START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: SM5DXR
OPERATORS: SM5DXR
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 6975
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=SM5DXR
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 100.
QSO: 28000 CW 2024-12-21 1425 SM5DXR        599 0001 18    KA2MGE        599 0000 08   
QSO: 28000 CW 2024-12-21 1426 SM5DXR        599 0002 18    NA8V          599 0000 08   
QSO: 28000 CW 2024-12-21 1429 SM5DXR        599 0003 18    VE9XDX        599 0000 09   
QSO: 28000 CW 2024-12-21 1430 SM5DXR        599 0004 18    4X6FR         599 0000 39   
QSO: 28000 CW 2024-12-21 1433 SM5DXR        599 0005 18    AI5IN         599 0000 07   
QSO: 28000 CW 2024-12-21 1500 SM5DXR        599 0006 18    K1ZZ          599 0000 08   
QSO: 28000 CW 2024-12-21 1501 SM5DXR        599 0007 18    K3UL          599 0000 08   
QSO: 28000 CW 2024-12-21 1505 SM5DXR        599 0008 18    KU2M          599 0000 08   
QSO: 28000 CW 2024-12-21 1507 SM5DXR        599 0009 18    K1LZ          599 0000 08   
QSO: 21000 CW 2024-12-21 1508 SM5DXR        599 0010 18    EA1X          599 0000 37   
QSO: 21000 CW 2024-12-21 1510 SM5DXR        599 0011 18    WA1Z          599 0000 08   
QSO: 21000 CW 2024-12-21 1512 SM5DXR        599 0012 18    SZ1A          599 0000 28   
QSO: 21000 CW 2024-12-21 1513 SM5DXR        599 0013 18    F5OZC         599 0000 27   
