START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: EC4DEP
OPERATORS: EC4DEP
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 540
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=EC4DEP
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 21.
QSO: 28027 CW 2024-12-21 1529 EC4DEP        599 0001 37    EA8BW         599 0000 36   
QSO: 28014 CW 2024-12-21 1536 EC4DEP        599 0002 37    K2GO          599 0000 08   
QSO: 28016 CW 2024-12-21 1538 EC4DEP        599 0003 37    KU2M          599 0000 08   
QSO: 28038 CW 2024-12-21 1549 EC4DEP        599 0004 37    K2NV          599 0000 08   
QSO: 28021 CW 2024-12-21 1558 EC4DEP        599 0005 37    K2SSS         599 0000 08   
QSO: 28006 CW 2024-12-21 1607 EC4DEP        599 0006 37    N0AV          599 0000 07   
QSO: 28007 CW 2024-12-21 1608 EC4DEP        599 0007 37    KG9N          599 0000 08   
QSO: 28008 CW 2024-12-21 1613 EC4DEP        599 0008 37    VE3EJ         599 0000 04   
QSO: 28012 CW 2024-12-21 1615 EC4DEP        599 0009 37    AI0Y          599 0000 07   
QSO: 21037 CW 2024-12-21 1638 EC4DEP        599 0010 37    W1GN          599 0000 08   
QSO: 21030 CW 2024-12-21 1640 EC4DEP        599 0011 37    K2NV          599 0000 08   
QSO: 21021 CW 2024-12-21 1645 EC4DEP        599 0012 37    K3UL          599 0000 08   
QSO: 21013 CW 2024-12-21 1702 EC4DEP        599 0013 37    K1LZ          599 0000 08   
QSO: 21012 CW 2024-12-21 1711 EC4DEP        599 0014 37    K8GL          599 0000 08   
QSO: 21010 CW 2024-12-21 1715 EC4DEP        599 0015 37    AI0Y          599 0000 07   
QSO: 21008 CW 2024-12-21 1745 EC4DEP        599 0016 37    VE3EJ         599 0000 04   
QSO: 21021 CW 2024-12-21 1750 EC4DEP        599 0017 37    N3RD          599 0000 08   
QSO: 14022 CW 2024-12-21 1805 EC4DEP        599 0018 37    HA3NU         599 0000 28   
QSO: 14018 CW 2024-12-21 1807 EC4DEP        599 0019 37    I3FIY         599 0000 28   
QSO: 14015 CW 2024-12-21 1810 EC4DEP        599 0020 37    9A5X          599 0000 VZ   
QSO: 14035 CW 2024-12-21 1827 EC4DEP        599 0021 37    YU5R          599 0000 28   
END-OF-LOG:
