START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: SE4E
OPERATORS: SE4E
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 141246
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=SE4E
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 21013 CW 2024-12-21 1436 SE4E          599 0054 18    9A3SMS        599 0000 DU   
QSO: 21017 CW 2024-12-21 1437 SE4E          599 0055 18    NB1R          599 0000 08   
QSO: 21017 CW 2024-12-21 1438 SE4E          599 0056 18    K3TN          599 0000 08   
QSO: 21017 CW 2024-12-21 1439 SE4E          599 0057 18    YU8A          599 0000 28   
QSO: 21017 CW 2024-12-21 1439 SE4E          599 0058 18    HA5GF         599 0000 28   
QSO: 21017 CW 2024-12-21 1440 SE4E          599 0059 18    GI5NKB        599 0000 27   
QSO: 21031 CW 2024-12-21 1442 SE4E          599 0060 18    IK1PMR        599 0000 28   
QSO: 14196 PH 2024-12-21 1445 SE4E          59  0061 18    9A5M          59  0000 OS   
QSO: 14008 CW 2024-12-21 1449 SE4E          599 0062 18    DK2FG         599 0000 28   
QSO: 14009 CW 2024-12-21 1450 SE4E          599 0063 18    IQ2CJ         599 0000 28   
QSO: 14012 CW 2024-12-21 1450 SE4E          599 0064 18    LZ1QN         599 0000 28   
QSO: 14015 CW 2024-12-21 1451 SE4E          599 0065 18    DJ0YI         599 0000 28   
QSO: 14015 CW 2024-12-21 1452 SE4E          599 0066 18    LZ1GU         599 0000 28   
QSO: 14015 CW 2024-12-21 1452 SE4E          599 0067 18    9A4MZ         599 0000 NG   
QSO: 14024 CW 2024-12-21 1454 SE4E          599 0068 18    YO3XX         599 0000 28   
QSO: 14027 CW 2024-12-21 1455 SE4E          599 0069 18    YU8A          599 0000 28   
QSO: 14038 CW 2024-12-21 1456 SE4E          599 0070 18    HA8TP         599 0000 28   
QSO: 14043 CW 2024-12-21 1457 SE4E          599 0071 18    UN0L          599 0000 30   
QSO: 14043 CW 2024-12-21 1458 SE4E          599 0072 18    9A2IK         599 0000 RI   
QSO: 14043 CW 2024-12-21 1458 SE4E          599 0073 18    LZ2PS         599 0000 28   
QSO: 03510 CW 2024-12-22 0440 SE4E          599 0074 18    UT1WW         599 0000 29   
QSO: 03511 CW 2024-12-22 0441 SE4E          599 0075 18    9A2X          599 0000 VZ   
QSO: 03515 CW 2024-12-22 0442 SE4E          599 0076 18    9A5X          599 0000 VZ   
QSO: 03514 CW 2024-12-22 0446 SE4E          599 0077 18    F5IN          599 0000 27   
QSO: 03512 CW 2024-12-22 0446 SE4E          599 0078 18    DL6KWN        599 0000 28   
QSO: 07027 CW 2024-12-22 0448 SE4E          599 0079 18    9A2NA         599 0000 PU   
QSO: 07023 CW 2024-12-22 0449 SE4E          599 0080 18    S57Q          599 0000 28   
QSO: 07020 CW 2024-12-22 0449 SE4E          599 0081 18    S53M          599 0000 28   
QSO: 07015 CW 2024-12-22 0450 SE4E          599 0082 18    EA4AOC        599 0000 37   
QSO: 07015 CW 2024-12-22 0451 SE4E          599 0083 18    KM5G          599 0000 07   
QSO: 07013 CW 2024-12-22 0451 SE4E          599 0084 18    9A5M          599 0000 OS   
QSO: 07013 CW 2024-12-22 0453 SE4E          599 0085 18    S52NY         599 0000 28   
QSO: 07011 CW 2024-12-22 0453 SE4E          599 0086 18    9A5ST         599 0000 ST   
QSO: 07027 CW 2024-12-22 0455 SE4E          599 0087 18    9A7R          599 0000 KA   
QSO: 07028 CW 2024-12-22 0456 SE4E          599 0088 18    F5OHM         599 0000 27   
QSO: 07028 CW 2024-12-22 0456 SE4E          599 0089 18    YT7A          599 0000 28   
QSO: 07026 CW 2024-12-22 0456 SE4E          599 0090 18    9A0KG         599 0000 ST   
QSO: 07030 CW 2024-12-22 0458 SE4E          599 0091 18    9A5W          599 0000 ZG   
QSO: 07031 CW 2024-12-22 0459 SE4E          599 0092 18    N5RZ          599 0000 07   
QSO: 07010 CW 2024-12-22 0500 SE4E          599 0093 18    9A2M          599 0000 VK   
QSO: 03515 CW 2024-12-22 0502 SE4E          599 0094 18    LY7M          599 0000 29   
QSO: 03513 CW 2024-12-22 0503 SE4E          599 0095 18    9A7DX         599 0000 DA   
QSO: 03511 CW 2024-12-22 0503 SE4E          599 0096 18    LZ3QE         599 0000 28   
QSO: 03509 CW 2024-12-22 0504 SE4E          599 0097 18    OM3TBG        599 0000 28   
QSO: 03508 CW 2024-12-22 0504 SE4E          599 0098 18    UT3SO         599 0000 29   
QSO: 03507 CW 2024-12-22 0504 SE4E          599 0099 18    YO5AVN        599 0000 28   
QSO: 07017 CW 2024-12-22 0506 SE4E          599 0100 18    SV1JG         599 0000 28   
QSO: 07010 CW 2024-12-22 0506 SE4E          599 0101 18    E77EA         599 0000 28   
QSO: 07012 CW 2024-12-22 0508 SE4E          599 0102 18    YU1YV         599 0000 28   
QSO: 07012 CW 2024-12-22 0509 SE4E          599 0103 18    HB9RB         599 0000 28   
QSO: 07012 CW 2024-12-22 0509 SE4E          599 0104 18    YU3DX         599 0000 28   
QSO: 07012 CW 2024-12-22 0510 SE4E          599 0105 18    UX1CL         599 0000 29   
QSO: 07012 CW 2024-12-22 0510 SE4E          599 0106 18    K9OM          599 0000 08   
QSO: 07012 CW 2024-12-22 0510 SE4E          599 0107 18    F5MNC         599 0000 27   
QSO: 07012 CW 2024-12-22 0510 SE4E          599 0108 18    HG7J          599 0000 28   
QSO: 07012 CW 2024-12-22 0511 SE4E          599 0109 18    AB2E          599 0000 08   
QSO: 07012 CW 2024-12-22 0511 SE4E          599 0110 18    OK6OK         599 0000 28   
QSO: 07012 CW 2024-12-22 0511 SE4E          599 0111 18    RM4F          599 0000 29   
QSO: 07012 CW 2024-12-22 0512 SE4E          599 0112 18    R8TT          599 0000 30   
QSO: 07012 CW 2024-12-22 0512 SE4E          599 0113 18    UY2ZZ         599 0000 29   
QSO: 07012 CW 2024-12-22 0512 SE4E          599 0114 18    YL2YOTA       599 0000 29   
QSO: 07012 CW 2024-12-22 0513 SE4E          599 0115 18    E7CW          599 0000 28   
QSO: 07012 CW 2024-12-22 0513 SE4E          599 0116 18    LZ7DX         599 0000 28   
QSO: 07019 CW 2024-12-22 0514 SE4E          599 0117 18    LY5W          599 0000 29   
QSO: 07029 CW 2024-12-22 0515 SE4E          599 0118 18    9A1CAL        599 0000 CK   
QSO: 07009 CW 2024-12-22 0517 SE4E          599 0119 18    YU2M          599 0000 28   
QSO: 07010 CW 2024-12-22 0517 SE4E          599 0120 18    Z33B          599 0000 28   
QSO: 07011 CW 2024-12-22 0518 SE4E          599 0121 18    9A7DX         599 0000 DA   
QSO: 07014 CW 2024-12-22 0519 SE4E          599 0122 18    N3QE          599 0000 08   
QSO: 07018 CW 2024-12-22 0520 SE4E          599 0123 18    YQ6A          599 0000 28   
QSO: 07022 CW 2024-12-22 0520 SE4E          599 0124 18    YO8AXP        599 0000 28   
QSO: 07182 PH 2024-12-22 0522 SE4E          59  0125 18    S51A          59  0000 28   
QSO: 07172 PH 2024-12-22 0523 SE4E          59  0126 18    9A2NA         59  0000 PU   
QSO: 07147 PH 2024-12-22 0524 SE4E          59  0127 18    R4FCJ         59  0000 29   
QSO: 03508 CW 2024-12-22 0528 SE4E          599 0128 18    W1UE          599 0000 08   
QSO: 03509 CW 2024-12-22 0528 SE4E          599 0129 18    HA3DX         599 0000 28   
QSO: 03510 CW 2024-12-22 0529 SE4E          599 0130 18    SP1AEN        599 0000 28   
QSO: 03514 CW 2024-12-22 0530 SE4E          599 0131 18    DJ9DZ         599 0000 28   
QSO: 03517 CW 2024-12-22 0531 SE4E          599 0132 18    DK8ZB         599 0000 28   
QSO: 03516 CW 2024-12-22 0532 SE4E          599 0133 18    NA8V          599 0000 08   
QSO: 03522 CW 2024-12-22 0532 SE4E          599 0134 18    E7CW          599 0000 28   
QSO: 03515 CW 2024-12-22 0533 SE4E          599 0135 18    SM6F          599 0000 18   
QSO: 03526 CW 2024-12-22 0536 SE4E          599 0136 18    9A7V          599 0000 VZ   
QSO: 03525 CW 2024-12-22 0537 SE4E          599 0137 18    HA5OV         599 0000 28   
QSO: 03521 CW 2024-12-22 0540 SE4E          599 0138 18    EA4AOC        599 0000 37   
QSO: 03519 CW 2024-12-22 0541 SE4E          599 0139 18    HG6O          599 0000 28   
QSO: 03519 CW 2024-12-22 0542 SE4E          599 0140 18    UA3LID        599 0000 29   
QSO: 03519 CW 2024-12-22 0542 SE4E          599 0141 18    IZ3SQW        599 0000 28   
QSO: 03519 CW 2024-12-22 0542 SE4E          599 0142 18    K1ZZ          599 0000 08   
QSO: 03519 CW 2024-12-22 0543 SE4E          599 0143 18    OM5MX         599 0000 28   
QSO: 03519 CW 2024-12-22 0543 SE4E          599 0144 18    US7UK         599 0000 29   
QSO: 03519 CW 2024-12-22 0544 SE4E          599 0145 18    ES2MC         599 0000 29   
QSO: 03519 CW 2024-12-22 0544 SE4E          599 0146 18    SN5J          599 0000 28   
QSO: 03519 CW 2024-12-22 0544 SE4E          599 0147 18    9A3B          599 0000 OS   
QSO: 03519 CW 2024-12-22 0545 SE4E          599 0148 18    9A5TV         599 0000 VZ   
QSO: 03519 CW 2024-12-22 0545 SE4E          599 0149 18    UZ1RM         599 0000 29   
QSO: 03519 CW 2024-12-22 0546 SE4E          599 0150 18    UW1M          599 0000 29   
QSO: 03519 CW 2024-12-22 0546 SE4E          599 0151 18    OZ5W          599 0000 18   
QSO: 03519 CW 2024-12-22 0546 SE4E          599 0152 18    E77EA         599 0000 28   
QSO: 03519 CW 2024-12-22 0547 SE4E          599 0153 18    OK2BRJ        599 0000 28   
QSO: 03519 CW 2024-12-22 0547 SE4E          599 0154 18    YU2M          599 0000 28   
QSO: 03519 CW 2024-12-22 0547 SE4E          599 0155 18    9A3SM         599 0000 ZG   
QSO: 03519 CW 2024-12-22 0548 SE4E          599 0156 18    OM5R          599 0000 28   
QSO: 03517 CW 2024-12-22 0555 SE4E          599 0157 18    F5OZC         599 0000 27   
QSO: 07005 CW 2024-12-22 0558 SE4E          599 0158 18    NA8V          599 0000 08   
QSO: 07010 CW 2024-12-22 0559 SE4E          599 0159 18    HA3DX         599 0000 28   
QSO: 07010 CW 2024-12-22 0559 SE4E          599 0160 18    YU1ED         599 0000 28   
QSO: 07010 CW 2024-12-22 0559 SE4E          599 0161 18    UW1M          599 0000 29   
QSO: 07010 CW 2024-12-22 0600 SE4E          599 0162 18    YO4FPF        599 0000 28   
QSO: 07131 PH 2024-12-22 0605 SE4E          59  0163 18    9A0KG         59  0000 ST   
QSO: 07137 PH 2024-12-22 0606 SE4E          59  0164 18    UZ7C          59  0000 29   
QSO: 07187 PH 2024-12-22 0607 SE4E          59  0165 18    9A5ST         59  0000 ST   
QSO: 14014 CW 2024-12-22 0608 SE4E          599 0166 18    9A5X          599 0000 VZ   
QSO: 07013 CW 2024-12-22 0613 SE4E          599 0167 18    S57WJ         599 0000 28   
QSO: 07013 CW 2024-12-22 0614 SE4E          599 0168 18    IZ3SQW        599 0000 28   
QSO: 07013 CW 2024-12-22 0614 SE4E          599 0169 18    S570EOP       599 0000 28   
QSO: 07016 CW 2024-12-22 0617 SE4E          599 0170 18    YO4FHU        599 0000 28   
QSO: 07003 CW 2024-12-22 0618 SE4E          599 0171 18    VE7ZO         599 0000 02   
QSO: 07022 CW 2024-12-22 0620 SE4E          599 0172 18    F5IN          599 0000 27   
QSO: 07009 CW 2024-12-22 0620 SE4E          599 0173 18    HA6NL         599 0000 28   
QSO: 07021 CW 2024-12-22 0621 SE4E          599 0174 18    9A4W          599 0000 ST   
QSO: 07023 CW 2024-12-22 0622 SE4E          599 0175 18    YT3D          599 0000 28   
QSO: 07024 CW 2024-12-22 0622 SE4E          599 0176 18    W1UE          599 0000 08   
QSO: 07028 CW 2024-12-22 0623 SE4E          599 0177 18    SN9DT         599 0000 28   
QSO: 07173 PH 2024-12-22 0626 SE4E          59  0178 18    9A9O          59  0000 SB   
QSO: 07166 PH 2024-12-22 0627 SE4E          59  0179 18    9A0BR         59  0000 ST   
QSO: 07170 PH 2024-12-22 0627 SE4E          59  0180 18    IW0HLZ        59  0000 28   
QSO: 14227 PH 2024-12-22 0629 SE4E          59  0181 18    9A5X          59  0000 VZ   
QSO: 14217 PH 2024-12-22 0629 SE4E          59  0182 18    UP7L          59  0000 30   
QSO: 14026 CW 2024-12-22 0632 SE4E          599 0183 18    YT3X          599 0000 28   
QSO: 07004 CW 2024-12-22 0635 SE4E          599 0184 18    F5PAL         599 0000 27   
QSO: 07008 CW 2024-12-22 0636 SE4E          599 0185 18    UR3LPM        599 0000 29   
QSO: 07008 CW 2024-12-22 0637 SE4E          599 0186 18    IZ4JMA        599 0000 28   
QSO: 07008 CW 2024-12-22 0637 SE4E          599 0187 18    LY3MM         599 0000 29   
QSO: 07008 CW 2024-12-22 0637 SE4E          599 0188 18    F8KCF         599 0000 27   
QSO: 07008 CW 2024-12-22 0638 SE4E          599 0189 18    HA1YA         599 0000 28   
QSO: 07006 CW 2024-12-22 0638 SE4E          599 0190 18    US1VM         599 0000 29   
QSO: 07008 CW 2024-12-22 0639 SE4E          599 0191 18    OK1RR         599 0000 28   
QSO: 07017 CW 2024-12-22 0641 SE4E          599 0192 18    E70Y          599 0000 28   
QSO: 07021 CW 2024-12-22 0641 SE4E          599 0193 18    RK3TD         599 0000 29   
QSO: 07034 CW 2024-12-22 0643 SE4E          599 0194 18    9A3SM         599 0000 ZG   
QSO: 07039 CW 2024-12-22 0643 SE4E          599 0195 18    9A2KI         599 0000 SB   
QSO: 07037 CW 2024-12-22 0644 SE4E          599 0196 18    OM5NL         599 0000 28   
QSO: 07036 CW 2024-12-22 0644 SE4E          599 0197 18    OK2MBP        599 0000 28   
QSO: 07030 CW 2024-12-22 0645 SE4E          599 0198 18    SP2QG         599 0000 28   
QSO: 07027 CW 2024-12-22 0646 SE4E          599 0199 18    SE5T          599 0000 18   
QSO: 07020 CW 2024-12-22 0647 SE4E          599 0200 18    OK1DOL        599 0000 28   
QSO: 07004 CW 2024-12-22 0650 SE4E          599 0201 18    9A3YT         599 0000 RI   
QSO: 07004 CW 2024-12-22 0650 SE4E          599 0202 18    DJ9DZ         599 0000 28   
QSO: 03516 CW 2024-12-22 0651 SE4E          599 0203 18    KC1XX         599 0000 08   
QSO: 03510 CW 2024-12-22 0651 SE4E          599 0204 18    SP9YGD        599 0000 28   
QSO: 03512 CW 2024-12-22 0652 SE4E          599 0205 18    F5PHY         599 0000 27   
QSO: 03519 CW 2024-12-22 0652 SE4E          599 0206 18    YL7X          599 0000 29   
QSO: 03521 CW 2024-12-22 0653 SE4E          599 0207 18    ON5WL         599 0000 27   
QSO: 03522 CW 2024-12-22 0653 SE4E          599 0208 18    SF6J          599 0000 18   
QSO: 03522 CW 2024-12-22 0654 SE4E          599 0209 18    IK3SWB        599 0000 28   
QSO: 03522 CW 2024-12-22 0654 SE4E          599 0210 18    OH6BA         599 0000 18   
QSO: 03522 CW 2024-12-22 0655 SE4E          599 0211 18    DM2DZM        599 0000 28   
QSO: 03522 CW 2024-12-22 0655 SE4E          599 0212 18    HA1YA         599 0000 28   
QSO: 03522 CW 2024-12-22 0655 SE4E          599 0213 18    EW1M          599 0000 29   
QSO: 03522 CW 2024-12-22 0656 SE4E          599 0214 18    HB9BXE        599 0000 28   
QSO: 14015 CW 2024-12-22 0715 SE4E          599 0215 18    R8TT          599 0000 30   
QSO: 14016 CW 2024-12-22 0715 SE4E          599 0216 18    HA7TM         599 0000 28   
QSO: 14019 CW 2024-12-22 0716 SE4E          599 0217 18    I3FIY         599 0000 28   
QSO: 14021 CW 2024-12-22 0716 SE4E          599 0218 18    E74A          599 0000 28   
QSO: 14030 CW 2024-12-22 0717 SE4E          599 0219 18    9A5W          599 0000 ZG   
QSO: 14034 CW 2024-12-22 0717 SE4E          599 0220 18    IT9RZU        599 0000 28   
QSO: 21028 CW 2024-12-22 0721 SE4E          599 0221 18    UP7L          599 0000 30   
QSO: 14020 CW 2024-12-22 0723 SE4E          599 0222 18    EA4AOC        599 0000 37   
QSO: 14004 CW 2024-12-22 0725 SE4E          599 0223 18    9A5CW         599 0000 PU   
QSO: 14021 CW 2024-12-22 0727 SE4E          599 0224 18    9A4W          599 0000 ST   
QSO: 14023 CW 2024-12-22 0727 SE4E          599 0225 18    HB9BXE        599 0000 28   
QSO: 14026 CW 2024-12-22 0728 SE4E          599 0226 18    YO4FPF        599 0000 28   
QSO: 14026 CW 2024-12-22 0729 SE4E          599 0227 18    9A1DR         599 0000 ZG   
QSO: 14026 CW 2024-12-22 0729 SE4E          599 0228 18    IZ4JMA        599 0000 28   
QSO: 14032 CW 2024-12-22 0730 SE4E          599 0229 18    SV5DKL        599 0000 28   
QSO: 14020 CW 2024-12-22 0735 SE4E          599 0230 18    9A3B          599 0000 OS   
QSO: 14026 CW 2024-12-22 0736 SE4E          599 0231 18    S57NAW        599 0000 28   
QSO: 14026 CW 2024-12-22 0737 SE4E          599 0232 18    Z33B          599 0000 28   
QSO: 14244 PH 2024-12-22 0737 SE4E          59  0233 18    9A2KI         59  0000 SB   
QSO: 14250 PH 2024-12-22 0737 SE4E          59  0234 18    9A9O          59  0000 SB   
QSO: 14210 PH 2024-12-22 0738 SE4E          59  0235 18    9A0BR         59  0000 ST   
QSO: 07028 CW 2024-12-22 0740 SE4E          599 0236 18    9A2X          599 0000 VZ   
QSO: 21239 PH 2024-12-22 0742 SE4E          59  0237 18    UP7L          59  0000 30   
QSO: 21244 PH 2024-12-22 0743 SE4E          59  0238 18    YU7STA        59  0000 28   
QSO: 21252 PH 2024-12-22 0743 SE4E          59  0239 18    HA5GF         59  0000 28   
QSO: 14212 PH 2024-12-22 0744 SE4E          59  0240 18    HA7TM         59  0000 28   
QSO: 07187 PH 2024-12-22 0745 SE4E          59  0241 18    YL7X          59  0000 29   
QSO: 07028 CW 2024-12-22 0746 SE4E          599 0242 18    PA3AAV        599 0000 27   
QSO: 07013 CW 2024-12-22 0747 SE4E          599 0243 18    OM3CW         599 0000 28   
QSO: 07010 CW 2024-12-22 0749 SE4E          599 0244 18    HA0NAR        599 0000 28   
QSO: 07010 CW 2024-12-22 0749 SE4E          599 0245 18    K1ZZ          599 0000 08   
QSO: 07010 CW 2024-12-22 0749 SE4E          599 0246 18    OK1FCA        599 0000 28   
QSO: 07010 CW 2024-12-22 0750 SE4E          599 0247 18    YL7X          599 0000 29   
QSO: 07010 CW 2024-12-22 0750 SE4E          599 0248 18    YT5R          599 0000 28   
QSO: 07010 CW 2024-12-22 0751 SE4E          599 0249 18    E73QI         599 0000 28   
QSO: 07010 CW 2024-12-22 0751 SE4E          599 0250 18    R1DX          599 0000 29   
QSO: 07010 CW 2024-12-22 0751 SE4E          599 0251 18    OZ5UR         599 0000 18   
QSO: 07010 CW 2024-12-22 0752 SE4E          599 0252 18    9A3MA         599 0000 SI   
QSO: 07010 CW 2024-12-22 0752 SE4E          599 0253 18    N4RV          599 0000 08   
QSO: 14013 CW 2024-12-22 0753 SE4E          599 0254 18    E7CW          599 0000 28   
QSO: 14015 CW 2024-12-22 0754 SE4E          599 0255 18    E77EA         599 0000 28   
QSO: 14018 CW 2024-12-22 0754 SE4E          599 0256 18    LZ5R          599 0000 28   
QSO: 14022 CW 2024-12-22 0755 SE4E          599 0257 18    LY7T          599 0000 29   
QSO: 14025 CW 2024-12-22 0756 SE4E          599 0258 18    EA8BW         599 0000 36   
QSO: 14027 CW 2024-12-22 0757 SE4E          599 0259 18    DD5M          599 0000 28   
QSO: 07143 PH 2024-12-22 0758 SE4E          59  0260 18    9A6KFA        59  0000 DA   
QSO: 14031 CW 2024-12-22 0801 SE4E          599 0261 18    9A2X          599 0000 VZ   
QSO: 14022 CW 2024-12-22 0803 SE4E          599 0262 18    9A3YT         599 0000 RI   
QSO: 14025 CW 2024-12-22 0804 SE4E          599 0263 18    IZ8EYP        599 0000 28   
QSO: 14025 CW 2024-12-22 0804 SE4E          599 0264 18    UW1M          599 0000 29   
QSO: 14025 CW 2024-12-22 0804 SE4E          599 0265 18    UA3LID        599 0000 29   
QSO: 14025 CW 2024-12-22 0804 SE4E          599 0266 18    9A1CAL        599 0000 CK   
QSO: 14025 CW 2024-12-22 0805 SE4E          599 0267 18    UW5IM         599 0000 29   
QSO: 14023 CW 2024-12-22 0806 SE4E          599 0268 18    9A5M          599 0000 OS   
QSO: 14030 CW 2024-12-22 0807 SE4E          599 0269 18    9A3SM         599 0000 ZG   
QSO: 14030 CW 2024-12-22 0808 SE4E          599 0270 18    9A3MA         599 0000 SI   
QSO: 14030 CW 2024-12-22 0808 SE4E          599 0271 18    DL7YS         599 0000 28   
QSO: 14029 CW 2024-12-22 0811 SE4E          599 0272 18    9A0KG         599 0000 ST   
QSO: 14020 CW 2024-12-22 0812 SE4E          599 0273 18    SM5IMO        599 0000 18   
QSO: 14022 CW 2024-12-22 0812 SE4E          599 0274 18    DL7JOM        599 0000 28   
QSO: 14009 CW 2024-12-22 0814 SE4E          599 0275 18    9A7DX         599 0000 DA   
QSO: 14329 PH 2024-12-22 0815 SE4E          59  0276 18    9A6KFA        59  0000 DA   
QSO: 14209 PH 2024-12-22 0816 SE4E          59  0277 18    YT3X          59  0000 28   
QSO: 14219 PH 2024-12-22 0817 SE4E          59  0278 18    IU1MRH        59  0000 28   
QSO: 14263 PH 2024-12-22 0818 SE4E          59  0279 18    YT1A          59  0000 28   
QSO: 07117 PH 2024-12-22 0819 SE4E          59  0280 18    9A4M          59  0000 SK   
QSO: 07013 CW 2024-12-22 0821 SE4E          599 0281 18    DL8WN         599 0000 28   
