START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: PA6AA
OPERATORS: PA6AA
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 32832
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=PA6AA
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 224.
QSO: 28032 CW 2024-12-21 1410 PA6AA         599 0001 27    K8GL          599 0000 08   
QSO: 28031 CW 2024-12-21 1411 PA6AA         599 0002 27    K4BAI         599 0000 08   
QSO: 28032 CW 2024-12-21 1411 PA6AA         599 0003 27    W1UE          599 0000 08   
QSO: 28002 CW 2024-12-21 1412 PA6AA         599 0004 27    K7SV          599 0000 08   
QSO: 28005 CW 2024-12-21 1413 PA6AA         599 0005 27    WA1Z          599 0000 08   
QSO: 28009 CW 2024-12-21 1415 PA6AA         599 0006 27    OG5O          599 0000 18   
QSO: 28012 CW 2024-12-21 1416 PA6AA         599 0007 27    K2SSS         599 0000 08   
QSO: 28013 CW 2024-12-21 1416 PA6AA         599 0008 27    KC1XX         599 0000 08   
QSO: 28015 CW 2024-12-21 1417 PA6AA         599 0009 27    CT1DRB        599 0000 37   
QSO: 28015 CW 2024-12-21 1417 PA6AA         599 0010 27    EA5CP         599 0000 37   
QSO: 28018 CW 2024-12-21 1418 PA6AA         599 0011 27    KM5G          599 0000 07   
QSO: 28019 CW 2024-12-21 1419 PA6AA         599 0012 27    TI8/N7ZG      599 0000 11   
QSO: 28020 CW 2024-12-21 1420 PA6AA         599 0013 27    AI5IN         599 0000 07   
QSO: 28020 CW 2024-12-21 1420 PA6AA         599 0014 27    K1ZZ          599 0000 08   
QSO: 28022 CW 2024-12-21 1421 PA6AA         599 0015 27    VE1ANU        599 0000 09   
