START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DJ4WT
OPERATORS: DJ4WT
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 10593
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=DJ4WT
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 120.
QSO: 07030 CW 2024-12-21 1838 DJ4WT         599 0001 28    9A2NA         599 0000 PU   
QSO: 07027 CW 2024-12-21 1840 DJ4WT         599 0002 28    EA3X          599 0000 37   
QSO: 07022 CW 2024-12-21 1841 DJ4WT         599 0003 28    SM2M          599 0000 18   
QSO: 07016 CW 2024-12-21 1842 DJ4WT         599 0004 28    F5MLJ         599 0000 27   
QSO: 07016 CW 2024-12-21 1843 DJ4WT         599 0005 28    UC5D          599 0000 29   
QSO: 07016 CW 2024-12-21 1844 DJ4WT         599 0006 28    UW1M          599 0000 29   
QSO: 07016 CW 2024-12-21 1845 DJ4WT         599 0007 28    LZ7DX         599 0000 28   
QSO: 07016 CW 2024-12-21 1846 DJ4WT         599 0008 28    RA3VE         599 0000 29   
QSO: 07016 CW 2024-12-21 1847 DJ4WT         599 0009 28    RL5A          599 0000 29   
QSO: 07023 CW 2024-12-21 1851 DJ4WT         599 0010 28    SV1JG         599 0000 28   
QSO: 07032 CW 2024-12-22 0822 DJ4WT         599 0011 28    9A5TV         599 0000 VZ   
QSO: 07014 CW 2024-12-22 0824 DJ4WT         599 0012 28    E70T          599 0000 28   
QSO: 07009 CW 2024-12-22 0825 DJ4WT         599 0013 28    IZ4EFN        599 0000 28   
QSO: 07021 CW 2024-12-22 0826 DJ4WT         599 0014 28    LY5W          599 0000 29   
QSO: 07021 CW 2024-12-22 0828 DJ4WT         599 0015 28    M1X           599 0000 27   
QSO: 07021 CW 2024-12-22 0828 DJ4WT         599 0016 28    HA3DX         599 0000 28   
QSO: 07021 CW 2024-12-22 0829 DJ4WT         599 0017 28    SP9JZT        599 0000 28   
QSO: 07021 CW 2024-12-22 0829 DJ4WT         599 0018 28    DK2FG         599 0000 28   
QSO: 07021 CW 2024-12-22 0830 DJ4WT         599 0019 28    DL8ULF        599 0000 28   
QSO: 07021 CW 2024-12-22 0830 DJ4WT         599 0020 28    DM4KM         599 0000 28   
QSO: 07021 CW 2024-12-22 0831 DJ4WT         599 0021 28    SP9YGD        599 0000 28   
QSO: 07021 CW 2024-12-22 0831 DJ4WT         599 0022 28    SP3VT         599 0000 28   
QSO: 07021 CW 2024-12-22 0832 DJ4WT         599 0023 28    DF7TS         599 0000 28   
QSO: 07021 CW 2024-12-22 0832 DJ4WT         599 0024 28    G8N           599 0000 27   
QSO: 07021 CW 2024-12-22 0833 DJ4WT         599 0025 28    OH2KW         599 0000 18   
QSO: 07021 CW 2024-12-22 0833 DJ4WT         599 0026 28    OK8KM         599 0000 28   
QSO: 07021 CW 2024-12-22 0834 DJ4WT         599 0027 28    DK3WN         599 0000 28   
QSO: 07021 CW 2024-12-22 0834 DJ4WT         599 0028 28    LA7SI         599 0000 18   
QSO: 07021 CW 2024-12-22 0835 DJ4WT         599 0029 28    EA5YU         599 0000 37   
QSO: 07021 CW 2024-12-22 0835 DJ4WT         599 0030 28    DL8WN         599 0000 28   
QSO: 07021 CW 2024-12-22 0835 DJ4WT         599 0031 28    YL7X          599 0000 29   
QSO: 07021 CW 2024-12-22 0836 DJ4WT         599 0032 28    SP8HWM        599 0000 28   
QSO: 07021 CW 2024-12-22 0836 DJ4WT         599 0033 28    HA1YA         599 0000 28   
QSO: 07021 CW 2024-12-22 0836 DJ4WT         599 0034 28    DL2NBY        599 0000 28   
QSO: 07021 CW 2024-12-22 0837 DJ4WT         599 0035 28    OK2ON         599 0000 28   
QSO: 07017 CW 2024-12-22 0838 DJ4WT         599 0036 28    DL5YM         599 0000 28   
QSO: 07021 CW 2024-12-22 0839 DJ4WT         599 0037 28    YU2M          599 0000 28   
QSO: 07021 CW 2024-12-22 0839 DJ4WT         599 0038 28    SN5N          599 0000 28   
QSO: 07021 CW 2024-12-22 0840 DJ4WT         599 0039 28    S57X          599 0000 28   
