START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: G4OZG
OPERATORS: G4OZG
CATEGORY: B03
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CLAIMED-SCORE: 23214
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=G4OZG
SOAPBOX: Source category label: B03 - Single Operator, All Bands, Mixed, QRP.
SOAPBOX: Published QSO count: 190.
QSO: 28022 CW 2024-12-21 1404 G4OZG         599 0001 27    TA2DA         599 0000 39   
QSO: 28020 CW 2024-12-21 1407 G4OZG         599 0002 27    K1ZZ          599 0000 08   
QSO: 28023 CW 2024-12-21 1408 G4OZG         599 0003 27    Z35F          599 0000 28   
QSO: 28023 CW 2024-12-21 1410 G4OZG         599 0004 27    K1RM          599 0000 08   
QSO: 28026 CW 2024-12-21 1411 G4OZG         599 0005 27    K3IE          599 0000 08   
QSO: 28030 CW 2024-12-21 1415 G4OZG         599 0006 27    VE3VN         599 0000 04   
QSO: 28032 CW 2024-12-21 1417 G4OZG         599 0007 27    W1UE          599 0000 08   
QSO: 28032 CW 2024-12-21 1418 G4OZG         599 0008 27    K8GL          599 0000 08   
QSO: 28037 CW 2024-12-21 1421 G4OZG         599 0009 27    UY5LW         599 0000 29   
QSO: 28005 CW 2024-12-21 1427 G4OZG         599 0010 27    WA1Z          599 0000 08   
QSO: 28009 CW 2024-12-21 1428 G4OZG         599 0011 27    VE9XDX        599 0000 09   
QSO: 28010 CW 2024-12-21 1430 G4OZG         599 0012 27    CT7BJG        599 0000 37   
QSO: 28013 CW 2024-12-21 1433 G4OZG         599 0013 27    KC1XX         599 0000 08   
QSO: 28015 CW 2024-12-21 1435 G4OZG         599 0014 27    CT1DRB        599 0000 37   
QSO: 28020 CW 2024-12-21 1439 G4OZG         599 0015 27    AI5IN         599 0000 07   
QSO: 28026 CW 2024-12-21 1444 G4OZG         599 0016 27    K3UL          599 0000 08   
QSO: 28035 CW 2024-12-21 1449 G4OZG         599 0017 27    F6HKA         599 0000 27   
QSO: 28037 CW 2024-12-21 1450 G4OZG         599 0018 27    K2SSS         599 0000 08   
QSO: 28008 CW 2024-12-21 1457 G4OZG         599 0019 27    NA8V          599 0000 08   
QSO: 28008 CW 2024-12-21 1500 G4OZG         599 0020 27    WO4O          599 0000 08   
QSO: 28003 CW 2024-12-21 1501 G4OZG         599 0021 27    K1LZ          599 0000 08   
QSO: 21013 CW 2024-12-21 1505 G4OZG         599 0022 27    9A3SMS        599 0000 DU   
QSO: 21016 CW 2024-12-21 1506 G4OZG         599 0023 27    YT9A          599 0000 28   
QSO: 21023 CW 2024-12-21 1508 G4OZG         599 0024 27    IK8UND        599 0000 28   
QSO: 21030 CW 2024-12-21 1509 G4OZG         599 0025 27    NU8A          599 0000 08   
QSO: 21031 CW 2024-12-21 1510 G4OZG         599 0026 27    HA6NL         599 0000 28   
QSO: 21031 CW 2024-12-21 1511 G4OZG         599 0027 27    EA5ITT        599 0000 37   
QSO: 21036 CW 2024-12-21 1512 G4OZG         599 0028 27    YU1YV         599 0000 28   
QSO: 21038 CW 2024-12-21 1513 G4OZG         599 0029 27    ES5NY         599 0000 29   
QSO: 21028 CW 2024-12-21 1514 G4OZG         599 0030 27    YU7KW         599 0000 28   
QSO: 21024 CW 2024-12-21 1515 G4OZG         599 0031 27    SZ1A          599 0000 28   
QSO: 21012 CW 2024-12-21 1516 G4OZG         599 0032 27    E70Y          599 0000 28   
QSO: 21014 CW 2024-12-21 1517 G4OZG         599 0033 27    RV3FF         599 0000 29   
QSO: 21028 CW 2024-12-21 1523 G4OZG         599 0034 27    IT9PPG        599 0000 28   
QSO: 14001 CW 2024-12-21 1526 G4OZG         599 0035 27    9A2KI         599 0000 SB   
QSO: 14009 CW 2024-12-21 1528 G4OZG         599 0036 27    OM3ZU         599 0000 28   
QSO: 14010 CW 2024-12-21 1530 G4OZG         599 0037 27    SN9DT         599 0000 28   
QSO: 14012 CW 2024-12-21 1532 G4OZG         599 0038 27    E77EA         599 0000 28   
QSO: 14015 CW 2024-12-21 1535 G4OZG         599 0039 27    UR5R          599 0000 29   
QSO: 14016 CW 2024-12-21 1537 G4OZG         599 0040 27    YL2BJ         599 0000 29   
QSO: 14017 CW 2024-12-21 1538 G4OZG         599 0041 27    LA8HGA        599 0000 18   
QSO: 14017 CW 2024-12-21 1539 G4OZG         599 0042 27    9A5X          599 0000 VZ   
QSO: 14019 CW 2024-12-21 1540 G4OZG         599 0043 27    SE5T          599 0000 18   
QSO: 14029 CW 2024-12-21 1607 G4OZG         599 0044 27    E74E          599 0000 28   
QSO: 14030 CW 2024-12-21 1608 G4OZG         599 0045 27    EA1X          599 0000 37   
QSO: 14031 CW 2024-12-21 1608 G4OZG         599 0046 27    E74A          599 0000 28   
QSO: 14032 CW 2024-12-21 1609 G4OZG         599 0047 27    EA1WH         599 0000 37   
QSO: 14003 CW 2024-12-21 1610 G4OZG         599 0048 27    K1LZ          599 0000 08   
QSO: 14010 CW 2024-12-21 1612 G4OZG         599 0049 27    EA1CS         599 0000 37   
QSO: 14013 CW 2024-12-21 1613 G4OZG         599 0050 27    SM5ACQ        599 0000 18   
QSO: 14014 CW 2024-12-21 1614 G4OZG         599 0051 27    IU0PVM        599 0000 28   
QSO: 14017 CW 2024-12-21 1614 G4OZG         599 0052 27    LZ4AE         599 0000 28   
QSO: 14028 CW 2024-12-21 1617 G4OZG         599 0053 27    SM3EAE        599 0000 18   
QSO: 14028 CW 2024-12-21 1618 G4OZG         599 0054 27    HA5MIG        599 0000 28   
QSO: 14036 CW 2024-12-21 1621 G4OZG         599 0055 27    EA7Q          599 0000 37   
QSO: 14043 CW 2024-12-21 1624 G4OZG         599 0056 27    IK0YUT        599 0000 28   
QSO: 14044 CW 2024-12-21 1626 G4OZG         599 0057 27    IK5OJB        599 0000 28   
QSO: 14047 CW 2024-12-21 1628 G4OZG         599 0058 27    9A5O          599 0000 KC   
QSO: 14026 CW 2024-12-21 1634 G4OZG         599 0059 27    SM0Q          599 0000 18   
QSO: 14037 CW 2024-12-21 1636 G4OZG         599 0060 27    LY2PX         599 0000 29   
QSO: 07037 CW 2024-12-21 1640 G4OZG         599 0061 27    OK2QA         599 0000 28   
QSO: 07034 CW 2024-12-21 1642 G4OZG         599 0062 27    LZ1RW         599 0000 28   
QSO: 07031 CW 2024-12-21 1644 G4OZG         599 0063 27    DL8ULF        599 0000 28   
QSO: 07027 CW 2024-12-21 1648 G4OZG         599 0064 27    SP2QG         599 0000 28   
QSO: 07025 CW 2024-12-21 1648 G4OZG         599 0065 27    LY2CX         599 0000 29   
QSO: 07023 CW 2024-12-21 1650 G4OZG         599 0066 27    DL2NBY        599 0000 28   
QSO: 07022 CW 2024-12-21 1651 G4OZG         599 0067 27    OK4RQ         599 0000 28   
QSO: 07021 CW 2024-12-21 1652 G4OZG         599 0068 27    PA3DBS        599 0000 27   
QSO: 07020 CW 2024-12-21 1653 G4OZG         599 0069 27    PC4E          599 0000 27   
QSO: 07019 CW 2024-12-21 1655 G4OZG         599 0070 27    OK1RR         599 0000 28   
QSO: 07019 CW 2024-12-21 1655 G4OZG         599 0071 27    DL5YM         599 0000 28   
QSO: 07018 CW 2024-12-21 1656 G4OZG         599 0072 27    E77EA         599 0000 28   
QSO: 07017 CW 2024-12-21 1656 G4OZG         599 0073 27    SM2M          599 0000 18   
QSO: 07016 CW 2024-12-21 1657 G4OZG         599 0074 27    F5VBU         599 0000 27   
QSO: 07015 CW 2024-12-21 1659 G4OZG         599 0075 27    PC1PM         599 0000 27   
QSO: 07025 CW 2024-12-21 1847 G4OZG         599 0076 27    S570EOP       599 0000 28   
QSO: 07029 CW 2024-12-21 1848 G4OZG         599 0077 27    S570CST       599 0000 28   
QSO: 07030 CW 2024-12-21 1849 G4OZG         599 0078 27    9A2AJ         599 0000 PZ   
QSO: 07008 CW 2024-12-21 1852 G4OZG         599 0079 27    EA3AR         599 0000 37   
QSO: 07010 CW 2024-12-21 1853 G4OZG         599 0080 27    IT9/DK6XZ     599 0000 28   
QSO: 07013 CW 2024-12-21 1855 G4OZG         599 0081 27    YU2M          599 0000 28   
QSO: 07014 CW 2024-12-21 1856 G4OZG         599 0082 27    EA4AOC        599 0000 37   
QSO: 07026 CW 2024-12-21 1900 G4OZG         599 0083 27    LZ5DI         599 0000 28   
QSO: 07032 CW 2024-12-21 1901 G4OZG         599 0084 27    YT7A          599 0000 28   
