START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: SP9EML
OPERATORS: SP9EML
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 160M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 588
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=SP9EML
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 26.
QSO: 01828 CW 2024-12-21 1803 SP9EML        599 0001 28    9A2KD         599 0000 SK   
QSO: 01827 CW 2024-12-21 1803 SP9EML        599 0002 28    HA7TM         599 0000 28   
QSO: 01821 CW 2024-12-21 1809 SP9EML        599 0003 28    R3ZZ          599 0000 29   
QSO: 01827 CW 2024-12-21 1940 SP9EML        599 0004 28    S51DX         599 0000 28   
QSO: 01826 CW 2024-12-21 1941 SP9EML        599 0005 28    SP7M          599 0000 28   
QSO: 01829 CW 2024-12-21 1944 SP9EML        599 0006 28    DL5KVV        599 0000 28   
QSO: 01829 CW 2024-12-21 1945 SP9EML        599 0007 28    S570EOP       599 0000 28   
QSO: 01829 CW 2024-12-21 1946 SP9EML        599 0008 28    UW3WF         599 0000 29   
QSO: 01829 CW 2024-12-21 1947 SP9EML        599 0009 28    DL1DQW        599 0000 28   
QSO: 01829 CW 2024-12-21 1949 SP9EML        599 0010 28    9A2R          599 0000 KA   
QSO: 01825 CW 2024-12-21 2006 SP9EML        599 0011 28    SN1T          599 0000 28   
QSO: 01829 CW 2024-12-21 2009 SP9EML        599 0012 28    S51W          599 0000 28   
QSO: 01827 CW 2024-12-21 2103 SP9EML        599 0013 28    S59AA         599 0000 28   
QSO: 01828 CW 2024-12-21 2105 SP9EML        599 0014 28    9A3SM         599 0000 ZG   
QSO: 01829 CW 2024-12-21 2107 SP9EML        599 0015 28    F5IN          599 0000 27   
QSO: 01824 CW 2024-12-21 2108 SP9EML        599 0016 28    9A7V          599 0000 VZ   
QSO: 01821 CW 2024-12-21 2110 SP9EML        599 0017 28    DL1BUG        599 0000 28   
QSO: 01832 CW 2024-12-21 2118 SP9EML        599 0018 28    HA5UA         599 0000 28   
QSO: 01824 CW 2024-12-21 2122 SP9EML        599 0019 28    IK3SWB        599 0000 28   
QSO: 01824 CW 2024-12-21 2123 SP9EML        599 0020 28    LZ2ZG         599 0000 28   
QSO: 01824 CW 2024-12-21 2125 SP9EML        599 0021 28    EW1M          599 0000 29   
QSO: 01819 CW 2024-12-21 2204 SP9EML        599 0022 28    OK2TJ         599 0000 28   
QSO: 01822 CW 2024-12-21 2207 SP9EML        599 0023 28    DL2OM         599 0000 28   
QSO: 01822 CW 2024-12-21 2207 SP9EML        599 0024 28    S53M          599 0000 28   
QSO: 01831 CW 2024-12-21 2211 SP9EML        599 0025 28    IK8UND        599 0000 28   
QSO: 01833 CW 2024-12-21 2212 SP9EML        599 0026 28    YU5R          599 0000 28   
END-OF-LOG:
