START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: YO5BYV
CATEGORY:  SINGLE-OP ALL 
CATEGORY-OVERLAY: SINGLE-OP ALL
CLAIMED-SCORE: 117105
CLUB: EPC#09218
CONTEST: EA PSK63 CONTEST
CREATED-BY: MixW 2.20
NAME: ATTILA - FRANCISC JUHASZ
OPERATORS: YO5BYV
SOAPBOX: Radio: IC-7000 POWER-  50W
SOAPBOX: Antena : HF9V
SOAPBOX: Thanks for a nice contest! I will be back next year.
QSO: 21074 RY 2015-03-14 1803 YO5BYV        599 060    EA1MI         599 SG     0
QSO: 21074 RY 2015-03-14 1805 YO5BYV        599 061    EA4FJL        599 M      0
QSO: 21075 RY 2015-03-14 1808 YO5BYV        599 062    EA4FMP        599 M      0
QSO: 21073 RY 2015-03-14 1809 YO5BYV        599 063    EA7ITM        599 J      0
QSO: 21074 RY 2015-03-14 1823 YO5BYV        599 064    EA5EV         599 MU     0
QSO: 21074 RY 2015-03-14 1824 YO5BYV        599 065    EA1IEU        599 OU     0
QSO: 21074 RY 2015-03-14 1847 YO5BYV        599 066    EA8PT         599 GC     0
QSO: 14071 RY 2015-03-14 1855 YO5BYV        599 067    LA5LJA        599 061    0
QSO: 14070 RY 2015-03-14 1856 YO5BYV        599 068    EC5JC         599 A      0
QSO: 14069 RY 2015-03-14 1858 YO5BYV        599 069    EB5CUZ        599 CS     0
QSO: 14070 RY 2015-03-14 1900 YO5BYV        599 070    G4EBY         599 047    0
QSO: 14070 RY 2015-03-14 1901 YO5BYV        599 071    EA5DPF/4      599 GU     0
QSO: 14070 RY 2015-03-14 1903 YO5BYV        599 072    EA2XR         599 BI     0
QSO: 14071 RY 2015-03-14 1906 YO5BYV        599 073    EA1AUS        599 SA     0
QSO: 14070 RY 2015-03-14 1908 YO5BYV        599 074    EA4GJJ        599 GU     0
QSO: 14069 RY 2015-03-14 1910 YO5BYV        599 075    EA7KZ         599 J      0
QSO: 14071 RY 2015-03-14 1914 YO5BYV        599 076    G3SNU         599 038    0
QSO: 14071 RY 2015-03-14 1916 YO5BYV        599 077    EA2KK         599 BI     0
QSO: 14072 RY 2015-03-14 1917 YO5BYV        599 078    EB1BCG        599 SO     0
QSO: 14071 RY 2015-03-14 1918 YO5BYV        599 079    G0HDV         599 085    0
QSO: 14070 RY 2015-03-14 1923 YO5BYV        599 080    EA1IPH        599 BU     0
QSO: 14071 RY 2015-03-14 1924 YO5BYV        599 081    E21YDP        599 081    0
QSO: 14072 RY 2015-03-14 1929 YO5BYV        599 082    A61DJ         599 105    0
QSO: 14072 RY 2015-03-14 1930 YO5BYV        599 083    EA7AZA        599 CA     0
QSO: 14072 RY 2015-03-14 1931 YO5BYV        599 084    EA2ASB        599 BI     0
QSO: 14072 RY 2015-03-14 1934 YO5BYV        599 085    EA1BAF        599 OU     0
QSO: 14070 RY 2015-03-14 1942 YO5BYV        599 086    EA7HY         599 CA     0
QSO: 14073 RY 2015-03-14 1945 YO5BYV        599 087    EA7ZY         599 H      0
QSO: 14072 RY 2015-03-14 1946 YO5BYV        599 088    EA1GT/QRP     599 C      0
QSO: 14073 RY 2015-03-14 1947 YO5BYV        599 089    ED1B          599 O      0
QSO: 14072 RY 2015-03-14 1949 YO5BYV        599 090    EA8CSG        599 TF     0
QSO: 14073 RY 2015-03-14 1953 YO5BYV        599 091    RW0BT         599 048    0
QSO: 14073 RY 2015-03-14 1954 YO5BYV        599 092    EA7ITM        599 J      0
QSO: 14072 RY 2015-03-14 1958 YO5BYV        599 093    DB2BJT        599 041    0
QSO: 14074 RY 2015-03-14 2000 YO5BYV        599 094    EA8TC         599 TF     0
QSO: 14073 RY 2015-03-14 2003 YO5BYV        599 095    EA8JT         599 TF     0
QSO:  3580 RY 2015-03-14 2007 YO5BYV        599 096    SP8QC         599 120    0
QSO:  3581 RY 2015-03-14 2007 YO5BYV        599 097    DJ3IW         599 025    0
QSO:  3581 RY 2015-03-14 2009 YO5BYV        599 098    US1VS         599 048    0
QSO:  3582 RY 2015-03-14 2010 YO5BYV        599 099    UA6CE         599 198    0
QSO:  3582 RY 2015-03-14 2011 YO5BYV        599 100    YU7AOP        599 018    0
QSO:  3581 RY 2015-03-14 2012 YO5BYV        599 101    YL2NN         599 153    0
QSO:  3583 RY 2015-03-14 2013 YO5BYV        599 102    S50P          599 028    0
QSO:  3581 RY 2015-03-14 2014 YO5BYV        599 103    UX0SX         599 088    0
QSO:  3584 RY 2015-03-14 2015 YO5BYV        599 104    OK2UYU        599 049    0
QSO:  3585 RY 2015-03-14 2016 YO5BYV        599 105    C35CT         599 039    0
QSO:  3584 RY 2015-03-14 2018 YO5BYV        599 106    DL6BR         599 028    0
QSO:  3583 RY 2015-03-14 2018 YO5BYV        599 107    LZ2DF         599 024    0
QSO:  3584 RY 2015-03-14 2020 YO5BYV        599 108    UT3UBR        599 019    0
QSO:  3584 RY 2015-03-14 2021 YO5BYV        599 109    YO5COG        599 049    0
QSO:  3584 RY 2015-03-14 2023 YO5BYV        599 110    RU3XB         599 097    0
QSO:  3584 RY 2015-03-14 2027 YO5BYV        599 111    RA3V          599 032    0
QSO:  3584 RY 2015-03-14 2027 YO5BYV        599 112    RU4AJ         599 078    0
QSO:  3584 RY 2015-03-14 2028 YO5BYV        599 113    SP5NHK        599 117    0
QSO:  3580 RY 2015-03-14 2031 YO5BYV        599 114    R2ADI         599 022    0
QSO:  3581 RY 2015-03-14 2032 YO5BYV        599 115    UR3UK         599 089    0
QSO:  3581 RY 2015-03-14 2033 YO5BYV        599 116    DO1HOF        599 049    0
QSO:  3581 RY 2015-03-14 2033 YO5BYV        599 117    PA3KVE        599 117    0
QSO:  3581 RY 2015-03-14 2035 YO5BYV        599 118    PA3DBS        599 141    0
QSO:  3581 RY 2015-03-14 2035 YO5BYV        599 119    YO6QT         599 060    0
QSO:  3581 RY 2015-03-14 2036 YO5BYV        599 120    EA5RW         599 V      0
QSO:  3581 RY 2015-03-14 2040 YO5BYV        599 121    IW1CBG        599 003    0
QSO:  3581 RY 2015-03-14 2041 YO5BYV        599 122    RA1ALC        599 224    0
QSO:  3581 RY 2015-03-14 2042 YO5BYV        599 123    OH2ET         599 088    0
QSO:  3581 RY 2015-03-14 2043 YO5BYV        599 124    ON6NL         599 242    0
QSO:  3580 RY 2015-03-14 2046 YO5BYV        599 125    RK9AN         599 091    0
QSO:  3582 RY 2015-03-14 2051 YO5BYV        599 126    RU6CH         599 135    0
QSO:  3584 RY 2015-03-14 2055 YO5BYV        599 127    SP9CTS        599 010    0
QSO:  7039 RY 2015-03-14 2059 YO5BYV        599 128    RU4A          599 096    0
QSO:  7038 RY 2015-03-14 2100 YO5BYV        599 129    F4UQD         599 224    0
QSO:  7038 RY 2015-03-14 2101 YO5BYV        599 130    DD9WG         599 098    0
QSO:  7039 RY 2015-03-14 2102 YO5BYV        599 131    IQ2CJ         599 080    0
QSO:  7039 RY 2015-03-14 2106 YO5BYV        599 132    PA3EWP        599 032    0
QSO:  7040 RY 2015-03-14 2108 YO5BYV        599 133    EC5JC         599 A      0
QSO:  7041 RY 2015-03-14 2110 YO5BYV        599 134    RU6CH         599 147    0
QSO:  7040 RY 2015-03-14 2110 YO5BYV        599 135    UT5UDX        599 249    0
QSO:  7040 RY 2015-03-14 2113 YO5BYV        599 136    EA4DVE        599 M      0
QSO:  7040 RY 2015-03-14 2116 YO5BYV        599 137    R2ADI         599 035    0
QSO:  7040 RY 2015-03-14 2118 YO5BYV        599 138    EA6ALW        599 IB     0
QSO:  7042 RY 2015-03-14 2122 YO5BYV        599 139    RT3P          599 269    0
QSO:  7042 RY 2015-03-14 2122 YO5BYV        599 140    PI4CG         599 269    0
QSO:  7043 RY 2015-03-14 2123 YO5BYV        599 141    RA1ALC        599 254    0
QSO:  7043 RY 2015-03-14 2124 YO5BYV        599 142    YL5X          599 146    0
QSO:  7043 RY 2015-03-14 2127 YO5BYV        599 143    OH3OJ         599 211    0
QSO:  7044 RY 2015-03-14 2128 YO5BYV        599 144    UA3PI         599 186    0
QSO:  7044 RY 2015-03-14 2129 YO5BYV        599 145    OH2NT         599 099    0
QSO:  7043 RY 2015-03-14 2132 YO5BYV        599 146    EA7GTJ        599 AL     0
QSO:  7043 RY 2015-03-14 2136 YO5BYV        599 147    PC9T          599 089    0
QSO:  7044 RY 2015-03-14 2137 YO5BYV        599 148    ED1B          599 O      0
QSO:  7045 RY 2015-03-14 2137 YO5BYV        599 149    PA4PS         599 140    0
QSO:  7045 RY 2015-03-14 2138 YO5BYV        599 150    UA6XES        599 164    0
QSO:  7045 RY 2015-03-14 2139 YO5BYV        599 151    PB7Z          599 225    0
QSO:  7044 RY 2015-03-14 2140 YO5BYV        599 152    EA1WH         599 S      0
QSO:  7045 RY 2015-03-14 2144 YO5BYV        599 153    ED3D          599 GI     0
QSO:  7046 RY 2015-03-14 2144 YO5BYV        599 154    EF3C          599 B      0
QSO:  7046 RY 2015-03-14 2147 YO5BYV        599 155    DG7EKJ        599 139    0
QSO:  7046 RY 2015-03-14 2202 YO5BYV        599 156    OO9O          599 110    0
QSO:  7047 RY 2015-03-14 2204 YO5BYV        599 157    EA3HKA        599 B      0
QSO:  7047 RY 2015-03-14 2207 YO5BYV        599 158    R2EA          599 111    0
QSO:  7046 RY 2015-03-14 2208 YO5BYV        599 159    EA5IY         599 CS     0
QSO:  7046 RY 2015-03-14 2208 YO5BYV        599 160    PD0JMH        599 048    0
QSO:  7046 RY 2015-03-14 2209 YO5BYV        599 161    EA7ESH        599 CA     0
QSO:  7046 RY 2015-03-14 2211 YO5BYV        599 162    RN4HFJ        599 167    0
QSO:  7046 RY 2015-03-14 2212 YO5BYV        599 163    EA4FYX        599 M      0
QSO:  7046 RY 2015-03-14 2212 YO5BYV        599 164    GI4JTF        599 070    0
QSO:  7046 RY 2015-03-14 2213 YO5BYV        599 165    UA4FX         599 017    0
QSO:  3580 RY 2015-03-14 2221 YO5BYV        599 166    UR3AC         599 184    0
QSO:  3579 RY 2015-03-14 2224 YO5BYV        599 167    HA7LW         599 148    0
QSO:  3579 RY 2015-03-14 2225 YO5BYV        599 168    DH8WR         599 115    0
QSO:  3580 RY 2015-03-14 2226 YO5BYV        599 169    SP7SMF        599 174    0
QSO:  3580 RY 2015-03-14 2227 YO5BYV        599 170    IQ2CJ         599 129    0
QSO:  3580 RY 2015-03-14 2228 YO5BYV        599 171    EC5JC         599 A      0
QSO:  3580 RY 2015-03-14 2229 YO5BYV        599 172    DF2AD         599 009    0
QSO:  3580 RY 2015-03-14 2232 YO5BYV        599 173    UX7QV         599 223    0
QSO:  3582 RY 2015-03-14 2237 YO5BYV        599 174    OK1PMA        599 112    0
QSO:  3582 RY 2015-03-14 2241 YO5BYV        599 175    YO6FPW        599 067    0
QSO:  3582 RY 2015-03-14 2242 YO5BYV        599 176    F1RCH         599 219    0
QSO:  3582 RY 2015-03-14 2246 YO5BYV        599 177    OK1DKA        599 076    0
QSO:  3582 RY 2015-03-14 2250 YO5BYV        599 178    YO5BLA        599 162    0
QSO:  3582 RY 2015-03-14 2250 YO5BYV        599 179    F5RD          599 216    0
QSO:  3581 RY 2015-03-14 2253 YO5BYV        599 180    ED3D          599 GI     0
QSO:  3581 RY 2015-03-14 2254 YO5BYV        599 181    M0SHK         599 032    0
QSO:  3582 RY 2015-03-14 2255 YO5BYV        599 182    YT2AAA        599 056    0
QSO:  7041 RY 2015-03-14 2300 YO5BYV        599 183    EA2XR         599 BI     0
QSO:  7041 RY 2015-03-14 2302 YO5BYV        599 184    EA5EV         599 MU     0
QSO:  7041 RY 2015-03-14 2307 YO5BYV        599 185    RN4HGJ/1      599 177    0
QSO:  7041 RY 2015-03-14 2309 YO5BYV        599 186    EA7IXG        599 MA     0
QSO:  7041 RY 2015-03-14 2310 YO5BYV        599 187    RA3GZ         599 224    0
QSO:  7041 RY 2015-03-14 2316 YO5BYV        599 188    EA5ICP        599 MU     0
QSO:  7041 RY 2015-03-14 2318 YO5BYV        599 189    SV1JG         599 022    0
QSO:  7041 RY 2015-03-14 2318 YO5BYV        599 190    EB5CUZ        599 CS     0
QSO:  7041 RY 2015-03-14 2319 YO5BYV        599 191    R7KO          599 067    0
QSO:  7041 RY 2015-03-14 2321 YO5BYV        599 192    HB9BUN        599 081    0
QSO:  7041 RY 2015-03-14 2322 YO5BYV        599 193    RD3ZQ         599 232    0
QSO:  7041 RY 2015-03-14 2324 YO5BYV        599 194    EB3EFU        599 GI     0
QSO:  7041 RY 2015-03-14 2327 YO5BYV        599 195    SV1PMH        599 142    0
QSO:  7042 RY 2015-03-14 2333 YO5BYV        599 196    EA2KK         599 BI     0
QSO:  7041 RY 2015-03-14 2334 YO5BYV        599 197    EE5H          599 V      0
QSO:  7041 RY 2015-03-14 2335 YO5BYV        599 198    EA5IDH        599 A      0
QSO:  7041 RY 2015-03-14 2337 YO5BYV        599 199    EA1BAF        599 OU     0
QSO:  7041 RY 2015-03-14 2338 YO5BYV        599 200    EA1SB         599 LE     0
QSO:  7040 RY 2015-03-14 2340 YO5BYV        599 201    EA2RCF        599 VI     0
QSO:  7040 RY 2015-03-14 2341 YO5BYV        599 202    EA1AOH        599 LO     0
QSO:  7038 RY 2015-03-14 2342 YO5BYV        599 203    UA6CE         599 338    0
QSO:  7038 RY 2015-03-14 2351 YO5BYV        599 204    EA8AQV        599 GC     0
QSO:  7039 RY 2015-03-14 2359 YO5BYV        599 205    EA7YT         599 MA     0
QSO:  7039 RY 2015-03-15 0000 YO5BYV        599 206    PC5WB         599 014    0
QSO:  7039 RY 2015-03-15 0003 YO5BYV        599 207    EA1AKS        599 S      0
QSO:  7039 RY 2015-03-15 0010 YO5BYV        599 208    CT2FPE        599 062    0
QSO:  7039 RY 2015-03-15 0012 YO5BYV        599 209    UN7BCF        599 053    0
QSO:  7042 RY 2015-03-15 0018 YO5BYV        599 210    EA2BER        599 BI     0
QSO:  7045 RY 2015-03-15 0029 YO5BYV        599 211    KE8M          599 017    0
QSO:  7044 RY 2015-03-15 0031 YO5BYV        599 212    EA1FMD        599 SG     0
QSO:  7045 RY 2015-03-15 0034 YO5BYV        599 213    W4UEF         599 200    0
QSO:  7045 RY 2015-03-15 0039 YO5BYV        599 214    UA4HBM        599 141    0
QSO:  3579 RY 2015-03-15 0043 YO5BYV        599 215    LZ137LO       599 368    0
QSO:  3580 RY 2015-03-15 0045 YO5BYV        599 216    EA4GB         599 M      0
QSO:  3582 RY 2015-03-15 0050 YO5BYV        599 217    RT3P          599 367    0
QSO:  3581 RY 2015-03-15 0051 YO5BYV        599 218    SP6EIY        599 158    0
QSO:  3583 RY 2015-03-15 0054 YO5BYV        599 219    EA7KZ         599 J      0
QSO:  3583 RY 2015-03-15 0056 YO5BYV        599 220    EA7ITM        599 J      0
QSO:  3583 RY 2015-03-15 0057 YO5BYV        599 221    EB5CUZ        599 CS     0
QSO:  3583 RY 2015-03-15 0059 YO5BYV        599 222    PB0ACU        599 193    0
QSO:  3583 RY 2015-03-15 0101 YO5BYV        599 223    PB7Z          599 296    0
QSO:  3583 RY 2015-03-15 0104 YO5BYV        599 224    DJ0JG         599 088    0
QSO:  3583 RY 2015-03-15 0105 YO5BYV        599 225    ED1B          599 O      0
QSO:  3583 RY 2015-03-15 0114 YO5BYV        599 226    DO1LU         599 052    0
QSO:  3583 RY 2015-03-15 0116 YO5BYV        599 227    UR5FBM        599 269    0
QSO:  3583 RY 2015-03-15 0119 YO5BYV        599 228    EA1BAF        599 OU     0
QSO:  3583 RY 2015-03-15 0120 YO5BYV        599 229    HB9BUN        599 128    0
QSO:  3582 RY 2015-03-15 0124 YO5BYV        599 230    EA2RCF        599 VI     0
QSO:  3580 RY 2015-03-15 0126 YO5BYV        599 231    RA9AEA        599 030    0
QSO:  7040 RY 2015-03-15 0129 YO5BYV        599 232    EA4AAZ        599 M      0
QSO:  7040 RY 2015-03-15 0131 YO5BYV        599 233    G0HDV         599 135    0
QSO:  7040 RY 2015-03-15 0132 YO5BYV        599 234    EA5YC         599 V      0
QSO:  7040 RY 2015-03-15 0134 YO5BYV        599 235    EB4ERS        599 M      0
QSO:  7040 RY 2015-03-15 0136 YO5BYV        599 236    EC1CTV        599 SE     0
QSO:  7041 RY 2015-03-15 0143 YO5BYV        599 237    EA5IIK        599 CS     0
QSO:  7041 RY 2015-03-15 0145 YO5BYV        599 238    CO2RQ         599 115    0
QSO:  7041 RY 2015-03-15 0147 YO5BYV        599 239    ED4R          599 M      0
QSO:  7042 RY 2015-03-15 0151 YO5BYV        599 240    EA8TC         599 TF     0
QSO:  7042 RY 2015-03-15 0153 YO5BYV        599 241    KK4HEG        599 078    0
QSO:  7043 RY 2015-03-15 0156 YO5BYV        599 242    EA7IZZ        599 CA     0
QSO:  7043 RY 2015-03-15 0157 YO5BYV        599 243    UA9OBN        599 024    0
QSO:  7043 RY 2015-03-15 0158 YO5BYV        599 244    UY5IG         599 006    0
QSO:  7043 RY 2015-03-15 0205 YO5BYV        599 245    EA2ASB        599 BI     0
QSO:  7043 RY 2015-03-15 0206 YO5BYV        599 246    WB2COY        599 096    0
QSO:  7043 RY 2015-03-15 0213 YO5BYV        599 247    IZ1BNW        599 014    0
QSO:  7042 RY 2015-03-15 0217 YO5BYV        599 248    RK3PWR        599 206    0
QSO:  7039 RY 2015-03-15 0820 YO5BYV        599 249    S50P          599 266    0
QSO:  7039 RY 2015-03-15 0821 YO5BYV        599 250    SQ1BVG/2      599 243    0
QSO:  7041 RY 2015-03-15 0824 YO5BYV        599 251    HA5OMM        599 093    0
QSO:  7041 RY 2015-03-15 0825 YO5BYV        599 252    SP4CJA        599 179    0
QSO:  7040 RY 2015-03-15 0825 YO5BYV        599 253    SP90IARU      599 070    0
QSO:  7041 RY 2015-03-15 0829 YO5BYV        599 254    OK2UHP        599 150    0
QSO:  7040 RY 2015-03-15 0829 YO5BYV        599 255    F4GWY         599 166    0
QSO:  7042 RY 2015-03-15 0831 YO5BYV        599 256    YO2LSQ        599 122    0
QSO:  7042 RY 2015-03-15 0833 YO5BYV        599 257    YO9GSB        599 084    0
QSO:  7042 RY 2015-03-15 0833 YO5BYV        599 258    UR5EQU        599 155    0
QSO:  7041 RY 2015-03-15 0834 YO5BYV        599 259    SP9CTS        599 144    0
QSO:  7043 RY 2015-03-15 0835 YO5BYV        599 260    DL4ME         599 065    0
QSO:  7042 RY 2015-03-15 0836 YO5BYV        599 261    F5PVK         599 261    0
QSO:  7044 RY 2015-03-15 0841 YO5BYV        599 262    HG6C          599 141    0
QSO:  7043 RY 2015-03-15 0842 YO5BYV        599 263    UR3AHF        599 174    0
QSO:  7045 RY 2015-03-15 0843 YO5BYV        599 264    YU7AOP        599 266    0
QSO:  7040 RY 2015-03-15 0845 YO5BYV        599 265    UT5PY         599 193    0
QSO:  7040 RY 2015-03-15 0848 YO5BYV        599 266    DL5KUD        599 091    0
QSO: 21073 RY 2015-03-15 0853 YO5BYV        599 267    EA7ESH        599 CA     0
QSO: 21073 RY 2015-03-15 0854 YO5BYV        599 268    RA4ZA         599 030    0
QSO: 21073 RY 2015-03-15 0856 YO5BYV        599 269    F4FDR         599 218    0
QSO: 21073 RY 2015-03-15 0857 YO5BYV        599 270    EA4EQD        599 M      0
QSO: 21073 RY 2015-03-15 0858 YO5BYV        599 271    RU4PH         599 140    0
QSO: 21073 RY 2015-03-15 0900 YO5BYV        599 272    UA9FGJ        599 029    0
QSO: 21073 RY 2015-03-15 0901 YO5BYV        599 273    RN4HFJ        599 309    0
QSO: 21073 RY 2015-03-15 0903 YO5BYV        599 274    EA3HCJ        599 T      0
QSO: 21073 RY 2015-03-15 0904 YO5BYV        599 275    2E0VDS        599 103    0
QSO: 21073 RY 2015-03-15 0905 YO5BYV        599 276    UA1ZGK        599 020    0
QSO: 21073 RY 2015-03-15 0908 YO5BYV        599 277    RK9AK         599 122    0
QSO: 21073 RY 2015-03-15 0909 YO5BYV        599 278    M0NPQ         599 292    0
QSO: 21073 RY 2015-03-15 0911 YO5BYV        599 279    EA2XR         599 BI     0
QSO: 21073 RY 2015-03-15 0911 YO5BYV        599 280    UA4FX         599 090    0
QSO: 21072 RY 2015-03-15 0917 YO5BYV        599 281    EA4URE        599 HQ     0
QSO: 21071 RY 2015-03-15 0918 YO5BYV        599 282    RW0SR         599 137    0
QSO: 21072 RY 2015-03-15 0919 YO5BYV        599 283    ED3D          599 GI     0
QSO: 21072 RY 2015-03-15 0920 YO5BYV        599 284    EB2RA         599 HU     0
QSO: 21074 RY 2015-03-15 0921 YO5BYV        599 285    EA7AZA        599 CA     0
QSO: 21075 RY 2015-03-15 0923 YO5BYV        599 286    EA4ZK         599 M      0
QSO: 21075 RY 2015-03-15 0924 YO5BYV        599 287    EA2DNR        599 BI     0
QSO: 21074 RY 2015-03-15 0927 YO5BYV        599 288    EA6ZS         599 IB     0
QSO: 21074 RY 2015-03-15 0929 YO5BYV        599 289    RA9CUU        599 084    0
QSO: 21074 RY 2015-03-15 0930 YO5BYV        599 290    GW4MVA        599 053    0
QSO: 21074 RY 2015-03-15 0932 YO5BYV        599 291    EA3GCT        599 B      0
QSO: 21074 RY 2015-03-15 0933 YO5BYV        599 292    EA1SI         599 O      0
QSO: 21074 RY 2015-03-15 0934 YO5BYV        599 293    F1IWH         599 178    0
QSO: 21074 RY 2015-03-15 0935 YO5BYV        599 294    G0HDV         599 240    0
QSO: 21074 RY 2015-03-15 0937 YO5BYV        599 295    EA7IZZ        599 CA     0
QSO: 21076 RY 2015-03-15 1012 YO5BYV        599 296    UA6XES        599 338    0
QSO: 21076 RY 2015-03-15 1014 YO5BYV        599 297    JH7RTQ        599 138    0
QSO: 28118 RY 2015-03-15 1021 YO5BYV        599 298    EA5FIV        599 A      0
QSO: 28119 RY 2015-03-15 1022 YO5BYV        599 299    EA4DVE        599 M      0
QSO: 28120 RY 2015-03-15 1024 YO5BYV        599 300    EA7HY         599 CA     0
QSO: 28119 RY 2015-03-15 1025 YO5BYV        599 301    EA7KZ         599 J      0
