START-OF-LOG: 3.0
CALLSIGN: W3KL
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1593984
OPERATORS: W3KL
NAME: Jeffrey K. Okamitsu
CREATED-BY: N1MM Logger V11.11.3
LOCATION: MDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 21051 CW 2011-11-26 0008 W3KL          599 5      NH2T          599 27
QSO: 21004 CW 2011-11-26 0015 W3KL          599 5      K6AAB         599 03
QSO:  7003 CW 2011-11-26 0019 W3KL          599 5      DF0SQ         599 14
QSO:  7004 CW 2011-11-26 0020 W3KL          599 5      PI4DX         599 14
QSO:  7005 CW 2011-11-26 0021 W3KL          599 5      OL7C          599 15
QSO:  7007 CW 2011-11-26 0021 W3KL          599 5      OM8A          599 15
QSO:  7007 CW 2011-11-26 0022 W3KL          599 5      UW3U          599 16
QSO:  7008 CW 2011-11-26 0022 W3KL          599 5      EF5F          599 14
QSO:  7008 CW 2011-11-26 0024 W3KL          599 5      RN3F          599 16
QSO:  7008 CW 2011-11-26 0024 W3KL          599 5      EI4CN         599 14
QSO:  7008 CW 2011-11-26 0025 W3KL          599 5      DL3YM         599 14
QSO:  7008 CW 2011-11-26 0025 W3KL          599 5      SP7FAH        599 15
QSO:  7008 CW 2011-11-26 0026 W3KL          599 5      9Y4W          599 09
QSO:  7008 CW 2011-11-26 0026 W3KL          599 5      9A6AR         599 15
QSO:  7008 CW 2011-11-26 0027 W3KL          599 5      DL1AIW        599 14
QSO:  7008 CW 2011-11-26 0027 W3KL          599 5      SP5AUY        599 15
QSO:  7008 CW 2011-11-26 0029 W3KL          599 5      RL6M          599 16
QSO:  7008 CW 2011-11-26 0029 W3KL          599 5      UU0J          599 16
QSO:  7008 CW 2011-11-26 0029 W3KL          599 5      SP2LNW        599 15
QSO:  7008 CW 2011-11-26 0030 W3KL          599 5      UA6GF         599 16
QSO:  7008 CW 2011-11-26 0030 W3KL          599 5      UW2ZM         599 16
QSO:  7008 CW 2011-11-26 0031 W3KL          599 5      G4STH         599 14
QSO:  7008 CW 2011-11-26 0031 W3KL          599 5      UR5ER         599 16
QSO:  7008 CW 2011-11-26 0033 W3KL          599 5      DK3YD         599 14
QSO:  7008 CW 2011-11-26 0033 W3KL          599 5      HA5SE         599 15
QSO:  7008 CW 2011-11-26 0034 W3KL          599 5      PA3ACA        599 14
QSO:  7008 CW 2011-11-26 0034 W3KL          599 5      UZ2M          599 16
QSO:  7008 CW 2011-11-26 0035 W3KL          599 5      SQ3RX         599 15
QSO:  7008 CW 2011-11-26 0035 W3KL          599 5      PA0FAW        599 14
QSO:  7008 CW 2011-11-26 0036 W3KL          599 5      G4RKO         599 14
QSO:  7008 CW 2011-11-26 0036 W3KL          599 5      E74Y          599 15
QSO:  7008 CW 2011-11-26 0036 W3KL          599 5      UR5QA         599 16
QSO:  7008 CW 2011-11-26 0037 W3KL          599 5      DF9LJ         599 14
QSO:  7008 CW 2011-11-26 0037 W3KL          599 5      SP2KPD        599 15
QSO:  7008 CW 2011-11-26 0038 W3KL          599 5      F5VKT         599 14
QSO:  7008 CW 2011-11-26 0038 W3KL          599 5      YT1VP         599 15
QSO:  7008 CW 2011-11-26 0039 W3KL          599 5      R3ZV          599 16
QSO:  7008 CW 2011-11-26 0040 W3KL          599 5      YO9AGI        599 20
QSO:  7008 CW 2011-11-26 0040 W3KL          599 5      G3TVW         599 14
QSO:  7008 CW 2011-11-26 0041 W3KL          599 5      OK/LZ3SF      599 15
QSO:  7008 CW 2011-11-26 0041 W3KL          599 5      SL9CW         599 14
QSO:  7008 CW 2011-11-26 0042 W3KL          599 5      UT7EZ         599 16
QSO:  7008 CW 2011-11-26 0042 W3KL          599 5      PA0SKP        599 14
QSO:  7008 CW 2011-11-26 0042 W3KL          599 5      IK2QIK        599 15
QSO:  7008 CW 2011-11-26 0043 W3KL          599 5      LY9Y          599 15
QSO:  7008 CW 2011-11-26 0043 W3KL          599 5      LY3ID         599 15
QSO:  7008 CW 2011-11-26 0044 W3KL          599 5      UR6LAF        599 16
QSO:  7008 CW 2011-11-26 0045 W3KL          599 5      SP4YPB        599 15
QSO:  7008 CW 2011-11-26 0046 W3KL          599 5      LY5I          599 15
QSO:  7008 CW 2011-11-26 0046 W3KL          599 5      R3OM          599 16
QSO:  7008 CW 2011-11-26 0047 W3KL          599 5      HB9DVZ        599 14
QSO:  7008 CW 2011-11-26 0047 W3KL          599 5      SP1NY         599 15
QSO:  7008 CW 2011-11-26 0048 W3KL          599 5      YO3FOM        599 20
QSO:  7008 CW 2011-11-26 0049 W3KL          599 5      F4DXW         599 14
QSO:  7008 CW 2011-11-26 0049 W3KL          599 5      DP9A          599 14
QSO:  7008 CW 2011-11-26 0049 W3KL          599 5      UR5MD         599 16
QSO:  7008 CW 2011-11-26 0050 W3KL          599 5      DL1FDL        599 14
QSO:  7008 CW 2011-11-26 0050 W3KL          599 5      UR3QNF        599 16
QSO:  7008 CW 2011-11-26 0050 W3KL          599 5      US0HZ         599 16
QSO:  7008 CW 2011-11-26 0051 W3KL          599 5      UR5KO         599 16
QSO:  7008 CW 2011-11-26 0052 W3KL          599 5      UY2UQ         599 16
QSO:  7008 CW 2011-11-26 0052 W3KL          599 5      OK1IAS        599 15
QSO:  7008 CW 2011-11-26 0053 W3KL          599 5      DL1VJL        599 14
QSO:  7008 CW 2011-11-26 0053 W3KL          599 5      DL2DX         599 14
QSO:  7008 CW 2011-11-26 0055 W3KL          599 5      PA3CWN        599 14
QSO:  7008 CW 2011-11-26 0055 W3KL          599 5      OZ8SW         599 14
