START-OF-LOG: 3.0
LOCATION: SCV
CALLSIGN: W6OAT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1343752
CLUB: Northern California Contest Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.68F
NAME: Charles K. Epps
OPERATORS: W6OAT
SOAPBOX: First time in ages I worked all 40 Zones in one weekend.
QSO: 28033 CW 2011-11-26 0000 W6OAT         599     03 LW8DQ         599     13
QSO: 28080 CW 2011-11-26 0048 W6OAT         599     03 JK3HLP        599     25
QSO: 28032 CW 2011-11-26 0049 W6OAT         599     03 JH3AIU        599     25
QSO: 28051 CW 2011-11-26 0050 W6OAT         599     03 JF1NHD        599     25
QSO: 28051 CW 2011-11-26 0050 W6OAT         599     03 JA5FDJ        599     25
QSO: 28063 CW 2011-11-26 0053 W6OAT         599     03 FO/N6JA       599     32
QSO: 28052 CW 2011-11-26 0055 W6OAT         599     03 LU7HN         599     13
QSO: 28036 CW 2011-11-26 0056 W6OAT         599     03 JA3YBK        599     25
QSO: 28059 CW 2011-11-26 0057 W6OAT         599     03 JE5JHZ        599     25
QSO: 28068 CW 2011-11-26 0057 W6OAT         599     03 JH9KVF        599     25
QSO: 28079 CW 2011-11-26 0058 W6OAT         599     03 JG7HRZ        599     25
QSO: 28056 CW 2011-11-26 0058 W6OAT         599     03 JH4UYB        599     25
QSO: 28053 CW 2011-11-26 0100 W6OAT         599     03 JA6LCJ        599     25
QSO: 28015 CW 2011-11-26 0104 W6OAT         599     03 BD4CQ         599     24
QSO: 28053 CW 2011-11-26 0104 W6OAT         599     03 BD5WW         599     24
QSO: 28071 CW 2011-11-26 0105 W6OAT         599     03 RA/KE5JA      599     19
QSO: 28073 CW 2011-11-26 0112 W6OAT         599     03 VK8GM         599     29
QSO: 28023 CW 2011-11-26 0114 W6OAT         599     03 ZM4M          599     32
QSO: 28023 CW 2011-11-26 0115 W6OAT         599     03 B4R           599     24
QSO: 28076 CW 2011-11-26 0116 W6OAT         599     03 RU0ZM         599     19
QSO: 28012 CW 2011-11-26 0117 W6OAT         599     03 YB4IR         599     28
QSO: 28013 CW 2011-11-26 0118 W6OAT         599     03 ZL2J          599     32
QSO: 14044 CW 2011-11-26 0147 W6OAT         599     03 JA3YBK        599     25
QSO: 14042 CW 2011-11-26 0148 W6OAT         599     03 RN0JM         599     19
QSO: 14073 CW 2011-11-26 0148 W6OAT         599     03 JT5DX         599     23
QSO: 14032 CW 2011-11-26 0152 W6OAT         599     03 RU1A          599     16
QSO: 14052 CW 2011-11-26 0153 W6OAT         599     03 RA9KY         599     17
QSO: 14061 CW 2011-11-26 0154 W6OAT         599     03 UA9JLL        599     17
QSO: 14008 CW 2011-11-26 0155 W6OAT         599     03 VU2PTT        599     22
QSO: 14041 CW 2011-11-26 0157 W6OAT         599     03 VU2PAI        599     22
QSO: 14006 CW 2011-11-26 0159 W6OAT         599     03 VE7CC         599      3
QSO: 14065 CW 2011-11-26 0200 W6OAT         599     03 AL1G          599      1
QSO: 14016 CW 2011-11-26 0201 W6OAT         599     03 KL7RA         599      1
QSO: 14068 CW 2011-11-26 0201 W6OAT         599     03 KL7AC         599      1
QSO: 14056 CW 2011-11-26 0202 W6OAT         599     03 RU0SN         599     18
QSO: 14079 CW 2011-11-26 0203 W6OAT         599     03 JF9JTS        599     25
QSO: 14029 CW 2011-11-26 0203 W6OAT         599     03 JF1NHD        599     25
QSO: 14050 CW 2011-11-26 0203 W6OAT         599     03 JA7FTR        599     25
QSO: 14061 CW 2011-11-26 0204 W6OAT         599     03 JA1YPA        599     25
QSO: 14056 CW 2011-11-26 0205 W6OAT         599     03 NH2T          599     27
QSO: 14022 CW 2011-11-26 0205 W6OAT         599     03 KH7X          599     31
QSO: 14035 CW 2011-11-26 0206 W6OAT         599     03 RL3A          599     16
QSO: 14044 CW 2011-11-26 0207 W6OAT         599     03 OH8A          599     15
QSO: 14060 CW 2011-11-26 0207 W6OAT         599     03 OH7M          599     15
QSO: 14051 CW 2011-11-26 0208 W6OAT         599     03 YL3FT         599     15
QSO: 14059 CW 2011-11-26 0209 W6OAT         599     03 P33W          599     20
QSO: 14053 CW 2011-11-26 0210 W6OAT         599     03 R1AZ          599     16
QSO: 14039 CW 2011-11-26 0211 W6OAT         599     03 II9T          599     15
QSO: 14035 CW 2011-11-26 0211 W6OAT         599     03 EF8R          599     33
QSO: 14038 CW 2011-11-26 0212 W6OAT         599     03 6V7V          599     35
QSO: 14058 CW 2011-11-26 0213 W6OAT         599     03 ZS2I          599     38
QSO: 14066 CW 2011-11-26 0213 W6OAT         599     03 PJ5G          599      8
QSO: 14024 CW 2011-11-26 0214 W6OAT         599     03 V26K          599      8
QSO: 14040 CW 2011-11-26 0215 W6OAT         599     03 TO3A          599      8
QSO: 14009 CW 2011-11-26 0216 W6OAT         599     03 C5A           599     35
QSO: 14002 CW 2011-11-26 0218 W6OAT         599     03 C6AAW         599      8
QSO: 14010 CW 2011-11-26 0218 W6OAT         599     03 NP4Z          599      8
QSO: 14047 CW 2011-11-26 0219 W6OAT         599     03 8P5A          599      8
QSO: 14012 CW 2011-11-26 0220 W6OAT         599     03 HI3A          599      8
QSO: 14027 CW 2011-11-26 0220 W6OAT         599     03 6Y3M          599      8
QSO: 14024 CW 2011-11-26 0222 W6OAT         599     03 VP2MWG        599      8
QSO: 14052 CW 2011-11-26 0223 W6OAT         599     03 ZD8W          599     36
QSO: 14054 CW 2011-11-26 0223 W6OAT         599     03 PY2FN         599     11
QSO: 14048 CW 2011-11-26 0224 W6OAT         599     03 C91NW         599     37
QSO: 14054 CW 2011-11-26 0225 W6OAT         599     03 PR7AR         599     11
QSO: 14070 CW 2011-11-26 0225 W6OAT         599     03 HC2/KF6ZWD    599     10
QSO: 14037 CW 2011-11-26 0226 W6OAT         599     03 CW5W          599     13
QSO: 14048 CW 2011-11-26 0227 W6OAT         599     03 PY2NY         599     11
QSO: 14046 CW 2011-11-26 0227 W6OAT         599     03 CR2X          599     14
QSO: 14045 CW 2011-11-26 0228 W6OAT         599     03 CT3KN         599     33
QSO: 14028 CW 2011-11-26 0229 W6OAT         599     03 TF3CW         599     40
QSO: 14002 CW 2011-11-26 0230 W6OAT         599     03 4Z5MU         599     20
QSO: 14013 CW 2011-11-26 0232 W6OAT         599     03 JT1CD         599     23
QSO: 14056 CW 2011-11-26 0233 W6OAT         599     03 OH0Z          599     15
QSO: 14030 CW 2011-11-26 0233 W6OAT         599     03 ES9C          599     15
QSO: 14064 CW 2011-11-26 0234 W6OAT         599     03 LY8O          599     15
QSO: 14017 CW 2011-11-26 0234 W6OAT         599     03 EL2A          599     35
QSO: 14084 CW 2011-11-26 0235 W6OAT         599     03 LQ4D          599     13
QSO: 14063 CW 2011-11-26 0236 W6OAT         599     03 XR3A          599     12
QSO: 14009 CW 2011-11-26 0238 W6OAT         599     03 BY1OK         599     24
QSO: 14020 CW 2011-11-26 0239 W6OAT         599     03 UA0QBR        599     19
QSO: 14013 CW 2011-11-26 0239 W6OAT         599     03 RW0CWA        599     19
QSO: 14081 CW 2011-11-26 0242 W6OAT         599     03 OG6N          599     15
QSO: 14043 CW 2011-11-26 0242 W6OAT         599     03 OH2BH         599     15
QSO: 14023 CW 2011-11-26 0243 W6OAT         599     03 SO4M          599     15
QSO: 14043 CW 2011-11-26 0245 W6OAT         599     03 CR3E          599     33
QSO: 14023 CW 2011-11-26 0246 W6OAT         599     03 K4RO          599      4
QSO: 14072 CW 2011-11-26 0246 W6OAT         599     03 PY1NB         599     11
QSO: 14043 CW 2011-11-26 0247 W6OAT         599     03 PV8DX         599     11
QSO: 14068 CW 2011-11-26 0248 W6OAT         599     03 PY2YU         599     11
QSO: 14060 CW 2011-11-26 0248 W6OAT         599     03 LS1D          599     13
QSO: 14039 CW 2011-11-26 0249 W6OAT         599     03 LU8YE         599     13
QSO: 14012 CW 2011-11-26 0251 W6OAT         599     03 4Z5QQ         599     20
QSO: 14005 CW 2011-11-26 0252 W6OAT         599     03 OH2XX         599     15
QSO: 14068 CW 2011-11-26 0254 W6OAT         599     03 FY5FY         599      9
QSO: 14054 CW 2011-11-26 0255 W6OAT         599     03 TI5A          599      7
QSO: 14026 CW 2011-11-26 0256 W6OAT         599     03 D4C           599     35
QSO:  7061 CW 2011-11-26 0259 W6OAT         599     03 UW2ZM         599     16
QSO:  7059 CW 2011-11-26 0300 W6OAT         599     03 UA5A          599     16
QSO:  7076 CW 2011-11-26 0301 W6OAT         599     03 R3KM          599     16
QSO:  7023 CW 2011-11-26 0303 W6OAT         599     03 EF3A          599     14
QSO:  7067 CW 2011-11-26 0306 W6OAT         599     03 OH2BAH        599     15
QSO:  7064 CW 2011-11-26 0307 W6OAT         599     03 OH0V          599     15
QSO:  7041 CW 2011-11-26 0308 W6OAT         599     03 EF2A          599     14
QSO:  7057 CW 2011-11-26 0309 W6OAT         599     03 EU1A          599     16
QSO:  7044 CW 2011-11-26 0311 W6OAT         599     03 ER4A          599     16
QSO:  7035 CW 2011-11-26 0312 W6OAT         599     03 SK3W          599     14
QSO:  7009 CW 2011-11-26 0318 W6OAT         599     03 YU1LA         599     15
QSO:  7058 CW 2011-11-26 0326 W6OAT         599     03 OM7M          599     15
QSO:  7011 CW 2011-11-26 0326 W6OAT         599     03 OL3Z          599     15
QSO:  7056 CW 2011-11-26 0327 W6OAT         599     03 9A8M          599     15
QSO:  7044 CW 2011-11-26 0328 W6OAT         599     03 HG7T          599     15
QSO:  7032 CW 2011-11-26 0329 W6OAT         599     03 E7DX          599     15
QSO:  7038 CW 2011-11-26 0329 W6OAT         599     03 DL5RMH        599     14
QSO:  7032 CW 2011-11-26 0329 W6OAT         599     03 S53MM         599     15
QSO:  7031 CW 2011-11-26 0330 W6OAT         599     03 IR4M          599     15
QSO:  7029 CW 2011-11-26 0332 W6OAT         599     03 LZ9W          599     20
QSO:  7051 CW 2011-11-26 0332 W6OAT         599     03 YR1C          599     20
QSO:  7051 CW 2011-11-26 0332 W6OAT         599     03 EF8R          599     33
QSO:  7034 CW 2011-11-26 0338 W6OAT         599     03 RW0A          599     18
QSO:  7094 CW 2011-11-26 0341 W6OAT         599     03 IS0/K7QB      599     15
QSO:  7086 CW 2011-11-26 0342 W6OAT         599     03 TC7B          599     20
QSO:  7067 CW 2011-11-26 0343 W6OAT         599     03 HB9CA         599     14
QSO:  7056 CW 2011-11-26 0345 W6OAT         599     03 HA7A          599     15
QSO:  7013 CW 2011-11-26 0346 W6OAT         599     03 EA5RS         599     14
QSO:  7002 CW 2011-11-26 0347 W6OAT         599     03 TK4W          599     15
QSO:  7005 CW 2011-11-26 0348 W6OAT         599     03 CR3L          599     33
QSO:  7013 CW 2011-11-26 0349 W6OAT         599     03 LZ5R          599     20
QSO:  7043 CW 2011-11-26 0350 W6OAT         599     03 T70A          599     15
QSO:  7053 CW 2011-11-26 0350 W6OAT         599     03 SJ2W          599     14
QSO:  7047 CW 2011-11-26 0352 W6OAT         599     03 C91NW         599     37
QSO:  7064 CW 2011-11-26 0354 W6OAT         599     03 9L0W          599     35
QSO:  7036 CW 2011-11-26 0401 W6OAT         599     03 OH2BH         599     15
QSO:  7092 CW 2011-11-26 0402 W6OAT         599     03 P3Z           599     20
QSO:  7065 CW 2011-11-26 0405 W6OAT         599     03 TM4Q          599     14
QSO:  7063 CW 2011-11-26 0406 W6OAT         599     03 EI6BT         599     14
QSO:  7062 CW 2011-11-26 0407 W6OAT         599     03 LZ8E          599     20
QSO:  7062 CW 2011-11-26 0409 W6OAT         599     03 E73M          599     15
QSO:  7056 CW 2011-11-26 0409 W6OAT         599     03 ED8A          599     33
QSO:  7055 CW 2011-11-26 0411 W6OAT         599     03 EA5URS        599     14
QSO:  7055 CW 2011-11-26 0411 W6OAT         599     03 EE3T          599     14
QSO:  7052 CW 2011-11-26 0412 W6OAT         599     03 SN9C          599     15
QSO:  7072 CW 2011-11-26 0414 W6OAT         599     03 PZ5T          599      9
QSO:  7078 CW 2011-11-26 0415 W6OAT         599     03 OE3K          599     15
QSO:  7080 CW 2011-11-26 0416 W6OAT         599     03 P33W          599     20
QSO:  7052 CW 2011-11-26 0418 W6OAT         599     03 TC3A          599     20
QSO:  7091 CW 2011-11-26 0419 W6OAT         599     03 KL7RA         599      1
QSO:  7091 CW 2011-11-26 0420 W6OAT         599     03 TM7A          599     08
QSO:  7076 CW 2011-11-26 0424 W6OAT         599     03 6Y3M          599      8
QSO:  7075 CW 2011-11-26 0426 W6OAT         599     03 NP4Z          599      8
QSO:  7070 CW 2011-11-26 0428 W6OAT         599     03 HA3FTA        599     15
QSO:  7071 CW 2011-11-26 0429 W6OAT         599     03 LX5T          599     14
QSO:  7061 CW 2011-11-26 0429 W6OAT         599     03 R8MC          599     17
QSO:  7051 CW 2011-11-26 0431 W6OAT         599     03 OH8L          599     15
QSO:  7049 CW 2011-11-26 0432 W6OAT         599     03 RX3DBH        599     16
QSO:  7046 CW 2011-11-26 0433 W6OAT         599     03 RT6A          599     16
QSO:  7046 CW 2011-11-26 0434 W6OAT         599     03 UA3R          599     16
QSO:  7044 CW 2011-11-26 0438 W6OAT         599     03 TO3A          599      8
QSO:  7042 CW 2011-11-26 0440 W6OAT         599     03 RU1A          599     16
QSO:  7040 CW 2011-11-26 0441 W6OAT         599     03 LY5R          599     15
QSO:  7036 CW 2011-11-26 0441 W6OAT         599     03 RL3A          599     16
QSO:  7035 CW 2011-11-26 0442 W6OAT         599     03 UV5U          599     16
QSO:  7035 CW 2011-11-26 0443 W6OAT         599     03 S58M          599     15
QSO:  7034 CW 2011-11-26 0444 W6OAT         599     03 EA6FO         599     14
QSO:  7033 CW 2011-11-26 0445 W6OAT         599     03 YP8T          599     20
QSO:  7032 CW 2011-11-26 0446 W6OAT         599     03 RF9C          599     17
QSO:  7009 CW 2011-11-26 0450 W6OAT         599     03 HK1X          599      9
QSO:  7007 CW 2011-11-26 0451 W6OAT         599     03 VP5CW         599      8
QSO:  7022 CW 2011-11-26 0454 W6OAT         599     03 KP2M          599      8
QSO:  7036 CW 2011-11-26 0455 W6OAT         599     03 VP2MWG        599      8
QSO:  7047 CW 2011-11-26 0500 W6OAT         599     03 C6AAW         599      8
QSO:  7003 CW 2011-11-26 0505 W6OAT         599     03 RT4F          599     16
QSO:  7003 CW 2011-11-26 0507 W6OAT         599     03 DF0HQ         599     14
QSO:  7006 CW 2011-11-26 0508 W6OAT         599     03 IR2R          599     15
QSO:  7006 CW 2011-11-26 0508 W6OAT         599     03 EA4KD         599     14
QSO:  7010 CW 2011-11-26 0510 W6OAT         599     03 UW4I          599     16
QSO:  7015 CW 2011-11-26 0512 W6OAT         599     03 UW0K          599     16
QSO:  7017 CW 2011-11-26 0513 W6OAT         599     03 OH8A          599     15
QSO:  7021 CW 2011-11-26 0515 W6OAT         599     03 EA5CW         599     14
QSO:  7091 CW 2011-11-26 0518 W6OAT         599     03 PR7HR         599     11
QSO:  7098 CW 2011-11-26 0520 W6OAT         599     03 CO6YAC        599      8
QSO:  7088 CW 2011-11-26 0522 W6OAT         599     03 IT9INO        599     15
QSO:  7086 CW 2011-11-26 0523 W6OAT         599     03 VA1MM         599      5
QSO:  7082 CW 2011-11-26 0525 W6OAT         599     03 CR2X          599     14
QSO:  7079 CW 2011-11-26 0532 W6OAT         599     03 VP9/N3AD      599      5
QSO:  7031 CW 2011-11-26 0537 W6OAT         599     03 EL2A          599     35
QSO:  7021 CW 2011-11-26 0538 W6OAT         599     03 C5A           599     35
QSO:  7022 CW 2011-11-26 0540 W6OAT         599     03 CN2R          599     33
QSO:  7031 CW 2011-11-26 0547 W6OAT         599     03 9H9BH         599     15
QSO:  7032 CW 2011-11-26 0549 W6OAT         599     03 ES9C          599     15
QSO:  7052 CW 2011-11-26 0551 W6OAT         599     03 ON7BJ         599     14
QSO:  7042 CW 2011-11-26 0553 W6OAT         599     03 P40W          599      9
QSO:  7063 CW 2011-11-26 0555 W6OAT         599     03 J79WE         599      8
QSO:  7096 CW 2011-11-26 0556 W6OAT         599     03 HC2/KF6ZWD    599     10
QSO:  7088 CW 2011-11-26 0557 W6OAT         599     03 PJ2T          599      9
QSO:  7084 CW 2011-11-26 0600 W6OAT         599     03 8P5A          599      8
QSO:  7060 CW 2011-11-26 0603 W6OAT         599     03 XE1MM         599      6
QSO:  7044 CW 2011-11-26 0604 W6OAT         599     03 LT1F          599     13
QSO:  7038 CW 2011-11-26 0606 W6OAT         599     03 ED9M          599     33
QSO:  7017 CW 2011-11-26 0608 W6OAT         599     03 IH9R          599     33
QSO:  7014 CW 2011-11-26 0615 W6OAT         599     03 G3VPW         599     14
QSO:  7027 CW 2011-11-26 0617 W6OAT         599     03 W1MU          599      5
QSO:  7027 CW 2011-11-26 0619 W6OAT         599     03 YL2BJ         599     15
QSO:  7063 CW 2011-11-26 0623 W6OAT         599     03 VA2EW         599      5
QSO:  7080 CW 2011-11-26 0624 W6OAT         599     03 VE2SG         599      5
QSO:  7075 CW 2011-11-26 0626 W6OAT         599     03 G5O           599     14
QSO:  7090 CW 2011-11-26 0628 W6OAT         599     03 D4C           599     35
QSO:  7071 CW 2011-11-26 0629 W6OAT         599     03 VP2V/N3DXX    599      8
QSO:  7026 CW 2011-11-26 0632 W6OAT         599     03 PJ4LS         599      9
QSO:  7017 CW 2011-11-26 0642 W6OAT         599     03 DL1A          599     14
QSO:  7010 CW 2011-11-26 0643 W6OAT         599     03 LZ5K          599     20
QSO:  7025 CW 2011-11-26 0647 W6OAT         599     03 LN5O          599     14
QSO:  7028 CW 2011-11-26 0648 W6OAT         599     03 HA7RY         599     15
QSO:  7025 CW 2011-11-26 0649 W6OAT         599     03 S50R          599     15
QSO:  7027 CW 2011-11-26 0651 W6OAT         599     03 9A1A          599     15
QSO:  7033 CW 2011-11-26 0653 W6OAT         599     03 YT7A          599     15
QSO:  7035 CW 2011-11-26 0654 W6OAT         599     03 DR1D          599     14
QSO:  7040 CW 2011-11-26 0656 W6OAT         599     03 OK2D          599     15
QSO:  7045 CW 2011-11-26 0657 W6OAT         599     03 ES2DJ         599     15
QSO:  7049 CW 2011-11-26 0657 W6OAT         599     03 SO2O          599     15
QSO:  7055 CW 2011-11-26 0658 W6OAT         599     03 VE6SV         599      4
QSO:  7046 CW 2011-11-26 0701 W6OAT         599     03 CX9AU         599     13
QSO:  7054 CW 2011-11-26 0703 W6OAT         599     03 J6M           599      8
QSO:  7044 CW 2011-11-26 0704 W6OAT         599     03 ZF1A          599      8
QSO:  7017 CW 2011-11-26 0705 W6OAT         599     03 HG1S          599     15
QSO:  7014 CW 2011-11-26 0707 W6OAT         599     03 JA5FDJ        599     25
QSO:  7014 CW 2011-11-26 0709 W6OAT         599     03 M3I           599     14
QSO:  7015 CW 2011-11-26 0709 W6OAT         599     03 YU1UN         599     15
QSO:  7016 CW 2011-11-26 0711 W6OAT         599     03 G5D           599     14
QSO:  7018 CW 2011-11-26 0712 W6OAT         599     03 ED1R          599     14
QSO:  7025 CW 2011-11-26 0713 W6OAT         599     03 YL2SM         599     15
QSO:  7028 CW 2011-11-26 0714 W6OAT         599     03 DR1A          599     14
QSO:  7032 CW 2011-11-26 0714 W6OAT         599     03 CR3E          599     33
QSO:  7036 CW 2011-11-26 0715 W6OAT         599     03 EA2EA         599     14
QSO:  7036 CW 2011-11-26 0716 W6OAT         599     03 EU1TX         599     16
QSO:  7043 CW 2011-11-26 0719 W6OAT         599     03 SN8C          599     15
QSO:  7097 CW 2011-11-26 0720 W6OAT         599     03 PA0CYW        599     14
QSO:  7096 CW 2011-11-26 0722 W6OAT         599     03 F5VKT         599     14
QSO:  7058 CW 2011-11-26 0725 W6OAT         599     03 PJ4A          599      9
QSO:  7075 CW 2011-11-26 0725 W6OAT         599     03 P40F          599      9
QSO:  7052 CW 2011-11-26 0726 W6OAT         599     03 P40L          599      9
QSO:  7059 CW 2011-11-26 0728 W6OAT         599     03 LY7A          599     15
QSO:  7057 CW 2011-11-26 0737 W6OAT         599     03 YN2CC         599      7
QSO:  7038 CW 2011-11-26 0738 W6OAT         599     03 HQ9R          599      7
QSO:  7018 CW 2011-11-26 0739 W6OAT         599     03 VE3EJ         599      4
QSO:  7011 CW 2011-11-26 0741 W6OAT         599     03 V31AO         599      7
QSO:  7043 CW 2011-11-26 0744 W6OAT         599     03 KH6LC         599     31
QSO:  7095 CW 2011-11-26 0744 W6OAT         599     03 VE7GL         599      3
QSO:  7030 CW 2011-11-26 0803 W6OAT         599     03 E51MAN        599     32
QSO:  7017 CW 2011-11-26 0810 W6OAT         599     03 KH6/WJ2O      599     31
QSO:  7040 CW 2011-11-26 0814 W6OAT         599     03 KH7M          599     31
QSO:  7029 CW 2011-11-26 0814 W6OAT         599     03 JA1YPA        599     25
QSO:  7041 CW 2011-11-26 0819 W6OAT         599     03 GI4DOH        599     14
QSO:  7052 CW 2011-11-26 0821 W6OAT         599     03 FM5CD         599      8
QSO:  7038 CW 2011-11-26 0821 W6OAT         599     03 HI3A          599      8
QSO:  7078 CW 2011-11-26 0823 W6OAT         599     03 PJ5G          599      8
QSO:  7026 CW 2011-11-26 0823 W6OAT         599     03 CF3A          599      4
QSO:  7030 CW 2011-11-26 0824 W6OAT         599     03 OK3R          599     15
QSO:  7026 CW 2011-11-26 0825 W6OAT         599     03 RU0FM         599     19
QSO:  7030 CW 2011-11-26 0826 W6OAT         599     03 JA3YBK        599     25
QSO:  7028 CW 2011-11-26 0827 W6OAT         599     03 JA1BPA        599     25
QSO:  7010 CW 2011-11-26 0828 W6OAT         599     03 JN1ILK        599     25
QSO:  7063 CW 2011-11-26 0834 W6OAT         599     03 ZM1A          599     32
QSO:  7046 CW 2011-11-26 0835 W6OAT         599     03 ZM4T          599     32
QSO:  7024 CW 2011-11-26 0837 W6OAT         599     03 VK3IO         599     30
QSO:  7012 CW 2011-11-26 0838 W6OAT         599     03 RU0LL         599     19
QSO:  7027 CW 2011-11-26 0844 W6OAT         599     03 RW0CWA        599     19
QSO:  7046 CW 2011-11-26 0846 W6OAT         599     03 GW6W          599     14
QSO:  7010 CW 2011-11-26 0847 W6OAT         599     03 ON4UN         599     14
QSO:  3520 CW 2011-11-26 0849 W6OAT         599     03 VA7ST         599      3
QSO:  3517 CW 2011-11-26 0850 W6OAT         599     03 JA5FDJ        599     25
QSO:  3510 CW 2011-11-26 0851 W6OAT         599     03 PJ4A          599      9
QSO:  3519 CW 2011-11-26 0853 W6OAT         599     03 VP2MWG        599      8
QSO:  7033 CW 2011-11-26 0908 W6OAT         599     03 ZK2V          599     32
QSO:  7039 CW 2011-11-26 0910 W6OAT         599     03 RM0A          599     18
QSO:  7042 CW 2011-11-26 0912 W6OAT         599     03 UB0A          599     18
QSO:  7004 CW 2011-11-26 0917 W6OAT         599     03 CT8/W1NN      599     14
QSO:  7005 CW 2011-11-26 0918 W6OAT         599     03 VE3CR         599      4
QSO:  7017 CW 2011-11-26 0924 W6OAT         599     03 VK4UC         599     30
QSO:  7027 CW 2011-11-26 0927 W6OAT         599     03 VK3TDX        599     30
QSO:  7040 CW 2011-11-26 0931 W6OAT         599     03 F6HKA         599     14
QSO:  7042 CW 2011-11-26 1417 W6OAT         599     03 AH0BT         599     27
QSO:  7033 CW 2011-11-26 1423 W6OAT         599     03 BY5CD         599     24
QSO:  7019 CW 2011-11-26 1424 W6OAT         599     03 DV1/JO7KMB    599     27
