START-OF-LOG: 3.0
CALLSIGN: OK2EA
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 669330
OPERATORS: OK2EA
NAME: Vita Stepan
CREATED-BY: N1MM Logger V11.11.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3501 CW 2011-11-26 0421 OK2EA         599 15     E71A          599 15
QSO:  3539 CW 2011-11-26 0503 OK2EA         599 15     LY7A          599 15
QSO:  3538 CW 2011-11-26 0505 OK2EA         599 15     OH8X          599 15
QSO:  3539 CW 2011-11-26 0506 OK2EA         599 15     YR5N          599 20
QSO:  3541 CW 2011-11-26 0507 OK2EA         599 15     YP9W          599 20
QSO:  3544 CW 2011-11-26 0508 OK2EA         599 15     W2XL          599 05
QSO:  3548 CW 2011-11-26 0511 OK2EA         599 15     CR6K          599 14
QSO:  3549 CW 2011-11-26 0512 OK2EA         599 15     EW7KR         599 16
QSO:  3559 CW 2011-11-26 0515 OK2EA         599 15     VA2EW         599 05
QSO:  3562 CW 2011-11-26 0516 OK2EA         599 15     N2NT          599 05
QSO:  3563 CW 2011-11-26 0517 OK2EA         599 15     HB9STEVE      599 14
QSO:  3567 CW 2011-11-26 0520 OK2EA         599 15     K4SSU         599 05
QSO:  3569 CW 2011-11-26 0520 OK2EA         599 15     NQ4I          599 05
QSO:  3571 CW 2011-11-26 0521 OK2EA         599 15     KB1H          599 05
QSO:  3571 CW 2011-11-26 0522 OK2EA         599 15     K4ZW          599 05
QSO:  3572 CW 2011-11-26 0523 OK2EA         599 15     VE9HF         599 05
QSO:  3580 CW 2011-11-26 0525 OK2EA         599 15     DP5W          599 14
QSO:  3565 CW 2011-11-26 0529 OK2EA         599 15     K2LE          599 05
QSO:  3561 CW 2011-11-26 0530 OK2EA         599 15     PA3GVI        599 14
QSO:  3558 CW 2011-11-26 0531 OK2EA         599 15     M2A           599 14
QSO:  3557 CW 2011-11-26 0532 OK2EA         599 15     N1UR          599 05
QSO:  3557 CW 2011-11-26 0534 OK2EA         599 15     OE2BZL        599 15
QSO:  3556 CW 2011-11-26 0534 OK2EA         599 15     K1DG          599 05
QSO:  3552 CW 2011-11-26 0535 OK2EA         599 15     LN9Z          599 14
QSO:  3552 CW 2011-11-26 0536 OK2EA         599 15     OZ5E          599 14
QSO:  3550 CW 2011-11-26 0536 OK2EA         599 15     S57DX         599 15
QSO:  3544 CW 2011-11-26 0539 OK2EA         599 15     EW8DX         599 16
QSO:  3543 CW 2011-11-26 0541 OK2EA         599 15     EF8M          599 33
QSO:  3537 CW 2011-11-26 0543 OK2EA         599 15     SO9G          599 15
QSO:  3537 CW 2011-11-26 0544 OK2EA         599 15     SP3POZ        599 15
QSO:  3537 CW 2011-11-26 0545 OK2EA         599 15     ON4CAS        599 14
QSO:  3537 CW 2011-11-26 0546 OK2EA         599 15     UT3WX         599 16
QSO:  3537 CW 2011-11-26 0546 OK2EA         599 15     DL3WKG        599 14
QSO:  3537 CW 2011-11-26 0547 OK2EA         599 15     DM2M          599 14
QSO:  3537 CW 2011-11-26 0548 OK2EA         599 15     RU1A          599 16
QSO:  3537 CW 2011-11-26 0549 OK2EA         599 15     UX5UU         599 16
QSO:  3529 CW 2011-11-26 0553 OK2EA         599 15     IB3X          599 15
QSO:  3529 CW 2011-11-26 0554 OK2EA         599 15     DL0GL         599 14
QSO:  3528 CW 2011-11-26 0554 OK2EA         599 15     OK2D          599 15
QSO:  3527 CW 2011-11-26 0555 OK2EA         599 15     DK3GI         599 14
QSO:  3527 CW 2011-11-26 0556 OK2EA         599 15     3Z5W          599 15
QSO:  3525 CW 2011-11-26 0557 OK2EA         599 15     DM8D          599 14
QSO:  3525 CW 2011-11-26 0558 OK2EA         599 15     TM4Q          599 14
QSO:  3524 CW 2011-11-26 0559 OK2EA         599 15     ES4RX         599 15
QSO:  3523 CW 2011-11-26 0559 OK2EA         599 15     DL7ON         599 14
QSO:  3520 CW 2011-11-26 0600 OK2EA         599 15     LN8W          599 14
QSO:  3519 CW 2011-11-26 0601 OK2EA         599 15     VY2ZM         599 05
QSO:  3518 CW 2011-11-26 0602 OK2EA         599 15     DK0XB         599 14
QSO:  3516 CW 2011-11-26 0603 OK2EA         599 15     9A7A          599 15
QSO:  3514 CW 2011-11-26 0605 OK2EA         599 15     E7DX          599 15
QSO:  3510 CW 2011-11-26 0606 OK2EA         599 15     II1A          599 15
QSO:  3511 CW 2011-11-26 0607 OK2EA         599 15     SA1A          599 14
QSO:  3509 CW 2011-11-26 0609 OK2EA         599 15     TM6M          599 15
QSO:  3526 CW 2011-11-26 0610 OK2EA         599 15     HF3R          599 15
QSO:  3530 CW 2011-11-26 0614 OK2EA         599 15     OH3JF         599 15
QSO:  3531 CW 2011-11-26 0615 OK2EA         599 15     SO4M          599 15
QSO:  3532 CW 2011-11-26 0615 OK2EA         599 15     N4PN          599 05
QSO:  3533 CW 2011-11-26 0617 OK2EA         599 15     CR2X          599 14
QSO:  3536 CW 2011-11-26 0618 OK2EA         599 15     S53MM         599 15
QSO:  3537 CW 2011-11-26 0618 OK2EA         599 15     CR3L          599 33
QSO:  3538 CW 2011-11-26 0619 OK2EA         599 15     K1AR          599 05
QSO:  3541 CW 2011-11-26 0620 OK2EA         599 15     9A2U          599 15
QSO:  3542 CW 2011-11-26 0621 OK2EA         599 15     DR1D          599 14
QSO:  3545 CW 2011-11-26 0622 OK2EA         599 15     K1TO          599 05
QSO:  3547 CW 2011-11-26 0623 OK2EA         599 15     NR5M          599 04
QSO:  3549 CW 2011-11-26 0625 OK2EA         599 15     LA3RK         599 14
QSO:  3549 CW 2011-11-26 0627 OK2EA         599 15     PI4KGL        599 14
QSO:  3549 CW 2011-11-26 0627 OK2EA         599 15     SO6C          599 15
QSO:  3549 CW 2011-11-26 0629 OK2EA         599 15     YU5T          599 15
QSO:  3549 CW 2011-11-26 0630 OK2EA         599 15     K1ZR          599 05
QSO:  3549 CW 2011-11-26 0633 OK2EA         599 15     DK8NT         599 14
QSO:  3549 CW 2011-11-26 0634 OK2EA         599 15     K8GL          599 04
QSO:  3549 CW 2011-11-26 0634 OK2EA         599 15     UT3WJ         599 16
QSO:  3549 CW 2011-11-26 0637 OK2EA         599 15     IK3VUU        599 15
QSO:  3549 CW 2011-11-26 0637 OK2EA         599 15     NE8P          599 04
QSO:  3549 CW 2011-11-26 0639 OK2EA         599 15     OM7AX         599 15
QSO:  3549 CW 2011-11-26 0639 OK2EA         599 15     9A3W          599 15
QSO:  3549 CW 2011-11-26 0640 OK2EA         599 15     W3LPL         599 05
QSO:  3549 CW 2011-11-26 0642 OK2EA         599 15     SP9IBJ        599 15
QSO:  3549 CW 2011-11-26 0643 OK2EA         599 15     N8BJQ         599 04
QSO:  3549 CW 2011-11-26 0645 OK2EA         599 15     OM6FM         599 15
QSO:  3549 CW 2011-11-26 0645 OK2EA         599 15     DJ6OZ         599 14
QSO:  3549 CW 2011-11-26 0647 OK2EA         599 15     DL8ULO        599 14
QSO:  3549 CW 2011-11-26 0648 OK2EA         599 15     PA0MBD        599 14
QSO:  3549 CW 2011-11-26 0650 OK2EA         599 15     N3RS          599 05
QSO:  3549 CW 2011-11-26 0651 OK2EA         599 15     US2WU         599 16
QSO:  3549 CW 2011-11-26 0653 OK2EA         599 15     OZ7RQ         599 14
QSO:  3549 CW 2011-11-26 0656 OK2EA         599 15     SQ1DWR        599 15
QSO:  3549 CW 2011-11-26 0656 OK2EA         599 15     SP5XOV        599 15
QSO:  3549 CW 2011-11-26 0657 OK2EA         599 15     DL5YL         599 14
QSO:  3549 CW 2011-11-26 0659 OK2EA         599 15     DK7CH         599 14
QSO:  3549 CW 2011-11-26 0659 OK2EA         599 15     SN5J          599 15
QSO:  7006 CW 2011-11-26 0702 OK2EA         599 15     VY2ZM         599 05
QSO:  7005 CW 2011-11-26 0702 OK2EA         599 15     W3UA          599 05
QSO:  7003 CW 2011-11-26 0704 OK2EA         599 15     DF0HQ         599 14
QSO:  7003 CW 2011-11-26 0704 OK2EA         599 15     YQ5Q          599 20
QSO:  7002 CW 2011-11-26 0705 OK2EA         599 15     N3RS          599 05
QSO:  7001 CW 2011-11-26 0706 OK2EA         599 15     K1LZ          599 05
QSO:  7000 CW 2011-11-26 0706 OK2EA         599 15     NY4A          599 05
QSO:  7001 CW 2011-11-26 0706 OK2EA         599 15     KC1XX         599 05
QSO:  7003 CW 2011-11-26 0707 OK2EA         599 15     OM4KW         599 15
QSO:  7007 CW 2011-11-26 0708 OK2EA         599 15     K5GO          599 04
QSO:  7007 CW 2011-11-26 0709 OK2EA         599 15     HB9CA         599 14
QSO:  7008 CW 2011-11-26 0710 OK2EA         599 15     NR4M          599 05
QSO:  7009 CW 2011-11-26 0711 OK2EA         599 15     W3LPL         599 05
QSO:  7010 CW 2011-11-26 0712 OK2EA         599 15     UW4I          599 16
QSO:  7011 CW 2011-11-26 0713 OK2EA         599 15     DJ1MM         599 14
QSO:  7012 CW 2011-11-26 0714 OK2EA         599 15     K3LR          599 05
QSO:  7012 CW 2011-11-26 0715 OK2EA         599 15     K0DQ          599 05
QSO:  7016 CW 2011-11-26 0716 OK2EA         599 15     N3RR          599 05
QSO:  7016 CW 2011-11-26 0717 OK2EA         599 15     K0ZR          599 05
QSO:  7017 CW 2011-11-26 0718 OK2EA         599 15     IH9R          599 33
QSO:  7018 CW 2011-11-26 0720 OK2EA         599 15     VE3EJ         599 04
QSO:  7019 CW 2011-11-26 0720 OK2EA         599 15     KF3B          599 05
QSO:  7021 CW 2011-11-26 0721 OK2EA         599 15     N4WW          599 05
QSO:  7027 CW 2011-11-26 0724 OK2EA         599 15     N2NT          599 05
QSO:  7027 CW 2011-11-26 0726 OK2EA         599 15     K3ZO          599 05
QSO:  7030 CW 2011-11-26 0728 OK2EA         599 15     EA5CW         599 14
QSO:  7031 CW 2011-11-26 0729 OK2EA         599 15     WN9O          599 04
QSO:  7032 CW 2011-11-26 0729 OK2EA         599 15     K2LE          599 05
QSO:  7033 CW 2011-11-26 0730 OK2EA         599 15     YT7A          599 15
QSO:  7036 CW 2011-11-26 0730 OK2EA         599 15     EU1TX         599 16
QSO:  7033 CW 2011-11-26 0731 OK2EA         599 15     W2RE          599 05
QSO:  7032 CW 2011-11-26 0732 OK2EA         599 15     WE3C          599 05
QSO:  7031 CW 2011-11-26 0732 OK2EA         599 15     OL8M          599 15
QSO:  7031 CW 2011-11-26 0732 OK2EA         599 15     SM6E          599 14
QSO:  7029 CW 2011-11-26 0734 OK2EA         599 15     LZ9W          599 20
QSO:  7023 CW 2011-11-26 0741 OK2EA         599 15     K5ZD          599 05
QSO:  7024 CW 2011-11-26 0812 OK2EA         599 15     UR7HCX        599 16
QSO:  7024 CW 2011-11-26 0812 OK2EA         599 15     DF6QC         599 14
QSO:  7024 CW 2011-11-26 0812 OK2EA         599 15     UT5KO         599 16
QSO:  7024 CW 2011-11-26 0814 OK2EA         599 15     YT1VP         599 15
QSO:  7024 CW 2011-11-26 0815 OK2EA         599 15     OE5CYL        599 15
QSO:  7024 CW 2011-11-26 0816 OK2EA         599 15     HA4FY         599 15
QSO:  7024 CW 2011-11-26 0818 OK2EA         599 15     OK1BA         599 15
QSO:  7024 CW 2011-11-26 0818 OK2EA         599 15     LZ2SC         599 20
QSO:  7024 CW 2011-11-26 0819 OK2EA         599 15     UR7QC         599 16
QSO:  7024 CW 2011-11-26 0819 OK2EA         599 15     OE6JTD        599 15
QSO:  7024 CW 2011-11-26 0820 OK2EA         599 15     OM3BA         599 15
QSO:  7024 CW 2011-11-26 0820 OK2EA         599 15     DF6RI         599 14
QSO:  7024 CW 2011-11-26 0821 OK2EA         599 15     SP9GKM        599 15
QSO:  7024 CW 2011-11-26 0821 OK2EA         599 15     EU2EU         599 16
QSO:  7024 CW 2011-11-26 0821 OK2EA         599 15     UX7CQ         599 16
QSO:  7024 CW 2011-11-26 0822 OK2EA         599 15     UY2UQ         599 16
QSO:  7024 CW 2011-11-26 0824 OK2EA         599 15     HA6PJ         599 15
QSO:  7024 CW 2011-11-26 0825 OK2EA         599 15     EW2AO         599 16
QSO:  7024 CW 2011-11-26 0826 OK2EA         599 15     F6FTB         599 14
QSO:  7024 CW 2011-11-26 0826 OK2EA         599 15     HA3MU         599 15
QSO:  7024 CW 2011-11-26 0827 OK2EA         599 15     DK5WL         599 14
QSO: 14068 CW 2011-11-26 0830 OK2EA         599 15     EA7TG         599 14
QSO: 14067 CW 2011-11-26 0831 OK2EA         599 15     Z33A          599 15
QSO: 14067 CW 2011-11-26 0835 OK2EA         599 15     JR3QHQ        599 25
QSO: 14066 CW 2011-11-26 0836 OK2EA         599 15     RN9N          599 17
QSO: 14066 CW 2011-11-26 0837 OK2EA         599 15     G5O           599 14
QSO: 14065 CW 2011-11-26 0837 OK2EA         599 15     UN6LN         599 17
QSO: 14065 CW 2011-11-26 0839 OK2EA         599 15     RZ9AN         599 17
QSO: 14062 CW 2011-11-26 0840 OK2EA         599 15     CR6K          599 14
QSO: 14059 CW 2011-11-26 0842 OK2EA         599 15     SV2HWR        599 20
QSO: 14058 CW 2011-11-26 0842 OK2EA         599 15     RL9I          599 18
QSO: 14057 CW 2011-11-26 0843 OK2EA         599 15     YL3FT         599 15
QSO: 14056 CW 2011-11-26 0843 OK2EA         599 15     UT0RM         599 16
QSO: 14055 CW 2011-11-26 0844 OK2EA         599 15     W3EF          599 25
QSO: 14054 CW 2011-11-26 0845 OK2EA         599 15     ER4A          599 16
QSO: 14054 CW 2011-11-26 0846 OK2EA         599 15     PA3AAV        599 14
QSO: 14051 CW 2011-11-26 0846 OK2EA         599 15     CR6T          599 14
QSO: 14053 CW 2011-11-26 0847 OK2EA         599 15     II9T          599 15
QSO: 14050 CW 2011-11-26 0849 OK2EA         599 15     EU1FC         599 16
QSO: 14050 CW 2011-11-26 0850 OK2EA         599 15     JG2KKG        599 25
QSO: 14049 CW 2011-11-26 0850 OK2EA         599 15     RM9I          599 18
QSO: 14049 CW 2011-11-26 0852 OK2EA         599 15     JA1ZGP        599 25
QSO: 14048 CW 2011-11-26 0852 OK2EA         599 15     RM3Z          599 16
QSO: 14046 CW 2011-11-26 0853 OK2EA         599 15     SO4M          599 15
QSO: 14045 CW 2011-11-26 0854 OK2EA         599 15     OH3LB         599 15
QSO: 14045 CW 2011-11-26 0855 OK2EA         599 15     SJ2W          599 14
QSO: 14044 CW 2011-11-26 0856 OK2EA         599 15     LY7A          599 15
QSO: 14043 CW 2011-11-26 0857 OK2EA         599 15     DK2OY         599 14
QSO: 14043 CW 2011-11-26 0857 OK2EA         599 15     EW8EW         599 16
QSO: 14041 CW 2011-11-26 0858 OK2EA         599 15     YU5R          599 15
QSO: 14041 CW 2011-11-26 0859 OK2EA         599 15     IZ5NFD        599 15
QSO: 14039 CW 2011-11-26 0859 OK2EA         599 15     RL3A          599 16
QSO: 14039 CW 2011-11-26 0900 OK2EA         599 15     LZ9W          599 20
QSO: 14038 CW 2011-11-26 0900 OK2EA         599 15     UA0ADX        599 18
QSO: 14037 CW 2011-11-26 0901 OK2EA         599 15     DL6KWN        599 14
QSO: 14035 CW 2011-11-26 0901 OK2EA         599 15     EA5CW         599 14
QSO: 14034 CW 2011-11-26 0903 OK2EA         599 15     YT4W          599 15
QSO: 14033 CW 2011-11-26 0905 OK2EA         599 15     YL2TB         599 15
QSO: 14030 CW 2011-11-26 0910 OK2EA         599 15     LZ9X          599 20
QSO: 14028 CW 2011-11-26 0911 OK2EA         599 15     HB9STEVE      599 14
QSO: 14027 CW 2011-11-26 0912 OK2EA         599 15     RU1A          599 16
QSO: 14025 CW 2011-11-26 0914 OK2EA         599 15     RT6A          599 16
QSO: 14022 CW 2011-11-26 0915 OK2EA         599 15     F5NGA         599 14
QSO: 14022 CW 2011-11-26 0916 OK2EA         599 15     UZ2M          599 16
QSO: 14024 CW 2011-11-26 0916 OK2EA         599 15     CR3L          599 33
QSO: 14021 CW 2011-11-26 0917 OK2EA         599 15     UA5D          599 16
QSO: 14020 CW 2011-11-26 0919 OK2EA         599 15     F8UFT         599 14
QSO: 14019 CW 2011-11-26 0920 OK2EA         599 15     DF7ZS         599 14
QSO: 14019 CW 2011-11-26 0921 OK2EA         599 15     HG7T          599 15
QSO: 14018 CW 2011-11-26 0923 OK2EA         599 15     SV1ENG        599 20
QSO: 14017 CW 2011-11-26 0926 OK2EA         599 15     PI4COM        599 14
QSO: 14015 CW 2011-11-26 0927 OK2EA         599 15     TA3AX         599 20
QSO: 14015 CW 2011-11-26 0928 OK2EA         599 15     DR1A          599 14
QSO: 14011 CW 2011-11-26 0929 OK2EA         599 15     NQ4I          599 05
QSO: 14011 CW 2011-11-26 0930 OK2EA         599 15     TC3A          599 20
QSO: 14008 CW 2011-11-26 0933 OK2EA         599 15     RN6MA         599 16
QSO: 14006 CW 2011-11-26 0934 OK2EA         599 15     UZ8I          599 16
QSO: 14005 CW 2011-11-26 0937 OK2EA         599 15     TK4W          599 15
QSO: 14002 CW 2011-11-26 0937 OK2EA         599 15     IK0EFR        599 15
QSO: 14005 CW 2011-11-26 0938 OK2EA         599 15     LY2T          599 15
QSO: 14013 CW 2011-11-26 0940 OK2EA         599 15     RW4PL         599 16
QSO: 14014 CW 2011-11-26 0940 OK2EA         599 15     RM3Q          599 16
QSO: 14017 CW 2011-11-26 0941 OK2EA         599 15     R4WAA         599 16
QSO: 14018 CW 2011-11-26 0943 OK2EA         599 15     RQ7M          599 17
QSO: 14018 CW 2011-11-26 0943 OK2EA         599 15     MM3N          599 14
QSO: 14018 CW 2011-11-26 0945 OK2EA         599 15     UX1UX         599 16
QSO: 14018 CW 2011-11-26 0945 OK2EA         599 15     UT3EV         599 16
QSO: 14018 CW 2011-11-26 0946 OK2EA         599 15     UA3LID        599 16
QSO: 14018 CW 2011-11-26 0947 OK2EA         599 15     YT1FZ         599 15
QSO: 14018 CW 2011-11-26 0948 OK2EA         599 15     EW4MM         599 16
QSO: 14018 CW 2011-11-26 0949 OK2EA         599 15     ON4CAS        599 14
QSO: 14018 CW 2011-11-26 0949 OK2EA         599 15     HB9ARF        599 14
QSO: 14018 CW 2011-11-26 0949 OK2EA         599 15     OH5ZB         599 15
QSO: 14018 CW 2011-11-26 0951 OK2EA         599 15     DK5OS         599 14
QSO: 14018 CW 2011-11-26 0951 OK2EA         599 15     LZ2SX         599 20
QSO: 14018 CW 2011-11-26 0953 OK2EA         599 15     F9KP          599 14
QSO: 14018 CW 2011-11-26 0954 OK2EA         599 15     B3C           599 24
QSO: 14018 CW 2011-11-26 0955 OK2EA         599 15     HB9ETR        599 14
QSO: 14018 CW 2011-11-26 0955 OK2EA         599 15     PA7LV         599 14
QSO: 14018 CW 2011-11-26 0956 OK2EA         599 15     I1RJP         599 15
QSO: 14018 CW 2011-11-26 0957 OK2EA         599 15     YT1A          599 15
QSO: 14018 CW 2011-11-26 1000 OK2EA         599 15     UU9JK         599 16
QSO: 14018 CW 2011-11-26 1002 OK2EA         599 15     IZ2EEV        599 15
QSO: 14018 CW 2011-11-26 1002 OK2EA         599 15     LA2HFA        599 14
QSO: 14018 CW 2011-11-26 1004 OK2EA         599 15     OZ6AGX        599 14
QSO: 14018 CW 2011-11-26 1005 OK2EA         599 15     YO7LGI        599 20
QSO: 21005 CW 2011-11-26 1008 OK2EA         599 15     EE2K          599 14
QSO: 21005 CW 2011-11-26 1011 OK2EA         599 15     EF8R          599 33
QSO: 21007 CW 2011-11-26 1012 OK2EA         599 15     9G5XA         599 35
QSO: 21008 CW 2011-11-26 1012 OK2EA         599 15     RW4W          599 16
QSO: 21012 CW 2011-11-26 1014 OK2EA         599 15     UA4WI         599 16
QSO: 21012 CW 2011-11-26 1014 OK2EA         599 15     UC0A          599 18
QSO: 21014 CW 2011-11-26 1015 OK2EA         599 15     UN4PG         599 17
QSO: 21014 CW 2011-11-26 1016 OK2EA         599 15     EA6FO         599 14
QSO: 21014 CW 2011-11-26 1016 OK2EA         599 15     R3PA          599 16
QSO: 21015 CW 2011-11-26 1017 OK2EA         599 15     RV3ZN         599 16
QSO: 21016 CW 2011-11-26 1018 OK2EA         599 15     UP2L          599 17
QSO: 21017 CW 2011-11-26 1019 OK2EA         599 15     RK9SWF        599 16
QSO: 21018 CW 2011-11-26 1020 OK2EA         599 15     UA9AL         599 17
QSO: 21020 CW 2011-11-26 1021 OK2EA         599 15     RA3SI         599 16
QSO: 21021 CW 2011-11-26 1021 OK2EA         599 15     ES7GM         599 15
QSO: 21022 CW 2011-11-26 1021 OK2EA         599 15     US3IZ         599 16
QSO: 21024 CW 2011-11-26 1022 OK2EA         599 15     EA5CW         599 14
QSO: 21025 CW 2011-11-26 1023 OK2EA         599 15     LN5O          599 14
QSO: 21026 CW 2011-11-26 1023 OK2EA         599 15     EA2IF         599 14
QSO: 21026 CW 2011-11-26 1025 OK2EA         599 15     IS0AFM        599 15
QSO: 21027 CW 2011-11-26 1025 OK2EA         599 15     OH1F          599 15
QSO: 21028 CW 2011-11-26 1026 OK2EA         599 15     R3QA          599 16
QSO: 21029 CW 2011-11-26 1027 OK2EA         599 15     ES1AN         599 15
QSO: 21029 CW 2011-11-26 1028 OK2EA         599 15     AH2R          599 27
QSO: 21030 CW 2011-11-26 1030 OK2EA         599 15     OH3OJ         599 15
QSO: 21034 CW 2011-11-26 1031 OK2EA         599 15     SV8GKE        599 20
QSO: 21039 CW 2011-11-26 1033 OK2EA         599 15     GW7O          599 14
QSO: 21043 CW 2011-11-26 1034 OK2EA         599 15     A71EM         599 21
QSO: 21044 CW 2011-11-26 1035 OK2EA         599 15     EA2EA         599 14
QSO: 21046 CW 2011-11-26 1035 OK2EA         599 15     RN3F          599 16
QSO: 21047 CW 2011-11-26 1035 OK2EA         599 15     EI6FR         599 14
QSO: 21049 CW 2011-11-26 1036 OK2EA         599 15     RT6A          599 16
QSO: 21050 CW 2011-11-26 1036 OK2EA         599 15     C31CT         599 14
QSO: 21050 CW 2011-11-26 1037 OK2EA         599 15     IK0YUT        599 15
QSO: 21054 CW 2011-11-26 1039 OK2EA         599 15     A65CA         599 21
QSO: 21054 CW 2011-11-26 1040 OK2EA         599 15     RZ3DJ         599 16
QSO: 21055 CW 2011-11-26 1041 OK2EA         599 15     ED1R          599 14
QSO: 21057 CW 2011-11-26 1041 OK2EA         599 15     UV0I          599 16
QSO: 21058 CW 2011-11-26 1042 OK2EA         599 15     RT4RO         599 16
QSO: 21061 CW 2011-11-26 1043 OK2EA         599 15     RF9T          599 16
QSO: 21064 CW 2011-11-26 1044 OK2EA         599 15     G4FKA         599 14
QSO: 21065 CW 2011-11-26 1044 OK2EA         599 15     GU4CHY        599 14
QSO: 21065 CW 2011-11-26 1045 OK2EA         599 15     JT1F          599 23
QSO: 21067 CW 2011-11-26 1046 OK2EA         599 15     F6KNB         599 14
QSO: 21070 CW 2011-11-26 1048 OK2EA         599 15     9H9BH         599 15
QSO: 21064 CW 2011-11-26 1049 OK2EA         599 15     ED3T          599 14
QSO: 21061 CW 2011-11-26 1050 OK2EA         599 15     CT1BQS        599 14
QSO: 21060 CW 2011-11-26 1052 OK2EA         599 15     A61M          599 21
QSO: 21055 CW 2011-11-26 1054 OK2EA         599 15     ZC4LI         599 20
QSO: 21054 CW 2011-11-26 1055 OK2EA         599 15     NP4Z          599 08
QSO: 21053 CW 2011-11-26 1057 OK2EA         599 15     MM3N          599 14
QSO: 21052 CW 2011-11-26 1058 OK2EA         599 15     OH8X          599 15
QSO: 21051 CW 2011-11-26 1059 OK2EA         599 15     SL0W          599 14
QSO: 21048 CW 2011-11-26 1100 OK2EA         599 15     PW7T          599 11
QSO: 21039 CW 2011-11-26 1102 OK2EA         599 15     EF2A          599 14
