START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: RU9WZ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 732152
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CLUB: ARCK
NAME: ALEXANDER  VOLKOV
CATEGORY-TRANSMITTER: ONE
QSO:  3505 CW 2011-11-26 0003 RU9WZ         599 17     S52ZW         599 15
QSO:  7018 CW 2011-11-26 0055 RU9WZ         599 17     LX7I          599 14
QSO:  7008 CW 2011-11-26 0103 RU9WZ         599 17     HK1X          599 9
QSO:  7005 CW 2011-11-26 0103 RU9WZ         599 17     W3UA          599 5
QSO:  7000 CW 2011-11-26 0111 RU9WZ         599 17     9A4WY         599 15
QSO:  7002 CW 2011-11-26 0112 RU9WZ         599 17     TK4W          599 15
QSO:  7033 CW 2011-11-26 0114 RU9WZ         599 17     VP2V/N3DXX    599 8
QSO:  7091 CW 2011-11-26 0116 RU9WZ         599 17     YT6W          599 15
QSO:  7025 CW 2011-11-26 0120 RU9WZ         599 17     TM6M          599 14
QSO:  7085 CW 2011-11-26 0122 RU9WZ         599 17     8Q7DV         599 22
QSO:  7069 CW 2011-11-26 0122 RU9WZ         599 17     PW7T          599 11
QSO:  7011 CW 2011-11-26 0131 RU9WZ         599 17     4Z5TK         599 20
QSO:  7003 CW 2011-11-26 0134 RU9WZ         599 17     DF0HQ         599 14
QSO:  7000 CW 2011-11-26 0134 RU9WZ         599 17     SN8C          599 15
QSO:  3517 CW 2011-11-26 0137 RU9WZ         599 17     RM2U          599 16
QSO:  3511 CW 2011-11-26 0140 RU9WZ         599 17     EW8DX         599 16
QSO:  3542 CW 2011-11-26 0144 RU9WZ         599 17     YL2SM         599 15
QSO:  3575 CW 2011-11-26 0144 RU9WZ         599 17     RT9J          599 17
QSO:  3500 CW 2011-11-26 0146 RU9WZ         599 17     UZ0U          599 16
QSO:  3522 CW 2011-11-26 0148 RU9WZ         599 17     3Z5W          599 15
QSO:  3528 CW 2011-11-26 0151 RU9WZ         599 17     DL0GL         599 14
QSO:  7041 CW 2011-11-26 0200 RU9WZ         599 17     P40W          599 9
QSO:  7004 CW 2011-11-26 0204 RU9WZ         599 17     CR3L          599 33
QSO:  7013 CW 2011-11-26 0207 RU9WZ         599 17     LZ5R          599 20
QSO:  7014 CW 2011-11-26 0208 RU9WZ         599 17     OK5W          599 15
QSO:  7014 CW 2011-11-26 0209 RU9WZ         599 17     4O3A          599 15
QSO:  7022 CW 2011-11-26 0210 RU9WZ         599 17     RT6A          599 16
QSO:  7042 CW 2011-11-26 0215 RU9WZ         599 17     K2LE          599 5
QSO:  7067 CW 2011-11-26 0220 RU9WZ         599 17     HB9CA         599 14
QSO:  7076 CW 2011-11-26 0239 RU9WZ         599 17     P40F          599 9
QSO:  7015 CW 2011-11-26 0250 RU9WZ         599 17     KP2M          599 8
QSO:  7020 CW 2011-11-26 0257 RU9WZ         599 17     CR6K          599 14
QSO:  7075 CW 2011-11-26 0259 RU9WZ         599 17     EI2K          599 14
QSO:  7031 CW 2011-11-26 0305 RU9WZ         599 17     E7DX          599 15
QSO:  7009 CW 2011-11-26 0309 RU9WZ         599 17     YU1LA         599 15
QSO:  7075 CW 2011-11-26 0331 RU9WZ         599 17     J6M           599 8
QSO:  7073 CW 2011-11-26 0338 RU9WZ         599 17     DL1LOD        599 14
QSO:  7073 CW 2011-11-26 0339 RU9WZ         599 17     W9OP          599 4
QSO:  7073 CW 2011-11-26 0339 RU9WZ         599 17     UW7RV         599 16
QSO:  7073 CW 2011-11-26 0340 RU9WZ         599 17     SP2FAP        599 15
QSO:  7073 CW 2011-11-26 0341 RU9WZ         599 17     R3ZV          599 16
QSO:  7073 CW 2011-11-26 0341 RU9WZ         599 17     OM3YCA        599 15
QSO:  7073 CW 2011-11-26 0342 RU9WZ         599 17     VE7DP         599 3
QSO:  7073 CW 2011-11-26 0343 RU9WZ         599 17     K6YK          599 3
QSO:  7073 CW 2011-11-26 0343 RU9WZ         599 17     UT5UIA        599 16
QSO:  7073 CW 2011-11-26 0343 RU9WZ         599 17     LY5I          599 15
QSO:  7073 CW 2011-11-26 0344 RU9WZ         599 17     S52W          599 15
QSO:  7073 CW 2011-11-26 0345 RU9WZ         599 17     SE6Y          599 14
QSO:  7073 CW 2011-11-26 0345 RU9WZ         599 17     US2IZ         599 16
QSO:  7073 CW 2011-11-26 0346 RU9WZ         599 17     UR5MM         599 16
QSO:  7073 CW 2011-11-26 0346 RU9WZ         599 17     N5XZ          599 4
QSO:  7073 CW 2011-11-26 0347 RU9WZ         599 17     LA8OM         599 14
QSO:  7073 CW 2011-11-26 0347 RU9WZ         599 17     RT4F          599 16
QSO:  7073 CW 2011-11-26 0348 RU9WZ         599 17     HA5SE         599 15
QSO:  7073 CW 2011-11-26 0350 RU9WZ         599 17     UN7EX         599 17
QSO:  7073 CW 2011-11-26 0350 RU9WZ         599 17     SQ5STS        599 15
QSO:  7073 CW 2011-11-26 0351 RU9WZ         599 17     W1GQ          599 5
QSO:  7073 CW 2011-11-26 0351 RU9WZ         599 17     K8GL          599 4
QSO:  7073 CW 2011-11-26 0353 RU9WZ         599 17     W5VX          599 4
QSO:  7073 CW 2011-11-26 0353 RU9WZ         599 17     US0HZ         599 16
QSO:  7073 CW 2011-11-26 0354 RU9WZ         599 17     N6MA          599 3
QSO:  7073 CW 2011-11-26 0354 RU9WZ         599 17     K6XTA         599 3
QSO:  7073 CW 2011-11-26 0355 RU9WZ         599 17     US7IB         599 16
QSO:  7073 CW 2011-11-26 0355 RU9WZ         599 17     K9UIY         599 4
QSO:  7073 CW 2011-11-26 0357 RU9WZ         599 17     K2TE          599 5
QSO:  7073 CW 2011-11-26 0358 RU9WZ         599 17     SN6F          599 15
QSO:  7073 CW 2011-11-26 0400 RU9WZ         599 17     K0IR          599 4
QSO:  7073 CW 2011-11-26 0400 RU9WZ         599 17     E4BZ          599 16
QSO:  7073 CW 2011-11-26 0401 RU9WZ         599 17     K8JJC         599 4
QSO:  7073 CW 2011-11-26 0402 RU9WZ         599 17     OL60DG        599 15
QSO:  7073 CW 2011-11-26 0403 RU9WZ         599 17     S58Q          599 15
QSO:  7073 CW 2011-11-26 0404 RU9WZ         599 17     UT0L          599 16
QSO:  7073 CW 2011-11-26 0405 RU9WZ         599 17     RA3ID         599 16
QSO:  7073 CW 2011-11-26 0405 RU9WZ         599 17     OK2EC         599 15
QSO:  7073 CW 2011-11-26 0406 RU9WZ         599 17     YO4RDW        599 20
QSO:  7073 CW 2011-11-26 0407 RU9WZ         599 17     UR5LAM        599 16
QSO:  7073 CW 2011-11-26 0407 RU9WZ         599 17     RU1A          599 16
QSO:  7073 CW 2011-11-26 0408 RU9WZ         599 17     UW8SM         599 16
QSO:  7073 CW 2011-11-26 0408 RU9WZ         599 17     RN6CH         599 16
QSO:  7073 CW 2011-11-26 0409 RU9WZ         599 17     UT1IM         599 16
QSO:  7073 CW 2011-11-26 0409 RU9WZ         599 17     OM3KWZ        599 15
QSO:  7073 CW 2011-11-26 0410 RU9WZ         599 17     HA2MN         599 15
QSO:  7073 CW 2011-11-26 0411 RU9WZ         599 17     RW2WR         599 16
QSO:  7073 CW 2011-11-26 0411 RU9WZ         599 17     RM3M          599 16
QSO:  7073 CW 2011-11-26 0413 RU9WZ         599 17     N4DJ          599 5
QSO:  7073 CW 2011-11-26 0414 RU9WZ         599 17     SP2LNW        599 15
QSO:  7073 CW 2011-11-26 0414 RU9WZ         599 17     UU2J          599 16
QSO:  7073 CW 2011-11-26 0415 RU9WZ         599 17     RT5R          599 16
QSO:  7073 CW 2011-11-26 0415 RU9WZ         599 17     UY2UQ         599 16
QSO:  7073 CW 2011-11-26 0416 RU9WZ         599 17     RK3AQW        599 16
QSO:  7073 CW 2011-11-26 0416 RU9WZ         599 17     UA3DCM        599 16
QSO:  7073 CW 2011-11-26 0416 RU9WZ         599 17     RV6LCI        599 16
QSO:  7073 CW 2011-11-26 0417 RU9WZ         599 17     LY2MM         599 15
QSO:  7073 CW 2011-11-26 0417 RU9WZ         599 17     R7MM          599 16
QSO:  7073 CW 2011-11-26 0418 RU9WZ         599 17     RU3PY         599 16
QSO:  7073 CW 2011-11-26 0419 RU9WZ         599 17     US5E          599 16
QSO:  7073 CW 2011-11-26 0420 RU9WZ         599 17     UX8ML         599 16
QSO:  7073 CW 2011-11-26 0421 RU9WZ         599 17     UR5EPV        599 16
QSO:  7073 CW 2011-11-26 0423 RU9WZ         599 17     LZ1DCD        599 20
QSO:  7073 CW 2011-11-26 0424 RU9WZ         599 17     RV4CO         599 16
QSO:  7073 CW 2011-11-26 0424 RU9WZ         599 17     R3AT          599 16
QSO:  7073 CW 2011-11-26 0424 RU9WZ         599 17     R3QA          599 16
QSO:  7073 CW 2011-11-26 0425 RU9WZ         599 17     RA1TV         599 16
QSO:  7073 CW 2011-11-26 0425 RU9WZ         599 17     RK3R          599 16
QSO:  7073 CW 2011-11-26 0427 RU9WZ         599 17     RA3ATE        599 16
QSO:  7073 CW 2011-11-26 0427 RU9WZ         599 17     UP0L          599 17
QSO:  7073 CW 2011-11-26 0428 RU9WZ         599 17     UR4CU         599 16
QSO:  7073 CW 2011-11-26 0428 RU9WZ         599 17     UZ2Q          599 16
QSO:  7073 CW 2011-11-26 0429 RU9WZ         599 17     DL1RG         599 14
QSO:  7073 CW 2011-11-26 0431 RU9WZ         599 17     E73TTT        599 15
QSO:  7073 CW 2011-11-26 0432 RU9WZ         599 17     DF5BM         599 14
QSO:  7073 CW 2011-11-26 0432 RU9WZ         599 17     UU0J          599 16
QSO:  7073 CW 2011-11-26 0433 RU9WZ         599 17     RX3ZX         599 16
QSO:  7073 CW 2011-11-26 0433 RU9WZ         599 17     RA6C          599 16
QSO:  7073 CW 2011-11-26 0435 RU9WZ         599 17     N3RJ          599 5
QSO:  7073 CW 2011-11-26 0437 RU9WZ         599 17     PV8ADI        599 11
QSO: 14016 CW 2011-11-26 0442 RU9WZ         599 17     OK2QX         599 15
QSO: 14019 CW 2011-11-26 0443 RU9WZ         599 17     JA7FTR        599 25
QSO: 14019 CW 2011-11-26 0444 RU9WZ         599 17     UX1IL         599 16
QSO: 14019 CW 2011-11-26 0445 RU9WZ         599 17     HA5UA         599 15
QSO: 14019 CW 2011-11-26 0445 RU9WZ         599 17     UA9JNT        599 17
QSO: 14019 CW 2011-11-26 0446 RU9WZ         599 17     UX4U          599 16
QSO: 14019 CW 2011-11-26 0446 RU9WZ         599 17     R7AO          599 16
QSO: 14019 CW 2011-11-26 0447 RU9WZ         599 17     SP9OHY        599 15
QSO: 14019 CW 2011-11-26 0448 RU9WZ         599 17     EW8OM         599 16
QSO: 14019 CW 2011-11-26 0448 RU9WZ         599 17     TC3A          599 20
QSO: 14019 CW 2011-11-26 0449 RU9WZ         599 17     UA2FL         599 15
QSO: 14019 CW 2011-11-26 0449 RU9WZ         599 17     OK2RRR        599 15
QSO: 14019 CW 2011-11-26 0449 RU9WZ         599 17     UZ0U          599 16
QSO: 14019 CW 2011-11-26 0450 RU9WZ         599 17     UR2P          599 16
QSO: 14019 CW 2011-11-26 0450 RU9WZ         599 17     YL2KO         599 15
QSO: 14019 CW 2011-11-26 0451 RU9WZ         599 17     UX7U          599 16
QSO: 14019 CW 2011-11-26 0451 RU9WZ         599 17     R7MM          599 16
QSO: 14019 CW 2011-11-26 0452 RU9WZ         599 17     HA1ZH         599 15
QSO: 14019 CW 2011-11-26 0453 RU9WZ         599 17     OH1KIO        599 15
QSO: 14019 CW 2011-11-26 0453 RU9WZ         599 17     EW8EW         599 16
QSO: 14019 CW 2011-11-26 0453 RU9WZ         599 17     UA1AFT        599 16
QSO: 14019 CW 2011-11-26 0454 RU9WZ         599 17     UR7INK        599 16
QSO: 14019 CW 2011-11-26 0456 RU9WZ         599 17     RV6YB         599 16
QSO: 14019 CW 2011-11-26 0457 RU9WZ         599 17     JA2KVB        599 25
QSO: 14019 CW 2011-11-26 0457 RU9WZ         599 17     EW6CU         599 16
QSO: 14019 CW 2011-11-26 0458 RU9WZ         599 17     RX6AKA        599 16
QSO: 14019 CW 2011-11-26 0458 RU9WZ         599 17     SM2CVH        599 14
QSO: 14019 CW 2011-11-26 0458 RU9WZ         599 17     UT3EV         599 16
QSO: 14019 CW 2011-11-26 0459 RU9WZ         599 17     RQ7M          599 16
QSO: 14019 CW 2011-11-26 0500 RU9WZ         599 17     R7FO          599 16
QSO: 14019 CW 2011-11-26 0501 RU9WZ         599 17     RA3AN         599 16
QSO: 14019 CW 2011-11-26 0502 RU9WZ         599 17     US7IB         599 16
QSO: 14019 CW 2011-11-26 0502 RU9WZ         599 17     RK1AX         599 16
QSO: 14019 CW 2011-11-26 0503 RU9WZ         599 17     LY9Y          599 15
QSO: 14019 CW 2011-11-26 0503 RU9WZ         599 17     JK1LUY        599 25
QSO: 14019 CW 2011-11-26 0503 RU9WZ         599 17     UX7MR         599 16
QSO: 14019 CW 2011-11-26 0504 RU9WZ         599 17     YL3FT         599 15
QSO: 14019 CW 2011-11-26 0506 RU9WZ         599 17     UA1CUR        599 16
QSO: 14019 CW 2011-11-26 0506 RU9WZ         599 17     UR5IAN        599 16
QSO: 14019 CW 2011-11-26 0507 RU9WZ         599 17     UA6LCJ        599 16
QSO: 14019 CW 2011-11-26 0507 RU9WZ         599 17     HA0HV         599 15
QSO: 14019 CW 2011-11-26 0508 RU9WZ         599 17     US7ISE        599 16
QSO: 14019 CW 2011-11-26 0508 RU9WZ         599 17     US7IID        599 16
QSO: 14019 CW 2011-11-26 0508 RU9WZ         599 17     RX3DBG        599 16
QSO: 14019 CW 2011-11-26 0509 RU9WZ         599 17     OH5ZB         599 15
QSO: 14019 CW 2011-11-26 0509 RU9WZ         599 17     IK6MNB        599 15
QSO: 14019 CW 2011-11-26 0509 RU9WZ         599 17     R3ZV          599 16
QSO: 14019 CW 2011-11-26 0510 RU9WZ         599 17     UA3RF         599 16
QSO: 14019 CW 2011-11-26 0510 RU9WZ         599 17     US3IZ         599 16
QSO: 14019 CW 2011-11-26 0511 RU9WZ         599 17     NL7V          599 1
QSO: 14019 CW 2011-11-26 0512 RU9WZ         599 17     UU1JO         599 16
QSO: 14019 CW 2011-11-26 0512 RU9WZ         599 17     RW6MBC        599 16
QSO: 14019 CW 2011-11-26 0512 RU9WZ         599 17     UR4EI         599 16
QSO: 14019 CW 2011-11-26 0513 RU9WZ         599 17     RA6EE         599 16
QSO: 14019 CW 2011-11-26 0513 RU9WZ         599 17     UT7HM         599 16
QSO: 14019 CW 2011-11-26 0516 RU9WZ         599 17     EU1FC         599 16
QSO: 14019 CW 2011-11-26 0517 RU9WZ         599 17     UR5LAM        599 16
QSO: 14019 CW 2011-11-26 0518 RU9WZ         599 17     OG1M          599 15
QSO: 14019 CW 2011-11-26 0518 RU9WZ         599 17     UR5MM         599 16
QSO: 14019 CW 2011-11-26 0520 RU9WZ         599 17     HG4F          599 15
QSO: 14019 CW 2011-11-26 0520 RU9WZ         599 17     UY7C          599 16
QSO: 14019 CW 2011-11-26 0521 RU9WZ         599 17     RA3VE         599 16
QSO: 14019 CW 2011-11-26 0521 RU9WZ         599 17     S52GO         599 15
QSO: 14019 CW 2011-11-26 0522 RU9WZ         599 17     UW7F          599 16
QSO: 14019 CW 2011-11-26 0522 RU9WZ         599 17     UT4NY         599 16
QSO: 14019 CW 2011-11-26 0523 RU9WZ         599 17     LY6A          599 15
QSO: 14019 CW 2011-11-26 0523 RU9WZ         599 17     UA4CNJ        599 16
QSO: 14019 CW 2011-11-26 0524 RU9WZ         599 17     LZ9W          599 20
QSO: 14019 CW 2011-11-26 0525 RU9WZ         599 17     LZ1IKY        599 20
QSO: 14019 CW 2011-11-26 0526 RU9WZ         599 17     UX7FC         599 16
QSO: 14019 CW 2011-11-26 0527 RU9WZ         599 17     RU9UWU        599 18
QSO: 14019 CW 2011-11-26 0527 RU9WZ         599 17     ER4A          599 16
QSO: 14019 CW 2011-11-26 0528 RU9WZ         599 17     YO9CWY        599 20
QSO: 14019 CW 2011-11-26 0529 RU9WZ         599 17     YO5AVN        599 20
QSO: 14019 CW 2011-11-26 0529 RU9WZ         599 17     LZ7H          599 20
QSO: 14019 CW 2011-11-26 0530 RU9WZ         599 17     YO7FB         599 20
QSO: 14019 CW 2011-11-26 0530 RU9WZ         599 17     JA3QOS        599 25
QSO: 14019 CW 2011-11-26 0531 RU9WZ         599 17     UU4JQE        599 16
QSO: 14019 CW 2011-11-26 0531 RU9WZ         599 17     LY2BKT        599 15
QSO: 14019 CW 2011-11-26 0532 RU9WZ         599 17     UA3DCW        599 16
QSO: 14019 CW 2011-11-26 0533 RU9WZ         599 17     UT4EK         599 16
QSO: 14019 CW 2011-11-26 0535 RU9WZ         599 17     UA3YFL        599 16
QSO: 14019 CW 2011-11-26 0536 RU9WZ         599 17     UA3VLO        599 16
QSO: 14019 CW 2011-11-26 0537 RU9WZ         599 17     UA3DEV        599 16
QSO: 14019 CW 2011-11-26 0539 RU9WZ         599 17     IK4UNH        599 15
QSO: 21017 CW 2011-11-26 0540 RU9WZ         599 17     LY9Y          599 15
QSO: 21019 CW 2011-11-26 0542 RU9WZ         599 17     UX1UF         599 16
QSO: 21019 CW 2011-11-26 0542 RU9WZ         599 17     JR3EOI        599 25
QSO: 21019 CW 2011-11-26 0543 RU9WZ         599 17     JA2CUS        599 25
QSO: 21019 CW 2011-11-26 0543 RU9WZ         599 17     UX4U          599 16
QSO: 21019 CW 2011-11-26 0545 RU9WZ         599 17     SP4GFG        599 15
QSO: 21019 CW 2011-11-26 0545 RU9WZ         599 17     YL2ON         599 15
QSO: 21019 CW 2011-11-26 0545 RU9WZ         599 17     RG6G          599 16
QSO: 21019 CW 2011-11-26 0550 RU9WZ         599 17     JA2KVB        599 25
QSO: 21019 CW 2011-11-26 0550 RU9WZ         599 17     LN8W          599 14
QSO: 21019 CW 2011-11-26 0552 RU9WZ         599 17     OH3WR         599 15
QSO: 21019 CW 2011-11-26 0552 RU9WZ         599 17     BY4IO         599 24
QSO: 21019 CW 2011-11-26 0552 RU9WZ         599 17     LY7A          599 15
QSO: 21019 CW 2011-11-26 0553 RU9WZ         599 17     UU4JIM        599 16
QSO: 21019 CW 2011-11-26 0553 RU9WZ         599 17     UZ2M          599 16
QSO: 21019 CW 2011-11-26 0554 RU9WZ         599 17     LY1CT         599 15
QSO: 21019 CW 2011-11-26 0554 RU9WZ         599 17     OK2RRR        599 15
QSO: 21019 CW 2011-11-26 0555 RU9WZ         599 17     UT3QU         599 16
QSO: 21019 CW 2011-11-26 0556 RU9WZ         599 17     OH5Z          599 15
QSO: 21019 CW 2011-11-26 0557 RU9WZ         599 17     YU1EL         599 15
QSO: 21019 CW 2011-11-26 0557 RU9WZ         599 17     LY8O          599 15
QSO: 21019 CW 2011-11-26 0558 RU9WZ         599 17     JF1OPL        599 25
QSO: 21019 CW 2011-11-26 0559 RU9WZ         599 17     SP9DTH        599 15
QSO: 21019 CW 2011-11-26 0600 RU9WZ         599 17     9G5ZA         599 35
QSO: 21019 CW 2011-11-26 0601 RU9WZ         599 17     SN3C          599 15
QSO: 21019 CW 2011-11-26 0602 RU9WZ         599 17     YO9HP         599 20
QSO: 21019 CW 2011-11-26 0603 RU9WZ         599 17     OG6N          599 15
QSO: 21019 CW 2011-11-26 0604 RU9WZ         599 17     JA3PYC        599 25
QSO: 21019 CW 2011-11-26 0605 RU9WZ         599 17     JH4BTI        599 25
QSO: 21019 CW 2011-11-26 0606 RU9WZ         599 17     UX1UX         599 16
QSO: 21019 CW 2011-11-26 0607 RU9WZ         599 17     JH1DYV        599 25
QSO: 21019 CW 2011-11-26 0607 RU9WZ         599 17     RA6EE         599 16
QSO: 21019 CW 2011-11-26 0608 RU9WZ         599 17     YO8DOH        599 20
QSO: 21019 CW 2011-11-26 0609 RU9WZ         599 17     EU1AZ         599 16
QSO: 21019 CW 2011-11-26 0610 RU9WZ         599 17     OK6Y          599 15
QSO: 21019 CW 2011-11-26 0610 RU9WZ         599 17     YO8RHM        599 20
QSO: 21019 CW 2011-11-26 0611 RU9WZ         599 17     OH6DH         599 15
QSO: 21019 CW 2011-11-26 0611 RU9WZ         599 17     YO9HG         599 20
QSO: 21019 CW 2011-11-26 0612 RU9WZ         599 17     RA7G          599 16
QSO: 21019 CW 2011-11-26 0612 RU9WZ         599 17     RK1AX         599 16
QSO: 21019 CW 2011-11-26 0613 RU9WZ         599 17     UR6LAF        599 16
QSO: 21019 CW 2011-11-26 0614 RU9WZ         599 17     JA2VHO        599 25
QSO: 21019 CW 2011-11-26 0614 RU9WZ         599 17     SO4M          599 15
QSO: 21019 CW 2011-11-26 0614 RU9WZ         599 17     YO4CAS        599 20
QSO: 21019 CW 2011-11-26 0615 RU9WZ         599 17     UT5PQ         599 16
QSO: 21019 CW 2011-11-26 0616 RU9WZ         599 17     UA1CUR        599 16
QSO: 21019 CW 2011-11-26 0616 RU9WZ         599 17     LZ1CW         599 20
QSO: 21019 CW 2011-11-26 0618 RU9WZ         599 17     RL6M          599 16
QSO: 21019 CW 2011-11-26 0618 RU9WZ         599 17     JR2SRJ        599 25
QSO: 21019 CW 2011-11-26 0619 RU9WZ         599 17     ES7GM         599 15
QSO: 21019 CW 2011-11-26 0619 RU9WZ         599 17     BY1OK         599 24
QSO: 21019 CW 2011-11-26 0619 RU9WZ         599 17     UR7HA         599 16
QSO: 21019 CW 2011-11-26 0620 RU9WZ         599 17     BA1SN         599 24
QSO: 21019 CW 2011-11-26 0620 RU9WZ         599 17     OH7FF         599 15
QSO: 21019 CW 2011-11-26 0621 RU9WZ         599 17     JG3CQJ        599 25
QSO: 21019 CW 2011-11-26 0622 RU9WZ         599 17     SN5B          599 15
QSO: 21019 CW 2011-11-26 0624 RU9WZ         599 17     RV6AA/P       599 16
QSO: 21019 CW 2011-11-26 0624 RU9WZ         599 17     US8UA         599 16
QSO: 21019 CW 2011-11-26 0625 RU9WZ         599 17     RU1A          599 16
QSO: 21019 CW 2011-11-26 0626 RU9WZ         599 17     RV3ZN         599 16
QSO: 21019 CW 2011-11-26 0626 RU9WZ         599 17     RU3XP         599 16
QSO: 21019 CW 2011-11-26 0629 RU9WZ         599 17     RT6A          599 16
QSO: 21019 CW 2011-11-26 0629 RU9WZ         599 17     UZ2Q          599 16
QSO: 21019 CW 2011-11-26 0629 RU9WZ         599 17     ED3T          599 14
QSO: 21019 CW 2011-11-26 0630 RU9WZ         599 17     SV9COL        599 20
QSO: 21019 CW 2011-11-26 0631 RU9WZ         599 17     JL1UTS        599 25
QSO: 21019 CW 2011-11-26 0631 RU9WZ         599 17     DK2CX         599 14
QSO: 21019 CW 2011-11-26 0633 RU9WZ         599 17     JF3BFS        599 25
QSO: 21019 CW 2011-11-26 0634 RU9WZ         599 17     SP5CNA        599 15
QSO: 21019 CW 2011-11-26 0634 RU9WZ         599 17     YT7Z          599 15
QSO: 21019 CW 2011-11-26 0634 RU9WZ         599 17     YU5M          599 15
QSO: 21019 CW 2011-11-26 0635 RU9WZ         599 17     9A2EY         599 15
QSO: 21019 CW 2011-11-26 0636 RU9WZ         599 17     I4KRF/QRP     599 15
QSO: 21019 CW 2011-11-26 0637 RU9WZ         599 17     DL4DQA        599 14
QSO: 21019 CW 2011-11-26 0637 RU9WZ         599 17     LY4T          599 13
QSO: 28035 CW 2011-11-26 0653 RU9WZ         599 17     UT9FJ         599 16
QSO: 28035 CW 2011-11-26 0653 RU9WZ         599 17     DK5JM         599 14
QSO: 28035 CW 2011-11-26 0656 RU9WZ         599 17     OM2AG         599 15
QSO: 28035 CW 2011-11-26 0658 RU9WZ         599 17     SP3LWP        599 15
QSO: 21017 CW 2011-11-26 0659 RU9WZ         599 17     UA6HFI        599 16
QSO: 21017 CW 2011-11-26 0659 RU9WZ         599 17     RK3ER         599 16
QSO: 21017 CW 2011-11-26 0700 RU9WZ         599 17     R7FO          599 16
QSO: 21017 CW 2011-11-26 0701 RU9WZ         599 17     OH8L          599 15
QSO: 21017 CW 2011-11-26 0702 RU9WZ         599 17     UX4FC         599 16
QSO: 21017 CW 2011-11-26 0702 RU9WZ         599 17     UU4JC         599 16
QSO: 21017 CW 2011-11-26 0702 RU9WZ         599 17     RC9O          599 18
QSO: 21017 CW 2011-11-26 0704 RU9WZ         599 17     BA4VE         599 24
QSO: 21017 CW 2011-11-26 0704 RU9WZ         599 17     UX7FD         599 16
QSO: 21017 CW 2011-11-26 0705 RU9WZ         599 17     UU2J          599 16
QSO: 21017 CW 2011-11-26 0705 RU9WZ         599 17     LZ2FQ         599 20
QSO: 21017 CW 2011-11-26 0706 RU9WZ         599 17     UT8L          599 16
