START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.235a_mmtty
CALLSIGN: OK1FLC
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 543554
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
OPERATORS: OK1FLC
NAME: MICHAL VALO
SOAPBOX: RIG(s): KENWOOD TS-450S; ANTENNA(s): 80M DIPOLE, 40-10M TRAPED DIPOLE "CD730V"
QSO:  7028 CW 2011-11-26 0647 OK1FLC        599 15     DR1A          599 14     0
QSO:  7028 CW 2011-11-26 0648 OK1FLC        599 15     ON4CAU        599 14     0
QSO:  7029 CW 2011-11-26 0648 OK1FLC        599 15     LZ9W          599 20     0
QSO:  7031 CW 2011-11-26 0650 OK1FLC        599 15     WE2C          599 5      0
QSO:  7032 CW 2011-11-26 0652 OK1FLC        599 15     S57DX         599 15     0
QSO:  7033 CW 2011-11-26 0653 OK1FLC        599 15     W2RE          599 5      0
QSO:  7033 CW 2011-11-26 0653 OK1FLC        599 15     YU7KW         599 15     0
QSO:  7034 CW 2011-11-26 0654 OK1FLC        599 15     DR1D          599 14     0
QSO:  7035 CW 2011-11-26 0656 OK1FLC        599 15     EI8FH         599 14     0
QSO:  7035 CW 2011-11-26 0701 OK1FLC        599 15     EU1TX         599 15     0
QSO:  7045 CW 2011-11-26 0704 OK1FLC        599 15     S55OO         599 15     0
QSO:  7047 CW 2011-11-26 0706 OK1FLC        599 15     UA5A          599 16     0
QSO:  7058 CW 2011-11-26 0713 OK1FLC        599 15     PJ4A          599 9      0
QSO: 14010 CW 2011-11-26 0722 OK1FLC        599 15     4X/UT7DK      599 20     0
QSO: 14011 CW 2011-11-26 0723 OK1FLC        599 15     TC2A          599 20     0
QSO: 14017 CW 2011-11-26 0725 OK1FLC        599 15     5B/G4IRN      599 20     0
QSO: 14023 CW 2011-11-26 0728 OK1FLC        599 15     SK3W          599 14     0
QSO: 14033 CW 2011-11-26 0729 OK1FLC        599 15     OH8L          599 15     0
QSO: 14068 CW 2011-11-26 0731 OK1FLC        599 15     FY5FY         599 9      0
QSO: 14027 CW 2011-11-26 0735 OK1FLC        599 15     EE2K          599 14     0
QSO: 14008 CW 2011-11-26 0737 OK1FLC        599 15     TA3AX         599 20     0
QSO: 14036 CW 2011-11-26 0738 OK1FLC        599 15     RT5G          599 16     0
QSO: 14052 CW 2011-11-26 0745 OK1FLC        599 15     UA5A          599 16     0
QSO: 14002 CW 2011-11-26 0746 OK1FLC        599 15     RA9AE         599 17     0
QSO: 14068 CW 2011-11-26 0749 OK1FLC        599 15     G5O           599 14     0
QSO: 14040 CW 2011-11-26 0755 OK1FLC        599 15     T70A          599 15     0
QSO: 14038 CW 2011-11-26 0757 OK1FLC        599 15     YO4KCC        599 20     0
QSO: 14011 CW 2011-11-26 0803 OK1FLC        599 15     JA1YPA        599 25     0
QSO: 21024 CW 2011-11-26 0832 OK1FLC        599 15     4Z5LA         599 20     0
QSO: 21039 CW 2011-11-26 0834 OK1FLC        599 15     TC3A          599 20     0
QSO: 21038 CW 2011-11-26 0835 OK1FLC        599 15     SV4FFL        599 20     0
QSO: 21037 CW 2011-11-26 0838 OK1FLC        599 15     CR3L          599 33     0
QSO: 21052 CW 2011-11-26 0839 OK1FLC        599 15     JS3CTQ        599 25     0
QSO: 21055 CW 2011-11-26 0840 OK1FLC        599 15     8Q7DV         599 22     0
QSO: 21000 CW 2011-11-26 0844 OK1FLC        599 15     TC7B          599 20     0
QSO: 21003 CW 2011-11-26 0855 OK1FLC        599 15     C5A           599 35     0
QSO: 21029 CW 2011-11-26 0901 OK1FLC        599 15     AH2R          599 27     0
QSO: 21001 CW 2011-11-26 0906 OK1FLC        599 15     9H3PP         599 15     0
QSO: 21029 CW 2011-11-26 0908 OK1FLC        599 15     4K9W          599 21     0
QSO: 21033 CW 2011-11-26 0919 OK1FLC        599 15     5H3EE         599 37     0
QSO: 21034 CW 2011-11-26 0920 OK1FLC        599 15     SV8GKE        599 20     0
QSO: 21025 CW 2011-11-26 0921 OK1FLC        599 15     EA2IF         599 14     0
QSO: 21039 CW 2011-11-26 0923 OK1FLC        599 15     ER1OO         599 16     0
QSO: 21042 CW 2011-11-26 0945 OK1FLC        599 15     D4C           599 35     0
QSO: 21044 CW 2011-11-26 1012 OK1FLC        599 15     EA2EA         599 14     0
QSO: 21045 CW 2011-11-26 1013 OK1FLC        599 15     TM2T          599 14     0
QSO: 21046 CW 2011-11-26 1013 OK1FLC        599 15     UX4FC         599 16     0
QSO: 21047 CW 2011-11-26 1014 OK1FLC        599 15     EI6FR         599 14     0
QSO: 21048 CW 2011-11-26 1017 OK1FLC        599 15     PW7T          599 11     0
QSO: 21049 CW 2011-11-26 1018 OK1FLC        599 15     RT6A          599 16     0
QSO: 21050 CW 2011-11-26 1019 OK1FLC        599 15     YT7Z          599 15     0
QSO: 21050 CW 2011-11-26 1020 OK1FLC        599 15     9K2HN         599 21     0
QSO: 21052 CW 2011-11-26 1021 OK1FLC        599 15     OH8X          599 15     0
QSO: 21000 CW 2011-11-26 1034 OK1FLC        599 15     A61M          599 21     0
QSO: 21060 CW 2011-11-26 1035 OK1FLC        599 15     CT1BQH        599 14     0
QSO: 21061 CW 2011-11-26 1036 OK1FLC        599 15     RF9T          599 16     0
QSO: 21063 CW 2011-11-26 1037 OK1FLC        599 15     RZ0SR         599 18     0
QSO: 21065 CW 2011-11-26 1038 OK1FLC        599 15     R3RR          599 16     0
QSO: 21051 CW 2011-11-26 1044 OK1FLC        599 15     P40F          599 9      0
QSO: 21064 CW 2011-11-26 1049 OK1FLC        599 15     FY5KE         599 9      0
QSO: 21037 CW 2011-11-26 1051 OK1FLC        599 15     HK1R          599 9      0
QSO: 21056 CW 2011-11-26 1053 OK1FLC        599 15     VE6JY         599 4      0
QSO: 21066 CW 2011-11-26 1055 OK1FLC        599 15     CW5W          599 13     0
QSO: 21054 CW 2011-11-26 1056 OK1FLC        599 15     ZC4LI         599 20     0
QSO: 21009 CW 2011-11-26 1102 OK1FLC        599 15     3V8SS         599 33     0
QSO: 28010 CW 2011-11-26 1112 OK1FLC        599 15     C4Z           599 20     0
QSO: 28025 CW 2011-11-26 1114 OK1FLC        599 15     ZS4TX         599 38     0
QSO: 28027 CW 2011-11-26 1126 OK1FLC        599 15     C5A           599 35     0
QSO: 28000 CW 2011-11-26 1131 OK1FLC        599 15     5X1NH         599 37     0
QSO: 28035 CW 2011-11-26 1139 OK1FLC        599 15     OY1CT         599 14     0
QSO: 28036 CW 2011-11-26 1143 OK1FLC        599 15     VY2TT         599 5      0
QSO: 28042 CW 2011-11-26 1149 OK1FLC        599 15     5H3EE         599 37     0
QSO: 28063 CW 2011-11-26 1151 OK1FLC        599 15     RM9X          599 17     0
QSO: 28078 CW 2011-11-26 1156 OK1FLC        599 15     RY7G          599 16     0
QSO: 28067 CW 2011-11-26 1159 OK1FLC        599 15     EI6IZ         599 14     0
QSO: 28058 CW 2011-11-26 1200 OK1FLC        599 15     R4RT          599 16     0
QSO: 28053 CW 2011-11-26 1202 OK1FLC        599 15     4X2M          599 20     0
QSO: 28051 CW 2011-11-26 1203 OK1FLC        599 15     YL3FX         599 15     0
QSO: 28047 CW 2011-11-26 1207 OK1FLC        599 15     NP4Z          599 8      0
QSO: 28039 CW 2011-11-26 1210 OK1FLC        599 15     N3RS          599 5      0
QSO: 28029 CW 2011-11-26 1213 OK1FLC        599 15     K2AX          599 5      0
QSO: 28020 CW 2011-11-26 1217 OK1FLC        599 15     K1RM          599 5      0
QSO: 28018 CW 2011-11-26 1218 OK1FLC        599 15     RA4S          599 16     0
QSO: 28013 CW 2011-11-26 1220 OK1FLC        599 15     N8II          599 5      0
QSO: 28012 CW 2011-11-26 1220 OK1FLC        599 15     K4ZW          599 5      0
QSO: 28010 CW 2011-11-26 1222 OK1FLC        599 15     WE3C          599 5      0
QSO: 28009 CW 2011-11-26 1223 OK1FLC        599 15     W3KL          599 5      0
QSO: 28007 CW 2011-11-26 1229 OK1FLC        599 15     CR3L          599 33     0
QSO: 28005 CW 2011-11-26 1232 OK1FLC        599 15     WC1M          599 5      0
QSO: 28004 CW 2011-11-26 1233 OK1FLC        599 15     N1UR          599 5      0
QSO: 28002 CW 2011-11-26 1237 OK1FLC        599 15     W2PV          599 5      0
QSO: 28000 CW 2011-11-26 1237 OK1FLC        599 15     J28RO         599 37     0
QSO: 28045 CW 2011-11-26 1320 OK1FLC        599 15     N4UU          599 5      0
QSO: 28045 CW 2011-11-26 1321 OK1FLC        599 15     K1DG          599 5      0
QSO: 28004 CW 2011-11-26 1335 OK1FLC        599 15     NQ4I          599 5      0
QSO: 28005 CW 2011-11-26 1337 OK1FLC        599 15     K3WW          599 5      0
QSO: 28007 CW 2011-11-26 1339 OK1FLC        599 15     CN2R          599 33     0
QSO: 28010 CW 2011-11-26 1343 OK1FLC        599 15     K0DQ          599 5      0
QSO: 28015 CW 2011-11-26 1345 OK1FLC        599 15     KQ2M          599 5      0
QSO: 28019 CW 2011-11-26 1346 OK1FLC        599 15     NY4A          599 5      0
QSO: 28021 CW 2011-11-26 1349 OK1FLC        599 15     W2ID          599 5      0
QSO: 28028 CW 2011-11-26 1353 OK1FLC        599 15     ST2AR         599 34     0
QSO: 28036 CW 2011-11-26 1408 OK1FLC        599 15     VE3KI         599 4      0
QSO: 28038 CW 2011-11-26 1414 OK1FLC        599 15     K3CR          599 5      0
QSO: 28039 CW 2011-11-26 1416 OK1FLC        599 15     N1BA          599 5      0
QSO: 28033 CW 2011-11-26 1417 OK1FLC        599 15     N2NT          599 5      0
QSO: 28068 CW 2011-11-26 1421 OK1FLC        599 15     PW2D          599 11     0
QSO: 28068 CW 2011-11-26 1423 OK1FLC        599 15     K1LZ          599 5      0
QSO: 28065 CW 2011-11-26 1423 OK1FLC        599 15     WN9O          599 4      0
QSO: 28052 CW 2011-11-26 1425 OK1FLC        599 15     K5TR          599 4      0
QSO: 28050 CW 2011-11-26 1428 OK1FLC        599 15     NN1N          599 5      0
QSO: 28050 CW 2011-11-26 1431 OK1FLC        599 15     FM5CD         599 8      0
QSO: 28049 CW 2011-11-26 1433 OK1FLC        599 15     K3ZO          599 5      0
QSO: 28048 CW 2011-11-26 1436 OK1FLC        599 15     VE3OI         599 4      0
QSO: 28047 CW 2011-11-26 1437 OK1FLC        599 15     OH8X          599 15     0
QSO: 28043 CW 2011-11-26 1440 OK1FLC        599 15     K8AZ          599 4      0
QSO: 28042 CW 2011-11-26 1440 OK1FLC        599 15     W1KM          599 5      0
QSO: 28042 CW 2011-11-26 1442 OK1FLC        599 15     K5ZD          599 5      0
QSO: 28029 CW 2011-11-26 1445 OK1FLC        599 15     K1AR          599 5      0
QSO: 28021 CW 2011-11-26 1450 OK1FLC        599 15     KC1XX         599 5      0
QSO: 28012 CW 2011-11-26 1451 OK1FLC        599 15     ZS2DL         599 38     0
QSO: 28006 CW 2011-11-26 1453 OK1FLC        599 15     N0NI          599 4      0
QSO: 28003 CW 2011-11-26 1455 OK1FLC        599 15     K2SSS         599 5      0
QSO: 28043 CW 2011-11-26 1510 OK1FLC        599 15     VY2ZM         599 5      0
QSO: 28057 CW 2011-11-26 1518 OK1FLC        599 15     W2RE          599 5      0
QSO: 21021 CW 2011-11-26 1522 OK1FLC        599 15     9A1A          599 15     0
QSO: 21023 CW 2011-11-26 1523 OK1FLC        599 15     W3LPL         599 5      0
QSO: 21069 CW 2011-11-26 1534 OK1FLC        599 15     N7DD          599 3      0
QSO: 21052 CW 2011-11-26 1537 OK1FLC        599 15     9L0W          599 35     0
QSO: 21004 CW 2011-11-26 1542 OK1FLC        599 15     KC1XX         599 5      0
QSO: 21005 CW 2011-11-26 1545 OK1FLC        599 15     N3RS          599 5      0
QSO: 21011 CW 2011-11-26 1548 OK1FLC        599 15     KB1H          599 5      0
QSO: 21012 CW 2011-11-26 1548 OK1FLC        599 15     NY4A          599 5      0
QSO: 21014 CW 2011-11-26 1549 OK1FLC        599 15     N2MF          599 5      0
QSO: 21014 CW 2011-11-26 1550 OK1FLC        599 15     EA5RS         599 14     0
QSO: 21016 CW 2011-11-26 1550 OK1FLC        599 15     K5ZD          599 5      0
QSO: 21025 CW 2011-11-26 1555 OK1FLC        599 15     K1LI          599 5      0
QSO: 21047 CW 2011-11-26 1559 OK1FLC        599 15     K8PO          599 5      0
QSO: 21058 CW 2011-11-26 1604 OK1FLC        599 15     VE3OI         599 4      0
QSO: 21076 CW 2011-11-26 1610 OK1FLC        599 15     VE3JM         599 4      0
QSO: 21080 CW 2011-11-26 1615 OK1FLC        599 15     W9SN          599 4      0
QSO: 21086 CW 2011-11-26 1616 OK1FLC        599 15     K1GQ          599 5      0
QSO: 21090 CW 2011-11-26 1617 OK1FLC        599 15     KN5O          599 4      0
QSO: 21093 CW 2011-11-26 1618 OK1FLC        599 15     N2NT          599 5      0
QSO: 21094 CW 2011-11-26 1619 OK1FLC        599 15     N2MM          599 5      0
QSO: 21099 CW 2011-11-26 1620 OK1FLC        599 15     W2XL          599 5      0
QSO: 21105 CW 2011-11-26 1620 OK1FLC        599 15     K0IR          599 4      0
QSO: 21057 CW 2011-11-26 1622 OK1FLC        599 15     VY2SS         599 5      0
QSO: 14035 CW 2011-11-26 1634 OK1FLC        599 15     OY1CT         599 14     0
QSO: 14067 CW 2011-11-26 1635 OK1FLC        599 15     VE9HF         599 5      0
QSO: 14064 CW 2011-11-26 1636 OK1FLC        599 15     KB1W          599 5      0
QSO: 14046 CW 2011-11-26 1638 OK1FLC        599 15     RU1A          599 16     0
QSO: 14043 CW 2011-11-26 1640 OK1FLC        599 15     KG9N          599 4      0
QSO: 14042 CW 2011-11-26 1642 OK1FLC        599 15     HG7T          599 15     0
QSO: 14035 CW 2011-11-26 1643 OK1FLC        599 15     LZ9W          599 20     0
QSO: 14033 CW 2011-11-26 1644 OK1FLC        599 15     W3IUU         599 5      0
QSO: 14032 CW 2011-11-26 1652 OK1FLC        599 15     9A1A          599 15     0
QSO: 14020 CW 2011-11-26 1653 OK1FLC        599 15     VE3MIS        599 4      0
QSO: 14020 CW 2011-11-26 1656 OK1FLC        599 15     A45XR         599 21     0
QSO: 14011 CW 2011-11-26 1700 OK1FLC        599 15     VE3RZ         599 4      0
QSO: 14008 CW 2011-11-26 1702 OK1FLC        599 15     W2FU          599 5      0
QSO: 14006 CW 2011-11-26 1703 OK1FLC        599 15     NR4M          599 5      0
QSO: 14001 CW 2011-11-26 1706 OK1FLC        599 15     KC1XX         599 5      0
QSO: 14004 CW 2011-11-26 1715 OK1FLC        599 15     TF3CW         599 40     0
QSO: 14062 CW 2011-11-26 1719 OK1FLC        599 15     VK6LW         599 29     0
QSO:  3500 CW 2011-11-26 1731 OK1FLC        599 15     4L5O          599 21     0
QSO:  3504 CW 2011-11-26 1731 OK1FLC        599 15     S59N          599 15     0
QSO:  3505 CW 2011-11-26 1732 OK1FLC        599 15     UA5A          599 16     0
QSO:  3506 CW 2011-11-26 1732 OK1FLC        599 15     SP3GTS        599 15     0
QSO:  3507 CW 2011-11-26 1733 OK1FLC        599 15     YR5N          599 20     0
QSO:  3508 CW 2011-11-26 1734 OK1FLC        599 15     RW0A          599 18     0
QSO:  3510 CW 2011-11-26 1735 OK1FLC        599 15     YT4T          599 15     0
QSO:  3510 CW 2011-11-26 1736 OK1FLC        599 15     RF4M          599 16     0
QSO:  3512 CW 2011-11-26 1737 OK1FLC        599 15     HA3LI         599 15     0
QSO:  3518 CW 2011-11-26 1738 OK1FLC        599 15     OE4YLA        599 15     0
QSO:  3519 CW 2011-11-26 1740 OK1FLC        599 15     SA1A          599 14     0
QSO:  3520 CW 2011-11-26 1741 OK1FLC        599 15     E71A          599 15     0
QSO:  3520 CW 2011-11-26 1741 OK1FLC        599 15     SP6GCU        599 15     0
QSO:  3521 CW 2011-11-26 1742 OK1FLC        599 15     YO8TU         599 20     0
QSO:  3523 CW 2011-11-26 1746 OK1FLC        599 15     S53F          599 15     0
QSO:  3523 CW 2011-11-26 1747 OK1FLC        599 15     OH8L          599 15     0
QSO:  3524 CW 2011-11-26 1747 OK1FLC        599 15     OZ5E          599 14     0
QSO:  3524 CW 2011-11-26 1748 OK1FLC        599 15     DM7C          599 14     0
QSO:  3524 CW 2011-11-26 1749 OK1FLC        599 15     LN9Z          599 14     0
QSO:  3525 CW 2011-11-26 1750 OK1FLC        599 15     HF3R          599 15     0
QSO:  3526 CW 2011-11-26 1751 OK1FLC        599 15     9A1A          599 15     0
QSO:  3528 CW 2011-11-26 1752 OK1FLC        599 15     IZ3NVR        599 15     0
QSO:  3528 CW 2011-11-26 1753 OK1FLC        599 15     OM4KW         599 15     0
QSO:  3531 CW 2011-11-26 1754 OK1FLC        599 15     EW8CY         599 16     0
QSO:  3534 CW 2011-11-26 1754 OK1FLC        599 15     SK3W          599 14     0
QSO:  3535 CW 2011-11-26 1756 OK1FLC        599 15     LZ5R          599 20     0
QSO:  3536 CW 2011-11-26 1757 OK1FLC        599 15     EW6GF         599 16     0
QSO:  3536 CW 2011-11-26 1758 OK1FLC        599 15     YT4A          599 15     0
QSO:  3538 CW 2011-11-26 1759 OK1FLC        599 15     OM8ON         599 15     0
QSO:  3538 CW 2011-11-26 1802 OK1FLC        599 15     3Z5W          599 15     0
QSO:  3541 CW 2011-11-26 1804 OK1FLC        599 15     UR5FEL        599 16     0
QSO:  3542 CW 2011-11-26 1807 OK1FLC        599 15     SV5DKL        599 20     0
QSO:  3543 CW 2011-11-26 1808 OK1FLC        599 15     LZ7S          599 20     0
QSO:  3544 CW 2011-11-26 1809 OK1FLC        599 15     UA1OMS        599 16     0
QSO:  3545 CW 2011-11-26 1810 OK1FLC        599 15     UZ3I          599 16     0
QSO:  3546 CW 2011-11-26 1811 OK1FLC        599 15     E74WN         599 15     0
QSO:  3546 CW 2011-11-26 1812 OK1FLC        599 15     YO4CAH        599 20     0
QSO:  3548 CW 2011-11-26 1812 OK1FLC        599 15     EA3NO         599 14     0
QSO:  3549 CW 2011-11-26 1813 OK1FLC        599 15     LX2LX         599 14     0
QSO:  3550 CW 2011-11-26 1814 OK1FLC        599 15     HA6OA         599 15     0
QSO:  3537 CW 2011-11-26 1816 OK1FLC        599 15     SQ5M          599 15     0
QSO:  3540 CW 2011-11-26 1825 OK1FLC        599 15     5B/RT7M       599 20     0
QSO:  3550 CW 2011-11-26 1828 OK1FLC        599 15     OK1TN         599 15     0
QSO:  3551 CW 2011-11-26 1830 OK1FLC        599 15     OK1PI         599 15     0
QSO:  3557 CW 2011-11-26 1832 OK1FLC        599 15     DL2SAX        599 14     0
QSO:  3558 CW 2011-11-26 1833 OK1FLC        599 15     US7WW         599 16     0
QSO:  3560 CW 2011-11-26 1835 OK1FLC        599 15     EW8OM         599 16     0
QSO:  3562 CW 2011-11-26 1836 OK1FLC        599 15     YT6W          599 15     0
QSO:  3563 CW 2011-11-26 1837 OK1FLC        599 15     RL6M          599 16     0
QSO:  3565 CW 2011-11-26 1837 OK1FLC        599 15     UT7E          599 16     0
QSO:  3567 CW 2011-11-26 2026 OK1FLC        599 15     DL2NBY        599 14     0
QSO:  3561 CW 2011-11-26 2028 OK1FLC        599 15     DJ6TK         599 14     0
QSO:  3559 CW 2011-11-26 2028 OK1FLC        599 15     DM3F          599 14     0
QSO:  3558 CW 2011-11-26 2030 OK1FLC        599 15     OE2LCM        599 15     0
QSO:  3557 CW 2011-11-26 2031 OK1FLC        599 15     LY2TS         599 15     0
QSO:  3556 CW 2011-11-26 2032 OK1FLC        599 15     OH8FKU        599 15     0
QSO:  3556 CW 2011-11-26 2035 OK1FLC        599 15     RN3GL         599 16     0
QSO:  3551 CW 2011-11-26 2036 OK1FLC        599 15     RK9SWF        599 16     0
QSO:  3551 CW 2011-11-26 2037 OK1FLC        599 15     UA3R          599 16     0
QSO:  3550 CW 2011-11-26 2037 OK1FLC        599 15     LY5R          599 15     0
QSO:  3549 CW 2011-11-26 2038 OK1FLC        599 15     SN6F          599 15     0
QSO:  3549 CW 2011-11-26 2039 OK1FLC        599 15     RM3M          599 16     0
QSO:  3546 CW 2011-11-26 2040 OK1FLC        599 15     SM0T          599 14     0
QSO:  3544 CW 2011-11-26 2042 OK1FLC        599 15     UN1F          599 17     0
QSO:  3543 CW 2011-11-26 2042 OK1FLC        599 15     SN9U          599 15     0
QSO:  3543 CW 2011-11-26 2043 OK1FLC        599 15     EF8S          599 33     0
QSO:  3542 CW 2011-11-26 2044 OK1FLC        599 15     YU5C          599 15     0
QSO:  3542 CW 2011-11-26 2046 OK1FLC        599 15     HG5C          599 15     0
QSO:  3541 CW 2011-11-26 2047 OK1FLC        599 15     DL0GL         599 14     0
QSO:  3540 CW 2011-11-26 2054 OK1FLC        599 15     9A2U          599 15     0
QSO:  3539 CW 2011-11-26 2054 OK1FLC        599 15     RM3Z          599 16     0
QSO:  3539 CW 2011-11-26 2055 OK1FLC        599 15     SP3SLU        599 15     0
QSO:  3536 CW 2011-11-26 2058 OK1FLC        599 15     RA1AL         599 16     0
QSO:  3533 CW 2011-11-26 2059 OK1FLC        599 15     LN3Z          599 14     0
QSO:  3531 CW 2011-11-26 2103 OK1FLC        599 15     YL5T          599 15     0
QSO:  3529 CW 2011-11-26 2106 OK1FLC        599 15     F8BUO         599 14     0
QSO:  3525 CW 2011-11-26 2108 OK1FLC        599 15     HB9LCW        599 14     0
QSO:  3545 CW 2011-11-26 2109 OK1FLC        599 15     RG9A          599 17     0
QSO:  3529 CW 2011-11-26 2113 OK1FLC        599 15     SO2S          599 15     0
QSO:  3528 CW 2011-11-26 2113 OK1FLC        599 15     OH2XX         599 15     0
QSO:  3525 CW 2011-11-26 2116 OK1FLC        599 15     S50R          599 15     0
QSO:  3524 CW 2011-11-26 2117 OK1FLC        599 15     SO4R          599 15     0
QSO:  3522 CW 2011-11-26 2119 OK1FLC        599 15     DM8D          599 14     0
QSO:  3520 CW 2011-11-26 2119 OK1FLC        599 15     UT7L          599 16     0
QSO:  3520 CW 2011-11-26 2120 OK1FLC        599 15     SP5ELA        599 15     0
QSO:  3519 CW 2011-11-26 2121 OK1FLC        599 15     OH3VX         599 15     0
QSO:  3519 CW 2011-11-26 2123 OK1FLC        599 15     SN3R          599 15     0
QSO:  3514 CW 2011-11-26 2125 OK1FLC        599 15     LY9A          599 15     0
QSO:  3513 CW 2011-11-26 2126 OK1FLC        599 15     E76X          599 15     0
QSO:  3509 CW 2011-11-26 2128 OK1FLC        599 15     YU5R          599 15     0
QSO:  3509 CW 2011-11-26 2129 OK1FLC        599 15     GM0EGI        599 14     0
QSO:  3508 CW 2011-11-26 2135 OK1FLC        599 15     ER4A          599 16     0
QSO:  3508 CW 2011-11-26 2136 OK1FLC        599 15     DF7ZS         599 14     0
QSO:  3505 CW 2011-11-26 2138 OK1FLC        599 15     TK4W          599 15     0
QSO:  3504 CW 2011-11-26 2139 OK1FLC        599 15     OR2A          599 14     0
