START-OF-LOG: 3.0
CALLSIGN: SO6I
CLUB: SP DX CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1279704
OPERATORS: SO6I
NAME: KRZYSZTOF ADAMCZYK
CREATED-BY: N1MM Logger V10.12.10
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
QSO:  7034 CW 2011-11-26 0246 SO6I          599 15     VP2V/N3DXX    599 08
QSO:  3543 CW 2011-11-26 0449 SO6I          599 15     P40W          599 09
QSO:  3559 CW 2011-11-26 0450 SO6I          599 15     OQ5M          599 14
QSO:  3519 CW 2011-11-26 0451 SO6I          599 15     IR2C          599 15
QSO:  3546 CW 2011-11-26 0452 SO6I          599 15     G3RXP         599 14
QSO:  3501 CW 2011-11-26 0452 SO6I          599 15     AA1K          599 05
QSO:  3563 CW 2011-11-26 0453 SO6I          599 15     UT0NT         599 16
QSO:  3554 CW 2011-11-26 0454 SO6I          599 15     ED1R          599 14
QSO:  3560 CW 2011-11-26 0455 SO6I          599 15     DL5GAC        599 14
QSO:  3589 CW 2011-11-26 0456 SO6I          599 15     SE2I          599 14
QSO:  3508 CW 2011-11-26 0456 SO6I          599 15     ER4A          599 16
QSO:  3513 CW 2011-11-26 0457 SO6I          599 15     EU6AF         599 16
QSO:  3545 CW 2011-11-26 0457 SO6I          599 15     YU2A          599 15
QSO:  3524 CW 2011-11-26 0457 SO6I          599 15     4O3A          599 15
QSO:  3514 CW 2011-11-26 0458 SO6I          599 15     E7DX          599 15
QSO:  3552 CW 2011-11-26 0459 SO6I          599 15     OZ5E          599 14
QSO:  3520 CW 2011-11-26 0500 SO6I          599 15     OM8A          599 15
QSO:  3532 CW 2011-11-26 0500 SO6I          599 15     9A1A          599 15
QSO:  3517 CW 2011-11-26 0501 SO6I          599 15     VE3JM         599 04
QSO:  3548 CW 2011-11-26 0502 SO6I          599 15     CR6K          599 14
QSO:  3515 CW 2011-11-26 0502 SO6I          599 15     OL3Z          599 15
QSO:  3557 CW 2011-11-26 0504 SO6I          599 15     OE2BZL        599 15
QSO:  3543 CW 2011-11-26 0505 SO6I          599 15     EF8M          599 33
QSO:  3523 CW 2011-11-26 0505 SO6I          599 15     S53F          599 15
QSO:  3566 CW 2011-11-26 0506 SO6I          599 15     PA5KT         599 14
QSO:  3536 CW 2011-11-26 0507 SO6I          599 15     OH7M          599 15
QSO:  3556 CW 2011-11-26 0507 SO6I          599 15     K2TE          599 05
QSO:  3505 CW 2011-11-26 0508 SO6I          599 15     K0DQ          599 05
QSO:  1816 CW 2011-11-26 0512 SO6I          599 15     9A1A          599 15
QSO:  1824 CW 2011-11-26 0512 SO6I          599 15     DK3GI         599 14
QSO:  1828 CW 2011-11-26 0513 SO6I          599 15     S57U          599 15
QSO:  1829 CW 2011-11-26 0513 SO6I          599 15     SM6CPY        599 14
QSO:  1810 CW 2011-11-26 0514 SO6I          599 15     VY2ZM         599 05
QSO:  1821 CW 2011-11-26 0516 SO6I          599 15     PI4CC         599 14
QSO:  1835 CW 2011-11-26 0516 SO6I          599 15     IR2C          599 15
QSO:  1816 CW 2011-11-26 0517 SO6I          599 15     HB9CA         599 14
QSO:  1836 CW 2011-11-26 0518 SO6I          599 15     S52OP         599 15
QSO:  1838 CW 2011-11-26 0519 SO6I          599 15     GM3YTS        599 14
QSO:  3546 CW 2011-11-26 0522 SO6I          599 15     YL2SM         599 15
QSO:  7036 CW 2011-11-26 0532 SO6I          599 15     VP2MWG        599 08
QSO:  7008 CW 2011-11-26 0532 SO6I          599 15     VP5CW         599 08
QSO:  7050 CW 2011-11-26 0534 SO6I          599 15     IR9Y          599 15
QSO:  7067 CW 2011-11-26 0534 SO6I          599 15     OK3R          599 15
QSO:  7004 CW 2011-11-26 0536 SO6I          599 15     NR4M          599 05
QSO:  7057 CW 2011-11-26 0536 SO6I          599 15     EU1A          599 16
QSO:  7026 CW 2011-11-26 0537 SO6I          599 15     PJ4LS         599 09
QSO:  7068 CW 2011-11-26 0539 SO6I          599 15     K9NR          599 04
QSO:  7011 CW 2011-11-26 0540 SO6I          599 15     IR4X          599 15
QSO:  7013 CW 2011-11-26 0541 SO6I          599 15     YU5R          599 15
QSO:  7043 CW 2011-11-26 0541 SO6I          599 15     HG7T          599 15
QSO:  7072 CW 2011-11-26 0541 SO6I          599 15     SV1JGX        599 20
QSO:  7091 CW 2011-11-26 0542 SO6I          599 15     UR8IW         599 16
QSO:  7082 CW 2011-11-26 0544 SO6I          599 15     CR2X          599 14
QSO:  7053 CW 2011-11-26 0545 SO6I          599 15     SJ2W          599 14
QSO:  7031 CW 2011-11-26 0547 SO6I          599 15     EL2A          599 35
QSO:  7079 CW 2011-11-26 0548 SO6I          599 15     K2WI          599 05
QSO:  7001 CW 2011-11-26 0549 SO6I          599 15     KC1XX         599 05
QSO:  7065 CW 2011-11-26 0552 SO6I          599 15     ER4A          599 16
QSO:  7084 CW 2011-11-26 0555 SO6I          599 15     8P5A          599 08
QSO:  7017 CW 2011-11-26 0556 SO6I          599 15     IH9R          599 33
QSO:  7066 CW 2011-11-26 0558 SO6I          599 15     FM5CD         599 08
QSO:  3538 CW 2011-11-26 0602 SO6I          599 15     C6AQQ         599 08
QSO:  3509 CW 2011-11-26 0603 SO6I          599 15     TM6M          599 14
QSO:  3547 CW 2011-11-26 0604 SO6I          599 15     LY2W          599 15
QSO:  3545 CW 2011-11-26 0606 SO6I          599 15     TO7A          599 08
QSO:  3530 CW 2011-11-26 0607 SO6I          599 15     ZF1A          599 08
QSO:  3537 CW 2011-11-26 0608 SO6I          599 15     V26K          599 08
QSO:  3554 CW 2011-11-26 0611 SO6I          599 15     C5A           599 35
QSO:  3565 CW 2011-11-26 0613 SO6I          599 15     SG1S          599 15
QSO: 14017 CW 2011-11-26 0615 SO6I          599 15     RU1QY         599 16
QSO: 14052 CW 2011-11-26 0615 SO6I          599 15     ZD8W          599 36
QSO: 14013 CW 2011-11-26 0616 SO6I          599 15     C5A           599 35
QSO: 14005 CW 2011-11-26 0617 SO6I          599 15     4Z5KO         599 20
QSO: 14022 CW 2011-11-26 0619 SO6I          599 15     VK2IM         599 30
QSO: 14004 CW 2011-11-26 0621 SO6I          599 15     JA1YPA        599 25
QSO: 14010 CW 2011-11-26 0622 SO6I          599 15     B4R           599 24
QSO: 28046 CW 2011-11-26 0623 SO6I          599 15     B4TB          599 24
QSO: 28011 CW 2011-11-26 0627 SO6I          599 15     9K2RA         599 21
QSO: 28042 CW 2011-11-26 0629 SO6I          599 15     9M6NA         599 28
QSO: 28064 CW 2011-11-26 0645 SO6I          599 15     9J3A          599 36
QSO: 28101 CW 2011-11-26 0646 SO6I          599 15     9N7DX         599 22
QSO: 28017 CW 2011-11-26 0648 SO6I          599 15     UX4U          599 16
QSO: 28060 CW 2011-11-26 0649 SO6I          599 15     JA6LCJ        599 25
QSO:  7016 CW 2011-11-26 0656 SO6I          599 15     G5D           599 14
QSO:  7056 CW 2011-11-26 0656 SO6I          599 15     DD1A          599 14
QSO:  7025 CW 2011-11-26 0656 SO6I          599 15     LN5O          599 14
QSO:  7022 CW 2011-11-26 0657 SO6I          599 15     CN2R          599 33
QSO:  7090 CW 2011-11-26 0658 SO6I          599 15     D4C           599 35
QSO: 28051 CW 2011-11-26 0703 SO6I          599 15     SN2Q          599 15
QSO: 28090 CW 2011-11-26 0704 SO6I          599 15     VK8GM         599 29
QSO: 28050 CW 2011-11-26 0706 SO6I          599 15     NH2T          599 27
QSO: 28015 CW 2011-11-26 0708 SO6I          599 15     ZM4T          599 32
QSO: 28025 CW 2011-11-26 0711 SO6I          599 15     ZS4TX         599 38
QSO: 28031 CW 2011-11-26 0712 SO6I          599 15     RW9QA         599 17
QSO: 28013 CW 2011-11-26 0713 SO6I          599 15     A73A          599 21
QSO: 28096 CW 2011-11-26 0725 SO6I          599 15     UN3M          599 17
QSO: 28100 CW 2011-11-26 0726 SO6I          599 15     4J5A          599 21
QSO: 28074 CW 2011-11-26 0727 SO6I          599 15     JT1CS         599 23
QSO: 28074 CW 2011-11-26 0728 SO6I          599 15     RO9O          599 18
QSO: 28072 CW 2011-11-26 0728 SO6I          599 15     AH0BT         599 27
QSO: 28081 CW 2011-11-26 0730 SO6I          599 15     VR2ZQZ        599 24
QSO: 28054 CW 2011-11-26 0731 SO6I          599 15     4X2M          599 20
QSO: 28043 CW 2011-11-26 0731 SO6I          599 15     8Q7DV         599 22
QSO: 28090 CW 2011-11-26 0732 SO6I          599 15     EX2X          599 17
QSO: 28033 CW 2011-11-26 0733 SO6I          599 15     A71EM         599 21
QSO: 28001 CW 2011-11-26 0733 SO6I          599 15     J28RO         599 37
QSO: 28080 CW 2011-11-26 0737 SO6I          599 15     T6MO          599 21
QSO: 28094 CW 2011-11-26 0739 SO6I          599 15     RT0Q          599 19
QSO: 28034 CW 2011-11-26 0740 SO6I          599 15     HS0ZGQ        599 26
QSO: 28030 CW 2011-11-26 0742 SO6I          599 15     DL2DX         599 14
QSO: 28026 CW 2011-11-26 0745 SO6I          599 15     TC7B          599 20
QSO: 28081 CW 2011-11-26 0747 SO6I          599 15     PY2NDX        599 11
QSO: 21003 CW 2011-11-26 0752 SO6I          599 15     9H3PP         599 15
QSO: 21065 CW 2011-11-26 0754 SO6I          599 15     ZD8W          599 36
QSO: 21055 CW 2011-11-26 0755 SO6I          599 15     ZC4LI         599 20
QSO: 21070 CW 2011-11-26 0755 SO6I          599 15     UN7LAN        599 17
QSO: 28088 CW 2011-11-26 0759 SO6I          599 15     5N7M          599 35
QSO: 28093 CW 2011-11-26 0801 SO6I          599 15     EL2A          599 35
QSO: 28058 CW 2011-11-26 0801 SO6I          599 15     C91NW         599 37
QSO: 28046 CW 2011-11-26 0803 SO6I          599 15     CN2R          599 33
QSO: 28105 CW 2011-11-26 0809 SO6I          599 15     SU/HA3JB      599 34
QSO: 28038 CW 2011-11-26 0813 SO6I          599 15     5X1NH         599 37
QSO: 28039 CW 2011-11-26 0816 SO6I          599 15     EX2A          599 17
QSO: 28084 CW 2011-11-26 0817 SO6I          599 15     9M2TO         599 28
QSO: 28108 CW 2011-11-26 0818 SO6I          599 15     VU2PTT        599 22
QSO: 28058 CW 2011-11-26 0821 SO6I          599 15     D2QV          599 36
QSO: 28087 CW 2011-11-26 0822 SO6I          599 15     CS2C          599 14
QSO: 28006 CW 2011-11-26 0827 SO6I          599 15     ED9M          599 33
QSO: 28093 CW 2011-11-26 0857 SO6I          599 15     ZD8W          599 36
QSO: 28045 CW 2011-11-26 0900 SO6I          599 15     RW4WA         599 16
QSO: 28019 CW 2011-11-26 0901 SO6I          599 15     ED1R          599 14
QSO: 28053 CW 2011-11-26 0902 SO6I          599 15     P33W          599 20
QSO: 28068 CW 2011-11-26 0902 SO6I          599 15     3V8SS         599 33
QSO: 28083 CW 2011-11-26 0903 SO6I          599 15     ED8A          599 33
QSO: 28028 CW 2011-11-26 0904 SO6I          599 15     C5A           599 35
QSO: 28024 CW 2011-11-26 0906 SO6I          599 15     LZ5R          599 20
QSO: 28034 CW 2011-11-26 0908 SO6I          599 15     F6KNB         599 14
QSO: 28131 CW 2011-11-26 0915 SO6I          599 15     XV1X          599 26
QSO: 21029 CW 2011-11-26 0917 SO6I          599 15     AH2R          599 27
QSO: 21021 CW 2011-11-26 0920 SO6I          599 15     UU2J          599 16
QSO: 21061 CW 2011-11-26 0920 SO6I          599 15     BY5CD         599 24
QSO: 21046 CW 2011-11-26 0922 SO6I          599 15     AH0BT         599 27
QSO: 21033 CW 2011-11-26 0925 SO6I          599 15     ZM1A          599 32
QSO: 21065 CW 2011-11-26 0925 SO6I          599 15     JT1F          599 23
QSO: 21040 CW 2011-11-26 0926 SO6I          599 15     RA9UN         599 18
QSO: 21004 CW 2011-11-26 0926 SO6I          599 15     C5A           599 35
QSO: 21056 CW 2011-11-26 0929 SO6I          599 15     4Z5KO         599 20
QSO: 14010 CW 2011-11-26 0934 SO6I          599 15     DM3MM         599 14
QSO: 14026 CW 2011-11-26 0935 SO6I          599 15     3Z5W          599 15
QSO: 14029 CW 2011-11-26 0936 SO6I          599 15     TM6M          599 14
QSO: 28024 CW 2011-11-26 0944 SO6I          599 15     VK4KW         599 30
QSO: 28014 CW 2011-11-26 0946 SO6I          599 15     YB4IR         599 28
QSO: 28109 CW 2011-11-26 0946 SO6I          599 15     YP8T          599 20
QSO: 28103 CW 2011-11-26 0948 SO6I          599 15     A45XR         599 21
QSO: 28111 CW 2011-11-26 0951 SO6I          599 15     VU2NKS        599 22
QSO: 28087 CW 2011-11-26 0952 SO6I          599 15     Z35T          599 15
QSO: 28067 CW 2011-11-26 0952 SO6I          599 15     G3TXF         599 14
QSO: 28032 CW 2011-11-26 0954 SO6I          599 15     MM3T          599 14
QSO: 28009 CW 2011-11-26 1003 SO6I          599 15     LU8YE         599 13
QSO: 28108 CW 2011-11-26 1033 SO6I          599 15     6V7V          599 35
QSO: 28048 CW 2011-11-26 1038 SO6I          599 15     D4C           599 35
QSO: 28109 CW 2011-11-26 1039 SO6I          599 15     V5/DJ4SO      599 38
QSO: 28024 CW 2011-11-26 1042 SO6I          599 15     SV0XCC/9      599 20
QSO: 28107 CW 2011-11-26 1043 SO6I          599 15     9L0W          599 35
QSO: 28007 CW 2011-11-26 1046 SO6I          599 15     CR3L          599 33
QSO: 28069 CW 2011-11-26 1048 SO6I          599 15     HG0R          599 15
QSO: 21021 CW 2011-11-26 1050 SO6I          599 15     YR2Y          599 20
QSO: 21001 CW 2011-11-26 1050 SO6I          599 15     UA1T          599 16
QSO: 21038 CW 2011-11-26 1052 SO6I          599 15     TC3A          599 20
QSO: 21070 CW 2011-11-26 1053 SO6I          599 15     EL2A          599 35
QSO: 21030 CW 2011-11-26 1055 SO6I          599 15     9G5XA         599 35
QSO: 21079 CW 2011-11-26 1056 SO6I          599 15     T6MO          599 21
QSO: 21076 CW 2011-11-26 1057 SO6I          599 15     XV9DX         599 26
QSO: 21062 CW 2011-11-26 1101 SO6I          599 15     8Q7DV         599 22
QSO: 21055 CW 2011-11-26 1102 SO6I          599 15     ED1R          599 14
QSO: 21091 CW 2011-11-26 1104 SO6I          599 15     LP1H          599 13
QSO: 21056 CW 2011-11-26 1108 SO6I          599 15     VE6JY         599 04
QSO: 21001 CW 2011-11-26 1110 SO6I          599 15     VY2ZM         599 05
QSO: 21052 CW 2011-11-26 1112 SO6I          599 15     P40F          599 09
QSO: 21017 CW 2011-11-26 1114 SO6I          599 15     TM4Q          599 14
QSO: 21020 CW 2011-11-26 1114 SO6I          599 15     G6T           599 14
QSO: 21018 CW 2011-11-26 1115 SO6I          599 15     SE0X          599 14
QSO: 21073 CW 2011-11-26 1116 SO6I          599 15     GU4CHY        599 14
QSO: 21040 CW 2011-11-26 1117 SO6I          599 15     CR3L          599 33
QSO: 21097 CW 2011-11-26 1117 SO6I          599 15     CO8LY         599 08
QSO: 21042 CW 2011-11-26 1120 SO6I          599 15     PJ2T          599 09
QSO: 21064 CW 2011-11-26 1121 SO6I          599 15     FY5KE         599 09
QSO: 21048 CW 2011-11-26 1123 SO6I          599 15     PW7T          599 11
QSO: 21070 CW 2011-11-26 1125 SO6I          599 15     VP2V/N3DXX    599 08
QSO: 21023 CW 2011-11-26 1125 SO6I          599 15     OG1M          599 15
QSO: 21005 CW 2011-11-26 1126 SO6I          599 15     KC1XX         599 05
QSO: 21069 CW 2011-11-26 1127 SO6I          599 15     CT8/W1NN      599 14
QSO: 21028 CW 2011-11-26 1127 SO6I          599 15     YU2A          599 15
QSO: 21027 CW 2011-11-26 1128 SO6I          599 15     LZ5R          599 20
QSO: 21011 CW 2011-11-26 1129 SO6I          599 15     IO4M          599 15
QSO: 21085 CW 2011-11-26 1129 SO6I          599 15     SX1L          599 20
QSO: 21042 CW 2011-11-26 1130 SO6I          599 15     9L0W          599 35
QSO: 21005 CW 2011-11-26 1132 SO6I          599 15     EF8R          599 33
QSO: 21002 CW 2011-11-26 1133 SO6I          599 15     E73W          599 15
QSO: 28049 CW 2011-11-26 1139 SO6I          599 15     KP2M          599 08
QSO: 28100 CW 2011-11-26 1147 SO6I          599 15     PZ5T          599 09
QSO: 28077 CW 2011-11-26 1147 SO6I          599 15     HP1WW         599 07
QSO: 14049 CW 2011-11-26 1149 SO6I          599 15     NY3A          599 05
QSO: 14009 CW 2011-11-26 1151 SO6I          599 15     RW0A          599 18
QSO: 14067 CW 2011-11-26 1153 SO6I          599 15     OE3K          599 15
QSO: 14011 CW 2011-11-26 1153 SO6I          599 15     LZ9X          599 20
QSO: 14069 CW 2011-11-26 1154 SO6I          599 15     OK5OK         599 15
QSO: 14046 CW 2011-11-26 1154 SO6I          599 15     CR6K          599 14
QSO: 14016 CW 2011-11-26 1154 SO6I          599 15     S50R          599 15
QSO: 14050 CW 2011-11-26 1155 SO6I          599 15     YR2Y          599 20
QSO: 14022 CW 2011-11-26 1155 SO6I          599 15     YU0T          599 15
QSO: 14062 CW 2011-11-26 1157 SO6I          599 15     ER4A          599 16
QSO: 14059 CW 2011-11-26 1157 SO6I          599 15     IK8UND        599 15
QSO: 14019 CW 2011-11-26 1213 SO6I          599 15     C6AAW         599 08
QSO: 14064 CW 2011-11-26 1214 SO6I          599 15     VE3MIS        599 04
QSO: 14035 CW 2011-11-26 1218 SO6I          599 15     E21EIC        599 26
QSO: 14074 CW 2011-11-26 1220 SO6I          599 15     AH0BT         599 27
QSO: 14029 CW 2011-11-26 1221 SO6I          599 15     PC3M          599 14
QSO: 14030 CW 2011-11-26 1223 SO6I          599 15     ZM1A          599 32
QSO: 14048 CW 2011-11-26 1223 SO6I          599 15     G3VYI         599 14
QSO: 14048 CW 2011-11-26 1224 SO6I          599 15     OH2BH         599 15
QSO: 14047 CW 2011-11-26 1228 SO6I          599 15     UA2FL         599 15
QSO: 14047 CW 2011-11-26 1228 SO6I          599 15     LY4T          599 15
QSO: 14044 CW 2011-11-26 1229 SO6I          599 15     TF3CW         599 40
QSO: 14002 CW 2011-11-26 1230 SO6I          599 15     UN9L          599 17
QSO: 21039 CW 2011-11-26 1231 SO6I          599 15     VP2MWG        599 08
QSO: 21062 CW 2011-11-26 1234 SO6I          599 15     C91NW         599 37
QSO: 21100 CW 2011-11-26 1234 SO6I          599 15     VK6AA         599 29
QSO: 21068 CW 2011-11-26 1235 SO6I          599 15     A45XR         599 21
QSO: 28081 CW 2011-11-26 1237 SO6I          599 15     W3EF          599 05
QSO: 28072 CW 2011-11-26 1237 SO6I          599 15     VE9DX         599 05
QSO: 28077 CW 2011-11-26 1238 SO6I          599 15     V26K          599 08
QSO: 28045 CW 2011-11-26 1248 SO6I          599 15     K1DG          599 05
QSO: 28043 CW 2011-11-26 1251 SO6I          599 15     5H3EE         599 37
QSO: 28018 CW 2011-11-26 1256 SO6I          599 15     VP2MWG        599 08
QSO: 28056 CW 2011-11-26 1258 SO6I          599 15     TO3A          599 08
QSO: 28119 CW 2011-11-26 1333 SO6I          599 15     HC2/KF6ZWD    599 10
QSO: 28152 CW 2011-11-26 1334 SO6I          599 15     FM/F6AUS      599 08
QSO: 28033 CW 2011-11-26 1336 SO6I          599 15     PJ4A          599 09
QSO: 28047 CW 2011-11-26 1339 SO6I          599 15     8P5A          599 08
QSO: 14064 CW 2011-11-26 1342 SO6I          599 15     9M2TO         599 28
QSO: 14095 CW 2011-11-26 1342 SO6I          599 15     VU2NKS        599 22
QSO: 14096 CW 2011-11-26 1343 SO6I          599 15     J28AA         599 37
QSO: 14018 CW 2011-11-26 1344 SO6I          599 15     SE0X          599 14
QSO: 14025 CW 2011-11-26 1344 SO6I          599 15     YL3FT         599 15
QSO: 14039 CW 2011-11-26 1345 SO6I          599 15     HG4F          599 15
QSO: 14012 CW 2011-11-26 1345 SO6I          599 15     EF2A          599 14
QSO: 14087 CW 2011-11-26 1346 SO6I          599 15     Z33A          599 15
QSO: 14043 CW 2011-11-26 1347 SO6I          599 15     UR2P          599 16
QSO: 14024 CW 2011-11-26 1349 SO6I          599 15     EW8EW         599 16
QSO: 14032 CW 2011-11-26 1349 SO6I          599 15     9A1A          599 15
QSO: 28031 CW 2011-11-26 1351 SO6I          599 15     HK1N          599 09
QSO: 28070 CW 2011-11-26 1353 SO6I          599 15     VP9/N3AD      599 05
QSO: 28111 CW 2011-11-26 1358 SO6I          599 15     YN2CC         599 07
QSO: 21056 CW 2011-11-26 1400 SO6I          599 15     DR1A          599 14
QSO: 21092 CW 2011-11-26 1401 SO6I          599 15     LX1NO         599 14
QSO: 21093 CW 2011-11-26 1401 SO6I          599 15     K8AJS         599 04
QSO: 21007 CW 2011-11-26 1402 SO6I          599 15     NQ4I          599 06
QSO: 28014 CW 2011-11-26 1406 SO6I          599 15     HQ5X          599 07
QSO: 28098 CW 2011-11-26 1407 SO6I          599 15     VE3EK         599 04
QSO: 28095 CW 2011-11-26 1411 SO6I          599 15     YL3FX         599 15
QSO: 28029 CW 2011-11-26 1414 SO6I          599 15     ST2AR         599 34
QSO: 28075 CW 2011-11-26 1416 SO6I          599 15     P40F          599 09
QSO: 28093 CW 2011-11-26 1419 SO6I          599 15     OM7M          599 15
QSO: 28125 CW 2011-11-26 1419 SO6I          599 15     OT4A          599 14
QSO: 28076 CW 2011-11-26 1420 SO6I          599 15     9A7A          599 15
QSO: 28030 CW 2011-11-26 1423 SO6I          599 15     9H1XT         599 15
QSO: 28082 CW 2011-11-26 1424 SO6I          599 15     S57DX         599 15
QSO: 28082 CW 2011-11-26 1424 SO6I          599 15     EW2A          599 16
QSO: 28021 CW 2011-11-26 1425 SO6I          599 15     E73M          599 15
QSO: 28138 CW 2011-11-26 1428 SO6I          599 15     XE1CT         599 06
QSO: 28086 CW 2011-11-26 1438 SO6I          599 15     V31AO         599 07
QSO: 28115 CW 2011-11-26 1440 SO6I          599 15     OE4VIE        599 15
QSO: 28008 CW 2011-11-26 1441 SO6I          599 15     YU2FG         599 15
