START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: RN3BO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 48-HOURS
CLAIMED-SCORE: 816291
OPERATORS: RN3BO
OFFTIME:
CLUB:
NAME: Tchaikovsky Igor
CREATED-BY: 5MContest ver.5.0.9 Декабрь 2011
SOAPBOX:
QSO:  3503 CW 2011-11-26 0421 RN3BO         599 16     W2QM          599 05      0
QSO:  7027 CW 2011-11-26 0619 RN3BO         599 16     HA7RY         599 15      0
QSO:  7027 CW 2011-11-26 0620 RN3BO         599 16     YT7KM         599 15      0
QSO:  7026 CW 2011-11-26 0621 RN3BO         599 16     OL1M          599 15      0
QSO:  7025 CW 2011-11-26 0622 RN3BO         599 16     SO9Q          599 15      0
QSO:  7024 CW 2011-11-26 0623 RN3BO         599 16     LN5O          599 14      0
QSO:  7024 CW 2011-11-26 0626 RN3BO         599 16     K7NJ          599 03      0
QSO:  7047 CW 2011-11-26 0629 RN3BO         599 16     K8PO          599 05      0
QSO:  7048 CW 2011-11-26 0629 RN3BO         599 16     S51DX         599 15      0
QSO:  7049 CW 2011-11-26 0630 RN3BO         599 16     SN3R          599 15      0
QSO:  7052 CW 2011-11-26 0632 RN3BO         599 16     P40L          599 09      0
QSO:  7056 CW 2011-11-26 0633 RN3BO         599 16     DD1A          599 14      0
QSO:  7056 CW 2011-11-26 0633 RN3BO         599 16     EU1A          599 16      0
QSO:  7057 CW 2011-11-26 0634 RN3BO         599 16     R3KM          599 16      0
QSO:  7058 CW 2011-11-26 0634 RN3BO         599 16     YO4DW         599 20      0
QSO:  7061 CW 2011-11-26 0635 RN3BO         599 16     OK7FL         599 15      0
QSO:  7062 CW 2011-11-26 0635 RN3BO         599 16     N9RV          599 04      0
QSO:  7063 CW 2011-11-26 0635 RN3BO         599 16     VA2EW         599 05      0
QSO:  7064 CW 2011-11-26 0637 RN3BO         599 16     K4VV          599 5       0
QSO:  7069 CW 2011-11-26 0638 RN3BO         599 16     PW7T          599 11      0
QSO:  7072 CW 2011-11-26 0639 RN3BO         599 16     SV1JGX        599 20      0
QSO:  7072 CW 2011-11-26 0639 RN3BO         599 16     PY2YU         599 11      0
QSO:  7081 CW 2011-11-26 0640 RN3BO         599 16     IK3UNA/1      599 15      0
QSO:  7084 CW 2011-11-26 0643 RN3BO         599 16     8P5A          599 8       0
QSO:  7088 CW 2011-11-26 0648 RN3BO         599 16     PJ2T          599 09      0
QSO:  7090 CW 2011-11-26 0649 RN3BO         599 16     VE6WZ         599 04      0
QSO:  7094 CW 2011-11-26 0651 RN3BO         599 16     VE7GL         599 03      0
QSO:  7054 CW 2011-11-26 0652 RN3BO         599 16     HF6WGC        599 15      0
QSO:  7082 CW 2011-11-26 0653 RN3BO         599 16     S58FA         599 15      0
QSO:  7031 CW 2011-11-26 0654 RN3BO         599 16     WE3C          599 05      0
QSO:  7013 CW 2011-11-26 0656 RN3BO         599 16     K4ZW          599 05      0
QSO:  7013 CW 2011-11-26 0657 RN3BO         599 16     M3I           599 14      0
QSO:  7054 CW 2011-11-26 0658 RN3BO         599 16     N3RS          599 05      0
QSO:  7002 CW 2011-11-26 0659 RN3BO         599 16     YQ5Q          599 20      0
QSO:  7003 CW 2011-11-26 0700 RN3BO         599 16     OM4KW         599 15      0
QSO:  7003 CW 2011-11-26 0700 RN3BO         599 16     DF0HQ         599 14      0
QSO:  7010 CW 2011-11-26 0703 RN3BO         599 16     UW4I          599 16      0
QSO:  7011 CW 2011-11-26 0703 RN3BO         599 16     UX7CQ         599 16      0
QSO:  7012 CW 2011-11-26 0704 RN3BO         599 16     K0DQ          599 05      0
QSO:  7015 CW 2011-11-26 0705 RN3BO         599 16     W2FU          599 05      0
QSO:  7015 CW 2011-11-26 0706 RN3BO         599 16     N3RR          599 05      0
QSO:  7016 CW 2011-11-26 0710 RN3BO         599 16     K0ZR          599 5       0
QSO:  7017 CW 2011-11-26 0711 RN3BO         599 16     VE3EJ         599 04      0
QSO:  7006 CW 2011-11-26 0712 RN3BO         599 16     K5GO          599 04      0
QSO:  7016 CW 2011-11-26 0715 RN3BO         599 16     IH9R          599 33      0
QSO:  7054 CW 2011-11-26 0716 RN3BO         599 16     HG1S          599 15      0
QSO:  7017 CW 2011-11-26 0716 RN3BO         599 16     DL1A          599 14      0
QSO:  7025 CW 2011-11-26 0717 RN3BO         599 16     YL2SM         599 15      0
QSO:  7027 CW 2011-11-26 0718 RN3BO         599 16     9A1A          599 15      0
QSO:  7031 CW 2011-11-26 0719 RN3BO         599 16     K2LE          599 05      0
QSO:  7032 CW 2011-11-26 0720 RN3BO         599 16     ES9C          599 15      0
QSO:  7032 CW 2011-11-26 0720 RN3BO         599 16     YT7A          599 15      0
QSO:  7033 CW 2011-11-26 0721 RN3BO         599 16     W2RE          599 05      0
QSO:  7034 CW 2011-11-26 0722 RN3BO         599 16     DR1D          599 14      0
QSO:  7043 CW 2011-11-26 0725 RN3BO         599 16     ZF1A          599 08      0
QSO:  7044 CW 2011-11-26 0727 RN3BO         599 16     W9RE          599 04      0
QSO:  7023 CW 2011-11-26 0728 RN3BO         599 16     K5ZD          599 05      0
QSO:  7019 CW 2011-11-26 0730 RN3BO         599 16     KF3B          599 05      0
QSO:  7014 CW 2011-11-26 0730 RN3BO         599 16     YU1UN         599 15      0
QSO:  7014 CW 2011-11-26 0731 RN3BO         599 16     SM5CCE        599 14      0
QSO:  7008 CW 2011-11-26 0732 RN3BO         599 16     SN8R          599 15      0
QSO:  7023 CW 2011-11-26 0733 RN3BO         599 16     KH7D          599 5       0
QSO:  7042 CW 2011-11-26 0739 RN3BO         599 16     RM2U          599 16      0
QSO:  7035 CW 2011-11-26 0739 RN3BO         599 16     SK3W          599 14      0
QSO:  7046 CW 2011-11-26 0743 RN3BO         599 16     S58M          599 15      0
QSO:  7048 CW 2011-11-26 0744 RN3BO         599 16     ES2EZ         599 15      0
QSO:  7044 CW 2011-11-26 0750 RN3BO         599 16     K1TO          599 05      0
QSO:  7003 CW 2011-11-26 0753 RN3BO         599 16     VE7UF         599 03      0
QSO:  7002 CW 2011-11-26 0754 RN3BO         599 16     K3CR          599 05      0
QSO:  7002 CW 2011-11-26 0754 RN3BO         599 16     K1LZ          599 05      0
QSO:  7000 CW 2011-11-26 0756 RN3BO         599 16     NY4A          599 05      0
QSO:  7025 CW 2011-11-26 0759 RN3BO         599 16     CF3A          599 04      0
QSO:  7035 CW 2011-11-26 0802 RN3BO         599 16     K1DG          599 05      0
QSO:  7036 CW 2011-11-26 0803 RN3BO         599 16     SN8C          599 15      0
QSO:  7009 CW 2011-11-26 0805 RN3BO         599 16     K1PT          599 05      0
QSO:  7004 CW 2011-11-26 0805 RN3BO         599 16     OH0V          599 15      0
QSO:  7012 CW 2011-11-26 0807 RN3BO         599 16     NQ4I          599 05      0
QSO:  7012 CW 2011-11-26 0808 RN3BO         599 16     W1MU          599 05      0
QSO:  7013 CW 2011-11-26 0808 RN3BO         599 16     W3BGN         599 05      0
QSO:  7018 CW 2011-11-26 0812 RN3BO         599 16     RT9J          599 17      0
QSO: 14000 CW 2011-11-26 0813 RN3BO         599 16     EU1FC         599 16      0
QSO: 14049 CW 2011-11-26 0814 RN3BO         599 16     RM9I          599 18      0
QSO: 14001 CW 2011-11-26 0814 RN3BO         599 16     YT9A          599 15      0
QSO: 14002 CW 2011-11-26 0815 RN3BO         599 16     LY4T          599 15      0
QSO: 14006 CW 2011-11-26 0818 RN3BO         599 16     VK4KW         599 30      0
QSO: 14007 CW 2011-11-26 0818 RN3BO         599 16     RQ7M          599 16      0
QSO: 14008 CW 2011-11-26 0819 RN3BO         599 16     TA3AX         599 20      0
QSO: 14011 CW 2011-11-26 0821 RN3BO         599 16     JA5FDJ        599 25      0
QSO: 14011 CW 2011-11-26 0822 RN3BO         599 16     JA1YPA        599 25      0
QSO: 14013 CW 2011-11-26 0823 RN3BO         599 16     TM4Q          599 14      0
QSO: 14013 CW 2011-11-26 0824 RN3BO         599 16     5B/G4IRN      599 20      0
QSO: 14016 CW 2011-11-26 0824 RN3BO         599 16     YR9F          599 20      0
QSO: 14019 CW 2011-11-26 0826 RN3BO         599 16     SE0X          599 14      0
QSO: 14033 CW 2011-11-26 0827 RN3BO         599 16     YT4W          599 15      0
QSO: 14043 CW 2011-11-26 0829 RN3BO         599 16     LY7A          599 15      0
QSO: 14045 CW 2011-11-26 0830 RN3BO         599 16     EE2K          599 14      0
QSO: 14050 CW 2011-11-26 0830 RN3BO         599 16     EU1FC         599 16      0
QSO: 14051 CW 2011-11-26 0832 RN3BO         599 16     S53MM         599 15      0
QSO: 14046 CW 2011-11-26 0832 RN3BO         599 16     SO4M          599 15      0
QSO: 14046 CW 2011-11-26 0833 RN3BO         599 16     UA2FL         599 15      0
QSO: 14051 CW 2011-11-26 0835 RN3BO         599 16     CR6T          599 14      0
QSO: 14055 CW 2011-11-26 0837 RN3BO         599 16     JA1JKG        599 25      0
QSO: 14046 CW 2011-11-26 0838 RN3BO         599 16     UN9L          599 17      0
QSO: 14052 CW 2011-11-26 0839 RN3BO         599 16     II9T          599 15      0
QSO: 14054 CW 2011-11-26 0840 RN3BO         599 16     OM4KW         599 15      0
QSO: 14055 CW 2011-11-26 0840 RN3BO         599 16     UT0RM         599 16      0
QSO: 14002 CW 2011-11-26 0842 RN3BO         599 16     K3ZO          599 05      0
QSO: 14006 CW 2011-11-26 0843 RN3BO         599 16     NR4M          599 05      0
QSO: 14009 CW 2011-11-26 0843 RN3BO         599 16     DM3MM         599 14      0
QSO: 14010 CW 2011-11-26 0843 RN3BO         599 16     W3LPL         599 05      0
QSO: 14010 CW 2011-11-26 0844 RN3BO         599 16     4X/UT7DK      599 20      0
QSO: 14013 CW 2011-11-26 0845 RN3BO         599 16     C5A           599 35      0
QSO: 14004 CW 2011-11-26 0846 RN3BO         599 16     YT9X          599 15      0
QSO: 14005 CW 2011-11-26 0847 RN3BO         599 16     DL2F          599 14      0
QSO: 14023 CW 2011-11-26 0849 RN3BO         599 16     CR3L          599 33      0
QSO: 14026 CW 2011-11-26 0850 RN3BO         599 16     PW7T          599 11      0
QSO: 14054 CW 2011-11-26 0852 RN3BO         599 16     ER4A          599 16      0
QSO: 14069 CW 2011-11-26 0854 RN3BO         599 16     TF3CW         599 40      0
QSO: 14063 CW 2011-11-26 0903 RN3BO         599 16     T2V           599 32      0
QSO: 14045 CW 2011-11-26 0904 RN3BO         599 16     OH2BAH        599 15      0
QSO: 14012 CW 2011-11-26 0905 RN3BO         599 16     OL9Z          599 15      0
QSO: 14004 CW 2011-11-26 0907 RN3BO         599 16     K4ZW          599 05      0
QSO: 14035 CW 2011-11-26 0908 RN3BO         599 16     OK2RRR        599 15      0
QSO: 14035 CW 2011-11-26 0908 RN3BO         599 16     G4DDL         599 14      0
QSO: 14035 CW 2011-11-26 0909 RN3BO         599 16     EW2AO         599 16      0
QSO: 14035 CW 2011-11-26 0910 RN3BO         599 16     PA1NL         599 14      0
QSO: 14000 CW 2011-11-26 0911 RN3BO         599 16     UX5UU         599 16      0
QSO: 14035 CW 2011-11-26 0911 RN3BO         599 16     UT3UZ         599 16      0
QSO: 14035 CW 2011-11-26 0912 RN3BO         599 16     OK2TDM        599 15      0
QSO: 14035 CW 2011-11-26 0913 RN3BO         599 16     DK5PF         599 14      0
QSO: 14035 CW 2011-11-26 0915 RN3BO         599 16     UN7EX         599 17      0
QSO: 14035 CW 2011-11-26 0916 RN3BO         599 16     SP2FGO        599 15      0
QSO: 14035 CW 2011-11-26 0917 RN3BO         599 16     OM7AG         599 15      0
QSO: 14035 CW 2011-11-26 0917 RN3BO         599 16     OK2ABU        599 15      0
QSO: 14035 CW 2011-11-26 0917 RN3BO         599 16     JH0EPI        599 25      0
QSO: 14035 CW 2011-11-26 0918 RN3BO         599 16     EU2EU         599 16      0
QSO: 14035 CW 2011-11-26 0918 RN3BO         599 16     OH2VZ         599 15      0
QSO: 14035 CW 2011-11-26 0919 RN3BO         599 16     YO4CAH        599 20      0
QSO: 14035 CW 2011-11-26 0920 RN3BO         599 16     LY2BKT        599 15      0
QSO: 14035 CW 2011-11-26 0921 RN3BO         599 16     LY3CY         599 15      0
QSO: 14035 CW 2011-11-26 0921 RN3BO         599 16     UR5WX         599 16      0
QSO: 14000 CW 2011-11-26 0922 RN3BO         599 16     UZ2Q          599 16      0
QSO: 14035 CW 2011-11-26 0922 RN3BO         599 16     DL7JOM        599 14      0
QSO: 14035 CW 2011-11-26 0923 RN3BO         599 16     JA9PAK        599 25      0
QSO: 14035 CW 2011-11-26 0923 RN3BO         599 16     F4DXW         599 14      0
QSO: 14035 CW 2011-11-26 0924 RN3BO         599 16     SQ5JUP        599 15      0
QSO: 14035 CW 2011-11-26 0926 RN3BO         599 16     EW8OF         599 16      0
QSO: 14035 CW 2011-11-26 0926 RN3BO         599 16     UX1UX         599 16      0
QSO: 14035 CW 2011-11-26 0927 RN3BO         599 16     JI0VWL        599 25      0
QSO: 14035 CW 2011-11-26 0928 RN3BO         599 16     JA3PYC        599 25      0
QSO: 14035 CW 2011-11-26 0928 RN3BO         599 16     UX7U          599 16      0
QSO: 14035 CW 2011-11-26 0928 RN3BO         599 16     SP4YPB        599 15      0
QSO: 14035 CW 2011-11-26 0930 RN3BO         599 16     JF1MBT        599 25      0
QSO: 14035 CW 2011-11-26 0931 RN3BO         599 16     JH1OGC        599 25      0
QSO: 14035 CW 2011-11-26 0932 RN3BO         599 16     JA1QOW        599 25      0
QSO: 14000 CW 2011-11-26 0932 RN3BO         599 16     SM4DQE        599 14      0
QSO: 14035 CW 2011-11-26 0932 RN3BO         599 16     OM3TB         599 15      0
QSO: 14035 CW 2011-11-26 0933 RN3BO         599 16     JG2KKG        599 25      0
QSO: 14035 CW 2011-11-26 0933 RN3BO         599 16     HA1ZH         599 15      0
QSO: 14035 CW 2011-11-26 0934 RN3BO         599 16     RA9AP         599 17      0
QSO: 14035 CW 2011-11-26 0935 RN3BO         599 16     S51WO         599 15      0
QSO: 14035 CW 2011-11-26 0935 RN3BO         599 16     B3C           599 24      0
QSO: 14035 CW 2011-11-26 0936 RN3BO         599 16     UA9YE         599 18      0
QSO: 14035 CW 2011-11-26 0936 RN3BO         599 16     RA0UF         599 18      0
QSO: 14035 CW 2011-11-26 0938 RN3BO         599 16     TF3HP         599 40      0
QSO: 14035 CW 2011-11-26 0938 RN3BO         599 16     YT1A          599 15      0
QSO: 14035 CW 2011-11-26 0939 RN3BO         599 16     R8XX          599 17      0
QSO: 14005 CW 2011-11-26 0941 RN3BO         599 16     TK4W          599 15      0
QSO: 14035 CW 2011-11-26 0942 RN3BO         599 16     UU9JK         599 16      0
QSO: 14035 CW 2011-11-26 0944 RN3BO         599 16     EI4HQ         599 14      0
QSO: 14035 CW 2011-11-26 0945 RN3BO         599 16     SM6NET        599 14      0
QSO: 14022 CW 2011-11-26 0946 RN3BO         599 16     YL2SM         599 15      0
QSO: 14035 CW 2011-11-26 0949 RN3BO         599 16     DL4EPM        599 14      0
QSO: 14035 CW 2011-11-26 0949 RN3BO         599 16     OK1EV         599 15      0
QSO: 14035 CW 2011-11-26 0950 RN3BO         599 16     RM3Q          599 16      0
QSO: 14010 CW 2011-11-26 0951 RN3BO         599 16     LN3Z          599 14      0
QSO: 14035 CW 2011-11-26 0952 RN3BO         599 16     OK1GS         599 15      0
QSO: 14035 CW 2011-11-26 0952 RN3BO         599 16     G4STH         599 14      0
QSO: 14026 CW 2011-11-26 0954 RN3BO         599 16     RU0FM         599 19      0
QSO: 14028 CW 2011-11-26 0955 RN3BO         599 16     SN7A          599 15      0
QSO: 14029 CW 2011-11-26 0955 RN3BO         599 16     OZ5E          599 14      0
QSO: 14031 CW 2011-11-26 0956 RN3BO         599 16     E7DX          599 15      0
QSO: 14032 CW 2011-11-26 0957 RN3BO         599 16     9A1A          599 15      0
QSO: 14035 CW 2011-11-26 0959 RN3BO         599 16     EA5CW         599 14      0
QSO: 14049 CW 2011-11-26 0959 RN3BO         599 16     G5O           599 14      0
QSO: 14050 CW 2011-11-26 1001 RN3BO         599 16     B4TB          599 24      0
QSO: 14051 CW 2011-11-26 1003 RN3BO         599 16     BM100         599 24      0
QSO: 14056 CW 2011-11-26 1004 RN3BO         599 16     OL1C          599 15      0
QSO: 14066 CW 2011-11-26 1006 RN3BO         599 16     I3VJW         599 15      0
QSO: 14067 CW 2011-11-26 1006 RN3BO         599 16     LZ8E          599 20      0
QSO: 14073 CW 2011-11-26 1007 RN3BO         599 16     AH0BT         599 27      0
QSO: 14079 CW 2011-11-26 1009 RN3BO         599 16     Z33A          599 15      0
QSO: 14081 CW 2011-11-26 1010 RN3BO         599 16     JA1BPA        599 25      0
QSO: 14082 CW 2011-11-26 1010 RN3BO         599 16     DK0ED         599 14      0
QSO: 14073 CW 2011-11-26 1011 RN3BO         599 16     8P5A          599 8       0
QSO: 14076 CW 2011-11-26 1012 RN3BO         599 16     LY8O          599 15      0
QSO: 14089 CW 2011-11-26 1012 RN3BO         599 16     LY2PX         599 15      0
QSO: 14082 CW 2011-11-26 1013 RN3BO         599 16     OU2I          599 14      0
QSO: 14069 CW 2011-11-26 1014 RN3BO         599 16     CR2X          599 14      0
QSO: 14067 CW 2011-11-26 1015 RN3BO         599 16     LZ5R          599 20      0
QSO: 14066 CW 2011-11-26 1016 RN3BO         599 16     E21EIC        599 26      0
QSO: 14045 CW 2011-11-26 1019 RN3BO         599 16     VK6LW         599 29      0
QSO: 14044 CW 2011-11-26 1019 RN3BO         599 16     9A7A          599 15      0
QSO: 21004 CW 2011-11-26 1022 RN3BO         599 16     EE2K          599 14      0
QSO: 21005 CW 2011-11-26 1026 RN3BO         599 16     EF8R          599 33      0
QSO: 21003 CW 2011-11-26 1029 RN3BO         599 16     C5A           599 35      0
QSO: 21005 CW 2011-11-26 1030 RN3BO         599 16     EY8MM         599 17      0
QSO: 21010 CW 2011-11-26 1036 RN3BO         599 16     OZ5E          599 14      0
QSO: 21008 CW 2011-11-26 1038 RN3BO         599 16     4K9W          599 21      0
QSO: 21012 CW 2011-11-26 1040 RN3BO         599 16     R0AA          599 18      0
QSO: 21013 CW 2011-11-26 1040 RN3BO         599 16     RA9AE         599 17      0
QSO: 21016 CW 2011-11-26 1041 RN3BO         599 16     DL4YR         599 14      0
QSO: 21018 CW 2011-11-26 1041 RN3BO         599 16     UA9AL         599 17      0
QSO: 21018 CW 2011-11-26 1042 RN3BO         599 16     DC4A          599 14      0
QSO: 21018 CW 2011-11-26 1043 RN3BO         599 16     9A1A          599 15      0
QSO: 21022 CW 2011-11-26 1044 RN3BO         599 16     DL0GL         599 14      0
QSO: 21025 CW 2011-11-26 1044 RN3BO         599 16     UX0FF         599 16      0
QSO: 21025 CW 2011-11-26 1045 RN3BO         599 16     RZ0SZZ        599 18      0
QSO: 21026 CW 2011-11-26 1046 RN3BO         599 16     LZ5R          599 20      0
QSO: 21039 CW 2011-11-26 1047 RN3BO         599 16     HG5C          599 15      0
QSO: 21000 CW 2011-11-26 1049 RN3BO         599 16     HS0ZGQ        599 26      0
QSO: 21050 CW 2011-11-26 1053 RN3BO         599 16     SL0W          599 14      0
QSO: 21052 CW 2011-11-26 1053 RN3BO         599 16     OH8X          599 15      0
QSO: 21055 CW 2011-11-26 1054 RN3BO         599 16     ED1R          599 14      0
QSO: 21054 CW 2011-11-26 1055 RN3BO         599 16     ZC4LI         599 20      0
QSO: 21061 CW 2011-11-26 1056 RN3BO         599 16     9A5D          599 15      0
QSO: 21062 CW 2011-11-26 1058 RN3BO         599 16     8Q7DV         599 22      0
QSO: 21035 CW 2011-11-26 1101 RN3BO         599 16     PA0JNH        599 14      0
QSO: 21035 CW 2011-11-26 1103 RN3BO         599 16     SM3X          599 14      0
QSO: 21035 CW 2011-11-26 1104 RN3BO         599 16     OM8LA         599 15      0
QSO: 21035 CW 2011-11-26 1105 RN3BO         599 16     SP7AWG        599 15      0
QSO: 21035 CW 2011-11-26 1107 RN3BO         599 16     PA3CVI        599 14      0
