START-OF-LOG: 3.0
CALLSIGN: EA1CP
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 866887
OPERATORS: EA1CP
NAME: Jesus A. Bricio Arbesuk
CREATED-BY: N1MM Logger V11.10.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1814 CW 2011-11-26 0000 EA1CP         599 14     S53O          599 15
QSO:  3538 CW 2011-11-26 0240 EA1CP         599 14     YT4A          599 15
QSO:  3542 CW 2011-11-26 0246 EA1CP         599 14     SN3R          599 15
QSO:  3542 CW 2011-11-26 0246 EA1CP         599 14     SP3GTS        599 15
QSO:  3544 CW 2011-11-26 0247 EA1CP         599 14     UP0L          599 17
QSO:  3545 CW 2011-11-26 0248 EA1CP         599 14     OK2D          599 15
QSO:  3545 CW 2011-11-26 0249 EA1CP         599 14     TC3A          599 20
QSO:  3546 CW 2011-11-26 0249 EA1CP         599 14     G5O           599 14
QSO:  3546 CW 2011-11-26 0251 EA1CP         599 14     9A2U          599 15
QSO:  3547 CW 2011-11-26 0252 EA1CP         599 14     DL5YM         599 14
QSO:  3548 CW 2011-11-26 0254 EA1CP         599 14     OM1BM         599 15
QSO:  3550 CW 2011-11-26 0256 EA1CP         599 14     EA6FO         599 14
QSO:  3550 CW 2011-11-26 0257 EA1CP         599 14     S51F          599 15
QSO:  3551 CW 2011-11-26 0258 EA1CP         599 14     TC7B          599 20
QSO:  3551 CW 2011-11-26 0259 EA1CP         599 14     9A1AA         599 15
QSO:  3552 CW 2011-11-26 0259 EA1CP         599 14     HG1S          599 15
QSO:  3552 CW 2011-11-26 0300 EA1CP         599 14     OZ5E          599 14
QSO:  3552 CW 2011-11-26 0300 EA1CP         599 14     IR4X          599 15
QSO:  3553 CW 2011-11-26 0302 EA1CP         599 14     VE2EKA        599 02
QSO:  3556 CW 2011-11-26 0304 EA1CP         599 14     LN9Z          599 14
QSO:  3557 CW 2011-11-26 0307 EA1CP         599 14     OM3RRC        599 15
QSO:  3559 CW 2011-11-26 0308 EA1CP         599 14     IZ3NVR        599 15
QSO:  3560 CW 2011-11-26 0310 EA1CP         599 14     F5VBU         599 14
QSO:  3561 CW 2011-11-26 0311 EA1CP         599 14     OK1DKO        599 15
QSO:  3563 CW 2011-11-26 0312 EA1CP         599 14     RT5G          599 16
QSO:  3563 CW 2011-11-26 0313 EA1CP         599 14     HB9STEVE      599 14
QSO:  3563 CW 2011-11-26 0316 EA1CP         599 14     YT6T          599 15
QSO:  3564 CW 2011-11-26 0317 EA1CP         599 14     UX1VT         599 16
QSO:  3565 CW 2011-11-26 0322 EA1CP         599 14     ES4RX         599 15
QSO:  3567 CW 2011-11-26 0325 EA1CP         599 14     IT9INO        599 15
QSO:  3568 CW 2011-11-26 0331 EA1CP         599 14     SV2BFN        599 20
QSO:  3569 CW 2011-11-26 0332 EA1CP         599 14     RA3FD         599 16
QSO:  3571 CW 2011-11-26 0333 EA1CP         599 14     YL1S          599 15
QSO:  3572 CW 2011-11-26 0335 EA1CP         599 14     US7IID        599 16
QSO:  3573 CW 2011-11-26 0335 EA1CP         599 14     YO4CAH        599 20
QSO:  3573 CW 2011-11-26 0337 EA1CP         599 14     US8UA         599 16
QSO:  3578 CW 2011-11-26 0339 EA1CP         599 14     W2PV          599 05
QSO:  3579 CW 2011-11-26 0339 EA1CP         599 14     EW2A          599 16
QSO:  3581 CW 2011-11-26 0341 EA1CP         599 14     EW3LN         599 16
QSO:  3574 CW 2011-11-26 0342 EA1CP         599 14     YR2X          599 20
QSO:  3571 CW 2011-11-26 0342 EA1CP         599 14     KB1H          599 05
QSO:  3570 CW 2011-11-26 0344 EA1CP         599 14     K3TM          599 05
QSO:  3566 CW 2011-11-26 0345 EA1CP         599 14     PA5KT         599 14
QSO:  3566 CW 2011-11-26 0345 EA1CP         599 14     S53F          599 15
QSO:  3565 CW 2011-11-26 0346 EA1CP         599 14     HA6OA         599 15
QSO:  3563 CW 2011-11-26 0348 EA1CP         599 14     UT0NT         599 16
QSO:  3559 CW 2011-11-26 0349 EA1CP         599 14     OQ5M          599 14
QSO:  3559 CW 2011-11-26 0350 EA1CP         599 14     LN3Z          599 14
QSO:  3556 CW 2011-11-26 0350 EA1CP         599 14     LZ2DF         599 20
QSO:  3548 CW 2011-11-26 0354 EA1CP         599 14     PA3GFE        599 14
QSO:  3545 CW 2011-11-26 0354 EA1CP         599 14     YU2A          599 15
QSO:  3544 CW 2011-11-26 0357 EA1CP         599 14     9H9BH         599 15
QSO:  3544 CW 2011-11-26 0357 EA1CP         599 14     UZ2M          599 16
QSO:  3539 CW 2011-11-26 0401 EA1CP         599 14     TM6X          599 14
QSO:  3539 CW 2011-11-26 0402 EA1CP         599 14     LY7A          599 15
QSO:  3537 CW 2011-11-26 0404 EA1CP         599 14     DL4MCF        599 14
QSO:  3535 CW 2011-11-26 0405 EA1CP         599 14     EW4AA         599 16
QSO:  3532 CW 2011-11-26 0409 EA1CP         599 14     VE3YAA        599 04
QSO:  3507 CW 2011-11-26 0413 EA1CP         599 14     KC1XX         599 05
QSO:  3501 CW 2011-11-26 0414 EA1CP         599 14     AA1K          599 05
QSO:  3502 CW 2011-11-26 0417 EA1CP         599 14     EI6IZ         599 14
QSO:  3508 CW 2011-11-26 0417 EA1CP         599 14     SO2O          599 15
QSO:  3514 CW 2011-11-26 0419 EA1CP         599 14     RN3F          599 16
QSO:  3515 CW 2011-11-26 0421 EA1CP         599 14     LZ1195IR      599 20
QSO:  3519 CW 2011-11-26 0423 EA1CP         599 14     K1RX          599 05
QSO:  3520 CW 2011-11-26 0424 EA1CP         599 14     N4PN          599 05
QSO:  3521 CW 2011-11-26 0424 EA1CP         599 14     K1ZM          599 05
QSO:  3538 CW 2011-11-26 0426 EA1CP         599 14     NY4A          599 05
QSO:  3543 CW 2011-11-26 0427 EA1CP         599 14     EF8M          599 33
QSO:  3547 CW 2011-11-26 0428 EA1CP         599 14     WY3A          599 05
QSO: 28000 CW 2011-11-26 0933 EA1CP         599 14     UN6W          599 17
QSO: 28002 CW 2011-11-26 0938 EA1CP         599 14     UA4W          599 16
QSO: 28003 CW 2011-11-26 0939 EA1CP         599 14     YU2A          599 15
QSO: 28003 CW 2011-11-26 0942 EA1CP         599 14     RW9OW         599 18
QSO: 21000 CW 2011-11-26 0952 EA1CP         599 14     XV9DX         599 26
QSO: 21001 CW 2011-11-26 0956 EA1CP         599 14     9H3PP         599 15
QSO: 21002 CW 2011-11-26 0957 EA1CP         599 14     DR1A          599 14
QSO: 21003 CW 2011-11-26 0959 EA1CP         599 14     IK8TEO        599 15
QSO: 21004 CW 2011-11-26 1000 EA1CP         599 14     C5A           599 35
QSO: 21006 CW 2011-11-26 1004 EA1CP         599 14     EY8MM         599 17
QSO: 21008 CW 2011-11-26 1005 EA1CP         599 14     RW4W          599 16
QSO: 21012 CW 2011-11-26 1012 EA1CP         599 14     UA4WI         599 16
QSO: 21013 CW 2011-11-26 1013 EA1CP         599 14     R0AA          599 18
QSO: 21015 CW 2011-11-26 1015 EA1CP         599 14     YO3APJ        599 20
QSO: 21017 CW 2011-11-26 1017 EA1CP         599 14     RK9SWF        599 16
QSO: 21018 CW 2011-11-26 1018 EA1CP         599 14     DL4LBK        599 14
QSO: 21019 CW 2011-11-26 1018 EA1CP         599 14     OM4KW         599 15
QSO: 21019 CW 2011-11-26 1021 EA1CP         599 14     9A1A          599 15
QSO: 21020 CW 2011-11-26 1024 EA1CP         599 14     RA3SI         599 16
QSO: 21023 CW 2011-11-26 1030 EA1CP         599 14     DL0GL         599 14
QSO: 21025 CW 2011-11-26 1031 EA1CP         599 14     OH2BH         599 15
QSO: 21027 CW 2011-11-26 1032 EA1CP         599 14     OH1F          599 15
QSO: 21028 CW 2011-11-26 1033 EA1CP         599 14     R7AW          599 16
QSO: 21033 CW 2011-11-26 1036 EA1CP         599 14     5H3EE         599 37
QSO: 21034 CW 2011-11-26 1037 EA1CP         599 14     SV8GKE        599 20
QSO: 21040 CW 2011-11-26 1039 EA1CP         599 14     HG5C          599 15
QSO: 21042 CW 2011-11-26 1039 EA1CP         599 14     LN8W          599 14
QSO: 21045 CW 2011-11-26 1040 EA1CP         599 14     DL1A          599 14
QSO: 21050 CW 2011-11-26 1040 EA1CP         599 14     YT7Z          599 15
QSO: 21055 CW 2011-11-26 1041 EA1CP         599 14     SK3W          599 14
QSO: 21059 CW 2011-11-26 1042 EA1CP         599 14     DF9GR         599 14
QSO: 21069 CW 2011-11-26 1044 EA1CP         599 14     DK2OY         599 14
QSO: 21070 CW 2011-11-26 1046 EA1CP         599 14     EL2A          599 35
QSO: 21070 CW 2011-11-26 1047 EA1CP         599 14     9H9BH         599 15
QSO: 21073 CW 2011-11-26 1048 EA1CP         599 14     IK8UND        599 15
QSO: 21089 CW 2011-11-26 1048 EA1CP         599 14     PR5B          599 11
QSO: 21095 CW 2011-11-26 1049 EA1CP         599 14     CE3AA         599 12
QSO: 21097 CW 2011-11-26 1049 EA1CP         599 14     PY2YU         599 11
QSO: 21001 CW 2011-11-26 1051 EA1CP         599 14     UA1T          599 16
QSO: 21005 CW 2011-11-26 1052 EA1CP         599 14     EF8R          599 33
QSO: 21011 CW 2011-11-26 1054 EA1CP         599 14     YO3FF         599 20
QSO: 21016 CW 2011-11-26 1055 EA1CP         599 14     LZ5R          599 20
QSO: 21029 CW 2011-11-26 1103 EA1CP         599 14     LY4T          599 15
QSO: 21038 CW 2011-11-26 1104 EA1CP         599 14     TC3A          599 20
QSO: 21048 CW 2011-11-26 1107 EA1CP         599 14     EW6AF         599 16
QSO: 21051 CW 2011-11-26 1109 EA1CP         599 14     SL0W          599 14
QSO: 21054 CW 2011-11-26 1111 EA1CP         599 14     A65CA         599 21
QSO: 21064 CW 2011-11-26 1114 EA1CP         599 14     FY5KE         599 09
QSO: 21068 CW 2011-11-26 1115 EA1CP         599 14     OK1DZR        599 15
QSO: 21071 CW 2011-11-26 1116 EA1CP         599 14     EF1A          599 14
QSO: 21085 CW 2011-11-26 1117 EA1CP         599 14     SX1L          599 20
QSO: 28001 CW 2011-11-26 1119 EA1CP         599 14     UN6P          599 17
QSO: 28002 CW 2011-11-26 1120 EA1CP         599 14     UZ5I          599 16
QSO: 28003 CW 2011-11-26 1122 EA1CP         599 14     YU2FG         599 15
QSO: 28006 CW 2011-11-26 1123 EA1CP         599 14     RZ3BW         599 16
QSO: 28008 CW 2011-11-26 1125 EA1CP         599 14     UP1G          599 17
QSO: 28009 CW 2011-11-26 1127 EA1CP         599 14     RW4WA         599 16
QSO: 28010 CW 2011-11-26 1127 EA1CP         599 14     RO3DX         599 16
QSO: 28011 CW 2011-11-26 1128 EA1CP         599 14     9K2RA         599 21
QSO: 28012 CW 2011-11-26 1129 EA1CP         599 14     HA1A          599 15
QSO: 28013 CW 2011-11-26 1130 EA1CP         599 14     A73A          599 21
QSO: 28018 CW 2011-11-26 1131 EA1CP         599 14     SK6HD         599 14
QSO: 28025 CW 2011-11-26 1135 EA1CP         599 14     ZS4TX         599 38
QSO: 28026 CW 2011-11-26 1137 EA1CP         599 14     8Q7DV         599 22
QSO: 28026 CW 2011-11-26 1139 EA1CP         599 14     3Z5W          599 15
QSO: 28028 CW 2011-11-26 1143 EA1CP         599 14     ZS2DL         599 38
QSO: 28027 CW 2011-11-26 1144 EA1CP         599 14     EF8M          599 33
QSO: 28029 CW 2011-11-26 1145 EA1CP         599 14     ST2AR         599 34
QSO: 28030 CW 2011-11-26 1147 EA1CP         599 14     VK3TDX        599 30
QSO: 28032 CW 2011-11-26 1152 EA1CP         599 14     5X1NH         599 37
QSO: 28035 CW 2011-11-26 1155 EA1CP         599 14     OY1CT         599 14
QSO: 28043 CW 2011-11-26 1159 EA1CP         599 14     5H3EE         599 37
QSO: 28050 CW 2011-11-26 1206 EA1CP         599 14     HG7T          599 15
QSO: 28051 CW 2011-11-26 1207 EA1CP         599 14     YL3FX         599 15
QSO: 28052 CW 2011-11-26 1207 EA1CP         599 14     PY2NY         599 11
QSO: 28054 CW 2011-11-26 1209 EA1CP         599 14     G3TXF         599 14
QSO: 28054 CW 2011-11-26 1209 EA1CP         599 14     OM4XA         599 15
QSO: 28055 CW 2011-11-26 1211 EA1CP         599 14     RC7A          599 16
QSO: 28058 CW 2011-11-26 1212 EA1CP         599 14     ZW5B          599 11
QSO: 28058 CW 2011-11-26 1214 EA1CP         599 14     R4RT          599 16
QSO: 28060 CW 2011-11-26 1215 EA1CP         599 14     RA7C          599 16
QSO: 28064 CW 2011-11-26 1217 EA1CP         599 14     LZ7J          599 20
QSO: 28065 CW 2011-11-26 1218 EA1CP         599 14     OZ2TF         599 14
QSO: 28065 CW 2011-11-26 1219 EA1CP         599 14     K3LR          599 05
QSO: 28066 CW 2011-11-26 1219 EA1CP         599 14     UX0FF         599 16
QSO: 28067 CW 2011-11-26 1220 EA1CP         599 14     UA4HOX        599 16
QSO: 28068 CW 2011-11-26 1221 EA1CP         599 14     LA2QM         599 14
QSO: 28068 CW 2011-11-26 1221 EA1CP         599 14     PW2D          599 11
QSO: 28071 CW 2011-11-26 1419 EA1CP         599 14     K1ZR          599 05
QSO: 28069 CW 2011-11-26 1421 EA1CP         599 14     K1LZ          599 05
QSO: 28064 CW 2011-11-26 1422 EA1CP         599 14     RU1A          599 16
QSO: 28061 CW 2011-11-26 1422 EA1CP         599 14     UZ2M          599 16
QSO: 28060 CW 2011-11-26 1423 EA1CP         599 14     SV5DKL        599 20
QSO: 28001 CW 2011-11-26 1440 EA1CP         599 14     UW3U          599 16
QSO: 28003 CW 2011-11-26 1441 EA1CP         599 14     YL2KO         599 15
QSO: 28039 CW 2011-11-26 1444 EA1CP         599 14     N1BA          599 05
QSO: 28003 CW 2011-11-26 1446 EA1CP         599 14     LZ2DF         599 20
QSO: 28005 CW 2011-11-26 1446 EA1CP         599 14     N1UR          599 05
QSO: 28006 CW 2011-11-26 1448 EA1CP         599 14     K4PV          599 05
QSO: 28006 CW 2011-11-26 1448 EA1CP         599 14     UW0K          599 16
QSO: 28007 CW 2011-11-26 1450 EA1CP         599 14     TC3A          599 20
QSO: 28007 CW 2011-11-26 1451 EA1CP         599 14     SN2K          599 15
QSO: 28010 CW 2011-11-26 1452 EA1CP         599 14     LZ5K          599 20
QSO: 28011 CW 2011-11-26 1455 EA1CP         599 14     K0DQ          599 05
QSO: 28012 CW 2011-11-26 1456 EA1CP         599 14     SK3W          599 14
QSO: 28012 CW 2011-11-26 1457 EA1CP         599 14     SE0X          599 14
QSO: 28013 CW 2011-11-26 1458 EA1CP         599 14     SO2O          599 15
QSO: 28014 CW 2011-11-26 1500 EA1CP         599 14     N8II          599 05
QSO: 28015 CW 2011-11-26 1500 EA1CP         599 14     KQ2M          599 05
QSO: 28019 CW 2011-11-26 1503 EA1CP         599 14     SV1BJW        599 20
QSO: 28020 CW 2011-11-26 1505 EA1CP         599 14     DL3YM         599 14
QSO: 28024 CW 2011-11-26 1508 EA1CP         599 14     SM3PHM        599 14
QSO: 28025 CW 2011-11-26 1508 EA1CP         599 14     LZ5R          599 20
QSO: 28026 CW 2011-11-26 1512 EA1CP         599 14     K9MA          599 04
QSO: 28037 CW 2011-11-26 1518 EA1CP         599 14     P33W          599 20
QSO: 28038 CW 2011-11-26 1519 EA1CP         599 14     K3CR          599 05
QSO: 28044 CW 2011-11-26 1520 EA1CP         599 14     VY2ZM         599 05
QSO: 28051 CW 2011-11-26 1522 EA1CP         599 14     NN1N          599 05
QSO: 28052 CW 2011-11-26 1522 EA1CP         599 14     LZ3ZZ         599 20
QSO: 28057 CW 2011-11-26 1523 EA1CP         599 14     W2RE          599 05
QSO: 28067 CW 2011-11-26 1525 EA1CP         599 14     LU7HN         599 13
QSO: 28078 CW 2011-11-26 1526 EA1CP         599 14     SV1DPI        599 20
QSO: 28081 CW 2011-11-26 1526 EA1CP         599 14     W3EF          599 05
QSO: 28085 CW 2011-11-26 1528 EA1CP         599 14     WO4O          599 04
QSO: 28086 CW 2011-11-26 1528 EA1CP         599 14     K2SG          599 05
QSO: 21001 CW 2011-11-26 1826 EA1CP         599 14     W2RE          599 05
QSO: 21001 CW 2011-11-26 1826 EA1CP         599 14     W2FU          599 05
QSO: 21002 CW 2011-11-26 1827 EA1CP         599 14     K3LR          599 05
QSO: 21009 CW 2011-11-26 1827 EA1CP         599 14     NX2X          599 05
QSO: 21012 CW 2011-11-26 1828 EA1CP         599 14     N1IW          599 05
QSO: 21013 CW 2011-11-26 1829 EA1CP         599 14     WE3C          599 05
QSO: 21014 CW 2011-11-26 1829 EA1CP         599 14     N2MF          599 05
QSO: 21015 CW 2011-11-26 1830 EA1CP         599 14     CF3A          599 04
QSO: 21023 CW 2011-11-26 1831 EA1CP         599 14     VE3KI         599 04
QSO: 21029 CW 2011-11-26 1834 EA1CP         599 14     EA8BMG        599 33
QSO: 21036 CW 2011-11-26 1835 EA1CP         599 14     K8GL          599 04
QSO: 21039 CW 2011-11-26 1839 EA1CP         599 14     VP2MWG        599 08
QSO: 21040 CW 2011-11-26 1840 EA1CP         599 14     N5XZ          599 04
QSO: 21040 CW 2011-11-26 1841 EA1CP         599 14     K0SR          599 04
QSO: 21042 CW 2011-11-26 1841 EA1CP         599 14     VE1OP         599 05
QSO: 21046 CW 2011-11-26 1843 EA1CP         599 14     PW7T          599 11
QSO: 21046 CW 2011-11-26 1844 EA1CP         599 14     EF8M          599 33
QSO: 21050 CW 2011-11-26 1845 EA1CP         599 14     VY2TT         599 05
QSO: 21089 CW 2011-11-26 1852 EA1CP         599 14     PR7AB         599 11
QSO: 21034 CW 2011-11-26 1903 EA1CP         599 14     K1LZ          599 05
QSO: 21008 CW 2011-11-26 1904 EA1CP         599 14     NY3A          599 05
QSO: 21038 CW 2011-11-26 1907 EA1CP         599 14     D4C           599 35
QSO: 21038 CW 2011-11-26 1908 EA1CP         599 14     K0IR          599 04
QSO: 14000 CW 2011-11-26 1910 EA1CP         599 14     N1UR          599 05
QSO: 14001 CW 2011-11-26 1911 EA1CP         599 14     K1LZ          599 05
QSO: 14001 CW 2011-11-26 1912 EA1CP         599 14     KC1XX         599 05
QSO: 14001 CW 2011-11-26 1913 EA1CP         599 14     K3WW          599 05
QSO: 14002 CW 2011-11-26 1914 EA1CP         599 14     VY2ZM         599 05
QSO: 14003 CW 2011-11-26 1914 EA1CP         599 14     K5ZD          599 05
QSO: 14005 CW 2011-11-26 1915 EA1CP         599 14     4X/UT7DK      599 20
QSO: 14007 CW 2011-11-26 1917 EA1CP         599 14     VA2EW         599 05
QSO: 14008 CW 2011-11-26 1918 EA1CP         599 14     W1EQ          599 05
QSO: 14010 CW 2011-11-26 1919 EA1CP         599 14     C5A           599 35
QSO: 14011 CW 2011-11-26 1920 EA1CP         599 14     NQ4I          599 05
QSO: 14011 CW 2011-11-26 1920 EA1CP         599 14     UX3HA         599 16
QSO: 14013 CW 2011-11-26 1922 EA1CP         599 14     WN9O          599 04
QSO: 14016 CW 2011-11-26 1923 EA1CP         599 14     K3ZO          599 05
QSO: 14021 CW 2011-11-26 1924 EA1CP         599 14     N1IW          599 05
QSO: 14025 CW 2011-11-26 1927 EA1CP         599 14     PJ2T          599 09
QSO: 14026 CW 2011-11-26 1928 EA1CP         599 14     W9SN          599 04
QSO: 14028 CW 2011-11-26 1930 EA1CP         599 14     PR7AR         599 11
QSO: 14049 CW 2011-11-26 1934 EA1CP         599 14     EF8M          599 33
QSO: 14051 CW 2011-11-26 1935 EA1CP         599 14     EF8R          599 33
QSO: 14051 CW 2011-11-26 1936 EA1CP         599 14     K1KP          599 05
QSO: 14053 CW 2011-11-26 1936 EA1CP         599 14     N2NT          599 05
