START-OF-LOG: 3.0
CALLSIGN: HA6KZS
CLAIMED-SCORE: 279210
CLUB:
CREATED-BY: HAMSOFT Version:14.02 (Copyright (C) 1989-2004 by HA5NG)
NAME: Vak B. Radio Club
OPERATORS: HA6WT, HA6WW, HA6ZS, Medveczki Szilard
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
CONTEST: CQ-WW-CW
QSO: 7000  CW 2011-11-26 0011 HA6KZS        599 15     K8AZ          599 4      0
QSO: 7000  CW 2011-11-26 0105 HA6KZS        599 15     K2LE          599 5      0
QSO: 7000  CW 2011-11-26 0107 HA6KZS        599 15     K1RU          599 5      0
QSO: 7000  CW 2011-11-26 0112 HA6KZS        599 15     OQ5M          599 14     0
QSO: 7000  CW 2011-11-26 0122 HA6KZS        599 15     W1KM          599 5      0
QSO: 7000  CW 2011-11-26 0123 HA6KZS        599 15     UZ2M          599 16     0
QSO: 7000  CW 2011-11-26 0126 HA6KZS        599 15     K3ZO          599 5      0
QSO: 7000  CW 2011-11-26 0132 HA6KZS        599 15     VP2V/N3DXX    599 8      0
QSO: 7000  CW 2011-11-26 0134 HA6KZS        599 15     K4ZW          599 5      0
QSO: 7000  CW 2011-11-26 0136 HA6KZS        599 15     S53MM         599 15     0
QSO: 7000  CW 2011-11-26 0141 HA6KZS        599 15     IR4M          599 15     0
QSO: 7000  CW 2011-11-26 0144 HA6KZS        599 15     UP2L          599 17     0
QSO: 7000  CW 2011-11-26 0145 HA6KZS        599 15     RM5A          599 16     0
QSO: 7000  CW 2011-11-26 0147 HA6KZS        599 15     RT6A          599 16     0
QSO: 7000  CW 2011-11-26 0148 HA6KZS        599 15     EA5CW         599 14     0
QSO: 7000  CW 2011-11-26 0149 HA6KZS        599 15     W5MX          599 4      0
QSO: 7000  CW 2011-11-26 0159 HA6KZS        599 15     PA5WT         599 14     0
QSO: 7000  CW 2011-11-26 0201 HA6KZS        599 15     RV3QO         599 16     0
QSO: 7000  CW 2011-11-26 0202 HA6KZS        599 15     G5O           599 14     0
QSO: 7000  CW 2011-11-26 0203 HA6KZS        599 15     RL6M          599 16     0
QSO: 7000  CW 2011-11-26 0205 HA6KZS        599 15     I1NVU         599 15     0
QSO: 7000  CW 2011-11-26 0208 HA6KZS        599 15     W8AV          599 4      0
QSO: 7000  CW 2011-11-26 0209 HA6KZS        599 15     VE3UTT        599 4      0
QSO: 7000  CW 2011-11-26 0217 HA6KZS        599 15     CO6YAC        599 8      0
QSO: 7000  CW 2011-11-26 0219 HA6KZS        599 15     S54X          599 15     0
QSO: 7000  CW 2011-11-26 0227 HA6KZS        599 15     RD3FP         599 16     0
QSO: 7000  CW 2011-11-26 0232 HA6KZS        599 15     K1DG          599 5      0
QSO: 7000  CW 2011-11-26 0235 HA6KZS        599 15     N8BJQ         599 4      0
QSO: 7000  CW 2011-11-26 0236 HA6KZS        599 15     VA1MM         599 5      0
QSO: 7000  CW 2011-11-26 0238 HA6KZS        599 15     W9RE          599 4      0
QSO: 7000  CW 2011-11-26 0246 HA6KZS        599 15     F8AEE         599 14     0
QSO: 7000  CW 2011-11-26 0247 HA6KZS        599 15     TO7A          599 8      0
QSO: 7000  CW 2011-11-26 0252 HA6KZS        599 15     NY3A          599 5      0
QSO: 7000  CW 2011-11-26 0253 HA6KZS        599 15     P33W          599 20     0
QSO: 7000  CW 2011-11-26 0256 HA6KZS        599 15     W1WEF         599 5      0
QSO: 7000  CW 2011-11-26 0258 HA6KZS        599 15     P40F          599 9      0
QSO: 7000  CW 2011-11-26 0300 HA6KZS        599 15     R3KM          599 16     0
QSO: 7000  CW 2011-11-26 0302 HA6KZS        599 15     TC2A          599 20     0
QSO: 7000  CW 2011-11-26 0304 HA6KZS        599 15     WN9O          599 4      0
QSO: 7000  CW 2011-11-26 0307 HA6KZS        599 15     PW7T          599 11     0
QSO: 7000  CW 2011-11-26 0311 HA6KZS        599 15     V26K          599 8      0
QSO: 7000  CW 2011-11-26 0316 HA6KZS        599 15     K0EU          599 4      0
QSO: 7000  CW 2011-11-26 0320 HA6KZS        599 15     TM4Q          599 14     0
QSO: 7000  CW 2011-11-26 0322 HA6KZS        599 15     EI6BT         599 14     0
QSO: 7000  CW 2011-11-26 0324 HA6KZS        599 15     N9RV          599 4      0
QSO: 7000  CW 2011-11-26 0324 HA6KZS        599 15     W2EG          599 5      0
QSO: 7000  CW 2011-11-26 0326 HA6KZS        599 15     N1UR          599 5      0
QSO: 7000  CW 2011-11-26 0330 HA6KZS        599 15     UA3R          599 16     0
QSO: 7000  CW 2011-11-26 0331 HA6KZS        599 15     K9SR          599 4      0
QSO: 7000  CW 2011-11-26 0335 HA6KZS        599 15     W3LPL         599 5      0
QSO: 7000  CW 2011-11-26 0336 HA6KZS        599 15     WE3C          599 5      0
QSO: 7000  CW 2011-11-26 0338 HA6KZS        599 15     W3UA          599 5      0
QSO: 7000  CW 2011-11-26 0340 HA6KZS        599 15     RT4F          599 16     0
QSO: 7000  CW 2011-11-26 0342 HA6KZS        599 15     K3WW          599 5      0
QSO: 7000  CW 2011-11-26 0342 HA6KZS        599 15     N3RS          599 5      0
QSO: 7000  CW 2011-11-26 0343 HA6KZS        599 15     KC1XX         599 5      0
QSO: 3500  CW 2011-11-26 0401 HA6KZS        599 15     YU2AA         599 15     0
QSO: 3500  CW 2011-11-26 0401 HA6KZS        599 15     YT6W          599 15     0
QSO: 3500  CW 2011-11-26 0405 HA6KZS        599 15     F8BUO         599 14     0
QSO: 3500  CW 2011-11-26 0406 HA6KZS        599 15     EW7KR         599 16     0
QSO: 3500  CW 2011-11-26 0407 HA6KZS        599 15     EW2A          599 16     0
QSO: 3500  CW 2011-11-26 0409 HA6KZS        599 15     YT9M          599 15     0
QSO: 3500  CW 2011-11-26 0411 HA6KZS        599 15     E74WN         599 15     0
QSO: 3500  CW 2011-11-26 0413 HA6KZS        599 15     SP6GCU        599 15     0
QSO: 3500  CW 2011-11-26 0416 HA6KZS        599 15     YR2X          599 20     0
QSO: 3500  CW 2011-11-26 0418 HA6KZS        599 15     UU7J          599 16     0
QSO: 3500  CW 2011-11-26 0419 HA6KZS        599 15     OM7AG         599 15     0
QSO: 3500  CW 2011-11-26 0420 HA6KZS        599 15     UT2UU         599 16     0
QSO: 3500  CW 2011-11-26 0421 HA6KZS        599 15     SV2BFN        599 20     0
QSO: 3500  CW 2011-11-26 0423 HA6KZS        599 15     LY9Y          599 15     0
QSO: 3500  CW 2011-11-26 0424 HA6KZS        599 15     YT6T          599 15     0
QSO: 3500  CW 2011-11-26 0426 HA6KZS        599 15     DL5GAC        599 14     0
QSO: 3500  CW 2011-11-26 0427 HA6KZS        599 15     LN9Z          599 14     0
QSO: 3500  CW 2011-11-26 0429 HA6KZS        599 15     OZ5E          599 14     0
QSO: 3500  CW 2011-11-26 0434 HA6KZS        599 15     9A1AA         599 15     0
QSO: 3500  CW 2011-11-26 0435 HA6KZS        599 15     DL5YM         599 14     0
QSO: 3500  CW 2011-11-26 0437 HA6KZS        599 15     OK1HFP        599 15     0
QSO: 3500  CW 2011-11-26 0438 HA6KZS        599 15     S57DX         599 15     0
QSO: 3500  CW 2011-11-26 0442 HA6KZS        599 15     OL7C          599 15     0
QSO: 3500  CW 2011-11-26 0445 HA6KZS        599 15     DF0HQ         599 14     0
QSO: 3500  CW 2011-11-26 0446 HA6KZS        599 15     OK2D          599 15     0
QSO: 3500  CW 2011-11-26 0447 HA6KZS        599 15     YT4T          599 15     0
QSO: 3500  CW 2011-11-26 0449 HA6KZS        599 15     YU0T          599 15     0
QSO: 3500  CW 2011-11-26 0455 HA6KZS        599 15     SO7L          599 15     0
QSO: 3500  CW 2011-11-26 0456 HA6KZS        599 15     YU5T          599 15     0
QSO: 3500  CW 2011-11-26 0457 HA6KZS        599 15     YR1A          599 20     0
QSO: 3500  CW 2011-11-26 0459 HA6KZS        599 15     SP3GTS        599 15     0
QSO: 3500  CW 2011-11-26 0500 HA6KZS        599 15     UT7NY         599 16     0
QSO: 3500  CW 2011-11-26 0501 HA6KZS        599 15     LY2BK         599 15     0
QSO: 3500  CW 2011-11-26 0505 HA6KZS        599 15     KB1H          599 5      0
QSO: 3500  CW 2011-11-26 0506 HA6KZS        599 15     LY2SA         599 15     0
QSO: 3500  CW 2011-11-26 0508 HA6KZS        599 15     UR5IFB        599 16     0
QSO: 3500  CW 2011-11-26 0509 HA6KZS        599 15     PA5KT         599 14     0
QSO: 3500  CW 2011-11-26 0514 HA6KZS        599 15     G5O           599 14     0
QSO: 3500  CW 2011-11-26 0514 HA6KZS        599 15     OK1DQT        599 15     0
QSO: 3500  CW 2011-11-26 0515 HA6KZS        599 15     HB9STE        599 14     0
QSO: 3500  CW 2011-11-26 0516 HA6KZS        599 15     N2NT          599 5      0
QSO: 3500  CW 2011-11-26 0518 HA6KZS        599 15     DL5XJ         599 14     0
QSO: 3500  CW 2011-11-26 0520 HA6KZS        599 15     IZ3NVR        599 15     0
QSO: 3500  CW 2011-11-26 0522 HA6KZS        599 15     OE2BZL        599 15     0
QSO: 3500  CW 2011-11-26 0524 HA6KZS        599 15     DL5RMH        599 14     0
QSO: 3500  CW 2011-11-26 0526 HA6KZS        599 15     LZ5R          599 20     0
QSO: 3500  CW 2011-11-26 0530 HA6KZS        599 15     DR1D          599 14     0
QSO: 3500  CW 2011-11-26 0531 HA6KZS        599 15     9A2U          599 15     0
QSO: 3500  CW 2011-11-26 0533 HA6KZS        599 15     E75A          599 16     0
QSO: 3500  CW 2011-11-26 0535 HA6KZS        599 15     OK5OK         599 15     0
QSO: 3500  CW 2011-11-26 0536 HA6KZS        599 15     S53MM         599 15     0
QSO: 3500  CW 2011-11-26 0539 HA6KZS        599 15     IB3X          599 15     0
QSO: 3500  CW 2011-11-26 0541 HA6KZS        599 15     LZ9W          599 20     0
QSO: 3500  CW 2011-11-26 0541 HA6KZS        599 15     HF3R          599 15     0
QSO: 3500  CW 2011-11-26 0543 HA6KZS        599 15     DM8D          599 14     0
QSO: 14000 CW 2011-11-26 0557 HA6KZS        599 15     J28AA         599 37     0
QSO: 14000 CW 2011-11-26 0603 HA6KZS        599 15     UT7L          599 16     0
QSO: 14000 CW 2011-11-26 0605 HA6KZS        599 15     RX4W          599 16     0
QSO: 14000 CW 2011-11-26 0607 HA6KZS        599 15     RV9FT         599 17     0
QSO: 14000 CW 2011-11-26 0610 HA6KZS        599 15     RQ7M          599 19     0
QSO: 14000 CW 2011-11-26 0611 HA6KZS        599 15     RM4R          599 16     0
QSO: 14000 CW 2011-11-26 0612 HA6KZS        599 15     SO4M          599 15     0
QSO: 14000 CW 2011-11-26 0617 HA6KZS        599 15     P33W          599 20     0
QSO: 14000 CW 2011-11-26 0619 HA6KZS        599 15     TC3A          599 20     0
QSO: 14000 CW 2011-11-26 0621 HA6KZS        599 15     OH3FM         599 15     0
QSO: 14000 CW 2011-11-26 0621 HA6KZS        599 15     RG6G          599 16     0
QSO: 14000 CW 2011-11-26 0627 HA6KZS        599 15     VK2IM         599 30     0
QSO: 14000 CW 2011-11-26 0630 HA6KZS        599 15     S59N          599 15     0
QSO: 14000 CW 2011-11-26 0632 HA6KZS        599 15     EL2A          599 35     0
QSO: 14000 CW 2011-11-26 0634 HA6KZS        599 15     II1A          599 15     0
QSO: 14000 CW 2011-11-26 0636 HA6KZS        599 15     EA2IF         599 14     0
QSO: 14000 CW 2011-11-26 0637 HA6KZS        599 15     YT9A          599 15     0
QSO: 14000 CW 2011-11-26 0638 HA6KZS        599 15     EF5F          599 14     0
QSO: 14000 CW 2011-11-26 0640 HA6KZS        599 15     NQ4I          599 5      0
QSO: 14000 CW 2011-11-26 0641 HA6KZS        599 15     TC7B          599 20     0
QSO: 14000 CW 2011-11-26 0643 HA6KZS        599 15     TC2A          599 20     0
QSO: 14000 CW 2011-11-26 0646 HA6KZS        599 15     OL9Z          599 15     0
QSO: 14000 CW 2011-11-26 0647 HA6KZS        599 15     UA9FM         599 17     0
QSO: 14000 CW 2011-11-26 0648 HA6KZS        599 15     RM3M          599 16     0
QSO: 14000 CW 2011-11-26 0649 HA6KZS        599 15     RM9X          599 17     0
QSO: 28000 CW 2011-11-26 0659 HA6KZS        599 15     JA6LCJ        599 25     0
QSO: 28000 CW 2011-11-26 0701 HA6KZS        599 15     UA4HOX        599 16     0
QSO: 28000 CW 2011-11-26 0704 HA6KZS        599 15     RC9O          599 18     0
QSO: 28000 CW 2011-11-26 0706 HA6KZS        599 15     JA1BPA        599 25     0
QSO: 28000 CW 2011-11-26 0708 HA6KZS        599 15     UA4PT         599 16     0
QSO: 28000 CW 2011-11-26 0712 HA6KZS        599 15     JA1YPA        599 25     0
QSO: 28000 CW 2011-11-26 0728 HA6KZS        599 15     EX2X          599 17     0
QSO: 28000 CW 2011-11-26 0729 HA6KZS        599 15     RU9CK         599 17     0
QSO: 28000 CW 2011-11-26 0730 HA6KZS        599 15     UA8WAA        599 19     0
QSO: 28000 CW 2011-11-26 0732 HA6KZS        599 15     JA6WFM        599 25     0
QSO: 28000 CW 2011-11-26 0737 HA6KZS        599 15     UN8GU         599 17     0
QSO: 28000 CW 2011-11-26 0738 HA6KZS        599 15     RA4WC         599 16     0
QSO: 28000 CW 2011-11-26 0740 HA6KZS        599 15     RO9O          599 18     0
QSO: 28000 CW 2011-11-26 0743 HA6KZS        599 15     RZ0SZZ        599 18     0
QSO: 28000 CW 2011-11-26 0745 HA6KZS        599 15     BA8AG         599 24     0
QSO: 28000 CW 2011-11-26 0747 HA6KZS        599 15     UA9FM         599 17     0
QSO: 28000 CW 2011-11-26 0749 HA6KZS        599 15     RM9X          599 17     0
QSO: 28000 CW 2011-11-26 0751 HA6KZS        599 15     RC9JWR        599 17     0
QSO: 28000 CW 2011-11-26 0753 HA6KZS        599 15     RT4RO         599 16     0
QSO: 28000 CW 2011-11-26 0756 HA6KZS        599 15     JH4UYB        599 25     0
QSO: 28000 CW 2011-11-26 0758 HA6KZS        599 15     R9YP          599 18     0
QSO: 28000 CW 2011-11-26 0759 HA6KZS        599 15     RM9RZ         599 17     0
QSO: 28000 CW 2011-11-26 0800 HA6KZS        599 15     JA5FDJ        599 25     0
QSO: 28000 CW 2011-11-26 0804 HA6KZS        599 15     BT7APL        599 24     0
QSO: 28000 CW 2011-11-26 0807 HA6KZS        599 15     UP0L          599 17     0
QSO: 28000 CW 2011-11-26 0808 HA6KZS        599 15     R8TX          599 16     0
QSO: 28000 CW 2011-11-26 0814 HA6KZS        599 15     ED1R          599 14     0
QSO: 28000 CW 2011-11-26 0816 HA6KZS        599 15     RF4C          599 16     0
QSO: 28000 CW 2011-11-26 0818 HA6KZS        599 15     A73A          599 21     0
QSO: 28000 CW 2011-11-26 0819 HA6KZS        599 15     RW4W          599 16     0
QSO: 28000 CW 2011-11-26 0821 HA6KZS        599 15     C4Z           599 20     0
QSO: 28000 CW 2011-11-26 0822 HA6KZS        599 15     RT4F          599 16     0
QSO: 28000 CW 2011-11-26 0823 HA6KZS        599 15     RA9AE         599 17     0
QSO: 28000 CW 2011-11-26 0827 HA6KZS        599 15     UA4W          599 16     0
QSO: 28000 CW 2011-11-26 0828 HA6KZS        599 15     UN3M          599 17     0
QSO: 28000 CW 2011-11-26 0829 HA6KZS        599 15     RU9AC         599 17     0
QSO: 28000 CW 2011-11-26 0830 HA6KZS        599 15     RV9YZ         599 18     0
QSO: 28000 CW 2011-11-26 0831 HA6KZS        599 15     UN9GD         599 17     0
QSO: 28000 CW 2011-11-26 0833 HA6KZS        599 15     UA1OMS        599 16     0
QSO: 28000 CW 2011-11-26 0836 HA6KZS        599 15     UA0AGI        599 18     0
QSO: 28000 CW 2011-11-26 0849 HA6KZS        599 15     CS2C          599 14     0
QSO: 28000 CW 2011-11-26 0851 HA6KZS        599 15     RY7G          599 16     0
QSO: 28000 CW 2011-11-26 0856 HA6KZS        599 15     RV0AE         599 18     0
QSO: 28000 CW 2011-11-26 0858 HA6KZS        599 15     EA8OM         599 33     0
QSO: 28000 CW 2011-11-26 0907 HA6KZS        599 15     EA7OT         599 14     0
QSO: 28000 CW 2011-11-26 0910 HA6KZS        599 15     UA9MA         599 17     0
QSO: 28000 CW 2011-11-26 0912 HA6KZS        599 15     ED8A          599 33     0
QSO: 28000 CW 2011-11-26 0913 HA6KZS        599 15     CR6K          599 14     0
QSO: 28000 CW 2011-11-26 0917 HA6KZS        599 15     EA5URS        599 14     0
QSO: 28000 CW 2011-11-26 0919 HA6KZS        599 15     TC7B          599 20     0
QSO: 21000 CW 2011-11-26 0922 HA6KZS        599 15     OH1LWZ/M      599 15     0
QSO: 21000 CW 2011-11-26 0923 HA6KZS        599 15     OH7M          599 15     0
QSO: 21000 CW 2011-11-26 0926 HA6KZS        599 15     PR5B          599 11     0
QSO: 21000 CW 2011-11-26 0927 HA6KZS        599 15     OH7CW         599 15     0
QSO: 21000 CW 2011-11-26 0929 HA6KZS        599 15     RA3EG         599 16     0
QSO: 21000 CW 2011-11-26 0929 HA6KZS        599 15     YU2A          599 15     0
QSO: 21000 CW 2011-11-26 0932 HA6KZS        599 15     BX100         599 24     0
QSO: 21000 CW 2011-11-26 0934 HA6KZS        599 15     9H9BH         599 15     0
QSO: 21000 CW 2011-11-26 0935 HA6KZS        599 15     RC3F          599 16     0
QSO: 21000 CW 2011-11-26 0937 HA6KZS        599 15     F6KNB         599 14     0
QSO: 21000 CW 2011-11-26 0940 HA6KZS        599 15     R8MC          599 19     0
QSO: 21000 CW 2011-11-26 0941 HA6KZS        599 15     ED3T          599 14     0
QSO: 21000 CW 2011-11-26 0941 HA6KZS        599 15     RF9T          599 17     0
QSO: 21000 CW 2011-11-26 0943 HA6KZS        599 15     RY9C          599 17     0
QSO: 21000 CW 2011-11-26 0954 HA6KZS        599 15     RT4RO         599 16     0
QSO: 21000 CW 2011-11-26 0956 HA6KZS        599 15     UV0I          599 16     0
QSO: 21000 CW 2011-11-26 0957 HA6KZS        599 15     SK3W          599 14     0
QSO: 21000 CW 2011-11-26 0958 HA6KZS        599 15     R3RR          599 16     0
QSO: 21000 CW 2011-11-26 0959 HA6KZS        599 15     UA1OMS        599 16     0
QSO: 21000 CW 2011-11-26 1003 HA6KZS        599 15     YT7Z          599 15     0
QSO: 21000 CW 2011-11-26 1006 HA6KZS        599 15     PW7T          599 11     0
QSO: 21000 CW 2011-11-26 1008 HA6KZS        599 15     TM6X          599 14     0
QSO: 21000 CW 2011-11-26 1009 HA6KZS        599 15     TM2T          599 14     0
QSO: 21000 CW 2011-11-26 1010 HA6KZS        599 15     EA2EA         599 14     0
QSO: 21000 CW 2011-11-26 1017 HA6KZS        599 15     EA6BF         599 14     0
QSO: 21000 CW 2011-11-26 1020 HA6KZS        599 15     TC3A          599 20     0
QSO: 21000 CW 2011-11-26 1029 HA6KZS        599 15     UZ2M          599 16     0
QSO: 21000 CW 2011-11-26 1030 HA6KZS        599 15     R7AW          599 16     0
QSO: 21000 CW 2011-11-26 1031 HA6KZS        599 15     OH1F          599 15     0
QSO: 21000 CW 2011-11-26 1032 HA6KZS        599 15     OH2BS         599 15     0
QSO: 21000 CW 2011-11-26 1033 HA6KZS        599 15     LN5O          599 14     0
QSO: 21000 CW 2011-11-26 1034 HA6KZS        599 15     EA5CW         599 14     0
QSO: 21000 CW 2011-11-26 1037 HA6KZS        599 15     SE0X          599 14     0
QSO: 21000 CW 2011-11-26 1038 HA6KZS        599 15     EA6FO         599 14     0
QSO: 21000 CW 2011-11-26 1039 HA6KZS        599 15     UN4PG         599 17     0
QSO: 21000 CW 2011-11-26 1041 HA6KZS        599 15     R0AA          599 18     0
QSO: 21000 CW 2011-11-26 1043 HA6KZS        599 15     OZ5E          599 14     0
QSO: 21000 CW 2011-11-26 1044 HA6KZS        599 15     EF5F          599 14     0
QSO: 21000 CW 2011-11-26 1045 HA6KZS        599 15     EY8MM         599 17     0
QSO: 21000 CW 2011-11-26 1046 HA6KZS        599 15     EA6SX         599 14     0
QSO: 21000 CW 2011-11-26 1048 HA6KZS        599 15     UA1T          599 16     0
QSO: 28000 CW 2011-11-26 1100 HA6KZS        599 15     RA1QD         599 16     0
QSO: 28000 CW 2011-11-26 1101 HA6KZS        599 15     OH8FKU        599 15     0
QSO: 28000 CW 2011-11-26 1106 HA6KZS        599 15     GM5X          599 14     0
QSO: 28000 CW 2011-11-26 1107 HA6KZS        599 15     MW5B          599 14     0
QSO: 28000 CW 2011-11-26 1109 HA6KZS        599 15     UA4PCM        599 16     0
QSO: 28000 CW 2011-11-26 1112 HA6KZS        599 15     RV9FT         599 17     0
QSO: 28000 CW 2011-11-26 1124 HA6KZS        599 15     EI6IZ         599 14     0
QSO: 28000 CW 2011-11-26 1126 HA6KZS        599 15     UD8A          599 19     0
QSO: 28000 CW 2011-11-26 1128 HA6KZS        599 15     EA4KD         599 14     0
QSO: 28000 CW 2011-11-26 1132 HA6KZS        599 15     G3TXF         599 14     0
QSO: 28000 CW 2011-11-26 1133 HA6KZS        599 15     EA7TG         599 14     0
QSO: 28000 CW 2011-11-26 1157 HA6KZS        599 15     GI4DOS        599 14     0
QSO: 28000 CW 2011-11-26 1207 HA6KZS        599 15     RN4SS         599 16     0
QSO: 28000 CW 2011-11-26 1210 HA6KZS        599 15     RY4W          599 16     0
QSO: 28000 CW 2011-11-26 1240 HA6KZS        599 15     VE9AA         599 4      0
QSO: 28000 CW 2011-11-26 1247 HA6KZS        599 15     W3EP          599 5      0
QSO: 28000 CW 2011-11-26 1249 HA6KZS        599 15     N4BAA         599 5      0
QSO: 28000 CW 2011-11-26 1253 HA6KZS        599 15     N2UN          599 5      0
QSO: 28000 CW 2011-11-26 1253 HA6KZS        599 15     KD2RD         599 5      0
QSO: 28000 CW 2011-11-26 1254 HA6KZS        599 15     K3MD          599 5      0
QSO: 28000 CW 2011-11-26 1255 HA6KZS        599 15     K1GQ          599 5      0
QSO: 28000 CW 2011-11-26 1317 HA6KZS        599 15     CS2W          599 14     0
QSO: 21000 CW 2011-11-26 1325 HA6KZS        599 15     MM0GPZ        599 14     0
QSO: 21000 CW 2011-11-26 1329 HA6KZS        599 15     RL6M          599 16     0
QSO: 21000 CW 2011-11-26 1338 HA6KZS        599 15     K5GO          599 4      0
QSO: 21000 CW 2011-11-26 1339 HA6KZS        599 15     K8GL          599 4      0
QSO: 21000 CW 2011-11-26 1341 HA6KZS        599 15     EA5RS         599 14     0
QSO: 21000 CW 2011-11-26 1343 HA6KZS        599 15     N2MF          599 5      0
QSO: 28000 CW 2011-11-26 1400 HA6KZS        599 15     K3LR          599 5      0
QSO: 28000 CW 2011-11-26 1403 HA6KZS        599 15     K0TV          599 4      0
QSO: 28000 CW 2011-11-26 1417 HA6KZS        599 15     N1UR          599 5      0
QSO: 28000 CW 2011-11-26 1423 HA6KZS        599 15     K0DQ          599 5      0
QSO: 28000 CW 2011-11-26 1437 HA6KZS        599 15     VE3YAA        599 4      0
QSO: 28000 CW 2011-11-26 1445 HA6KZS        599 15     K1ZZ          599 5      0
QSO: 28000 CW 2011-11-26 1447 HA6KZS        599 15     K1DX          599 5      0
QSO: 28000 CW 2011-11-26 1448 HA6KZS        599 15     W2EF          599 5      0
QSO: 28000 CW 2011-11-26 1451 HA6KZS        599 15     K2CJ          599 5      0
QSO: 28000 CW 2011-11-26 1501 HA6KZS        599 15     N2ED          599 5      0
QSO: 28000 CW 2011-11-26 1504 HA6KZS        599 15     K2AX          599 5      0
QSO: 28000 CW 2011-11-26 1505 HA6KZS        599 15     K2NV          599 5      0
QSO: 28000 CW 2011-11-26 1507 HA6KZS        599 15     VE3JM         599 4      0
QSO: 28000 CW 2011-11-26 1510 HA6KZS        599 15     K9CT          599 4      0
QSO: 28000 CW 2011-11-26 1511 HA6KZS        599 15     W9RE          599 4      0
QSO: 28000 CW 2011-11-26 1518 HA6KZS        599 15     NR5M          599 4      0
QSO: 28000 CW 2011-11-26 1521 HA6KZS        599 15     K2EK          599 5      0
QSO: 28000 CW 2011-11-26 1523 HA6KZS        599 15     PZ5T          599 9      0
QSO: 28000 CW 2011-11-26 1540 HA6KZS        599 15     K2SSS         599 5      0
QSO: 14000 CW 2011-11-26 1601 HA6KZS        599 15     W3IUU         599 5      0
QSO: 14000 CW 2011-11-26 1610 HA6KZS        599 15     F5OZC         599 14     0
QSO: 14000 CW 2011-11-26 1613 HA6KZS        599 15     EU1FC         599 16     0
QSO: 14000 CW 2011-11-26 1617 HA6KZS        599 15     OM3DX         599 15     0
QSO: 14000 CW 2011-11-26 1618 HA6KZS        599 15     SJ2W          599 14     0
QSO: 14000 CW 2011-11-26 1620 HA6KZS        599 15     KB1W          599 5      0
QSO: 14000 CW 2011-11-26 1621 HA6KZS        599 15     OH7M          599 15     0
