START-OF-LOG: 3.0
CALLSIGN: LY4K
CLUB: VYTAUTAS MAGNUS UNIVERSITY RADIO CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 777692
OPERATORS: LY4K
NAME: Augustinas Liepuonis
CREATED-BY: N1MM Logger V11.10.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: 
QSO:  3589 CW 2011-11-26 0319 LY4K          599 15     EW3LN         599 16
QSO:  3543 CW 2011-11-26 0346 LY4K          599 15     YU0T          599 15
QSO:  3543 CW 2011-11-26 0347 LY4K          599 15     YP8T          599 20
QSO:  3541 CW 2011-11-26 0350 LY4K          599 15     SN3R          599 15
QSO:  3540 CW 2011-11-26 0351 LY4K          599 15     IO5O          599 15
QSO:  3537 CW 2011-11-26 0352 LY4K          599 15     DL4MCF        599 14
QSO:  3536 CW 2011-11-26 0353 LY4K          599 15     OH7M          599 15
QSO:  3536 CW 2011-11-26 0354 LY4K          599 15     SK3W          599 14
QSO:  3536 CW 2011-11-26 0355 LY4K          599 15     UA6LCN        599 16
QSO:  3535 CW 2011-11-26 0355 LY4K          599 15     EW4AA         599 16
QSO:  3549 CW 2011-11-26 0358 LY4K          599 15     DC4A          599 14
QSO:  3530 CW 2011-11-26 0402 LY4K          599 15     SP4Z          599 15
QSO:  3530 CW 2011-11-26 0402 LY4K          599 15     DR1A          599 14
QSO:  3529 CW 2011-11-26 0403 LY4K          599 15     DL0GL         599 14
QSO:  3528 CW 2011-11-26 0403 LY4K          599 15     K0TV          599 05
QSO:  3528 CW 2011-11-26 0404 LY4K          599 15     DL1A          599 14
QSO:  3527 CW 2011-11-26 0405 LY4K          599 15     F6KNB         599 14
QSO:  3525 CW 2011-11-26 0405 LY4K          599 15     S52OP         599 15
QSO:  3525 CW 2011-11-26 0406 LY4K          599 15     SO8A          599 15
QSO:  3524 CW 2011-11-26 0407 LY4K          599 15     3Z5W          599 15
QSO:  3523 CW 2011-11-26 0407 LY4K          599 15     RF9C          599 17
QSO:  3522 CW 2011-11-26 0409 LY4K          599 15     OL4W          599 15
QSO:  3522 CW 2011-11-26 0409 LY4K          599 15     S59N          599 15
QSO:  3521 CW 2011-11-26 0410 LY4K          599 15     OK1DQT        599 15
QSO:  3521 CW 2011-11-26 0411 LY4K          599 15     DF7ZS         599 14
QSO:  3520 CW 2011-11-26 0413 LY4K          599 15     OM1BM         599 15
QSO:  3519 CW 2011-11-26 0414 LY4K          599 15     K1RX          599 05
QSO:  3518 CW 2011-11-26 0414 LY4K          599 15     DK1BN         599 14
QSO:  3517 CW 2011-11-26 0416 LY4K          599 15     OY1CT         599 14
QSO:  3514 CW 2011-11-26 0418 LY4K          599 15     RN3F          599 16
QSO:  3512 CW 2011-11-26 0418 LY4K          599 15     HA3LI         599 15
QSO:  3512 CW 2011-11-26 0421 LY4K          599 15     K5ZD          599 05
QSO:  3511 CW 2011-11-26 0421 LY4K          599 15     W2PV          599 05
QSO:  3511 CW 2011-11-26 0421 LY4K          599 15     SQ5M          599 15
QSO:  3510 CW 2011-11-26 0423 LY4K          599 15     HB9CA         599 14
QSO:  3516 CW 2011-11-26 0424 LY4K          599 15     ES9C          599 15
QSO:  3532 CW 2011-11-26 0425 LY4K          599 15     LZ9W          599 20
QSO:  3528 CW 2011-11-26 0425 LY4K          599 15     OK2D          599 15
QSO:  3507 CW 2011-11-26 0427 LY4K          599 15     KC1XX         599 05
QSO:  3507 CW 2011-11-26 0427 LY4K          599 15     W3LPL         599 05
QSO:  3506 CW 2011-11-26 0428 LY4K          599 15     RA3SL         599 16
QSO:  3505 CW 2011-11-26 0430 LY4K          599 15     K0DQ          599 05
QSO:  3503 CW 2011-11-26 0431 LY4K          599 15     W1MK          599 05
QSO:  3504 CW 2011-11-26 0432 LY4K          599 15     W1KM          599 05
QSO:  3503 CW 2011-11-26 0434 LY4K          599 15     VY2TT         599 05
QSO:  3502 CW 2011-11-26 0435 LY4K          599 15     EF1A          599 14
QSO:  3502 CW 2011-11-26 0435 LY4K          599 15     K3LR          599 05
QSO:  3533 CW 2011-11-26 0438 LY4K          599 15     9A7A          599 15
QSO:  3539 CW 2011-11-26 0444 LY4K          599 15     TM6X          599 14
QSO:  3539 CW 2011-11-26 0444 LY4K          599 15     YR5N          599 20
QSO:  3592 CW 2011-11-26 0446 LY4K          599 15     HF6WGC        599 15
QSO:  3593 CW 2011-11-26 0447 LY4K          599 15     DL5KUT        599 14
QSO:  3590 CW 2011-11-26 0448 LY4K          599 15     CT3KN         599 33
QSO:  3589 CW 2011-11-26 0448 LY4K          599 15     SE2I          599 14
QSO:  3588 CW 2011-11-26 0449 LY4K          599 15     DF1LX         599 14
QSO:  3584 CW 2011-11-26 0452 LY4K          599 15     PI4CC         599 14
QSO:  3584 CW 2011-11-26 0452 LY4K          599 15     DK1KC         599 14
QSO:  3584 CW 2011-11-26 0453 LY4K          599 15     UR5LAK        599 16
QSO:  3584 CW 2011-11-26 0454 LY4K          599 15     OK1VD         599 15
QSO:  3584 CW 2011-11-26 0454 LY4K          599 15     EW7KR         599 16
QSO:  3584 CW 2011-11-26 0455 LY4K          599 15     UA5D          599 16
QSO:  3584 CW 2011-11-26 0455 LY4K          599 15     HA0HW         599 15
QSO:  3584 CW 2011-11-26 0455 LY4K          599 15     HA0GK         599 15
QSO:  3576 CW 2011-11-26 0458 LY4K          599 15     K3WW          599 05
QSO:  3575 CW 2011-11-26 0458 LY4K          599 15     SP6GCU        599 15
QSO:  3575 CW 2011-11-26 0459 LY4K          599 15     NY3A          599 05
QSO:  3571 CW 2011-11-26 0501 LY4K          599 15     OK7T          599 15
QSO:  3562 CW 2011-11-26 0503 LY4K          599 15     OK7Y          599 15
QSO:  3560 CW 2011-11-26 0503 LY4K          599 15     EV1R          599 16
QSO:  3559 CW 2011-11-26 0504 LY4K          599 15     OQ5M          599 14
QSO:  3558 CW 2011-11-26 0505 LY4K          599 15     M2A           599 14
QSO:  3557 CW 2011-11-26 0505 LY4K          599 15     DM7C          599 14
QSO:  3501 CW 2011-11-26 0507 LY4K          599 15     AA1K          599 05
QSO:  3501 CW 2011-11-26 0508 LY4K          599 15     CR3E          599 33
QSO:  3517 CW 2011-11-26 0517 LY4K          599 15     VE3EJ         599 04
QSO:  3549 CW 2011-11-26 0520 LY4K          599 15     SO7L          599 15
QSO:  3549 CW 2011-11-26 0520 LY4K          599 15     OH2BBT        599 15
QSO:  3551 CW 2011-11-26 0527 LY4K          599 15     DL5YM         599 14
QSO:  3556 CW 2011-11-26 0529 LY4K          599 15     K1DG          599 05
QSO:  3552 CW 2011-11-26 0529 LY4K          599 15     LN9Z          599 14
QSO:  3562 CW 2011-11-26 0531 LY4K          599 15     RC3F          599 16
QSO:  3561 CW 2011-11-26 0532 LY4K          599 15     PA3GVI        599 14
QSO:  3569 CW 2011-11-26 0534 LY4K          599 15     UX1VT         599 16
QSO:  3566 CW 2011-11-26 0535 LY4K          599 15     SP9LJD        599 15
QSO:  3564 CW 2011-11-26 0535 LY4K          599 15     SP9BNM        599 15
QSO:  3562 CW 2011-11-26 0536 LY4K          599 15     PA3S          599 14
QSO:  3511 CW 2011-11-26 0537 LY4K          599 15     E71A          599 15
QSO:  3512 CW 2011-11-26 0538 LY4K          599 15     RU1A          599 16
QSO:  3546 CW 2011-11-26 0543 LY4K          599 15     YL2SM         599 15
QSO:  3548 CW 2011-11-26 0547 LY4K          599 15     CR6K          599 14
QSO:  3548 CW 2011-11-26 0547 LY4K          599 15     OK5OK         599 15
QSO:  7083 CW 2011-11-26 0552 LY4K          599 15     UW3U          599 16
QSO:  7088 CW 2011-11-26 0553 LY4K          599 15     CR2X          599 14
QSO:  7053 CW 2011-11-26 0636 LY4K          599 15     SJ2W          599 14
QSO:  7047 CW 2011-11-26 0638 LY4K          599 15     C6AAW         599 08
QSO:  7046 CW 2011-11-26 0639 LY4K          599 15     EA8OM         599 33
QSO:  7046 CW 2011-11-26 0640 LY4K          599 15     F6KNB         599 14
QSO:  7035 CW 2011-11-26 0640 LY4K          599 15     DR1D          599 14
QSO:  7033 CW 2011-11-26 0641 LY4K          599 15     W2RE          599 05
QSO:  7031 CW 2011-11-26 0642 LY4K          599 15     WE3C          599 05
QSO:  7028 CW 2011-11-26 0643 LY4K          599 15     DR1A          599 14
QSO:  7027 CW 2011-11-26 0644 LY4K          599 15     9A1A          599 15
QSO:  7026 CW 2011-11-26 0644 LY4K          599 15     OL1M          599 15
QSO:  7024 CW 2011-11-26 0645 LY4K          599 15     W3EF          599 05
QSO:  7022 CW 2011-11-26 0645 LY4K          599 15     SO2S          599 15
QSO:  7021 CW 2011-11-26 0646 LY4K          599 15     DM8D          599 14
QSO:  7021 CW 2011-11-26 0647 LY4K          599 15     C5A           599 35
QSO:  7021 CW 2011-11-26 0648 LY4K          599 15     N4WW          599 05
QSO:  7020 CW 2011-11-26 0648 LY4K          599 15     SE0X          599 14
QSO:  7019 CW 2011-11-26 0650 LY4K          599 15     KF3B          599 05
QSO:  7018 CW 2011-11-26 0651 LY4K          599 15     ED1R          599 14
QSO:  7017 CW 2011-11-26 0651 LY4K          599 15     DL1A          599 14
QSO:  7017 CW 2011-11-26 0652 LY4K          599 15     IH9R          599 33
QSO:  7016 CW 2011-11-26 0652 LY4K          599 15     UT5R          599 16
QSO:  7016 CW 2011-11-26 0652 LY4K          599 15     G5D           599 14
QSO:  7016 CW 2011-11-26 0653 LY4K          599 15     N3RR          599 05
QSO:  7015 CW 2011-11-26 0654 LY4K          599 15     RM5A          599 16
QSO:  7015 CW 2011-11-26 0654 LY4K          599 15     W2FU          599 05
QSO:  7015 CW 2011-11-26 0654 LY4K          599 15     YU1UT         599 15
QSO:  7013 CW 2011-11-26 0656 LY4K          599 15     EA5RS         599 14
QSO:  7013 CW 2011-11-26 0657 LY4K          599 15     K0DQ          599 05
QSO:  7012 CW 2011-11-26 0657 LY4K          599 15     NQ4I          599 05
QSO:  7012 CW 2011-11-26 0658 LY4K          599 15     K3LR          599 05
QSO:  7012 CW 2011-11-26 0658 LY4K          599 15     UX7CQ         599 16
QSO:  7011 CW 2011-11-26 0659 LY4K          599 15     NR5M          599 04
QSO:  7010 CW 2011-11-26 0659 LY4K          599 15     UW4I          599 16
QSO:  7010 CW 2011-11-26 0700 LY4K          599 15     EI6DX         599 14
QSO:  7009 CW 2011-11-26 0701 LY4K          599 15     KB1H          599 05
QSO:  7009 CW 2011-11-26 0703 LY4K          599 15     W3LPL         599 05
QSO:  7008 CW 2011-11-26 0703 LY4K          599 15     NR4M          599 05
QSO:  7007 CW 2011-11-26 0704 LY4K          599 15     HB9CA         599 14
QSO:  7007 CW 2011-11-26 0705 LY4K          599 15     W2PV          599 05
QSO:  7006 CW 2011-11-26 0706 LY4K          599 15     VY2ZM         599 05
QSO:  7005 CW 2011-11-26 0707 LY4K          599 15     W3UA          599 05
QSO:  7005 CW 2011-11-26 0707 LY4K          599 15     CR3L          599 33
QSO:  7005 CW 2011-11-26 0708 LY4K          599 15     UR7R          599 16
QSO:  7004 CW 2011-11-26 0709 LY4K          599 15     LX5T          599 14
QSO:  7003 CW 2011-11-26 0710 LY4K          599 15     DF0HQ         599 14
QSO:  7003 CW 2011-11-26 0710 LY4K          599 15     OM4KW         599 15
QSO:  7003 CW 2011-11-26 0710 LY4K          599 15     LN8W          599 14
QSO:  7003 CW 2011-11-26 0711 LY4K          599 15     YQ5Q          599 20
QSO:  7002 CW 2011-11-26 0712 LY4K          599 15     HA8IH         599 15
QSO:  7001 CW 2011-11-26 0712 LY4K          599 15     KC1XX         599 05
QSO:  7001 CW 2011-11-26 0713 LY4K          599 15     K1LZ          599 05
QSO:  7001 CW 2011-11-26 0713 LY4K          599 15     NY4A          599 05
QSO:  7002 CW 2011-11-26 0714 LY4K          599 15     N3RS          599 05
QSO:  7009 CW 2011-11-26 0718 LY4K          599 15     DF9LJ         599 14
QSO:  7013 CW 2011-11-26 0719 LY4K          599 15     W3BGN         599 05
QSO:  7019 CW 2011-11-26 0721 LY4K          599 15     GW6W          599 14
QSO:  7027 CW 2011-11-26 0722 LY4K          599 15     N2NT          599 05
QSO:  7032 CW 2011-11-26 0722 LY4K          599 15     K2LE          599 05
QSO:  7027 CW 2011-11-26 0724 LY4K          599 15     K3ZO          599 05
QSO:  7026 CW 2011-11-26 0724 LY4K          599 15     DL5XJ         599 14
QSO:  7024 CW 2011-11-26 0726 LY4K          599 15     GM3WUX        599 14
QSO:  7020 CW 2011-11-26 0728 LY4K          599 15     YL2BJ         599 15
QSO:  7020 CW 2011-11-26 0728 LY4K          599 15     K1RX          599 05
QSO: 14026 CW 2011-11-26 0737 LY4K          599 15     R7AW          599 16
QSO: 14032 CW 2011-11-26 0738 LY4K          599 15     LZ9W          599 20
QSO: 14031 CW 2011-11-26 0739 LY4K          599 15     GM3WUX        599 14
QSO: 14024 CW 2011-11-26 0740 LY4K          599 15     9A1A          599 15
QSO: 14022 CW 2011-11-26 0740 LY4K          599 15     HG4F          599 15
QSO: 14022 CW 2011-11-26 0741 LY4K          599 15     OL1C          599 15
QSO: 14019 CW 2011-11-26 0742 LY4K          599 15     HB9CA         599 14
QSO: 14009 CW 2011-11-26 0744 LY4K          599 15     RK9SWF        599 16
QSO: 14009 CW 2011-11-26 0744 LY4K          599 15     TA3AX         599 20
QSO: 21027 CW 2011-11-26 0745 LY4K          599 15     IK8TEO        599 15
QSO: 21025 CW 2011-11-26 0745 LY4K          599 15     II1A          599 15
QSO: 21023 CW 2011-11-26 0747 LY4K          599 15     4Z5KO         599 20
QSO: 21022 CW 2011-11-26 0747 LY4K          599 15     IR1Y          599 15
QSO: 21022 CW 2011-11-26 0747 LY4K          599 15     UA4ALI        599 16
QSO: 21017 CW 2011-11-26 0749 LY4K          599 15     RT9A          599 17
QSO: 21014 CW 2011-11-26 0750 LY4K          599 15     LZ1195IR      599 20
QSO: 21013 CW 2011-11-26 0751 LY4K          599 15     LZ5K          599 20
QSO: 21012 CW 2011-11-26 0751 LY4K          599 15     RW0A          599 18
QSO: 21006 CW 2011-11-26 0753 LY4K          599 15     EY8MM         599 17
QSO: 28064 CW 2011-11-26 0759 LY4K          599 15     EA6URA        599 14
QSO: 28057 CW 2011-11-26 0801 LY4K          599 15     R9YP          599 18
QSO: 28054 CW 2011-11-26 0802 LY4K          599 15     4X2M          599 20
QSO: 28052 CW 2011-11-26 0802 LY4K          599 15     RM9RZ         599 17
QSO: 28053 CW 2011-11-26 0803 LY4K          599 15     UA9SAW        599 16
QSO: 28050 CW 2011-11-26 0804 LY4K          599 15     EA5CW         599 14
QSO: 28040 CW 2011-11-26 0805 LY4K          599 15     EX2A          599 17
QSO: 28023 CW 2011-11-26 0808 LY4K          599 15     R9XT          599 17
QSO: 28019 CW 2011-11-26 0809 LY4K          599 15     ED1R          599 14
QSO:  7024 CW 2011-11-26 0810 LY4K          599 15     K5ZD          599 05
QSO:  7034 CW 2011-11-26 0811 LY4K          599 15     EU1TX         599 16
QSO:  7031 CW 2011-11-26 0811 LY4K          599 15     WN9O          599 04
QSO:  7013 CW 2011-11-26 0812 LY4K          599 15     W1MU          599 05
QSO:  7002 CW 2011-11-26 0813 LY4K          599 15     AA1K          599 05
QSO:  7003 CW 2011-11-26 0816 LY4K          599 15     K3CR          599 05
QSO:  7016 CW 2011-11-26 0817 LY4K          599 15     W1KM          599 05
QSO: 14021 CW 2011-11-26 0820 LY4K          599 15     OK5W          599 15
QSO: 14008 CW 2011-11-26 0820 LY4K          599 15     RK3ER         599 16
QSO: 21017 CW 2011-11-26 0821 LY4K          599 15     G5D           599 14
QSO: 21024 CW 2011-11-26 0822 LY4K          599 15     4Z5LA         599 20
QSO: 21026 CW 2011-11-26 0823 LY4K          599 15     R7MM          599 16
QSO: 21027 CW 2011-11-26 0823 LY4K          599 15     SV1DPI        599 20
QSO: 21033 CW 2011-11-26 0826 LY4K          599 15     UA9OG         599 18
QSO: 21035 CW 2011-11-26 0827 LY4K          599 15     P33W          599 20
QSO: 21039 CW 2011-11-26 0827 LY4K          599 15     TC3A          599 20
QSO: 21042 CW 2011-11-26 0829 LY4K          599 15     IS0/K7QB      599 15
QSO: 21049 CW 2011-11-26 0830 LY4K          599 15     HB9CA         599 14
QSO: 21054 CW 2011-11-26 0831 LY4K          599 15     RF4M          599 16
QSO: 21057 CW 2011-11-26 0831 LY4K          599 15     DL1REM        599 14
QSO: 21059 CW 2011-11-26 0832 LY4K          599 15     F6BEE         599 14
QSO: 21061 CW 2011-11-26 0833 LY4K          599 15     9A5D          599 15
QSO: 21062 CW 2011-11-26 0847 LY4K          599 15     SX1L          599 20
QSO: 21054 CW 2011-11-26 0851 LY4K          599 15     RA7C          599 16
QSO: 21063 CW 2011-11-26 0852 LY4K          599 15     F8DGY         599 14
QSO: 21064 CW 2011-11-26 0852 LY4K          599 15     ED3T          599 14
QSO: 21064 CW 2011-11-26 0853 LY4K          599 15     IV3UHL        599 15
QSO: 21066 CW 2011-11-26 0853 LY4K          599 15     RA9A          599 17
QSO: 21067 CW 2011-11-26 0854 LY4K          599 15     DD1A          599 14
QSO: 21068 CW 2011-11-26 0854 LY4K          599 15     UU7J          599 16
QSO: 21005 CW 2011-11-26 0856 LY4K          599 15     TK4W          599 15
QSO: 21002 CW 2011-11-26 0857 LY4K          599 15     LZ9W          599 20
QSO: 21002 CW 2011-11-26 0858 LY4K          599 15     G6T           599 14
QSO: 21001 CW 2011-11-26 0859 LY4K          599 15     9H3PP         599 15
QSO: 21026 CW 2011-11-26 0900 LY4K          599 15     EA2IF         599 14
QSO: 28030 CW 2011-11-26 0902 LY4K          599 15     RZ8U          599 18
QSO: 28037 CW 2011-11-26 0902 LY4K          599 15     P3J           599 20
QSO: 28080 CW 2011-11-26 0904 LY4K          599 15     T6MO          599 21
QSO: 28082 CW 2011-11-26 0904 LY4K          599 15     RG9A          599 17
QSO: 28086 CW 2011-11-26 0905 LY4K          599 15     RV9FT         599 17
QSO: 28090 CW 2011-11-26 0905 LY4K          599 15     UP4L          599 17
QSO: 28091 CW 2011-11-26 0906 LY4K          599 15     UA9MA         599 17
QSO: 28003 CW 2011-11-26 0907 LY4K          599 15     EF5F          599 14
QSO: 28007 CW 2011-11-26 0908 LY4K          599 15     RA9AE         599 17
QSO: 28008 CW 2011-11-26 0909 LY4K          599 15     UP1G          599 17
QSO: 28009 CW 2011-11-26 0910 LY4K          599 15     EE2K          599 14
QSO: 28010 CW 2011-11-26 0911 LY4K          599 15     SV1JG         599 20
QSO: 28010 CW 2011-11-26 0912 LY4K          599 15     C4Z           599 20
QSO: 28018 CW 2011-11-26 0914 LY4K          599 15     TC7B          599 20
QSO: 28019 CW 2011-11-26 0916 LY4K          599 15     RC9O          599 18
QSO: 28020 CW 2011-11-26 0917 LY4K          599 15     EA5URS        599 14
QSO: 28050 CW 2011-11-26 0920 LY4K          599 15     LY2F          599 15
QSO: 21028 CW 2011-11-26 0921 LY4K          599 15     E7DX          599 15
QSO: 21055 CW 2011-11-26 0922 LY4K          599 15     ZC4LI         599 20
QSO: 21055 CW 2011-11-26 0923 LY4K          599 15     SK3W          599 14
QSO: 21056 CW 2011-11-26 0924 LY4K          599 15     SN8F          599 15
QSO: 21057 CW 2011-11-26 0926 LY4K          599 15     UV0I          599 16
QSO: 21052 CW 2011-11-26 0927 LY4K          599 15     EA6FO         599 14
QSO: 28103 CW 2011-11-26 0936 LY4K          599 15     RU9CK         599 17
QSO: 28031 CW 2011-11-26 0938 LY4K          599 15     RK9QWM        599 17
QSO: 28033 CW 2011-11-26 0940 LY4K          599 15     A71EM         599 21
QSO: 28032 CW 2011-11-26 0940 LY4K          599 15     R8TX          599 16
QSO: 28026 CW 2011-11-26 0944 LY4K          599 15     UN9GD         599 17
QSO: 28025 CW 2011-11-26 0945 LY4K          599 15     ZS4TX         599 38
QSO: 21062 CW 2011-11-26 0947 LY4K          599 15     RF9T          599 16
QSO: 21067 CW 2011-11-26 0949 LY4K          599 15     IR4E          599 15
QSO: 21069 CW 2011-11-26 0949 LY4K          599 15     UA9FM         599 17
QSO: 21100 CW 2011-11-26 0950 LY4K          599 15     EI4II         599 14
QSO: 14006 CW 2011-11-26 0951 LY4K          599 15     K1TO          599 05
QSO: 14007 CW 2011-11-26 0952 LY4K          599 15     NR4M          599 05
QSO: 14009 CW 2011-11-26 0952 LY4K          599 15     F5NBX         599 14
QSO: 14010 CW 2011-11-26 0953 LY4K          599 15     DM3MM         599 14
QSO: 14011 CW 2011-11-26 0953 LY4K          599 15     RG6G          599 16
QSO: 14014 CW 2011-11-26 0954 LY4K          599 15     RM3Q          599 16
QSO: 14015 CW 2011-11-26 0955 LY4K          599 15     DR1A          599 14
QSO: 14016 CW 2011-11-26 0956 LY4K          599 15     UN6LN         599 17
QSO: 14018 CW 2011-11-26 0956 LY4K          599 15     TC3A          599 20
QSO: 14019 CW 2011-11-26 0957 LY4K          599 15     DM8D          599 14
QSO: 14024 CW 2011-11-26 0957 LY4K          599 15     YT1T          599 15
QSO: 14032 CW 2011-11-26 0958 LY4K          599 15     9A1P          599 15
QSO: 14034 CW 2011-11-26 0959 LY4K          599 15     OM8A          599 15
QSO: 14044 CW 2011-11-26 1000 LY4K          599 15     9A7A          599 15
QSO: 14054 CW 2011-11-26 1001 LY4K          599 15     S53MM         599 15
QSO: 14055 CW 2011-11-26 1002 LY4K          599 15     UX7U          599 16
QSO: 14049 CW 2011-11-26 1003 LY4K          599 15     RM9I          599 18
QSO: 14050 CW 2011-11-26 1003 LY4K          599 15     G5O           599 14
QSO:  7032 CW 2011-11-26 1006 LY4K          599 15     OH0V          599 15
QSO:  7039 CW 2011-11-26 1006 LY4K          599 15     LY2MM         599 15
QSO:  7055 CW 2011-11-26 1008 LY4K          599 15     OH3WW         599 15
QSO:  7021 CW 2011-11-26 1009 LY4K          599 15     OY1CT         599 14
QSO:  7035 CW 2011-11-26 1010 LY4K          599 15     LZ9W          599 20
QSO:  7035 CW 2011-11-26 1011 LY4K          599 15     SK3W          599 14
QSO: 21080 CW 2011-11-26 1016 LY4K          599 15     G3XVR         599 14
QSO: 21080 CW 2011-11-26 1016 LY4K          599 15     PV8DX         599 11
QSO: 21080 CW 2011-11-26 1017 LY4K          599 15     OP7B          599 14
QSO: 21089 CW 2011-11-26 1018 LY4K          599 15     PR5B          599 11
QSO: 21090 CW 2011-11-26 1018 LY4K          599 15     EA1CH         599 14
QSO: 21068 CW 2011-11-26 1019 LY4K          599 15     LA9TJA        599 14
QSO: 21067 CW 2011-11-26 1020 LY4K          599 15     YT3A          599 15
QSO: 21060 CW 2011-11-26 1022 LY4K          599 15     A61M          599 21
QSO: 21056 CW 2011-11-26 1025 LY4K          599 15     GU4CHY        599 14
QSO: 21024 CW 2011-11-26 1027 LY4K          599 15     EA5CW         599 14
QSO: 21023 CW 2011-11-26 1027 LY4K          599 15     DL0GL         599 14
QSO: 21016 CW 2011-11-26 1028 LY4K          599 15     PI4DX         599 14
QSO: 28046 CW 2011-11-26 1116 LY4K          599 15     F8AKC         599 14
QSO: 21030 CW 2011-11-26 1118 LY4K          599 15     S51F          599 15
QSO: 21033 CW 2011-11-26 1119 LY4K          599 15     LX1NO         599 14
QSO: 21034 CW 2011-11-26 1119 LY4K          599 15     E73M          599 15
QSO: 21039 CW 2011-11-26 1120 LY4K          599 15     YT9X          599 15
QSO: 21045 CW 2011-11-26 1121 LY4K          599 15     DL1A          599 14
QSO: 21045 CW 2011-11-26 1121 LY4K          599 15     DL1A          599 14
QSO: 21052 CW 2011-11-26 1123 LY4K          599 15     I6FDJ         599 15
QSO: 21052 CW 2011-11-26 1124 LY4K          599 15     P40F          599 09
QSO: 21055 CW 2011-11-26 1125 LY4K          599 15     ED1R          599 14
QSO: 14091 CW 2011-11-26 1126 LY4K          599 15     YO9AGI        599 20
QSO: 14088 CW 2011-11-26 1127 LY4K          599 15     Z33A          599 15
QSO: 14090 CW 2011-11-26 1129 LY4K          599 15     W1MA          599 05
QSO: 14083 CW 2011-11-26 1130 LY4K          599 15     SK6HD         599 14
QSO: 14069 CW 2011-11-26 1132 LY4K          599 15     JA5FDJ        599 25
QSO: 14067 CW 2011-11-26 1133 LY4K          599 15     OE3K          599 15
QSO: 14066 CW 2011-11-26 1133 LY4K          599 15     UX7QD         599 16
QSO: 14065 CW 2011-11-26 1134 LY4K          599 15     K2LE          599 05
QSO: 14070 CW 2011-11-26 1134 LY4K          599 15     4Z5QQ         599 20
QSO: 14068 CW 2011-11-26 1135 LY4K          599 15     K1KP          599 05
QSO: 14066 CW 2011-11-26 1135 LY4K          599 15     W9SN          599 04
