START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.95
CALLSIGN: RK3AQW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-OVERLAY:
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 727430
OPERATORS:
CLUB:
NAME: Dmitry Krasnoschekov
SOAPBOX: RUSSIA
QSO:  3515 CW 2011-11-26 0014 RK3AQW        599 16     RW0A          599 18
QSO:  3565 CW 2011-11-26 0052 RK3AQW        599 16     LY8O          599 15
QSO:  3564 CW 2011-11-26 0052 RK3AQW        599 16     OE4A          599 15
QSO:  3563 CW 2011-11-26 0053 RK3AQW        599 16     RT9J          599 17
QSO:  3561 CW 2011-11-26 0054 RK3AQW        599 16     R7HF          599 16
QSO:  3560 CW 2011-11-26 0054 RK3AQW        599 16     PA3AAV        599 14
QSO:  3560 CW 2011-11-26 0055 RK3AQW        599 16     LY2BKT        599 15
QSO:  3559 CW 2011-11-26 0055 RK3AQW        599 16     S54X          599 15
QSO:  3558 CW 2011-11-26 0056 RK3AQW        599 16     UA4CNZ        599 16
QSO:  3557 CW 2011-11-26 0056 RK3AQW        599 16     8Q7DV         599 22
QSO:  3557 CW 2011-11-26 0057 RK3AQW        599 16     RM5A          599 16
QSO:  3555 CW 2011-11-26 0058 RK3AQW        599 16     UW0L          599 16
QSO:  3552 CW 2011-11-26 0058 RK3AQW        599 16     IR4X          599 15
QSO:  3551 CW 2011-11-26 0100 RK3AQW        599 16     OZ5E          599 14
QSO:  3551 CW 2011-11-26 0100 RK3AQW        599 16     HG1S          599 15
QSO:  3551 CW 2011-11-26 0101 RK3AQW        599 16     9A1AA         599 15
QSO:  3550 CW 2011-11-26 0101 RK3AQW        599 16     PI4CC         599 14
QSO:  3549 CW 2011-11-26 0102 RK3AQW        599 16     EW8DX         599 16
QSO:  3548 CW 2011-11-26 0103 RK3AQW        599 16     LY7A          599 15
QSO:  3546 CW 2011-11-26 0104 RK3AQW        599 16     LN5O          599 14
QSO:  3546 CW 2011-11-26 0105 RK3AQW        599 16     YO4KCC        599 20
QSO:  3545 CW 2011-11-26 0106 RK3AQW        599 16     LY4T          599 15
QSO:  3545 CW 2011-11-26 0106 RK3AQW        599 16     TC3A          599 20
QSO:  3544 CW 2011-11-26 0107 RK3AQW        599 16     OK2D          599 15
QSO:  3543 CW 2011-11-26 0108 RK3AQW        599 16     ED1R          599 14
QSO:  3542 CW 2011-11-26 0110 RK3AQW        599 16     RT5G          599 16
QSO:  3542 CW 2011-11-26 0110 RK3AQW        599 16     SP3GTS        599 15
QSO:  3541 CW 2011-11-26 0111 RK3AQW        599 16     YT4A          599 15
QSO:  3541 CW 2011-11-26 0115 RK3AQW        599 16     G3RXP         599 14
QSO:  3539 CW 2011-11-26 0116 RK3AQW        599 16     DC4A          599 14
QSO:  3537 CW 2011-11-26 0125 RK3AQW        599 16     LY9Y          599 15
QSO:  3536 CW 2011-11-26 0125 RK3AQW        599 16     RG9A          599 17
QSO:  3535 CW 2011-11-26 0126 RK3AQW        599 16     SK3W          599 14
QSO:  3534 CW 2011-11-26 0126 RK3AQW        599 16     YT9M          599 15
QSO:  3534 CW 2011-11-26 0127 RK3AQW        599 16     RF9C          599 17
QSO:  3533 CW 2011-11-26 0127 RK3AQW        599 16     RK9SWF        599 16
QSO:  3532 CW 2011-11-26 0128 RK3AQW        599 16     M3I           599 14
QSO:  3530 CW 2011-11-26 0129 RK3AQW        599 16     DF0HQ         599 14
QSO:  3528 CW 2011-11-26 0130 RK3AQW        599 16     DL0GL         599 14
QSO:  3527 CW 2011-11-26 0131 RK3AQW        599 16     DL1A          599 14
QSO:  3526 CW 2011-11-26 0132 RK3AQW        599 16     SP1NY         599 15
QSO:  3525 CW 2011-11-26 0138 RK3AQW        599 16     EF8S          599 33
QSO:  3525 CW 2011-11-26 0139 RK3AQW        599 16     SO4M          599 15
QSO:  3524 CW 2011-11-26 0140 RK3AQW        599 16     SP6GCU        599 15
QSO:  3524 CW 2011-11-26 0140 RK3AQW        599 16     UT0AZA        599 16
QSO:  3522 CW 2011-11-26 0142 RK3AQW        599 16     3Z5W          599 15
QSO:  3521 CW 2011-11-26 0144 RK3AQW        599 16     LY2W          599 15
QSO:  3521 CW 2011-11-26 0144 RK3AQW        599 16     UT3L          599 16
QSO:  3521 CW 2011-11-26 0145 RK3AQW        599 16     LN8W          599 14
QSO:  3520 CW 2011-11-26 0146 RK3AQW        599 16     UT0NT         599 16
QSO:  3519 CW 2011-11-26 0147 RK3AQW        599 16     SE6Y          599 14
QSO:  3517 CW 2011-11-26 0147 RK3AQW        599 16     UT7X          599 16
QSO:  3517 CW 2011-11-26 0148 RK3AQW        599 16     R7AO          599 16
QSO:  3516 CW 2011-11-26 0149 RK3AQW        599 16     DK1BN         599 14
QSO:  3515 CW 2011-11-26 0150 RK3AQW        599 16     EU6AF         599 16
QSO:  3517 CW 2011-11-26 0152 RK3AQW        599 16     WE3C          599 05
QSO:  3516 CW 2011-11-26 0153 RK3AQW        599 16     OY1CT         599 14
QSO:  3501 CW 2011-11-26 0159 RK3AQW        599 16     VY2ZM         599 05
QSO:  3503 CW 2011-11-26 0202 RK3AQW        599 16     VY2TT         599 05
QSO:  3503 CW 2011-11-26 0203 RK3AQW        599 16     RG6G          599 16
QSO:  3504 CW 2011-11-26 0204 RK3AQW        599 16     F5NGA         599 14
QSO:  3505 CW 2011-11-26 0204 RK3AQW        599 16     OM6AL         599 15
QSO:  3507 CW 2011-11-26 0206 RK3AQW        599 16     4K7Z          599 21
QSO:  3508 CW 2011-11-26 0208 RK3AQW        599 16     TK4W          599 15
QSO:  3509 CW 2011-11-26 0209 RK3AQW        599 16     UT7E          599 16
QSO:  3510 CW 2011-11-26 0210 RK3AQW        599 16     SQ5M          599 15
QSO:  3576 CW 2011-11-26 0212 RK3AQW        599 16     RA9DZ         599 17
QSO:  3574 CW 2011-11-26 0213 RK3AQW        599 16     DJ8RS         599 14
QSO:  3572 CW 2011-11-26 0215 RK3AQW        599 16     8S0DX         599 14
QSO:  3569 CW 2011-11-26 0215 RK3AQW        599 16     US7IID        599 16
QSO:  3568 CW 2011-11-26 0216 RK3AQW        599 16     RF4M          599 16
QSO:  3570 CW 2011-11-26 0217 RK3AQW        599 16     UW8SM         599 16
QSO:  3570 CW 2011-11-26 0218 RK3AQW        599 16     RW9RN         599 17
QSO:  3570 CW 2011-11-26 0220 RK3AQW        599 16     LY3B          599 15
QSO:  3570 CW 2011-11-26 0222 RK3AQW        599 16     OL2U          599 15
QSO:  3568 CW 2011-11-26 0224 RK3AQW        599 16     UT7L          599 16
QSO:  3567 CW 2011-11-26 0226 RK3AQW        599 16     EW7KR         599 16
QSO:  3564 CW 2011-11-26 0227 RK3AQW        599 16     UR5MM         599 16
QSO:  3562 CW 2011-11-26 0228 RK3AQW        599 16     UP4L          599 17
QSO:  3561 CW 2011-11-26 0229 RK3AQW        599 16     HA6OA         599 15
QSO:  3560 CW 2011-11-26 0229 RK3AQW        599 16     RM9X          599 17
QSO:  3557 CW 2011-11-26 0236 RK3AQW        599 16     OR2A          599 14
QSO:  3550 CW 2011-11-26 0237 RK3AQW        599 16     TC7B          599 20
QSO:  3544 CW 2011-11-26 0239 RK3AQW        599 16     UZ2M          599 16
QSO:  3500 CW 2011-11-26 0239 RK3AQW        599 16     UA8WAA        599 16
QSO:  3500 CW 2011-11-26 0240 RK3AQW        599 16     TC2X          599 20
QSO:  3500 CW 2011-11-26 0242 RK3AQW        599 16     E71A          599 15
QSO:  3503 CW 2011-11-26 0246 RK3AQW        599 16     W1KM          599 05
QSO:  7000 CW 2011-11-26 0252 RK3AQW        599 16     C4N           599 20
QSO:  7013 CW 2011-11-26 0303 RK3AQW        599 16     DL8SCG        599 14
QSO:  7014 CW 2011-11-26 0303 RK3AQW        599 16     YU1UN         599 15
QSO:  7015 CW 2011-11-26 0304 RK3AQW        599 16     II1A          599 15
QSO:  7018 CW 2011-11-26 0305 RK3AQW        599 16     LX7I          599 14
QSO:  7020 CW 2011-11-26 0307 RK3AQW        599 16     CR6K          599 14
QSO:  7021 CW 2011-11-26 0309 RK3AQW        599 16     EA5CW         599 14
QSO:  7023 CW 2011-11-26 0312 RK3AQW        599 16     S52OP         599 15
QSO:  7024 CW 2011-11-26 0314 RK3AQW        599 16     UU3J          599 16
QSO:  7027 CW 2011-11-26 0315 RK3AQW        599 16     HA7RY         599 15
QSO:  7028 CW 2011-11-26 0316 RK3AQW        599 16     HG1S          599 15
QSO:  7029 CW 2011-11-26 0317 RK3AQW        599 16     LZ9W          599 20
QSO:  7029 CW 2011-11-26 0318 RK3AQW        599 16     DR1D          599 14
QSO:  7035 CW 2011-11-26 0322 RK3AQW        599 16     YU7KW         599 15
QSO:  7036 CW 2011-11-26 0323 RK3AQW        599 16     YO9AGI        599 20
QSO:  7050 CW 2011-11-26 0327 RK3AQW        599 16     N4WW          599 05
QSO:  7050 CW 2011-11-26 0328 RK3AQW        599 16     YR1C          599 20
QSO:  7052 CW 2011-11-26 0330 RK3AQW        599 16     TC3A          599 20
QSO:  7054 CW 2011-11-26 0330 RK3AQW        599 16     RT9A          599 17
QSO:  7062 CW 2011-11-26 0332 RK3AQW        599 16     LZ8E          599 20
QSO:  7068 CW 2011-11-26 0332 RK3AQW        599 16     DL3YM         599 14
QSO:  7080 CW 2011-11-26 0333 RK3AQW        599 16     UP4L          599 17
QSO:  7085 CW 2011-11-26 0334 RK3AQW        599 16     TC7B          599 20
QSO:  7094 CW 2011-11-26 0334 RK3AQW        599 16     RL6M          599 16
QSO:  7094 CW 2011-11-26 0335 RK3AQW        599 16     IC8FBU        599 15
QSO:  7092 CW 2011-11-26 0337 RK3AQW        599 16     RW9TR         599 16
QSO:  7090 CW 2011-11-26 0338 RK3AQW        599 16     RA9A          599 17
QSO:  7006 CW 2011-11-26 0343 RK3AQW        599 16     OM8A          599 15
QSO:  7010 CW 2011-11-26 0345 RK3AQW        599 16     OL3Z          599 14
QSO:  7012 CW 2011-11-26 0345 RK3AQW        599 16     LZ5R          599 20
QSO:  7013 CW 2011-11-26 0347 RK3AQW        599 16     OK5W          599 15
QSO:  7016 CW 2011-11-26 0349 RK3AQW        599 16     K1LZ          599 05
QSO:  7018 CW 2011-11-26 0350 RK3AQW        599 16     F6CEL         599 14
QSO:  7019 CW 2011-11-26 0352 RK3AQW        599 16     UA9CNV        599 17
QSO:  7001 CW 2011-11-26 0357 RK3AQW        599 16     KC1XX         599 05
QSO:  7001 CW 2011-11-26 0359 RK3AQW        599 16     DM8D          599 14
QSO:  7003 CW 2011-11-26 0400 RK3AQW        599 16     DF0HQ         599 14
QSO:  7003 CW 2011-11-26 0401 RK3AQW        599 16     PI4DX         599 14
QSO:  7007 CW 2011-11-26 0403 RK3AQW        599 16     DC4A          599 14
QSO:  7009 CW 2011-11-26 0405 RK3AQW        599 16     YU1LA         599 15
QSO:  7010 CW 2011-11-26 0406 RK3AQW        599 16     UW4I          599 16
QSO:  7012 CW 2011-11-26 0407 RK3AQW        599 16     YT7KM         599 15
QSO:  7026 CW 2011-11-26 0412 RK3AQW        599 16     OK7MT         599 15
QSO:  7073 CW 2011-11-26 0416 RK3AQW        599 16     RU9WZ         599 17
QSO:  7092 CW 2011-11-26 0417 RK3AQW        599 16     P3Z           599 20
QSO:  7086 CW 2011-11-26 0420 RK3AQW        599 16     W1MU          599 05
QSO:  7082 CW 2011-11-26 0422 RK3AQW        599 16     UA8WAA        599 16
QSO:  7080 CW 2011-11-26 0425 RK3AQW        599 16     P33W          599 20
QSO:  7056 CW 2011-11-26 0427 RK3AQW        599 16     HA8QZ         599 15
QSO: 14007 CW 2011-11-26 0432 RK3AQW        599 16     RZ0SZZ        599 18
QSO: 14009 CW 2011-11-26 0434 RK3AQW        599 16     RW0A          599 18
QSO: 14010 CW 2011-11-26 0435 RK3AQW        599 16     4J5A          599 21
QSO: 14013 CW 2011-11-26 0439 RK3AQW        599 16     RW0CWA        599 19
QSO: 14014 CW 2011-11-26 0441 RK3AQW        599 16     RA0FF         599 19
QSO: 14014 CW 2011-11-26 0441 RK3AQW        599 16     JT1T          599 23
QSO: 14021 CW 2011-11-26 0444 RK3AQW        599 16     JA7FTR        599 25
QSO: 14026 CW 2011-11-26 0446 RK3AQW        599 16     UP2L          599 17
QSO: 14028 CW 2011-11-26 0446 RK3AQW        599 16     RT9S          599 16
QSO: 14029 CW 2011-11-26 0446 RK3AQW        599 16     UP5P          599 17
QSO: 14031 CW 2011-11-26 0448 RK3AQW        599 16     B1Z           599 24
QSO: 14032 CW 2011-11-26 0450 RK3AQW        599 16     ST2AR         599 34
QSO: 14032 CW 2011-11-26 0452 RK3AQW        599 16     5H3EE         599 37
QSO: 14036 CW 2011-11-26 0453 RK3AQW        599 16     RM9I          599 18
QSO: 14037 CW 2011-11-26 0455 RK3AQW        599 16     R9UC          599 18
QSO: 14060 CW 2011-11-26 0458 RK3AQW        599 16     UN7LAN        599 17
QSO: 14058 CW 2011-11-26 0501 RK3AQW        599 16     RA0AY         599 18
QSO: 14052 CW 2011-11-26 0502 RK3AQW        599 16     UA0SR         599 18
QSO: 14051 CW 2011-11-26 0502 RK3AQW        599 16     UN7AB         599 17
QSO: 14047 CW 2011-11-26 0505 RK3AQW        599 16     RN0JM         599 19
QSO: 14046 CW 2011-11-26 0511 RK3AQW        599 16     RV9FT         599 17
QSO: 14044 CW 2011-11-26 0512 RK3AQW        599 16     LY7DA         599 15
QSO: 14039 CW 2011-11-26 0513 RK3AQW        599 16     UU7J          599 16
QSO: 14024 CW 2011-11-26 0516 RK3AQW        599 16     RT6A          599 16
QSO: 14022 CW 2011-11-26 0517 RK3AQW        599 16     YL3FT         599 15
QSO: 14022 CW 2011-11-26 0517 RK3AQW        599 16     RT9J          599 17
QSO: 14015 CW 2011-11-26 0518 RK3AQW        599 16     RK8I          599 18
QSO: 21000 CW 2011-11-26 0522 RK3AQW        599 16     JE7YSS        599 25
QSO: 21012 CW 2011-11-26 0529 RK3AQW        599 16     JA1JKG        599 25
QSO: 21013 CW 2011-11-26 0530 RK3AQW        599 16     B1Z           599 24
QSO: 21062 CW 2011-11-26 0540 RK3AQW        599 16     JS1IFK        599 25
QSO: 21062 CW 2011-11-26 0545 RK3AQW        599 16     JA1BPA        599 25
QSO: 21054 CW 2011-11-26 0546 RK3AQW        599 16     ZC4LI         599 20
QSO: 21050 CW 2011-11-26 0548 RK3AQW        599 16     JH1EAQ        599 25
QSO: 21003 CW 2011-11-26 0557 RK3AQW        599 16     XV9DX         599 26
QSO: 21007 CW 2011-11-26 0558 RK3AQW        599 16     RW0AJ         599 18
QSO: 21007 CW 2011-11-26 0558 RK3AQW        599 16     JA5FDJ        599 25
QSO: 21009 CW 2011-11-26 0559 RK3AQW        599 16     JF3NKA        599 25
QSO: 21011 CW 2011-11-26 0600 RK3AQW        599 16     JN1NOP        599 25
QSO: 21014 CW 2011-11-26 0602 RK3AQW        599 16     ZS2DL         599 38
QSO: 21015 CW 2011-11-26 0603 RK3AQW        599 16     UA0DC         599 19
QSO: 21017 CW 2011-11-26 0605 RK3AQW        599 16     RU0FM         599 19
QSO: 21019 CW 2011-11-26 0607 RK3AQW        599 16     9K2HN         599 21
QSO: 21020 CW 2011-11-26 0609 RK3AQW        599 16     UN4PG         599 17
QSO: 21023 CW 2011-11-26 0609 RK3AQW        599 16     YU5A          599 15
QSO: 21023 CW 2011-11-26 0611 RK3AQW        599 16     4Z5LA         599 20
QSO: 21025 CW 2011-11-26 0611 RK3AQW        599 16     RZ0SZZ        599 18
QSO: 21031 CW 2011-11-26 0613 RK3AQW        599 16     LZ9W          599 20
QSO: 21032 CW 2011-11-26 0614 RK3AQW        599 16     JS3CTQ        599 25
QSO: 21033 CW 2011-11-26 0615 RK3AQW        599 16     5H3EE         599 37
QSO: 21039 CW 2011-11-26 0618 RK3AQW        599 16     JA3YBK        599 25
QSO: 21041 CW 2011-11-26 0619 RK3AQW        599 16     SX1L          599 20
QSO: 21044 CW 2011-11-26 0620 RK3AQW        599 16     JA2CUS        599 25
QSO: 21046 CW 2011-11-26 0623 RK3AQW        599 16     B1C           599 24
QSO: 21048 CW 2011-11-26 0626 RK3AQW        599 16     RG9A          599 17
QSO: 21049 CW 2011-11-26 0626 RK3AQW        599 16     E73W          599 15
QSO: 21050 CW 2011-11-26 0628 RK3AQW        599 16     YT7Z          599 15
QSO: 21058 CW 2011-11-26 0630 RK3AQW        599 16     JA4FHE        599 25
QSO: 21061 CW 2011-11-26 0631 RK3AQW        599 16     IZ3DVU        599 15
QSO: 21062 CW 2011-11-26 0631 RK3AQW        599 16     JR2SCJ        599 25
QSO: 21062 CW 2011-11-26 0632 RK3AQW        599 16     RY9C          599 17
QSO: 21063 CW 2011-11-26 0632 RK3AQW        599 16     JR1MQT        599 25
QSO: 21064 CW 2011-11-26 0635 RK3AQW        599 16     HG1A          599 15
QSO: 21065 CW 2011-11-26 0643 RK3AQW        599 16     JT1F          599 23
QSO: 21066 CW 2011-11-26 0645 RK3AQW        599 16     JA5DQH        599 25
QSO: 21068 CW 2011-11-26 0647 RK3AQW        599 16     JK3HLP        599 25
QSO: 21074 CW 2011-11-26 0648 RK3AQW        599 16     RT9S          599 16
QSO: 21076 CW 2011-11-26 0650 RK3AQW        599 16     JF2IWW        599 25
QSO: 21077 CW 2011-11-26 0651 RK3AQW        599 16     VU2PAI        599 22
QSO: 21080 CW 2011-11-26 0652 RK3AQW        599 16     YT4B          599 15
QSO: 21081 CW 2011-11-26 0653 RK3AQW        599 16     JI3BFC        599 25
QSO: 21089 CW 2011-11-26 0654 RK3AQW        599 16     9H3PP         599 15
QSO: 28100 CW 2011-11-26 0656 RK3AQW        599 16     RU9HM         599 18
QSO: 28089 CW 2011-11-26 0702 RK3AQW        599 16     VK8GM         599 29
QSO: 28084 CW 2011-11-26 0706 RK3AQW        599 16     JI1RXQ        599 25
QSO: 28083 CW 2011-11-26 0708 RK3AQW        599 16     JR4GPA        599 25
QSO: 28082 CW 2011-11-26 0710 RK3AQW        599 16     BD7NWF        599 24
QSO:  7012 CW 2011-11-26 0725 RK3AQW        599 16     K0DQ          599 05
QSO:  7012 CW 2011-11-26 0727 RK3AQW        599 16     W3BGN         599 05
QSO:  7014 CW 2011-11-26 0728 RK3AQW        599 16     RG5A          599 16
QSO:  7019 CW 2011-11-26 0729 RK3AQW        599 16     KF3B          599 05
QSO:  7019 CW 2011-11-26 0730 RK3AQW        599 16     YL2BJ         599 15
QSO:  7031 CW 2011-11-26 0733 RK3AQW        599 16     WE3C          599 05
QSO:  7033 CW 2011-11-26 0735 RK3AQW        599 16     W2RE          599 05
QSO:  7046 CW 2011-11-26 0736 RK3AQW        599 16     K8PO          599 05
QSO:  7048 CW 2011-11-26 0737 RK3AQW        599 16     ES2EZ         599 15
QSO:  7051 CW 2011-11-26 0738 RK3AQW        599 16     VY2TT         599 05
QSO:  7056 CW 2011-11-26 0740 RK3AQW        599 16     EU1A          599 16
QSO:  7058 CW 2011-11-26 0740 RK3AQW        599 16     LY7A          599 15
QSO:  7065 CW 2011-11-26 0741 RK3AQW        599 16     EW2A          599 16
QSO:  7079 CW 2011-11-26 0741 RK3AQW        599 16     R2SA          599 16
QSO:  7085 CW 2011-11-26 0742 RK3AQW        599 16     OH0V          599 15
QSO: 28003 CW 2011-11-26 0743 RK3AQW        599 16     IR2C          599 15
QSO: 28004 CW 2011-11-26 0744 RK3AQW        599 16     TK4W          599 15
QSO: 28006 CW 2011-11-26 0746 RK3AQW        599 16     F8CRH         599 14
QSO: 28007 CW 2011-11-26 0748 RK3AQW        599 16     UP1G          599 17
QSO: 28010 CW 2011-11-26 0750 RK3AQW        599 16     MW5B          599 14
QSO: 28010 CW 2011-11-26 0752 RK3AQW        599 16     G3P           599 14
QSO: 28011 CW 2011-11-26 0752 RK3AQW        599 16     9K2RA         599 21
QSO: 28017 CW 2011-11-26 0759 RK3AQW        599 16     OP4K          599 14
QSO: 28018 CW 2011-11-26 0800 RK3AQW        599 16     RC9O          599 18
QSO: 28020 CW 2011-11-26 0803 RK3AQW        599 16     IR4X          599 15
QSO: 28022 CW 2011-11-26 0804 RK3AQW        599 16     DL3YM         599 14
QSO: 28024 CW 2011-11-26 0805 RK3AQW        599 16     ZS4TX         599 38
QSO: 28026 CW 2011-11-26 0808 RK3AQW        599 16     IR8C          599 15
QSO: 28029 CW 2011-11-26 0814 RK3AQW        599 16     PA3S          599 14
QSO: 28030 CW 2011-11-26 0814 RK3AQW        599 16     RW9QA         599 17
QSO: 28033 CW 2011-11-26 0816 RK3AQW        599 16     F6KNB         599 14
QSO: 28034 CW 2011-11-26 0817 RK3AQW        599 16     9A4WY         599 15
QSO: 28035 CW 2011-11-26 0818 RK3AQW        599 16     SV0XBZ/9      599 20
QSO: 28036 CW 2011-11-26 0819 RK3AQW        599 16     P3J           599 20
QSO: 28038 CW 2011-11-26 0822 RK3AQW        599 16     IR4M          599 15
QSO: 28038 CW 2011-11-26 0822 RK3AQW        599 16     IQ2MG         599 15
QSO: 28039 CW 2011-11-26 0825 RK3AQW        599 16     EX2A          599 17
QSO: 28043 CW 2011-11-26 0832 RK3AQW        599 16     4O3A          599 15
QSO: 28044 CW 2011-11-26 0833 RK3AQW        599 16     UP0L          599 17
QSO: 28046 CW 2011-11-26 0835 RK3AQW        599 16     IR9Y          599 15
QSO: 28048 CW 2011-11-26 0837 RK3AQW        599 16     SV8GKE        599 20
QSO: 28049 CW 2011-11-26 0838 RK3AQW        599 16     IK1PMR        599 15
QSO: 28049 CW 2011-11-26 0839 RK3AQW        599 16     EA6SX         599 14
QSO: 28052 CW 2011-11-26 0841 RK3AQW        599 16     RM9RZ         599 17
QSO: 28052 CW 2011-11-26 0841 RK3AQW        599 16     MD4K          599 14
QSO: 28053 CW 2011-11-26 0842 RK3AQW        599 16     4X2M          599 20
QSO: 28055 CW 2011-11-26 0843 RK3AQW        599 16     LZ9A          599 20
QSO: 28056 CW 2011-11-26 0844 RK3AQW        599 16     HB9ARF        599 14
QSO: 28056 CW 2011-11-26 0846 RK3AQW        599 16     E73M          599 15
QSO: 28057 CW 2011-11-26 0846 RK3AQW        599 16     IK2SND        599 15
QSO: 28058 CW 2011-11-26 0850 RK3AQW        599 16     G3TXF         599 14
QSO: 28060 CW 2011-11-26 0852 RK3AQW        599 16     GM5X          599 14
QSO: 28060 CW 2011-11-26 0853 RK3AQW        599 16     EI5DI         599 14
QSO: 28062 CW 2011-11-26 0855 RK3AQW        599 16     LY2W          599 15
QSO: 28064 CW 2011-11-26 0856 RK3AQW        599 16     4X0A/QRP      599 20
QSO: 28069 CW 2011-11-26 0857 RK3AQW        599 16     UA9LAO        599 17
QSO: 28072 CW 2011-11-26 0900 RK3AQW        599 16     G4A           599 14
QSO: 28075 CW 2011-11-26 0903 RK3AQW        599 16     VU2PAI        599 22
QSO: 28078 CW 2011-11-26 0904 RK3AQW        599 16     GW1A          599 14
QSO: 28080 CW 2011-11-26 0906 RK3AQW        599 16     VR2ZQZ        599 24
QSO: 28084 CW 2011-11-26 0910 RK3AQW        599 16     JT1RF         599 23
QSO: 28086 CW 2011-11-26 0912 RK3AQW        599 16     Z35T          599 15
QSO: 28091 CW 2011-11-26 0913 RK3AQW        599 16     PA5WT         599 14
QSO: 28091 CW 2011-11-26 0914 RK3AQW        599 16     EA2EA         599 14
QSO: 14087 CW 2011-11-26 1118 RK3AQW        599 16     Z33A          599 15
QSO: 14083 CW 2011-11-26 1118 RK3AQW        599 16     VO1TA         599 05
QSO: 14083 CW 2011-11-26 1120 RK3AQW        599 16     JA2XYO        599 25
QSO: 14082 CW 2011-11-26 1120 RK3AQW        599 16     IV3UHL        599 15
QSO: 14078 CW 2011-11-26 1121 RK3AQW        599 16     LY2T          599 15
QSO: 14075 CW 2011-11-26 1122 RK3AQW        599 16     S58M          599 15
QSO: 14069 CW 2011-11-26 1124 RK3AQW        599 16     4Z5QQ         599 20
QSO: 14068 CW 2011-11-26 1125 RK3AQW        599 16     JA5FDJ        599 25
QSO: 14066 CW 2011-11-26 1127 RK3AQW        599 16     OE3K          599 15
QSO: 14066 CW 2011-11-26 1129 RK3AQW        599 16     SP9LJD        599 15
QSO: 14065 CW 2011-11-26 1129 RK3AQW        599 16     UX7QD         599 16
QSO: 14065 CW 2011-11-26 1130 RK3AQW        599 16     K2LE          599 05
QSO: 14064 CW 2011-11-26 1131 RK3AQW        599 16     BX100         599 24
QSO: 14063 CW 2011-11-26 1132 RK3AQW        599 16     W2XL          599 05
QSO: 14063 CW 2011-11-26 1133 RK3AQW        599 16     JS3CTQ        599 25
QSO: 14062 CW 2011-11-26 1134 RK3AQW        599 16     DR1A          599 14
QSO: 14062 CW 2011-11-26 1135 RK3AQW        599 16     OE2BZL        599 15
QSO: 14060 CW 2011-11-26 1136 RK3AQW        599 16     YR1C          599 20
QSO: 14059 CW 2011-11-26 1137 RK3AQW        599 16     LY2W          599 15
