START-OF-LOG: 3.0
ARRL-SECTION:
CONTEST: CQ-WW-CW
CALLSIGN: AK7V
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OVERLAY:
LOCATION: ORG
CLAIMED-SCORE: 21780
OPERATORS: AK7V
CLUB:
NAME: Jason Artz
SOAPBOX:
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 8.0.101. LOGic Cabrillo Export version 1.2.
QSO: 28006 CW 2011-11-26 1521 AK7V          599 3      N0NI          599 04
QSO: 28111 CW 2011-11-26 1524 AK7V          599 3      OK1EP         599 15
QSO: 28110 CW 2011-11-26 1524 AK7V          599 3      NR5M          599 04
QSO: 28138 CW 2011-11-26 1527 AK7V          599 3      N0IJ          599 04
QSO: 28145 CW 2011-11-26 1528 AK7V          599 3      DL5RMH        599 14
QSO: 28146 CW 2011-11-26 1529 AK7V          599 3      PA3AAV        599 14
QSO: 28159 CW 2011-11-26 1531 AK7V          599 3      DF0DX         599 14
QSO: 28163 CW 2011-11-26 1533 AK7V          599 3      KG9N          599 04
QSO: 28134 CW 2011-11-26 1533 AK7V          599 3      EI2CN         599 14
QSO: 28119 CW 2011-11-26 1543 AK7V          599 3      N9CK          599 04
QSO: 28026 CW 2011-11-26 2346 AK7V          599 3      JA3YBK        599 25
QSO: 28034 CW 2011-11-26 2347 AK7V          599 3      RW0CWA        599 19
QSO: 28037 CW 2011-11-26 2348 AK7V          599 3      JA0FVU        599 25
QSO: 28039 CW 2011-11-26 2349 AK7V          599 3      JA1ZGP        599 25
QSO: 28051 CW 2011-11-26 2350 AK7V          599 3      JF1SQC        599 25
QSO: 28057 CW 2011-11-26 2351 AK7V          599 3      JA6WIF        599 25
QSO: 21004 CW 2011-11-26 2356 AK7V          599 3      BA7IO         599 24
QSO: 21005 CW 2011-11-27 0002 AK7V          599 3      W9RE          599 04
QSO: 21009 CW 2011-11-27 0003 AK7V          599 3      N7AT          599 03
QSO: 21013 CW 2011-11-27 0006 AK7V          599 3      UA0ZAM        599 19
QSO: 21014 CW 2011-11-27 0008 AK7V          599 3      UA0CNX        599 19
QSO: 21016 CW 2011-11-27 0011 AK7V          599 3      JA7NVF        599 25
QSO: 21017 CW 2011-11-27 0013 AK7V          599 3      K0IR          599 04
QSO: 14004 CW 2011-11-27 0016 AK7V          599 3      WX0B          599 04
QSO: 14005 CW 2011-11-27 0016 AK7V          599 3      WH6R          599 31
QSO: 14007 CW 2011-11-27 0017 AK7V          599 3      WE3C          599 05
QSO: 14010 CW 2011-11-27 0021 AK7V          599 3      NQ4I          599 05
QSO: 14011 CW 2011-11-27 0022 AK7V          599 3      C6AAW         599 08
QSO: 14012 CW 2011-11-27 0023 AK7V          599 3      KL7RA         599 01
QSO: 14013 CW 2011-11-27 0028 AK7V          599 3      PZ5T          599 09
QSO: 14016 CW 2011-11-27 0030 AK7V          599 3      N6WM          599 03
QSO: 14018 CW 2011-11-27 0030 AK7V          599 3      NN1N          599 05
QSO: 14024 CW 2011-11-27 0031 AK7V          599 3      PJ2T          599 09
QSO: 14026 CW 2011-11-27 0042 AK7V          599 3      N7WA          599 03
QSO: 14029 CW 2011-11-27 0044 AK7V          599 3      HQ9R          599 07
QSO: 14032 CW 2011-11-27 0049 AK7V          599 3      EF8R          599 33
QSO: 14039 CW 2011-11-27 0054 AK7V          599 3      W8AV          599 04
QSO: 14039 CW 2011-11-27 0054 AK7V          599 3      JA7FTR        599 25
QSO: 14065 CW 2011-11-27 0107 AK7V          599 3      N0UY          599 04
QSO: 14065 CW 2011-11-27 0108 AK7V          599 3      VE6SQ         599 04
QSO: 14065 CW 2011-11-27 0109 AK7V          599 3      AF7S          599 03
QSO: 14065 CW 2011-11-27 0109 AK7V          599 3      JA7LLL        599 25
QSO: 14065 CW 2011-11-27 0111 AK7V          599 3      VE7BZR        599 03
QSO: 14065 CW 2011-11-27 0112 AK7V          599 3      WB0SOK        599 04
QSO: 14065 CW 2011-11-27 0112 AK7V          599 3      JH1AKA        599 25
QSO: 21021 CW 2011-11-27 0122 AK7V          599 3      BY5AC         599 24
QSO: 21013 CW 2011-11-27 0124 AK7V          599 3      RU0LL         599 19
QSO: 21008 CW 2011-11-27 0126 AK7V          599 3      BD4FM         599 24
QSO: 21006 CW 2011-11-27 0136 AK7V          599 3      XV9DX         599 26
QSO: 21026 CW 2011-11-27 0140 AK7V          599 3      JE1CKA        599 25
QSO: 14054 CW 2011-11-27 0144 AK7V          599 3      JA5FDJ        599 25
QSO: 14055 CW 2011-11-27 0144 AK7V          599 3      AL1G          599 01
QSO: 14047 CW 2011-11-27 0154 AK7V          599 3      VE4YU         599 04
QSO: 14047 CW 2011-11-27 0156 AK7V          599 3      W9WJ          599 04
QSO: 14022 CW 2011-11-27 0159 AK7V          599 3      N0NI          599 04
QSO: 14012 CW 2011-11-27 0200 AK7V          599 3      NL7Z          599 01
QSO: 14008 CW 2011-11-27 0201 AK7V          599 3      B1Z           599 24
QSO: 14007 CW 2011-11-27 0203 AK7V          599 3      K0RF          599 04
QSO:  3502 CW 2011-11-27 1437 AK7V          599 3      JS3CTQ        599 25
QSO:  3506 CW 2011-11-27 1437 AK7V          599 3      K0RF          599 04
QSO:  3513 CW 2011-11-27 1439 AK7V          599 3      RU0FM         599 19
QSO:  3514 CW 2011-11-27 1441 AK7V          599 3      KH7X          599 31
QSO:  3517 CW 2011-11-27 1442 AK7V          599 3      N6SS          599 03
QSO:  3532 CW 2011-11-27 1447 AK7V          599 3      JA1YPA        599 25
QSO: 14002 CW 2011-11-27 1451 AK7V          599 3      W0AIH         599 04
QSO: 14018 CW 2011-11-27 1453 AK7V          599 3      K3LR          599 05
QSO: 21000 CW 2011-11-27 1453 AK7V          599 3      W2FU          599 05
QSO: 21003 CW 2011-11-27 1455 AK7V          599 3      N3RS          599 05
QSO: 28015 CW 2011-11-27 1510 AK7V          599 3      EE2K          599 14
QSO: 28018 CW 2011-11-27 1513 AK7V          599 3      9A1P          599 15
QSO: 28018 CW 2011-11-27 1513 AK7V          599 3      EA2EA         599 14
QSO: 28020 CW 2011-11-27 1520 AK7V          599 3      G3XTT         599 14
QSO: 28040 CW 2011-11-27 1523 AK7V          599 3      MW5B          599 14
QSO: 28043 CW 2011-11-27 1526 AK7V          599 3      E77A          599 15
QSO: 28182 CW 2011-11-27 1532 AK7V          599 3      N0HJZ         599 04
QSO: 28139 CW 2011-11-27 1610 AK7V          599 3      W4PM          599 05
QSO: 28105 CW 2011-11-27 1612 AK7V          599 3      W1JQ          599 05
QSO: 28105 CW 2011-11-27 1614 AK7V          599 3      EA3JW         599 14
QSO: 28103 CW 2011-11-27 1615 AK7V          599 3      K9CT          599 04
QSO: 28096 CW 2011-11-27 1616 AK7V          599 3      N1EU          599 05
QSO: 28093 CW 2011-11-27 1618 AK7V          599 3      EA6URA        599 14
QSO: 28089 CW 2011-11-27 1619 AK7V          599 3      K3ZM          599 05
QSO: 28083 CW 2011-11-27 1621 AK7V          599 3      NE8P          599 04
QSO: 28080 CW 2011-11-27 1621 AK7V          599 3      ED8A          599 33
QSO: 28079 CW 2011-11-27 1622 AK7V          599 3      CR3L          599 33
QSO: 28076 CW 2011-11-27 1623 AK7V          599 3      K7CS          599 05
QSO: 28075 CW 2011-11-27 1624 AK7V          599 3      VE3YAA        599 04
QSO: 28075 CW 2011-11-27 1626 AK7V          599 3      N2NT          599 05
QSO: 28073 CW 2011-11-27 1627 AK7V          599 3      K0VBU         599 04
QSO: 28068 CW 2011-11-27 1628 AK7V          599 3      N4TZ          599 04
QSO: 28067 CW 2011-11-27 1629 AK7V          599 3      W1KM          599 05
QSO: 28066 CW 2011-11-27 1630 AK7V          599 3      W2AW          599 05
QSO: 28062 CW 2011-11-27 1632 AK7V          599 3      N2LT          599 05
QSO: 28059 CW 2011-11-27 1633 AK7V          599 3      K0HA          599 04
QSO: 28057 CW 2011-11-27 1638 AK7V          599 3      D4C           599 35
QSO: 28049 CW 2011-11-27 1642 AK7V          599 3      WE3C          599 05
QSO: 28048 CW 2011-11-27 1643 AK7V          599 3      KC1XX         599 05
QSO: 14094 CW 2011-11-27 1647 AK7V          599 3      W7WA          599 03
QSO: 14078 CW 2011-11-27 1649 AK7V          599 3      NR5M          599 04
QSO: 14079 CW 2011-11-27 1649 AK7V          599 3      NK7U          599 03
QSO: 14051 CW 2011-11-27 1654 AK7V          599 3      KH7M          599 31
QSO: 14051 CW 2011-11-27 1655 AK7V          599 3      KN7K          599 03
QSO: 14046 CW 2011-11-27 1657 AK7V          599 3      W7VJ          599 03
QSO: 14033 CW 2011-11-27 1700 AK7V          599 3      9A1A          599 15
QSO: 14029 CW 2011-11-27 1703 AK7V          599 3      OL9Z          599 15
QSO: 21002 CW 2011-11-27 1705 AK7V          599 3      WC1M          599 05
QSO: 21002 CW 2011-11-27 1706 AK7V          599 3      VE3JM         599 04
QSO: 21005 CW 2011-11-27 1707 AK7V          599 3      NX2X          599 05
QSO: 28009 CW 2011-11-27 1711 AK7V          599 3      CR2X          599 14
QSO: 28009 CW 2011-11-27 1711 AK7V          599 3      K2EL          599 05
QSO: 28038 CW 2011-11-27 1728 AK7V          599 3      ED1R          599 14
QSO: 28050 CW 2011-11-27 1731 AK7V          599 3      EF8R          599 33
QSO: 28057 CW 2011-11-27 1811 AK7V          599 3      VE3PN         599 04
QSO: 28058 CW 2011-11-27 1812 AK7V          599 3      PJ2T          599 09
QSO: 28060 CW 2011-11-27 1817 AK7V          599 3      VE6SV         599 04
QSO: 14009 CW 2011-11-27 1819 AK7V          599 3      VE7GL         599 03
QSO: 21013 CW 2011-11-27 1825 AK7V          599 3      EA7TG         599 14
QSO: 21014 CW 2011-11-27 1828 AK7V          599 3      KL7RA         599 01
QSO: 21019 CW 2011-11-27 1830 AK7V          599 3      CR3L          599 33
QSO: 21047 CW 2011-11-27 1831 AK7V          599 3      ZM1A          599 32
QSO: 21059 CW 2011-11-27 1836 AK7V          599 3      CR3E          599 33
QSO: 21063 CW 2011-11-27 1838 AK7V          599 3      KH6LC         599 31
QSO: 21070 CW 2011-11-27 1840 AK7V          599 3      VE6EX         599 04
QSO: 21076 CW 2011-11-27 1842 AK7V          599 3      LT1F          599 13
QSO: 21079 CW 2011-11-27 1846 AK7V          599 3      FY5KE         599 09
QSO: 21083 CW 2011-11-27 1848 AK7V          599 3      VE5ZX         599 04
QSO: 21084 CW 2011-11-27 1857 AK7V          599 3      EA8BMG        599 33
QSO: 21088 CW 2011-11-27 1905 AK7V          599 3      VE1JBC        599 05
QSO: 21088 CW 2011-11-27 1905 AK7V          599 3      VE3FJ         599 04
QSO: 21088 CW 2011-11-27 1906 AK7V          599 3      VE2EZD        599 05
QSO: 21088 CW 2011-11-27 1908 AK7V          599 3      N1MGO         599 05
QSO: 21088 CW 2011-11-27 1908 AK7V          599 3      K5LXP         599 04
QSO: 21088 CW 2011-11-27 1910 AK7V          599 3      VA3ATT        599 04
QSO: 21088 CW 2011-11-27 1917 AK7V          599 3      VE5AE         599 04
QSO: 21104 CW 2011-11-27 1921 AK7V          599 3      CF3A          599 04
END-OF-LOG:
