START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: UX7MR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 48-HOURS
CLAIMED-SCORE: 716766
OPERATORS: UX7MR
OFFTIME:
CLUB:
NAME: Schatalov Yury
CREATED-BY: 5MContest ver.5.0.7 ќкт€брь 2011
SOAPBOX:
QSO:  1811 CW 2011-11-26 0025 UX7MR         599 16     YO6BHN        599 20      0
QSO:  7003 CW 2011-11-26 0139 UX7MR         599 16     DF0HQ         599 14      0
QSO:  7001 CW 2011-11-26 0141 UX7MR         599 16     TK4W          599 15      0
QSO:  6999 CW 2011-11-26 0143 UX7MR         599 16     EF5F          599 14      0
QSO:  7001 CW 2011-11-26 0147 UX7MR         599 16     N3RS          599 05      0
QSO:  7002 CW 2011-11-26 0148 UX7MR         599 16     K3WW          599 05      0
QSO:  7008 CW 2011-11-26 0150 UX7MR         599 16     W3LPL         599 05      0
QSO:  7012 CW 2011-11-26 0154 UX7MR         599 16     YT7KM         599 15      0
QSO:  7012 CW 2011-11-26 0156 UX7MR         599 16     EA5RS         599 14      0
QSO:  7013 CW 2011-11-26 0157 UX7MR         599 16     C4N           599 20      0
QSO:  7014 CW 2011-11-26 0158 UX7MR         599 16     4O3A          599 15      0
QSO:  7015 CW 2011-11-26 0200 UX7MR         599 16     KP2M          599 08      0
QSO:  7019 CW 2011-11-26 0204 UX7MR         599 16     9A7A          599 15      0
QSO:  7038 CW 2011-11-26 0206 UX7MR         599 16     HG4I          599 14      0
QSO:  7021 CW 2011-11-26 0207 UX7MR         599 16     EA5CW         599 14      0
QSO:  7023 CW 2011-11-26 0209 UX7MR         599 16     OZ5E          599 14      0
QSO:  7023 CW 2011-11-26 0210 UX7MR         599 16     S52OP         599 15      0
QSO:  7024 CW 2011-11-26 0211 UX7MR         599 16     9A1P          599 15      0
QSO:  7025 CW 2011-11-26 0213 UX7MR         599 16     TM6M          599 14      0
QSO:  7025 CW 2011-11-26 0214 UX7MR         599 16     SO9Q          599 15      0
QSO:  7027 CW 2011-11-26 0215 UX7MR         599 16     9A1A          599 15      0
QSO:  7027 CW 2011-11-26 0217 UX7MR         599 16     HA7RY         599 15      0
QSO:  1820 CW 2011-11-26 0219 UX7MR         599 16     R7AW          599 16      0
QSO:  1828 CW 2011-11-26 0222 UX7MR         599 16     SG1S          599 14      0
QSO:  1845 CW 2011-11-26 0225 UX7MR         599 16     OK6W          599 15      0
QSO:  1839 CW 2011-11-26 0226 UX7MR         599 16     RT9A          599 17      0
QSO:  1829 CW 2011-11-26 0227 UX7MR         599 16     UA3R          599 16      0
QSO:  1821 CW 2011-11-26 0229 UX7MR         599 16     EW8DJ         599 16      0
QSO:  1813 CW 2011-11-26 0230 UX7MR         599 16     S53O          599 15      0
QSO:  1814 CW 2011-11-26 0231 UX7MR         599 16     LY9Y          599 15      0
QSO:  3500 CW 2011-11-26 0236 UX7MR         599 16     TC2X          599 20      0
QSO:  3501 CW 2011-11-26 0238 UX7MR         599 16     VY2ZM         599 05      0
QSO:  3501 CW 2011-11-26 0239 UX7MR         599 16     K3LR          599 05      0
QSO:  3502 CW 2011-11-26 0241 UX7MR         599 16     K1LZ          599 05      0
QSO:  3504 CW 2011-11-26 0243 UX7MR         599 16     EV1R          599 16      0
QSO:  3505 CW 2011-11-26 0246 UX7MR         599 16     OM6AL         599 15      0
QSO:  3507 CW 2011-11-26 0247 UX7MR         599 16     G5D           599 14      0
QSO:  3510 CW 2011-11-26 0248 UX7MR         599 16     SQ5M          599 15      0
QSO:  3511 CW 2011-11-26 0249 UX7MR         599 16     SP5ELA        599 15      0
QSO:  3511 CW 2011-11-26 0251 UX7MR         599 16     S59N          599 15      0
QSO:  3513 CW 2011-11-26 0252 UX7MR         599 16     UA4W          599 16      0
QSO:  3518 CW 2011-11-26 0253 UX7MR         599 16     UA3QGT        599 16      0
QSO:  3519 CW 2011-11-26 0254 UX7MR         599 16     DM8D          599 14      0
QSO:  3520 CW 2011-11-26 0256 UX7MR         599 16     RT5G          599 16      0
QSO:  3522 CW 2011-11-26 0257 UX7MR         599 16     SO4M          599 15      0
QSO:  3523 CW 2011-11-26 0258 UX7MR         599 16     LY4T          599 15      0
QSO:  3525 CW 2011-11-26 0300 UX7MR         599 16     HF3R          599 15      0
QSO:  3527 CW 2011-11-26 0301 UX7MR         599 16     YU5R          599 15      0
QSO:  3527 CW 2011-11-26 0301 UX7MR         599 16     DL1A          599 14      0
QSO:  3529 CW 2011-11-26 0304 UX7MR         599 16     SP4Z          599 15      0
QSO:  3533 CW 2011-11-26 0304 UX7MR         599 16     YR5N          599 20      0
QSO:  3533 CW 2011-11-26 0305 UX7MR         599 16     RM3F          599 16      0
QSO:  3534 CW 2011-11-26 0306 UX7MR         599 16     UA4CNZ        599 16      0
QSO:  3535 CW 2011-11-26 0307 UX7MR         599 16     SK3W          599 14      0
QSO:  3548 CW 2011-11-26 0310 UX7MR         599 16     R7AW          599 16      0
QSO:  3548 CW 2011-11-26 0312 UX7MR         599 16     SM6CNN        599 14      0
QSO:  3558 CW 2011-11-26 0314 UX7MR         599 16     LN3Z          599 14      0
QSO:  3562 CW 2011-11-26 0317 UX7MR         599 16     HB9STEVE      599 14      0
QSO:  3564 CW 2011-11-26 0319 UX7MR         599 16     ES4RX         599 15      0
QSO:  3567 CW 2011-11-26 0320 UX7MR         599 16     UN7LAN        599 17      0
QSO:  3571 CW 2011-11-26 0323 UX7MR         599 16     YL1S          599 15      0
QSO:  3572 CW 2011-11-26 0324 UX7MR         599 16     YO4CAH        599 20      0
QSO:  1831 CW 2011-11-26 0326 UX7MR         599 16     HA8BE         599 15      0
QSO:  1835 CW 2011-11-26 0328 UX7MR         599 16     EW1DO         599 16      0
QSO:  1839 CW 2011-11-26 0329 UX7MR         599 16     OK1T          599 15      0
QSO:  1851 CW 2011-11-26 0331 UX7MR         599 16     OM7RU         599 15      0
QSO:  1849 CW 2011-11-26 0333 UX7MR         599 16     Z36W          599 15      0
QSO:  1847 CW 2011-11-26 0334 UX7MR         599 16     RM5Z          599 16      0
QSO:  1829 CW 2011-11-26 0336 UX7MR         599 16     DF0HQ         599 14      0
QSO:  7029 CW 2011-11-26 0338 UX7MR         599 16     DR1D          599 14      0
QSO:  7028 CW 2011-11-26 0339 UX7MR         599 16     HG1S          599 15      0
QSO:  7027 CW 2011-11-26 0339 UX7MR         599 16     DL1A          599 14      0
QSO:  7026 CW 2011-11-26 0340 UX7MR         599 16     DP9A          599 14      0
QSO:  7024 CW 2011-11-26 0344 UX7MR         599 16     CR3E          599 33      0
QSO:  7020 CW 2011-11-26 0345 UX7MR         599 16     HB9ARF        599 14      0
QSO:  7017 CW 2011-11-26 0347 UX7MR         599 16     W4BQF         599 05      0
QSO:  7011 CW 2011-11-26 0349 UX7MR         599 16     K3LR          599 05      0
QSO:  7009 CW 2011-11-26 0350 UX7MR         599 16     YU1LA         599 15      0
QSO:  7002 CW 2011-11-26 0409 UX7MR         599 16     YQ5Q          599 20      0
QSO:  7000 CW 2011-11-26 0410 UX7MR         599 16     G3VPW         599 14      0
QSO:  7006 CW 2011-11-26 0413 UX7MR         599 16     OM8A          599 15      0
QSO:  7010 CW 2011-11-26 0415 UX7MR         599 16     RM3M          599 16      0
QSO:  7017 CW 2011-11-26 0416 UX7MR         599 16     K0DQ          599 05      0
QSO:  7017 CW 2011-11-26 0417 UX7MR         599 16     RA1AL         599 16      0
QSO:  7019 CW 2011-11-26 0421 UX7MR         599 16     PJ4A          599 09      0
QSO:  7020 CW 2011-11-26 0422 UX7MR         599 16     KF3B          599 05      0
QSO:  7021 CW 2011-11-26 0424 UX7MR         599 16     RX9AF         599 17      0
QSO:  7026 CW 2011-11-26 0426 UX7MR         599 16     OK7MT         599 15      0
QSO:  7029 CW 2011-11-26 0431 UX7MR         599 16     R9XT          599 17      0
QSO:  7032 CW 2011-11-26 0432 UX7MR         599 16     YT7A          599 15      0
QSO:  7038 CW 2011-11-26 0440 UX7MR         599 16     RK3R          599 16      0
QSO:  7039 CW 2011-11-26 0441 UX7MR         599 16     LY5R          599 15      0
QSO:  7044 CW 2011-11-26 0444 UX7MR         599 16     PI4CC         599 14      0
QSO:  7049 CW 2011-11-26 0445 UX7MR         599 16     RX3DBH        599 16      0
QSO: 14048 CW 2011-11-26 0449 UX7MR         599 16     RT8O          599 18      0
QSO: 14058 CW 2011-11-26 0450 UX7MR         599 16     RA0AY         599 18      0
QSO: 14060 CW 2011-11-26 0451 UX7MR         599 16     UN7LAN        599 17      0
QSO: 14053 CW 2011-11-26 0452 UX7MR         599 16     R4WAA         599 16      0
QSO: 14051 CW 2011-11-26 0454 UX7MR         599 16     UN7AB         599 17      0
QSO: 14051 CW 2011-11-26 0454 UX7MR         599 16     UN7FW         599 17      0
QSO: 14046 CW 2011-11-26 0456 UX7MR         599 16     UA9AE         599 17      0
QSO: 14043 CW 2011-11-26 0457 UX7MR         599 16     JA1YWPA       599 25      0
QSO: 14034 CW 2011-11-26 0459 UX7MR         599 16     5B/G4IRN      599 20      0
QSO: 14030 CW 2011-11-26 0500 UX7MR         599 16     RT9S          599 16      0
QSO: 14028 CW 2011-11-26 0501 UX7MR         599 16     LZ9X          599 20      0
QSO: 14024 CW 2011-11-26 0502 UX7MR         599 16     RT6A          599 16      0
QSO: 14021 CW 2011-11-26 0503 UX7MR         599 16     JA7FTR        599 25      0
QSO: 14019 CW 2011-11-26 0503 UX7MR         599 16     RU9WZ         599 16      0
QSO: 14015 CW 2011-11-26 0505 UX7MR         599 16     RA9AP         599 17      0
QSO: 14014 CW 2011-11-26 0506 UX7MR         599 16     JT1T          599 23      0
QSO: 14013 CW 2011-11-26 0506 UX7MR         599 16     RC9JWR        599 17      0
QSO: 14011 CW 2011-11-26 0508 UX7MR         599 16     B4R           599 24      0
QSO: 14001 CW 2011-11-26 0509 UX7MR         599 16     UP4L          599 17      0
QSO: 14000 CW 2011-11-26 0510 UX7MR         599 16     YT9A          599 15      0
QSO: 28044 CW 2011-11-26 0512 UX7MR         599 16     JF1SQC        599 25      0
QSO: 28043 CW 2011-11-26 0513 UX7MR         599 16     BA8AG         599 24      0
QSO: 28042 CW 2011-11-26 0514 UX7MR         599 16     JE1LFX        599 25      0
QSO: 28041 CW 2011-11-26 0515 UX7MR         599 16     9M2IDJ        599 28      0
QSO: 28039 CW 2011-11-26 0516 UX7MR         599 16     BD7APL        599 24      0
QSO: 28038 CW 2011-11-26 0517 UX7MR         599 16     JA1BPA        599 25      0
QSO: 28040 CW 2011-11-26 0518 UX7MR         599 16     RW9OW         599 18      0
QSO: 28050 CW 2011-11-26 0521 UX7MR         599 16     UN7QF         599 17      0
QSO: 28051 CW 2011-11-26 0522 UX7MR         599 16     JL1SAM        599 25      0
QSO: 28052 CW 2011-11-26 0523 UX7MR         599 16     JA6LCJ        599 25      0
QSO: 28056 CW 2011-11-26 0525 UX7MR         599 16     UN7ECA        599 17      0
QSO: 28058 CW 2011-11-26 0527 UX7MR         599 16     JH6WHN        599 25      0
QSO: 28062 CW 2011-11-26 0528 UX7MR         599 16     JA6WIF        599 25      0
QSO: 28073 CW 2011-11-26 0533 UX7MR         599 16     UN1F          599 17      0
QSO: 28078 CW 2011-11-26 0539 UX7MR         599 16     VR2ZQZ        599 24      0
QSO: 28083 CW 2011-11-26 0541 UX7MR         599 16     UA0AKY        599 18      0
QSO: 28086 CW 2011-11-26 0542 UX7MR         599 16     JF1SEK        599 25      0
QSO: 28089 CW 2011-11-26 0543 UX7MR         599 16     VK8GM         599 29      0
QSO: 28100 CW 2011-11-26 0544 UX7MR         599 16     A71E          599 21      0
QSO: 28087 CW 2011-11-26 0545 UX7MR         599 16     RU9HM         599 18      0
QSO: 28076 CW 2011-11-26 0546 UX7MR         599 16     6M0HZ         599 26      0
QSO: 28067 CW 2011-11-26 0549 UX7MR         599 16     VK6DU         599 29      0
QSO: 28065 CW 2011-11-26 0551 UX7MR         599 16     XU7ACY        599 26      0
QSO: 28061 CW 2011-11-26 0554 UX7MR         599 16     9N7DX         599 22      0
QSO: 28060 CW 2011-11-26 0554 UX7MR         599 16     JA6WFM        599 25      0
QSO: 28059 CW 2011-11-26 0556 UX7MR         599 16     JM4MGM        599 25      0
QSO: 21056 CW 2011-11-26 0602 UX7MR         599 16     RL9I          599 18      0
QSO: 21055 CW 2011-11-26 0603 UX7MR         599 16     JA7BGE        599 25      0
QSO: 21054 CW 2011-11-26 0606 UX7MR         599 16     ZC4LI         599 20      0
QSO: 21048 CW 2011-11-26 0608 UX7MR         599 16     RG9A          599 17      0
QSO: 21044 CW 2011-11-26 0609 UX7MR         599 16     JN1ILK        599 25      0
QSO: 21043 CW 2011-11-26 0610 UX7MR         599 16     JE1CKA        599 25      0
QSO: 21041 CW 2011-11-26 0611 UX7MR         599 16     SX1L          599 20      0
QSO: 21038 CW 2011-11-26 0612 UX7MR         599 16     JA1PNA        599 25      0
QSO: 21034 CW 2011-11-26 0612 UX7MR         599 16     JA7NVF        599 25      0
QSO: 21033 CW 2011-11-26 0614 UX7MR         599 16     AH2R          599 27      0
QSO: 21032 CW 2011-11-26 0618 UX7MR         599 16     JS3CTQ        599 25      0
QSO: 21022 CW 2011-11-26 0620 UX7MR         599 16     9A5Y          599 15      0
QSO: 21020 CW 2011-11-26 0622 UX7MR         599 16     RC9JWR        599 17      0
QSO: 21016 CW 2011-11-26 0623 UX7MR         599 16     RU0FM         599 19      0
QSO: 21014 CW 2011-11-26 0623 UX7MR         599 16     OG1M          599 15      0
QSO: 21013 CW 2011-11-26 0625 UX7MR         599 16     9A1A          599 15      0
QSO: 21011 CW 2011-11-26 0625 UX7MR         599 16     UK8AR         599 17      0
QSO: 21005 CW 2011-11-26 0626 UX7MR         599 16     EY8MM         599 17      0
QSO: 21003 CW 2011-11-26 0627 UX7MR         599 16     VU2PTT        599 22      0
QSO: 21000 CW 2011-11-26 0629 UX7MR         599 16     JE7YSS        599 25      0
QSO: 21004 CW 2011-11-26 0630 UX7MR         599 16     XV9DX         599 26      0
QSO: 21004 CW 2011-11-26 0633 UX7MR         599 16     LS1D          599 13      0
QSO: 21004 CW 2011-11-26 0634 UX7MR         599 16     TK4W          599 15      0
QSO: 21004 CW 2011-11-26 0637 UX7MR         599 16     ZM4T          599 32      0
QSO: 21006 CW 2011-11-26 0639 UX7MR         599 16     S59ABC        599 15      0
QSO: 21006 CW 2011-11-26 0639 UX7MR         599 16     OH8A          599 15      0
QSO: 21009 CW 2011-11-26 0640 UX7MR         599 16     UA4W          599 16      0
QSO: 21013 CW 2011-11-26 0642 UX7MR         599 16     B1Z           599 24      0
QSO: 21016 CW 2011-11-26 0644 UX7MR         599 16     YE1ZAW        599 28      0
QSO: 21018 CW 2011-11-26 0645 UX7MR         599 16     UF8T          599 16      0
QSO: 21026 CW 2011-11-26 0646 UX7MR         599 16     R0AA          599 18      0
QSO: 21028 CW 2011-11-26 0648 UX7MR         599 16     RT9J          599 17      0
QSO: 21029 CW 2011-11-26 0649 UX7MR         599 16     IR4M          599 15      0
QSO: 21034 CW 2011-11-26 0651 UX7MR         599 16     JA1ZGP        599 25      0
QSO: 21038 CW 2011-11-26 0652 UX7MR         599 16     RF9C          599 17      0
QSO: 21040 CW 2011-11-26 0653 UX7MR         599 16     OK1IR         599 15      0
QSO: 21044 CW 2011-11-26 0654 UX7MR         599 16     UA9OG         599 18      0
QSO: 21047 CW 2011-11-26 0655 UX7MR         599 16     OE3K          599 15      0
QSO: 21049 CW 2011-11-26 0655 UX7MR         599 16     E73W          599 15      0
QSO: 21050 CW 2011-11-26 0657 UX7MR         599 16     IO5O          599 15      0
QSO: 21051 CW 2011-11-26 0658 UX7MR         599 16     HA3DX         599 15      0
QSO: 21051 CW 2011-11-26 0658 UX7MR         599 16     JA1YPA        599 25      0
QSO: 21054 CW 2011-11-26 0659 UX7MR         599 16     JR3EOI        599 25      0
QSO: 21059 CW 2011-11-26 0702 UX7MR         599 16     7K4XNN        599 25      0
QSO: 21061 CW 2011-11-26 0703 UX7MR         599 16     9A5D          599 15      0
QSO: 21061 CW 2011-11-26 0703 UX7MR         599 16     JA3YBK        599 25      0
QSO: 21062 CW 2011-11-26 0704 UX7MR         599 16     RW4WA         599 16      0
QSO: 21065 CW 2011-11-26 0706 UX7MR         599 16     JT1F          599 23      0
QSO: 21066 CW 2011-11-26 0707 UX7MR         599 16     JF1NHD        599 25      0
QSO: 28056 CW 2011-11-26 0709 UX7MR         599 16     VK6AA         599 29      0
QSO: 28057 CW 2011-11-26 0710 UX7MR         599 16     JH4UYB        599 25      0
QSO: 28059 CW 2011-11-26 0712 UX7MR         599 16     S59DX         599 15      0
QSO: 28059 CW 2011-11-26 0714 UX7MR         599 16     A45HR         599 21      0
QSO: 28060 CW 2011-11-26 0715 UX7MR         599 16     JA3YBK        599 25      0
QSO: 28069 CW 2011-11-26 0716 UX7MR         599 16     DJ1MM         599 14      0
QSO: 28073 CW 2011-11-26 0719 UX7MR         599 16     RZ0SZZ        599 18      0
QSO: 28075 CW 2011-11-26 0720 UX7MR         599 16     RV9YZ         599 18      0
QSO: 28079 CW 2011-11-26 0721 UX7MR         599 16     OE8Q          599 15      0
QSO: 28081 CW 2011-11-26 0722 UX7MR         599 16     PY2NDX        599 11      0
QSO: 28081 CW 2011-11-26 0725 UX7MR         599 16     BD7NWF        599 24      0
QSO: 28088 CW 2011-11-26 0728 UX7MR         599 16     RG8K          599 17      0
QSO: 28089 CW 2011-11-26 0729 UX7MR         599 16     EX2X          599 17      0
QSO: 28093 CW 2011-11-26 0730 UX7MR         599 16     RT0Q          599 19      0
QSO: 28095 CW 2011-11-26 0730 UX7MR         599 16     UN2E          599 17      0
QSO: 28097 CW 2011-11-26 0731 UX7MR         599 16     BY4IO         599 24      0
QSO: 28100 CW 2011-11-26 0733 UX7MR         599 16     KG6DX         599 27      0
QSO: 28102 CW 2011-11-26 0734 UX7MR         599 16     RW0CWA        599 19      0
QSO: 28106 CW 2011-11-26 0736 UX7MR         599 16     DL2IAN        599 14      0
QSO: 28103 CW 2011-11-26 0737 UX7MR         599 16     UN6G          599 17      0
QSO: 28101 CW 2011-11-26 0738 UX7MR         599 16     UN6P          599 17      0
QSO: 28090 CW 2011-11-26 0739 UX7MR         599 16     UA9MA         599 17      0
QSO: 28086 CW 2011-11-26 0741 UX7MR         599 16     SH7L          599 15      0
QSO: 28085 CW 2011-11-26 0745 UX7MR         599 16     IK8UND        599 15      0
QSO: 28063 CW 2011-11-26 0756 UX7MR         599 16     EA6URA        599 14      0
QSO: 28069 CW 2011-11-26 0802 UX7MR         599 16     PA1T          599 14      0
QSO: 28066 CW 2011-11-26 0803 UX7MR         599 16     IO5O          599 15      0
QSO: 28064 CW 2011-11-26 0805 UX7MR         599 16     F5IN          599 14      0
QSO: 28059 CW 2011-11-26 0805 UX7MR         599 16     GM5X          599 14      0
QSO: 28059 CW 2011-11-26 0807 UX7MR         599 16     RT9J          599 17      0
QSO: 28043 CW 2011-11-26 0808 UX7MR         599 16     HB9AFI        599 14      0
QSO: 28040 CW 2011-11-26 0809 UX7MR         599 16     DF9ZP         599 14      0
QSO: 28037 CW 2011-11-26 0809 UX7MR         599 16     GM4FDM        599 14      0
QSO: 28028 CW 2011-11-26 0813 UX7MR         599 16     PA3S          599 14      0
QSO: 28022 CW 2011-11-26 0813 UX7MR         599 16     DL3YM         599 14      0
QSO: 28020 CW 2011-11-26 0814 UX7MR         599 16     PA1CC         599 14      0
QSO: 28019 CW 2011-11-26 0815 UX7MR         599 16     IT9MUO        599 15      0
QSO: 28016 CW 2011-11-26 0816 UX7MR         599 16     PI4DX         599 14      0
QSO: 28006 CW 2011-11-26 0817 UX7MR         599 16     F8CRH         599 14      0
QSO: 28004 CW 2011-11-26 0819 UX7MR         599 16     TK4W          599 15      0
QSO: 28087 CW 2011-11-26 0827 UX7MR         599 16     CS2C          599 14      0
QSO: 14006 CW 2011-11-26 0828 UX7MR         599 16     NR4M          599 05      0
QSO: 14004 CW 2011-11-26 0829 UX7MR         599 16     YT9X          599 15      0
QSO: 14003 CW 2011-11-26 0830 UX7MR         599 16     OL3Z          599 15      0
QSO: 14000 CW 2011-11-26 0832 UX7MR         599 16     HA8IH         599 15      0
QSO: 14000 CW 2011-11-26 0832 UX7MR         599 16     EA2IF         599 14      0
QSO: 14007 CW 2011-11-26 0853 UX7MR         599 16     NY3A          599 05      0
QSO: 14008 CW 2011-11-26 0853 UX7MR         599 16     N3RS          599 05      0
QSO: 14009 CW 2011-11-26 0854 UX7MR         599 16     W3LPL         599 05      0
QSO: 14011 CW 2011-11-26 0856 UX7MR         599 16     NQ3I          599 05      0
QSO: 14012 CW 2011-11-26 0857 UX7MR         599 16     OL9Z          599 15      0
QSO: 14013 CW 2011-11-26 0857 UX7MR         599 16     YU0T          599 15      0
QSO: 14015 CW 2011-11-26 0858 UX7MR         599 16     EW8CY         599 16      0
QSO: 14018 CW 2011-11-26 0859 UX7MR         599 16     HG7T          599 15      0
QSO: 14019 CW 2011-11-26 0901 UX7MR         599 16     SE0X          599 14      0
QSO: 14022 CW 2011-11-26 0902 UX7MR         599 16     SK3W          599 14      0
QSO: 14026 CW 2011-11-26 0902 UX7MR         599 16     3Z5W          599 15      0
QSO: 14027 CW 2011-11-26 0903 UX7MR         599 16     RU1A          599 16      0
QSO: 14033 CW 2011-11-26 0908 UX7MR         599 16     YL2TB         599 15      0
QSO: 14042 CW 2011-11-26 0909 UX7MR         599 16     EW8EW         599 16      0
QSO: 14043 CW 2011-11-26 0909 UX7MR         599 16     LY7A          599 15      0
QSO: 14045 CW 2011-11-26 0910 UX7MR         599 16     OH2BAH        599 15      0
QSO: 14046 CW 2011-11-26 0912 UX7MR         599 16     UA2FL         599 15      0
QSO: 14050 CW 2011-11-26 0913 UX7MR         599 16     OM5WW         599 15      0
QSO: 14054 CW 2011-11-26 0914 UX7MR         599 16     ER4A          599 16      0
QSO: 14057 CW 2011-11-26 0915 UX7MR         599 16     TM4Q          599 14      0
QSO: 14063 CW 2011-11-26 0918 UX7MR         599 16     YT1FZ         599 15      0
QSO: 14064 CW 2011-11-26 0920 UX7MR         599 16     SQ9UM         599 15      0
QSO: 14065 CW 2011-11-26 0921 UX7MR         599 16     5Q2T          599 14      0
QSO: 14066 CW 2011-11-26 0921 UX7MR         599 16     LZ8E          599 20      0
QSO: 14073 CW 2011-11-26 0923 UX7MR         599 16     F8BUO         599 14      0
QSO: 14075 CW 2011-11-26 0924 UX7MR         599 16     LY8O          599 15      0
QSO: 14093 CW 2011-11-26 0924 UX7MR         599 16     OM7AG         599 15      0
QSO: 14080 CW 2011-11-26 0926 UX7MR         599 16     S52P          599 15      0
QSO: 14079 CW 2011-11-26 0927 UX7MR         599 16     Z35M          599 15      0
QSO: 14068 CW 2011-11-26 0928 UX7MR         599 16     UW5U          599 16      0
QSO: 14067 CW 2011-11-26 0929 UX7MR         599 16     LZ5R          599 20      0
QSO: 14059 CW 2011-11-26 0932 UX7MR         599 16     YR1C          599 20      0
QSO: 14052 CW 2011-11-26 0932 UX7MR         599 16     II9T          599 15      0
QSO: 14052 CW 2011-11-26 0933 UX7MR         599 16     DP9A          599 14      0
QSO: 14048 CW 2011-11-26 0934 UX7MR         599 16     DF0HQ         599 14      0
