START-OF-LOG: 3.0
CALLSIGN: EA5DD
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 474375
OPERATORS: EA5DD
NAME: Francisco Vives (Pancho)
CREATED-BY: N1MM Logger V11.5.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2011-11-26 0001 EA5DD         599 14     UA3MIF        599 16
QSO:  7000 CW 2011-11-26 0300 EA5DD         599 14     EI6DX         599 14
QSO:  7000 CW 2011-11-26 0300 EA5DD         599 14     SO8A          599 15
QSO:  7000 CW 2011-11-26 0306 EA5DD         599 14     HG1S          599 15
QSO:  7000 CW 2011-11-26 0307 EA5DD         599 14     9A1A          599 15
QSO:  7000 CW 2011-11-26 0312 EA5DD         599 14     SO9Q          599 15
QSO:  7000 CW 2011-11-26 0316 EA5DD         599 14     9A1P          599 15
QSO:  7000 CW 2011-11-26 0317 EA5DD         599 14     RT9J          599 17
QSO:  7000 CW 2011-11-26 0318 EA5DD         599 14     S52OP         599 15
QSO:  7000 CW 2011-11-26 0320 EA5DD         599 14     DF9LJ         599 14
QSO:  7000 CW 2011-11-26 0334 EA5DD         599 14     HB9ARF        599 14
QSO:  7000 CW 2011-11-26 0335 EA5DD         599 14     PJ4A          599 09
QSO:  7000 CW 2011-11-26 0336 EA5DD         599 14     OH8A          599 15
QSO:  7000 CW 2011-11-26 0337 EA5DD         599 14     9A7A          599 15
QSO:  7000 CW 2011-11-26 0338 EA5DD         599 14     W7SW          599 03
QSO:  7000 CW 2011-11-26 0341 EA5DD         599 14     W4BQF         599 05
QSO:  7000 CW 2011-11-26 0345 EA5DD         599 14     II1A          599 15
QSO:  7000 CW 2011-11-26 0345 EA5DD         599 14     9A4WY         599 15
QSO:  7000 CW 2011-11-26 0347 EA5DD         599 14     HA8IH         599 15
QSO:  7000 CW 2011-11-26 0348 EA5DD         599 14     LZ5R          599 20
QSO:  7000 CW 2011-11-26 0350 EA5DD         599 14     EA5RS         599 14
QSO:  7000 CW 2011-11-26 0351 EA5DD         599 14     YT7KM         599 15
QSO:  7000 CW 2011-11-26 0352 EA5DD         599 14     NQ4I          599 05
QSO:  7000 CW 2011-11-26 0354 EA5DD         599 14     UW4I          599 16
QSO:  7000 CW 2011-11-26 0407 EA5DD         599 14     HK1X          599 09
QSO:  7000 CW 2011-11-26 0410 EA5DD         599 14     OM8A          599 15
QSO:  7000 CW 2011-11-26 0411 EA5DD         599 14     CR3L          599 33
QSO:  7000 CW 2011-11-26 0413 EA5DD         599 14     DF0HQ         599 14
QSO:  7000 CW 2011-11-26 0417 EA5DD         599 14     TK4W          599 15
QSO:  7000 CW 2011-11-26 0418 EA5DD         599 14     N3RS          599 05
QSO:  7000 CW 2011-11-26 0419 EA5DD         599 14     G3VPW         599 14
QSO:  7000 CW 2011-11-26 0420 EA5DD         599 14     K2AX          599 05
QSO:  7000 CW 2011-11-26 0422 EA5DD         599 14     N7VM          599 03
QSO:  7000 CW 2011-11-26 0423 EA5DD         599 14     UY7C          599 16
QSO:  7000 CW 2011-11-26 0424 EA5DD         599 14     K9AY          599 04
QSO:  7000 CW 2011-11-26 0432 EA5DD         599 14     CO6YAC        599 08
QSO:  7000 CW 2011-11-26 0433 EA5DD         599 14     PA3AAV        599 14
QSO:  7000 CW 2011-11-26 0435 EA5DD         599 14     W7VJ          599 03
QSO:  7000 CW 2011-11-26 0436 EA5DD         599 14     K5KG          599 05
QSO:  7000 CW 2011-11-26 0441 EA5DD         599 14     9A3JH         599 15
QSO:  7000 CW 2011-11-26 0445 EA5DD         599 14     W6YI          599 03
QSO:  7000 CW 2011-11-26 0451 EA5DD         599 14     VA1MM         599 05
QSO:  7000 CW 2011-11-26 0459 EA5DD         599 14     K1ZR          599 05
QSO:  7000 CW 2011-11-26 0502 EA5DD         599 14     9A2L          599 15
QSO:  7000 CW 2011-11-26 0503 EA5DD         599 14     KB1H          599 05
QSO:  7000 CW 2011-11-26 0504 EA5DD         599 14     YU5R          599 15
QSO:  7000 CW 2011-11-26 0506 EA5DD         599 14     OL60DG        599 15
QSO:  7000 CW 2011-11-26 0507 EA5DD         599 14     OK7FL         599 15
QSO:  7000 CW 2011-11-26 0512 EA5DD         599 14     VP9/N3AD      599 05
QSO:  7000 CW 2011-11-26 0516 EA5DD         599 14     P40F          599 09
QSO:  7000 CW 2011-11-26 0516 EA5DD         599 14     LY2W          599 15
QSO:  7000 CW 2011-11-26 0520 EA5DD         599 14     G5O           599 14
QSO:  7000 CW 2011-11-26 0522 EA5DD         599 14     DK2OY         599 14
QSO:  7000 CW 2011-11-26 0523 EA5DD         599 14     F5NGA         599 14
QSO:  7000 CW 2011-11-26 0526 EA5DD         599 14     SV1ENG        599 20
QSO:  7000 CW 2011-11-26 0535 EA5DD         599 14     FM5CD         599 08
QSO:  7000 CW 2011-11-26 0536 EA5DD         599 14     ER4A          599 16
QSO:  7000 CW 2011-11-26 0538 EA5DD         599 14     N9RV          599 04
QSO:  7000 CW 2011-11-26 0540 EA5DD         599 14     K0IR          599 04
QSO:  7000 CW 2011-11-26 0541 EA5DD         599 14     N5RZ          599 04
QSO:  7000 CW 2011-11-26 0543 EA5DD         599 14     ES2DJ         599 15
QSO:  7000 CW 2011-11-26 0543 EA5DD         599 14     WE3C          599 05
QSO:  7000 CW 2011-11-26 0546 EA5DD         599 14     EU1A          599 16
QSO:  7000 CW 2011-11-26 0547 EA5DD         599 14     YR1C          599 20
QSO:  7000 CW 2011-11-26 0550 EA5DD         599 14     EW1IP         599 16
QSO:  7000 CW 2011-11-26 0551 EA5DD         599 14     GW6W          599 14
QSO:  7000 CW 2011-11-26 0553 EA5DD         599 14     DL1DVE        599 14
QSO:  7000 CW 2011-11-26 0555 EA5DD         599 14     YL2KF         599 15
QSO:  7000 CW 2011-11-26 0557 EA5DD         599 14     UA1OMS        599 16
QSO:  7000 CW 2011-11-26 0558 EA5DD         599 14     S51DX         599 15
QSO:  7000 CW 2011-11-26 0559 EA5DD         599 14     YT9X          599 15
QSO:  7000 CW 2011-11-26 0559 EA5DD         599 14     W8AV          599 04
QSO:  7000 CW 2011-11-26 0601 EA5DD         599 14     RT5G          599 16
QSO:  7000 CW 2011-11-26 0606 EA5DD         599 14     EI6IZ         599 14
QSO:  7000 CW 2011-11-26 0607 EA5DD         599 14     HG7T          599 15
QSO:  7000 CW 2011-11-26 0610 EA5DD         599 14     UV5U          599 16
QSO:  7000 CW 2011-11-26 0621 EA5DD         599 14     OL1C          599 15
QSO:  7000 CW 2011-11-26 0624 EA5DD         599 14     SV2HWR        599 20
QSO:  7000 CW 2011-11-26 0627 EA5DD         599 14     W3LPL         599 05
QSO:  7000 CW 2011-11-26 0628 EA5DD         599 14     W6XB          599 03
QSO:  7000 CW 2011-11-26 0631 EA5DD         599 14     W9EWZ         599 04
QSO:  7000 CW 2011-11-26 0632 EA5DD         599 14     S50A          599 15
QSO:  7000 CW 2011-11-26 0633 EA5DD         599 14     DL3APO        599 14
QSO:  7000 CW 2011-11-26 0633 EA5DD         599 14     G0WAT         599 14
QSO:  7000 CW 2011-11-26 0634 EA5DD         599 14     K5GO          599 04
QSO:  7000 CW 2011-11-26 0636 EA5DD         599 14     N4RV          599 05
QSO:  7000 CW 2011-11-26 0638 EA5DD         599 14     W0GG          599 04
QSO:  7000 CW 2011-11-26 0639 EA5DD         599 14     KB1T          599 05
QSO:  7000 CW 2011-11-26 0640 EA5DD         599 14     N2KPS         599 05
QSO:  7000 CW 2011-11-26 0641 EA5DD         599 14     W0UO          599 04
QSO:  7000 CW 2011-11-26 0642 EA5DD         599 14     W6PH          599 03
QSO:  7000 CW 2011-11-26 0643 EA5DD         599 14     K0EU          599 04
QSO:  7000 CW 2011-11-26 0643 EA5DD         599 14     W1JQ          599 05
QSO:  7000 CW 2011-11-26 0645 EA5DD         599 14     NA3M          599 05
QSO:  7000 CW 2011-11-26 0646 EA5DD         599 14     K9QC          599 04
QSO:  7000 CW 2011-11-26 0648 EA5DD         599 14     K9OM          599 04
QSO:  7000 CW 2011-11-26 0649 EA5DD         599 14     LA8OM         599 14
QSO:  7000 CW 2011-11-26 0650 EA5DD         599 14     S52P          599 15
QSO:  7000 CW 2011-11-26 0651 EA5DD         599 14     G4FPA         599 14
QSO:  7000 CW 2011-11-26 0653 EA5DD         599 14     NY3A          599 05
QSO:  7000 CW 2011-11-26 0657 EA5DD         599 14     K1ZZI         599 05
QSO: 14000 CW 2011-11-26 0701 EA5DD         599 14     YT9X          599 15
QSO: 14000 CW 2011-11-26 0701 EA5DD         599 14     YT9A          599 15
QSO: 14000 CW 2011-11-26 0702 EA5DD         599 14     RA9AE         599 17
QSO: 14000 CW 2011-11-26 0704 EA5DD         599 14     IK0EFR        599 15
QSO: 14000 CW 2011-11-26 0707 EA5DD         599 14     DM8D          599 14
QSO: 14000 CW 2011-11-26 0708 EA5DD         599 14     TA3AX         599 20
QSO: 14000 CW 2011-11-26 0710 EA5DD         599 14     DM3MM         599 14
QSO: 14000 CW 2011-11-26 0711 EA5DD         599 14     DR1A          599 14
QSO: 14000 CW 2011-11-26 0718 EA5DD         599 14     RT6A          599 16
QSO: 14000 CW 2011-11-26 0722 EA5DD         599 14     S58MU         599 15
QSO: 14000 CW 2011-11-26 1050 EA5DD         599 14     LZ5R          599 20
QSO: 14000 CW 2011-11-26 1051 EA5DD         599 14     OZ5E          599 14
QSO: 14000 CW 2011-11-26 1052 EA5DD         599 14     SO9Q          599 15
QSO: 14000 CW 2011-11-26 1054 EA5DD         599 14     TM6X          599 14
QSO: 14000 CW 2011-11-26 1056 EA5DD         599 14     TF3CW         599 40
QSO: 14000 CW 2011-11-26 1059 EA5DD         599 14     LY8O          599 15
QSO: 14000 CW 2011-11-26 1101 EA5DD         599 14     IV3UHL        599 15
QSO: 14000 CW 2011-11-26 1103 EA5DD         599 14     E74Y          599 15
QSO: 14000 CW 2011-11-26 1105 EA5DD         599 14     Z33A          599 15
QSO: 14000 CW 2011-11-26 1106 EA5DD         599 14     K1BX          599 05
QSO: 14000 CW 2011-11-26 1108 EA5DD         599 14     YO9AGI        599 20
QSO: 14000 CW 2011-11-26 1108 EA5DD         599 14     W1WEF         599 05
QSO: 14000 CW 2011-11-26 1113 EA5DD         599 14     K1LZ          599 05
QSO: 14000 CW 2011-11-26 1114 EA5DD         599 14     S57DX         599 15
QSO: 14000 CW 2011-11-26 1115 EA5DD         599 14     W3LPL         599 05
QSO: 14000 CW 2011-11-26 1116 EA5DD         599 14     W2FU          599 05
QSO: 28000 CW 2011-11-26 1123 EA5DD         599 14     YU2FG         599 15
QSO: 28000 CW 2011-11-26 1125 EA5DD         599 14     RK9QWM        599 17
QSO: 28000 CW 2011-11-26 1128 EA5DD         599 14     CR3L          599 33
QSO: 28000 CW 2011-11-26 1129 EA5DD         599 14     UP1G          599 17
QSO: 28000 CW 2011-11-26 1130 EA5DD         599 14     YR30DP        599 20
QSO: 28000 CW 2011-11-26 1137 EA5DD         599 14     9K2RA         599 21
QSO: 28000 CW 2011-11-26 1138 EA5DD         599 14     EF2A          599 14
QSO: 28000 CW 2011-11-26 1139 EA5DD         599 14     SK6HD         599 14
QSO: 28000 CW 2011-11-26 1144 EA5DD         599 14     8Q7DV         599 22
QSO: 28000 CW 2011-11-26 1146 EA5DD         599 14     3Z5W          599 15
QSO: 28000 CW 2011-11-26 1148 EA5DD         599 14     HG7T          599 15
QSO: 28000 CW 2011-11-26 1154 EA5DD         599 14     VY2TT         599 05
QSO: 28000 CW 2011-11-26 1156 EA5DD         599 14     OP4A          599 14
QSO: 28000 CW 2011-11-26 1157 EA5DD         599 14     GM4FDM        599 14
QSO: 28000 CW 2011-11-26 1158 EA5DD         599 14     IK1QBT        599 15
QSO: 28000 CW 2011-11-26 1159 EA5DD         599 14     DJ1MM         599 14
QSO: 28000 CW 2011-11-26 1200 EA5DD         599 14     OZ5E          599 14
QSO: 28000 CW 2011-11-26 1230 EA5DD         599 14     D4C           599 35
QSO: 28000 CW 2011-11-26 1231 EA5DD         599 14     K2SSS         599 05
QSO: 28000 CW 2011-11-26 1235 EA5DD         599 14     MD4K          599 14
QSO: 28000 CW 2011-11-26 1236 EA5DD         599 14     S53EO         599 15
QSO: 28000 CW 2011-11-26 1237 EA5DD         599 14     K2EK          599 05
QSO: 28000 CW 2011-11-26 1240 EA5DD         599 14     PW7T          599 11
QSO: 28000 CW 2011-11-26 1243 EA5DD         599 14     E77A          599 15
QSO: 28000 CW 2011-11-26 1244 EA5DD         599 14     R4RT          599 16
QSO: 28000 CW 2011-11-26 1245 EA5DD         599 14     LY2W          599 15
QSO: 28000 CW 2011-11-26 1246 EA5DD         599 14     UZ2M          599 16
QSO: 28000 CW 2011-11-26 1248 EA5DD         599 14     G4BJM         599 14
QSO: 28000 CW 2011-11-26 1249 EA5DD         599 14     K1TO          599 05
QSO: 28000 CW 2011-11-26 1252 EA5DD         599 14     UA4HOX        599 16
QSO: 28000 CW 2011-11-26 1252 EA5DD         599 14     LA2QM         599 14
QSO: 28000 CW 2011-11-26 1253 EA5DD         599 14     IK2CIO        599 15
QSO: 28000 CW 2011-11-26 1255 EA5DD         599 14     IO5O          599 15
QSO: 28000 CW 2011-11-26 1300 EA5DD         599 14     K1ZR          599 05
QSO: 28000 CW 2011-11-26 1301 EA5DD         599 14     VE3JM         599 04
QSO: 28000 CW 2011-11-26 1302 EA5DD         599 14     LY7A          599 15
QSO: 28000 CW 2011-11-26 1308 EA5DD         599 14     GM5X          599 14
QSO: 28000 CW 2011-11-26 1319 EA5DD         599 14     LY2OU         599 15
QSO: 28000 CW 2011-11-26 1321 EA5DD         599 14     K2PS          599 05
QSO: 28000 CW 2011-11-26 1331 EA5DD         599 14     ES7GN         599 15
QSO: 28000 CW 2011-11-26 1332 EA5DD         599 14     PY4FQ         599 11
QSO: 28000 CW 2011-11-26 1336 EA5DD         599 14     K9WA          599 04
QSO: 28000 CW 2011-11-26 1337 EA5DD         599 14     LU5FR         599 13
QSO: 28000 CW 2011-11-26 1339 EA5DD         599 14     W4ENN         599 04
QSO: 28000 CW 2011-11-26 1339 EA5DD         599 14     F5RAB         599 14
QSO: 28000 CW 2011-11-26 1341 EA5DD         599 14     OH1B          599 15
QSO: 28000 CW 2011-11-26 1342 EA5DD         599 14     AY9F          599 13
QSO: 28000 CW 2011-11-26 1343 EA5DD         599 14     DL3DTH        599 14
QSO: 28000 CW 2011-11-26 1345 EA5DD         599 14     OZ6OM         599 14
QSO: 28000 CW 2011-11-26 1348 EA5DD         599 14     W5GAI         599 04
QSO: 28000 CW 2011-11-26 1348 EA5DD         599 14     SP7OGP        599 15
QSO: 28000 CW 2011-11-26 1350 EA5DD         599 14     LA5PBA        599 14
QSO: 28000 CW 2011-11-26 1351 EA5DD         599 14     YU5ZM         599 15
QSO: 28000 CW 2011-11-26 1352 EA5DD         599 14     UT2UB         599 16
QSO: 28000 CW 2011-11-26 1353 EA5DD         599 14     YO8BSE        599 20
QSO: 28000 CW 2011-11-26 1354 EA5DD         599 14     W9ZJ          599 04
QSO: 28000 CW 2011-11-26 1355 EA5DD         599 14     W1MA          599 05
QSO: 28000 CW 2011-11-26 1357 EA5DD         599 14     VE1JBC        599 05
QSO: 28000 CW 2011-11-26 1358 EA5DD         599 14     DL4MCF        599 14
QSO: 28000 CW 2011-11-26 1358 EA5DD         599 14     W9WI          599 04
QSO: 28000 CW 2011-11-26 1400 EA5DD         599 14     RK3ER         599 16
QSO: 28000 CW 2011-11-26 1403 EA5DD         599 14     N4RA          599 05
QSO: 28000 CW 2011-11-26 1403 EA5DD         599 14     K1TN          599 04
QSO: 28000 CW 2011-11-26 1406 EA5DD         599 14     UW8SM         599 16
QSO: 28000 CW 2011-11-26 1406 EA5DD         599 14     SN7O          599 15
QSO: 28000 CW 2011-11-26 1413 EA5DD         599 14     TM6X          599 14
QSO: 28000 CW 2011-11-26 1414 EA5DD         599 14     N6JRL         599 04
QSO: 28000 CW 2011-11-26 1416 EA5DD         599 14     P3J           599 20
QSO: 28000 CW 2011-11-26 1417 EA5DD         599 14     K4DJ          599 05
QSO: 28000 CW 2011-11-26 1419 EA5DD         599 14     YO4KAK        599 20
QSO: 28000 CW 2011-11-26 1421 EA5DD         599 14     YO4AAC        599 20
QSO: 28000 CW 2011-11-26 1422 EA5DD         599 14     W1JQ          599 05
QSO: 28000 CW 2011-11-26 1424 EA5DD         599 14     ND0C          599 04
QSO: 28000 CW 2011-11-26 1425 EA5DD         599 14     OK1EP         599 15
QSO: 28000 CW 2011-11-26 1425 EA5DD         599 14     N2SU          599 05
QSO: 28000 CW 2011-11-26 1425 EA5DD         599 14     N4ZZ          599 04
QSO: 28000 CW 2011-11-26 1426 EA5DD         599 14     K2TQC         599 05
QSO: 28000 CW 2011-11-26 1427 EA5DD         599 14     K5GO          599 04
QSO: 28000 CW 2011-11-26 1427 EA5DD         599 14     ES5QA         599 15
QSO: 28000 CW 2011-11-26 1428 EA5DD         599 14     W2NJ          599 05
QSO: 28000 CW 2011-11-26 1429 EA5DD         599 14     OH1O          599 15
QSO: 28000 CW 2011-11-26 1429 EA5DD         599 14     WA3MD         599 05
QSO: 28000 CW 2011-11-26 1431 EA5DD         599 14     KI4UDF        599 05
QSO: 28000 CW 2011-11-26 1433 EA5DD         599 14     KA1IS         599 05
QSO: 28000 CW 2011-11-26 1435 EA5DD         599 14     RU5TT         599 16
QSO: 28000 CW 2011-11-26 1435 EA5DD         599 14     EU1DZ         599 16
QSO: 21000 CW 2011-11-26 1445 EA5DD         599 14     YO2LAN        599 20
QSO: 21000 CW 2011-11-26 1446 EA5DD         599 14     K7JA          599 03
QSO: 21000 CW 2011-11-26 1447 EA5DD         599 14     DJ7AT         599 14
QSO: 21000 CW 2011-11-26 1449 EA5DD         599 14     SV9COL        599 20
QSO: 21000 CW 2011-11-26 1450 EA5DD         599 14     TK3BQ         599 15
QSO: 21000 CW 2011-11-26 1451 EA5DD         599 14     G3XOV         599 14
QSO: 21000 CW 2011-11-26 1452 EA5DD         599 14     KR2Q          599 05
QSO: 21000 CW 2011-11-26 1453 EA5DD         599 14     OK1AIJ        599 15
QSO: 21000 CW 2011-11-26 1456 EA5DD         599 14     G3UFY         599 14
QSO: 21000 CW 2011-11-26 1456 EA5DD         599 14     DL4DQA        599 14
QSO: 21000 CW 2011-11-26 1457 EA5DD         599 14     K2UF          599 05
QSO: 21000 CW 2011-11-26 1458 EA5DD         599 14     K3LR          599 05
QSO: 21000 CW 2011-11-26 1543 EA5DD         599 14     DF3OL         599 14
QSO: 21000 CW 2011-11-26 1544 EA5DD         599 14     W0ZQ          599 04
QSO: 21000 CW 2011-11-26 1546 EA5DD         599 14     OK1BA         599 15
QSO: 21000 CW 2011-11-26 1548 EA5DD         599 14     K8CN          599 05
QSO: 21000 CW 2011-11-26 1549 EA5DD         599 14     VE2EZD        599 05
QSO: 21000 CW 2011-11-26 1551 EA5DD         599 14     YO5DAS        599 20
QSO: 21000 CW 2011-11-26 1551 EA5DD         599 14     SN9N          599 15
QSO: 21000 CW 2011-11-26 1552 EA5DD         599 14     SM5CEU        599 14
QSO: 21000 CW 2011-11-26 1552 EA5DD         599 14     DL5JRA        599 14
QSO: 21000 CW 2011-11-26 1554 EA5DD         599 14     OK1MKU        599 15
QSO: 21000 CW 2011-11-26 1555 EA5DD         599 14     DO1AYJ        599 14
QSO: 21000 CW 2011-11-26 1557 EA5DD         599 14     KC1XX         599 05
QSO: 21000 CW 2011-11-26 1558 EA5DD         599 14     W6DCC         599 03
QSO: 21000 CW 2011-11-26 1600 EA5DD         599 14     HA0ML         599 15
QSO: 21000 CW 2011-11-26 1602 EA5DD         599 14     NB4M          599 04
QSO: 21000 CW 2011-11-26 1603 EA5DD         599 14     K9DU          599 04
QSO: 21000 CW 2011-11-26 1605 EA5DD         599 14     LZ2SX         599 20
QSO: 21000 CW 2011-11-26 1606 EA5DD         599 14     N4RV          599 05
QSO: 21000 CW 2011-11-26 1610 EA5DD         599 14     WB3FIZ        599 05
QSO: 21000 CW 2011-11-26 1611 EA5DD         599 14     W8MJ          599 04
QSO: 21000 CW 2011-11-26 1612 EA5DD         599 14     KN5O          599 04
QSO: 21000 CW 2011-11-26 1613 EA5DD         599 14     WJ2D          599 05
QSO: 21000 CW 2011-11-26 1614 EA5DD         599 14     N5ZK          599 04
QSO: 21000 CW 2011-11-26 1616 EA5DD         599 14     RZ3VA         599 16
QSO: 21000 CW 2011-11-26 1617 EA5DD         599 14     KF4LMW        599 05
QSO: 21000 CW 2011-11-26 1617 EA5DD         599 14     N4IJ          599 04
QSO: 21000 CW 2011-11-26 1618 EA5DD         599 14     SN7C          599 15
QSO: 21000 CW 2011-11-26 1620 EA5DD         599 14     SF5D          599 14
QSO: 21000 CW 2011-11-26 1622 EA5DD         599 14     W3ZL          599 05
