START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: PA3AAV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4129827
CLUB: Beemster Contest Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.90A
NAME: Gert Meinen
OPERATORS: PA3AAV
SOAPBOX:
QSO:  3561 CW 2011-11-26 0000 PA3AAV        599     14 RK6CM         599     16
QSO:  3561 CW 2011-11-26 0001 PA3AAV        599     14 OK7T          599     15
QSO:  3561 CW 2011-11-26 0001 PA3AAV        599     14 G4WGE         599     14
QSO:  3561 CW 2011-11-26 0001 PA3AAV        599     14 UT5UUV        599     16
QSO:  3561 CW 2011-11-26 0002 PA3AAV        599     14 SP4YPB        599     15
QSO:  3561 CW 2011-11-26 0003 PA3AAV        599     14 SQ3VV         599     15
QSO:  3561 CW 2011-11-26 0003 PA3AAV        599     14 SN3R          599     15
QSO:  3561 CW 2011-11-26 0003 PA3AAV        599     14 OH5VT         599     15
QSO:  3561 CW 2011-11-26 0003 PA3AAV        599     14 LY7A          599     15
QSO:  3561 CW 2011-11-26 0003 PA3AAV        599     14 OL1B          599     15
QSO:  3561 CW 2011-11-26 0004 PA3AAV        599     14 S50XX         599     15
QSO:  3561 CW 2011-11-26 0004 PA3AAV        599     14 9A7A          599     15
QSO:  3561 CW 2011-11-26 0004 PA3AAV        599     14 IR4M          599     15
QSO:  3561 CW 2011-11-26 0004 PA3AAV        599     14 UU7JF         599     16
QSO:  3561 CW 2011-11-26 0005 PA3AAV        599     14 OK1HEH        599     15
QSO:  3561 CW 2011-11-26 0005 PA3AAV        599     14 RA3FD         599     16
QSO:  3561 CW 2011-11-26 0005 PA3AAV        599     14 US5XD         599     16
QSO:  3561 CW 2011-11-26 0005 PA3AAV        599     14 R7HF          599     16
QSO:  3561 CW 2011-11-26 0006 PA3AAV        599     14 LN9Z          599     14
QSO:  3561 CW 2011-11-26 0006 PA3AAV        599     14 OK2TDM        599     15
QSO:  3561 CW 2011-11-26 0007 PA3AAV        599     14 HG6C          599     15
QSO:  3561 CW 2011-11-26 0007 PA3AAV        599     14 UT7X          599     16
QSO:  3561 CW 2011-11-26 0007 PA3AAV        599     14 EA5RS         599     14
QSO:  3561 CW 2011-11-26 0009 PA3AAV        599     14 OK2PTS        599     15
QSO:  3561 CW 2011-11-26 0009 PA3AAV        599     14 F4DNW         599     14
QSO:  3561 CW 2011-11-26 0010 PA3AAV        599     14 RZ3AMW        599     16
QSO:  3561 CW 2011-11-26 0010 PA3AAV        599     14 EA7GSU        599     14
QSO:  3561 CW 2011-11-26 0011 PA3AAV        599     14 SQ9UM         599     15
QSO:  3561 CW 2011-11-26 0012 PA3AAV        599     14 IN3MNS        599     15
QSO:  3561 CW 2011-11-26 0012 PA3AAV        599     14 N3ST          599      5
QSO:  3561 CW 2011-11-26 0013 PA3AAV        599     14 OK1QM         599     15
QSO:  3561 CW 2011-11-26 0013 PA3AAV        599     14 G3XVR         599     14
QSO:  3561 CW 2011-11-26 0014 PA3AAV        599     14 UC0A          599     18
QSO:  3561 CW 2011-11-26 0015 PA3AAV        599     14 LX7I          599     14
QSO:  3561 CW 2011-11-26 0015 PA3AAV        599     14 EW1IP         599     16
QSO:  3561 CW 2011-11-26 0016 PA3AAV        599     14 W3NO          599      5
QSO:  3561 CW 2011-11-26 0018 PA3AAV        599     14 UR5MM         599     16
QSO:  3561 CW 2011-11-26 0018 PA3AAV        599     14 OM4XA         599     15
QSO:  3561 CW 2011-11-26 0018 PA3AAV        599     14 UW5M          599     16
QSO:  3561 CW 2011-11-26 0019 PA3AAV        599     14 PA3ARM        599     14
QSO:  3561 CW 2011-11-26 0020 PA3AAV        599     14 DF3AX         599     14
QSO:  3561 CW 2011-11-26 0021 PA3AAV        599     14 ON3ND         599     14
QSO:  3561 CW 2011-11-26 0022 PA3AAV        599     14 EA5YI         599     14
QSO:  3561 CW 2011-11-26 0022 PA3AAV        599     14 DQ1V          599     14
QSO:  3561 CW 2011-11-26 0022 PA3AAV        599     14 E74CMN        599     15
QSO:  3561 CW 2011-11-26 0023 PA3AAV        599     14 OM8A          599     15
QSO:  3561 CW 2011-11-26 0023 PA3AAV        599     14 UA1CEC        599     16
QSO:  3561 CW 2011-11-26 0024 PA3AAV        599     14 OK1JPO        599     15
QSO:  3561 CW 2011-11-26 0024 PA3AAV        599     14 DL3EBX        599     14
QSO:  3561 CW 2011-11-26 0024 PA3AAV        599     14 RA9UN         599     18
QSO:  7070 CW 2011-11-26 0025 PA3AAV        599     14 PJ5G          599      8
QSO:  3561 CW 2011-11-26 0025 PA3AAV        599     14 EW8DX         599     16
QSO:  3561 CW 2011-11-26 0026 PA3AAV        599     14 IN3MNS        599     15
QSO:  3561 CW 2011-11-26 0026 PA3AAV        599     14 UN7FW         599     17
QSO:  3561 CW 2011-11-26 0027 PA3AAV        599     14 E71DX         599     15
QSO:  3561 CW 2011-11-26 0027 PA3AAV        599     14 R9RA          599     17
QSO:  3561 CW 2011-11-26 0027 PA3AAV        599     14 VO1MP         599      5
QSO:  3561 CW 2011-11-26 0027 PA3AAV        599     14 UW3U          599     16
QSO:  3561 CW 2011-11-26 0028 PA3AAV        599     14 RY7G          599     16
QSO:  3561 CW 2011-11-26 0028 PA3AAV        599     14 UW9L          599     16
QSO:  3561 CW 2011-11-26 0029 PA3AAV        599     14 M5E           599     14
QSO:  3561 CW 2011-11-26 0030 PA3AAV        599     14 RW9RN         599     17
QSO:  3561 CW 2011-11-26 0030 PA3AAV        599     14 LZ9R          599     20
QSO:  3561 CW 2011-11-26 0030 PA3AAV        599     14 DF0CK         599     14
QSO:  3561 CW 2011-11-26 0031 PA3AAV        599     14 R9AX          599     17
QSO:  7068 CW 2011-11-26 0031 PA3AAV        599     14 CR2X          599     14
QSO:  3561 CW 2011-11-26 0031 PA3AAV        599     14 RW3VA         599     16
QSO:  7066 CW 2011-11-26 0032 PA3AAV        599     14 K8AZ          599      4
QSO:  3561 CW 2011-11-26 0032 PA3AAV        599     14 SN6F          599     15
QSO:  3561 CW 2011-11-26 0032 PA3AAV        599     14 OK1BXE        599     15
QSO:  3561 CW 2011-11-26 0033 PA3AAV        599     14 HA8WZ         599     15
QSO:  3561 CW 2011-11-26 0033 PA3AAV        599     14 UA8WAA        599     16
QSO:  3561 CW 2011-11-26 0034 PA3AAV        599     14 UV1GW         599     16
QSO:  3561 CW 2011-11-26 0034 PA3AAV        599     14 RA9MX         599     17
QSO:  3561 CW 2011-11-26 0034 PA3AAV        599     14 YU5T          599     15
QSO:  3561 CW 2011-11-26 0035 PA3AAV        599     14 SO6C          599     15
QSO:  3561 CW 2011-11-26 0035 PA3AAV        599     14 UA3UNP        599     16
QSO:  7066 CW 2011-11-26 0036 PA3AAV        599     14 A45XR         599     21
QSO:  3561 CW 2011-11-26 0036 PA3AAV        599     14 UX8ML         599     16
QSO:  3561 CW 2011-11-26 0037 PA3AAV        599     14 UT7MT         599     16
QSO:  3561 CW 2011-11-26 0037 PA3AAV        599     14 YO4KCC        599     20
QSO:  3561 CW 2011-11-26 0038 PA3AAV        599     14 EW2ES         599     16
