START-OF-LOG: 3.0
CALLSIGN: KA1IOR
CLUB: YANKEE CLIPPER CONTEST CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2012324
OPERATORS: N1TB KA1IOR
NAME: Geoff Way
CREATED-BY: N1MM Logger V11.11.3
LOCATION: EMA
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7001 CW 2011-11-26 0108 KA1IOR        599 5      9A4WY         599 15     0
QSO:  7028 CW 2011-11-26 0156 KA1IOR        599 5      HA7RY         599 15     0
QSO:  7028 CW 2011-11-26 0157 KA1IOR        599 5      DL1A          599 14     0
QSO:  7028 CW 2011-11-26 0158 KA1IOR        599 5      DR1A          599 14     0
QSO:  7029 CW 2011-11-26 0200 KA1IOR        599 5      HG1S          599 15     0
QSO:  7029 CW 2011-11-26 0201 KA1IOR        599 5      SO8A          599 15     0
QSO:  7029 CW 2011-11-26 0202 KA1IOR        599 5      EI6DX         599 14     0
QSO:  7030 CW 2011-11-26 0203 KA1IOR        599 5      DR1D          599 14     0
QSO:  7030 CW 2011-11-26 0204 KA1IOR        599 5      SN7Q          599 15     0
QSO:  7031 CW 2011-11-26 0205 KA1IOR        599 5      SK3W          599 14     0
QSO:  7032 CW 2011-11-26 0207 KA1IOR        599 5      S53MM         599 15     0
QSO:  7032 CW 2011-11-26 0208 KA1IOR        599 5      DL7ON         599 14     0
QSO:  7033 CW 2011-11-26 0209 KA1IOR        599 5      YT7A          599 15     0
QSO:  7034 CW 2011-11-26 0211 KA1IOR        599 5      VP2V/N3DXX    599 08     0
QSO:  7034 CW 2011-11-26 0212 KA1IOR        599 5      V31AO         599 07     0
QSO:  7035 CW 2011-11-26 0213 KA1IOR        599 5      S58M          599 15     0
QSO:  7035 CW 2011-11-26 0214 KA1IOR        599 5      LA2AB         599 14     0
QSO:  7036 CW 2011-11-26 0214 KA1IOR        599 5      YU7KW         599 15     0
QSO:  7036 CW 2011-11-26 0215 KA1IOR        599 5      YU2A          599 15     0
QSO:  7037 CW 2011-11-26 0223 KA1IOR        599 5      DC4A          599 14     0
QSO:  7038 CW 2011-11-26 0226 KA1IOR        599 5      DL5RMH        599 14     0
QSO:  7040 CW 2011-11-26 0229 KA1IOR        599 5      OQ5M          599 14     0
QSO:  7040 CW 2011-11-26 0230 KA1IOR        599 5      OL1C          599 15     0
QSO:  7041 CW 2011-11-26 0231 KA1IOR        599 5      F6KNB         599 14     0
QSO:  7041 CW 2011-11-26 0231 KA1IOR        599 5      EF2A          599 14     0
QSO:  7042 CW 2011-11-26 0232 KA1IOR        599 5      EA2DK         599 14     0
QSO:  7043 CW 2011-11-26 0232 KA1IOR        599 5      S57DX         599 15     0
QSO:  7043 CW 2011-11-26 0235 KA1IOR        599 5      T70A          599 15     0
QSO:  7044 CW 2011-11-26 0237 KA1IOR        599 5      S50R          599 15     0
QSO:  7045 CW 2011-11-26 0238 KA1IOR        599 5      EF8M          599 33     0
QSO:  7045 CW 2011-11-26 0240 KA1IOR        599 5      IO5O          599 15     0
QSO:  7047 CW 2011-11-26 0243 KA1IOR        599 5      P40L          599 09     0
QSO:  7049 CW 2011-11-26 0245 KA1IOR        599 5      ED9M          599 33     0
QSO:  7051 CW 2011-11-26 0247 KA1IOR        599 5      DJ5QV         599 14     0
QSO:  7055 CW 2011-11-26 0249 KA1IOR        599 5      UU7J          599 16     0
QSO:  7055 CW 2011-11-26 0252 KA1IOR        599 5      EE3T          599 14     0
QSO:  7056 CW 2011-11-26 0253 KA1IOR        599 5      EA5URS        599 14     0
QSO:  7056 CW 2011-11-26 0253 KA1IOR        599 5      HA8A          599 15     0
QSO:  7056 CW 2011-11-26 0254 KA1IOR        599 5      9A0AA         599 15     0
QSO:  7057 CW 2011-11-26 0255 KA1IOR        599 5      EU1A          599 16     0
QSO:  7058 CW 2011-11-26 0256 KA1IOR        599 5      OM7M          599 15     0
QSO:  7059 CW 2011-11-26 0257 KA1IOR        599 5      CT8/W1NN      599 14     0
QSO:  7059 CW 2011-11-26 0258 KA1IOR        599 5      UA5A          599 16     0
QSO:  7060 CW 2011-11-26 0258 KA1IOR        599 5      YR1C          599 20     0
QSO:  7062 CW 2011-11-26 0300 KA1IOR        599 5      E73M          599 15     0
QSO:  7063 CW 2011-11-26 0302 KA1IOR        599 5      J79WE         599 08     0
QSO:  7064 CW 2011-11-26 0303 KA1IOR        599 5      OH0V          599 15     0
QSO:  7064 CW 2011-11-26 0304 KA1IOR        599 5      9L0W          599 35     0
QSO:  7065 CW 2011-11-26 0305 KA1IOR        599 5      TM4Q          599 14     0
QSO:  7067 CW 2011-11-26 0309 KA1IOR        599 5      HB9CA         599 14     0
QSO:  7069 CW 2011-11-26 0310 KA1IOR        599 5      DL3YM         599 14     0
QSO:  7070 CW 2011-11-26 0313 KA1IOR        599 5      PW7T          599 11     0
QSO:  7073 CW 2011-11-26 0316 KA1IOR        599 5      9A2L          599 15     0
QSO:  7075 CW 2011-11-26 0317 KA1IOR        599 5      EE2K          599 14     0
QSO:  7077 CW 2011-11-26 0320 KA1IOR        599 5      P40F          599 09     0
QSO:  7080 CW 2011-11-26 0324 KA1IOR        599 5      VP9/N3AD      599 05     0
QSO:  7080 CW 2011-11-26 0328 KA1IOR        599 5      P33W          599 20     0
QSO:  7002 CW 2011-11-26 0334 KA1IOR        599 5      TK4W          599 15     0
QSO:  7006 CW 2011-11-26 0341 KA1IOR        599 5      YL2BJ         599 15     0
QSO:  7008 CW 2011-11-26 0342 KA1IOR        599 5      VP5CW         599 08     0
QSO:  7009 CW 2011-11-26 0343 KA1IOR        599 5      HK1X          599 09     0
QSO:  7009 CW 2011-11-26 0344 KA1IOR        599 5      YU1LA         599 15     0
QSO:  7053 CW 2011-11-26 0356 KA1IOR        599 5      TC3A          599 20     0
QSO:  7060 CW 2011-11-26 0358 KA1IOR        599 5      XE1MM         599 06     0
QSO:  7061 CW 2011-11-26 0359 KA1IOR        599 5      OL1M          599 15     0
QSO:  7066 CW 2011-11-26 0401 KA1IOR        599 5      PJ2T          599 09     0
QSO:  7068 CW 2011-11-26 0403 KA1IOR        599 5      V26K          599 08     0
QSO:  7078 CW 2011-11-26 0408 KA1IOR        599 5      OE3K          599 15     0
QSO:  7079 CW 2011-11-26 0408 KA1IOR        599 5      NK7U          599 03     0
QSO:  7079 CW 2011-11-26 0409 KA1IOR        599 5      M5E           599 14     0
QSO:  7094 CW 2011-11-26 0414 KA1IOR        599 5      IS0/K7QB      599 15     0
QSO:  3501 CW 2011-11-26 0424 KA1IOR        599 5      E71A          599 15     0
QSO:  3501 CW 2011-11-26 0425 KA1IOR        599 5      AA1K          599 05     0
QSO:  3502 CW 2011-11-26 0426 KA1IOR        599 5      EF1A          599 14     0
QSO:  3503 CW 2011-11-26 0427 KA1IOR        599 5      VY2TT         599 05     0
QSO:  3503 CW 2011-11-26 0430 KA1IOR        599 5      P48DX         599 11     0
QSO:  3513 CW 2011-11-26 0434 KA1IOR        599 5      CF3A          599 04     0
QSO:  3515 CW 2011-11-26 0435 KA1IOR        599 5      SE0X          599 14     0
QSO:  3516 CW 2011-11-26 0436 KA1IOR        599 5      ES9C          599 15     0
QSO:  3517 CW 2011-11-26 0437 KA1IOR        599 5      SN7Q          599 15     0
QSO:  3522 CW 2011-11-26 0439 KA1IOR        599 5      SP5ELA        599 15     0
QSO:  3524 CW 2011-11-26 0442 KA1IOR        599 5      C5A           599 35     0
QSO:  3525 CW 2011-11-26 0443 KA1IOR        599 5      EF8S          599 33     0
QSO:  3526 CW 2011-11-26 0444 KA1IOR        599 5      HF3R          599 15     0
QSO:  3526 CW 2011-11-26 0446 KA1IOR        599 5      IR4M          599 15     0
QSO:  3531 CW 2011-11-26 0451 KA1IOR        599 5      SO4M          599 15     0
QSO:  3531 CW 2011-11-26 0452 KA1IOR        599 5      VE3OI         599 04     0
QSO:  3533 CW 2011-11-26 0454 KA1IOR        599 5      9A7A          599 15     0
QSO:  3534 CW 2011-11-26 0456 KA1IOR        599 5      PJ4A          599 09     0
QSO:  3535 CW 2011-11-26 0457 KA1IOR        599 5      SK3W          599 14     0
QSO:  3537 CW 2011-11-26 0459 KA1IOR        599 5      CR3L          599 33     0
QSO:  3539 CW 2011-11-26 0500 KA1IOR        599 5      LY7A          599 15     0
QSO:  3539 CW 2011-11-26 0501 KA1IOR        599 5      TM6X          599 14     0
QSO:  3541 CW 2011-11-26 0502 KA1IOR        599 5      9A2U          599 15     0
QSO:  3542 CW 2011-11-26 0503 KA1IOR        599 5      PJ2T          599 09     0
QSO:  3543 CW 2011-11-26 0504 KA1IOR        599 5      EF8M          599 33     0
QSO:  3546 CW 2011-11-26 0508 KA1IOR        599 5      G3RXP         599 14     0
QSO:  3548 CW 2011-11-26 0509 KA1IOR        599 5      CR6K          599 14     0
QSO:  3548 CW 2011-11-26 0513 KA1IOR        599 5      VP2V/N3DXX    599 08     0
QSO:  3557 CW 2011-11-26 0519 KA1IOR        599 5      OE2BZL        599 15     0
QSO:  3559 CW 2011-11-26 0520 KA1IOR        599 5      VE6SV         599 04     0
QSO:  3560 CW 2011-11-26 0523 KA1IOR        599 5      KP4EJ         599 08     0
QSO:  3564 CW 2011-11-26 0525 KA1IOR        599 5      LY2J          599 15     0
QSO:  3574 CW 2011-11-26 0527 KA1IOR        599 5      UW5U          599 16     0
QSO:  3587 CW 2011-11-26 0529 KA1IOR        599 5      SP3GTS        599 15     0
QSO:  3514 CW 2011-11-26 0532 KA1IOR        599 5      E7DX          599 15     0
QSO:  3515 CW 2011-11-26 0533 KA1IOR        599 5      OL3Z          599 15     0
QSO:  3516 CW 2011-11-26 0533 KA1IOR        599 5      DL4MCF        599 14     0
QSO:  3517 CW 2011-11-26 0534 KA1IOR        599 5      VE3JM         599 04     0
QSO:  3523 CW 2011-11-26 0537 KA1IOR        599 5      YU0T          599 15     0
QSO:  3523 CW 2011-11-26 0538 KA1IOR        599 5      RM5A          599 16     0
QSO:  3527 CW 2011-11-26 0546 KA1IOR        599 5      L79W          599 13     0
QSO:  3530 CW 2011-11-26 0548 KA1IOR        599 5      ZF1A          599 08     0
QSO:  3536 CW 2011-11-26 0550 KA1IOR        599 5      S53MM         599 15     0
QSO:  3536 CW 2011-11-26 0550 KA1IOR        599 5      OH7M          599 15     0
QSO:  3543 CW 2011-11-26 0551 KA1IOR        599 5      P40W          599 09     0
QSO:  3547 CW 2011-11-26 0601 KA1IOR        599 5      IR4X          599 15     0
QSO:  3552 CW 2011-11-26 0608 KA1IOR        599 5      OZ5E          599 14     0
QSO:  3559 CW 2011-11-26 0610 KA1IOR        599 5      OQ5M          599 14     0
QSO:  3514 CW 2011-11-26 0611 KA1IOR        599 5      HA1A          599 15     0
QSO:  3514 CW 2011-11-26 0611 KA1IOR        599 5      KL7RA         599 01     0
QSO:  3525 CW 2011-11-26 0613 KA1IOR        599 5      TM4Q          599 14     0
QSO:  3538 CW 2011-11-26 0616 KA1IOR        599 5      C6AQQ         599 08     0
QSO:  3540 CW 2011-11-26 0618 KA1IOR        599 5      LN9Z          599 14     0
QSO:  3537 CW 2011-11-26 0619 KA1IOR        599 5      V26K          599 08     0
QSO:  3546 CW 2011-11-26 0620 KA1IOR        599 5      DK2OY         599 14     0
QSO:  3530 CW 2011-11-26 0625 KA1IOR        599 5      GM3WUX        599 14     0
QSO:  3512 CW 2011-11-26 0628 KA1IOR        599 5      HI3A          599 08     0
QSO:  3534 CW 2011-11-26 0630 KA1IOR        599 5      FM5CD         599 08     0
QSO:  3550 CW 2011-11-26 0631 KA1IOR        599 5      HK1MW         599 09     0
QSO:  7004 CW 2011-11-26 0635 KA1IOR        599 5      LX5T          599 14     0
QSO:  7018 CW 2011-11-26 0638 KA1IOR        599 5      DJ1MM         599 14     0
QSO:  7017 CW 2011-11-26 0640 KA1IOR        599 5      IH9R          599 33     0
QSO:  7016 CW 2011-11-26 0640 KA1IOR        599 5      RM5A          599 16     0
QSO:  7023 CW 2011-11-26 0644 KA1IOR        599 5      KP2M          599 08     0
QSO:  7028 CW 2011-11-26 0645 KA1IOR        599 5      OL8M          599 15     0
QSO:  7032 CW 2011-11-26 0646 KA1IOR        599 5      9H9BH         599 14     0
QSO:  7047 CW 2011-11-26 0650 KA1IOR        599 5      C6AAW         599 08     0
QSO:  7066 CW 2011-11-26 0653 KA1IOR        599 5      VE3UTT        599 04     0
QSO:  7072 CW 2011-11-26 0654 KA1IOR        599 5      LY2W          599 15     0
QSO:  7076 CW 2011-11-26 0655 KA1IOR        599 5      6Y3M          599 08     0
QSO:  7090 CW 2011-11-26 0658 KA1IOR        599 5      D4C           599 35     0
QSO:  7098 CW 2011-11-26 0700 KA1IOR        599 5      CO6YAC        599 08     0
QSO:  7099 CW 2011-11-26 0700 KA1IOR        599 5      CT3KN         599 33     0
QSO: 14016 CW 2011-11-26 0740 KA1IOR        599 5      ED9M          599 33     0
QSO: 14023 CW 2011-11-26 0740 KA1IOR        599 5      PJ2T          599 09     0
QSO: 14051 CW 2011-11-26 0742 KA1IOR        599 5      TO7A          599 07     0
QSO: 14026 CW 2011-11-26 0755 KA1IOR        599 5      LU8YE         599 13     0
QSO: 14027 CW 2011-11-26 0756 KA1IOR        599 5      EA2EA         599 14     0
QSO: 14038 CW 2011-11-26 0759 KA1IOR        599 5      LS1D          599 13     0
QSO:  7026 CW 2011-11-26 0803 KA1IOR        599 5      CF3A          599 04     0
QSO:  7030 CW 2011-11-26 0805 KA1IOR        599 5      E51MAN        599 32     0
QSO:  7043 CW 2011-11-26 0812 KA1IOR        599 5      KH6LC         599 31     0
QSO:  7050 CW 2011-11-26 0813 KA1IOR        599 5      HC2/KF6ZWD    599 10     0
QSO:  7052 CW 2011-11-26 0814 KA1IOR        599 5      VY2TT         599 05     0
QSO: 14013 CW 2011-11-26 0826 KA1IOR        599 5      C5A           599 35     0
QSO: 14024 CW 2011-11-26 0828 KA1IOR        599 5      CR3L          599 33     0
QSO: 14045 CW 2011-11-26 0829 KA1IOR        599 5      VK6LW         599 29     0
QSO:  7005 CW 2011-11-26 0833 KA1IOR        599 5      VA2EW         599 05     0
QSO:  7006 CW 2011-11-26 0834 KA1IOR        599 5      VY2ZM         599 05     0
QSO: 14001 CW 2011-11-26 1106 KA1IOR        599 5      K1LZ          599 05     0
QSO: 14003 CW 2011-11-26 1107 KA1IOR        599 5      S57DX         599 15     0
QSO: 14004 CW 2011-11-26 1109 KA1IOR        599 5      UX7U          599 16     0
QSO: 14005 CW 2011-11-26 1110 KA1IOR        599 5      SQ9IDE        599 15     0
QSO: 14005 CW 2011-11-26 1111 KA1IOR        599 5      TK4W          599 15     0
QSO: 14007 CW 2011-11-26 1113 KA1IOR        599 5      YL3FT         599 15     0
QSO: 14008 CW 2011-11-26 1115 KA1IOR        599 5      F5NBX         599 14     0
QSO: 14009 CW 2011-11-26 1116 KA1IOR        599 5      OL7C          599 15     0
QSO: 14010 CW 2011-11-26 1118 KA1IOR        599 5      DM3MM         599 14     0
QSO: 14011 CW 2011-11-26 1120 KA1IOR        599 5      LZ5K          599 20     0
QSO: 14012 CW 2011-11-26 1121 KA1IOR        599 5      OL9Z          599 15     0
QSO: 14013 CW 2011-11-26 1123 KA1IOR        599 5      W1KM          599 05     0
QSO: 14014 CW 2011-11-26 1123 KA1IOR        599 5      RT5G          599 16     0
QSO: 14016 CW 2011-11-26 1124 KA1IOR        599 5      HA8IH         599 15     0
QSO: 14017 CW 2011-11-26 1124 KA1IOR        599 5      IR4M          599 15     0
QSO: 14017 CW 2011-11-26 1125 KA1IOR        599 5      RT4F          599 16     0
QSO: 14018 CW 2011-11-26 1125 KA1IOR        599 5      9A4WY         599 15     0
QSO: 14019 CW 2011-11-26 1127 KA1IOR        599 5      HG7T          599 15     0
QSO: 14020 CW 2011-11-26 1127 KA1IOR        599 5      G4C           599 14     0
QSO: 14021 CW 2011-11-26 1128 KA1IOR        599 5      UA3KA         599 16     0
QSO: 14021 CW 2011-11-26 1129 KA1IOR        599 5      RK1AX         599 16     0
QSO: 14022 CW 2011-11-26 1129 KA1IOR        599 5      YL2SM         599 15     0
QSO: 14023 CW 2011-11-26 1130 KA1IOR        599 5      RM3F          599 16     0
QSO: 14024 CW 2011-11-26 1132 KA1IOR        599 5      YT1T          599 15     0
QSO: 14024 CW 2011-11-26 1132 KA1IOR        599 5      LN3Z          599 14     0
QSO: 14026 CW 2011-11-26 1133 KA1IOR        599 5      SO8A          599 15     0
QSO: 14026 CW 2011-11-26 1134 KA1IOR        599 5      EU6AF         599 16     0
QSO: 14026 CW 2011-11-26 1134 KA1IOR        599 5      UZ2M          599 16     0
QSO: 14027 CW 2011-11-26 1136 KA1IOR        599 5      RX3DBH        599 16     0
QSO: 14028 CW 2011-11-26 1137 KA1IOR        599 5      RU1A          599 16     0
QSO: 14028 CW 2011-11-26 1138 KA1IOR        599 5      HB9STEVE      599 14     0
QSO: 14028 CW 2011-11-26 1139 KA1IOR        599 5      SN7Q          599 15     0
QSO: 14029 CW 2011-11-26 1140 KA1IOR        599 5      DL0GL         599 14     0
QSO: 14029 CW 2011-11-26 1141 KA1IOR        599 5      IR4X          599 15     0
QSO: 14030 CW 2011-11-26 1141 KA1IOR        599 5      OQ5M          599 14     0
QSO: 14031 CW 2011-11-26 1142 KA1IOR        599 5      RC3W          599 16     0
QSO: 14031 CW 2011-11-26 1144 KA1IOR        599 5      TM6M          599 14     0
QSO: 14031 CW 2011-11-26 1144 KA1IOR        599 5      E7DX          599 15     0
QSO: 14032 CW 2011-11-26 1144 KA1IOR        599 5      9A1A          599 15     0
QSO: 14033 CW 2011-11-26 1144 KA1IOR        599 5      EW8DJ         599 16     0
QSO: 14034 CW 2011-11-26 1145 KA1IOR        599 5      HG4F          599 15     0
QSO: 14034 CW 2011-11-26 1146 KA1IOR        599 5      DJ8OG         599 14     0
QSO: 14035 CW 2011-11-26 1146 KA1IOR        599 5      DJ5QV         599 14     0
QSO: 14035 CW 2011-11-26 1147 KA1IOR        599 5      DR1D          599 14     0
QSO: 14036 CW 2011-11-26 1147 KA1IOR        599 5      VE3EJ         599 04     0
QSO: 14036 CW 2011-11-26 1149 KA1IOR        599 5      IB3X          599 15     0
QSO: 14037 CW 2011-11-26 1149 KA1IOR        599 5      UT7L          599 16     0
QSO: 14037 CW 2011-11-26 1150 KA1IOR        599 5      YP8T          599 20     0
QSO: 14037 CW 2011-11-26 1151 KA1IOR        599 5      CR6T          599 14     0
QSO: 14038 CW 2011-11-26 1151 KA1IOR        599 5      OM7M          599 15     0
QSO: 14039 CW 2011-11-26 1152 KA1IOR        599 5      OM5WW         599 15     0
QSO: 14039 CW 2011-11-26 1153 KA1IOR        599 5      UW5U          599 16     0
QSO: 14041 CW 2011-11-26 1154 KA1IOR        599 5      RL3A          599 16     0
QSO: 14041 CW 2011-11-26 1154 KA1IOR        599 5      9A7A          599 15     0
QSO: 14042 CW 2011-11-26 1155 KA1IOR        599 5      YT4W          599 15     0
QSO: 14042 CW 2011-11-26 1156 KA1IOR        599 5      LZ1BJ         599 20     0
QSO: 14043 CW 2011-11-26 1156 KA1IOR        599 5      SK3W          599 14     0
QSO: 14043 CW 2011-11-26 1158 KA1IOR        599 5      OH8X          599 15     0
QSO: 14044 CW 2011-11-26 1158 KA1IOR        599 5      OM8A          599 15     0
QSO: 14044 CW 2011-11-26 1159 KA1IOR        599 5      LY7A          599 15     0
QSO: 14046 CW 2011-11-26 1202 KA1IOR        599 5      RM9I          599 18     0
QSO: 14046 CW 2011-11-26 1203 KA1IOR        599 5      9A8M          599 15     0
QSO: 14046 CW 2011-11-26 1204 KA1IOR        599 5      CR6K          599 14     0
QSO: 14047 CW 2011-11-26 1204 KA1IOR        599 5      LY4T          599 15     0
QSO: 14048 CW 2011-11-26 1205 KA1IOR        599 5      II9T          599 15     0
QSO: 14049 CW 2011-11-26 1206 KA1IOR        599 5      G3VYI         599 14     0
QSO: 14050 CW 2011-11-26 1206 KA1IOR        599 5      OK2D          599 15     0
QSO: 14050 CW 2011-11-26 1206 KA1IOR        599 5      YR2Y          599 20     0
QSO: 14052 CW 2011-11-26 1210 KA1IOR        599 5      YT1A          599 15     0
QSO: 14054 CW 2011-11-26 1211 KA1IOR        599 5      SP9GR         599 15     0
QSO: 14056 CW 2011-11-26 1213 KA1IOR        599 5      LZ5R          599 20     0
QSO: 14056 CW 2011-11-26 1214 KA1IOR        599 5      OL1C          599 15     0
QSO: 14057 CW 2011-11-26 1215 KA1IOR        599 5      LZ9W          599 20     0
QSO: 14058 CW 2011-11-26 1215 KA1IOR        599 5      HG1S          599 15     0
QSO: 14058 CW 2011-11-26 1215 KA1IOR        599 5      DL2CC         599 14     0
QSO: 14059 CW 2011-11-26 1216 KA1IOR        599 5      SO9Q          599 15     0
QSO: 14062 CW 2011-11-26 1218 KA1IOR        599 5      OK1FZM        599 15     0
QSO: 14063 CW 2011-11-26 1220 KA1IOR        599 5      OK1AXB        599 15     0
QSO: 14064 CW 2011-11-26 1221 KA1IOR        599 5      VE3MIS        599 04     0
QSO: 14064 CW 2011-11-26 1222 KA1IOR        599 5      UT0RM         599 16     0
QSO: 14067 CW 2011-11-26 1224 KA1IOR        599 5      SN3R          599 15     0
QSO: 14067 CW 2011-11-26 1225 KA1IOR        599 5      OH3OJ         599 15     0
QSO: 14068 CW 2011-11-26 1225 KA1IOR        599 5      HA9RT         599 15     0
QSO: 21000 CW 2011-11-26 1228 KA1IOR        599 5      EF8R          599 33     0
QSO: 21001 CW 2011-11-26 1228 KA1IOR        599 5      YT5W          599 15     0
QSO: 21001 CW 2011-11-26 1229 KA1IOR        599 5      E73W          599 15     0
QSO: 21003 CW 2011-11-26 1230 KA1IOR        599 5      TK4W          599 15     0
QSO: 21004 CW 2011-11-26 1232 KA1IOR        599 5      C5A           599 35     0
QSO: 21005 CW 2011-11-26 1233 KA1IOR        599 5      OL7C          599 15     0
QSO: 21006 CW 2011-11-26 1233 KA1IOR        599 5      RF9C          599 17     0
QSO: 21008 CW 2011-11-26 1234 KA1IOR        599 5      LY7A          599 15     0
QSO: 21012 CW 2011-11-26 1237 KA1IOR        599 5      UT7EZ         599 16     0
QSO: 21012 CW 2011-11-26 1238 KA1IOR        599 5      HG6N          599 15     0
QSO: 21013 CW 2011-11-26 1239 KA1IOR        599 5      RT4F          599 16     0
QSO: 21013 CW 2011-11-26 1240 KA1IOR        599 5      DR1A          599 14     0
QSO: 21015 CW 2011-11-26 1241 KA1IOR        599 5      EA5RS         599 14     0
QSO: 21016 CW 2011-11-26 1241 KA1IOR        599 5      HB9CA         599 14     0
QSO: 21017 CW 2011-11-26 1242 KA1IOR        599 5      W1KM          599 05     0
QSO: 21019 CW 2011-11-26 1243 KA1IOR        599 5      9A1A          599 15     0
QSO: 21019 CW 2011-11-26 1243 KA1IOR        599 5      HG1S          599 15     0
QSO: 21021 CW 2011-11-26 1244 KA1IOR        599 5      YU2A          599 15     0
QSO: 21021 CW 2011-11-26 1244 KA1IOR        599 5      ES7GM         599 15     0
QSO: 21022 CW 2011-11-26 1245 KA1IOR        599 5      LX7I          599 14     0
QSO: 21023 CW 2011-11-26 1247 KA1IOR        599 5      RC3W          599 16     0
QSO: 21024 CW 2011-11-26 1248 KA1IOR        599 5      4Z5LA         599 20     0
QSO: 21025 CW 2011-11-26 1250 KA1IOR        599 5      HC2SL         599 10     0
QSO: 21026 CW 2011-11-26 1252 KA1IOR        599 5      ED3T          599 14     0
QSO: 21028 CW 2011-11-26 1252 KA1IOR        599 5      HB9STEVE      599 14     0
QSO: 21027 CW 2011-11-26 1253 KA1IOR        599 5      SN7Q          599 15     0
QSO: 21030 CW 2011-11-26 1253 KA1IOR        599 5      RL3A          599 16     0
QSO: 21031 CW 2011-11-26 1257 KA1IOR        599 5      HG3UHU        599 15     0
QSO: 21059 CW 2011-11-26 1259 KA1IOR        599 5      A71EM         599 21     0
QSO: 21095 CW 2011-11-26 1301 KA1IOR        599 5      ZD8W          599 36     0
QSO: 21040 CW 2011-11-26 1302 KA1IOR        599 5      CR3L          599 33     0
QSO: 21058 CW 2011-11-26 1304 KA1IOR        599 5      CR2X          599 14     0
