START-OF-LOG: 3.0
CALLSIGN: N1YE
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 805920
OPERATORS: N1YE
NAME: Gene R. Glover
CREATED-BY: N1MM Logger V11.2.6
LOCATION: ME
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7025 CW 2011-11-26 0001 N1YE          599 5      TM6M          599 14
QSO:  3559 CW 2011-11-26 0317 N1YE          599 5      LN3Z          599 14
QSO:  7032 CW 2011-11-26 0338 N1YE          599 5      E7DX          599 15
QSO:  7018 CW 2011-11-26 0348 N1YE          599 5      ED1R          599 14
QSO:  7068 CW 2011-11-26 0350 N1YE          599 5      V26K          599 08
QSO:  7035 CW 2011-11-26 0353 N1YE          599 5      S58M          599 15
QSO:  7006 CW 2011-11-26 0359 N1YE          599 5      IR2R          599 15
QSO:  7063 CW 2011-11-26 0403 N1YE          599 5      EI6BT         599 14
QSO:  7075 CW 2011-11-26 0404 N1YE          599 5      PY2YU         599 11
QSO:  7084 CW 2011-11-26 0405 N1YE          599 5      HG4I          599 15
QSO:  7062 CW 2011-11-26 0409 N1YE          599 5      E73M          599 15
QSO:  7051 CW 2011-11-26 0412 N1YE          599 5      EF8R          599 33
QSO:  7046 CW 2011-11-26 0414 N1YE          599 5      UA3R          599 16
QSO:  7040 CW 2011-11-26 0416 N1YE          599 5      OL1C          599 15
QSO:  7008 CW 2011-11-26 0418 N1YE          599 5      VP5CW         599 08
QSO:  7000 CW 2011-11-26 0419 N1YE          599 5      EF5F          599 14
QSO:  3502 CW 2011-11-26 0423 N1YE          599 5      EF1A          599 14
QSO:  3526 CW 2011-11-26 0427 N1YE          599 5      HF3R          599 15
QSO:  3528 CW 2011-11-26 0428 N1YE          599 5      OK2D          599 15
QSO:  3530 CW 2011-11-26 0430 N1YE          599 5      SP4Z          599 15
QSO:  3539 CW 2011-11-26 0432 N1YE          599 5      TM6X          599 14
QSO:  3553 CW 2011-11-26 0435 N1YE          599 5      VE2EKA        599 02
QSO:  3511 CW 2011-11-26 0446 N1YE          599 5      EA1WX         599 14
QSO:  3517 CW 2011-11-26 0448 N1YE          599 5      SN9Q          599 15
QSO:  3502 CW 2011-11-26 0456 N1YE          599 5      EI6IZ         599 14
QSO:  7006 CW 2011-11-26 0459 N1YE          599 5      EA4KD         599 14
QSO:  3517 CW 2011-11-26 0506 N1YE          599 5      VE3JM         599 04
QSO:  3513 CW 2011-11-26 0528 N1YE          599 5      CF3A          599 04
QSO:  3512 CW 2011-11-26 0531 N1YE          599 5      DP9A          599 14
QSO:  3511 CW 2011-11-26 0531 N1YE          599 5      SQ5M          599 15
QSO:  3533 CW 2011-11-26 0538 N1YE          599 5      VE3YAA        599 04
QSO:  3547 CW 2011-11-26 0540 N1YE          599 5      LY2W          599 15
QSO:  3557 CW 2011-11-26 0543 N1YE          599 5      OE2BZL        599 15
QSO:  3559 CW 2011-11-26 0545 N1YE          599 5      VE6SV         599 04
QSO:  7004 CW 2011-11-26 0913 N1YE          599 5      CT8/W1NN      599 14
QSO:  7030 CW 2011-11-26 0914 N1YE          599 5      OK3R          599 15
QSO: 14045 CW 2011-11-26 0928 N1YE          599 5      VK6LW         599 29
QSO: 14058 CW 2011-11-26 0929 N1YE          599 5      CT6AAW        599 14
QSO:  7025 CW 2011-11-26 0934 N1YE          599 5      VP9/N3AD      599 05
QSO:  7036 CW 2011-11-26 1039 N1YE          599 5      KH7X          599 31
QSO:  7049 CW 2011-11-26 1050 N1YE          599 5      CO6YAC        599 08
QSO:  7014 CW 2011-11-26 1051 N1YE          599 5      FM5CD         599 08
QSO: 14042 CW 2011-11-26 1110 N1YE          599 5      LZ1BJ         599 20
QSO: 14018 CW 2011-11-26 1116 N1YE          599 5      9A4WY         599 15
QSO: 14003 CW 2011-11-26 1118 N1YE          599 5      S57DX         599 15
QSO: 14007 CW 2011-11-26 1120 N1YE          599 5      YL3FT         599 15
QSO: 14005 CW 2011-11-26 1121 N1YE          599 5      SQ9IDE        599 15
QSO: 14005 CW 2011-11-26 1121 N1YE          599 5      TK4W          599 15
QSO: 14008 CW 2011-11-26 1122 N1YE          599 5      F5NBX         599 14
QSO: 14010 CW 2011-11-26 1125 N1YE          599 5      4O3A          599 15
QSO: 14031 CW 2011-11-26 1127 N1YE          599 5      E7DX          599 15
QSO: 14036 CW 2011-11-26 1127 N1YE          599 5      RM5A          599 16
QSO: 14041 CW 2011-11-26 1128 N1YE          599 5      EU1FC         599 16
QSO: 14057 CW 2011-11-26 1129 N1YE          599 5      HG1S          599 15
QSO: 14059 CW 2011-11-26 1130 N1YE          599 5      SO9Q          599 15
QSO: 14069 CW 2011-11-26 1131 N1YE          599 5      P40L          599 09
QSO: 14070 CW 2011-11-26 1132 N1YE          599 5      FY5FY         599 09
QSO: 14066 CW 2011-11-26 1135 N1YE          599 5      SP9LJD        599 15
QSO: 21034 CW 2011-11-26 1144 N1YE          599 5      E73M          599 15
QSO: 21040 CW 2011-11-26 1145 N1YE          599 5      CR3L          599 33
QSO: 21038 CW 2011-11-26 1147 N1YE          599 5      9H3PP         599 15
QSO: 21041 CW 2011-11-26 1148 N1YE          599 5      OK7K          599 15
QSO: 21050 CW 2011-11-26 1150 N1YE          599 5      YT7Z          599 15
QSO: 21056 CW 2011-11-26 1152 N1YE          599 5      ED1R          599 14
QSO: 21062 CW 2011-11-26 1157 N1YE          599 5      TM4Q          599 14
QSO: 21058 CW 2011-11-26 1200 N1YE          599 5      UZ7M          599 16
QSO: 21058 CW 2011-11-26 1201 N1YE          599 5      SK3W          599 14
QSO: 21057 CW 2011-11-26 1202 N1YE          599 5      UV0I          599 16
QSO: 21057 CW 2011-11-26 1203 N1YE          599 5      SN8F          599 15
QSO: 21056 CW 2011-11-26 1204 N1YE          599 5      IR4X          599 16
QSO: 21055 CW 2011-11-26 1208 N1YE          599 5      EY8MM         599 17
QSO: 21054 CW 2011-11-26 1209 N1YE          599 5      IR4M          599 15
QSO: 28012 CW 2011-11-26 1213 N1YE          599 5      LY9Y          599 15
QSO: 21051 CW 2011-11-26 1214 N1YE          599 5      RM4A          599 16
QSO: 28014 CW 2011-11-26 1216 N1YE          599 5      R7AW          599 16
QSO: 21052 CW 2011-11-26 1217 N1YE          599 5      OZ5E          599 14
QSO: 28017 CW 2011-11-26 1218 N1YE          599 5      EA5RS         599 14
QSO: 28017 CW 2011-11-26 1220 N1YE          599 5      OL3Z          599 15
QSO: 28020 CW 2011-11-26 1222 N1YE          599 5      PI4TUE        599 14
QSO: 21061 CW 2011-11-26 1224 N1YE          599 5      9A5D          599 15
QSO: 28023 CW 2011-11-26 1226 N1YE          599 5      LZ9W          599 20
QSO: 28028 CW 2011-11-26 1227 N1YE          599 5      G6T           599 14
QSO: 28032 CW 2011-11-26 1229 N1YE          599 5      YL2SM         599 15
QSO: 21065 CW 2011-11-26 1229 N1YE          599 5      OE3K          599 15
QSO: 21067 CW 2011-11-26 1230 N1YE          599 5      YT3A          599 15
QSO: 21068 CW 2011-11-26 1231 N1YE          599 5      OK1DZR        599 15
QSO: 21068 CW 2011-11-26 1231 N1YE          599 5      EL2A          599 35
QSO: 21069 CW 2011-11-26 1233 N1YE          599 5      SL0W          599 14
QSO: 28038 CW 2011-11-26 1234 N1YE          599 5      LY2W          599 15
QSO: 28041 CW 2011-11-26 1235 N1YE          599 5      HA3FTA        599 15
QSO: 28042 CW 2011-11-26 1236 N1YE          599 5      II1A          599 15
QSO: 21003 CW 2011-11-26 1238 N1YE          599 5      TK4W          599 15
QSO: 28050 CW 2011-11-26 1240 N1YE          599 5      HG7T          599 15
QSO: 28052 CW 2011-11-26 1241 N1YE          599 5      DJ1MM         599 14
QSO: 28059 CW 2011-11-26 1243 N1YE          599 5      LU7SN         599 13
QSO: 28059 CW 2011-11-26 1246 N1YE          599 5      PA3S          599 14
QSO: 28061 CW 2011-11-26 1247 N1YE          599 5      UZ2M          599 16
QSO: 21013 CW 2011-11-26 1249 N1YE          599 5      SJ2W          599 14
QSO: 28063 CW 2011-11-26 1250 N1YE          599 5      DL0GL         599 14
QSO: 21015 CW 2011-11-26 1253 N1YE          599 5      EA5RS         599 14
QSO: 28069 CW 2011-11-26 1255 N1YE          599 5      SO5O          599 15
QSO: 21019 CW 2011-11-26 1256 N1YE          599 5      RA3SI         599 16
QSO: 21021 CW 2011-11-26 1257 N1YE          599 5      YU2A          599 15
QSO: 28072 CW 2011-11-26 1259 N1YE          599 5      IK0YVV        599 15
QSO: 21022 CW 2011-11-26 1300 N1YE          599 5      YU5R          599 15
QSO: 28074 CW 2011-11-26 1302 N1YE          599 5      OM8A          599 15
QSO: 21026 CW 2011-11-26 1303 N1YE          599 5      ED3T          599 14
QSO: 28082 CW 2011-11-26 1305 N1YE          599 5      OE5OHO        599 15
QSO: 21032 CW 2011-11-26 1310 N1YE          599 5      DF0SQ         599 14
QSO: 28089 CW 2011-11-26 1312 N1YE          599 5      IS0/K7QB      599 15
QSO: 21034 CW 2011-11-26 1313 N1YE          599 5      DJ5QV         599 14
QSO: 28094 CW 2011-11-26 1315 N1YE          599 5      SO4M          599 15
QSO: 21034 CW 2011-11-26 1316 N1YE          599 5      S50K          599 15
QSO: 21035 CW 2011-11-26 1317 N1YE          599 5      S52OP         599 15
QSO: 28007 CW 2011-11-26 1319 N1YE          599 5      SN2K          599 15
QSO: 21038 CW 2011-11-26 1320 N1YE          599 5      OH8L          599 15
QSO: 21043 CW 2011-11-26 1323 N1YE          599 5      TM2T          599 14
QSO: 21045 CW 2011-11-26 1324 N1YE          599 5      DL1A          599 14
QSO: 21045 CW 2011-11-26 1325 N1YE          599 5      YU0T          599 15
QSO: 21047 CW 2011-11-26 1327 N1YE          599 5      9A5Y          599 15
QSO: 21048 CW 2011-11-26 1327 N1YE          599 5      OH1F          599 15
QSO: 21050 CW 2011-11-26 1329 N1YE          599 5      UU5A          599 16
QSO: 28016 CW 2011-11-26 1330 N1YE          599 5      DL1REM        599 14
QSO: 28016 CW 2011-11-26 1331 N1YE          599 5      TM2B          599 14
QSO: 28017 CW 2011-11-26 1332 N1YE          599 5      LN3Z          599 14
QSO: 28020 CW 2011-11-26 1335 N1YE          599 5      DL3YM         599 14
QSO: 21051 CW 2011-11-26 1336 N1YE          599 5      DL1REM        599 14
QSO: 28024 CW 2011-11-26 1340 N1YE          599 5      IR9Y          599 15
QSO: 21056 CW 2011-11-26 1343 N1YE          599 5      OH2BH         599 15
QSO: 21002 CW 2011-11-26 1402 N1YE          599 5      E73W          599 15
QSO: 21006 CW 2011-11-26 1406 N1YE          599 5      SM5CCE        599 14
QSO: 21008 CW 2011-11-26 1406 N1YE          599 5      LY7A          599 15
QSO: 21009 CW 2011-11-26 1407 N1YE          599 5      OK1HX         599 15
QSO: 21011 CW 2011-11-26 1410 N1YE          599 5      F5NGA         599 14
QSO: 28034 CW 2011-11-26 1414 N1YE          599 5      DJ5QV         599 14
QSO: 28035 CW 2011-11-26 1416 N1YE          599 5      M3I           599 14
QSO: 21013 CW 2011-11-26 1418 N1YE          599 5      OK1IC         599 15
QSO: 28042 CW 2011-11-26 1421 N1YE          599 5      RM4A          599 16
QSO: 28048 CW 2011-11-26 1424 N1YE          599 5      IR4M          599 15
QSO: 28054 CW 2011-11-26 1432 N1YE          599 5      LZ3ZZ         599 20
QSO: 28055 CW 2011-11-26 1433 N1YE          599 5      DR1D          599 14
QSO: 28005 CW 2011-11-26 1445 N1YE          599 5      DL1LOD        599 14
QSO: 28009 CW 2011-11-26 1448 N1YE          599 5      OL7C          599 15
QSO: 28011 CW 2011-11-26 1449 N1YE          599 5      DH8VV         599 14
QSO: 28016 CW 2011-11-26 1451 N1YE          599 5      9A3VM         599 15
QSO: 28019 CW 2011-11-26 1452 N1YE          599 5      S59ABC        599 15
QSO: 28021 CW 2011-11-26 1452 N1YE          599 5      E73M          599 15
QSO: 28022 CW 2011-11-26 1452 N1YE          599 5      TK4W          599 15
QSO: 28026 CW 2011-11-26 1454 N1YE          599 5      HI3A          599 08
QSO: 28028 CW 2011-11-26 1454 N1YE          599 5      OZ5E          599 14
QSO: 28027 CW 2011-11-26 1455 N1YE          599 5      LX7I          599 14
QSO: 28027 CW 2011-11-26 1456 N1YE          599 5      SN7Q          599 15
QSO: 28036 CW 2011-11-26 1458 N1YE          599 5      DP9A          599 14
QSO: 28043 CW 2011-11-26 1501 N1YE          599 5      G4BJM         599 14
QSO: 28056 CW 2011-11-26 1503 N1YE          599 5      DL5WW         599 14
QSO: 28062 CW 2011-11-26 1504 N1YE          599 5      DL1IAO        599 14
QSO: 28064 CW 2011-11-26 1505 N1YE          599 5      OH2BH         599 15
QSO: 28070 CW 2011-11-26 1505 N1YE          599 5      VP9/N3AD      599 05
QSO: 28082 CW 2011-11-26 1507 N1YE          599 5      GM5X          599 14
QSO: 28091 CW 2011-11-26 1509 N1YE          599 5      YT6T          599 15
QSO: 28093 CW 2011-11-26 1510 N1YE          599 5      OM7M          599 15
QSO: 28104 CW 2011-11-26 1511 N1YE          599 5      SN3R          599 15
QSO: 28113 CW 2011-11-26 1512 N1YE          599 5      G3XTT         599 14
QSO: 28119 CW 2011-11-26 1512 N1YE          599 5      G3TXF         599 14
QSO: 28135 CW 2011-11-26 1515 N1YE          599 5      EI2CN         599 14
QSO: 28149 CW 2011-11-26 1516 N1YE          599 5      S51DI         599 15
QSO: 28129 CW 2011-11-26 1517 N1YE          599 5      DL4MCF        599 14
QSO: 28137 CW 2011-11-26 1519 N1YE          599 5      PV8DX         599 11
QSO: 28160 CW 2011-11-26 1519 N1YE          599 5      DF0DX         599 14
QSO: 28177 CW 2011-11-26 1520 N1YE          599 5      CT3KN         599 33
QSO: 28191 CW 2011-11-26 1520 N1YE          599 5      II2S          599 15
QSO: 28089 CW 2011-11-26 1522 N1YE          599 5      LY8O          599 15
QSO: 28075 CW 2011-11-26 1525 N1YE          599 5      P40F          599 09
QSO: 28076 CW 2011-11-26 1525 N1YE          599 5      9A7A          599 15
QSO: 28072 CW 2011-11-26 1526 N1YE          599 5      S53MM         599 15
QSO: 28073 CW 2011-11-26 1527 N1YE          599 5      EA4KD         599 14
QSO: 28070 CW 2011-11-26 1528 N1YE          599 5      IO5O          599 15
QSO: 28051 CW 2011-11-26 1530 N1YE          599 5      EI4BZ         599 14
QSO: 28076 CW 2011-11-26 1533 N1YE          599 5      OM3SEM        599 15
QSO: 28080 CW 2011-11-26 1534 N1YE          599 5      C6AAW         599 08
QSO: 28062 CW 2011-11-26 1538 N1YE          599 5      F5IN          599 14
QSO: 28060 CW 2011-11-26 1539 N1YE          599 5      9A1AA         599 15
QSO: 28048 CW 2011-11-26 1542 N1YE          599 5      CR6K          599 14
QSO: 28046 CW 2011-11-26 1543 N1YE          599 5      F6HKA         599 14
QSO: 28037 CW 2011-11-26 1545 N1YE          599 5      DR1A          599 14
QSO: 28035 CW 2011-11-26 1546 N1YE          599 5      OK5W          599 15
QSO: 28028 CW 2011-11-26 1550 N1YE          599 5      ER4X          599 16
QSO: 28027 CW 2011-11-26 1551 N1YE          599 5      EF8M          599 33
QSO: 28017 CW 2011-11-26 1555 N1YE          599 5      ED1R          599 14
QSO: 28013 CW 2011-11-26 1558 N1YE          599 5      OP4A          599 14
QSO: 28026 CW 2011-11-26 1605 N1YE          599 5      9A1P          599 15
QSO: 28037 CW 2011-11-26 1607 N1YE          599 5      PI4DX         599 14
QSO: 28040 CW 2011-11-26 1608 N1YE          599 5      EA2EA         599 14
QSO: 28093 CW 2011-11-26 1613 N1YE          599 5      DF9ZP         599 14
QSO: 28112 CW 2011-11-26 1614 N1YE          599 5      OK1EP         599 15
QSO: 28124 CW 2011-11-26 1616 N1YE          599 5      DL1A          599 14
QSO: 28192 CW 2011-11-26 1618 N1YE          599 5      CU2JT         599 14
QSO: 28141 CW 2011-11-26 1619 N1YE          599 5      OQ5A          599 14
QSO: 28140 CW 2011-11-26 1620 N1YE          599 5      YN2CC         599 07
QSO: 28147 CW 2011-11-26 1621 N1YE          599 5      PA3AAV        599 14
QSO: 28131 CW 2011-11-26 1621 N1YE          599 5      ON4ALY        599 14
QSO: 28085 CW 2011-11-26 1624 N1YE          599 5      ED9M          599 33
QSO: 28047 CW 2011-11-26 1625 N1YE          599 5      G5O           599 14
QSO: 28025 CW 2011-11-26 1625 N1YE          599 5      ZS4TX         599 38
QSO: 28000 CW 2011-11-26 1627 N1YE          599 5      TM6M          599 14
QSO: 21018 CW 2011-11-26 1638 N1YE          599 5      HA3DX         599 15
QSO: 21021 CW 2011-11-26 1639 N1YE          599 5      9A1A          599 15
QSO: 21061 CW 2011-11-26 1645 N1YE          599 5      DL5RMH        599 14
QSO: 21034 CW 2011-11-26 1646 N1YE          599 5      E7DX          599 15
QSO: 21052 CW 2011-11-26 1648 N1YE          599 5      G5D           599 14
QSO: 21044 CW 2011-11-26 1649 N1YE          599 5      EI6FR         599 14
QSO: 21028 CW 2011-11-26 1651 N1YE          599 5      9A1AA         599 15
QSO: 21006 CW 2011-11-26 1653 N1YE          599 5      HG7T          599 15
QSO: 21019 CW 2011-11-26 1654 N1YE          599 5      HG1S          599 15
QSO: 21029 CW 2011-11-26 1655 N1YE          599 5      EI6IZ         599 14
QSO: 21037 CW 2011-11-26 1657 N1YE          599 5      HK1R          599 09
QSO: 21080 CW 2011-11-26 1658 N1YE          599 5      IR9Y          599 15
QSO: 21076 CW 2011-11-26 1659 N1YE          599 5      DL5YM         599 14
QSO: 21049 CW 2011-11-26 1701 N1YE          599 5      P40F          599 09
QSO: 21041 CW 2011-11-26 1702 N1YE          599 5      HG6N          599 15
QSO: 21017 CW 2011-11-26 1705 N1YE          599 5      DL3YM         599 14
QSO: 21022 CW 2011-11-26 1707 N1YE          599 5      9A7A          599 15
QSO: 21088 CW 2011-11-26 1708 N1YE          599 5      S53EO         599 15
QSO: 21065 CW 2011-11-26 1711 N1YE          599 5      OK5W          599 15
QSO: 21056 CW 2011-11-26 1711 N1YE          599 5      SN7Q          599 15
QSO: 21035 CW 2011-11-26 1713 N1YE          599 5      EE2K          599 14
QSO: 21024 CW 2011-11-26 1715 N1YE          599 5      HA3FTA        599 15
QSO: 21008 CW 2011-11-26 1718 N1YE          599 5      DL1LOD        599 14
QSO: 21011 CW 2011-11-26 1720 N1YE          599 5      S50U          599 15
QSO: 21097 CW 2011-11-26 1727 N1YE          599 5      CO8LY         599 08
QSO: 21085 CW 2011-11-26 1728 N1YE          599 5      GU4CHY        599 14
QSO: 21082 CW 2011-11-26 1729 N1YE          599 5      VE7GL         599 03
QSO: 21021 CW 2011-11-26 1736 N1YE          599 5      EF1A          599 14
QSO: 21023 CW 2011-11-26 1736 N1YE          599 5      4O3A          599 15
QSO: 14043 CW 2011-11-26 1741 N1YE          599 5      YU2A          599 15
QSO: 14002 CW 2011-11-26 1743 N1YE          599 5      DL2F          599 14
QSO: 14006 CW 2011-11-26 1744 N1YE          599 5      9A8M          599 15
QSO: 14007 CW 2011-11-26 1745 N1YE          599 5      OL3Z          599 15
