START-OF-LOG: 3.0
CALLSIGN: RK1AX
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 810369
OPERATORS: RK1AX
NAME: Yuri Mudritsky
CREATED-BY: N1MM Logger V11.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7014 CW 2011-11-26 0000 RK1AX         599 16     C4N           599 20
QSO:  3511 CW 2011-11-26 0046 RK1AX         599 16     HG7T          599 15
QSO:  3513 CW 2011-11-26 0047 RK1AX         599 16     EU6AF         599 16
QSO:  3531 CW 2011-11-26 0051 RK1AX         599 16     OZ4UN         599 14
QSO:  3531 CW 2011-11-26 0053 RK1AX         599 16     DF0HQ         599 14
QSO:  3529 CW 2011-11-26 0053 RK1AX         599 16     EW7KR         599 16
QSO:  3528 CW 2011-11-26 0053 RK1AX         599 16     DL1A          599 14
QSO:  3522 CW 2011-11-26 0055 RK1AX         599 16     LY2W          599 15
QSO:  3522 CW 2011-11-26 0056 RK1AX         599 16     RC9O          599 18
QSO:  3521 CW 2011-11-26 0057 RK1AX         599 16     DL5ASK        599 14
QSO:  3520 CW 2011-11-26 0057 RK1AX         599 16     EA5CW         599 14
QSO:  1813 CW 2011-11-26 0059 RK1AX         599 16     R3DX          599 16
QSO:  1817 CW 2011-11-26 0101 RK1AX         599 16     9A1A          599 15
QSO:  1817 CW 2011-11-26 0102 RK1AX         599 16     OH6MW         599 15
QSO:  1818 CW 2011-11-26 0102 RK1AX         599 16     SM5CEU        599 14
QSO:  7005 CW 2011-11-26 0106 RK1AX         599 16     W3UA          599 05
QSO:  7018 CW 2011-11-26 0110 RK1AX         599 16     RW9RN         599 17
QSO:  7019 CW 2011-11-26 0112 RK1AX         599 16     9A7A          599 15
QSO:  1828 CW 2011-11-26 0115 RK1AX         599 16     DL5YM         599 14
QSO:  1827 CW 2011-11-26 0116 RK1AX         599 16     LY2W          599 15
QSO:  1825 CW 2011-11-26 0117 RK1AX         599 16     UV5U          599 16
QSO:  1825 CW 2011-11-26 0118 RK1AX         599 16     OK1HX         599 15
QSO:  1824 CW 2011-11-26 0119 RK1AX         599 16     SP9ATE        599 15
QSO:  1822 CW 2011-11-26 0121 RK1AX         599 16     OH3FM         599 15
QSO:  1821 CW 2011-11-26 0125 RK1AX         599 16     ON4WW         599 14
QSO:  1820 CW 2011-11-26 0126 RK1AX         599 16     UP0L          599 17
QSO:  1819 CW 2011-11-26 0127 RK1AX         599 16     G5D           599 14
QSO:  1819 CW 2011-11-26 0128 RK1AX         599 16     S57M          599 15
QSO:  1815 CW 2011-11-26 0130 RK1AX         599 16     LY7A          599 15
QSO:  3530 CW 2011-11-26 0136 RK1AX         599 16     DL1RWS        599 14
QSO:  3531 CW 2011-11-26 0138 RK1AX         599 16     9A1A          599 15
QSO:  3532 CW 2011-11-26 0138 RK1AX         599 16     M3I           599 14
QSO:  3534 CW 2011-11-26 0140 RK1AX         599 16     RK9SWF        599 16
QSO:  3535 CW 2011-11-26 0141 RK1AX         599 16     YT9M          599 15
QSO:  3535 CW 2011-11-26 0142 RK1AX         599 16     NY4A          599 05
QSO:  3535 CW 2011-11-26 0142 RK1AX         599 16     SK3W          599 14
QSO:  3536 CW 2011-11-26 0143 RK1AX         599 16     RG9A          599 17
QSO:  3537 CW 2011-11-26 0144 RK1AX         599 16     CR3L          599 33
QSO:  3537 CW 2011-11-26 0145 RK1AX         599 16     LY9Y          599 15
QSO:  3544 CW 2011-11-26 0154 RK1AX         599 16     UP0L          599 17
QSO:  3544 CW 2011-11-26 0155 RK1AX         599 16     HA8IH         599 15
QSO:  3545 CW 2011-11-26 0155 RK1AX         599 16     OK2D          599 15
QSO:  3545 CW 2011-11-26 0156 RK1AX         599 16     TC3A          599 20
QSO:  3546 CW 2011-11-26 0157 RK1AX         599 16     OM3KWZ        599 15
QSO:  3547 CW 2011-11-26 0158 RK1AX         599 16     LN5O          599 14
QSO:  3548 CW 2011-11-26 0159 RK1AX         599 16     RM9X          599 17
QSO:  3552 CW 2011-11-26 0202 RK1AX         599 16     HG1S          599 15
QSO:  3538 CW 2011-11-26 0205 RK1AX         599 16     EW8OM         599 16
QSO:  3538 CW 2011-11-26 0205 RK1AX         599 16     EW1IP         599 16
QSO:  3538 CW 2011-11-26 0206 RK1AX         599 16     UR5LAM        599 16
QSO:  3538 CW 2011-11-26 0206 RK1AX         599 16     HA6OA         599 15
QSO:  3538 CW 2011-11-26 0207 RK1AX         599 16     UX4U          599 16
QSO:  3538 CW 2011-11-26 0208 RK1AX         599 16     RC9JWR        599 17
QSO:  3538 CW 2011-11-26 0208 RK1AX         599 16     UW0L          599 16
QSO:  3538 CW 2011-11-26 0208 RK1AX         599 16     RW9RN         599 17
QSO:  3538 CW 2011-11-26 0210 RK1AX         599 16     YO6HSU        599 20
QSO:  3538 CW 2011-11-26 0210 RK1AX         599 16     SP2LNW        599 15
QSO:  3538 CW 2011-11-26 0211 RK1AX         599 16     DL1TPY        599 14
QSO:  3538 CW 2011-11-26 0211 RK1AX         599 16     LZ2SX         599 20
QSO:  3538 CW 2011-11-26 0213 RK1AX         599 16     OM4XA         599 15
QSO:  3538 CW 2011-11-26 0214 RK1AX         599 16     UW1WU         599 16
QSO:  3537 CW 2011-11-26 0216 RK1AX         599 16     YT4T          599 15
QSO:  3536 CW 2011-11-26 0217 RK1AX         599 16     DM7C          599 14
QSO:  3530 CW 2011-11-26 0219 RK1AX         599 16     DR1A          599 14
QSO:  3529 CW 2011-11-26 0219 RK1AX         599 16     DL0GL         599 14
QSO:  3528 CW 2011-11-26 0221 RK1AX         599 16     IS0AFM        599 15
QSO:  3525 CW 2011-11-26 0223 RK1AX         599 16     EF8S          599 33
QSO:  3525 CW 2011-11-26 0224 RK1AX         599 16     SP6GCU        599 15
QSO:  3524 CW 2011-11-26 0226 RK1AX         599 16     OH3FM         599 15
QSO:  3523 CW 2011-11-26 0227 RK1AX         599 16     3Z5W          599 15
QSO:  3522 CW 2011-11-26 0227 RK1AX         599 16     RF9C          599 17
QSO:  3521 CW 2011-11-26 0228 RK1AX         599 16     LN8W          599 14
QSO:  7004 CW 2011-11-26 0234 RK1AX         599 16     NY4A          599 05
QSO:  7030 CW 2011-11-26 0242 RK1AX         599 16     YO7FB         599 20
QSO:  7032 CW 2011-11-26 0243 RK1AX         599 16     E73DX         599 15
QSO:  7032 CW 2011-11-26 0244 RK1AX         599 16     IR4E          599 15
QSO:  7023 CW 2011-11-26 0246 RK1AX         599 16     UW2F          599 16
QSO:  7020 CW 2011-11-26 0250 RK1AX         599 16     OH8X          599 15
QSO:  7020 CW 2011-11-26 0250 RK1AX         599 16     OH8A          599 15
QSO:  7015 CW 2011-11-26 0257 RK1AX         599 16     II1A          599 15
QSO:  7015 CW 2011-11-26 0258 RK1AX         599 16     4O3A          599 15
QSO:  1810 CW 2011-11-26 0303 RK1AX         599 16     OK1RK         599 15
QSO:  1812 CW 2011-11-26 0305 RK1AX         599 16     YR9F          599 20
QSO:  1814 CW 2011-11-26 0306 RK1AX         599 16     S53O          599 15
QSO:  1818 CW 2011-11-26 0308 RK1AX         599 16     SK3W          599 14
QSO:  1822 CW 2011-11-26 0309 RK1AX         599 16     RA9FW/9       599 17
QSO:  1825 CW 2011-11-26 0311 RK1AX         599 16     LZ9W          599 20
QSO:  3517 CW 2011-11-26 0317 RK1AX         599 16     WE3C          599 05
QSO:  3522 CW 2011-11-26 0324 RK1AX         599 16     PA0O          599 14
QSO:  3524 CW 2011-11-26 0326 RK1AX         599 16     YP8A          599 20
QSO:  3525 CW 2011-11-26 0326 RK1AX         599 16     OK1HX         599 15
QSO:  3531 CW 2011-11-26 0329 RK1AX         599 16     UW3U          599 16
QSO:  3533 CW 2011-11-26 0329 RK1AX         599 16     YR5N          599 20
QSO:  3536 CW 2011-11-26 0332 RK1AX         599 16     DL5KUT        599 14
QSO:  3536 CW 2011-11-26 0333 RK1AX         599 16     S50A          599 15
QSO:  3536 CW 2011-11-26 0334 RK1AX         599 16     F5VBT         599 14
QSO:  3536 CW 2011-11-26 0335 RK1AX         599 16     S57SU         599 15
QSO:  3536 CW 2011-11-26 0336 RK1AX         599 16     UT4EK         599 16
QSO:  3536 CW 2011-11-26 0336 RK1AX         599 16     UA1CEC        599 16
QSO:  3536 CW 2011-11-26 0336 RK1AX         599 16     SN6F          599 15
QSO:  3536 CW 2011-11-26 0337 RK1AX         599 16     UT5CY         599 16
QSO:  3536 CW 2011-11-26 0340 RK1AX         599 16     RN3ZR         599 16
QSO:  3536 CW 2011-11-26 0340 RK1AX         599 16     DJ5EU         599 14
QSO:  3536 CW 2011-11-26 0342 RK1AX         599 16     K2XT          599 05
QSO:  3540 CW 2011-11-26 0345 RK1AX         599 16     IO5O          599 15
QSO:  3543 CW 2011-11-26 0348 RK1AX         599 16     YP8T          599 20
QSO:  3539 CW 2011-11-26 0350 RK1AX         599 16     LY7A          599 15
QSO:  3534 CW 2011-11-26 0351 RK1AX         599 16     SP1AEN        599 15
QSO:  3532 CW 2011-11-26 0353 RK1AX         599 16     LZ9W          599 20
QSO:  3530 CW 2011-11-26 0354 RK1AX         599 16     SP4Z          599 15
QSO:  3529 CW 2011-11-26 0355 RK1AX         599 16     UT7EZ         599 16
QSO:  3529 CW 2011-11-26 0355 RK1AX         599 16     SO8A          599 15
QSO:  3525 CW 2011-11-26 0356 RK1AX         599 16     S52OP         599 15
QSO:  3524 CW 2011-11-26 0357 RK1AX         599 16     UR7GO         599 16
QSO:  3522 CW 2011-11-26 0358 RK1AX         599 16     S59N          599 15
QSO:  3519 CW 2011-11-26 0359 RK1AX         599 16     LY2CO         599 15
QSO:  3518 CW 2011-11-26 0359 RK1AX         599 16     W2FU          599 05
QSO:  7007 CW 2011-11-26 0403 RK1AX         599 16     OM8A          599 15
QSO: 14009 CW 2011-11-26 0409 RK1AX         599 16     RW0A          599 18
QSO: 14017 CW 2011-11-26 0411 RK1AX         599 16     8Q7DV         599 22
QSO:  1828 CW 2011-11-26 0415 RK1AX         599 16     HG1S          599 15
QSO:  1827 CW 2011-11-26 0415 RK1AX         599 16     LY7M          599 15
QSO:  1823 CW 2011-11-26 0416 RK1AX         599 16     DL2F          599 14
QSO:  3500 CW 2011-11-26 0418 RK1AX         599 16     TC2X          599 20
QSO:  3501 CW 2011-11-26 0418 RK1AX         599 16     E71A          599 15
QSO:  3502 CW 2011-11-26 0420 RK1AX         599 16     EI6IZ         599 14
QSO:  3503 CW 2011-11-26 0421 RK1AX         599 16     UT7X          599 16
QSO:  3504 CW 2011-11-26 0422 RK1AX         599 16     W1KM          599 05
QSO:  3504 CW 2011-11-26 0423 RK1AX         599 16     NR4M          599 05
QSO:  3505 CW 2011-11-26 0423 RK1AX         599 16     DL2ZL         599 14
QSO:  3505 CW 2011-11-26 0424 RK1AX         599 16     EE2K          599 14
QSO:  3505 CW 2011-11-26 0425 RK1AX         599 16     NN1N          599 05
QSO:  3506 CW 2011-11-26 0426 RK1AX         599 16     K3CR          599 05
QSO:  3507 CW 2011-11-26 0427 RK1AX         599 16     SP2DNI        599 15
QSO:  3507 CW 2011-11-26 0428 RK1AX         599 16     DJ5BWD        599 14
QSO:  3508 CW 2011-11-26 0432 RK1AX         599 16     SO2O          599 15
QSO:  3510 CW 2011-11-26 0432 RK1AX         599 16     4L5O          599 21
QSO:  3511 CW 2011-11-26 0434 RK1AX         599 16     W2PV          599 05
QSO:  3512 CW 2011-11-26 0435 RK1AX         599 16     K5ZD          599 05
QSO:  3516 CW 2011-11-26 0437 RK1AX         599 16     ES9C          599 15
QSO:  3519 CW 2011-11-26 0438 RK1AX         599 16     EA2EA         599 14
QSO:  7025 CW 2011-11-26 0443 RK1AX         599 16     CR3E          599 33
QSO:  7024 CW 2011-11-26 0444 RK1AX         599 16     9A1P          599 15
QSO:  7024 CW 2011-11-26 0444 RK1AX         599 16     RT9J          599 17
QSO:  7016 CW 2011-11-26 0448 RK1AX         599 16     UT7L          599 16
QSO:  7014 CW 2011-11-26 0450 RK1AX         599 16     K1RX          599 05
QSO:  7014 CW 2011-11-26 0450 RK1AX         599 16     9A4WY         599 15
QSO:  7012 CW 2011-11-26 0452 RK1AX         599 16     LZ5R          599 20
QSO:  3500 CW 2011-11-26 0453 RK1AX         599 16     OK1DQT        599 15
QSO:  3501 CW 2011-11-26 0454 RK1AX         599 16     AA1K          599 05
QSO:  3503 CW 2011-11-26 0456 RK1AX         599 16     N3RS          599 05
QSO:  3503 CW 2011-11-26 0456 RK1AX         599 16     W1MK          599 05
QSO:  3507 CW 2011-11-26 0459 RK1AX         599 16     KC1XX         599 05
QSO: 14025 CW 2011-11-26 0501 RK1AX         599 16     RT9J          599 17
QSO: 14021 CW 2011-11-26 0502 RK1AX         599 16     JA7FTR        599 25
QSO: 14019 CW 2011-11-26 0502 RK1AX         599 16     RU9WZ         599 17
QSO: 14017 CW 2011-11-26 0504 RK1AX         599 16     4X/UT7DK      599 20
QSO: 14015 CW 2011-11-26 0505 RK1AX         599 16     JT1T          599 23
QSO: 14014 CW 2011-11-26 0505 RK1AX         599 16     RC9JWR        599 17
QSO: 14007 CW 2011-11-26 0522 RK1AX         599 16     RD9CX         599 17
QSO: 14015 CW 2011-11-26 0523 RK1AX         599 16     RA9AP         599 17
QSO: 14020 CW 2011-11-26 0525 RK1AX         599 16     RT5Z          599 16
QSO: 14027 CW 2011-11-26 0529 RK1AX         599 16     UP2L          599 17
QSO: 14029 CW 2011-11-26 0530 RK1AX         599 16     UP5P          599 17
QSO: 21027 CW 2011-11-26 0532 RK1AX         599 16     JT5DX         599 23
QSO: 21019 CW 2011-11-26 0535 RK1AX         599 16     9M2/JE1SCJ    599 28
QSO: 28014 CW 2011-11-26 0537 RK1AX         599 16     JA3YBK        599 25
QSO: 14007 CW 2011-11-26 0539 RK1AX         599 16     RX9AF         599 17
QSO: 14011 CW 2011-11-26 0541 RK1AX         599 16     JA5FDJ        599 25
QSO:  7014 CW 2011-11-26 0543 RK1AX         599 16     YU1UN         599 15
QSO:  7015 CW 2011-11-26 0544 RK1AX         599 16     W2FU          599 05
QSO:  7018 CW 2011-11-26 0545 RK1AX         599 16     RT9A          599 17
QSO: 14009 CW 2011-11-26 0552 RK1AX         599 16     US7IID        599 16
QSO: 14023 CW 2011-11-26 0553 RK1AX         599 16     YT1T          599 15
QSO: 14025 CW 2011-11-26 0554 RK1AX         599 16     R9XT          599 17
QSO: 21000 CW 2011-11-26 0556 RK1AX         599 16     JE7YSS        599 25
QSO: 21003 CW 2011-11-26 0558 RK1AX         599 16     RA9A          599 17
QSO: 21004 CW 2011-11-26 0559 RK1AX         599 16     XV9DX         599 26
QSO: 21007 CW 2011-11-26 0600 RK1AX         599 16     RW0AJ         599 18
QSO: 21008 CW 2011-11-26 0600 RK1AX         599 16     JA5FDJ        599 25
QSO: 21010 CW 2011-11-26 0601 RK1AX         599 16     JF3NKA        599 25
QSO: 21011 CW 2011-11-26 0601 RK1AX         599 16     RC9JWR        599 17
QSO: 21015 CW 2011-11-26 0605 RK1AX         599 16     ZS2DL         599 38
QSO: 21015 CW 2011-11-26 0606 RK1AX         599 16     UA0DC         599 19
QSO: 21017 CW 2011-11-26 0606 RK1AX         599 16     RU0FM         599 19
QSO: 21018 CW 2011-11-26 0608 RK1AX         599 16     RA7G          599 16
QSO: 21018 CW 2011-11-26 0609 RK1AX         599 16     UA0OD         599 18
QSO: 21019 CW 2011-11-26 0612 RK1AX         599 16     RU9WZ         599 17
QSO: 21021 CW 2011-11-26 0613 RK1AX         599 16     UN4PG         599 17
QSO: 21029 CW 2011-11-26 0623 RK1AX         599 16     RT9J          599 17
QSO: 21029 CW 2011-11-26 0624 RK1AX         599 16     AH0BT         599 27
QSO: 21032 CW 2011-11-26 0626 RK1AX         599 16     JS3CTQ        599 25
QSO: 21033 CW 2011-11-26 0627 RK1AX         599 16     AH2R          599 27
QSO: 21034 CW 2011-11-26 0628 RK1AX         599 16     JA7NVF        599 25
QSO: 21035 CW 2011-11-26 0628 RK1AX         599 16     R9UC          599 18
QSO: 21036 CW 2011-11-26 0629 RK1AX         599 16     BA8AT         599 24
QSO: 21037 CW 2011-11-26 0629 RK1AX         599 16     YR9F          599 20
QSO: 21038 CW 2011-11-26 0629 RK1AX         599 16     RF9C          599 17
QSO: 21040 CW 2011-11-26 0631 RK1AX         599 16     JA3YBK        599 25
QSO: 21042 CW 2011-11-26 0632 RK1AX         599 16     SX1L          599 20
QSO: 21042 CW 2011-11-26 0633 RK1AX         599 16     BD4FM         599 24
QSO: 21045 CW 2011-11-26 0635 RK1AX         599 16     JE1LFX        599 25
QSO: 21046 CW 2011-11-26 0636 RK1AX         599 16     UX1UF         599 16
QSO: 21049 CW 2011-11-26 0637 RK1AX         599 16     E73W          599 15
QSO: 21052 CW 2011-11-26 0638 RK1AX         599 16     9K2HN         599 21
QSO: 21053 CW 2011-11-26 0639 RK1AX         599 16     RT6A          599 16
QSO: 21054 CW 2011-11-26 0639 RK1AX         599 16     UW3U          599 16
QSO: 21055 CW 2011-11-26 0640 RK1AX         599 16     ZC4LI         599 20
QSO: 21056 CW 2011-11-26 0640 RK1AX         599 16     EU1AZ         599 16
QSO: 21057 CW 2011-11-26 0642 RK1AX         599 16     Z35X          599 15
QSO: 21058 CW 2011-11-26 0644 RK1AX         599 16     JN1ILK        599 25
QSO: 21059 CW 2011-11-26 0644 RK1AX         599 16     UA9AFS        599 17
QSO: 21061 CW 2011-11-26 0645 RK1AX         599 16     YO9HP         599 20
QSO: 21061 CW 2011-11-26 0645 RK1AX         599 16     9A5D          599 15
QSO: 21062 CW 2011-11-26 0646 RK1AX         599 16     JR3QHQ        599 25
QSO: 21063 CW 2011-11-26 0647 RK1AX         599 16     JR2SCJ        599 25
QSO: 21064 CW 2011-11-26 0647 RK1AX         599 16     JR1MQT        599 25
QSO: 21066 CW 2011-11-26 0650 RK1AX         599 16     JA5DQH        599 25
QSO: 21068 CW 2011-11-26 0651 RK1AX         599 16     PR5B          599 11
QSO: 28007 CW 2011-11-26 0700 RK1AX         599 16     UP1G          599 17
QSO: 28012 CW 2011-11-26 0704 RK1AX         599 16     RX9AF         599 17
QSO: 28013 CW 2011-11-26 0707 RK1AX         599 16     A73A          599 21
QSO: 28016 CW 2011-11-26 0708 RK1AX         599 16     TA2DA/0       599 20
QSO: 28002 CW 2011-11-26 0714 RK1AX         599 16     C4Z           599 20
QSO: 28002 CW 2011-11-26 0715 RK1AX         599 16     ZM1A          599 32
QSO: 28003 CW 2011-11-26 0716 RK1AX         599 16     BA7JS         599 24
QSO: 28006 CW 2011-11-26 0718 RK1AX         599 16     SV1JG         599 20
QSO: 28006 CW 2011-11-26 0719 RK1AX         599 16     RW0A          599 18
QSO: 21038 CW 2011-11-26 0721 RK1AX         599 16     UU7JF         599 16
QSO: 21038 CW 2011-11-26 0723 RK1AX         599 16     YO5OED        599 20
QSO: 21002 CW 2011-11-26 0725 RK1AX         599 16     LZ9W          599 20
QSO: 21004 CW 2011-11-26 0727 RK1AX         599 16     TK4W          599 15
QSO: 21006 CW 2011-11-26 0728 RK1AX         599 16     EY8MM         599 17
QSO: 21006 CW 2011-11-26 0728 RK1AX         599 16     S59ABC        599 15
QSO: 21007 CW 2011-11-26 0729 RK1AX         599 16     DR1A          599 14
QSO: 21009 CW 2011-11-26 0729 RK1AX         599 16     YU5R          599 15
QSO: 21013 CW 2011-11-26 0731 RK1AX         599 16     JT1T          599 23
QSO: 21015 CW 2011-11-26 0732 RK1AX         599 16     AH0S/KH2      599 27
QSO: 21017 CW 2011-11-26 0733 RK1AX         599 16     RT9A          599 17
QSO: 21021 CW 2011-11-26 0734 RK1AX         599 16     UA9CNV        599 17
QSO: 21022 CW 2011-11-26 0735 RK1AX         599 16     YU0T          599 15
QSO: 21023 CW 2011-11-26 0736 RK1AX         599 16     4Z5KO         599 20
QSO: 21023 CW 2011-11-26 0736 RK1AX         599 16     DL0GL         599 14
QSO: 21029 CW 2011-11-26 0739 RK1AX         599 16     DF2JP         599 14
QSO: 28003 CW 2011-11-26 0743 RK1AX         599 16     UW3U          599 16
QSO: 28006 CW 2011-11-26 0746 RK1AX         599 16     F8CRH         599 14
QSO: 28007 CW 2011-11-26 0747 RK1AX         599 16     UA9BS         599 17
QSO: 28014 CW 2011-11-26 0755 RK1AX         599 16     LZ9W          599 20
QSO: 28018 CW 2011-11-26 0757 RK1AX         599 16     RC9O          599 18
QSO: 28019 CW 2011-11-26 0758 RK1AX         599 16     ED1R          599 14
QSO: 28024 CW 2011-11-26 0800 RK1AX         599 16     LZ5R          599 20
QSO: 28025 CW 2011-11-26 0801 RK1AX         599 16     EA2SS         599 14
QSO: 28025 CW 2011-11-26 0802 RK1AX         599 16     RW0CWA        599 19
QSO: 28026 CW 2011-11-26 0804 RK1AX         599 16     TC7B          599 20
QSO: 28030 CW 2011-11-26 0805 RK1AX         599 16     RZ8U          599 18
QSO: 21001 CW 2011-11-26 0807 RK1AX         599 16     YU2A          599 15
QSO: 21003 CW 2011-11-26 0808 RK1AX         599 16     9H3PP         599 15
QSO: 21005 CW 2011-11-26 0809 RK1AX         599 16     4Z5TK         599 20
QSO: 21008 CW 2011-11-26 0811 RK1AX         599 16     UC0A          599 18
QSO: 21010 CW 2011-11-26 0811 RK1AX         599 16     OM7M          599 15
QSO: 21011 CW 2011-11-26 0812 RK1AX         599 16     UK8AR         599 17
QSO: 21013 CW 2011-11-26 0813 RK1AX         599 16     RX9AF         599 17
QSO: 21013 CW 2011-11-26 0814 RK1AX         599 16     LZ5K          599 20
QSO: 21014 CW 2011-11-26 0814 RK1AX         599 16     9A1A          599 15
QSO: 21014 CW 2011-11-26 0815 RK1AX         599 16     9A1P          599 15
QSO: 21016 CW 2011-11-26 0817 RK1AX         599 16     HG7T          599 15
QSO: 21017 CW 2011-11-26 0818 RK1AX         599 16     G5D           599 14
QSO: 21019 CW 2011-11-26 0819 RK1AX         599 16     ST2AR         599 34
QSO: 21020 CW 2011-11-26 0820 RK1AX         599 16     YT3A          599 15
QSO: 21021 CW 2011-11-26 0820 RK1AX         599 16     S50K          599 15
QSO: 21022 CW 2011-11-26 0821 RK1AX         599 16     S57AL         599 15
QSO: 21025 CW 2011-11-26 0823 RK1AX         599 16     YU5A          599 15
QSO: 21028 CW 2011-11-26 0824 RK1AX         599 16     DM8D          599 14
QSO: 21028 CW 2011-11-26 0824 RK1AX         599 16     OK1DZR        599 15
QSO: 21030 CW 2011-11-26 0825 RK1AX         599 16     GM3WUX        599 14
QSO: 21032 CW 2011-11-26 0826 RK1AX         599 16     DF0HQ         599 14
QSO: 21032 CW 2011-11-26 0827 RK1AX         599 16     LY1NO         599 14
QSO: 21033 CW 2011-11-26 0827 RK1AX         599 16     HA3DX         599 15
QSO: 21035 CW 2011-11-26 0828 RK1AX         599 16     DL2CC         599 14
QSO: 21036 CW 2011-11-26 0829 RK1AX         599 16     OM8A          599 15
QSO: 21036 CW 2011-11-26 0829 RK1AX         599 16     YT5W          599 15
QSO: 21038 CW 2011-11-26 0831 RK1AX         599 16     HG3UHU        599 15
QSO: 21039 CW 2011-11-26 0831 RK1AX         599 16     TC3A          599 20
QSO: 21041 CW 2011-11-26 0832 RK1AX         599 16     EI6FR         599 14
QSO: 21041 CW 2011-11-26 0836 RK1AX         599 16     YO8DOH        599 20
QSO: 21041 CW 2011-11-26 0836 RK1AX         599 16     LZ2JA         599 20
QSO: 21041 CW 2011-11-26 0837 RK1AX         599 16     IK2AHB        599 15
QSO: 21041 CW 2011-11-26 0838 RK1AX         599 16     OE4A          599 15
QSO: 21041 CW 2011-11-26 0839 RK1AX         599 16     LZ1CW         599 20
QSO: 21041 CW 2011-11-26 0840 RK1AX         599 16     F5BBD         599 14
QSO: 21041 CW 2011-11-26 0841 RK1AX         599 16     DH6YMC        599 14
QSO: 21041 CW 2011-11-26 0841 RK1AX         599 16     US2VA         599 16
QSO: 21041 CW 2011-11-26 0841 RK1AX         599 16     LZ1MG         599 20
QSO: 21041 CW 2011-11-26 0842 RK1AX         599 16     RV9WA         599 16
QSO: 21041 CW 2011-11-26 0843 RK1AX         599 16     DK1FT         599 14
QSO: 21041 CW 2011-11-26 0844 RK1AX         599 16     G6T           599 14
QSO: 21041 CW 2011-11-26 0845 RK1AX         599 16     YP9W          599 20
QSO: 21041 CW 2011-11-26 0846 RK1AX         599 16     F5VV          599 14
QSO: 21041 CW 2011-11-26 0847 RK1AX         599 16     OK1AOU        599 15
QSO: 21041 CW 2011-11-26 0847 RK1AX         599 16     DK2WU         599 14
QSO: 21041 CW 2011-11-26 0848 RK1AX         599 16     DF3AX         599 14
QSO: 21041 CW 2011-11-26 0849 RK1AX         599 16     UA6GX         599 16
QSO: 21041 CW 2011-11-26 0849 RK1AX         599 16     G3YMC         599 14
QSO: 21041 CW 2011-11-26 0851 RK1AX         599 16     OK1XC         599 15
QSO: 21041 CW 2011-11-26 0851 RK1AX         599 16     LZ8E          599 20
QSO: 28037 CW 2011-11-26 0857 RK1AX         599 16     P3J           599 20
QSO: 28001 CW 2011-11-26 0859 RK1AX         599 16     JT5DX         599 23
QSO: 28003 CW 2011-11-26 0900 RK1AX         599 16     JT1T          599 23
QSO: 28004 CW 2011-11-26 0901 RK1AX         599 16     LZ1NG         599 20
QSO: 28005 CW 2011-11-26 0901 RK1AX         599 16     TK4W          599 15
