START-OF-LOG: 3.0
CALLSIGN: K3CR
CLUB: NORTH COAST CONTESTERS
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 10350134
OPERATORS: LZ4AX
NAME: Alexander Avramov
CREATED-BY: N1MM Logger V11.10.3
LOCATION: WPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 21007 CW 2011-11-26 0004 K3CR          599 5      UA0ZAM        599 19
QSO:  7073 CW 2011-11-26 0005 K3CR          599 5      G5O           599 14
QSO:  7067 CW 2011-11-26 0006 K3CR          599 5      SQ9UM         599 15
QSO:  7066 CW 2011-11-26 0007 K3CR          599 5      A45XR         599 21
QSO:  7066 CW 2011-11-26 0007 K3CR          599 5      PJ2T          599 09
QSO:  7065 CW 2011-11-26 0009 K3CR          599 5      CR7ACO        599 14
QSO:  7064 CW 2011-11-26 0010 K3CR          599 5      VE2EKA        599 02
QSO:  7063 CW 2011-11-26 0010 K3CR          599 5      YT9X          599 15
QSO:  7063 CW 2011-11-26 0010 K3CR          599 5      VP9/N3AD      599 05
QSO:  7063 CW 2011-11-26 0011 K3CR          599 5      LZ8E          599 20
QSO:  7062 CW 2011-11-26 0011 K3CR          599 5      LN3Z          599 14
QSO:  7061 CW 2011-11-26 0011 K3CR          599 5      VE3JM         599 04
QSO:  7061 CW 2011-11-26 0011 K3CR          599 5      SP4Z          599 15
QSO:  7061 CW 2011-11-26 0012 K3CR          599 5      SO2O          599 15
QSO:  7060 CW 2011-11-26 0012 K3CR          599 5      ON4ALY        599 14
QSO:  7060 CW 2011-11-26 0013 K3CR          599 5      RA6EE         599 16
QSO:  7059 CW 2011-11-26 0013 K3CR          599 5      TC7B          599 20
QSO:  7059 CW 2011-11-26 0013 K3CR          599 5      IS0AFM        599 15
QSO:  7058 CW 2011-11-26 0014 K3CR          599 5      S58FA         599 15
QSO:  7058 CW 2011-11-26 0014 K3CR          599 5      YP9W          599 20
QSO:  7057 CW 2011-11-26 0014 K3CR          599 5      9A0AA         599 15
QSO:  7057 CW 2011-11-26 0015 K3CR          599 5      RM3F          599 16
QSO:  7056 CW 2011-11-26 0015 K3CR          599 5      HA7A          599 15
QSO:  7056 CW 2011-11-26 0016 K3CR          599 5      LX5T          599 14
QSO:  7055 CW 2011-11-26 0016 K3CR          599 5      EE3T          599 14
QSO:  7055 CW 2011-11-26 0017 K3CR          599 5      IK2GZU        599 15
QSO:  7055 CW 2011-11-26 0017 K3CR          599 5      UU7J          599 16
QSO:  7054 CW 2011-11-26 0018 K3CR          599 5      SV1JGX        599 20
QSO:  7053 CW 2011-11-26 0018 K3CR          599 5      SJ2W          599 14
QSO:  7053 CW 2011-11-26 0018 K3CR          599 5      DD1A          599 14
QSO:  7052 CW 2011-11-26 0019 K3CR          599 5      EA5DD         599 14
QSO:  7052 CW 2011-11-26 0020 K3CR          599 5      UA5A          599 16
QSO:  7051 CW 2011-11-26 0020 K3CR          599 5      EF8R          599 33
QSO:  7050 CW 2011-11-26 0022 K3CR          599 5      9A8M          599 15
QSO:  7050 CW 2011-11-26 0022 K3CR          599 5      YP8T          599 20
QSO:  7049 CW 2011-11-26 0022 K3CR          599 5      EE2K          599 14
QSO:  7049 CW 2011-11-26 0022 K3CR          599 5      ED9M          599 33
QSO:  7047 CW 2011-11-26 0023 K3CR          599 5      EA6FO         599 14
QSO:  7046 CW 2011-11-26 0023 K3CR          599 5      OL8M          599 15
QSO:  7046 CW 2011-11-26 0024 K3CR          599 5      P33W          599 20
QSO:  7046 CW 2011-11-26 0024 K3CR          599 5      DF3CB         599 14
QSO:  7045 CW 2011-11-26 0025 K3CR          599 5      IO5O          599 15
QSO:  7045 CW 2011-11-26 0025 K3CR          599 5      A71EM         599 21
QSO:  7044 CW 2011-11-26 0025 K3CR          599 5      RT5G          599 16
QSO:  7044 CW 2011-11-26 0027 K3CR          599 5      P3Z           599 20
QSO:  7044 CW 2011-11-26 0027 K3CR          599 5      HG7T          599 15
QSO:  7043 CW 2011-11-26 0027 K3CR          599 5      VE3OI         599 04
QSO:  7043 CW 2011-11-26 0028 K3CR          599 5      S57DX         599 15
QSO:  7042 CW 2011-11-26 0028 K3CR          599 5      DJ5QV         599 14
QSO:  7042 CW 2011-11-26 0028 K3CR          599 5      TO7A          599 08
QSO:  7041 CW 2011-11-26 0029 K3CR          599 5      EF2A          599 14
QSO:  7041 CW 2011-11-26 0029 K3CR          599 5      ER4A          599 16
QSO:  7040 CW 2011-11-26 0031 K3CR          599 5      OQ5M          599 14
QSO:  7040 CW 2011-11-26 0031 K3CR          599 5      DL5RMH        599 14
QSO:  7039 CW 2011-11-26 0032 K3CR          599 5      IC8FBU        599 15
QSO:  7039 CW 2011-11-26 0032 K3CR          599 5      YU7KW         599 15
QSO:  7038 CW 2011-11-26 0033 K3CR          599 5      UZ2M          599 16
QSO:  7037 CW 2011-11-26 0033 K3CR          599 5      DC4A          599 14
QSO:  7037 CW 2011-11-26 0033 K3CR          599 5      OH2BH         599 15
QSO:  7036 CW 2011-11-26 0034 K3CR          599 5      VP2MWG        599 08
QSO:  7036 CW 2011-11-26 0035 K3CR          599 5      YU2A          599 15
QSO:  7035 CW 2011-11-26 0035 K3CR          599 5      IR2C          599 15
QSO:  7035 CW 2011-11-26 0035 K3CR          599 5      LA2AB         599 14
