START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: HP1WW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 10M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1166400
CLUB: CONTEST CLUB FINLAND
OPERATORS: OH0XX
NAME: OLLI RISSANEN
SOAPBOX: A BIG THANK YOU TO HP1XX, HP1JRA, HP1AC, HP1CQ AMONG OTHERS!
SOAPBOX: FT1000MP AND FORCE 12 @18M
QSO: 21000 CW 2011-11-26 0012 HP1WW         599 07     KH7M          599 31
QSO: 14000 CW 2011-11-26 0013 HP1WW         599 07     KH7M          599 31
QSO: 21000 CW 2011-11-26 1132 HP1WW         599 07     ZD8W          599 36
QSO: 14000 CW 2011-11-27 1435 HP1WW         599 07     PZ5T          599 11
QSO: 28070 CW 2011-11-26 2157 HP1WW         599 7      WY1U          599 05     0
QSO: 28070 CW 2011-11-26 2157 HP1WW         599 7      JA7OWD        599 25     0
QSO: 28070 CW 2011-11-26 2158 HP1WW         599 7      NU1O          599 05     0
QSO: 28070 CW 2011-11-26 2158 HP1WW         599 7      AA8TK         599 04     0
QSO: 28070 CW 2011-11-26 2159 HP1WW         599 7      WD4LUR        599 04     0
QSO: 28070 CW 2011-11-26 2159 HP1WW         599 7      VE3ZT         599 04     0
QSO: 28070 CW 2011-11-26 2159 HP1WW         599 7      VE5FF         599 04     0
QSO: 28070 CW 2011-11-26 2201 HP1WW         599 7      JA1OND        599 25     0
QSO: 28070 CW 2011-11-26 2201 HP1WW         599 7      W8TM          599 04     0
QSO: 28070 CW 2011-11-26 2201 HP1WW         599 7      RU0FM         599 19     0
QSO: 28070 CW 2011-11-26 2202 HP1WW         599 7      WA3IMF        599 05     0
QSO: 28070 CW 2011-11-26 2203 HP1WW         599 7      N6DW          599 03     0
QSO: 28070 CW 2011-11-26 2203 HP1WW         599 7      N3HAM         599 05     0
QSO: 28070 CW 2011-11-26 2204 HP1WW         599 7      K6XX          599 03     0
QSO: 28070 CW 2011-11-26 2205 HP1WW         599 7      N7TL          599 03     0
QSO: 28070 CW 2011-11-26 2205 HP1WW         599 7      W7SOM         599 03     0
QSO: 28070 CW 2011-11-26 2206 HP1WW         599 7      W1KM          599 05     0
QSO: 28070 CW 2011-11-26 2208 HP1WW         599 7      KE8M          599 04     0
QSO: 28070 CW 2011-11-26 2209 HP1WW         599 7      K9NN          599 04     0
QSO: 28070 CW 2011-11-26 2209 HP1WW         599 7      NF8R          599 04     0
QSO: 28070 CW 2011-11-26 2210 HP1WW         599 7      KC9GBX        599 04     0
QSO: 28070 CW 2011-11-26 2211 HP1WW         599 7      WW6D          599 03     0
QSO: 28070 CW 2011-11-26 2212 HP1WW         599 7      JA1TLK        599 25     0
QSO: 28070 CW 2011-11-26 2213 HP1WW         599 7      W9AV          599 04     0
QSO: 28070 CW 2011-11-26 2214 HP1WW         599 7      JA2KOG        599 25     0
QSO: 28070 CW 2011-11-26 2214 HP1WW         599 7      K8GL          599 04     0
QSO: 28070 CW 2011-11-26 2215 HP1WW         599 7      JA1MZL        599 25     0
QSO: 28034 CW 2011-11-26 2220 HP1WW         599 7      RW0CWA        599 19     0
QSO: 28037 CW 2011-11-26 2221 HP1WW         599 7      K0KL          599 04     0
QSO: 28048 CW 2011-11-26 2223 HP1WW         599 7      JA1ZGP        599 25     0
QSO: 28067 CW 2011-11-26 2225 HP1WW         599 7      AA6AD         599 03     0
QSO: 28067 CW 2011-11-26 2227 HP1WW         599 7      K7ZG          599 03     0
QSO: 28067 CW 2011-11-26 2227 HP1WW         599 7      JA1BPA        599 25     0
QSO: 28067 CW 2011-11-26 2228 HP1WW         599 7      KT6Y          599 03     0
QSO: 28067 CW 2011-11-26 2228 HP1WW         599 7      JL1ARF        599 25     0
QSO: 28067 CW 2011-11-26 2229 HP1WW         599 7      JA1BNW        599 25     0
QSO: 28067 CW 2011-11-26 2229 HP1WW         599 7      W6FA          599 03     0
QSO: 28097 CW 2011-11-26 2235 HP1WW         599 7      N7BV          599 03     0
QSO: 28058 CW 2011-11-26 2254 HP1WW         599 7      N6WIN         599 03     0
QSO: 28058 CW 2011-11-26 2255 HP1WW         599 7      K6WSC         599 03     0
QSO: 28070 CW 2011-11-26 2302 HP1WW         599 7      AH0BT         599 27     0
QSO: 28036 CW 2011-11-26 2324 HP1WW         599 7      TX8NC         599 32     0
QSO: 28062 CW 2011-11-26 2327 HP1WW         599 7      KH6/WJ2O      599 31     0
QSO: 28044 CW 2011-11-26 2335 HP1WW         599 7      VK8GM         599 29     0
QSO: 28033 CW 2011-11-26 2337 HP1WW         599 7      VK2AYD        599 30     0
QSO: 28089 CW 2011-11-26 2342 HP1WW         599 7      YB3BOA        599 28     0
QSO: 28073 CW 2011-11-26 2350 HP1WW         599 7      VK5DC         599 30     0
QSO: 28169 CW 2011-11-27 1126 HP1WW         599 7      4X2M          599 20     0
QSO: 28146 CW 2011-11-27 1128 HP1WW         599 7      VU2PAI        599 22     0
QSO: 28027 CW 2011-11-27 1131 HP1WW         599 7      EA5RS         599 14     0
QSO: 28123 CW 2011-11-27 1134 HP1WW         599 7      9A3GI         599 15     0
QSO: 28123 CW 2011-11-27 1135 HP1WW         599 7      8Q7DV         599 22     0
QSO: 28123 CW 2011-11-27 1135 HP1WW         599 7      OK3C          599 15     0
QSO: 28123 CW 2011-11-27 1136 HP1WW         599 7      PI4DX         599 14     0
QSO: 28123 CW 2011-11-27 1136 HP1WW         599 7      R9SA          599 16     0
QSO: 28123 CW 2011-11-27 1136 HP1WW         599 7      LY2F          599 15     0
QSO: 28123 CW 2011-11-27 1137 HP1WW         599 7      RF9C          599 17     0
QSO: 28123 CW 2011-11-27 1138 HP1WW         599 7      OM8LA         599 15     0
QSO: 28123 CW 2011-11-27 1138 HP1WW         599 7      A73A          599 21     0
QSO: 28123 CW 2011-11-27 1138 HP1WW         599 7      P3J           599 20     0
QSO: 28123 CW 2011-11-27 1139 HP1WW         599 7      UT5UIA        599 16     0
QSO: 28123 CW 2011-11-27 1139 HP1WW         599 7      OK1XV         599 15     0
QSO: 28123 CW 2011-11-27 1140 HP1WW         599 7      RT9S          599 16     0
QSO: 28123 CW 2011-11-27 1140 HP1WW         599 7      HA5SE         599 15     0
QSO: 28123 CW 2011-11-27 1140 HP1WW         599 7      G0JHC         599 14     0
QSO: 28123 CW 2011-11-27 1141 HP1WW         599 7      YO4ATW        599 20     0
QSO: 28123 CW 2011-11-27 1141 HP1WW         599 7      OK1IN         599 15     0
QSO: 28123 CW 2011-11-27 1141 HP1WW         599 7      M5E           599 14     0
QSO: 28123 CW 2011-11-27 1142 HP1WW         599 7      RA6AAW        599 16     0
QSO: 28123 CW 2011-11-27 1142 HP1WW         599 7      YT2RX         599 15     0
QSO: 28123 CW 2011-11-27 1142 HP1WW         599 7      DM5AA         599 14     0
QSO: 28123 CW 2011-11-27 1143 HP1WW         599 7      OK1KC         599 15     0
QSO: 28123 CW 2011-11-27 1143 HP1WW         599 7      RZ4AG         599 16     0
QSO: 28123 CW 2011-11-27 1143 HP1WW         599 7      RN3F          599 16     0
QSO: 28123 CW 2011-11-27 1143 HP1WW         599 7      LZ2SX         599 20     0
QSO: 28123 CW 2011-11-27 1144 HP1WW         599 7      SP6BEN        599 15     0
QSO: 28123 CW 2011-11-27 1144 HP1WW         599 7      SP9RQH        599 15     0
QSO: 28123 CW 2011-11-27 1144 HP1WW         599 7      G0TSM         599 14     0
QSO: 28123 CW 2011-11-27 1145 HP1WW         599 7      RT9A          599 17     0
QSO: 28123 CW 2011-11-27 1145 HP1WW         599 7      IK2RZP        599 15     0
QSO: 28123 CW 2011-11-27 1145 HP1WW         599 7      DK2CX         599 14     0
QSO: 28123 CW 2011-11-27 1145 HP1WW         599 7      F6KNB         599 14     0
QSO: 28123 CW 2011-11-27 1146 HP1WW         599 7      SQ9JKS        599 15     0
QSO: 28123 CW 2011-11-27 1146 HP1WW         599 7      UT1CC         599 16     0
QSO: 28123 CW 2011-11-27 1147 HP1WW         599 7      RA4WC         599 16     0
QSO: 28123 CW 2011-11-27 1147 HP1WW         599 7      OK7FL         599 15     0
QSO: 28123 CW 2011-11-27 1147 HP1WW         599 7      US5CAO        599 16     0
QSO: 28123 CW 2011-11-27 1147 HP1WW         599 7      DJ0GD         599 14     0
QSO: 28123 CW 2011-11-27 1148 HP1WW         599 7      UR4CWQ        599 16     0
QSO: 28123 CW 2011-11-27 1148 HP1WW         599 7      OE2BZL        599 15     0
QSO: 28123 CW 2011-11-27 1149 HP1WW         599 7      OM3KWZ        599 15     0
QSO: 28123 CW 2011-11-27 1149 HP1WW         599 7      OK1DSN        599 15     0
QSO: 28123 CW 2011-11-27 1149 HP1WW         599 7      HA2MN         599 15     0
QSO: 28123 CW 2011-11-27 1149 HP1WW         599 7      DK5WL         599 14     0
QSO: 28123 CW 2011-11-27 1150 HP1WW         599 7      DF3AX         599 14     0
QSO: 28123 CW 2011-11-27 1150 HP1WW         599 7      UT7UW         599 16     0
QSO: 28123 CW 2011-11-27 1150 HP1WW         599 7      RV4CT         599 16     0
QSO: 28123 CW 2011-11-27 1151 HP1WW         599 7      MW5B          599 14     0
QSO: 28123 CW 2011-11-27 1151 HP1WW         599 7      RA6AR         599 16     0
QSO: 28123 CW 2011-11-27 1152 HP1WW         599 7      DL9ZEA        599 14     0
QSO: 28123 CW 2011-11-27 1152 HP1WW         599 7      HA5JI         599 15     0
QSO: 28123 CW 2011-11-27 1153 HP1WW         599 7      UX2MF         599 16     0
QSO: 28123 CW 2011-11-27 1153 HP1WW         599 7      IK1YEK        599 15     0
QSO: 28123 CW 2011-11-27 1154 HP1WW         599 7      E74JS         599 15     0
QSO: 28123 CW 2011-11-27 1154 HP1WW         599 7      PA0LOU        599 14     0
QSO: 28123 CW 2011-11-27 1155 HP1WW         599 7      RN4SN         599 16     0
QSO: 28123 CW 2011-11-27 1155 HP1WW         599 7      OV3X          599 14     0
QSO: 28123 CW 2011-11-27 1156 HP1WW         599 7      UT1IF         599 16     0
QSO: 28123 CW 2011-11-27 1156 HP1WW         599 7      OM5NA         599 15     0
QSO: 28123 CW 2011-11-27 1156 HP1WW         599 7      DL1DVE        599 14     0
QSO: 28123 CW 2011-11-27 1157 HP1WW         599 7      RZ3EM         599 16     0
QSO: 28123 CW 2011-11-27 1157 HP1WW         599 7      UR5IF         599 16     0
QSO: 28123 CW 2011-11-27 1157 HP1WW         599 7      LY3W          599 15     0
QSO: 28123 CW 2011-11-27 1158 HP1WW         599 7      DF5BM         599 14     0
QSO: 28123 CW 2011-11-27 1158 HP1WW         599 7      RA3UM         599 16     0
QSO: 28123 CW 2011-11-27 1158 HP1WW         599 7      S52ZW         599 15     0
QSO: 28123 CW 2011-11-27 1159 HP1WW         599 7      DL2RUG        599 14     0
QSO: 28123 CW 2011-11-27 1159 HP1WW         599 7      DL3HWM        599 14     0
QSO: 28123 CW 2011-11-27 1200 HP1WW         599 7      RU9LA         599 17     0
QSO: 28123 CW 2011-11-27 1200 HP1WW         599 7      R6LA          599 16     0
QSO: 28123 CW 2011-11-27 1201 HP1WW         599 7      UU7J          599 16     0
QSO: 28123 CW 2011-11-27 1201 HP1WW         599 7      DL2VK         599 14     0
QSO: 28123 CW 2011-11-27 1201 HP1WW         599 7      S53FO         599 15     0
QSO: 28123 CW 2011-11-27 1202 HP1WW         599 7      SP8GWI        599 15     0
QSO: 28123 CW 2011-11-27 1203 HP1WW         599 7      SP3OCC        599 15     0
QSO: 28123 CW 2011-11-27 1204 HP1WW         599 7      YU1AB         599 15     0
QSO: 28123 CW 2011-11-27 1204 HP1WW         599 7      G4FUF         599 14     0
QSO: 28123 CW 2011-11-27 1205 HP1WW         599 7      SN2Y          599 15     0
QSO: 28123 CW 2011-11-27 1206 HP1WW         599 7      SM6CKU        599 14     0
QSO: 28123 CW 2011-11-27 1207 HP1WW         599 7      YL2KO         599 15     0
QSO: 28123 CW 2011-11-27 1207 HP1WW         599 7      IK7CMY        599 15     0
QSO: 28123 CW 2011-11-27 1208 HP1WW         599 7      9K2RA         599 21     0
QSO: 28123 CW 2011-11-27 1209 HP1WW         599 7      OK2BXE        599 15     0
QSO: 28123 CW 2011-11-27 1209 HP1WW         599 7      UT2PX         599 16     0
QSO: 28123 CW 2011-11-27 1209 HP1WW         599 7      UR7IZ         599 16     0
QSO: 28123 CW 2011-11-27 1210 HP1WW         599 7      UA2FX         599 15     0
QSO: 28123 CW 2011-11-27 1210 HP1WW         599 7      UZ5Q          599 16     0
QSO: 28123 CW 2011-11-27 1210 HP1WW         599 7      YU1FW         599 15     0
QSO: 28123 CW 2011-11-27 1211 HP1WW         599 7      SN6F          599 15     0
QSO: 28123 CW 2011-11-27 1211 HP1WW         599 7      HB9BHW        599 14     0
QSO: 28123 CW 2011-11-27 1212 HP1WW         599 7      UR7GO         599 16     0
QSO: 28123 CW 2011-11-27 1212 HP1WW         599 7      RJ4F          599 16     0
QSO: 28123 CW 2011-11-27 1213 HP1WW         599 7      HB9CIC        599 14     0
QSO: 28123 CW 2011-11-27 1213 HP1WW         599 7      RZ4FWW        599 16     0
QSO: 28123 CW 2011-11-27 1214 HP1WW         599 7      LA2QM         599 14     0
QSO: 28123 CW 2011-11-27 1214 HP1WW         599 7      UA4FEN        599 16     0
QSO: 28123 CW 2011-11-27 1215 HP1WW         599 7      SP6FJ         599 15     0
QSO: 28123 CW 2011-11-27 1216 HP1WW         599 7      RM3Q          599 16     0
QSO: 28123 CW 2011-11-27 1217 HP1WW         599 7      OH9MDV        599 15     0
QSO: 28123 CW 2011-11-27 1218 HP1WW         599 7      DK0XB         599 14     0
QSO: 28123 CW 2011-11-27 1219 HP1WW         599 7      6V7V          599 35     0
QSO: 28123 CW 2011-11-27 1219 HP1WW         599 7      SO9Q          599 15     0
QSO: 28123 CW 2011-11-27 1219 HP1WW         599 7      UP4L          599 17     0
QSO: 28123 CW 2011-11-27 1220 HP1WW         599 7      RL3FA         599 16     0
QSO: 28123 CW 2011-11-27 1220 HP1WW         599 7      R3QF          599 16     0
QSO: 28123 CW 2011-11-27 1221 HP1WW         599 7      RN3QR         599 16     0
QSO: 28123 CW 2011-11-27 1221 HP1WW         599 7      RL3AA         599 16     0
QSO: 28123 CW 2011-11-27 1222 HP1WW         599 7      RW4NN         599 16     0
QSO: 28123 CW 2011-11-27 1223 HP1WW         599 7      UA9CGL        599 17     0
QSO: 28123 CW 2011-11-27 1223 HP1WW         599 7      UT0MF         599 16     0
QSO: 28123 CW 2011-11-27 1224 HP1WW         599 7      HA5DE         599 15     0
QSO: 28123 CW 2011-11-27 1224 HP1WW         599 7      RY7G          599 16     0
QSO: 28123 CW 2011-11-27 1225 HP1WW         599 7      YO3BL         599 20     0
QSO: 28123 CW 2011-11-27 1225 HP1WW         599 7      F8CRH         599 14     0
QSO: 28123 CW 2011-11-27 1226 HP1WW         599 7      9A3KS         599 15     0
QSO: 28123 CW 2011-11-27 1226 HP1WW         599 7      M2G           599 14     0
QSO: 28123 CW 2011-11-27 1226 HP1WW         599 7      OH2BR         599 15     0
QSO: 28123 CW 2011-11-27 1227 HP1WW         599 7      LA7RJ         599 14     0
QSO: 28123 CW 2011-11-27 1227 HP1WW         599 7      US7MM         599 16     0
QSO: 28123 CW 2011-11-27 1228 HP1WW         599 7      UA1OLM        599 16     0
QSO: 28123 CW 2011-11-27 1228 HP1WW         599 7      OH1ND         599 15     0
QSO: 28123 CW 2011-11-27 1228 HP1WW         599 7      DL2AWA        599 14     0
QSO: 28123 CW 2011-11-27 1229 HP1WW         599 7      UA4CDL        599 16     0
QSO: 28123 CW 2011-11-27 1229 HP1WW         599 7      ON6FC         599 14     0
QSO: 28123 CW 2011-11-27 1230 HP1WW         599 7      SN9U          599 15     0
QSO: 28123 CW 2011-11-27 1230 HP1WW         599 7      F6GCP         599 14     0
QSO: 28123 CW 2011-11-27 1230 HP1WW         599 7      SP5ATO        599 15     0
QSO: 28123 CW 2011-11-27 1231 HP1WW         599 7      RW4W          599 16     0
QSO: 28123 CW 2011-11-27 1231 HP1WW         599 7      F5YJ          599 14     0
QSO: 28123 CW 2011-11-27 1232 HP1WW         599 7      SP9KDA        599 15     0
QSO: 28123 CW 2011-11-27 1232 HP1WW         599 7      EW2A          599 16     0
QSO: 28123 CW 2011-11-27 1232 HP1WW         599 7      DL5ANS        599 14     0
QSO: 28123 CW 2011-11-27 1233 HP1WW         599 7      R7FF          599 16     0
QSO: 28123 CW 2011-11-27 1233 HP1WW         599 7      OH5Z          599 15     0
QSO: 28123 CW 2011-11-27 1234 HP1WW         599 7      RX9CA         599 17     0
QSO: 28123 CW 2011-11-27 1234 HP1WW         599 7      DL8CO         599 14     0
QSO: 28123 CW 2011-11-27 1234 HP1WW         599 7      LY3B          599 15     0
QSO: 28123 CW 2011-11-27 1235 HP1WW         599 7      I4LEC         599 15     0
QSO: 28123 CW 2011-11-27 1235 HP1WW         599 7      SM3NVR        599 14     0
QSO: 28123 CW 2011-11-27 1236 HP1WW         599 7      PA4UNX        599 14     0
QSO: 28123 CW 2011-11-27 1236 HP1WW         599 7      MM0SGQ        599 14     0
QSO: 28123 CW 2011-11-27 1237 HP1WW         599 7      SP6IHE        599 15     0
QSO: 28123 CW 2011-11-27 1237 HP1WW         599 7      OH1NX         599 15     0
QSO: 28123 CW 2011-11-27 1237 HP1WW         599 7      HB9FMN        599 14     0
QSO: 28123 CW 2011-11-27 1238 HP1WW         599 7      G1A           599 14     0
QSO: 28123 CW 2011-11-27 1238 HP1WW         599 7      YL2QV         599 15     0
QSO: 28123 CW 2011-11-27 1238 HP1WW         599 7      EA5HT         599 14     0
QSO: 28123 CW 2011-11-27 1239 HP1WW         599 7      UZ5ZV         599 16     0
QSO: 28123 CW 2011-11-27 1239 HP1WW         599 7      UT7UU         599 16     0
QSO: 28123 CW 2011-11-27 1240 HP1WW         599 7      OH7MP         599 15     0
QSO: 28123 CW 2011-11-27 1241 HP1WW         599 7      R9FM          599 17     0
QSO: 28123 CW 2011-11-27 1241 HP1WW         599 7      OK1DOL        599 15     0
QSO: 28123 CW 2011-11-27 1242 HP1WW         599 7      SM0NPV        599 14     0
QSO: 28123 CW 2011-11-27 1242 HP1WW         599 7      UT3UX         599 16     0
QSO: 28123 CW 2011-11-27 1242 HP1WW         599 7      S52ID         599 15     0
QSO: 28123 CW 2011-11-27 1243 HP1WW         599 7      EW1TZ         599 16     0
QSO: 28123 CW 2011-11-27 1243 HP1WW         599 7      DL5XL         599 14     0
QSO: 28123 CW 2011-11-27 1244 HP1WW         599 7      DK1FW         599 14     0
QSO: 28123 CW 2011-11-27 1244 HP1WW         599 7      UR8RF         599 16     0
QSO: 28123 CW 2011-11-27 1244 HP1WW         599 7      LZ5ZI         599 20     0
QSO: 28123 CW 2011-11-27 1245 HP1WW         599 7      GJ7DNI        599 14     0
QSO: 28123 CW 2011-11-27 1246 HP1WW         599 7      EA8/DL7PV     599 33     0
QSO: 28123 CW 2011-11-27 1246 HP1WW         599 7      TF3W          599 40     0
QSO: 28123 CW 2011-11-27 1247 HP1WW         599 7      OH3M          599 15     0
QSO: 28123 CW 2011-11-27 1247 HP1WW         599 7      G3KMQ         599 14     0
QSO: 28123 CW 2011-11-27 1247 HP1WW         599 7      OH1O          599 15     0
QSO: 28123 CW 2011-11-27 1248 HP1WW         599 7      SM5T          599 14     0
QSO: 28123 CW 2011-11-27 1248 HP1WW         599 7      OL60DG        599 15     0
QSO: 28123 CW 2011-11-27 1248 HP1WW         599 7      UT8LO         599 16     0
QSO: 28123 CW 2011-11-27 1249 HP1WW         599 7      DL5YM         599 14     0
QSO: 28123 CW 2011-11-27 1249 HP1WW         599 7      UD3T          599 16     0
QSO: 28123 CW 2011-11-27 1250 HP1WW         599 7      SP2BNJ        599 15     0
QSO: 28123 CW 2011-11-27 1251 HP1WW         599 7      US4IQ         599 16     0
QSO: 28123 CW 2011-11-27 1251 HP1WW         599 7      RA3ZH         599 16     0
QSO: 28123 CW 2011-11-27 1252 HP1WW         599 7      UR2VA         599 16     0
QSO: 28123 CW 2011-11-27 1252 HP1WW         599 7      DC4A          599 14     0
QSO: 28123 CW 2011-11-27 1252 HP1WW         599 7      OH1XX         599 15     0
QSO: 28123 CW 2011-11-27 1253 HP1WW         599 7      ER4A          599 16     0
QSO: 28123 CW 2011-11-27 1253 HP1WW         599 7      I3QDK         599 15     0
QSO: 28123 CW 2011-11-27 1254 HP1WW         599 7      IK2OHG        599 15     0
QSO: 28123 CW 2011-11-27 1254 HP1WW         599 7      IR4E          599 15     0
QSO: 28123 CW 2011-11-27 1254 HP1WW         599 7      DJ5DT         599 14     0
QSO: 28123 CW 2011-11-27 1255 HP1WW         599 7      DL5YEE        599 14     0
QSO: 28123 CW 2011-11-27 1255 HP1WW         599 7      SP8FHM        599 15     0
QSO: 28123 CW 2011-11-27 1256 HP1WW         599 7      UR7EY         599 16     0
QSO: 28123 CW 2011-11-27 1256 HP1WW         599 7      DK5OS         599 14     0
QSO: 28123 CW 2011-11-27 1256 HP1WW         599 7      DL9GTI        599 14     0
QSO: 28123 CW 2011-11-27 1257 HP1WW         599 7      DL1XX         599 14     0
QSO: 28123 CW 2011-11-27 1257 HP1WW         599 7      DL3AD         599 14     0
QSO: 28123 CW 2011-11-27 1258 HP1WW         599 7      YO2DFA        599 20     0
QSO: 28123 CW 2011-11-27 1258 HP1WW         599 7      OH3NDH        599 15     0
QSO: 28123 CW 2011-11-27 1259 HP1WW         599 7      US1GBH/A      599 16     0
QSO: 28123 CW 2011-11-27 1300 HP1WW         599 7      SV1BJW        599 20     0
QSO: 28123 CW 2011-11-27 1300 HP1WW         599 7      EI7BA         599 14     0
QSO: 28123 CW 2011-11-27 1301 HP1WW         599 7      IK4HLQ        599 15     0
QSO: 28123 CW 2011-11-27 1301 HP1WW         599 7      IW2NUI        599 15     0
QSO: 28123 CW 2011-11-27 1301 HP1WW         599 7      RA1AL         599 16     0
QSO: 28123 CW 2011-11-27 1302 HP1WW         599 7      SP2JMB        599 15     0
QSO: 28123 CW 2011-11-27 1303 HP1WW         599 7      F6BNH         599 14     0
QSO: 28123 CW 2011-11-27 1303 HP1WW         599 7      RT5Z          599 16     0
QSO: 28123 CW 2011-11-27 1304 HP1WW         599 7      UT3NF         599 16     0
QSO: 28123 CW 2011-11-27 1304 HP1WW         599 7      S57S          599 15     0
QSO: 28123 CW 2011-11-27 1305 HP1WW         599 7      RW4LK         599 16     0
QSO: 28123 CW 2011-11-27 1305 HP1WW         599 7      DL2DX         599 14     0
QSO: 28123 CW 2011-11-27 1306 HP1WW         599 7      UY1HY         599 16     0
QSO: 28123 CW 2011-11-27 1306 HP1WW         599 7      DL4UL         599 14     0
QSO: 28123 CW 2011-11-27 1307 HP1WW         599 7      RZ1AZ         599 16     0
QSO: 28123 CW 2011-11-27 1307 HP1WW         599 7      DL7JV         599 14     0
QSO: 28123 CW 2011-11-27 1307 HP1WW         599 7      OK1AOZ        599 15     0
QSO: 28123 CW 2011-11-27 1308 HP1WW         599 7      YR9F          599 20     0
QSO: 28123 CW 2011-11-27 1308 HP1WW         599 7      HA8ZB         599 15     0
QSO: 28123 CW 2011-11-27 1309 HP1WW         599 7      RA3DX         599 16     0
QSO: 28123 CW 2011-11-27 1310 HP1WW         599 7      ON4AMC        599 14     0
QSO: 28123 CW 2011-11-27 1310 HP1WW         599 7      DK7LX         599 14     0
QSO: 28123 CW 2011-11-27 1311 HP1WW         599 7      UR5ZEL        599 16     0
QSO: 28123 CW 2011-11-27 1311 HP1WW         599 7      UT0EA         599 16     0
QSO: 28123 CW 2011-11-27 1312 HP1WW         599 7      DM3ZF         599 14     0
QSO: 28123 CW 2011-11-27 1312 HP1WW         599 7      DF7ZI         599 14     0
QSO: 28123 CW 2011-11-27 1313 HP1WW         599 7      HA0LP         599 15     0
QSO: 28123 CW 2011-11-27 1313 HP1WW         599 7      PA7TWO        599 14     0
QSO: 28123 CW 2011-11-27 1314 HP1WW         599 7      DL4JU         599 14     0
QSO: 28123 CW 2011-11-27 1314 HP1WW         599 7      UT8LN         599 16     0
QSO: 28123 CW 2011-11-27 1315 HP1WW         599 7      HG30LP        599 15     0
QSO: 28123 CW 2011-11-27 1316 HP1WW         599 7      HB9ICC        599 14     0
QSO: 28123 CW 2011-11-27 1316 HP1WW         599 7      SO4M          599 15     0
QSO: 28123 CW 2011-11-27 1317 HP1WW         599 7      ER1LW         599 16     0
QSO: 28123 CW 2011-11-27 1317 HP1WW         599 7      YP9W          599 20     0
QSO: 28123 CW 2011-11-27 1318 HP1WW         599 7      S56A          599 15     0
QSO: 28123 CW 2011-11-27 1318 HP1WW         599 7      OK2BJ         599 15     0
QSO: 28123 CW 2011-11-27 1319 HP1WW         599 7      UA3VVB        599 16     0
QSO: 28123 CW 2011-11-27 1319 HP1WW         599 7      EA1EVR        599 14     0
QSO: 28123 CW 2011-11-27 1320 HP1WW         599 7      IZ4GWE        599 15     0
QSO: 28123 CW 2011-11-27 1320 HP1WW         599 7      F5TGR         599 14     0
QSO: 28123 CW 2011-11-27 1321 HP1WW         599 7      RZ3DJ         599 16     0
QSO: 28123 CW 2011-11-27 1322 HP1WW         599 7      SP6FXY        599 15     0
QSO: 28123 CW 2011-11-27 1322 HP1WW         599 7      RU3FM         599 16     0
QSO: 28123 CW 2011-11-27 1322 HP1WW         599 7      RZ3QM         599 16     0
QSO: 28123 CW 2011-11-27 1322 HP1WW         599 7      RW3ZC         599 16     0
QSO: 28123 CW 2011-11-27 1323 HP1WW         599 7      I4IKW         599 15     0
QSO: 28123 CW 2011-11-27 1323 HP1WW         599 7      OK6Y          599 15     0
QSO: 28123 CW 2011-11-27 1323 HP1WW         599 7      DL5MX         599 14     0
QSO: 28123 CW 2011-11-27 1324 HP1WW         599 7      LB7Q          599 14     0
QSO: 28123 CW 2011-11-27 1324 HP1WW         599 7      UA6AA         599 16     0
QSO: 28123 CW 2011-11-27 1324 HP1WW         599 7      S57UX         599 15     0
QSO: 28123 CW 2011-11-27 1325 HP1WW         599 7      S50XX         599 15     0
QSO: 28123 CW 2011-11-27 1325 HP1WW         599 7      IK1RQQ        599 15     0
QSO: 28123 CW 2011-11-27 1326 HP1WW         599 7      EU6MM         599 16     0
QSO: 28123 CW 2011-11-27 1326 HP1WW         599 7      OM5DW         599 15     0
QSO: 28123 CW 2011-11-27 1326 HP1WW         599 7      LA4GHA        599 14     0
QSO: 28123 CW 2011-11-27 1326 HP1WW         599 7      F6CEL         599 14     0
QSO: 28123 CW 2011-11-27 1327 HP1WW         599 7      I3TYH         599 15     0
QSO: 28123 CW 2011-11-27 1328 HP1WW         599 7      YO8BDQ        599 20     0
QSO: 28123 CW 2011-11-27 1328 HP1WW         599 7      ES1CN         599 15     0
QSO: 28123 CW 2011-11-27 1328 HP1WW         599 7      E77O          599 15     0
QSO: 28123 CW 2011-11-27 1329 HP1WW         599 7      OM3MM         599 15     0
QSO: 28123 CW 2011-11-27 1329 HP1WW         599 7      DL6GV         599 14     0
QSO: 28123 CW 2011-11-27 1329 HP1WW         599 7      OK1TA         599 15     0
QSO: 28123 CW 2011-11-27 1330 HP1WW         599 7      UT4FM         599 16     0
QSO: 28123 CW 2011-11-27 1330 HP1WW         599 7      SQ9IAU        599 15     0
QSO: 28123 CW 2011-11-27 1330 HP1WW         599 7      RX6FJ         599 16     0
QSO: 28123 CW 2011-11-27 1331 HP1WW         599 7      RG6G          599 16     0
QSO: 28123 CW 2011-11-27 1331 HP1WW         599 7      DL5MU         599 14     0
