START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.4.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DF3CB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 4738146
OPERATORS:
CLUB: Bavarian Contest Club
NAME: Bend Koch
SOAPBOX:
QSO:  7032 CW 2011-11-26 0001 DF3CB         599 14     K2AX          599 05     0
QSO:  7045 CW 2011-11-26 0017 DF3CB         599 14     K3PH          599 05     0
QSO:  7045 CW 2011-11-26 0017 DF3CB         599 14     K2NV          599 05     0
QSO:  7045 CW 2011-11-26 0017 DF3CB         599 14     K0DQ          599 05     0
QSO:  7045 CW 2011-11-26 0017 DF3CB         599 14     EW8OF         599 16     0
QSO:  7045 CW 2011-11-26 0018 DF3CB         599 14     DG7RO         599 14     0
QSO:  7045 CW 2011-11-26 0018 DF3CB         599 14     NA2M          599 05     0
QSO:  7045 CW 2011-11-26 0019 DF3CB         599 14     K1HT          599 05     0
QSO:  7045 CW 2011-11-26 0019 DF3CB         599 14     RU3PY         599 16     0
QSO:  7045 CW 2011-11-26 0020 DF3CB         599 14     NY4A          599 05     0
QSO:  7045 CW 2011-11-26 0021 DF3CB         599 14     UT8NU         599 16     0
QSO:  7045 CW 2011-11-26 0022 DF3CB         599 14     N4LPD         599 05     0
QSO:  7045 CW 2011-11-26 0023 DF3CB         599 14     OK1NI         599 15     0
QSO:  7045 CW 2011-11-26 0024 DF3CB         599 14     UW2F          599 16     0
QSO:  7045 CW 2011-11-26 0024 DF3CB         599 14     K3CR          599 05     0
QSO:  7045 CW 2011-11-26 0025 DF3CB         599 14     KB8V          599 05     0
QSO:  7045 CW 2011-11-26 0025 DF3CB         599 14     W6AAN         599 05     0
QSO:  7045 CW 2011-11-26 0025 DF3CB         599 14     C4N           599 20     0
QSO:  7045 CW 2011-11-26 0026 DF3CB         599 14     K4SA          599 05     0
QSO:  7045 CW 2011-11-26 0027 DF3CB         599 14     W1WEF         599 05     0
QSO:  7045 CW 2011-11-26 0027 DF3CB         599 14     W1GD          599 05     0
QSO:  7045 CW 2011-11-26 0027 DF3CB         599 14     N6MA          599 03     0
QSO:  7045 CW 2011-11-26 0028 DF3CB         599 14     K9DU          599 04     0
QSO:  7045 CW 2011-11-26 0029 DF3CB         599 14     LZ1ONK        599 20     0
QSO:  7045 CW 2011-11-26 0029 DF3CB         599 14     RA/SM6LRR     599 16     0
QSO:  7045 CW 2011-11-26 0030 DF3CB         599 14     EC1BA         599 14     0
QSO:  7045 CW 2011-11-26 0031 DF3CB         599 14     VE2FK         599 05     0
QSO:  7045 CW 2011-11-26 0031 DF3CB         599 14     UT0L          599 16     0
QSO:  7045 CW 2011-11-26 0031 DF3CB         599 14     N5KD          599 04     0
QSO:  7045 CW 2011-11-26 0031 DF3CB         599 14     W1TM          599 05     0
QSO:  7045 CW 2011-11-26 0032 DF3CB         599 14     K3ZO          599 05     0
QSO:  7045 CW 2011-11-26 0033 DF3CB         599 14     US7IID        599 16     0
QSO:  7045 CW 2011-11-26 0033 DF3CB         599 14     K4LTA         599 04     0
QSO:  7045 CW 2011-11-26 0034 DF3CB         599 14     R4SA          599 16     0
QSO:  7045 CW 2011-11-26 0034 DF3CB         599 14     K5UA          599 04     0
QSO:  7045 CW 2011-11-26 0034 DF3CB         599 14     RW4WA         599 16     0
QSO:  7045 CW 2011-11-26 0034 DF3CB         599 14     RA6EE         599 16     0
QSO:  7045 CW 2011-11-26 0035 DF3CB         599 14     WY3A          599 05     0
QSO:  7045 CW 2011-11-26 0035 DF3CB         599 14     RV3ZQ         599 16     0
QSO:  7045 CW 2011-11-26 0036 DF3CB         599 14     US3IZ         599 16     0
QSO:  7067 CW 2011-11-26 0038 DF3CB         599 14     US0HZ         599 16     0
QSO:  7067 CW 2011-11-26 0038 DF3CB         599 14     K2UF          599 05     0
QSO:  7045 CW 2011-11-26 0039 DF3CB         599 14     UA9FM         599 17     0
QSO:  7045 CW 2011-11-26 0040 DF3CB         599 14     K4ORD         599 05     0
QSO:  7045 CW 2011-11-26 0040 DF3CB         599 14     NE3H          599 05     0
QSO:  7045 CW 2011-11-26 0040 DF3CB         599 14     K1DG          599 05     0
QSO:  7045 CW 2011-11-26 0041 DF3CB         599 14     K9CJ          599 04     0
QSO:  7045 CW 2011-11-26 0041 DF3CB         599 14     UN0L          599 17     0
QSO:  7045 CW 2011-11-26 0041 DF3CB         599 14     RA9AE         599 17     0
QSO:  7045 CW 2011-11-26 0042 DF3CB         599 14     KX2H          599 05     0
QSO:  7045 CW 2011-11-26 0042 DF3CB         599 14     K2SG          599 05     0
QSO:  7045 CW 2011-11-26 0043 DF3CB         599 14     K1NG          599 05     0
QSO:  7045 CW 2011-11-26 0044 DF3CB         599 14     DK3YD         599 14     0
QSO:  7045 CW 2011-11-26 0045 DF3CB         599 14     K9UIY         599 04     0
QSO:  7045 CW 2011-11-26 0045 DF3CB         599 14     W1NK          599 05     0
QSO:  7045 CW 2011-11-26 0046 DF3CB         599 14     K6KR          599 03     0
QSO:  7045 CW 2011-11-26 0047 DF3CB         599 14     VU2BGS        599 22     0
QSO:  7067 CW 2011-11-26 0049 DF3CB         599 14     TF3W          599 40     0
QSO:  7045 CW 2011-11-26 0050 DF3CB         599 14     W0JLC         599 05     0
QSO:  7045 CW 2011-11-26 0050 DF3CB         599 14     RA1TV         599 16     0
QSO:  7045 CW 2011-11-26 0050 DF3CB         599 14     N1GKE         599 05     0
QSO:  7045 CW 2011-11-26 0051 DF3CB         599 14     K0DU          599 04     0
QSO:  7045 CW 2011-11-26 0051 DF3CB         599 14     N3AM          599 05     0
QSO:  7045 CW 2011-11-26 0051 DF3CB         599 14     EA2BNU        599 14     0
QSO:  7045 CW 2011-11-26 0051 DF3CB         599 14     N2LBR         599 05     0
QSO:  7045 CW 2011-11-26 0052 DF3CB         599 14     EA1OS         599 14     0
QSO:  7045 CW 2011-11-26 0052 DF3CB         599 14     KB1H          599 05     0
QSO:  7045 CW 2011-11-26 0053 DF3CB         599 14     N4TZ          599 04     0
QSO:  7045 CW 2011-11-26 0053 DF3CB         599 14     VE3GFN        599 04     0
QSO:  7045 CW 2011-11-26 0054 DF3CB         599 14     HI8A          599 08     0
QSO:  7045 CW 2011-11-26 0054 DF3CB         599 14     N2ED          599 05     0
QSO:  7045 CW 2011-11-26 0055 DF3CB         599 14     EA2NA         599 14     0
QSO:  7045 CW 2011-11-26 0056 DF3CB         599 14     UU0J          599 16     0
QSO:  7045 CW 2011-11-26 0056 DF3CB         599 14     N9CK          599 04     0
QSO:  7019 CW 2011-11-26 0058 DF3CB         599 14     PJ4A          599 09     0
QSO:  7045 CW 2011-11-26 0058 DF3CB         599 14     UX1QQ         599 16     0
QSO:  7045 CW 2011-11-26 0059 DF3CB         599 14     RA3NC         599 16     0
QSO:  7045 CW 2011-11-26 0100 DF3CB         599 14     UT8UD         599 16     0
QSO:  7045 CW 2011-11-26 0100 DF3CB         599 14     K3ONW         599 05     0
QSO:  7045 CW 2011-11-26 0101 DF3CB         599 14     N4DJ          599 05     0
QSO:  7026 CW 2011-11-26 0101 DF3CB         599 14     ZF1A          599 08     0
QSO:  7045 CW 2011-11-26 0102 DF3CB         599 14     W3LPL         599 05     0
QSO:  7045 CW 2011-11-26 0103 DF3CB         599 14     UU2CW         599 16     0
QSO:  7045 CW 2011-11-26 0104 DF3CB         599 14     RN3F          599 16     0
QSO:  7045 CW 2011-11-26 0105 DF3CB         599 14     RQ3M          599 16     0
QSO:  7045 CW 2011-11-26 0105 DF3CB         599 14     R9QQ          599 17     0
QSO:  7045 CW 2011-11-26 0107 DF3CB         599 14     RL6M          599 16     0
QSO:  7008 CW 2011-11-26 0108 DF3CB         599 14     HK1X          599 09     0
QSO:  7045 CW 2011-11-26 0109 DF3CB         599 14     WB8JUI        599 04     0
QSO:  7045 CW 2011-11-26 0109 DF3CB         599 14     RT5Z          599 16     0
QSO:  7045 CW 2011-11-26 0110 DF3CB         599 14     N1WR          599 05     0
QSO:  7045 CW 2011-11-26 0110 DF3CB         599 14     K4HC          599 05     0
QSO:  7065 CW 2011-11-26 0112 DF3CB         599 14     PJ2T          599 09     0
QSO:  7045 CW 2011-11-26 0112 DF3CB         599 14     EW8OM         599 16     0
QSO:  7045 CW 2011-11-26 0113 DF3CB         599 14     WO9S          599 04     0
QSO:  7045 CW 2011-11-26 0114 DF3CB         599 14     UY2UQ         599 16     0
QSO:  7045 CW 2011-11-26 0114 DF3CB         599 14     UR7QC         599 16     0
QSO:  7045 CW 2011-11-26 0115 DF3CB         599 14     PY1NB         599 11     0
QSO:  7045 CW 2011-11-26 0116 DF3CB         599 14     RM7M          599 16     0
QSO:  7045 CW 2011-11-26 0117 DF3CB         599 14     RU5A          599 16     0
QSO:  7045 CW 2011-11-26 0117 DF3CB         599 14     RM3F          599 16     0
QSO:  7045 CW 2011-11-26 0118 DF3CB         599 14     N3XL          599 05     0
QSO:  7045 CW 2011-11-26 0118 DF3CB         599 14     KU2M          599 05     0
QSO:  7033 CW 2011-11-26 0119 DF3CB         599 14     VP2V/N3DXX    599 08     0
QSO:  7045 CW 2011-11-26 0119 DF3CB         599 14     TI5A          599 07     0
QSO:  7045 CW 2011-11-26 0119 DF3CB         599 14     RK4HYT        599 16     0
QSO:  7045 CW 2011-11-26 0120 DF3CB         599 14     UY8IO         599 16     0
QSO:  7045 CW 2011-11-26 0122 DF3CB         599 14     Z35G          599 15     0
QSO:  7045 CW 2011-11-26 0122 DF3CB         599 14     K2MGR         599 05     0
QSO:  7045 CW 2011-11-26 0123 DF3CB         599 14     K1LI          599 05     0
QSO:  7045 CW 2011-11-26 0123 DF3CB         599 14     K2EP          599 05     0
QSO:  7045 CW 2011-11-26 0124 DF3CB         599 14     W3IQ          599 05     0
QSO:  7045 CW 2011-11-26 0124 DF3CB         599 14     RM3M          599 16     0
QSO:  7045 CW 2011-11-26 0125 DF3CB         599 14     VE2SG         599 05     0
QSO:  7041 CW 2011-11-26 0125 DF3CB         599 14     P40W          599 09     0
QSO:  7045 CW 2011-11-26 0126 DF3CB         599 14     N1IX          599 05     0
QSO:  7045 CW 2011-11-26 0127 DF3CB         599 14     NE3F          599 05     0
QSO:  7045 CW 2011-11-26 0127 DF3CB         599 14     K1LZ          599 05     0
QSO:  7045 CW 2011-11-26 0127 DF3CB         599 14     K3ND          599 05     0
QSO:  7045 CW 2011-11-26 0128 DF3CB         599 14     UY3QW         599 16     0
QSO:  7045 CW 2011-11-26 0129 DF3CB         599 14     W5HNS         599 04     0
QSO:  7045 CW 2011-11-26 0129 DF3CB         599 14     NE0U          599 04     0
QSO:  7045 CW 2011-11-26 0129 DF3CB         599 14     W9XN          599 04     0
QSO:  7045 CW 2011-11-26 0130 DF3CB         599 14     KD2MX         599 05     0
QSO:  7045 CW 2011-11-26 0130 DF3CB         599 14     K2MK          599 05     0
QSO:  7045 CW 2011-11-26 0130 DF3CB         599 14     W4PG          599 05     0
QSO:  7045 CW 2011-11-26 0131 DF3CB         599 14     W1MA          599 05     0
QSO:  7045 CW 2011-11-26 0132 DF3CB         599 14     N4UU          599 05     0
QSO:  7045 CW 2011-11-26 0132 DF3CB         599 14     KA2D          599 05     0
QSO:  7045 CW 2011-11-26 0132 DF3CB         599 14     RA9AN         599 17     0
QSO:  7045 CW 2011-11-26 0133 DF3CB         599 14     UY2IG         599 16     0
QSO:  7045 CW 2011-11-26 0133 DF3CB         599 14     K8JQ          599 05     0
QSO:  7045 CW 2011-11-26 0134 DF3CB         599 14     OH6VN         599 15     0
QSO:  7045 CW 2011-11-26 0135 DF3CB         599 14     W3YY          599 05     0
QSO:  7045 CW 2011-11-26 0135 DF3CB         599 14     K2LNS         599 05     0
QSO:  7045 CW 2011-11-26 0136 DF3CB         599 14     KN3A          599 05     0
QSO:  7045 CW 2011-11-26 0136 DF3CB         599 14     K1RU          599 05     0
QSO:  7045 CW 2011-11-26 0136 DF3CB         599 14     N0NI          599 04     0
QSO:  7045 CW 2011-11-26 0137 DF3CB         599 14     N3ZA          599 05     0
QSO:  7045 CW 2011-11-26 0137 DF3CB         599 14     K5MQ          599 04     0
QSO:  7045 CW 2011-11-26 0137 DF3CB         599 14     NR5M          599 04     0
QSO:  7045 CW 2011-11-26 0138 DF3CB         599 14     RW9RN         599 17     0
QSO:  7045 CW 2011-11-26 0138 DF3CB         599 14     W8WVU         599 04     0
QSO:  7045 CW 2011-11-26 0139 DF3CB         599 14     W2YC          599 05     0
QSO:  7045 CW 2011-11-26 0139 DF3CB         599 14     WN9O          599 04     0
QSO:  7045 CW 2011-11-26 0139 DF3CB         599 14     W2XL          599 05     0
QSO:  7045 CW 2011-11-26 0139 DF3CB         599 14     W4XO          599 05     0
QSO:  7045 CW 2011-11-26 0140 DF3CB         599 14     VA3EC         599 04     0
QSO:  7045 CW 2011-11-26 0140 DF3CB         599 14     K2QMF         599 05     0
QSO:  7045 CW 2011-11-26 0140 DF3CB         599 14     W4CU          599 05     0
QSO:  7045 CW 2011-11-26 0141 DF3CB         599 14     N3EN          599 05     0
QSO:  7045 CW 2011-11-26 0142 DF3CB         599 14     WF5W          599 04     0
QSO:  7045 CW 2011-11-26 0142 DF3CB         599 14     UA4ALI        599 16     0
QSO:  7045 CW 2011-11-26 0143 DF3CB         599 14     W1EQ          599 05     0
QSO:  7045 CW 2011-11-26 0143 DF3CB         599 14     K1NYK         599 05     0
QSO:  7016 CW 2011-11-26 0143 DF3CB         599 14     IH9R          599 33     0
QSO:  7045 CW 2011-11-26 0144 DF3CB         599 14     K4OST         599 05     0
QSO:  7045 CW 2011-11-26 0144 DF3CB         599 14     K8VFW         599 04     0
QSO:  7045 CW 2011-11-26 0144 DF3CB         599 14     VE3MMQ        599 04     0
QSO:  7045 CW 2011-11-26 0145 DF3CB         599 14     VO1HP         599 05     0
QSO:  7045 CW 2011-11-26 0145 DF3CB         599 14     WE9R          599 04     0
QSO:  7045 CW 2011-11-26 0146 DF3CB         599 14     VE3MV         599 04     0
QSO:  7045 CW 2011-11-26 0146 DF3CB         599 14     UW4I          599 16     0
QSO:  7045 CW 2011-11-26 0146 DF3CB         599 14     R3OM          599 16     0
QSO:  7045 CW 2011-11-26 0146 DF3CB         599 14     N1YC          599 05     0
QSO:  7045 CW 2011-11-26 0148 DF3CB         599 14     UC0A          599 18     0
QSO:  7045 CW 2011-11-26 0148 DF3CB         599 14     W2BC          599 05     0
QSO:  7045 CW 2011-11-26 0149 DF3CB         599 14     YO9IIE        599 20     0
QSO:  7045 CW 2011-11-26 0149 DF3CB         599 14     RV3DZ         599 16     0
QSO:  7045 CW 2011-11-26 0150 DF3CB         599 14     LZ2FQ         599 20     0
QSO:  7045 CW 2011-11-26 0150 DF3CB         599 14     K1SM          599 05     0
QSO:  7045 CW 2011-11-26 0151 DF3CB         599 14     YO4RDW        599 20     0
QSO:  7045 CW 2011-11-26 0151 DF3CB         599 14     N3UM          599 05     0
QSO:  7045 CW 2011-11-26 0152 DF3CB         599 14     WD8KNC        599 04     0
QSO:  7045 CW 2011-11-26 0152 DF3CB         599 14     LZ7H          599 20     0
QSO:  7045 CW 2011-11-26 0152 DF3CB         599 14     K9UQN         599 04     0
QSO:  7045 CW 2011-11-26 0152 DF3CB         599 14     AF4RK         599 05     0
QSO:  7045 CW 2011-11-26 0153 DF3CB         599 14     R8US          599 18     0
QSO:  7045 CW 2011-11-26 0153 DF3CB         599 14     OK1EV         599 15     0
QSO:  7045 CW 2011-11-26 0154 DF3CB         599 14     W2EG          599 05     0
QSO:  7045 CW 2011-11-26 0154 DF3CB         599 14     VA1MM         599 05     0
QSO:  7045 CW 2011-11-26 0154 DF3CB         599 14     K9MA          599 04     0
QSO:  7045 CW 2011-11-26 0155 DF3CB         599 14     EA7HAB        599 14     0
QSO:  7045 CW 2011-11-26 0155 DF3CB         599 14     K1BV          599 05     0
QSO:  7045 CW 2011-11-26 0155 DF3CB         599 14     AE5X          599 04     0
QSO:  7045 CW 2011-11-26 0155 DF3CB         599 14     N2BJ          599 04     0
QSO:  7045 CW 2011-11-26 0156 DF3CB         599 14     K6SXA         599 04     0
QSO:  7045 CW 2011-11-26 0156 DF3CB         599 14     KG1E          599 05     0
QSO:  7045 CW 2011-11-26 0157 DF3CB         599 14     G4STH         599 14     0
QSO:  7045 CW 2011-11-26 0157 DF3CB         599 14     RC3W          599 16     0
QSO:  7045 CW 2011-11-26 0157 DF3CB         599 14     W1QK          599 05     0
QSO:  7045 CW 2011-11-26 0158 DF3CB         599 14     K9QC          599 04     0
QSO:  7045 CW 2011-11-26 0158 DF3CB         599 14     KV8Q          599 04     0
QSO:  7045 CW 2011-11-26 0159 DF3CB         599 14     AI4WW         599 05     0
QSO:  7045 CW 2011-11-26 0159 DF3CB         599 14     WW4B          599 05     0
QSO:  7045 CW 2011-11-26 0159 DF3CB         599 14     K3IU          599 05     0
QSO:  7045 CW 2011-11-26 0159 DF3CB         599 14     K9AY          599 04     0
QSO:  7045 CW 2011-11-26 0200 DF3CB         599 14     N8AA          599 04     0
QSO:  7045 CW 2011-11-26 0200 DF3CB         599 14     WA1AR         599 05     0
QSO:  7045 CW 2011-11-26 0201 DF3CB         599 14     AJ1E          599 05     0
QSO:  7045 CW 2011-11-26 0202 DF3CB         599 14     K5AF          599 04     0
QSO:  7045 CW 2011-11-26 0203 DF3CB         599 14     N4ZZ          599 04     0
QSO:  7015 CW 2011-11-26 0204 DF3CB         599 14     KP2M          599 08     0
QSO:  7045 CW 2011-11-26 0204 DF3CB         599 14     YO3FF         599 20     0
QSO:  7045 CW 2011-11-26 0204 DF3CB         599 14     UZ2M          599 16     0
QSO:  7045 CW 2011-11-26 0205 DF3CB         599 14     N1RK          599 05     0
QSO:  7045 CW 2011-11-26 0205 DF3CB         599 14     K5MV          599 04     0
QSO:  7045 CW 2011-11-26 0205 DF3CB         599 14     N4DW          599 04     0
QSO:  7045 CW 2011-11-26 0205 DF3CB         599 14     W2NO          599 05     0
QSO:  7045 CW 2011-11-26 0206 DF3CB         599 14     N9AUG         599 04     0
QSO:  7045 CW 2011-11-26 0206 DF3CB         599 14     9Y4W          599 09     0
QSO:  7045 CW 2011-11-26 0207 DF3CB         599 14     RW9TR         599 16     0
QSO:  7045 CW 2011-11-26 0208 DF3CB         599 14     K5ZD          599 05     0
QSO:  7045 CW 2011-11-26 0208 DF3CB         599 14     K5ZE          599 04     0
QSO:  7007 CW 2011-11-26 0209 DF3CB         599 14     VP5CW         599 08     0
QSO:  7045 CW 2011-11-26 0210 DF3CB         599 14     N8RA          599 05     0
QSO:  7045 CW 2011-11-26 0210 DF3CB         599 14     K4RUM         599 05     0
QSO:  7045 CW 2011-11-26 0211 DF3CB         599 14     UR5QA         599 16     0
QSO:  7063 CW 2011-11-26 0212 DF3CB         599 14     VE2EKA        599 02     0
QSO:  7045 CW 2011-11-26 0213 DF3CB         599 14     RV3ZN         599 16     0
QSO:  7045 CW 2011-11-26 0213 DF3CB         599 14     VE3KI         599 04     0
QSO:  7045 CW 2011-11-26 0215 DF3CB         599 14     UR5VAW        599 16     0
QSO:  7045 CW 2011-11-26 0215 DF3CB         599 14     4J5A          599 21     0
QSO:  7045 CW 2011-11-26 0216 DF3CB         599 14     NJ3I          599 05     0
QSO:  7045 CW 2011-11-26 0216 DF3CB         599 14     W1MAT         599 05     0
QSO:  7045 CW 2011-11-26 0217 DF3CB         599 14     W6GMT         599 04     0
QSO:  7045 CW 2011-11-26 0217 DF3CB         599 14     LZ1FJ         599 20     0
QSO:  7065 CW 2011-11-26 0219 DF3CB         599 14     ST2AR         599 34     0
QSO:  7086 CW 2011-11-26 0219 DF3CB         599 14     5H3EE         599 37     0
QSO:  7021 CW 2011-11-26 0222 DF3CB         599 14     C5A           599 35     0
QSO:  7030 CW 2011-11-26 0223 DF3CB         599 14     EL2A          599 35     0
QSO:  7064 CW 2011-11-26 0224 DF3CB         599 14     9L0W          599 35     0
QSO:  7069 CW 2011-11-26 0225 DF3CB         599 14     EA8CN         599 33     0
QSO:  7015 CW 2011-11-26 0226 DF3CB         599 14     II1A          599 15     0
QSO:  7004 CW 2011-11-26 0227 DF3CB         599 14     CR3L          599 33     0
QSO:  7030 CW 2011-11-26 0228 DF3CB         599 14     SN7Q          599 15     0
QSO:  7060 CW 2011-11-26 0228 DF3CB         599 14     9A8M          599 15     0
QSO:  7049 CW 2011-11-26 0229 DF3CB         599 14     A71EM         599 21     0
QSO:  7048 CW 2011-11-26 0230 DF3CB         599 14     ED9M          599 33     0
QSO:  7095 CW 2011-11-26 0230 DF3CB         599 14     C6AQQ         599 08     0
QSO:  7079 CW 2011-11-26 0231 DF3CB         599 14     VP9/N3AD      599 05     0
QSO:  7023 CW 2011-11-26 0232 DF3CB         599 14     OZ5E          599 14     0
QSO:  7029 CW 2011-11-26 0232 DF3CB         599 14     EI6DX         599 14     0
QSO:  7034 CW 2011-11-26 0233 DF3CB         599 14     V31AO         599 07     0
QSO:  7061 CW 2011-11-26 0235 DF3CB         599 14     E73M          599 15     0
QSO:  7064 CW 2011-11-26 0235 DF3CB         599 14     PA3S          599 14     0
QSO:  7036 CW 2011-11-26 0236 DF3CB         599 14     VP2MWG        599 08     0
QSO:  7076 CW 2011-11-26 0237 DF3CB         599 14     YN2CC         599 07     0
QSO:  7035 CW 2011-11-26 0238 DF3CB         599 14     YU2A          599 15     0
QSO:  7032 CW 2011-11-26 0239 DF3CB         599 14     S53MM         599 15     0
QSO:  7062 CW 2011-11-26 0239 DF3CB         599 14     OE3K          599 15     0
QSO:  7067 CW 2011-11-26 0241 DF3CB         599 14     HB9CA         599 14     0
QSO:  7056 CW 2011-11-26 0241 DF3CB         599 14     HA8A          599 15     0
QSO:  7008 CW 2011-11-26 0242 DF3CB         599 14     SM6E          599 14     0
QSO:  7058 CW 2011-11-26 0243 DF3CB         599 14     OM7M          599 15     0
QSO:  1831 CW 2011-11-26 0244 DF3CB         599 14     HA8BE         599 15     0
QSO:  1819 CW 2011-11-26 0245 DF3CB         599 14     HB9ARF        599 14     0
QSO:  1839 CW 2011-11-26 0246 DF3CB         599 14     OK1T          599 15     0
QSO:  1813 CW 2011-11-26 0246 DF3CB         599 14     R3DX          599 16     0
QSO:  1822 CW 2011-11-26 0246 DF3CB         599 14     PA3AAV        599 14     0
QSO:  1821 CW 2011-11-26 0247 DF3CB         599 14     LY9A          599 15     0
QSO:  1835 CW 2011-11-26 0247 DF3CB         599 14     EW1DO         599 16     0
QSO:  1817 CW 2011-11-26 0248 DF3CB         599 14     OH6MW         599 15     0
QSO:  1813 CW 2011-11-26 0248 DF3CB         599 14     EA1EVR        599 14     0
QSO:  1841 CW 2011-11-26 0250 DF3CB         599 14     DJ0MDR        599 14     0
QSO:  1818 CW 2011-11-26 0251 DF3CB         599 14     S57M          599 15     0
QSO:  1820 CW 2011-11-26 0252 DF3CB         599 14     ON4WW         599 14     0
QSO:  1823 CW 2011-11-26 0253 DF3CB         599 14     LZ9W          599 20     0
QSO:  1824 CW 2011-11-26 0254 DF3CB         599 14     SO7L          599 15     0
QSO:  3501 CW 2011-11-26 0255 DF3CB         599 14     E71A          599 15     0
QSO:  3501 CW 2011-11-26 0256 DF3CB         599 14     VY2ZM         599 05     0
QSO:  3501 CW 2011-11-26 0256 DF3CB         599 14     K3LR          599 05     0
QSO:  3500 CW 2011-11-26 0256 DF3CB         599 14     TC2X          599 20     0
QSO:  3508 CW 2011-11-26 0258 DF3CB         599 14     TK4W          599 15     0
QSO:  3536 CW 2011-11-26 0258 DF3CB         599 14     CR3L          599 33     0
QSO:  3549 CW 2011-11-26 0300 DF3CB         599 14     SM6CNN        599 14     0
QSO:  3505 CW 2011-11-26 0301 DF3CB         599 14     OM6AL         599 15     0
QSO:  3540 CW 2011-11-26 0302 DF3CB         599 14     PJ2T          599 09     0
QSO:  3540 CW 2011-11-26 0302 DF3CB         599 14     LY7A          599 15     0
QSO:  3538 CW 2011-11-26 0303 DF3CB         599 14     MD2C          599 14     0
QSO:  3537 CW 2011-11-26 0304 DF3CB         599 14     DL4MCF        599 14     0
QSO:  3544 CW 2011-11-26 0305 DF3CB         599 14     UZ2M          599 16     0
QSO:  3563 CW 2011-11-26 0306 DF3CB         599 14     HB9STEVE      599 14     0
QSO:  3505 CW 2011-11-26 0307 DF3CB         599 14     EV1R          599 16     0
QSO:  3500 CW 2011-11-26 0307 DF3CB         599 14     OE3K          599 15     0
QSO:  3505 CW 2011-11-26 0308 DF3CB         599 14     RF4M          599 16     0
QSO:  3511 CW 2011-11-26 0308 DF3CB         599 14     HG7T          599 15     0
QSO:  3502 CW 2011-11-26 0309 DF3CB         599 14     EI6IZ         599 14     0
QSO:  3512 CW 2011-11-26 0309 DF3CB         599 14     S59N          599 15     0
QSO:  3515 CW 2011-11-26 0310 DF3CB         599 14     ON4ALY        599 14     0
QSO:  3530 CW 2011-11-26 0312 DF3CB         599 14     SP4Z          599 15     0
QSO:  3563 CW 2011-11-26 0313 DF3CB         599 14     YT6T          599 15     0
QSO:  3552 CW 2011-11-26 0315 DF3CB         599 14     VE2EKA        599 02     0
QSO:  3558 CW 2011-11-26 0315 DF3CB         599 14     LN3Z          599 14     0
QSO:  3566 CW 2011-11-26 0315 DF3CB         599 14     PA5KT         599 14     0
QSO:  3525 CW 2011-11-26 0320 DF3CB         599 14     EF8S          599 33     0
