START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: UT7NY
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 679979
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CLUB: UKRAINIAN CONTEST CLUB
NAME: VALENTIN
QSO:  3500 CW 2011-11-26 0227 UT7NY         599 16     TC2X          599 20
QSO:  3500 CW 2011-11-26 0252 UT7NY         599 16     OL3Z          599 15
QSO:  3500 CW 2011-11-26 0253 UT7NY         599 16     UW7F          599 16
QSO:  3500 CW 2011-11-26 0254 UT7NY         599 16     DM8G          599 14
QSO:  3500 CW 2011-11-26 0255 UT7NY         599 16     RT5G          599 16
QSO:  3500 CW 2011-11-26 0256 UT7NY         599 16     PA0O          599 14
QSO:  3500 CW 2011-11-26 0257 UT7NY         599 16     3Z5W          599 15
QSO:  3500 CW 2011-11-26 0258 UT7NY         599 16     DL1A          599 14
QSO:  3500 CW 2011-11-26 0258 UT7NY         599 16     YU5R          599 15
QSO:  3500 CW 2011-11-26 0259 UT7NY         599 16     9A1A          599 15
QSO:  3500 CW 2011-11-26 0300 UT7NY         599 16     LZ9W          599 20
QSO:  3500 CW 2011-11-26 0300 UT7NY         599 16     YR5N          599 20
QSO:  3500 CW 2011-11-26 0301 UT7NY         599 16     RM3F          599 16
QSO:  3500 CW 2011-11-26 0303 UT7NY         599 16     YT4T          599 15
QSO:  3500 CW 2011-11-26 0303 UT7NY         599 16     DL4MCF        599 14
QSO:  3500 CW 2011-11-26 0304 UT7NY         599 16     YT4A          599 15
QSO:  3500 CW 2011-11-26 0304 UT7NY         599 16     UP2L          599 17
QSO:  3500 CW 2011-11-26 0306 UT7NY         599 16     LY7A          599 15
QSO:  3500 CW 2011-11-26 0307 UT7NY         599 16     SP3GTS        599 15
QSO:  3500 CW 2011-11-26 0308 UT7NY         599 16     TC3A          599 20
QSO:  3500 CW 2011-11-26 0309 UT7NY         599 16     G5O           599 14
QSO:  3500 CW 2011-11-26 0310 UT7NY         599 16     VE3JM         599 4
QSO:  3500 CW 2011-11-26 0310 UT7NY         599 16     DL5YM         599 14
QSO:  3500 CW 2011-11-26 0311 UT7NY         599 16     RG9A          599 17
QSO:  3500 CW 2011-11-26 0313 UT7NY         599 16     SM6CNN        599 14
QSO:  3500 CW 2011-11-26 0314 UT7NY         599 16     RN3F          599 16
QSO:  3500 CW 2011-11-26 0314 UT7NY         599 16     LZ5R          599 20
QSO:  3500 CW 2011-11-26 0315 UT7NY         599 16     OZ5E          599 14
QSO:  3500 CW 2011-11-26 0317 UT7NY         599 16     IR4X          599 15
QSO:  3500 CW 2011-11-26 0318 UT7NY         599 16     OM3RRC        599 15
QSO:  3500 CW 2011-11-26 0319 UT7NY         599 16     LN3Z          599 14
QSO:  3500 CW 2011-11-26 0321 UT7NY         599 16     YT6T          599 15
QSO:  3500 CW 2011-11-26 0322 UT7NY         599 16     HA6OA         599 15
QSO:  3500 CW 2011-11-26 0326 UT7NY         599 16     YL1S          599 15
QSO:  3500 CW 2011-11-26 0327 UT7NY         599 16     YO4CAH        599 20
QSO:  3500 CW 2011-11-26 0330 UT7NY         599 16     EI6IZ         599 14
QSO:  3500 CW 2011-11-26 0331 UT7NY         599 16     EV1R          599 16
QSO:  3500 CW 2011-11-26 0333 UT7NY         599 16     LY2W          599 15
QSO:  7000 CW 2011-11-26 0336 UT7NY         599 16     EF5F          599 14
QSO:  7000 CW 2011-11-26 0337 UT7NY         599 16     KC1XX         599 5
QSO:  7000 CW 2011-11-26 0337 UT7NY         599 16     RT4F          599 16
QSO:  7000 CW 2011-11-26 0338 UT7NY         599 16     DF0HQ         599 14
QSO:  7000 CW 2011-11-26 0340 UT7NY         599 16     PI4DX         599 14
QSO:  7000 CW 2011-11-26 0340 UT7NY         599 16     NY4A          599 5
QSO:  7000 CW 2011-11-26 0344 UT7NY         599 16     W3UA          599 5
QSO:  7000 CW 2011-11-26 0345 UT7NY         599 16     IR2R          599 15
QSO:  7000 CW 2011-11-26 0351 UT7NY         599 16     VP5CW         599 8
QSO:  7000 CW 2011-11-26 0352 UT7NY         599 16     K3LR          599 5
QSO:  7000 CW 2011-11-26 0352 UT7NY         599 16     NQ4I          599 5
QSO:  7000 CW 2011-11-26 0355 UT7NY         599 16     YU1UN         599 15
QSO:  7000 CW 2011-11-26 0356 UT7NY         599 16     W2FU          599 5
QSO:  7000 CW 2011-11-26 0356 UT7NY         599 16     II1A          599 15
QSO:  7000 CW 2011-11-26 0357 UT7NY         599 16     4Z5TK         599 20
QSO:  7000 CW 2011-11-26 0358 UT7NY         599 16     F6CEL         599 14
QSO:  7000 CW 2011-11-26 0359 UT7NY         599 16     PJ4A          599 9
QSO:  7000 CW 2011-11-26 0400 UT7NY         599 16     KF3B          599 5
QSO:  7000 CW 2011-11-26 0400 UT7NY         599 16     EA5CW         599 14
QSO:  7000 CW 2011-11-26 0401 UT7NY         599 16     A65CA         599 21
QSO:  7000 CW 2011-11-26 0402 UT7NY         599 16     DF9LJ         599 14
QSO:  7000 CW 2011-11-26 0402 UT7NY         599 16     EF3A          599 14
QSO:  7000 CW 2011-11-26 0404 UT7NY         599 16     K4PV          599 5
QSO:  7000 CW 2011-11-26 0406 UT7NY         599 16     OZ5E          599 14
QSO:  7000 CW 2011-11-26 0407 UT7NY         599 16     9A1P          599 15
QSO:  7000 CW 2011-11-26 0409 UT7NY         599 16     CR3E          599 33
QSO:  7000 CW 2011-11-26 0412 UT7NY         599 16     ZF1A          599 8
QSO:  7000 CW 2011-11-26 0412 UT7NY         599 16     DL1A          599 14
QSO:  7000 CW 2011-11-26 0414 UT7NY         599 16     UA9BS         599 17
QSO:  7000 CW 2011-11-26 0415 UT7NY         599 16     RF9C          599 17
QSO:  7000 CW 2011-11-26 0416 UT7NY         599 16     DM8D          599 14
QSO:  7000 CW 2011-11-26 0417 UT7NY         599 16     IR4E          599 15
QSO:  7000 CW 2011-11-26 0423 UT7NY         599 16     EA6FO         599 14
QSO:  7000 CW 2011-11-26 0425 UT7NY         599 16     OH2BH         599 15
QSO:  3500 CW 2011-11-26 0438 UT7NY         599 16     NN1N          599 16
QSO:  3500 CW 2011-11-26 0440 UT7NY         599 16     NR4M          599 5
QSO:  3500 CW 2011-11-26 0442 UT7NY         599 16     K0DQ          599 5
QSO:  3500 CW 2011-11-26 0444 UT7NY         599 16     S59ABC        599 15
QSO:  3500 CW 2011-11-26 0446 UT7NY         599 16     ES9C          599 15
QSO:  3500 CW 2011-11-26 0448 UT7NY         599 16     YO3APJ        599 20
QSO:  3500 CW 2011-11-26 0448 UT7NY         599 16     OM8A          599 15
QSO:  3500 CW 2011-11-26 0449 UT7NY         599 16     LN8W          599 14
QSO:  3500 CW 2011-11-26 0451 UT7NY         599 16     DK1KC         599 14
QSO:  3500 CW 2011-11-26 0452 UT7NY         599 16     OK1MKI        599 15
QSO:  3500 CW 2011-11-26 0453 UT7NY         599 16     OK1VD         599 15
QSO:  3500 CW 2011-11-26 0454 UT7NY         599 16     RZ6AK         599 16
QSO:  3500 CW 2011-11-26 0454 UT7NY         599 16     HA0HW         599 15
QSO:  3500 CW 2011-11-26 0455 UT7NY         599 16     RQ3M          599 16
QSO:  3500 CW 2011-11-26 0455 UT7NY         599 16     DL4CW         599 14
QSO:  3500 CW 2011-11-26 0456 UT7NY         599 16     HA0GK         599 15
QSO:  3500 CW 2011-11-26 0458 UT7NY         599 16     OM6FM         599 15
QSO:  3500 CW 2011-11-26 0459 UT7NY         599 16     K2SG          599 5
QSO:  3500 CW 2011-11-26 0500 UT7NY         599 16     OU2I          599 14
QSO:  3500 CW 2011-11-26 0500 UT7NY         599 16     HA6KZS        599 15
QSO:  3500 CW 2011-11-26 0500 UT7NY         599 16     DJ1RK         599 14
QSO:  3500 CW 2011-11-26 0501 UT7NY         599 16     OK1KT         599 15
QSO:  3500 CW 2011-11-26 0502 UT7NY         599 16     DF5ZV         599 14
QSO:  3500 CW 2011-11-26 0503 UT7NY         599 16     LZ1IKY        599 20
QSO:  3500 CW 2011-11-26 0504 UT7NY         599 16     DK7CH         599 14
QSO:  3500 CW 2011-11-26 0504 UT7NY         599 16     DL1DXA        599 14
QSO:  3500 CW 2011-11-26 0505 UT7NY         599 16     DK7CS         599 14
QSO:  3500 CW 2011-11-26 0505 UT7NY         599 16     RU4SS         599 16
QSO:  3500 CW 2011-11-26 0506 UT7NY         599 16     M6W           599 14
QSO:  3500 CW 2011-11-26 0507 UT7NY         599 16     SE6Y          599 14
QSO:  3500 CW 2011-11-26 0507 UT7NY         599 16     OM2IV         599 15
QSO:  3500 CW 2011-11-26 0507 UT7NY         599 16     DK1AX         599 14
QSO:  3500 CW 2011-11-26 0508 UT7NY         599 16     TO7A          599 8
QSO:  3500 CW 2011-11-26 0508 UT7NY         599 16     UR4NWG        599 16
QSO:  3500 CW 2011-11-26 0509 UT7NY         599 16     DK2CX         599 14
QSO:  3500 CW 2011-11-26 0509 UT7NY         599 16     RO1B          599 16
QSO:  3500 CW 2011-11-26 0510 UT7NY         599 16     EV6M          599 16
QSO:  7000 CW 2011-11-26 0517 UT7NY         599 16     DC4A          599 14
QSO:  7000 CW 2011-11-26 0518 UT7NY         599 16     N3RS          599 5
QSO:  7000 CW 2011-11-26 0519 UT7NY         599 16     NR4M          599 5
QSO:  7000 CW 2011-11-26 0520 UT7NY         599 16     RA/SM6LRR     599 16
QSO:  7000 CW 2011-11-26 0523 UT7NY         599 16     K5ZO          599 4
QSO:  7000 CW 2011-11-26 0524 UT7NY         599 16     W3LPL         599 5
QSO:  7000 CW 2011-11-26 0525 UT7NY         599 16     YU1LA         599 15
QSO:  7000 CW 2011-11-26 0526 UT7NY         599 16     OL3Z          599 15
QSO:  7000 CW 2011-11-26 0529 UT7NY         599 16     K2QMF         599 5
QSO:  7000 CW 2011-11-26 0530 UT7NY         599 16     G3VPW         599 14
QSO:  7000 CW 2011-11-26 0534 UT7NY         599 16     CN2R          599 33
QSO:  7000 CW 2011-11-26 0534 UT7NY         599 16     R3KM          599 16
QSO:  7000 CW 2011-11-26 0535 UT7NY         599 16     S50R          599 15
QSO:  7000 CW 2011-11-26 0536 UT7NY         599 16     HA7RY         599 15
QSO:  7000 CW 2011-11-26 0537 UT7NY         599 16     DR1A          599 14
QSO:  7000 CW 2011-11-26 0537 UT7NY         599 16     YP8T          599 20
QSO:  7000 CW 2011-11-26 0538 UT7NY         599 16     LZ9W          599 20
QSO:  7000 CW 2011-11-26 0538 UT7NY         599 16     HA8IH         599 15
QSO:  7000 CW 2011-11-26 0538 UT7NY         599 16     OH8X          599 15
QSO:  7000 CW 2011-11-26 0540 UT7NY         599 16     YU2A          599 15
QSO:  7000 CW 2011-11-26 0543 UT7NY         599 16     W6YI          599 3
QSO:  7000 CW 2011-11-26 0544 UT7NY         599 16     RL3A          599 16
QSO:  7000 CW 2011-11-26 0544 UT7NY         599 16     EU1TX         599 16
QSO:  7000 CW 2011-11-26 0546 UT7NY         599 16     RT3T          599 16
QSO:  7000 CW 2011-11-26 0547 UT7NY         599 16     YU1WC         599 15
QSO:  7000 CW 2011-11-26 0548 UT7NY         599 16     EV6Z          599 16
QSO:  7000 CW 2011-11-26 0548 UT7NY         599 16     SE2I          599 14
QSO:  7000 CW 2011-11-26 0550 UT7NY         599 16     S57SU         599 15
QSO:  7000 CW 2011-11-26 0551 UT7NY         599 16     K8AZ          599 4
QSO:  7000 CW 2011-11-26 0552 UT7NY         599 16     SP4YPB        599 15
QSO:  7000 CW 2011-11-26 0553 UT7NY         599 16     WA3C          599 4
QSO:  7000 CW 2011-11-26 0554 UT7NY         599 16     OM4KW         599 15
QSO:  7000 CW 2011-11-26 0555 UT7NY         599 16     LZ1QZ         599 20
QSO:  7000 CW 2011-11-26 0557 UT7NY         599 16     W2RE          599 5
QSO:  7000 CW 2011-11-26 0558 UT7NY         599 16     OK2SGW        599 15
QSO:  7000 CW 2011-11-26 0600 UT7NY         599 16     OK1MZB        599 15
QSO:  7000 CW 2011-11-26 0600 UT7NY         599 16     RK3RX         599 16
QSO:  7000 CW 2011-11-26 0601 UT7NY         599 16     YO4KCC        599 20
QSO:  7000 CW 2011-11-26 0602 UT7NY         599 16     R2SA          599 16
QSO:  7000 CW 2011-11-26 0603 UT7NY         599 16     UA1TGQ        599 16
QSO:  7000 CW 2011-11-26 0603 UT7NY         599 16     WJ2D          599 5
QSO:  7000 CW 2011-11-26 0604 UT7NY         599 16     DL5XJ         599 14
QSO:  7000 CW 2011-11-26 0605 UT7NY         599 16     WE3C          599 5
QSO:  7000 CW 2011-11-26 0606 UT7NY         599 16     W1QK          599 5
QSO:  7000 CW 2011-11-26 0607 UT7NY         599 16     W3YY          599 5
QSO:  7000 CW 2011-11-26 0607 UT7NY         599 16     RU4SS         599 16
QSO:  7000 CW 2011-11-26 0609 UT7NY         599 16     RF4S          599 16
QSO:  7000 CW 2011-11-26 0609 UT7NY         599 16     K1KP          599 5
QSO:  7000 CW 2011-11-26 0611 UT7NY         599 16     DL8YR         599 14
QSO:  7000 CW 2011-11-26 0611 UT7NY         599 16     EA7MT         599 14
QSO:  7000 CW 2011-11-26 0613 UT7NY         599 16     SQ5STS        599 15
QSO:  7000 CW 2011-11-26 0614 UT7NY         599 16     NA3M          599 5
QSO: 14000 CW 2011-11-26 0624 UT7NY         599 16     RA9AE         599 17
QSO: 14000 CW 2011-11-26 0627 UT7NY         599 16     JA1YPA        599 25
QSO: 14000 CW 2011-11-26 0629 UT7NY         599 16     TC7B          599 20
QSO: 14000 CW 2011-11-26 0630 UT7NY         599 16     RV9UP         599 18
QSO: 14000 CW 2011-11-26 0636 UT7NY         599 16     DD5M          599 14
QSO: 14000 CW 2011-11-26 0636 UT7NY         599 16     JA5FDJ        599 25
QSO: 14000 CW 2011-11-26 0638 UT7NY         599 16     HG7T          599 15
QSO: 14000 CW 2011-11-26 0639 UT7NY         599 16     TC2A          599 20
QSO: 14000 CW 2011-11-26 0640 UT7NY         599 16     OL9Z          599 15
QSO: 14000 CW 2011-11-26 0641 UT7NY         599 16     RM9X          599 17
QSO: 14000 CW 2011-11-26 0642 UT7NY         599 16     S56CW         599 15
QSO: 14000 CW 2011-11-26 0643 UT7NY         599 16     YP9W          599 20
QSO: 14000 CW 2011-11-26 0643 UT7NY         599 16     S59N          599 15
QSO: 14000 CW 2011-11-26 0644 UT7NY         599 16     YU2A          599 15
QSO: 14000 CW 2011-11-26 0644 UT7NY         599 16     9A1A          599 15
QSO: 14000 CW 2011-11-26 0644 UT7NY         599 16     YT1T          599 15
QSO: 14000 CW 2011-11-26 0645 UT7NY         599 16     RT9J          599 17
QSO: 14000 CW 2011-11-26 0645 UT7NY         599 16     RT5G          599 16
QSO: 14000 CW 2011-11-26 0646 UT7NY         599 16     OZ5E          599 14
QSO: 14000 CW 2011-11-26 0646 UT7NY         599 16     OL3Z          599 15
QSO: 14000 CW 2011-11-26 0647 UT7NY         599 16     LZ9W          599 20
QSO: 14000 CW 2011-11-26 0648 UT7NY         599 16     TC3A          599 20
QSO: 14000 CW 2011-11-26 0650 UT7NY         599 16     P33W          599 20
QSO: 14000 CW 2011-11-26 0650 UT7NY         599 16     IQ2MG         599 15
QSO: 14000 CW 2011-11-26 0654 UT7NY         599 16     UA9MA         599 17
QSO: 14000 CW 2011-11-26 0655 UT7NY         599 16     YL3FT         599 15
QSO: 14000 CW 2011-11-26 0656 UT7NY         599 16     IB3X          599 15
QSO: 14000 CW 2011-11-26 0657 UT7NY         599 16     E73M          599 15
QSO: 14000 CW 2011-11-26 0658 UT7NY         599 16     RM9I          599 18
QSO: 14000 CW 2011-11-26 0658 UT7NY         599 16     R3PA          599 16
QSO: 14000 CW 2011-11-26 0659 UT7NY         599 16     JA3YBK        599 25
QSO: 14000 CW 2011-11-26 0701 UT7NY         599 16     EU1FC         599 16
QSO: 14000 CW 2011-11-26 0702 UT7NY         599 16     CR6T          599 14
QSO: 14000 CW 2011-11-26 0703 UT7NY         599 16     PA3S          599 14
QSO: 14000 CW 2011-11-26 0703 UT7NY         599 16     F8BUO         599 14
QSO: 14000 CW 2011-11-26 0704 UT7NY         599 16     PA3AAV        599 14
QSO: 14000 CW 2011-11-26 0705 UT7NY         599 16     UA4ALI        599 16
QSO: 14000 CW 2011-11-26 0708 UT7NY         599 16     JA3JM         599 25
QSO: 14000 CW 2011-11-26 0709 UT7NY         599 16     RZ9UN         599 18
QSO: 14000 CW 2011-11-26 0710 UT7NY         599 16     OM3KWZ        599 15
QSO: 14000 CW 2011-11-26 0710 UT7NY         599 16     OK1A          599 15
QSO: 14000 CW 2011-11-26 0711 UT7NY         599 16     R7AO          599 16
QSO: 14000 CW 2011-11-26 0711 UT7NY         599 16     OK2BXE        599 15
QSO: 14000 CW 2011-11-26 0712 UT7NY         599 16     UA4CNJ        599 16
QSO: 14000 CW 2011-11-26 0712 UT7NY         599 16     OH5ZB         599 15
QSO: 14000 CW 2011-11-26 0713 UT7NY         599 16     DL9LM         599 14
QSO: 14000 CW 2011-11-26 0714 UT7NY         599 16     RA3FD         599 16
QSO: 14000 CW 2011-11-26 0715 UT7NY         599 16     R7MM          599 16
QSO: 14000 CW 2011-11-26 0715 UT7NY         599 16     OK2RRR        599 15
QSO: 14000 CW 2011-11-26 0715 UT7NY         599 16     RA4HPI        599 16
QSO: 14000 CW 2011-11-26 0716 UT7NY         599 16     RN9RF         599 17
QSO: 14000 CW 2011-11-26 0716 UT7NY         599 16     UU4JO         599 16
QSO: 14000 CW 2011-11-26 0717 UT7NY         599 16     YU1TY         599 15
QSO: 14000 CW 2011-11-26 0717 UT7NY         599 16     UA1CEC        599 16
QSO: 14000 CW 2011-11-26 0718 UT7NY         599 16     RU4SS         599 16
QSO: 14000 CW 2011-11-26 0719 UT7NY         599 16     RA3AN         599 16
QSO: 14000 CW 2011-11-26 0719 UT7NY         599 16     SP6ZC         599 15
QSO: 14000 CW 2011-11-26 0720 UT7NY         599 16     S52GO         599 15
QSO: 14000 CW 2011-11-26 0721 UT7NY         599 16     OK1QM         599 15
QSO: 14000 CW 2011-11-26 0723 UT7NY         599 16     UT1XX         599 16
QSO: 14000 CW 2011-11-26 0725 UT7NY         599 16     S58MU         599 15
QSO: 21000 CW 2011-11-26 0728 UT7NY         599 16     JE7YSS        599 25
QSO: 21000 CW 2011-11-26 0730 UT7NY         599 16     XV9DX         599 26
QSO: 21000 CW 2011-11-26 0731 UT7NY         599 16     9H3PP         599 15
QSO: 21000 CW 2011-11-26 0733 UT7NY         599 16     SN3R          599 15
QSO: 21000 CW 2011-11-26 0742 UT7NY         599 16     C5A           599 35
QSO: 21000 CW 2011-11-26 0743 UT7NY         599 16     IR9Y          599 15
QSO: 21000 CW 2011-11-26 0744 UT7NY         599 16     P33W          599 20
QSO: 21000 CW 2011-11-26 0745 UT7NY         599 16     OH1F          599 15
QSO: 21000 CW 2011-11-26 0747 UT7NY         599 16     SX1L          599 20
QSO: 21000 CW 2011-11-26 0748 UT7NY         599 16     9L0W          599 35
QSO: 21000 CW 2011-11-26 0751 UT7NY         599 16     4Z5TK         599 20
QSO: 21000 CW 2011-11-26 0756 UT7NY         599 16     EY8MM         599 17
QSO: 21000 CW 2011-11-26 0758 UT7NY         599 16     UC0A          599 18
QSO: 21000 CW 2011-11-26 0800 UT7NY         599 16     JA5DQH        599 25
QSO: 21000 CW 2011-11-26 0800 UT7NY         599 16     OZ5E          599 14
QSO: 21000 CW 2011-11-26 0800 UT7NY         599 16     UK8AR         599 17
QSO: 21000 CW 2011-11-26 0802 UT7NY         599 16     RW0A          599 18
QSO: 21000 CW 2011-11-26 0802 UT7NY         599 16     RX9AF         599 17
QSO: 21000 CW 2011-11-26 0803 UT7NY         599 16     EF4F          599 14
QSO: 21000 CW 2011-11-26 0804 UT7NY         599 16     RT9A          599 17
QSO: 21000 CW 2011-11-26 0805 UT7NY         599 16     B4R           599 24
QSO: 21000 CW 2011-11-26 0805 UT7NY         599 16     SL0W          599 14
QSO: 21000 CW 2011-11-26 0806 UT7NY         599 16     SV1ENG        599 20
QSO: 21000 CW 2011-11-26 0813 UT7NY         599 16     9K2HN         599 21
QSO: 21000 CW 2011-11-26 0815 UT7NY         599 16     DM8D          599 14
QSO: 21000 CW 2011-11-26 0815 UT7NY         599 16     RA7C          599 16
QSO: 21000 CW 2011-11-26 0816 UT7NY         599 16     AH2R          599 27
QSO: 21000 CW 2011-11-26 0820 UT7NY         599 16     OH8A          599 15
QSO: 21000 CW 2011-11-26 0821 UT7NY         599 16     HB9CA         599 14
QSO: 21000 CW 2011-11-26 0822 UT7NY         599 16     YT7Z          599 15
QSO: 21000 CW 2011-11-26 0822 UT7NY         599 16     DL4MCF        599 14
QSO: 21000 CW 2011-11-26 0823 UT7NY         599 16     JA1YPA        599 25
QSO: 21000 CW 2011-11-26 0824 UT7NY         599 16     LZ5R          599 20
QSO: 21000 CW 2011-11-26 0826 UT7NY         599 16     ZC4LI         599 20
QSO: 21000 CW 2011-11-26 0826 UT7NY         599 16     RF4M          599 16
QSO: 21000 CW 2011-11-26 0827 UT7NY         599 16     RW4WA         599 16
QSO: 21000 CW 2011-11-26 0827 UT7NY         599 16     JA7NVF        599 25
QSO: 21000 CW 2011-11-26 0828 UT7NY         599 16     F8DGY         599 14
QSO: 21000 CW 2011-11-26 0829 UT7NY         599 16     ED3T          599 14
QSO: 21000 CW 2011-11-26 0829 UT7NY         599 16     UP4L          599 17
QSO: 21000 CW 2011-11-26 0830 UT7NY         599 16     JT1F          599 23
QSO: 21000 CW 2011-11-26 0831 UT7NY         599 16     UN4PG         599 17
QSO: 21000 CW 2011-11-26 0832 UT7NY         599 16     DD1A          599 14
QSO: 21000 CW 2011-11-26 0832 UT7NY         599 16     UU7J          599 16
QSO: 21000 CW 2011-11-26 0833 UT7NY         599 16     UA9MA         599 17
QSO: 21000 CW 2011-11-26 0833 UT7NY         599 16     PA1T          599 14
QSO: 21000 CW 2011-11-26 0836 UT7NY         599 16     BX1OO         599 23
QSO: 21000 CW 2011-11-26 0836 UT7NY         599 16     A45XR         599 21
QSO: 21000 CW 2011-11-26 0838 UT7NY         599 16     IZ2QKG        599 15
QSO: 21000 CW 2011-11-26 0839 UT7NY         599 16     RY9C          599 17
QSO: 21000 CW 2011-11-26 0839 UT7NY         599 16     UA0LS         599 19
QSO: 21000 CW 2011-11-26 0840 UT7NY         599 16     UA4WI         599 16
QSO: 21000 CW 2011-11-26 0841 UT7NY         599 16     IZ1DGG        599 15
QSO: 21000 CW 2011-11-26 0845 UT7NY         599 16     JA6ZPR        599 25
QSO: 21000 CW 2011-11-26 0845 UT7NY         599 16     JA5FDJ        599 25
QSO: 28000 CW 2011-11-26 0848 UT7NY         599 16     UA4W          599 16
QSO: 28000 CW 2011-11-26 0853 UT7NY         599 16     RA9AE         599 17
QSO: 28000 CW 2011-11-26 0854 UT7NY         599 16     UP2L          599 17
QSO: 28000 CW 2011-11-26 0855 UT7NY         599 16     RK9QWM        599 17
QSO: 28000 CW 2011-11-26 0856 UT7NY         599 16     RC9O          599 18
QSO: 28000 CW 2011-11-26 0859 UT7NY         599 16     EA5URS        599 14
QSO: 28000 CW 2011-11-26 0859 UT7NY         599 16     UC0A          599 18
QSO: 28000 CW 2011-11-26 1049 UT7NY         599 16     R8MC          599 18
QSO: 28000 CW 2011-11-26 1055 UT7NY         599 16     YB1ALL        599 28
QSO: 28000 CW 2011-11-26 1055 UT7NY         599 16     RW9DX         599 17
QSO: 28000 CW 2011-11-26 1057 UT7NY         599 16     UA9FGJ        599 17
QSO: 28000 CW 2011-11-26 1059 UT7NY         599 16     UD8A          599 18
QSO: 28000 CW 2011-11-26 1102 UT7NY         599 16     PW2D          599 11
QSO: 28000 CW 2011-11-26 1104 UT7NY         599 16     DR1A          599 14
QSO: 28000 CW 2011-11-26 1105 UT7NY         599 16     EE2K          599 14
QSO: 28000 CW 2011-11-26 1106 UT7NY         599 16     ED8M          599 33
QSO: 28000 CW 2011-11-26 1109 UT7NY         599 16     CR3L          599 33
QSO: 28000 CW 2011-11-26 1110 UT7NY         599 16     EI4BZ         599 14
QSO: 28000 CW 2011-11-26 1112 UT7NY         599 16     EA2IF         599 14
QSO: 28000 CW 2011-11-26 1113 UT7NY         599 16     ED1R          599 14
QSO: 28000 CW 2011-11-26 1117 UT7NY         599 16     EA4DRV        599 14
QSO: 28000 CW 2011-11-26 1119 UT7NY         599 16     CW5W          599 13
QSO: 28000 CW 2011-11-26 1119 UT7NY         599 16     G3ZNR         599 14
QSO: 28000 CW 2011-11-26 1121 UT7NY         599 16     MM0AMW        599 14
QSO: 28000 CW 2011-11-26 1125 UT7NY         599 16     OT4A          599 14
QSO: 28000 CW 2011-11-26 1126 UT7NY         599 16     F8DGY         599 14
QSO: 28000 CW 2011-11-26 1126 UT7NY         599 16     YL3FX         599 15
QSO: 28000 CW 2011-11-26 1127 UT7NY         599 16     G3TXF         599 14
QSO: 21000 CW 2011-11-26 1137 UT7NY         599 16     VY2ZM         599 5
QSO: 21000 CW 2011-11-26 1137 UT7NY         599 16     E73W          599 15
QSO: 21000 CW 2011-11-26 1138 UT7NY         599 16     TK4W          599 15
QSO: 21000 CW 2011-11-26 1139 UT7NY         599 16     K1LZ          599 5
