START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: EC1BA
CATEGORY-OVERLAY:
CLAIMED-SCORE: 207746 puntos.
LOCATION: DX
NAME: ALBERTO ALONSO MARTIN
OPERATORS: EC1BA
CREATED-BY: WinURECon 3.6 (Windows 7)
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2011-11-26 0004 EC1BA         599 14     LZ8E          599 20
QSO:  7000 CW 2011-11-26 0217 EC1BA         599 14     N2NT          599 05
QSO:  7000 CW 2011-11-26 0217 EC1BA         599 14     DD5M          599 14
QSO:  7000 CW 2011-11-26 0220 EC1BA         599 14     S57DX         599 15
QSO:  7000 CW 2011-11-26 0221 EC1BA         599 14     OL1C          599 15
QSO:  7000 CW 2011-11-26 0222 EC1BA         599 14     K1RX          599 05
QSO:  7000 CW 2011-11-26 0224 EC1BA         599 14     DL5RMH        599 14
QSO:  7000 CW 2011-11-26 0225 EC1BA         599 14     K3ZO          599 05
QSO:  7000 CW 2011-11-26 0229 EC1BA         599 14     SN7Q          599 15
QSO:  7000 CW 2011-11-26 0232 EC1BA         599 14     RN3F          599 16
QSO:  7000 CW 2011-11-26 0238 EC1BA         599 14     S57AL         599 15
QSO:  7000 CW 2011-11-26 0239 EC1BA         599 14     W2LU          599 05
QSO:  7000 CW 2011-11-26 0240 EC1BA         599 14     4O3A          599 15
QSO:  7000 CW 2011-11-26 0241 EC1BA         599 14     YU1UN         599 15
QSO:  7000 CW 2011-11-26 0244 EC1BA         599 14     IR2C          599 15
QSO:  7000 CW 2011-11-26 0245 EC1BA         599 14     OM8A          599 15
QSO:  7000 CW 2011-11-26 0247 EC1BA         599 14     W3UA          599 05
QSO:  7000 CW 2011-11-26 0248 EC1BA         599 14     K3WW          599 05
QSO:  7000 CW 2011-11-26 0250 EC1BA         599 14     KC1XX         599 05
QSO:  7000 CW 2011-11-26 0252 EC1BA         599 14     YT9M          599 15
QSO:  7000 CW 2011-11-26 0253 EC1BA         599 14     RZ6HWA        599 16
QSO:  7000 CW 2011-11-26 0254 EC1BA         599 14     OE4A          599 15
QSO:  7000 CW 2011-11-26 0256 EC1BA         599 14     N8BJQ         599 04
QSO:  7000 CW 2011-11-26 0259 EC1BA         599 14     KV2K          599 05
QSO:  7000 CW 2011-11-26 0300 EC1BA         599 14     LY2W          599 15
QSO:  7000 CW 2011-11-26 0302 EC1BA         599 14     SQ9UM         599 15
QSO:  7000 CW 2011-11-26 0304 EC1BA         599 14     W9RE          599 04
QSO:  7000 CW 2011-11-26 0306 EC1BA         599 14     W0AIH         599 04
QSO:  7000 CW 2011-11-26 0307 EC1BA         599 14     K1ZR          599 05
QSO:  7000 CW 2011-11-26 0309 EC1BA         599 14     S58Q          599 15
QSO:  7000 CW 2011-11-26 0310 EC1BA         599 14     OK2SAR        599 15
QSO:  7000 CW 2011-11-26 0311 EC1BA         599 14     NY3A          599 05
QSO:  7000 CW 2011-11-26 0312 EC1BA         599 14     P33W          599 20
QSO:  7000 CW 2011-11-26 0323 EC1BA         599 14     W1WEF         599 05
QSO:  7000 CW 2011-11-26 0324 EC1BA         599 14     NK7U          599 05
QSO:  7000 CW 2011-11-26 0325 EC1BA         599 14     YP9W          599 20
QSO:  7000 CW 2011-11-26 0328 EC1BA         599 14     UT7E          599 16
QSO:  7000 CW 2011-11-26 0332 EC1BA         599 14     OE2BZL        599 15
QSO:  7000 CW 2011-11-26 0334 EC1BA         599 14     HB9CA         599 14
QSO:  7000 CW 2011-11-26 0339 EC1BA         599 14     UA5A          599 16
QSO:  7000 CW 2011-11-26 0339 EC1BA         599 14     OM7M          599 15
QSO:  7000 CW 2011-11-26 0341 EC1BA         599 14     PI4CC         599 14
QSO:  7000 CW 2011-11-26 0342 EC1BA         599 14     HA7A          599 15
QSO:  7000 CW 2011-11-26 0345 EC1BA         599 14     K0SR          599 04
QSO:  7000 CW 2011-11-26 0347 EC1BA         599 14     ON7BJ         599 14
QSO:  7000 CW 2011-11-26 0352 EC1BA         599 14     P40L          599 09
QSO:  7000 CW 2011-11-26 0353 EC1BA         599 14     RT6A          599 16
QSO:  7000 CW 2011-11-26 0354 EC1BA         599 14     UA3R          599 16
QSO:  7000 CW 2011-11-26 0400 EC1BA         599 14     DR1A          599 14
QSO:  7000 CW 2011-11-26 0402 EC1BA         599 14     KF3B          599 05
QSO:  7000 CW 2011-11-26 0405 EC1BA         599 14     NR4M          599 05
QSO:  7000 CW 2011-11-26 0406 EC1BA         599 14     RA3AV         599 16
QSO:  7000 CW 2011-11-26 0409 EC1BA         599 14     K0ZR          599 05
QSO: 14000 CW 2011-11-26 0414 EC1BA         599 14     PJ5G          599 08
QSO:  7000 CW 2011-11-26 0418 EC1BA         599 14     K2AX          599 05
QSO:  7000 CW 2011-11-26 0419 EC1BA         599 14     K9AY          599 04
QSO:  7000 CW 2011-11-26 0420 EC1BA         599 14     OL6P          599 15
QSO:  7000 CW 2011-11-26 0420 EC1BA         599 14     S52A          599 15
QSO:  7000 CW 2011-11-26 0421 EC1BA         599 14     YO4RDW        599 20
QSO:  7000 CW 2011-11-26 0422 EC1BA         599 14     UA4CNZ        599 16
QSO:  7000 CW 2011-11-26 0425 EC1BA         599 14     IS0/K7QB      599 15
QSO:  7000 CW 2011-11-26 0428 EC1BA         599 14     N4UU          599 05
QSO:  7000 CW 2011-11-26 0429 EC1BA         599 14     W1MU          599 05
QSO:  7000 CW 2011-11-26 0430 EC1BA         599 14     UR5MM         599 16
QSO:  7000 CW 2011-11-26 0432 EC1BA         599 14     KB1H          599 05
QSO:  7000 CW 2011-11-26 0433 EC1BA         599 14     YU5R          599 15
QSO:  7000 CW 2011-11-26 0434 EC1BA         599 14     YT6W          599 15
QSO:  7000 CW 2011-11-26 0435 EC1BA         599 14     I1NVU         599 15
QSO:  7000 CW 2011-11-26 0437 EC1BA         599 14     DL1RG         599 14
QSO:  7000 CW 2011-11-26 0439 EC1BA         599 14     RC3W          599 16
QSO:  7000 CW 2011-11-26 0440 EC1BA         599 14     US0HZ         599 16
QSO:  7000 CW 2011-11-26 0441 EC1BA         599 14     LX5T          599 14
QSO:  7000 CW 2011-11-26 0443 EC1BA         599 14     V26K          599 08
QSO:  7000 CW 2011-11-26 0445 EC1BA         599 14     K9NR          599 04
QSO:  7000 CW 2011-11-26 0448 EC1BA         599 14     FM5CD         599 08
QSO:  7000 CW 2011-11-26 0451 EC1BA         599 14     OM5NS         599 15
QSO:  7000 CW 2011-11-26 0454 EC1BA         599 14     SN3R          599 15
QSO:  7000 CW 2011-11-26 0456 EC1BA         599 14     DF9GR         599 14
QSO:  7000 CW 2011-11-26 0501 EC1BA         599 14     W3KL          599 05
QSO:  7000 CW 2011-11-26 0504 EC1BA         599 14     W2PV          599 05
QSO: 14000 CW 2011-11-26 0510 EC1BA         599 14     HK3TU         599 09
QSO: 14000 CW 2011-11-26 0516 EC1BA         599 14     VK2IM         599 30
QSO: 14000 CW 2011-11-26 0518 EC1BA         599 14     C6AAW         599 08
QSO: 14000 CW 2011-11-26 0519 EC1BA         599 14     K3LR          599 05
QSO: 14000 CW 2011-11-26 0521 EC1BA         599 14     K5TR          599 04
QSO: 14000 CW 2011-11-26 0522 EC1BA         599 14     NR5M          599 05
QSO: 14000 CW 2011-11-26 0526 EC1BA         599 14     VP2MWG        599 08
QSO: 14000 CW 2011-11-26 0548 EC1BA         599 14     4X/UT7DK      599 20
QSO: 14000 CW 2011-11-26 0549 EC1BA         599 14     W2PV          599 05
QSO: 14000 CW 2011-11-26 0553 EC1BA         599 14     5B/G4IRN      599 20
QSO: 14000 CW 2011-11-26 0558 EC1BA         599 14     KC1XX         599 05
QSO: 14000 CW 2011-11-26 0558 EC1BA         599 14     NQ4I          599 05
QSO:  7000 CW 2011-11-26 0601 EC1BA         599 14     UW3U          599 16
QSO:  7000 CW 2011-11-26 0602 EC1BA         599 14     K9CT          599 04
QSO:  7000 CW 2011-11-26 0603 EC1BA         599 14     K2WI          599 05
QSO:  7000 CW 2011-11-26 0603 EC1BA         599 14     F8AEE         599 14
QSO:  7000 CW 2011-11-26 0607 EC1BA         599 14     OK3R          599 15
QSO:  7000 CW 2011-11-26 0611 EC1BA         599 14     RU1A          599 16
QSO:  7000 CW 2011-11-26 0612 EC1BA         599 14     SJ2W          599 14
QSO:  7000 CW 2011-11-26 0613 EC1BA         599 14     S51DX         599 15
QSO:  7000 CW 2011-11-26 0615 EC1BA         599 14     EI6IZ         599 14
QSO:  7000 CW 2011-11-26 0619 EC1BA         599 14     YU2A          599 15
QSO:  7000 CW 2011-11-26 0621 EC1BA         599 14     S52OP         599 15
QSO:  7000 CW 2011-11-26 0622 EC1BA         599 14     DM8D          599 14
QSO:  7000 CW 2011-11-26 0624 EC1BA         599 14     K0EJ          599 04
QSO:  7000 CW 2011-11-26 0626 EC1BA         599 14     W2FU          599 05
QSO:  7000 CW 2011-11-26 0628 EC1BA         599 14     DL3VZL        599 14
QSO:  7000 CW 2011-11-26 0630 EC1BA         599 14     CR3L          599 33
QSO: 14000 CW 2011-11-26 0631 EC1BA         599 14     YT6W          599 15
QSO: 14000 CW 2011-11-26 0635 EC1BA         599 14     YT2ISM        599 15
QSO: 14000 CW 2011-11-26 0637 EC1BA         599 14     UU2J          599 16
QSO: 14000 CW 2011-11-26 0813 EC1BA         599 14     LY4G          599 15
QSO: 14000 CW 2011-11-26 0814 EC1BA         599 14     HA6OA         599 15
QSO: 14000 CW 2011-11-26 0815 EC1BA         599 14     OR2F          599 14
QSO: 14000 CW 2011-11-26 0817 EC1BA         599 14     F8AEE         599 14
QSO: 14000 CW 2011-11-26 0818 EC1BA         599 14     E74Y          599 15
QSO: 14000 CW 2011-11-26 0820 EC1BA         599 14     S53EO         599 15
QSO: 14000 CW 2011-11-26 0821 EC1BA         599 14     RT5G          599 16
QSO: 14000 CW 2011-11-26 0823 EC1BA         599 14     YL3FT         599 15
QSO: 14000 CW 2011-11-26 0824 EC1BA         599 14     II9T          599 15
QSO: 21000 CW 2011-11-26 0829 EC1BA         599 14     IK3ORD        599 15
QSO: 21000 CW 2011-11-26 0830 EC1BA         599 14     LY2PX         599 15
QSO: 21000 CW 2011-11-26 0831 EC1BA         599 14     RL6M          599 16
QSO: 21000 CW 2011-11-26 0834 EC1BA         599 14     JF9JTS        599 25
QSO: 21000 CW 2011-11-26 0834 EC1BA         599 14     S58MU         599 15
QSO: 21000 CW 2011-11-26 0836 EC1BA         599 14     YL2IP         599 15
QSO: 21000 CW 2011-11-26 0843 EC1BA         599 14     RA9A          599 17
QSO: 21000 CW 2011-11-26 0843 EC1BA         599 14     SX1L          599 20
QSO: 21000 CW 2011-11-26 0845 EC1BA         599 14     RM3F          599 16
QSO: 21000 CW 2011-11-26 0846 EC1BA         599 14     LN3Z          599 14
QSO: 21000 CW 2011-11-26 0847 EC1BA         599 14     EW2A          599 16
QSO: 21000 CW 2011-11-26 0848 EC1BA         599 14     OM3RRC        599 15
QSO: 21000 CW 2011-11-26 0849 EC1BA         599 14     DL4MCF        599 14
QSO: 21000 CW 2011-11-26 0851 EC1BA         599 14     LA9TJA        599 14
QSO: 21000 CW 2011-11-26 0852 EC1BA         599 14     RG6G          599 16
QSO: 21000 CW 2011-11-26 0854 EC1BA         599 14     OM8A          599 15
QSO: 21000 CW 2011-11-26 0855 EC1BA         599 14     9A5Y          599 15
QSO: 21000 CW 2011-11-26 0856 EC1BA         599 14     DF0HQ         599 14
QSO: 21000 CW 2011-11-26 0856 EC1BA         599 14     9A7A          599 15
QSO: 21000 CW 2011-11-26 0858 EC1BA         599 14     IR4M          599 15
QSO: 21000 CW 2011-11-26 0900 EC1BA         599 14     9A1A          599 15
QSO: 21000 CW 2011-11-26 0901 EC1BA         599 14     EW1IP         599 16
QSO: 14000 CW 2011-11-26 0904 EC1BA         599 14     Z33A          599 15
QSO: 14000 CW 2011-11-26 0910 EC1BA         599 14     DF0HQ         599 14
QSO: 14000 CW 2011-11-26 0912 EC1BA         599 14     IS0AFM        599 15
QSO: 14000 CW 2011-11-26 0913 EC1BA         599 14     RM2U          599 15
QSO:  3500 CW 2011-11-26 1742 EC1BA         599 14     OR2A          599 14
QSO:  3500 CW 2011-11-26 1745 EC1BA         599 14     DF0HQ         599 14
QSO:  3500 CW 2011-11-26 1757 EC1BA         599 14     SP3GTS        599 15
QSO:  3500 CW 2011-11-26 1841 EC1BA         599 14     IR4X          599 15
QSO:  3500 CW 2011-11-26 1844 EC1BA         599 14     LN9Z          599 14
QSO:  3500 CW 2011-11-26 1846 EC1BA         599 14     HF3R          599 15
QSO:  7000 CW 2011-11-26 1852 EC1BA         599 14     OQ5A          599 14
QSO:  7000 CW 2011-11-26 1855 EC1BA         599 14     SV1JGX        599 20
QSO:  7000 CW 2011-11-26 1859 EC1BA         599 14     E73M          599 15
QSO:  7000 CW 2011-11-26 1900 EC1BA         599 14     TC2A          599 20
QSO:  3500 CW 2011-11-26 1906 EC1BA         599 14     OH0Z          599 15
QSO:  3500 CW 2011-11-26 1908 EC1BA         599 14     DR1A          599 14
QSO: 14000 CW 2011-11-26 2030 EC1BA         599 14     K4VV          599 05
QSO: 14000 CW 2011-11-26 2032 EC1BA         599 14     K1DG          599 05
QSO: 14000 CW 2011-11-26 2034 EC1BA         599 14     K0EJ          599 04
QSO: 14000 CW 2011-11-26 2035 EC1BA         599 14     VE3RZ         599 04
QSO: 14000 CW 2011-11-26 2036 EC1BA         599 14     K8AZ          599 04
QSO: 14000 CW 2011-11-26 2038 EC1BA         599 14     VE3KI         599 04
QSO: 14000 CW 2011-11-26 2045 EC1BA         599 14     W3KL          599 05
QSO: 14000 CW 2011-11-26 2046 EC1BA         599 14     N3RS          599 05
QSO: 14000 CW 2011-11-26 2048 EC1BA         599 14     CF3A          599 05
QSO: 14000 CW 2011-11-26 2049 EC1BA         599 14     K4ZW          599 05
QSO: 14000 CW 2011-11-26 2050 EC1BA         599 14     NY3A          599 05
QSO: 14000 CW 2011-11-26 2051 EC1BA         599 14     W2ID          599 05
QSO: 14000 CW 2011-11-26 2052 EC1BA         599 14     WE3C          599 05
QSO: 14000 CW 2011-11-26 2052 EC1BA         599 14     NR4M          599 05
QSO: 14000 CW 2011-11-26 2053 EC1BA         599 14     K5GO          599 04
QSO: 14000 CW 2011-11-26 2054 EC1BA         599 14     W3LPL         599 05
QSO: 14000 CW 2011-11-26 2055 EC1BA         599 14     K3WW          599 05
QSO: 14000 CW 2011-11-26 2056 EC1BA         599 14     K1LZ          599 05
QSO: 14000 CW 2011-11-26 2057 EC1BA         599 14     VY2TT         599 05
QSO: 14000 CW 2011-11-26 2059 EC1BA         599 14     P40W          599 09
QSO: 14000 CW 2011-11-26 2100 EC1BA         599 14     K4RO          599 04
QSO: 14000 CW 2011-11-26 2102 EC1BA         599 14     VE3EK         599 04
QSO: 14000 CW 2011-11-26 2104 EC1BA         599 14     EF8M          599 33
QSO: 14000 CW 2011-11-26 2107 EC1BA         599 14     N4UU          599 05
QSO:  7000 CW 2011-11-26 2112 EC1BA         599 14     M5E           599 14
QSO:  7000 CW 2011-11-26 2114 EC1BA         599 14     PA3AAV        599 14
QSO:  7000 CW 2011-11-26 2116 EC1BA         599 14     HA8QZ         599 15
QSO:  7000 CW 2011-11-26 2120 EC1BA         599 14     DH7KU         599 14
QSO:  3500 CW 2011-11-26 2159 EC1BA         599 14     DJ6TK         599 14
QSO:  3500 CW 2011-11-26 2200 EC1BA         599 14     YT6W          599 15
QSO:  3500 CW 2011-11-26 2203 EC1BA         599 14     DL5KUT        599 14
QSO:  3500 CW 2011-11-26 2205 EC1BA         599 14     PI4CC         599 14
QSO:  3500 CW 2011-11-26 2207 EC1BA         599 14     DL5RMH        599 14
QSO:  3500 CW 2011-11-26 2210 EC1BA         599 14     OR3A          599 14
QSO:  3500 CW 2011-11-26 2214 EC1BA         599 14     CS2W          599 14
QSO:  1800 CW 2011-11-26 2219 EC1BA         599 14     DM8D          599 14
QSO:  1800 CW 2011-11-26 2223 EC1BA         599 14     DR1A          599 14
QSO:  3500 CW 2011-11-26 2227 EC1BA         599 14     F8DGY         599 14
QSO:  3500 CW 2011-11-26 2242 EC1BA         599 14     OK1VD         599 15
QSO:  3500 CW 2011-11-26 2243 EC1BA         599 14     DL4MCF        599 14
QSO:  3500 CW 2011-11-26 2245 EC1BA         599 14     EA2IF         599 14
QSO:  3500 CW 2011-11-26 2248 EC1BA         599 14     OZ5E          599 14
QSO:  3500 CW 2011-11-26 2253 EC1BA         599 14     DM8D          599 14
QSO:  3500 CW 2011-11-26 2254 EC1BA         599 14     OK2D          599 15
QSO: 28000 CW 2011-11-27 0812 EC1BA         599 14     YT6W          599 15
QSO: 28000 CW 2011-11-27 0814 EC1BA         599 14     LY7A          599 15
QSO: 28000 CW 2011-11-27 0815 EC1BA         599 14     LY2PX         599 15
QSO: 21000 CW 2011-11-27 0820 EC1BA         599 14     JA5DQ         599 25
QSO: 21000 CW 2011-11-27 0822 EC1BA         599 14     EK3SA         599 21
QSO: 21000 CW 2011-11-27 0824 EC1BA         599 14     EW7AF         599 16
QSO: 21000 CW 2011-11-27 0824 EC1BA         599 14     UA2KW         599 15
QSO: 21000 CW 2011-11-27 0826 EC1BA         599 14     RV9FT         599 17
QSO: 21000 CW 2011-11-27 0827 EC1BA         599 14     UV5U          599 16
QSO: 21000 CW 2011-11-27 0828 EC1BA         599 14     YU5M          599 15
QSO: 21000 CW 2011-11-27 0829 EC1BA         599 14     Z35F          599 15
QSO: 21000 CW 2011-11-27 0831 EC1BA         599 14     OM7M          599 15
QSO: 21000 CW 2011-11-27 0833 EC1BA         599 14     UX4FC         599 16
QSO: 21000 CW 2011-11-27 0835 EC1BA         599 14     S53EO         599 15
QSO: 21000 CW 2011-11-27 0836 EC1BA         599 14     SN3C          599 15
QSO: 21000 CW 2011-11-27 0838 EC1BA         599 14     S52OP         599 15
QSO: 21000 CW 2011-11-27 0839 EC1BA         599 14     OH8X          599 15
QSO: 21000 CW 2011-11-27 0840 EC1BA         599 14     9A5D          599 15
QSO: 21000 CW 2011-11-27 0841 EC1BA         599 14     RN3F          599 16
QSO: 21000 CW 2011-11-27 0842 EC1BA         599 14     9A1P          599 15
QSO: 21000 CW 2011-11-27 0846 EC1BA         599 14     RL3A          599 14
QSO: 21000 CW 2011-11-27 0847 EC1BA         599 14     OE3K          599 15
QSO: 21000 CW 2011-11-27 0849 EC1BA         599 14     S50A          599 15
QSO: 21000 CW 2011-11-27 0850 EC1BA         599 14     RU1A          599 16
QSO: 21000 CW 2011-11-27 0853 EC1BA         599 14     HG1S          599 15
QSO: 21000 CW 2011-11-27 0855 EC1BA         599 14     LZ5K          599 20
QSO: 21000 CW 2011-11-27 0857 EC1BA         599 14     RC3F          599 16
QSO: 21000 CW 2011-11-27 0859 EC1BA         599 14     4O3A          599 15
QSO: 28000 CW 2011-11-27 0901 EC1BA         599 14     UN9GD         599 15
QSO: 28000 CW 2011-11-27 0902 EC1BA         599 14     LY2OU         599 15
QSO: 28000 CW 2011-11-27 0905 EC1BA         599 14     SP9KDA        599 15
QSO: 28000 CW 2011-11-27 0907 EC1BA         599 14     HG0R          599 15
QSO: 28000 CW 2011-11-27 0908 EC1BA         599 14     P33W          599 20
QSO: 28000 CW 2011-11-27 0914 EC1BA         599 14     UX4U          599 16
QSO: 28000 CW 2011-11-27 0916 EC1BA         599 14     LZ9W          599 20
QSO: 28000 CW 2011-11-27 1103 EC1BA         599 14     E77A          599 15
QSO: 28000 CW 2011-11-27 1104 EC1BA         599 14     9A1A          599 15
QSO: 28000 CW 2011-11-27 1106 EC1BA         599 14     RT3A          599 16
QSO: 28000 CW 2011-11-27 1110 EC1BA         599 14     RZ3BW         599 16
QSO: 28000 CW 2011-11-27 1110 EC1BA         599 14     RF9C          599 17
QSO: 28000 CW 2011-11-27 1112 EC1BA         599 14     OL3Z          599 15
QSO: 21000 CW 2011-11-27 1113 EC1BA         599 14     TA3X          599 20
QSO: 21000 CW 2011-11-27 1114 EC1BA         599 14     DC2CX         599 14
QSO: 21000 CW 2011-11-27 1117 EC1BA         599 14     LY2KM         599 15
QSO: 21000 CW 2011-11-27 1118 EC1BA         599 14     ZC4LI         599 20
QSO: 21000 CW 2011-11-27 1121 EC1BA         599 14     EW6EW         599 16
QSO: 21000 CW 2011-11-27 1122 EC1BA         599 14     PZ5T          599 09
QSO: 21000 CW 2011-11-27 1123 EC1BA         599 14     DF8UKE        599 14
QSO: 21000 CW 2011-11-27 1125 EC1BA         599 14     HA3DX         599 15
QSO: 21000 CW 2011-11-27 1127 EC1BA         599 14     R3PA          599 16
QSO: 21000 CW 2011-11-27 1128 EC1BA         599 14     RF9C          599 17
QSO: 21000 CW 2011-11-27 1129 EC1BA         599 14     OG6N          599 15
QSO: 21000 CW 2011-11-27 1131 EC1BA         599 14     RX6BAM        599 16
QSO: 21000 CW 2011-11-27 1133 EC1BA         599 14     UV0I          599 16
QSO: 21000 CW 2011-11-27 1134 EC1BA         599 14     HB9CA         599 14
QSO: 21000 CW 2011-11-27 1135 EC1BA         599 14     G3RXP         599 14
QSO: 21000 CW 2011-11-27 1138 EC1BA         599 14     R4RT          599 16
QSO: 21000 CW 2011-11-27 1140 EC1BA         599 14     LY2MM         599 15
QSO: 21000 CW 2011-11-27 1200 EC1BA         599 14     E73W          599 15
QSO: 21000 CW 2011-11-27 1203 EC1BA         599 14     HG3UHU        599 15
QSO: 21000 CW 2011-11-27 1204 EC1BA         599 14     ON6BR         599 14
