START-OF-LOG:  2.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      F9KP
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: 20M
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 136382
NAME:          PAUL LEVY
OPERATORS:     F9KP
SOAPBOX:       HELLO DEAR OM .THIS YEAR VERY VERY GOOD CONDX ON 20M.
SOAPBOX:       MANY STATIONS ON THE AIR AND VERY APPRECIATED THE
SOAPBOX:       HAM SPIRIT .SO HOPE AGAIN THE NEXT YEAR TO MEET YOU
SOAPBOX:       AGAIN GOOD HEALTH FOR ALL AND GOOD LUCK FOR CONTEST
SOAPBOX:       MANAGER WITH FOR SURE A BIG BIG WORK !!!   73/88 PAUL
QSO: 14000 CW 2011-11-26 0618 F9KP          599 14     VP2MWG        599 08
QSO: 14000 CW 2011-11-26 0620 F9KP          599 14     RM4R          599 16
QSO: 14000 CW 2011-11-26 0621 F9KP          599 14     RW4PL         599 16
QSO: 14000 CW 2011-11-26 0621 F9KP          599 14     UU2J          599 16
QSO: 14000 CW 2011-11-26 0623 F9KP          599 14     UW0K          599 16
QSO: 14000 CW 2011-11-26 0627 F9KP          599 14     II9T          599 15
QSO: 14000 CW 2011-11-26 0627 F9KP          599 14     EU1FC         599 16
QSO: 14000 CW 2011-11-26 0629 F9KP          599 14     YT1A          599 15
QSO: 14000 CW 2011-11-26 0630 F9KP          599 14     YT9A          599 15
QSO: 14000 CW 2011-11-26 0632 F9KP          599 14     EW8CY         599 16
QSO: 14000 CW 2011-11-26 0637 F9KP          599 14     RG6G          599 16
QSO: 14000 CW 2011-11-26 0638 F9KP          599 14     LZ9W          599 20
QSO: 14000 CW 2011-11-26 0639 F9KP          599 14     P33W          599 20
QSO: 14000 CW 2011-11-26 0640 F9KP          599 14     LZ1195IR      599 20
QSO: 14000 CW 2011-11-26 0641 F9KP          599 14     LY7A          599 15
QSO: 14000 CW 2011-11-26 0642 F9KP          599 14     RF3T          599 16
QSO: 14000 CW 2011-11-26 0645 F9KP          599 14     HG1S          599 15
QSO: 14000 CW 2011-11-26 0646 F9KP          599 14     UT3EV         599 16
QSO: 14000 CW 2011-11-26 0649 F9KP          599 14     OL9Z          599 15
QSO: 14000 CW 2011-11-26 0650 F9KP          599 14     RM9X          599 17
QSO: 14000 CW 2011-11-26 0653 F9KP          599 14     9A1A          599 15
QSO: 14000 CW 2011-11-26 0654 F9KP          599 14     UA9AL         599 17
QSO: 14000 CW 2011-11-26 0655 F9KP          599 14     RT5G          599 16
QSO: 14000 CW 2011-11-26 0659 F9KP          599 14     IK0YUT        599 15
QSO: 14000 CW 2011-11-26 0700 F9KP          599 14     UA9MA         599 17
QSO: 14000 CW 2011-11-26 0701 F9KP          599 14     IB3X          599 15
QSO: 14000 CW 2011-11-26 0702 F9KP          599 14     R3PA          599 16
QSO: 14000 CW 2011-11-26 0704 F9KP          599 14     UN6LN         599 17
QSO: 14000 CW 2011-11-26 0705 F9KP          599 14     S57DX         599 15
QSO: 14000 CW 2011-11-26 0706 F9KP          599 14     RC7A          599 16
QSO: 14000 CW 2011-11-26 0718 F9KP          599 14     RA9AE         599 17
QSO: 14000 CW 2011-11-26 0719 F9KP          599 14     4X/UT7DK      599 20
QSO: 14000 CW 2011-11-26 0720 F9KP          599 14     S59N          599 15
QSO: 14000 CW 2011-11-26 0721 F9KP          599 14     RA3NC         599 16
QSO: 14000 CW 2011-11-26 0721 F9KP          599 14     IK0EFR        599 15
QSO: 14000 CW 2011-11-26 0722 F9KP          599 14     RA9DZ         599 17
QSO: 14000 CW 2011-11-26 0724 F9KP          599 14     RD9CX         599 17
QSO: 14000 CW 2011-11-26 0734 F9KP          599 14     II1A          599 15
QSO: 14000 CW 2011-11-26 0734 F9KP          599 14     UR2P          599 16
QSO: 14000 CW 2011-11-26 0735 F9KP          599 14     RT6A          599 16
QSO: 14000 CW 2011-11-26 0736 F9KP          599 14     5B/G4IRN      599 20
