START-OF-LOG: 3.0
CALLSIGN: VO1TA
CLUB: East Coast Canada Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2060060
OPERATORS: VO1TA
NAME: Wayne Smith
CREATED-BY: N1MM Logger V11.11.3
LOCATION: NL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1823 CW 2011-11-26 0014 VO1TA         599 5      GW5R          599 14
QSO:  3538 CW 2011-11-26 0119 VO1TA         599 5      EI9KC         599 14
QSO:  3538 CW 2011-11-26 0120 VO1TA         599 5      OH5UQ         599 15
QSO:  3538 CW 2011-11-26 0120 VO1TA         599 5      RU4CR         599 16
QSO:  3538 CW 2011-11-26 0121 VO1TA         599 5      LZ2SX         599 20
QSO:  3538 CW 2011-11-26 0122 VO1TA         599 5      LY9A          599 15
QSO:  3538 CW 2011-11-26 0123 VO1TA         599 5      SP4YPB        599 15
QSO:  3538 CW 2011-11-26 0124 VO1TA         599 5      DH0JAE        599 14
QSO:  3538 CW 2011-11-26 0125 VO1TA         599 5      F8UFT         599 14
QSO:  3538 CW 2011-11-26 0125 VO1TA         599 5      N3SY          599 05
QSO:  3538 CW 2011-11-26 0126 VO1TA         599 5      RK1NA         599 16
QSO:  3538 CW 2011-11-26 0127 VO1TA         599 5      W9YYG         599 04
QSO:  3538 CW 2011-11-26 0127 VO1TA         599 5      RU3FM         599 16
QSO:  3538 CW 2011-11-26 0129 VO1TA         599 5      IK3ORK        599 15
QSO:  3538 CW 2011-11-26 0129 VO1TA         599 5      K8KI          599 04
QSO:  3538 CW 2011-11-26 0130 VO1TA         599 5      LA1TV         599 14
QSO:  3538 CW 2011-11-26 0130 VO1TA         599 5      LA7RJ         599 14
QSO:  3538 CW 2011-11-26 0131 VO1TA         599 5      EA2BVV        599 14
QSO:  3538 CW 2011-11-26 0132 VO1TA         599 5      DL0UM         599 14
QSO:  3538 CW 2011-11-26 0133 VO1TA         599 5      RM3Q          599 16
QSO:  3538 CW 2011-11-26 0133 VO1TA         599 5      OK2RRR        599 15
QSO:  3538 CW 2011-11-26 0134 VO1TA         599 5      8S0DX         599 14
QSO:  3538 CW 2011-11-26 0134 VO1TA         599 5      DP9A          599 14
QSO:  3538 CW 2011-11-26 0135 VO1TA         599 5      DL2DX         599 14
QSO:  3538 CW 2011-11-26 0136 VO1TA         599 5      G4RSR         599 14
QSO:  3538 CW 2011-11-26 0137 VO1TA         599 5      DL5KUT        599 14
QSO:  3538 CW 2011-11-26 0138 VO1TA         599 5      OL1B          599 15
QSO:  3538 CW 2011-11-26 0139 VO1TA         599 5      VE3OSZ        599 04
QSO:  3538 CW 2011-11-26 0139 VO1TA         599 5      DL6ZXG        599 14
QSO:  3538 CW 2011-11-26 0139 VO1TA         599 5      OH8FKU        599 15
QSO:  3538 CW 2011-11-26 0140 VO1TA         599 5      K0IR          599 04
QSO:  3538 CW 2011-11-26 0141 VO1TA         599 5      RW9C          599 17
QSO:  3538 CW 2011-11-26 0141 VO1TA         599 5      AA4MD         599 05
QSO:  3538 CW 2011-11-26 0142 VO1TA         599 5      RT3T          599 16
QSO:  3538 CW 2011-11-26 0142 VO1TA         599 5      OL4W          599 15
QSO:  3538 CW 2011-11-26 0143 VO1TA         599 5      RT5G          599 16
QSO:  3538 CW 2011-11-26 0144 VO1TA         599 5      W9OP          599 04
QSO:  3538 CW 2011-11-26 0145 VO1TA         599 5      RK3ER         599 16
QSO:  3538 CW 2011-11-26 0146 VO1TA         599 5      RW4W          599 16
QSO:  3538 CW 2011-11-26 0146 VO1TA         599 5      R2DW          599 16
QSO:  3538 CW 2011-11-26 0147 VO1TA         599 5      W0BH          599 04
QSO:  3538 CW 2011-11-26 0147 VO1TA         599 5      MW0ZZK        599 14
QSO:  3538 CW 2011-11-26 0148 VO1TA         599 5      OK2YT         599 15
QSO:  3538 CW 2011-11-26 0148 VO1TA         599 5      SN6F          599 15
QSO:  3538 CW 2011-11-26 0148 VO1TA         599 5      N3RR          599 05
QSO:  3538 CW 2011-11-26 0148 VO1TA         599 5      SO6C          599 15
QSO:  3538 CW 2011-11-26 0149 VO1TA         599 5      UC6A          599 16
QSO:  3538 CW 2011-11-26 0149 VO1TA         599 5      K1BX          599 05
QSO:  3538 CW 2011-11-26 0149 VO1TA         599 5      ED4T          599 14
QSO:  3538 CW 2011-11-26 0150 VO1TA         599 5      OR2A          599 14
QSO:  3538 CW 2011-11-26 0150 VO1TA         599 5      N3RS          599 05
QSO:  3538 CW 2011-11-26 0151 VO1TA         599 5      OZ4UN         599 14
QSO:  3538 CW 2011-11-26 0151 VO1TA         599 5      WB8WKQ        599 04
QSO:  3538 CW 2011-11-26 0152 VO1TA         599 5      YT4T          599 15
QSO:  3538 CW 2011-11-26 0153 VO1TA         599 5      PA1NL         599 14
QSO:  3538 CW 2011-11-26 0153 VO1TA         599 5      LY2MM         599 15
QSO:  3538 CW 2011-11-26 0154 VO1TA         599 5      W0JLC         599 05
QSO:  3538 CW 2011-11-26 0154 VO1TA         599 5      R9FM          599 17
QSO:  3538 CW 2011-11-26 0155 VO1TA         599 5      DJ8RS         599 14
QSO:  3538 CW 2011-11-26 0155 VO1TA         599 5      I2WIJ         599 15
QSO:  3538 CW 2011-11-26 0156 VO1TA         599 5      TF3SG         599 40
QSO:  3538 CW 2011-11-26 0157 VO1TA         599 5      OL6P          599 15
QSO:  3538 CW 2011-11-26 0157 VO1TA         599 5      LY6A          599 15
QSO:  3538 CW 2011-11-26 0157 VO1TA         599 5      EW8CY         599 16
QSO:  3538 CW 2011-11-26 0158 VO1TA         599 5      N2ED          599 05
QSO:  3538 CW 2011-11-26 0159 VO1TA         599 5      DK8NT         599 14
QSO:  1846 CW 2011-11-26 0200 VO1TA         599 5      VE3ZI         599 04
QSO:  1845 CW 2011-11-26 0201 VO1TA         599 5      KC1XX         599 05
QSO:  1843 CW 2011-11-26 0202 VO1TA         599 5      OZ5E          599 14
QSO:  1841 CW 2011-11-26 0205 VO1TA         599 5      DJ0MDR        599 14
QSO:  1839 CW 2011-11-26 0207 VO1TA         599 5      OK1T          599 15
QSO:  1827 CW 2011-11-26 0210 VO1TA         599 5      NR5M          599 04
QSO:  1821 CW 2011-11-26 0212 VO1TA         599 5      ON4WW         599 14
QSO:  1812 CW 2011-11-26 0213 VO1TA         599 5      EI6IZ         599 14
QSO:  1840 CW 2011-11-26 0215 VO1TA         599 5      YL6W          599 15
QSO:  1847 CW 2011-11-26 0217 VO1TA         599 5      F6DDR         599 14
QSO:  1853 CW 2011-11-26 0219 VO1TA         599 5      WF2W          599 05
QSO:  1853 CW 2011-11-26 0220 VO1TA         599 5      PI4CC         599 14
QSO:  1853 CW 2011-11-26 0220 VO1TA         599 5      EA2EA         599 14
QSO:  1853 CW 2011-11-26 0221 VO1TA         599 5      W0GJ          599 04
QSO:  1853 CW 2011-11-26 0221 VO1TA         599 5      UR5AS         599 16
QSO:  1853 CW 2011-11-26 0222 VO1TA         599 5      RL3A          599 16
QSO:  1853 CW 2011-11-26 0222 VO1TA         599 5      9A7A          599 15
QSO:  1853 CW 2011-11-26 0225 VO1TA         599 5      DL7VPE        599 14
QSO:  1853 CW 2011-11-26 0226 VO1TA         599 5      W2FU          599 05
QSO:  1853 CW 2011-11-26 0226 VO1TA         599 5      W0IZL         599 04
QSO:  1853 CW 2011-11-26 0226 VO1TA         599 5      N2WN          599 04
QSO:  1853 CW 2011-11-26 0227 VO1TA         599 5      N4ZC          599 05
QSO:  1853 CW 2011-11-26 0228 VO1TA         599 5      K1GGI         599 05
QSO:  1853 CW 2011-11-26 0228 VO1TA         599 5      OK1DQT        599 15
QSO:  1853 CW 2011-11-26 0231 VO1TA         599 5      IR4M          599 15
QSO:  1853 CW 2011-11-26 0232 VO1TA         599 5      WD5R          599 04
QSO:  1853 CW 2011-11-26 0233 VO1TA         599 5      K3LR          599 05
QSO:  1853 CW 2011-11-26 0233 VO1TA         599 5      K0RF          599 04
QSO:  7096 CW 2011-11-26 0240 VO1TA         599 5      YO4KCC        599 20
QSO:  7096 CW 2011-11-26 0240 VO1TA         599 5      KU2M          599 05
QSO:  7096 CW 2011-11-26 0241 VO1TA         599 5      K9PMV         599 04
QSO:  7096 CW 2011-11-26 0241 VO1TA         599 5      W1WBB         599 05
QSO:  7096 CW 2011-11-26 0242 VO1TA         599 5      K9IL          599 04
QSO:  7096 CW 2011-11-26 0243 VO1TA         599 5      OK2SAR        599 15
QSO:  7096 CW 2011-11-26 0243 VO1TA         599 5      F8CRS         599 14
QSO:  7096 CW 2011-11-26 0243 VO1TA         599 5      DH0GHU        599 14
QSO:  7096 CW 2011-11-26 0244 VO1TA         599 5      NR5M          599 04
QSO:  7096 CW 2011-11-26 0245 VO1TA         599 5      RZ6HWA        599 16
QSO:  7096 CW 2011-11-26 0246 VO1TA         599 5      UX3IW         599 16
QSO:  7096 CW 2011-11-26 0246 VO1TA         599 5      UW8SM         599 16
QSO:  7096 CW 2011-11-26 0246 VO1TA         599 5      EA5YI         599 14
QSO:  7096 CW 2011-11-26 0247 VO1TA         599 5      W4KLY         599 05
QSO:  7096 CW 2011-11-26 0247 VO1TA         599 5      KB1NHV        599 05
QSO:  7096 CW 2011-11-26 0248 VO1TA         599 5      UT8QQ         599 16
QSO:  7096 CW 2011-11-26 0249 VO1TA         599 5      K8DRT         599 04
QSO:  7096 CW 2011-11-26 0249 VO1TA         599 5      W1GD          599 05
QSO:  7096 CW 2011-11-26 0251 VO1TA         599 5      E73RZ         599 15
QSO:  7096 CW 2011-11-26 0251 VO1TA         599 5      UT7TA         599 16
QSO:  7096 CW 2011-11-26 0252 VO1TA         599 5      RT5R          599 16
QSO:  7096 CW 2011-11-26 0253 VO1TA         599 5      UZ2Q          599 16
QSO:  7096 CW 2011-11-26 0253 VO1TA         599 5      N4ZC          599 05
QSO:  7096 CW 2011-11-26 0254 VO1TA         599 5      UX1IM         599 16
QSO:  7096 CW 2011-11-26 0254 VO1TA         599 5      LZ2SC         599 20
QSO:  7096 CW 2011-11-26 0255 VO1TA         599 5      W2OO          599 04
QSO:  7096 CW 2011-11-26 0255 VO1TA         599 5      OK2YT         599 15
QSO:  7096 CW 2011-11-26 0256 VO1TA         599 5      DM3XI         599 14
QSO:  7096 CW 2011-11-26 0256 VO1TA         599 5      UR3HC         599 16
QSO:  7096 CW 2011-11-26 0257 VO1TA         599 5      AJ1E          599 05
QSO:  7096 CW 2011-11-26 0257 VO1TA         599 5      UA6PQ         599 16
QSO:  7096 CW 2011-11-26 0258 VO1TA         599 5      YQ5Q          599 20
QSO:  7096 CW 2011-11-26 0259 VO1TA         599 5      YO6EX         599 20
QSO:  7096 CW 2011-11-26 0300 VO1TA         599 5      DL1AIW        599 14
QSO:  7096 CW 2011-11-26 0300 VO1TA         599 5      IP2FAP        599 15
QSO:  7096 CW 2011-11-26 0301 VO1TA         599 5      W2KLS         599 05
QSO:  7096 CW 2011-11-26 0301 VO1TA         599 5      NX2X          599 05
QSO:  7096 CW 2011-11-26 0302 VO1TA         599 5      EW6CU         599 16
QSO:  7096 CW 2011-11-26 0303 VO1TA         599 5      IK4UNH        599 15
QSO:  7096 CW 2011-11-26 0303 VO1TA         599 5      W1NT          599 05
QSO:  7096 CW 2011-11-26 0303 VO1TA         599 5      UA4AMT        599 16
QSO:  7096 CW 2011-11-26 0304 VO1TA         599 5      YO2LAN        599 20
QSO:  7096 CW 2011-11-26 0304 VO1TA         599 5      OK3C          599 15
QSO:  7096 CW 2011-11-26 0304 VO1TA         599 5      K1NU          599 05
QSO:  7096 CW 2011-11-26 0305 VO1TA         599 5      DF2UU         599 14
QSO:  7096 CW 2011-11-26 0305 VO1TA         599 5      4L1MA         599 21
QSO:  7096 CW 2011-11-26 0306 VO1TA         599 5      OH3NU         599 15
QSO:  7096 CW 2011-11-26 0307 VO1TA         599 5      K9QC          599 04
QSO:  7096 CW 2011-11-26 0307 VO1TA         599 5      YT1VP         599 15
QSO:  7096 CW 2011-11-26 0307 VO1TA         599 5      K1EO          599 05
QSO:  7096 CW 2011-11-26 0308 VO1TA         599 5      9A3W          599 15
QSO:  7096 CW 2011-11-26 0308 VO1TA         599 5      UW2F          599 16
QSO:  7096 CW 2011-11-26 0308 VO1TA         599 5      NN4K          599 05
QSO:  7096 CW 2011-11-26 0309 VO1TA         599 5      DL1LOD        599 14
QSO:  7096 CW 2011-11-26 0310 VO1TA         599 5      W1FM          599 05
QSO:  7096 CW 2011-11-26 0310 VO1TA         599 5      KR2Q          599 05
QSO:  7096 CW 2011-11-26 0310 VO1TA         599 5      N9NE          599 04
QSO:  7096 CW 2011-11-26 0310 VO1TA         599 5      OM8HG         599 15
QSO:  7096 CW 2011-11-26 0311 VO1TA         599 5      SP8CGU        599 15
QSO:  7096 CW 2011-11-26 0311 VO1TA         599 5      UT5UIA        599 16
QSO:  7096 CW 2011-11-26 0312 VO1TA         599 5      KC0DEB        599 04
QSO:  7096 CW 2011-11-26 0312 VO1TA         599 5      K0KX          599 04
QSO:  7096 CW 2011-11-26 0313 VO1TA         599 5      K0DU          599 04
QSO:  7096 CW 2011-11-26 0313 VO1TA         599 5      W2FU          599 05
QSO:  7096 CW 2011-11-26 0314 VO1TA         599 5      W3HDH         599 05
QSO:  7096 CW 2011-11-26 0315 VO1TA         599 5      K1VC          599 05
QSO:  7096 CW 2011-11-26 0315 VO1TA         599 5      N3EN          599 05
QSO:  7096 CW 2011-11-26 0315 VO1TA         599 5      SM0S          599 14
QSO:  7096 CW 2011-11-26 0316 VO1TA         599 5      N3AM          599 05
QSO:  7096 CW 2011-11-26 0316 VO1TA         599 5      K0HUU         599 04
QSO:  7096 CW 2011-11-26 0317 VO1TA         599 5      K3IU          599 05
QSO:  7096 CW 2011-11-26 0317 VO1TA         599 5      N3CZ          599 05
QSO:  7096 CW 2011-11-26 0317 VO1TA         599 5      N5AW          599 04
QSO:  7096 CW 2011-11-26 0318 VO1TA         599 5      G5D           599 14
QSO:  7096 CW 2011-11-26 0318 VO1TA         599 5      N2LBR         599 05
QSO:  7096 CW 2011-11-26 0318 VO1TA         599 5      AE5E          599 04
QSO:  7096 CW 2011-11-26 0318 VO1TA         599 5      UR5QA         599 16
QSO:  7096 CW 2011-11-26 0319 VO1TA         599 5      OK2BRE        599 15
QSO:  7096 CW 2011-11-26 0319 VO1TA         599 5      DC9ZP         599 14
QSO:  7096 CW 2011-11-26 0320 VO1TA         599 5      W0HBH         599 04
QSO:  7096 CW 2011-11-26 0321 VO1TA         599 5      KG1E          599 05
QSO:  7096 CW 2011-11-26 0321 VO1TA         599 5      RM5P          599 16
QSO:  7096 CW 2011-11-26 0322 VO1TA         599 5      W2YC          599 05
QSO:  7096 CW 2011-11-26 0322 VO1TA         599 5      R3QJ          599 16
QSO:  7096 CW 2011-11-26 0323 VO1TA         599 5      VE7UF         599 03
QSO:  7096 CW 2011-11-26 0324 VO1TA         599 5      RX6AKA        599 16
QSO:  7096 CW 2011-11-26 0325 VO1TA         599 5      9A3GI         599 15
QSO:  7096 CW 2011-11-26 0325 VO1TA         599 5      K0EJ          599 04
QSO:  7096 CW 2011-11-26 0325 VO1TA         599 5      9A3JH         599 15
QSO:  7096 CW 2011-11-26 0326 VO1TA         599 5      OH2BH         599 15
QSO:  7096 CW 2011-11-26 0326 VO1TA         599 5      UR8IW         599 16
QSO:  7096 CW 2011-11-26 0326 VO1TA         599 5      K0TV          599 05
QSO:  7096 CW 2011-11-26 0328 VO1TA         599 5      OK8DD         599 15
QSO:  7096 CW 2011-11-26 0329 VO1TA         599 5      K0KL          599 04
QSO:  7096 CW 2011-11-26 0329 VO1TA         599 5      SP7BCA        599 15
QSO:  7096 CW 2011-11-26 0330 VO1TA         599 5      LA8OM         599 14
QSO:  7096 CW 2011-11-26 0330 VO1TA         599 5      UR2VA         599 16
QSO:  7096 CW 2011-11-26 0330 VO1TA         599 5      W1ZT          599 05
QSO:  7096 CW 2011-11-26 0332 VO1TA         599 5      HI8A          599 08
QSO:  7096 CW 2011-11-26 0332 VO1TA         599 5      KT7E          599 03
QSO:  7096 CW 2011-11-26 0333 VO1TA         599 5      W0ETT         599 04
QSO:  7096 CW 2011-11-26 0333 VO1TA         599 5      K9MY          599 04
QSO:  7096 CW 2011-11-26 0334 VO1TA         599 5      RW4FE         599 16
QSO:  7096 CW 2011-11-26 0334 VO1TA         599 5      RA4S          599 16
QSO:  7096 CW 2011-11-26 0334 VO1TA         599 5      VE3UTT        599 04
QSO:  7096 CW 2011-11-26 0335 VO1TA         599 5      K8CN          599 05
QSO:  7096 CW 2011-11-26 0336 VO1TA         599 5      K4OSO         599 05
QSO:  7096 CW 2011-11-26 0336 VO1TA         599 5      OM3KWZ        599 15
QSO:  7096 CW 2011-11-26 0336 VO1TA         599 5      KD2MX         599 05
QSO:  7096 CW 2011-11-26 0337 VO1TA         599 5      RT4W          599 16
QSO:  7096 CW 2011-11-26 0337 VO1TA         599 5      WD9CIR        599 04
QSO:  7096 CW 2011-11-26 0338 VO1TA         599 5      N7VS          599 03
QSO:  7096 CW 2011-11-26 0339 VO1TA         599 5      SN6F          599 15
QSO:  7096 CW 2011-11-26 0339 VO1TA         599 5      W3OA          599 05
QSO:  7096 CW 2011-11-26 0339 VO1TA         599 5      DL1RG         599 14
QSO:  7096 CW 2011-11-26 0340 VO1TA         599 5      W4PG          599 04
QSO:  7096 CW 2011-11-26 0340 VO1TA         599 5      N4YDU         599 05
QSO:  7096 CW 2011-11-26 0340 VO1TA         599 5      N2JJ          599 05
QSO:  7096 CW 2011-11-26 0341 VO1TA         599 5      IR1X          599 15
QSO:  7096 CW 2011-11-26 0341 VO1TA         599 5      UA3DA         599 16
QSO:  7096 CW 2011-11-26 0342 VO1TA         599 5      DL1VJL        599 14
QSO:  7096 CW 2011-11-26 0343 VO1TA         599 5      RX3ZX         599 16
QSO:  7096 CW 2011-11-26 0343 VO1TA         599 5      K1ST          599 05
QSO:  7096 CW 2011-11-26 0344 VO1TA         599 5      K0PFX         599 04
QSO:  7096 CW 2011-11-26 0344 VO1TA         599 5      UW7RV         599 16
QSO:  7096 CW 2011-11-26 0345 VO1TA         599 5      OK/LZ3SF      599 15
QSO:  7096 CW 2011-11-26 0345 VO1TA         599 5      N4WO          599 05
QSO:  7096 CW 2011-11-26 0345 VO1TA         599 5      W3EKT         599 05
QSO:  7096 CW 2011-11-26 0345 VO1TA         599 5      WC9C          599 04
QSO:  7096 CW 2011-11-26 0346 VO1TA         599 5      KC1XX         599 05
QSO:  7096 CW 2011-11-26 0346 VO1TA         599 5      OH3KAV        599 15
QSO:  7096 CW 2011-11-26 0346 VO1TA         599 5      ND0C          599 04
QSO:  7096 CW 2011-11-26 0347 VO1TA         599 5      EA1CS         599 14
QSO:  7096 CW 2011-11-26 0347 VO1TA         599 5      KC6X          599 03
QSO:  7096 CW 2011-11-26 0348 VO1TA         599 5      SP2LNW        599 15
QSO:  7096 CW 2011-11-26 0348 VO1TA         599 5      UA3RF         599 16
QSO:  7096 CW 2011-11-26 0349 VO1TA         599 5      PV8ABC        599 11
QSO:  7096 CW 2011-11-26 0350 VO1TA         599 5      W1CCE         599 05
QSO:  7096 CW 2011-11-26 0350 VO1TA         599 5      LZ1DCD        599 20
QSO:  7096 CW 2011-11-26 0351 VO1TA         599 5      NN3W          599 05
QSO:  7096 CW 2011-11-26 0352 VO1TA         599 5      W7LKG         599 03
QSO:  7096 CW 2011-11-26 0352 VO1TA         599 5      UU2J          599 16
QSO:  7096 CW 2011-11-26 0352 VO1TA         599 5      RM8W          599 16
QSO:  7096 CW 2011-11-26 0353 VO1TA         599 5      K6SXA         599 03
QSO:  7096 CW 2011-11-26 0353 VO1TA         599 5      OM4DN         599 15
QSO:  7096 CW 2011-11-26 0354 VO1TA         599 5      UY2MQ         599 16
QSO:  7096 CW 2011-11-26 0355 VO1TA         599 5      YO5OAP        599 20
QSO:  7096 CW 2011-11-26 0355 VO1TA         599 5      UB0A          599 18
QSO:  7096 CW 2011-11-26 0356 VO1TA         599 5      OQ5M          599 14
QSO:  7096 CW 2011-11-26 0357 VO1TA         599 5      UT4NY         599 16
QSO:  7096 CW 2011-11-26 0357 VO1TA         599 5      N7VM          599 03
QSO:  7096 CW 2011-11-26 0357 VO1TA         599 5      G0HVQ         599 14
QSO:  7096 CW 2011-11-26 0358 VO1TA         599 5      UA8WAA        599 16
QSO:  7096 CW 2011-11-26 0359 VO1TA         599 5      KO1U          599 05
QSO:  7096 CW 2011-11-26 0359 VO1TA         599 5      N1RK          599 05
QSO:  7096 CW 2011-11-26 0400 VO1TA         599 5      RT4F          599 16
QSO:  7096 CW 2011-11-26 0400 VO1TA         599 5      RM3M          599 16
QSO:  7096 CW 2011-11-26 0401 VO1TA         599 5      YR1A          599 20
QSO:  7096 CW 2011-11-26 0402 VO1TA         599 5      OK1MZB        599 15
QSO:  7096 CW 2011-11-26 0402 VO1TA         599 5      W2JU          599 05
QSO:  7096 CW 2011-11-26 0402 VO1TA         599 5      F5MWW         599 14
QSO:  7096 CW 2011-11-26 0403 VO1TA         599 5      W1MA          599 05
QSO:  7096 CW 2011-11-26 0403 VO1TA         599 5      K2SLZ         599 05
QSO:  7096 CW 2011-11-26 0403 VO1TA         599 5      K3PH          599 05
QSO:  7096 CW 2011-11-26 0404 VO1TA         599 5      K0IR          599 04
QSO:  7096 CW 2011-11-26 0404 VO1TA         599 5      UP0L          599 17
QSO:  7096 CW 2011-11-26 0405 VO1TA         599 5      W1OHM         599 05
QSO:  7096 CW 2011-11-26 0405 VO1TA         599 5      VE2EZD        599 05
QSO:  7096 CW 2011-11-26 0405 VO1TA         599 5      K5MV          599 04
QSO:  7096 CW 2011-11-26 0406 VO1TA         599 5      W8WVU         599 04
QSO:  7096 CW 2011-11-26 0407 VO1TA         599 5      K7CW          599 03
QSO:  7096 CW 2011-11-26 0407 VO1TA         599 5      KU7Y          599 03
QSO:  7096 CW 2011-11-26 0408 VO1TA         599 5      WM3O          599 05
QSO:  7096 CW 2011-11-26 0408 VO1TA         599 5      K0GEO         599 04
QSO:  7096 CW 2011-11-26 0408 VO1TA         599 5      GW6W          599 14
QSO:  7096 CW 2011-11-26 0410 VO1TA         599 5      VE6SQ         599 04
QSO:  7096 CW 2011-11-26 0410 VO1TA         599 5      AA5JG         599 04
QSO:  7096 CW 2011-11-26 0411 VO1TA         599 5      KM0O          599 04
QSO:  7096 CW 2011-11-26 0411 VO1TA         599 5      EA4NW         599 14
QSO:  7096 CW 2011-11-26 0414 VO1TA         599 5      N7IR          599 03
QSO:  7096 CW 2011-11-26 0414 VO1TA         599 5      YU3AA         599 15
QSO:  7096 CW 2011-11-26 0415 VO1TA         599 5      K4LQ          599 05
QSO:  7096 CW 2011-11-26 0415 VO1TA         599 5      K9UQN         599 04
QSO:  7096 CW 2011-11-26 0416 VO1TA         599 5      AA1CA         599 05
QSO:  7096 CW 2011-11-26 0416 VO1TA         599 5      K6XX          599 03
QSO:  7096 CW 2011-11-26 0417 VO1TA         599 5      W6QUV         599 03
QSO:  7096 CW 2011-11-26 0417 VO1TA         599 5      K9YC          599 03
QSO:  7096 CW 2011-11-26 0418 VO1TA         599 5      RL3A          599 16
QSO:  7096 CW 2011-11-26 0418 VO1TA         599 5      UR5MD         599 16
QSO:  7096 CW 2011-11-26 0418 VO1TA         599 5      SQ9E          599 15
QSO:  7096 CW 2011-11-26 0419 VO1TA         599 5      VA7DZ         599 03
QSO:  7096 CW 2011-11-26 0420 VO1TA         599 5      W3ODJ         599 05
