START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SV1DPI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 703112
CLUB: RADIO AMATEUR ASSOCIATION OF WESTERN GREECE
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.90A
NAME: KOSTAS STAMATIS
OPERATORS: SV1DPI
SOAPBOX:
CATEGORY-OVERLAY: 
QSO:  1838 CW 2011-11-26 0340 SV1DPI        599     20 IR9Y          599     15
QSO:  1838 CW 2011-11-26 0341 SV1DPI        599     20 OM4KW         599     15
QSO:  1838 CW 2011-11-26 0342 SV1DPI        599     20 YO9AGI        599     20
QSO:  1838 CW 2011-11-26 0342 SV1DPI        599     20 S53AR         599     15
QSO:  1838 CW 2011-11-26 0344 SV1DPI        599     20 NQ4I          599      5
QSO:  1838 CW 2011-11-26 0344 SV1DPI        599     20 CR3L          599     33
QSO:  1838 CW 2011-11-26 0345 SV1DPI        599     20 W3LPL         599      5
QSO:  1838 CW 2011-11-26 0346 SV1DPI        599     20 HA8VK         599     15
QSO:  1838 CW 2011-11-26 0346 SV1DPI        599     20 UU4JIM        599     16
QSO:  1838 CW 2011-11-26 0347 SV1DPI        599     20 WE3C          599      5
QSO:  1838 CW 2011-11-26 0347 SV1DPI        599     20 DK5OS         599     14
QSO:  1838 CW 2011-11-26 0348 SV1DPI        599     20 YR5Z/P        599     20
QSO:  1838 CW 2011-11-26 0349 SV1DPI        599     20 KC1XX         599      5
QSO:  1838 CW 2011-11-26 0351 SV1DPI        599     20 EA5CW         599     14
QSO:  1838 CW 2011-11-26 0352 SV1DPI        599     20 EA1WX         599     14
QSO:  1838 CW 2011-11-26 0353 SV1DPI        599     20 RM5Z          599     16
QSO:  1838 CW 2011-11-26 0354 SV1DPI        599     20 F5RAB         599     14
QSO:  1838 CW 2011-11-26 0355 SV1DPI        599     20 DL6ZXG        599     14
QSO:  1838 CW 2011-11-26 0355 SV1DPI        599     20 YU5R          599     15
QSO:  1838 CW 2011-11-26 0355 SV1DPI        599     20 F5YJ          599     14
QSO:  1838 CW 2011-11-26 0356 SV1DPI        599     20 RU1A          599     16
QSO:  1838 CW 2011-11-26 0357 SV1DPI        599     20 HG6C          599     15
QSO:  1838 CW 2011-11-26 0357 SV1DPI        599     20 OG4T          599     15
QSO:  1838 CW 2011-11-26 0358 SV1DPI        599     20 LZ1CY         599     20
QSO:  1812 CW 2011-11-26 0402 SV1DPI        599     20 LN8W          599     14
QSO:  1815 CW 2011-11-26 0403 SV1DPI        599     20 EA6SX         599     14
QSO:  1816 CW 2011-11-26 0403 SV1DPI        599     20 OK1DCF        599     15
QSO:  1839 CW 2011-11-26 0406 SV1DPI        599     20 E77CFG        599     15
QSO:  1843 CW 2011-11-26 0408 SV1DPI        599     20 OM0TT         599     15
QSO:  1827 CW 2011-11-26 0412 SV1DPI        599     20 SN7Q          599     15
QSO:  1850 CW 2011-11-26 0413 SV1DPI        599     20 Z36W          599     15
QSO:  3508 CW 2011-11-26 0415 SV1DPI        599     20 UY5TE         599     16
QSO:  3508 CW 2011-11-26 0416 SV1DPI        599     20 UX6VA         599     16
QSO:  3508 CW 2011-11-26 0416 SV1DPI        599     20 M6W           599     14
QSO:  3508 CW 2011-11-26 0416 SV1DPI        599     20 UU2CW         599     16
QSO:  3508 CW 2011-11-26 0417 SV1DPI        599     20 DK8NT         599     14
QSO:  3508 CW 2011-11-26 0417 SV1DPI        599     20 UZ2M          599     16
QSO:  3508 CW 2011-11-26 0418 SV1DPI        599     20 RV3Q          599     16
QSO:  3508 CW 2011-11-26 0418 SV1DPI        599     20 S50R          599     15
QSO:  3508 CW 2011-11-26 0418 SV1DPI        599     20 SP9GR         599     15
QSO:  3508 CW 2011-11-26 0419 SV1DPI        599     20 HA0GK         599     15
QSO:  3508 CW 2011-11-26 0419 SV1DPI        599     20 EU1DZ         599     16
QSO:  3508 CW 2011-11-26 0420 SV1DPI        599     20 UT2QQ         599     16
QSO:  3508 CW 2011-11-26 0420 SV1DPI        599     20 SO9G          599     15
QSO:  3508 CW 2011-11-26 0420 SV1DPI        599     20 DL1NKS        599     14
QSO:  3508 CW 2011-11-26 0420 SV1DPI        599     20 R3OM          599     16
QSO:  3508 CW 2011-11-26 0421 SV1DPI        599     20 LY3QA         599     15
QSO:  3508 CW 2011-11-26 0422 SV1DPI        599     20 DH0GHU        599     14
QSO:  3508 CW 2011-11-26 0423 SV1DPI        599     20 RU4SS         599     16
QSO:  3508 CW 2011-11-26 0423 SV1DPI        599     20 UA6LCJ        599     16
QSO:  3508 CW 2011-11-26 0424 SV1DPI        599     20 OH8A          599     15
QSO:  3523 CW 2011-11-26 0425 SV1DPI        599     20 YU0T          599     15
QSO:  3516 CW 2011-11-26 0426 SV1DPI        599     20 ES9C          599     15
QSO:  3551 CW 2011-11-26 0429 SV1DPI        599     20 RO3DX         599     16
QSO:  3551 CW 2011-11-26 0433 SV1DPI        599     20 DL5ARM        599     14
QSO:  3551 CW 2011-11-26 0433 SV1DPI        599     20 LY3B          599     15
QSO:  3551 CW 2011-11-26 0434 SV1DPI        599     20 UR4NWG        599     16
QSO:  3551 CW 2011-11-26 0434 SV1DPI        599     20 YT0A/QRP      599     15
QSO:  3551 CW 2011-11-26 0435 SV1DPI        599     20 DL1TRK        599     14
QSO:  3551 CW 2011-11-26 0436 SV1DPI        599     20 VE3RZ         599      4
QSO:  3551 CW 2011-11-26 0436 SV1DPI        599     20 IK4UNH        599     15
QSO:  3551 CW 2011-11-26 0437 SV1DPI        599     20 K4ZW          599      5
QSO:  3551 CW 2011-11-26 0437 SV1DPI        599     20 SE6Y          599     14
QSO:  3551 CW 2011-11-26 0438 SV1DPI        599     20 DF1HF         599     14
QSO:  3551 CW 2011-11-26 0438 SV1DPI        599     20 LZ5VV         599     20
QSO:  3551 CW 2011-11-26 0439 SV1DPI        599     20 S50XX         599     15
QSO:  3551 CW 2011-11-26 0440 SV1DPI        599     20 DJ7AT         599     14
QSO:  3551 CW 2011-11-26 0440 SV1DPI        599     20 UX4U          599     16
QSO:  3551 CW 2011-11-26 0441 SV1DPI        599     20 K9GS          599      4
QSO:  3551 CW 2011-11-26 0442 SV1DPI        599     20 F5BBD         599     14
QSO:  3578 CW 2011-11-26 0445 SV1DPI        599     20 EA6SX         599     14
QSO:  3539 CW 2011-11-26 0450 SV1DPI        599     20 TM6X          599     14
QSO:  3538 CW 2011-11-26 0450 SV1DPI        599     20 OH8X          599     15
QSO:  3533 CW 2011-11-26 0452 SV1DPI        599     20 9A7A          599     15
QSO:  3524 CW 2011-11-26 0453 SV1DPI        599     20 4O3A          599     15
QSO:  3519 CW 2011-11-26 0455 SV1DPI        599     20 EA2EA         599     14
QSO:  3508 CW 2011-11-26 0456 SV1DPI        599     20 ER4A          599     16
QSO:  3500 CW 2011-11-26 0456 SV1DPI        599     20 TC2X          599     20
QSO:  3518 CW 2011-11-26 0457 SV1DPI        599     20 YO3APJ        599     20
QSO:  3559 CW 2011-11-26 0459 SV1DPI        599     20 OQ5M          599     14
QSO: 28032 CW 2011-11-26 0500 SV1DPI        599     20 VK6AA         599     29
QSO:  1842 CW 2011-11-26 0506 SV1DPI        599     20 LY6A          599     15
QSO:  1816 CW 2011-11-26 0511 SV1DPI        599     20 9A1A          599     15
QSO:  1830 CW 2011-11-26 0513 SV1DPI        599     20 HB9CA         599     14
QSO:  7002 CW 2011-11-26 0516 SV1DPI        599     20 N3RS          599      5
QSO:  7004 CW 2011-11-26 0517 SV1DPI        599     20 PI4DX         599     14
QSO:  7005 CW 2011-11-26 0518 SV1DPI        599     20 W3UA          599      5
QSO:  7006 CW 2011-11-26 0519 SV1DPI        599     20 IR2R          599     15
QSO:  7016 CW 2011-11-26 0520 SV1DPI        599     20 US1PM         599     16
QSO:  7016 CW 2011-11-26 0521 SV1DPI        599     20 DP9A          599     14
QSO:  7016 CW 2011-11-26 0521 SV1DPI        599     20 US5E          599     16
QSO:  7016 CW 2011-11-26 0522 SV1DPI        599     20 UR7QC         599     16
QSO:  7016 CW 2011-11-26 0522 SV1DPI        599     20 IO5O          599     15
QSO:  7016 CW 2011-11-26 0522 SV1DPI        599     20 N4WW          599      5
QSO:  7016 CW 2011-11-26 0523 SV1DPI        599     20 RF9C          599     17
QSO:  7016 CW 2011-11-26 0523 SV1DPI        599     20 OM3KWZ        599     15
QSO:  7016 CW 2011-11-26 0523 SV1DPI        599     20 UR3QNF        599     16
QSO:  7016 CW 2011-11-26 0524 SV1DPI        599     20 UT5KO         599     16
QSO:  7016 CW 2011-11-26 0525 SV1DPI        599     20 K9CT          599      4
QSO:  7016 CW 2011-11-26 0526 SV1DPI        599     20 UT3EK         599     16
QSO:  7016 CW 2011-11-26 0527 SV1DPI        599     20 RO7M          599     16
QSO:  7016 CW 2011-11-26 0527 SV1DPI        599     20 DF1LX         599     14
QSO:  7016 CW 2011-11-26 0528 SV1DPI        599     20 OK1KT         599     15
QSO:  7016 CW 2011-11-26 0528 SV1DPI        599     20 LZ8E          599     20
QSO:  7016 CW 2011-11-26 0529 SV1DPI        599     20 DK2OY         599     14
QSO:  7016 CW 2011-11-26 0529 SV1DPI        599     20 DM8D          599     14
QSO:  7016 CW 2011-11-26 0530 SV1DPI        599     20 OH5DA         599     15
QSO:  7016 CW 2011-11-26 0530 SV1DPI        599     20 HA8QZ         599     15
QSO:  7016 CW 2011-11-26 0531 SV1DPI        599     20 UU0J          599     16
QSO:  7016 CW 2011-11-26 0532 SV1DPI        599     20 K9FY          599      5
