START-OF-LOG: 3.0
CALLSIGN: RW3VA
CLUB: Vladimir Contest Group
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 542370
OPERATORS: RW3VA
NAME: Vladimir Akminsky
CREATED-BY: N1MM Logger V11.7.6
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3521 CW 2011-11-26 0004 RW3VA         599 16     RC9O          599 18
QSO:  3515 CW 2011-11-26 0056 RW3VA         599 16     RJ9J          599 17
QSO:  3515 CW 2011-11-26 0056 RW3VA         599 16     F4DNW         599 14
QSO:  3515 CW 2011-11-26 0058 RW3VA         599 16     R8MD          599 17
QSO:  1828 CW 2011-11-26 0101 RW3VA         599 16     RU4PU         599 16
QSO:  1829 CW 2011-11-26 0102 RW3VA         599 16     RY9C          599 17
QSO:  1831 CW 2011-11-26 0103 RW3VA         599 16     SO4R          599 15
QSO:  3523 CW 2011-11-26 0106 RW3VA         599 16     UA1CEC        599 16
QSO:  3532 CW 2011-11-26 0109 RW3VA         599 16     LZ9W          599 20
QSO:  3536 CW 2011-11-26 0110 RW3VA         599 16     R4II          599 16
QSO:  3537 CW 2011-11-26 0111 RW3VA         599 16     LY9Y          599 15
QSO:  1835 CW 2011-11-26 0117 RW3VA         599 16     EW2A          599 16
QSO:  1826 CW 2011-11-26 0118 RW3VA         599 16     RN3GR         599 16
QSO:  1826 CW 2011-11-26 0119 RW3VA         599 16     RK3ER         599 16
QSO:  3555 CW 2011-11-26 0125 RW3VA         599 16     PI4CC         599 14
QSO:  3555 CW 2011-11-26 0126 RW3VA         599 16     SM4DQE        599 14
QSO:  3555 CW 2011-11-26 0126 RW3VA         599 16     UT5CY         599 16
QSO:  3555 CW 2011-11-26 0127 RW3VA         599 16     RA9UN         599 18
QSO:  3555 CW 2011-11-26 0127 RW3VA         599 16     SO6C          599 15
QSO:  3555 CW 2011-11-26 0128 RW3VA         599 16     W2RU          599 05
QSO:  3555 CW 2011-11-26 0129 RW3VA         599 16     DJ9MH         599 14
QSO:  3558 CW 2011-11-26 0131 RW3VA         599 16     OL4W          599 15
QSO:  3565 CW 2011-11-26 0132 RW3VA         599 16     OE4A          599 15
QSO:  3566 CW 2011-11-26 0133 RW3VA         599 16     OH8FKU        599 15
QSO:  3568 CW 2011-11-26 0134 RW3VA         599 16     SV2BFN        599 20
QSO:  3570 CW 2011-11-26 0134 RW3VA         599 16     EW1IP         599 16
QSO:  3500 CW 2011-11-26 0135 RW3VA         599 16     TC2X          599 20
QSO:  3502 CW 2011-11-26 0137 RW3VA         599 16     R9FM          599 17
QSO:  3502 CW 2011-11-26 0137 RW3VA         599 16     R9FM          599 17
QSO:  3503 CW 2011-11-26 0137 RW3VA         599 16     SO2O          599 15
QSO:  3506 CW 2011-11-26 0138 RW3VA         599 16     RA9A          599 17
QSO:  3507 CW 2011-11-26 0139 RW3VA         599 16     KC1XX         599 05
QSO:  3508 CW 2011-11-26 0140 RW3VA         599 16     EY3M          599 17
QSO:  3509 CW 2011-11-26 0140 RW3VA         599 16     TK4W          599 15
QSO:  3510 CW 2011-11-26 0141 RW3VA         599 16     HB9CA         599 14
QSO:  3511 CW 2011-11-26 0141 RW3VA         599 16     SQ5M          599 15
QSO:  3512 CW 2011-11-26 0142 RW3VA         599 16     S59N          599 15
QSO:  3513 CW 2011-11-26 0143 RW3VA         599 16     LZ5R          599 20
QSO:  3514 CW 2011-11-26 0144 RW3VA         599 16     K1LZ          599 05
QSO:  3516 CW 2011-11-26 0145 RW3VA         599 16     RW0A          599 18
QSO:  3525 CW 2011-11-26 0146 RW3VA         599 16     SP6GCU        599 15
QSO:  3525 CW 2011-11-26 0146 RW3VA         599 16     SO4M          599 15
QSO:  3526 CW 2011-11-26 0147 RW3VA         599 16     YU5R          599 15
QSO:  3527 CW 2011-11-26 0147 RW3VA         599 16     LZ7S          599 20
QSO:  3528 CW 2011-11-26 0147 RW3VA         599 16     DL1A          599 14
QSO:  3529 CW 2011-11-26 0148 RW3VA         599 16     EW7KR         599 16
QSO:  3531 CW 2011-11-26 0149 RW3VA         599 16     EW8CY         599 16
QSO:  3531 CW 2011-11-26 0150 RW3VA         599 16     RW9C          599 17
QSO:  3535 CW 2011-11-26 0153 RW3VA         599 16     NY4A          599 05
QSO:  3540 CW 2011-11-26 0155 RW3VA         599 16     LY7A          599 15
QSO:  3544 CW 2011-11-26 0156 RW3VA         599 16     UP0L          599 17
QSO:  3545 CW 2011-11-26 0156 RW3VA         599 16     OK2D          599 15
QSO:  3546 CW 2011-11-26 0157 RW3VA         599 16     OM3KWZ        599 15
QSO:  3551 CW 2011-11-26 0201 RW3VA         599 16     RA3ID         599 16
QSO:  3551 CW 2011-11-26 0201 RW3VA         599 16     LZ2SX         599 20
QSO:  3551 CW 2011-11-26 0202 RW3VA         599 16     KB1H          599 03
QSO:  3551 CW 2011-11-26 0203 RW3VA         599 16     EW7BR         599 16
QSO:  3551 CW 2011-11-26 0204 RW3VA         599 16     SP2LNW        599 15
QSO:  3551 CW 2011-11-26 0204 RW3VA         599 16     LY3B          599 15
QSO:  3551 CW 2011-11-26 0205 RW3VA         599 16     UR8GX         599 16
QSO:  3551 CW 2011-11-26 0206 RW3VA         599 16     4K4K          599 21
QSO:  3551 CW 2011-11-26 0208 RW3VA         599 16     UR5IHQ        599 16
QSO:  3551 CW 2011-11-26 0209 RW3VA         599 16     HA7GN         599 15
QSO:  3551 CW 2011-11-26 0210 RW3VA         599 16     OH5VT         599 15
QSO:  3551 CW 2011-11-26 0210 RW3VA         599 16     OM6FM         599 15
QSO:  3550 CW 2011-11-26 0215 RW3VA         599 16     SM6CNN        599 14
QSO:  3550 CW 2011-11-26 0219 RW3VA         599 16     SE6N          599 14
QSO:  1826 CW 2011-11-26 0220 RW3VA         599 16     UP2L          599 17
QSO:  1831 CW 2011-11-26 0222 RW3VA         599 16     HA8BE         599 15
QSO:  1836 CW 2011-11-26 0224 RW3VA         599 16     EW1DO         599 16
QSO:  7002 CW 2011-11-26 0225 RW3VA         599 16     N3RS          599 05
QSO:  7004 CW 2011-11-26 0228 RW3VA         599 16     NY4A          599 05
QSO:  7005 CW 2011-11-26 0228 RW3VA         599 16     OL7C          599 15
QSO:  7007 CW 2011-11-26 0229 RW3VA         599 16     OM8A          599 15
QSO:  7011 CW 2011-11-26 0231 RW3VA         599 16     4Z5TK         599 20
QSO:  7013 CW 2011-11-26 0232 RW3VA         599 16     LZ5R          599 20
QSO:  7015 CW 2011-11-26 0233 RW3VA         599 16     YU1UN         599 15
QSO:  7015 CW 2011-11-26 0234 RW3VA         599 16     W2FU          599 05
QSO:  7015 CW 2011-11-26 0235 RW3VA         599 16     II1A          599 15
QSO:  7019 CW 2011-11-26 0236 RW3VA         599 16     9A7A          599 15
QSO:  7022 CW 2011-11-26 0237 RW3VA         599 16     EA2EA         599 14
QSO:  7023 CW 2011-11-26 0238 RW3VA         599 16     YR8I          599 20
QSO:  7024 CW 2011-11-26 0239 RW3VA         599 16     YT6T          599 15
QSO:  7028 CW 2011-11-26 0240 RW3VA         599 16     HA7RY         599 15
QSO:  7032 CW 2011-11-26 0242 RW3VA         599 16     E7DQ          599 15
QSO:  7032 CW 2011-11-26 0242 RW3VA         599 16     S53MM         599 15
QSO:  7033 CW 2011-11-26 0242 RW3VA         599 16     OM3KWZ        599 15
QSO:  7033 CW 2011-11-26 0243 RW3VA         599 16     YT7A          599 15
QSO:  7037 CW 2011-11-26 0245 RW3VA         599 16     RW9QA         599 17
QSO:  7037 CW 2011-11-26 0246 RW3VA         599 16     DC4A          599 14
QSO:  7041 CW 2011-11-26 0249 RW3VA         599 16     EF2A          599 14
QSO:  7045 CW 2011-11-26 0250 RW3VA         599 16     EF8M          599 33
QSO: 14019 CW 2011-11-26 0254 RW3VA         599 16     K7RL          599 03
QSO: 14029 CW 2011-11-26 0255 RW3VA         599 16     A71EM         599 21
QSO: 14005 CW 2011-11-26 0256 RW3VA         599 16     W6YI          599 03
QSO: 14017 CW 2011-11-26 0258 RW3VA         599 16     8Q7DV         599 22
QSO: 14023 CW 2011-11-26 0259 RW3VA         599 16     T6MO          599 21
QSO: 14023 CW 2011-11-26 0301 RW3VA         599 16     RA3UAG        599 16
QSO: 14024 CW 2011-11-26 0302 RW3VA         599 16     UP5P          599 17
QSO: 14038 CW 2011-11-26 0306 RW3VA         599 16     WX0B          599 03
QSO: 14020 CW 2011-11-26 0307 RW3VA         599 16     A45XR         599 21
QSO: 14057 CW 2011-11-26 0314 RW3VA         599 16     RA9UIV/9      599 18
QSO: 14045 CW 2011-11-26 0316 RW3VA         599 16     UA9OG         599 18
QSO: 14037 CW 2011-11-26 0320 RW3VA         599 16     RM9I          599 18
QSO:  7047 CW 2011-11-26 0321 RW3VA         599 16     K8PO          599 05
QSO:  7002 CW 2011-11-26 0323 RW3VA         599 16     TK4W          599 15
QSO:  7003 CW 2011-11-26 0324 RW3VA         599 16     DF0HQ         599 14
QSO:  3539 CW 2011-11-26 0328 RW3VA         599 16     UZ2M          599 16
QSO:  3539 CW 2011-11-26 0329 RW3VA         599 16     YU5C          599 15
QSO:  3539 CW 2011-11-26 0330 RW3VA         599 16     OM7LM         599 15
QSO:  3538 CW 2011-11-26 0332 RW3VA         599 16     HG8C          599 15
QSO: 14008 CW 2011-11-26 0338 RW3VA         599 16     VU2PTT        599 22
QSO: 14004 CW 2011-11-26 0338 RW3VA         599 16     UP2G          599 17
QSO: 14053 CW 2011-11-26 0647 RW3VA         599 16     PA3S          599 14
QSO: 14051 CW 2011-11-26 0648 RW3VA         599 16     CR6T          599 14
QSO: 14049 CW 2011-11-26 0649 RW3VA         599 16     UY5TE         599 16
QSO: 14049 CW 2011-11-26 0649 RW3VA         599 16     OK1FZM        599 15
QSO: 14049 CW 2011-11-26 0651 RW3VA         599 16     OH6DC         599 15
QSO: 14049 CW 2011-11-26 0651 RW3VA         599 16     OZ8A          599 14
QSO: 14049 CW 2011-11-26 0652 RW3VA         599 16     US7ISE        599 16
QSO: 14049 CW 2011-11-26 0652 RW3VA         599 16     4Z5QQ         599 20
QSO: 14049 CW 2011-11-26 0652 RW3VA         599 16     LA1ENA        599 14
QSO: 14050 CW 2011-11-26 0653 RW3VA         599 16     RA9AP         599 17
QSO: 14050 CW 2011-11-26 0654 RW3VA         599 16     SP6BXM        599 15
QSO: 14050 CW 2011-11-26 0654 RW3VA         599 16     UR5EU         599 16
QSO: 14050 CW 2011-11-26 0655 RW3VA         599 16     UA0AAS        599 18
QSO: 14050 CW 2011-11-26 0655 RW3VA         599 16     OH6LEZ        599 15
QSO: 14050 CW 2011-11-26 0657 RW3VA         599 16     7N4KDU        599 25
QSO: 14050 CW 2011-11-26 0658 RW3VA         599 16     LY4G          599 15
QSO: 14050 CW 2011-11-26 0658 RW3VA         599 16     DF3AX         599 14
QSO: 14050 CW 2011-11-26 0659 RW3VA         599 16     SP9NSV        599 15
QSO: 14050 CW 2011-11-26 0659 RW3VA         599 16     OK2EC         599 15
QSO: 14048 CW 2011-11-26 0701 RW3VA         599 16     JA3YBK        599 25
QSO: 14047 CW 2011-11-26 0701 RW3VA         599 16     UA9FM         599 17
QSO: 14047 CW 2011-11-26 0702 RW3VA         599 16     LZ1AQ         599 20
QSO: 14044 CW 2011-11-26 0702 RW3VA         599 16     EW1IP         599 16
QSO: 14043 CW 2011-11-26 0703 RW3VA         599 16     E73M          599 15
QSO: 14043 CW 2011-11-26 0703 RW3VA         599 16     II9T          599 15
QSO: 14042 CW 2011-11-26 0703 RW3VA         599 16     SN6F          599 15
QSO: 14039 CW 2011-11-26 0704 RW3VA         599 16     IR4X          599 15
QSO: 14039 CW 2011-11-26 0705 RW3VA         599 16     DL5RMS        599 14
QSO: 14038 CW 2011-11-26 0706 RW3VA         599 16     OM5WW         599 15
QSO: 14032 CW 2011-11-26 0708 RW3VA         599 16     HA1ZH         599 15
QSO: 14031 CW 2011-11-26 0708 RW3VA         599 16     YP9W          599 20
QSO: 14030 CW 2011-11-26 0709 RW3VA         599 16     OK7MT         599 15
QSO: 14029 CW 2011-11-26 0709 RW3VA         599 16     OZ5E          599 14
QSO: 14029 CW 2011-11-26 0710 RW3VA         599 16     RT9J          599 17
QSO: 14028 CW 2011-11-26 0710 RW3VA         599 16     HG4F          599 15
QSO: 14023 CW 2011-11-26 0711 RW3VA         599 16     SK3W          599 14
QSO: 14023 CW 2011-11-26 0712 RW3VA         599 16     YU2A          599 15
QSO: 14021 CW 2011-11-26 0712 RW3VA         599 16     PI4DX         599 14
QSO: 14018 CW 2011-11-26 0713 RW3VA         599 16     RM9X          599 17
QSO: 14014 CW 2011-11-26 0714 RW3VA         599 16     SP3POZ        599 15
QSO: 14012 CW 2011-11-26 0714 RW3VA         599 16     TC2A          599 20
QSO: 14008 CW 2011-11-26 0715 RW3VA         599 16     DL2F          599 14
QSO: 14007 CW 2011-11-26 0715 RW3VA         599 16     DM8D          599 14
QSO: 14007 CW 2011-11-26 0716 RW3VA         599 16     RD9CX         599 17
QSO: 14006 CW 2011-11-26 0717 RW3VA         599 16     VK4KW         599 30
QSO: 14005 CW 2011-11-26 0718 RW3VA         599 16     RA9DZ         599 17
QSO: 28027 CW 2011-11-26 0718 RW3VA         599 16     IR8C          599 15
QSO: 28026 CW 2011-11-26 0719 RW3VA         599 16     9A1A          599 15
QSO: 28002 CW 2011-11-26 0726 RW3VA         599 16     C4Z           599 20
QSO: 28003 CW 2011-11-26 0726 RW3VA         599 16     JA1BPA        599 25
QSO: 28011 CW 2011-11-26 0730 RW3VA         599 16     IB3X          599 15
QSO: 28013 CW 2011-11-26 0732 RW3VA         599 16     A73A          599 21
QSO: 28014 CW 2011-11-26 0732 RW3VA         599 16     LZ9W          599 20
QSO: 28017 CW 2011-11-26 0733 RW3VA         599 16     PI4DX         599 14
QSO: 28018 CW 2011-11-26 0734 RW3VA         599 16     OP4K          599 14
QSO: 28018 CW 2011-11-26 0734 RW3VA         599 16     RC9O          599 18
QSO: 28025 CW 2011-11-26 0736 RW3VA         599 16     ZS4TX         599 38
QSO: 28027 CW 2011-11-26 0737 RW3VA         599 16     G4A           599 14
QSO: 28040 CW 2011-11-26 0739 RW3VA         599 16     P3J           599 20
QSO: 28047 CW 2011-11-26 0740 RW3VA         599 16     MW5B          599 14
QSO: 28052 CW 2011-11-26 0742 RW3VA         599 16     JR4QED        599 25
QSO: 28055 CW 2011-11-26 0743 RW3VA         599 16     LZ9A          599 20
QSO: 28057 CW 2011-11-26 0744 RW3VA         599 16     R9YP          599 18
QSO: 28057 CW 2011-11-26 0745 RW3VA         599 16     JH4UYB        599 25
QSO: 28059 CW 2011-11-26 0745 RW3VA         599 16     RT9J          599 17
QSO: 28060 CW 2011-11-26 0746 RW3VA         599 16     RC9JWR        599 17
QSO: 28060 CW 2011-11-26 0746 RW3VA         599 16     JA6LCJ        599 25
QSO: 28062 CW 2011-11-26 0748 RW3VA         599 16     JA1YPA        599 25
QSO: 28064 CW 2011-11-26 0749 RW3VA         599 16     SV1BJW        599 20
QSO: 28064 CW 2011-11-26 0750 RW3VA         599 16     EA6URA        599 14
QSO: 28067 CW 2011-11-26 0750 RW3VA         599 16     TC3A          599 20
QSO: 28068 CW 2011-11-26 0752 RW3VA         599 16     3V8IS         599 33
QSO: 28009 CW 2011-11-26 0754 RW3VA         599 16     HS0AC         599 26
QSO: 28016 CW 2011-11-26 0755 RW3VA         599 16     TA2DA/0       599 20
QSO: 28035 CW 2011-11-26 0756 RW3VA         599 16     SV0XBZ/P      599 20
QSO: 28033 CW 2011-11-26 0757 RW3VA         599 16     A71EM         599 21
QSO: 28031 CW 2011-11-26 0758 RW3VA         599 16     E7DX          599 15
QSO: 28029 CW 2011-11-26 0803 RW3VA         599 16     PA3S          599 14
QSO: 28030 CW 2011-11-26 0803 RW3VA         599 16     RZ8U          599 18
QSO: 28031 CW 2011-11-26 0804 RW3VA         599 16     DL0GL         599 14
QSO: 28033 CW 2011-11-26 0806 RW3VA         599 16     F6KNB         599 14
QSO: 28037 CW 2011-11-26 0808 RW3VA         599 16     IK1QBT        599 15
QSO: 28039 CW 2011-11-26 0809 RW3VA         599 16     EX2A          599 17
QSO: 28043 CW 2011-11-26 0811 RW3VA         599 16     8Q7DV         599 22
QSO: 28043 CW 2011-11-26 0811 RW3VA         599 16     EA3JW         599 14
QSO: 28044 CW 2011-11-26 0812 RW3VA         599 16     9A5ST         599 15
QSO: 28044 CW 2011-11-26 0812 RW3VA         599 16     G3P           599 14
QSO: 28045 CW 2011-11-26 0813 RW3VA         599 16     OE8Q          599 15
QSO: 28045 CW 2011-11-26 0814 RW3VA         599 16     DL2NBY        599 14
QSO: 28045 CW 2011-11-26 0814 RW3VA         599 16     YB1ALL        599 28
QSO: 28045 CW 2011-11-26 0815 RW3VA         599 16     JH4EYD        599 25
QSO: 28045 CW 2011-11-26 0816 RW3VA         599 16     DK0ED         599 14
QSO: 28045 CW 2011-11-26 0817 RW3VA         599 16     RT0Q          599 19
QSO: 28045 CW 2011-11-26 0818 RW3VA         599 16     G3R           599 14
QSO: 28045 CW 2011-11-26 0819 RW3VA         599 16     IS0RDY        599 15
QSO: 28045 CW 2011-11-26 0820 RW3VA         599 16     G3XTT         599 14
QSO: 28045 CW 2011-11-26 0822 RW3VA         599 16     GI4NKB        599 14
QSO: 28045 CW 2011-11-26 0822 RW3VA         599 16     DF4ZL         599 14
QSO: 28045 CW 2011-11-26 0824 RW3VA         599 16     PA30ATG       599 14
QSO: 28045 CW 2011-11-26 0825 RW3VA         599 16     OQ4B          599 14
QSO: 28045 CW 2011-11-26 0825 RW3VA         599 16     RZ9YB         599 18
QSO: 28045 CW 2011-11-26 0826 RW3VA         599 16     YU2FG         599 15
QSO: 28045 CW 2011-11-26 0827 RW3VA         599 16     PA5WT         599 14
QSO: 28045 CW 2011-11-26 0828 RW3VA         599 16     EI5DI         599 14
QSO: 21017 CW 2011-11-26 0830 RW3VA         599 16     G5D           599 14
QSO: 21024 CW 2011-11-26 0831 RW3VA         599 16     PA0JED        599 14
QSO: 21026 CW 2011-11-26 0831 RW3VA         599 16     SP9W          599 15
QSO: 21040 CW 2011-11-26 0839 RW3VA         599 16     JR2ICJ        599 25
QSO: 21040 CW 2011-11-26 0840 RW3VA         599 16     HB9AII        599 14
QSO: 21040 CW 2011-11-26 0840 RW3VA         599 16     DL8DXL        599 14
QSO: 21040 CW 2011-11-26 0840 RW3VA         599 16     DL8YR         599 14
QSO: 21040 CW 2011-11-26 0842 RW3VA         599 16     SP7LIE        599 15
QSO: 21040 CW 2011-11-26 0842 RW3VA         599 16     P33W          599 20
QSO: 21040 CW 2011-11-26 0842 RW3VA         599 16     F5BBD         599 14
QSO: 21040 CW 2011-11-26 0844 RW3VA         599 16     OM3TBG        599 15
QSO: 21040 CW 2011-11-26 0844 RW3VA         599 16     EA3VN         599 14
QSO: 21040 CW 2011-11-26 0845 RW3VA         599 16     SP6LV         599 15
QSO: 21040 CW 2011-11-26 0846 RW3VA         599 16     BD4SS         599 24
QSO: 21040 CW 2011-11-26 0847 RW3VA         599 16     SP7FRO        599 15
QSO: 21040 CW 2011-11-26 0847 RW3VA         599 16     SM6NOC        599 14
QSO: 21040 CW 2011-11-26 0848 RW3VA         599 16     S50XX         599 15
QSO: 21040 CW 2011-11-26 0849 RW3VA         599 16     UU0JC         599 16
QSO: 21040 CW 2011-11-26 0849 RW3VA         599 16     SN3R          599 15
QSO: 21040 CW 2011-11-26 0849 RW3VA         599 16     DF3AX         599 14
QSO: 21040 CW 2011-11-26 0850 RW3VA         599 16     YO8RHM        599 20
QSO: 21040 CW 2011-11-26 0851 RW3VA         599 16     OK1XC         599 15
QSO: 21040 CW 2011-11-26 0851 RW3VA         599 16     HG5C          599 15
QSO: 21040 CW 2011-11-26 0852 RW3VA         599 16     DL3BRA        599 14
QSO: 21040 CW 2011-11-26 0853 RW3VA         599 16     LZ8E          599 20
QSO: 21040 CW 2011-11-26 0854 RW3VA         599 16     LY2CO         599 15
QSO: 21040 CW 2011-11-26 0855 RW3VA         599 16     OM7AG         599 15
QSO: 21040 CW 2011-11-26 0855 RW3VA         599 16     JA5VQ         599 25
QSO: 21040 CW 2011-11-26 0857 RW3VA         599 16     DO6SR         599 14
QSO: 21040 CW 2011-11-26 0857 RW3VA         599 16     ER5DX         599 16
QSO: 21040 CW 2011-11-26 0858 RW3VA         599 16     SN8F          599 15
QSO: 21040 CW 2011-11-26 0858 RW3VA         599 16     OK1HEH        599 15
QSO: 21040 CW 2011-11-26 0858 RW3VA         599 16     RK9DO         599 17
QSO: 21040 CW 2011-11-26 0859 RW3VA         599 16     HA7PO         599 15
QSO: 21040 CW 2011-11-26 0859 RW3VA         599 16     SQ5JUP        599 15
QSO: 21040 CW 2011-11-26 0900 RW3VA         599 16     LY1XA         599 15
QSO: 21040 CW 2011-11-26 0901 RW3VA         599 16     HG5O          599 15
QSO: 21040 CW 2011-11-26 0901 RW3VA         599 16     G4FKA         599 14
QSO: 21040 CW 2011-11-26 0902 RW3VA         599 16     RU9UN         599 18
QSO: 21040 CW 2011-11-26 0903 RW3VA         599 16     Z35F          599 15
QSO: 21040 CW 2011-11-26 0903 RW3VA         599 16     F9DK          599 14
QSO: 21040 CW 2011-11-26 0904 RW3VA         599 16     E73XL         599 15
QSO: 21040 CW 2011-11-26 0904 RW3VA         599 16     DJ3JD         599 14
QSO: 21040 CW 2011-11-26 0904 RW3VA         599 16     UX7FC         599 16
QSO: 21040 CW 2011-11-26 0905 RW3VA         599 16     JI4POR        599 25
QSO: 21040 CW 2011-11-26 0905 RW3VA         599 16     SM4DQE        599 14
QSO: 21040 CW 2011-11-26 0906 RW3VA         599 16     9A2EY         599 15
QSO: 21040 CW 2011-11-26 0906 RW3VA         599 16     DL2NBY        599 14
QSO: 21040 CW 2011-11-26 0907 RW3VA         599 16     YO5OED        599 20
QSO: 21040 CW 2011-11-26 0907 RW3VA         599 16     UA9AL         599 17
QSO: 21040 CW 2011-11-26 0908 RW3VA         599 16     UU2CW         599 16
QSO: 21040 CW 2011-11-26 0909 RW3VA         599 16     XV9DX         599 26
QSO: 21040 CW 2011-11-26 0909 RW3VA         599 16     S50R          599 15
QSO: 21040 CW 2011-11-26 0909 RW3VA         599 16     EW4DX         599 16
QSO: 21040 CW 2011-11-26 0910 RW3VA         599 16     RX3F          599 16
QSO: 21040 CW 2011-11-26 0910 RW3VA         599 16     S50A          599 15
QSO: 21040 CW 2011-11-26 0910 RW3VA         599 16     YT9M          599 15
QSO: 21040 CW 2011-11-26 0910 RW3VA         599 16     OK2RRR        599 15
QSO: 21040 CW 2011-11-26 0912 RW3VA         599 16     UA9JLL        599 17
QSO: 21040 CW 2011-11-26 0912 RW3VA         599 16     IK4JQQ        599 15
QSO: 21040 CW 2011-11-26 0913 RW3VA         599 16     DL4LBK        599 14
