START-OF-LOG: 3.0
CALLSIGN: PA6Y
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 297381
OPERATORS: PA1CW PB5DX PB2DX PA4S
NAME: Radio Club Kennemerland PI4RCK
CREATED-BY: N1MM Logger V11.11.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 14001 CW 2011-11-26 2041 PA6Y          599 14     K3WW          599 05     1
QSO:  7001 CW 2011-11-26 2107 PA6Y          599 14     YT9X          599 15     0
QSO:  7002 CW 2011-11-26 2110 PA6Y          599 14     TK4W          599 15     0
QSO:  7005 CW 2011-11-26 2113 PA6Y          599 14     K1RX          599 05     0
QSO:  7006 CW 2011-11-26 2114 PA6Y          599 14     S51F          599 15     0
QSO:  7008 CW 2011-11-26 2114 PA6Y          599 14     NR4M          599 05     0
QSO:  7011 CW 2011-11-26 2116 PA6Y          599 14     RT6A          599 16     0
QSO:  7002 CW 2011-11-26 2117 PA6Y          599 14     K1LZ          599 05     0
QSO:  3504 CW 2011-11-26 2118 PA6Y          599 14     DJ5EU         599 14     1
QSO:  7004 CW 2011-11-26 2119 PA6Y          599 14     W3UA          599 05     0
QSO:  3500 CW 2011-11-26 2119 PA6Y          599 14     P33W          599 20     1
QSO:  7005 CW 2011-11-26 2121 PA6Y          599 14     K1RX          599 05     0
QSO:  3504 CW 2011-11-26 2121 PA6Y          599 14     OR2A          599 14     1
QSO:  7014 CW 2011-11-26 2122 PA6Y          599 14     JA5FDJ        599 25     0
QSO:  3505 CW 2011-11-26 2127 PA6Y          599 14     UA5A          599 16     1
QSO:  7017 CW 2011-11-26 2127 PA6Y          599 14     K1AR          599 05     0
QSO:  3507 CW 2011-11-26 2128 PA6Y          599 14     S59N          599 15     1
QSO:  7021 CW 2011-11-26 2129 PA6Y          599 14     W2ID          599 05     0
QSO:  7022 CW 2011-11-26 2130 PA6Y          599 14     VE3OI         599 04     0
QSO:  7024 CW 2011-11-26 2131 PA6Y          599 14     N3RS          599 05     0
QSO:  7025 CW 2011-11-26 2132 PA6Y          599 14     SN7Q          599 15     0
QSO:  7033 CW 2011-11-26 2138 PA6Y          599 14     VE3EJ         599 05     0
QSO:  7031 CW 2011-11-26 2139 PA6Y          599 14     UT7EZ         599 16     0
QSO:  7032 CW 2011-11-26 2139 PA6Y          599 14     YU1LA         599 15     0
QSO:  7037 CW 2011-11-26 2141 PA6Y          599 14     DR1D          599 14     0
QSO:  7039 CW 2011-11-26 2141 PA6Y          599 14     W2FU          599 05     0
QSO:  7042 CW 2011-11-26 2144 PA6Y          599 14     K4ZW          599 05     0
QSO:  7043 CW 2011-11-26 2144 PA6Y          599 14     YT7A          599 15     0
QSO:  3511 CW 2011-11-26 2145 PA6Y          599 14     RF9C          599 17     1
QSO:  7046 CW 2011-11-26 2146 PA6Y          599 14     OK2BRS        599 15     0
QSO:  3514 CW 2011-11-26 2146 PA6Y          599 14     SO2O          599 15     1
QSO:  7048 CW 2011-11-26 2146 PA6Y          599 14     OM7M          599 15     0
QSO:  3518 CW 2011-11-26 2148 PA6Y          599 14     OK5W          599 15     1
QSO:  7049 CW 2011-11-26 2148 PA6Y          599 14     EA5CW         599 14     0
QSO:  3519 CW 2011-11-26 2148 PA6Y          599 14     SN3R          599 15     1
QSO:  3523 CW 2011-11-26 2149 PA6Y          599 14     SK6HD         599 14     1
QSO:  7052 CW 2011-11-26 2150 PA6Y          599 14     TC3A          599 20     0
QSO:  3524 CW 2011-11-26 2150 PA6Y          599 14     DF0HQ         599 14     1
QSO:  3529 CW 2011-11-26 2151 PA6Y          599 14     SO2S          599 15     1
QSO:  3538 CW 2011-11-26 2152 PA6Y          599 14     LN9Z          599 14     1
QSO:  7079 CW 2011-11-26 2153 PA6Y          599 14     EU1A          599 16     0
QSO:  3540 CW 2011-11-26 2153 PA6Y          599 14     TC2X          599 20     1
QSO:  7000 CW 2011-11-26 2154 PA6Y          599 14     YT1VP         599 15     0
QSO:  3545 CW 2011-11-26 2154 PA6Y          599 14     9A2L          599 15     1
QSO:  7003 CW 2011-11-26 2155 PA6Y          599 14     DF0HQ         599 14     0
QSO:  7004 CW 2011-11-26 2157 PA6Y          599 14     W3UA          599 05     0
QSO:  3548 CW 2011-11-26 2157 PA6Y          599 14     OK1HFP        599 15     1
QSO:  3549 CW 2011-11-26 2157 PA6Y          599 14     R1NA          599 16     1
QSO:  7008 CW 2011-11-26 2158 PA6Y          599 14     9A7A          599 15     0
QSO:  7009 CW 2011-11-26 2159 PA6Y          599 14     W3LPL         599 05     0
QSO:  7010 CW 2011-11-26 2200 PA6Y          599 14     EW7LO         599 16     0
QSO:  3561 CW 2011-11-26 2200 PA6Y          599 14     E74WN         599 15     1
QSO:  7011 CW 2011-11-26 2201 PA6Y          599 14     KC1XX         599 05     0
QSO:  3561 CW 2011-11-26 2201 PA6Y          599 14     LY1G          599 15     1
QSO:  7012 CW 2011-11-26 2201 PA6Y          599 14     K3WW          599 05     0
QSO:  3567 CW 2011-11-26 2202 PA6Y          599 14     PE7T          599 14     1
QSO:  7017 CW 2011-11-26 2204 PA6Y          599 14     IH9R          599 33     0
QSO:  7018 CW 2011-11-26 2204 PA6Y          599 14     YT7KM         599 15     0
QSO:  3571 CW 2011-11-26 2205 PA6Y          599 14     OK7FL         599 15     1
QSO:  7023 CW 2011-11-26 2205 PA6Y          599 14     K1DG          599 05     0
QSO:  7028 CW 2011-11-26 2207 PA6Y          599 14     VA2EW         599 05     0
QSO:  3552 CW 2011-11-26 2210 PA6Y          599 14     SP3GTS        599 15     1
QSO:  3552 CW 2011-11-26 2211 PA6Y          599 14     OZ5E          599 14     1
QSO:  3528 CW 2011-11-26 2216 PA6Y          599 14     CR3L          599 33     1
QSO:  1813 CW 2011-11-26 2216 PA6Y          599 14     GM4AFF        599 14     0
QSO:  1818 CW 2011-11-26 2218 PA6Y          599 14     S57M          599 15     0
QSO:  1819 CW 2011-11-26 2219 PA6Y          599 14     DF0SQ         599 14     0
QSO:  3508 CW 2011-11-26 2220 PA6Y          599 14     4L5O          599 21     1
QSO:  3508 CW 2011-11-26 2220 PA6Y          599 14     RT3T          599 16     1
QSO:  1812 CW 2011-11-26 2222 PA6Y          599 14     OK1DCF        599 15     0
QSO:  3501 CW 2011-11-26 2223 PA6Y          599 14     EY3M          599 17     1
QSO:  3527 CW 2011-11-26 2226 PA6Y          599 14     UA0YAY        599 17     1
QSO:  1812 CW 2011-11-26 2226 PA6Y          599 14     R1DM          599 16     0
QSO:  1814 CW 2011-11-26 2228 PA6Y          599 14     OK2W          599 15     0
QSO:  1814 CW 2011-11-26 2229 PA6Y          599 14     9A1A          599 15     0
QSO:  3547 CW 2011-11-26 2231 PA6Y          599 14     C5A           599 35     1
QSO:  3548 CW 2011-11-26 2231 PA6Y          599 14     DL1A          599 14     1
QSO:  1816 CW 2011-11-26 2231 PA6Y          599 14     DL1ET         599 14     0
QSO:  1819 CW 2011-11-26 2233 PA6Y          599 14     DF0HQ         599 14     0
QSO:  1820 CW 2011-11-26 2235 PA6Y          599 14     TK4W          599 15     0
QSO:  1823 CW 2011-11-26 2243 PA6Y          599 14     OY5M          599 14     0
QSO:  1837 CW 2011-11-26 2250 PA6Y          599 14     F6DDR         599 14     0
QSO:  1841 CW 2011-11-26 2251 PA6Y          599 14     OK6W          599 15     0
QSO:  1838 CW 2011-11-26 2253 PA6Y          599 14     OM7W          599 15     0
QSO:  3559 CW 2011-11-26 2254 PA6Y          599 14     OH0Z          599 15     1
QSO:  1839 CW 2011-11-26 2254 PA6Y          599 14     OK1T          599 15     0
QSO:  3572 CW 2011-11-26 2254 PA6Y          599 14     LY2MM         599 15     1
QSO:  1840 CW 2011-11-26 2255 PA6Y          599 14     DK8ZZ         599 14     0
QSO:  3558 CW 2011-11-26 2255 PA6Y          599 14     DL4ZA         599 14     1
QSO:  1842 CW 2011-11-26 2256 PA6Y          599 14     RA1AL         599 16     0
QSO:  3525 CW 2011-11-26 2257 PA6Y          599 14     DM7C          599 14     1
QSO:  1843 CW 2011-11-26 2258 PA6Y          599 14     DJ0MDR        599 14     0
QSO:  1844 CW 2011-11-26 2258 PA6Y          599 14     S51W          599 15     0
QSO:  1845 CW 2011-11-26 2259 PA6Y          599 14     SP1GZF        599 15     0
QSO:  1845 CW 2011-11-26 2300 PA6Y          599 14     SO1H          599 15     0
QSO:  1847 CW 2011-11-26 2301 PA6Y          599 14     OL2U          599 15     0
QSO:  3511 CW 2011-11-26 2301 PA6Y          599 14     YT9X          599 15     1
QSO:  1848 CW 2011-11-26 2302 PA6Y          599 14     LY7A          599 15     0
QSO:  3509 CW 2011-11-26 2303 PA6Y          599 14     ER4A          599 16     1
QSO:  1849 CW 2011-11-26 2304 PA6Y          599 14     SQ9UM         599 15     0
QSO:  1850 CW 2011-11-26 2304 PA6Y          599 14     OH1XT         599 15     0
QSO:  3512 CW 2011-11-26 2305 PA6Y          599 14     RG6G          599 16     1
QSO:  1851 CW 2011-11-26 2306 PA6Y          599 14     LY3B          599 15     0
QSO:  1851 CW 2011-11-26 2307 PA6Y          599 14     SP2DNI        599 15     0
QSO:  3529 CW 2011-11-26 2308 PA6Y          599 14     YL3SM         599 15     1
QSO:  3537 CW 2011-11-26 2309 PA6Y          599 14     LY7A          599 15     1
QSO:  1811 CW 2011-11-26 2309 PA6Y          599 14     S59A          599 15     0
QSO:  3543 CW 2011-11-26 2310 PA6Y          599 14     PI4CC         599 14     1
QSO:  3540 CW 2011-11-26 2311 PA6Y          599 14     II1A          599 15     1
QSO:  1815 CW 2011-11-26 2312 PA6Y          599 14     LN8W          599 14     0
QSO:  1816 CW 2011-11-26 2313 PA6Y          599 14     LY5R          599 15     0
QSO:  3536 CW 2011-11-26 2315 PA6Y          599 14     OE5FIN        599 15     1
QSO:  1817 CW 2011-11-26 2315 PA6Y          599 14     PA7FA         599 14     0
QSO:  1817 CW 2011-11-26 2316 PA6Y          599 14     DJ1MM         599 14     0
QSO:  3544 CW 2011-11-26 2316 PA6Y          599 14     EA5CW         599 14     1
QSO:  1818 CW 2011-11-26 2317 PA6Y          599 14     OU2I          599 14     0
QSO:  1821 CW 2011-11-26 2318 PA6Y          599 14     DR1A          599 14     0
QSO:  1826 CW 2011-11-26 2319 PA6Y          599 14     IR4X          599 15     0
QSO:  1828 CW 2011-11-26 2319 PA6Y          599 14     GW5R          599 14     0
QSO:  3542 CW 2011-11-26 2319 PA6Y          599 14     SN6F          599 15     1
QSO:  1832 CW 2011-11-26 2320 PA6Y          599 14     HB9CA         599 14     0
QSO:  1832 CW 2011-11-26 2321 PA6Y          599 14     S53O          599 15     0
QSO:  3552 CW 2011-11-26 2322 PA6Y          599 14     YT4A          599 15     1
QSO:  1836 CW 2011-11-26 2322 PA6Y          599 14     SP3RNZ        599 15     0
