START-OF-LOG: 3.0
CALLSIGN: UX5UU
CLUB: KIEV RADIO CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 409915
OPERATORS: UX5UU
NAME: ALEX RAZBORSCHUK
CREATED-BY: N1MM Logger V11.11.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1813 CW 2011-11-26 0001 UX5UU         599 16     R3DX          599 16
QSO:  3541 CW 2011-11-26 0234 UX5UU         599 16     LY7A          599 15
QSO:  3542 CW 2011-11-26 0236 UX5UU         599 16     SP3GTS        599 15
QSO:  3543 CW 2011-11-26 0237 UX5UU         599 16     RG9A          599 17
QSO:  3544 CW 2011-11-26 0238 UX5UU         599 16     DK2OY         599 14
QSO:  3545 CW 2011-11-26 0239 UX5UU         599 16     OK2D          599 15
QSO:  3545 CW 2011-11-26 0240 UX5UU         599 16     TC3A          599 20
QSO:  3546 CW 2011-11-26 0241 UX5UU         599 16     9A2U          599 15
QSO:  3547 CW 2011-11-26 0243 UX5UU         599 16     OM3RRC        599 15
QSO:  3549 CW 2011-11-26 0248 UX5UU         599 16     SM6CNN        599 14
QSO:  3549 CW 2011-11-26 0301 UX5UU         599 16     EA6FO         599 14
QSO:  3551 CW 2011-11-26 0303 UX5UU         599 16     TC7B          599 20
QSO:  3552 CW 2011-11-26 0304 UX5UU         599 16     OZ5E          599 14
QSO:  3552 CW 2011-11-26 0306 UX5UU         599 16     ER4X          599 16
QSO:  7000 CW 2011-11-26 0309 UX5UU         599 16     C4N           599 20
QSO:  7001 CW 2011-11-26 0311 UX5UU         599 16     KC1XX         599 05
QSO:  7002 CW 2011-11-26 0311 UX5UU         599 16     N3RS          599 05
QSO:  7002 CW 2011-11-26 0316 UX5UU         599 16     TK4W          599 15
QSO:  7002 CW 2011-11-26 0317 UX5UU         599 16     RC9O          599 18
QSO:  7003 CW 2011-11-26 0319 UX5UU         599 16     K3WW          599 05
QSO:  7004 CW 2011-11-26 0320 UX5UU         599 16     PI4DX         599 14
QSO:  7004 CW 2011-11-26 0322 UX5UU         599 16     NY4A          599 05
QSO:  7005 CW 2011-11-26 0323 UX5UU         599 16     W3UA          599 05
QSO:  7007 CW 2011-11-26 0326 UX5UU         599 16     OM8A          599 15
QSO:  7007 CW 2011-11-26 0326 UX5UU         599 16     WE3C          599 05
QSO:  7009 CW 2011-11-26 0337 UX5UU         599 16     W3LPL         599 05
QSO:  7009 CW 2011-11-26 0347 UX5UU         599 16     HK1X          599 09
QSO:  7012 CW 2011-11-26 0352 UX5UU         599 16     NQ4I          599 05
QSO:  7013 CW 2011-11-26 0354 UX5UU         599 16     EA5RS         599 14
QSO:  7014 CW 2011-11-26 0355 UX5UU         599 16     OK5W          599 15
QSO:  7014 CW 2011-11-26 0355 UX5UU         599 16     9A4WY         599 15
QSO:  7015 CW 2011-11-26 0401 UX5UU         599 16     4O3A          599 15
QSO:  7015 CW 2011-11-26 0402 UX5UU         599 16     W2FU          599 05
QSO:  7016 CW 2011-11-26 0404 UX5UU         599 16     S57AL         599 15
QSO:  7018 CW 2011-11-26 0405 UX5UU         599 16     4Z5TK         599 20
QSO:  7018 CW 2011-11-26 0407 UX5UU         599 16     K9FY          599 04
QSO:  7019 CW 2011-11-26 0408 UX5UU         599 16     F6CEL         599 14
QSO:  7020 CW 2011-11-26 0411 UX5UU         599 16     PJ4A          599 09
QSO:  7021 CW 2011-11-26 0415 UX5UU         599 16     EA5CW         599 14
QSO:  7022 CW 2011-11-26 0417 UX5UU         599 16     RX9AF         599 17
QSO:  7022 CW 2011-11-26 0418 UX5UU         599 16     DF9LJ         599 14
QSO:  7024 CW 2011-11-26 0422 UX5UU         599 16     9A1P          599 15
QSO:  7027 CW 2011-11-26 0424 UX5UU         599 16     9A1A          599 15
QSO:  7028 CW 2011-11-26 0424 UX5UU         599 16     DL1A          599 14
QSO:  7028 CW 2011-11-26 0425 UX5UU         599 16     DR1A          599 14
QSO:  7029 CW 2011-11-26 0426 UX5UU         599 16     W2ID          599 05
QSO:  7030 CW 2011-11-26 0427 UX5UU         599 16     DR1D          599 14
QSO:  7032 CW 2011-11-26 0429 UX5UU         599 16     S53MM         599 15
QSO:  7035 CW 2011-11-26 0430 UX5UU         599 16     S58M          599 15
QSO:  3500 CW 2011-11-26 0432 UX5UU         599 16     TC2X          599 20
QSO:  3501 CW 2011-11-26 0434 UX5UU         599 16     AA1K          599 05
QSO:  3502 CW 2011-11-26 0437 UX5UU         599 16     EI6IZ         599 14
QSO:  3503 CW 2011-11-26 0439 UX5UU         599 16     VY2TT         599 05
QSO:  3503 CW 2011-11-26 0439 UX5UU         599 16     W1MK          599 05
QSO:  3504 CW 2011-11-26 0441 UX5UU         599 16     W1KM          599 05
QSO:  3504 CW 2011-11-26 0444 UX5UU         599 16     NR4M          599 05
QSO:  3505 CW 2011-11-26 0445 UX5UU         599 16     EE2K          599 14
QSO:  3505 CW 2011-11-26 0447 UX5UU         599 16     NN1N          599 05
QSO:  3506 CW 2011-11-26 0449 UX5UU         599 16     K3CR          599 05
QSO:  3507 CW 2011-11-26 0450 UX5UU         599 16     W3LPL         599 05
QSO:  3507 CW 2011-11-26 0451 UX5UU         599 16     KC1XX         599 05
QSO:  3509 CW 2011-11-26 0453 UX5UU         599 16     TK4W          599 15
QSO:  3509 CW 2011-11-26 0455 UX5UU         599 16     S59ABC        599 15
QSO:  3511 CW 2011-11-26 0455 UX5UU         599 16     SQ5M          599 15
QSO:  3511 CW 2011-11-26 0457 UX5UU         599 16     W2PV          599 05
QSO:  3512 CW 2011-11-26 0458 UX5UU         599 16     K5ZD          599 05
QSO:  3512 CW 2011-11-26 0459 UX5UU         599 16     N4PN          599 05
QSO:  3513 CW 2011-11-26 0503 UX5UU         599 16     CF3A          599 04
QSO:  3513 CW 2011-11-26 0505 UX5UU         599 16     EU6AF         599 16
QSO:  3515 CW 2011-11-26 0507 UX5UU         599 16     WE3C          599 05
QSO:  3516 CW 2011-11-26 0510 UX5UU         599 16     DL4MCF        599 14
QSO:  3517 CW 2011-11-26 0510 UX5UU         599 16     DL8SCG        599 14
QSO:  3518 CW 2011-11-26 0512 UX5UU         599 16     G4AMT         599 14
QSO:  3518 CW 2011-11-26 0513 UX5UU         599 16     DK0XB         599 14
QSO:  3518 CW 2011-11-26 0514 UX5UU         599 16     W2FU          599 05
QSO:  3519 CW 2011-11-26 0516 UX5UU         599 16     S58AL         599 15
QSO:  3519 CW 2011-11-26 0517 UX5UU         599 16     EA2EA         599 14
QSO:  3520 CW 2011-11-26 0519 UX5UU         599 16     OM8A          599 15
QSO:  3520 CW 2011-11-26 0520 UX5UU         599 16     EA5CW         599 14
QSO:  3521 CW 2011-11-26 0521 UX5UU         599 16     RL3A          599 16
QSO:  3522 CW 2011-11-26 0523 UX5UU         599 16     UA5A          599 16
QSO:  3522 CW 2011-11-26 0524 UX5UU         599 16     M3I           599 14
QSO:  3522 CW 2011-11-26 0524 UX5UU         599 16     S53F          599 15
QSO:  3523 CW 2011-11-26 0525 UX5UU         599 16     YU0T          599 15
QSO:  3524 CW 2011-11-26 0527 UX5UU         599 16     4O3A          599 15
QSO:  3525 CW 2011-11-26 0530 UX5UU         599 16     DM8D          599 14
QSO:  3526 CW 2011-11-26 0533 UX5UU         599 16     HF3R          599 15
QSO:  3526 CW 2011-11-26 0534 UX5UU         599 16     IR4M          599 15
QSO:  3527 CW 2011-11-26 0535 UX5UU         599 16     LZ9W          599 20
QSO:  3528 CW 2011-11-26 0536 UX5UU         599 16     EW8CY         599 16
QSO:  3529 CW 2011-11-26 0538 UX5UU         599 16     DR1A          599 14
QSO:  3529 CW 2011-11-26 0539 UX5UU         599 16     IB3X          599 15
QSO:  3532 CW 2011-11-26 0541 UX5UU         599 16     9A1A          599 15
QSO:  3532 CW 2011-11-26 0543 UX5UU         599 16     VE3YAA        599 04
QSO:  3533 CW 2011-11-26 0544 UX5UU         599 16     W2ID          599 05
QSO:  3534 CW 2011-11-26 0545 UX5UU         599 16     OL7C          599 15
QSO:  3536 CW 2011-11-26 0547 UX5UU         599 16     OH7M          599 15
QSO:  3537 CW 2011-11-26 0548 UX5UU         599 16     CR3L          599 33
QSO:  3537 CW 2011-11-26 0549 UX5UU         599 16     OK2EA         599 15
QSO:  3539 CW 2011-11-26 0550 UX5UU         599 16     OK2EC         599 15
QSO:  3540 CW 2011-11-26 0551 UX5UU         599 16     LN9Z          599 14
QSO:  3542 CW 2011-11-26 0552 UX5UU         599 16     DR1D          599 14
QSO:  3543 CW 2011-11-26 0554 UX5UU         599 16     EF8M          599 33
QSO:  3546 CW 2011-11-26 0557 UX5UU         599 16     IR4X          599 14
QSO:  3548 CW 2011-11-26 0603 UX5UU         599 16     CR6K          599 14
QSO:  3549 CW 2011-11-26 0604 UX5UU         599 16     T70A          599 15
QSO:  3553 CW 2011-11-26 0605 UX5UU         599 16     DL5RMH        599 14
QSO: 28060 CW 2011-11-26 0651 UX5UU         599 16     JA6LCJ        599 25
QSO: 28059 CW 2011-11-26 0653 UX5UU         599 16     JA6WIF        599 25
QSO: 28047 CW 2011-11-26 0655 UX5UU         599 16     UA9JLL        599 17
QSO: 28042 CW 2011-11-26 0703 UX5UU         599 16     VK6AA         599 29
QSO: 28040 CW 2011-11-26 0705 UX5UU         599 16     RW0AJ         599 18
QSO: 28035 CW 2011-11-26 0706 UX5UU         599 16     RT9U          599 18
QSO: 28031 CW 2011-11-26 0708 UX5UU         599 16     RW9QA         599 17
QSO: 28030 CW 2011-11-26 0710 UX5UU         599 16     RZ8U          599 18
QSO: 28028 CW 2011-11-26 0711 UX5UU         599 16     RT9A          599 17
QSO: 28022 CW 2011-11-26 0715 UX5UU         599 16     RK9QWM        599 17
QSO: 28019 CW 2011-11-26 0716 UX5UU         599 16     UA9LAO        599 17
QSO: 28007 CW 2011-11-26 0720 UX5UU         599 16     UP1G          599 17
QSO: 28006 CW 2011-11-26 0721 UX5UU         599 16     RW0A          599 18
QSO: 21004 CW 2011-11-26 0722 UX5UU         599 16     C5A           599 35
QSO: 21005 CW 2011-11-26 0723 UX5UU         599 16     TK4W          599 15
QSO: 21007 CW 2011-11-26 0726 UX5UU         599 16     DR1A          599 14
QSO: 21011 CW 2011-11-26 0730 UX5UU         599 16     UK8AR         599 17
QSO: 21013 CW 2011-11-26 0734 UX5UU         599 16     RU0FM         599 19
QSO: 21017 CW 2011-11-26 0735 UX5UU         599 16     RT9A          599 17
QSO: 21017 CW 2011-11-26 0736 UX5UU         599 16     UN4PG         599 17
QSO: 21019 CW 2011-11-26 0740 UX5UU         599 16     SJ2W          599 14
QSO: 21021 CW 2011-11-26 0741 UX5UU         599 16     IR1Y          599 15
QSO: 21022 CW 2011-11-26 0743 UX5UU         599 16     4Z5KO         599 20
QSO: 21023 CW 2011-11-26 0744 UX5UU         599 16     DL0GL         599 14
QSO: 21024 CW 2011-11-26 0744 UX5UU         599 16     4Z5LA         599 20
QSO: 21025 CW 2011-11-26 0746 UX5UU         599 16     II1A          599 15
QSO: 21027 CW 2011-11-26 0747 UX5UU         599 16     IK8TEO        599 15
QSO: 21028 CW 2011-11-26 0747 UX5UU         599 16     DP9A          599 14
QSO: 21030 CW 2011-11-26 0748 UX5UU         599 16     TM6M          599 14
QSO: 21030 CW 2011-11-26 0749 UX5UU         599 16     DL2CC         599 14
QSO: 21031 CW 2011-11-26 0752 UX5UU         599 16     SV4FFL        599 20
QSO: 21032 CW 2011-11-26 0754 UX5UU         599 16     9G5XA         599 35
QSO: 21039 CW 2011-11-26 0755 UX5UU         599 16     TC3A          599 20
QSO: 21041 CW 2011-11-26 0756 UX5UU         599 16     SX1L          599 20
QSO: 21042 CW 2011-11-26 0757 UX5UU         599 16     JA1ZGP        599 25
QSO: 21043 CW 2011-11-26 0759 UX5UU         599 16     DL5ASE        599 14
QSO: 21045 CW 2011-11-26 0759 UX5UU         599 16     TM2T          599 14
QSO: 21045 CW 2011-11-26 0801 UX5UU         599 16     EA5URS        599 14
QSO: 21049 CW 2011-11-26 0802 UX5UU         599 16     HB9CA         599 14
QSO: 21052 CW 2011-11-26 0804 UX5UU         599 16     JA1YPA        599 25
QSO: 21054 CW 2011-11-26 0804 UX5UU         599 16     RY9C          599 17
QSO: 21055 CW 2011-11-26 0805 UX5UU         599 16     JR3EOI        599 25
QSO: 21055 CW 2011-11-26 0805 UX5UU         599 16     ZC4LI         599 20
QSO: 21056 CW 2011-11-26 0806 UX5UU         599 16     DL1REM        599 14
QSO: 21057 CW 2011-11-26 0807 UX5UU         599 16     SV0XCC/9      599 20
QSO: 21058 CW 2011-11-26 0807 UX5UU         599 16     Z35X          599 15
QSO: 21062 CW 2011-11-26 0810 UX5UU         599 16     JA7NVF        599 25
QSO: 21063 CW 2011-11-26 0811 UX5UU         599 16     ED3T          599 14
QSO: 21064 CW 2011-11-26 0811 UX5UU         599 16     UA9CNV        599 17
QSO: 21065 CW 2011-11-26 0816 UX5UU         599 16     JT1F          599 23
QSO: 21066 CW 2011-11-26 0816 UX5UU         599 16     S50R          599 15
QSO: 21070 CW 2011-11-26 0820 UX5UU         599 16     UN7LAN        599 17
QSO: 21071 CW 2011-11-26 0821 UX5UU         599 16     PA1T          599 14
QSO: 21073 CW 2011-11-26 0823 UX5UU         599 16     AH0BT         599 27
QSO: 21074 CW 2011-11-26 0825 UX5UU         599 16     B1C           599 24
QSO: 21075 CW 2011-11-26 0826 UX5UU         599 16     A45XR         599 21
QSO: 14003 CW 2011-11-26 0827 UX5UU         599 16     OL3Z          599 15
QSO: 14005 CW 2011-11-26 0828 UX5UU         599 16     LY2T          599 15
QSO: 14007 CW 2011-11-26 0830 UX5UU         599 16     NR4M          599 05
QSO: 14008 CW 2011-11-26 0832 UX5UU         599 16     PA3GVI        599 14
QSO: 14009 CW 2011-11-26 0833 UX5UU         599 16     TA3AX         599 20
QSO: 14009 CW 2011-11-26 0834 UX5UU         599 16     DM3MM         599 14
QSO: 14010 CW 2011-11-26 0834 UX5UU         599 16     W3LPL         599 05
QSO: 14010 CW 2011-11-26 0838 UX5UU         599 16     4X/UT7DK      599 20
QSO: 14012 CW 2011-11-26 0839 UX5UU         599 16     OL9Z          599 15
QSO: 14015 CW 2011-11-26 0844 UX5UU         599 16     DR1A          599 14
QSO: 14015 CW 2011-11-26 0845 UX5UU         599 16     DL1LH         599 14
QSO: 14016 CW 2011-11-26 0846 UX5UU         599 16     YR9F          599 20
QSO: 14018 CW 2011-11-26 0847 UX5UU         599 16     R3QA          599 16
QSO: 14019 CW 2011-11-26 0848 UX5UU         599 16     HG7T          599 15
QSO: 14019 CW 2011-11-26 0849 UX5UU         599 16     OK6Y          599 15
QSO: 14022 CW 2011-11-26 0851 UX5UU         599 16     F5NGA         599 14
QSO: 14024 CW 2011-11-26 0853 UX5UU         599 16     DP9A          599 14
QSO: 14027 CW 2011-11-26 0854 UX5UU         599 16     DC4A          599 14
QSO: 14027 CW 2011-11-26 0855 UX5UU         599 16     RU1A          599 16
QSO: 14028 CW 2011-11-26 0856 UX5UU         599 16     HB9SVE        599 14
QSO: 14028 CW 2011-11-26 0857 UX5UU         599 16     HB9STEVE      599 14
QSO: 14028 CW 2011-11-26 0858 UX5UU         599 16     HG4F          599 15
QSO: 14029 CW 2011-11-26 0859 UX5UU         599 16     RA9AP         599 17
QSO: 14030 CW 2011-11-26 0859 UX5UU         599 16     LZ9X          599 20
QSO: 14032 CW 2011-11-26 0900 UX5UU         599 16     HA7GN         599 15
QSO: 14032 CW 2011-11-26 0901 UX5UU         599 16     9A1P          599 15
QSO: 14033 CW 2011-11-26 0903 UX5UU         599 16     JA3YBK        599 25
QSO: 14033 CW 2011-11-26 0908 UX5UU         599 16     YL2TB         599 15
QSO: 14034 CW 2011-11-26 0910 UX5UU         599 16     IS0AFM        599 15
QSO: 14036 CW 2011-11-26 0910 UX5UU         599 16     RN3BO         599 16
QSO: 14036 CW 2011-11-26 0913 UX5UU         599 16     RM5A          599 16
QSO: 14037 CW 2011-11-26 0914 UX5UU         599 16     9A1A          599 15
QSO: 14038 CW 2011-11-26 0915 UX5UU         599 16     LZ9W          599 20
QSO: 14039 CW 2011-11-26 0915 UX5UU         599 16     RL3A          599 16
QSO: 14040 CW 2011-11-26 0916 UX5UU         599 16     HA1ZH         599 15
QSO: 14041 CW 2011-11-26 0917 UX5UU         599 16     DF9LJ         599 14
QSO: 14042 CW 2011-11-26 0918 UX5UU         599 16     SK3W          599 14
QSO: 14043 CW 2011-11-26 0918 UX5UU         599 16     EW8EW         599 16
QSO: 14045 CW 2011-11-26 0919 UX5UU         599 16     SJ2W          599 14
QSO: 14046 CW 2011-11-26 0920 UX5UU         599 16     SO4M          599 15
QSO: 14047 CW 2011-11-26 0920 UX5UU         599 16     UA2FL         599 15
QSO: 14047 CW 2011-11-26 0921 UX5UU         599 16     YT1A          599 15
QSO: 14048 CW 2011-11-26 0923 UX5UU         599 16     EA6BF         599 14
QSO: 14051 CW 2011-11-26 0925 UX5UU         599 16     OM5WW         599 15
QSO: 14051 CW 2011-11-26 0926 UX5UU         599 16     CR6T          599 14
QSO: 14053 CW 2011-11-26 0928 UX5UU         599 16     G5O           599 14
QSO: 28000 CW 2011-11-26 0930 UX5UU         599 16     UN6P          599 17
QSO: 28007 CW 2011-11-26 0931 UX5UU         599 16     RA9AE         599 17
QSO: 28010 CW 2011-11-26 0934 UX5UU         599 16     C4Z           599 20
QSO: 28011 CW 2011-11-26 0941 UX5UU         599 16     9K2RA         599 21
QSO: 28013 CW 2011-11-26 0942 UX5UU         599 16     G5D           599 14
QSO: 28018 CW 2011-11-26 0943 UX5UU         599 16     RC9O          599 18
QSO: 28022 CW 2011-11-26 0945 UX5UU         599 16     IK1QBT        599 15
QSO: 28027 CW 2011-11-26 0945 UX5UU         599 16     MD2C          599 14
QSO: 28027 CW 2011-11-26 1133 UX5UU         599 16     EF8M          599 33
QSO: 28026 CW 2011-11-26 1134 UX5UU         599 16     F8AEE         599 14
QSO: 21076 CW 2011-11-26 1138 UX5UU         599 16     OP7B          599 14
QSO: 21074 CW 2011-11-26 1139 UX5UU         599 16     FY5KE         599 09
QSO: 21073 CW 2011-11-26 1140 UX5UU         599 16     GU4CHY        599 14
QSO: 21067 CW 2011-11-26 1144 UX5UU         599 16     YT3A          599 15
QSO: 21063 CW 2011-11-26 1145 UX5UU         599 16     CR3E          599 33
QSO: 21062 CW 2011-11-26 1146 UX5UU         599 16     N2NT          599 05
QSO: 21061 CW 2011-11-26 1147 UX5UU         599 16     9A5D          599 15
QSO: 21060 CW 2011-11-26 1151 UX5UU         599 16     A61M          599 21
QSO: 21059 CW 2011-11-26 1153 UX5UU         599 16     G4A           599 14
QSO: 21059 CW 2011-11-26 1153 UX5UU         599 16     DL5JS         599 14
QSO: 21058 CW 2011-11-26 1154 UX5UU         599 16     UA4WI         599 16
QSO: 21056 CW 2011-11-26 1159 UX5UU         599 16     IR4X          599 14
QSO: 21056 CW 2011-11-26 1159 UX5UU         599 16     ED1R          599 14
QSO: 21054 CW 2011-11-26 1201 UX5UU         599 16     EY8MM         599 18
QSO: 21054 CW 2011-11-26 1202 UX5UU         599 16     A65CA         599 21
QSO: 21053 CW 2011-11-26 1204 UX5UU         599 16     P33W          599 20
QSO: 21051 CW 2011-11-26 1205 UX5UU         599 16     W2PV          599 05
QSO: 21047 CW 2011-11-26 1206 UX5UU         599 16     OH1F          599 15
QSO: 21047 CW 2011-11-26 1206 UX5UU         599 16     DL1CW         599 14
QSO: 21046 CW 2011-11-26 1207 UX5UU         599 16     K0EJ          599 04
QSO: 21045 CW 2011-11-26 1209 UX5UU         599 16     PW7T          599 11
QSO: 21044 CW 2011-11-26 1213 UX5UU         599 16     VE3YAA        599 04
QSO: 21043 CW 2011-11-26 1214 UX5UU         599 16     LA8PDA        599 14
QSO: 21042 CW 2011-11-26 1215 UX5UU         599 16     WQ2N          599 05
QSO: 21038 CW 2011-11-26 1216 UX5UU         599 16     9H3PP         599 15
QSO: 21035 CW 2011-11-26 1219 UX5UU         599 16     W4RX          599 05
QSO: 21034 CW 2011-11-26 1220 UX5UU         599 16     DL3YM         599 14
QSO: 21033 CW 2011-11-26 1222 UX5UU         599 16     E73M          599 15
QSO: 21029 CW 2011-11-26 1228 UX5UU         599 16     NY3A          599 05
QSO: 21029 CW 2011-11-26 1230 UX5UU         599 16     DR1D          599 14
QSO: 21028 CW 2011-11-26 1231 UX5UU         599 16     K1FWE         599 05
QSO: 21024 CW 2011-11-26 1234 UX5UU         599 16     K3ZO          599 05
QSO: 21023 CW 2011-11-26 1235 UX5UU         599 16     W8AV          599 04
QSO: 21023 CW 2011-11-26 1236 UX5UU         599 16     VE3EK         599 04
QSO: 21022 CW 2011-11-26 1237 UX5UU         599 16     UA9AL         599 17
QSO: 21020 CW 2011-11-26 1301 UX5UU         599 16     RC9O          599 18
QSO: 21018 CW 2011-11-26 1303 UX5UU         599 16     W3BGN         599 05
QSO: 21017 CW 2011-11-26 1305 UX5UU         599 16     UP2L          599 17
