START-OF-LOG: 3.0
CALLSIGN: N1EU
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4779698
OPERATORS: N1EU
NAME: Barry Gross
CREATED-BY: N1MM Logger V11.11.2
LOCATION: ENY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7009 CW 2011-11-26 0000 N1EU          599 5      YU1LA         599 15
QSO:  7037 CW 2011-11-26 0037 N1EU          599 5      OH2BH         599 15
QSO:  7071 CW 2011-11-26 0037 N1EU          599 5      TC7B          599 20
QSO:  7032 CW 2011-11-26 0038 N1EU          599 5      C31CT         599 14
QSO:  7076 CW 2011-11-26 0038 N1EU          599 5      OM3RRC        599 15
QSO:  7049 CW 2011-11-26 0040 N1EU          599 5      ED9M          599 33
QSO:  7023 CW 2011-11-26 0040 N1EU          599 5      C6AAW         599 08
QSO:  7054 CW 2011-11-26 0041 N1EU          599 5      SV1JGX        599 20
QSO:  7079 CW 2011-11-26 0042 N1EU          599 5      Z37Y          599 15
QSO:  7078 CW 2011-11-26 0042 N1EU          599 5      GW6W          599 14
QSO:  7074 CW 2011-11-26 0043 N1EU          599 5      G5O           599 14
QSO:  7051 CW 2011-11-26 0044 N1EU          599 5      EF8R          599 33
QSO:  7042 CW 2011-11-26 0044 N1EU          599 5      TO7A          599 08
QSO:  7000 CW 2011-11-26 0044 N1EU          599 5      KP2MM         599 08
QSO:  1826 CW 2011-11-26 0048 N1EU          599 5      CE1/K7CA      599 12
QSO:  1827 CW 2011-11-26 0049 N1EU          599 5      LY7M          599 15
QSO:  1824 CW 2011-11-26 0050 N1EU          599 5      KV4FZ         599 08
QSO:  1819 CW 2011-11-26 0051 N1EU          599 5      G5D           599 14
QSO:  1815 CW 2011-11-26 0052 N1EU          599 5      YL2KO         599 15
QSO:  1813 CW 2011-11-26 0053 N1EU          599 5      R3DX          599 16
QSO:  1817 CW 2011-11-26 0055 N1EU          599 5      9A1A          599 15
QSO:  1821 CW 2011-11-26 0056 N1EU          599 5      ON4WW         599 14
QSO:  1832 CW 2011-11-26 0100 N1EU          599 5      PJ2T          599 09
QSO:  1854 CW 2011-11-26 0101 N1EU          599 5      KC1XX         599 05
QSO:  1821 CW 2011-11-26 0102 N1EU          599 5      CN2R          599 33
QSO:  3529 CW 2011-11-26 0107 N1EU          599 5      DA0I          599 14
QSO:  3527 CW 2011-11-26 0108 N1EU          599 5      E71A          599 15
QSO:  3524 CW 2011-11-26 0109 N1EU          599 5      IZ3NVR        599 15
QSO:  3524 CW 2011-11-26 0109 N1EU          599 5      UT0AZA        599 16
QSO:  3522 CW 2011-11-26 0111 N1EU          599 5      VE1OP         599 05
QSO:  3519 CW 2011-11-26 0112 N1EU          599 5      OL3Z          599 15
QSO:  3517 CW 2011-11-26 0112 N1EU          599 5      LY2CO         599 15
QSO:  3516 CW 2011-11-26 0113 N1EU          599 5      LA1TV         599 14
QSO:  3515 CW 2011-11-26 0113 N1EU          599 5      N4PN          599 05
QSO:  3514 CW 2011-11-26 0113 N1EU          599 5      S51F          599 15
QSO:  3504 CW 2011-11-26 0115 N1EU          599 5      RG6G          599 16
QSO:  3503 CW 2011-11-26 0116 N1EU          599 5      SO2O          599 15
QSO:  3511 CW 2011-11-26 0117 N1EU          599 5      HG7T          599 15
QSO:  3523 CW 2011-11-26 0119 N1EU          599 5      C5A           599 35
QSO:  3526 CW 2011-11-26 0119 N1EU          599 5      EF8S          599 33
QSO:  3527 CW 2011-11-26 0120 N1EU          599 5      LZ7S          599 20
QSO:  3529 CW 2011-11-26 0120 N1EU          599 5      CO8ZZ         599 08
QSO:  3530 CW 2011-11-26 0121 N1EU          599 5      HK1MW         599 09
QSO:  3531 CW 2011-11-26 0121 N1EU          599 5      9A1A          599 15
QSO:  3533 CW 2011-11-26 0122 N1EU          599 5      HQ9R          599 07
QSO:  3540 CW 2011-11-26 0125 N1EU          599 5      PJ2T          599 09
QSO:  3542 CW 2011-11-26 0125 N1EU          599 5      YT4A          599 15
QSO:  3544 CW 2011-11-26 0126 N1EU          599 5      ED1R          599 14
QSO:  3549 CW 2011-11-26 0127 N1EU          599 5      OM7ZM         599 15
QSO:  3561 CW 2011-11-26 0129 N1EU          599 5      PA3AAV        599 14
QSO:  3565 CW 2011-11-26 0131 N1EU          599 5      OE4A          599 15
QSO:  3558 CW 2011-11-26 0132 N1EU          599 5      YO9AGI        599 20
QSO:  3551 CW 2011-11-26 0134 N1EU          599 5      CS2W          599 14
QSO:  3548 CW 2011-11-26 0134 N1EU          599 5      C6AAW         599 08
QSO:  3545 CW 2011-11-26 0135 N1EU          599 5      TC3A          599 20
QSO:  3543 CW 2011-11-26 0136 N1EU          599 5      UP0L          599 17
QSO:  3541 CW 2011-11-26 0136 N1EU          599 5      G3RXP         599 14
QSO:  3536 CW 2011-11-26 0138 N1EU          599 5      RG9A          599 17
QSO:  3516 CW 2011-11-26 0143 N1EU          599 5      OH2XX         599 15
QSO:  3512 CW 2011-11-26 0144 N1EU          599 5      EW8DX         599 16
QSO:  3510 CW 2011-11-26 0144 N1EU          599 5      HB9CA         599 14
QSO:  3509 CW 2011-11-26 0145 N1EU          599 5      YL2KO         599 15
QSO:  3508 CW 2011-11-26 0149 N1EU          599 5      EY3M          599 17
QSO:  3522 CW 2011-11-26 0150 N1EU          599 5      LY2W          599 15
QSO:  3544 CW 2011-11-26 0152 N1EU          599 5      VE3OI         599 04
QSO:  7008 CW 2011-11-26 0155 N1EU          599 5      VP5CW         599 08
QSO:  7012 CW 2011-11-26 0157 N1EU          599 5      4Z5TK         599 20
QSO:  7026 CW 2011-11-26 0158 N1EU          599 5      UP2L          599 17
QSO:  7034 CW 2011-11-26 0158 N1EU          599 5      V31AO         599 07
QSO:  7042 CW 2011-11-26 0159 N1EU          599 5      P40W          599 09
QSO:  7059 CW 2011-11-26 0200 N1EU          599 5      LY7A          599 15
QSO:  7079 CW 2011-11-26 0200 N1EU          599 5      VP9/N3AD      599 05
QSO:  7076 CW 2011-11-26 0204 N1EU          599 5      YN2CC         599 07
QSO:  7070 CW 2011-11-26 0204 N1EU          599 5      PW7T          599 11
QSO:  7061 CW 2011-11-26 0205 N1EU          599 5      UA9MA         599 17
QSO: 14011 CW 2011-11-26 0206 N1EU          599 5      JA5FDJ        599 25
QSO: 14015 CW 2011-11-26 0207 N1EU          599 5      NL7G          599 01
QSO: 14056 CW 2011-11-26 0208 N1EU          599 5      NH2T          599 27
QSO: 14006 CW 2011-11-26 0209 N1EU          599 5      VE7CC         599 03
QSO: 14061 CW 2011-11-26 0209 N1EU          599 5      VE6SV         599 04
QSO: 14062 CW 2011-11-26 0212 N1EU          599 5      N7VM          599 03
QSO: 14013 CW 2011-11-26 0213 N1EU          599 5      RW0CWA        599 19
QSO: 14059 CW 2011-11-26 0214 N1EU          599 5      VK6LW         599 29
QSO: 14003 CW 2011-11-26 0215 N1EU          599 5      K3LR          599 05
QSO: 14060 CW 2011-11-26 0218 N1EU          599 5      B3C           599 24
QSO: 14003 CW 2011-11-26 0220 N1EU          599 5      OH8L          599 15
QSO: 14052 CW 2011-11-26 0221 N1EU          599 5      ZD8W          599 36
QSO: 14038 CW 2011-11-26 0222 N1EU          599 5      6V7V          599 35
QSO: 14009 CW 2011-11-26 0224 N1EU          599 5      C5A           599 35
QSO: 14058 CW 2011-11-26 0225 N1EU          599 5      ZS2I          599 38
QSO: 14027 CW 2011-11-26 0227 N1EU          599 5      6Y3M          599 08
QSO: 14070 CW 2011-11-26 0227 N1EU          599 5      HC2/KF6ZWD    599 10
QSO: 14002 CW 2011-11-26 0229 N1EU          599 5      C6AAW         599 08
QSO:  1812 CW 2011-11-26 0230 N1EU          599 5      VE3MGY        599 04
QSO:  1856 CW 2011-11-26 0232 N1EU          599 5      C5A           599 35
QSO:  1814 CW 2011-11-26 0234 N1EU          599 5      S53O          599 15
QSO:  1818 CW 2011-11-26 0235 N1EU          599 5      8P5A          599 08
QSO:  1818 CW 2011-11-26 0235 N1EU          599 5      SK3W          599 14
QSO:  1823 CW 2011-11-26 0236 N1EU          599 5      PA3AAV        599 14
QSO:  1830 CW 2011-11-26 0237 N1EU          599 5      DF0HQ         599 14
QSO:  1832 CW 2011-11-26 0238 N1EU          599 5      GW5R          599 14
QSO:  1834 CW 2011-11-26 0239 N1EU          599 5      OK2W          599 15
QSO:  1834 CW 2011-11-26 0240 N1EU          599 5      C6AAW         599 08
QSO:  1843 CW 2011-11-26 0241 N1EU          599 5      OZ5E          599 14
QSO:  1860 CW 2011-11-26 0242 N1EU          599 5      HK1AA         599 09
QSO:  3509 CW 2011-11-26 0248 N1EU          599 5      TK4W          599 15
QSO:  3537 CW 2011-11-26 0249 N1EU          599 5      CR3L          599 33
QSO:  3543 CW 2011-11-26 0251 N1EU          599 5      P40W          599 09
QSO:  7046 CW 2011-11-26 0258 N1EU          599 5      RM0A          599 18
QSO:  7045 CW 2011-11-26 0259 N1EU          599 5      IO5O          599 15
QSO:  7044 CW 2011-11-26 0300 N1EU          599 5      TO3A          599 08
QSO:  7061 CW 2011-11-26 0300 N1EU          599 5      ST2AR         599 34
QSO:  7034 CW 2011-11-26 0311 N1EU          599 5      VP2V/N3DXX    599 08
QSO:  7068 CW 2011-11-26 0311 N1EU          599 5      V26K          599 08
QSO:  7058 CW 2011-11-26 0314 N1EU          599 5      UW2F          599 16
QSO:  7058 CW 2011-11-26 0315 N1EU          599 5      UX9Q          599 16
QSO:  1836 CW 2011-11-26 0320 N1EU          599 5      P40W          599 09
QSO:  1841 CW 2011-11-26 0320 N1EU          599 5      J6M           599 08
QSO:  3522 CW 2011-11-26 1010 N1EU          599 5      KH6LC         599 31
QSO:  3546 CW 2011-11-26 1010 N1EU          599 5      KL7RA         599 01
QSO:  3519 CW 2011-11-26 1011 N1EU          599 5      VP2MWG        599 08
QSO:  3508 CW 2011-11-26 1012 N1EU          599 5      VE7GL         599 03
QSO:  3534 CW 2011-11-26 1014 N1EU          599 5      V31OT         599 07
QSO:  3521 CW 2011-11-26 1015 N1EU          599 5      KP2MM         599 08
QSO:  3529 CW 2011-11-26 1016 N1EU          599 5      NP4Z          599 08
QSO:  1817 CW 2011-11-26 1018 N1EU          599 5      PJ4A          599 09
QSO:  7014 CW 2011-11-26 1020 N1EU          599 5      JA5FDJ        599 25
QSO:  7008 CW 2011-11-26 1021 N1EU          599 5      KL7RA         599 01
QSO:  7046 CW 2011-11-26 1021 N1EU          599 5      NH2T          599 27
QSO:  7002 CW 2011-11-26 1021 N1EU          599 5      W2VJN         599 03
QSO:  7013 CW 2011-11-26 1022 N1EU          599 5      KH6LC         599 31
QSO:  7027 CW 2011-11-26 1023 N1EU          599 5      VK3TDX        599 30
QSO:  7030 CW 2011-11-26 1025 N1EU          599 5      ZM4T          599 32
QSO:  7020 CW 2011-11-26 1032 N1EU          599 5      RU0FM         599 19
QSO:  7038 CW 2011-11-26 1032 N1EU          599 5      6Y3M          599 08
QSO:  7027 CW 2011-11-26 1033 N1EU          599 5      HI3A          599 08
QSO:  7024 CW 2011-11-26 1036 N1EU          599 5      PJ4LS         599 09
QSO:  3521 CW 2011-11-26 1046 N1EU          599 5      VP9/N3AD      599 05
QSO:  3511 CW 2011-11-26 1046 N1EU          599 5      TI5A          599 07
QSO:  1825 CW 2011-11-26 1048 N1EU          599 5      VE7UF         599 03
QSO:  1831 CW 2011-11-26 1105 N1EU          599 5      ZF1A          599 08
QSO: 14002 CW 2011-11-26 1107 N1EU          599 5      YT9A          599 15
QSO: 14008 CW 2011-11-26 1109 N1EU          599 5      F5NBX         599 14
QSO: 14011 CW 2011-11-26 1109 N1EU          599 5      LZ5K          599 20
QSO: 14012 CW 2011-11-26 1110 N1EU          599 5      OL9Z          599 15
QSO: 14014 CW 2011-11-26 1110 N1EU          599 5      RT5G          599 16
QSO: 14017 CW 2011-11-26 1111 N1EU          599 5      IR4M          599 15
QSO: 14018 CW 2011-11-26 1111 N1EU          599 5      9A4WY         599 15
QSO: 14018 CW 2011-11-26 1111 N1EU          599 5      S57AL         599 15
QSO: 14026 CW 2011-11-26 1113 N1EU          599 5      G5O           599 14
QSO: 14027 CW 2011-11-26 1114 N1EU          599 5      EW8EW         599 16
QSO: 14028 CW 2011-11-26 1114 N1EU          599 5      HB9STEVE      599 14
QSO: 14029 CW 2011-11-26 1115 N1EU          599 5      DL0GL         599 14
QSO: 14030 CW 2011-11-26 1115 N1EU          599 5      P40L          599 09
QSO: 14031 CW 2011-11-26 1116 N1EU          599 5      E7DX          599 15
QSO: 14028 CW 2011-11-26 1116 N1EU          599 5      SN7Q          599 15
QSO: 14037 CW 2011-11-26 1117 N1EU          599 5      HG4F          599 15
QSO: 14038 CW 2011-11-26 1118 N1EU          599 5      OM7M          599 15
QSO: 14043 CW 2011-11-26 1118 N1EU          599 5      SK3W          599 14
QSO: 14044 CW 2011-11-26 1119 N1EU          599 5      LY7A          599 15
QSO: 14047 CW 2011-11-26 1120 N1EU          599 5      UA2FL         599 15
QSO: 14047 CW 2011-11-26 1120 N1EU          599 5      UT0AZA        599 16
QSO: 14062 CW 2011-11-26 1122 N1EU          599 5      OE2BZL        599 15
QSO: 14075 CW 2011-11-26 1122 N1EU          599 5      CS2W          599 14
QSO:  1817 CW 2011-11-26 1123 N1EU          599 5      KH7M          599 31
QSO:  1832 CW 2011-11-26 1125 N1EU          599 5      VK6HD         599 29
QSO:  7044 CW 2011-11-26 1128 N1EU          599 5      HC2/KF6ZWD    599 10
QSO: 14070 CW 2011-11-26 1129 N1EU          599 5      FY5FY         599 09
QSO: 14070 CW 2011-11-26 1130 N1EU          599 5      PA0FAW        599 14
QSO: 14070 CW 2011-11-26 1132 N1EU          599 5      OE4A          599 15
QSO: 14070 CW 2011-11-26 1132 N1EU          599 5      RU1A          599 16
QSO: 14070 CW 2011-11-26 1133 N1EU          599 5      YT6W          599 15
QSO: 14070 CW 2011-11-26 1134 N1EU          599 5      PA3ARM        599 14
QSO: 14070 CW 2011-11-26 1134 N1EU          599 5      5B/G4IRN      599 20
QSO: 14070 CW 2011-11-26 1135 N1EU          599 5      DL4XU         599 14
QSO: 14070 CW 2011-11-26 1135 N1EU          599 5      EW4MM         599 16
QSO: 14070 CW 2011-11-26 1135 N1EU          599 5      UZ2M          599 16
QSO: 14070 CW 2011-11-26 1136 N1EU          599 5      F6FDR         599 14
QSO: 14070 CW 2011-11-26 1136 N1EU          599 5      RM5A          599 16
QSO: 14070 CW 2011-11-26 1136 N1EU          599 5      IR2ITA        599 15
QSO: 14070 CW 2011-11-26 1137 N1EU          599 5      OH2CK         599 15
QSO: 14070 CW 2011-11-26 1140 N1EU          599 5      YT1FZ         599 15
QSO: 14070 CW 2011-11-26 1140 N1EU          599 5      ON3ND         599 14
QSO: 14070 CW 2011-11-26 1140 N1EU          599 5      UT1XX         599 16
QSO: 14070 CW 2011-11-26 1140 N1EU          599 5      OK1DDQ        599 15
QSO: 14070 CW 2011-11-26 1142 N1EU          599 5      PG4I          599 14
QSO: 14070 CW 2011-11-26 1142 N1EU          599 5      E72B          599 15
QSO: 14070 CW 2011-11-26 1142 N1EU          599 5      RW3VM         599 16
QSO: 14070 CW 2011-11-26 1143 N1EU          599 5      YT5N          599 15
QSO: 14070 CW 2011-11-26 1143 N1EU          599 5      R3DC          599 16
QSO: 14070 CW 2011-11-26 1144 N1EU          599 5      DL1TRK        599 14
QSO: 14070 CW 2011-11-26 1144 N1EU          599 5      DF3IS         599 14
QSO: 14073 CW 2011-11-26 1146 N1EU          599 5      YU1TY         599 15
QSO: 14073 CW 2011-11-26 1147 N1EU          599 5      HA3FZ         599 15
QSO: 14073 CW 2011-11-26 1147 N1EU          599 5      DR1A          599 14
QSO: 14073 CW 2011-11-26 1147 N1EU          599 5      IW1ARB        599 15
QSO: 14073 CW 2011-11-26 1148 N1EU          599 5      UA1AFT        599 16
QSO: 14073 CW 2011-11-26 1148 N1EU          599 5      DL4EPM        599 14
QSO: 14073 CW 2011-11-26 1149 N1EU          599 5      IK6CNM        599 15
QSO: 14073 CW 2011-11-26 1151 N1EU          599 5      RX6AKA        599 16
QSO: 14050 CW 2011-11-26 1152 N1EU          599 5      YR2Y          599 20
QSO: 14060 CW 2011-11-26 1152 N1EU          599 5      SV8GKE        599 20
QSO: 14062 CW 2011-11-26 1153 N1EU          599 5      ER4A          599 16
QSO: 14065 CW 2011-11-26 1153 N1EU          599 5      MM3N          599 14
QSO: 14069 CW 2011-11-26 1154 N1EU          599 5      OA4DKW        599 10
QSO: 14058 CW 2011-11-26 1156 N1EU          599 5      OZ5E          599 14
QSO: 14058 CW 2011-11-26 1157 N1EU          599 5      S50XX         599 15
QSO: 14048 CW 2011-11-26 1158 N1EU          599 5      II9T          599 15
QSO: 14047 CW 2011-11-26 1159 N1EU          599 5      VK3IO         599 30
QSO: 14025 CW 2011-11-26 1200 N1EU          599 5      UP5P          599 17
QSO: 14046 CW 2011-11-26 1201 N1EU          599 5      RM9I          599 18
QSO: 14015 CW 2011-11-26 1202 N1EU          599 5      TA3AX         599 20
QSO: 14024 CW 2011-11-26 1203 N1EU          599 5      LN3Z          599 14
QSO: 14023 CW 2011-11-26 1203 N1EU          599 5      YL3FT         599 15
QSO: 14008 CW 2011-11-26 1203 N1EU          599 5      Z35G          599 15
QSO: 14010 CW 2011-11-26 1204 N1EU          599 5      RN3DKE        599 16
QSO: 14010 CW 2011-11-26 1204 N1EU          599 5      DF0HQ         599 14
QSO: 14010 CW 2011-11-26 1205 N1EU          599 5      RN3F          599 16
QSO: 14010 CW 2011-11-26 1206 N1EU          599 5      UA9CBQ        599 17
QSO: 14010 CW 2011-11-26 1207 N1EU          599 5      EU1FC         599 16
QSO: 14010 CW 2011-11-26 1207 N1EU          599 5      OU2I          599 14
QSO: 14010 CW 2011-11-26 1207 N1EU          599 5      LY2CO         599 15
QSO: 14010 CW 2011-11-26 1208 N1EU          599 5      RV6YB         599 16
QSO: 14010 CW 2011-11-26 1208 N1EU          599 5      NQ2W          599 05
QSO: 14010 CW 2011-11-26 1208 N1EU          599 5      EW2A          599 16
QSO: 14010 CW 2011-11-26 1209 N1EU          599 5      YO9BPX        599 20
QSO: 14010 CW 2011-11-26 1209 N1EU          599 5      IN3ZWF        599 15
QSO: 14010 CW 2011-11-26 1210 N1EU          599 5      ER1LW         599 16
QSO: 14010 CW 2011-11-26 1210 N1EU          599 5      IK6DIN        599 15
QSO: 14010 CW 2011-11-26 1210 N1EU          599 5      DJ6OZ         599 14
QSO: 14010 CW 2011-11-26 1210 N1EU          599 5      DK6OK         599 14
QSO: 14010 CW 2011-11-26 1211 N1EU          599 5      DF3ZE         599 14
QSO: 14010 CW 2011-11-26 1211 N1EU          599 5      RL3A          599 16
QSO: 14010 CW 2011-11-26 1211 N1EU          599 5      UT1UL         599 16
QSO: 14010 CW 2011-11-26 1211 N1EU          599 5      ED4T          599 14
QSO: 14010 CW 2011-11-26 1212 N1EU          599 5      LZ1VB         599 20
QSO: 14010 CW 2011-11-26 1212 N1EU          599 5      RN6MA         599 16
QSO: 14010 CW 2011-11-26 1213 N1EU          599 5      IK1ZNL        599 15
QSO: 14010 CW 2011-11-26 1213 N1EU          599 5      DL4ME         599 14
QSO: 14044 CW 2011-11-26 1214 N1EU          599 5      TF3CW         599 40
QSO: 14005 CW 2011-11-26 1215 N1EU          599 5      TK4W          599 15
QSO: 14026 CW 2011-11-26 1215 N1EU          599 5      IS0AFM        599 15
QSO: 14035 CW 2011-11-26 1216 N1EU          599 5      CR2X          599 14
QSO: 21000 CW 2011-11-26 1218 N1EU          599 5      EF8R          599 33
QSO: 21084 CW 2011-11-26 1219 N1EU          599 5      RZ3DJ         599 16
QSO: 21084 CW 2011-11-26 1219 N1EU          599 5      UT8L          599 16
QSO: 21084 CW 2011-11-26 1219 N1EU          599 5      DM3FZN        599 14
QSO: 21084 CW 2011-11-26 1220 N1EU          599 5      YU5M          599 15
QSO: 21084 CW 2011-11-26 1220 N1EU          599 5      HA3FZ         599 15
QSO: 21084 CW 2011-11-26 1221 N1EU          599 5      RW2WR         599 16
QSO: 21084 CW 2011-11-26 1221 N1EU          599 5      G4CWH         599 14
QSO: 21084 CW 2011-11-26 1221 N1EU          599 5      DK5ZX         599 14
QSO: 21084 CW 2011-11-26 1222 N1EU          599 5      EW7BR         599 16
QSO: 21084 CW 2011-11-26 1222 N1EU          599 5      US5E          599 16
QSO: 21084 CW 2011-11-26 1222 N1EU          599 5      UA3ABJ        599 16
QSO: 21088 CW 2011-11-26 1224 N1EU          599 5      LZ2SX         599 20
QSO: 21088 CW 2011-11-26 1224 N1EU          599 5      DK7GH         599 14
QSO: 21088 CW 2011-11-26 1224 N1EU          599 5      RM5A          599 16
QSO: 21088 CW 2011-11-26 1225 N1EU          599 5      OM4O          599 15
QSO: 21088 CW 2011-11-26 1225 N1EU          599 5      DL7QU         599 14
QSO: 21088 CW 2011-11-26 1226 N1EU          599 5      DP5W          599 14
QSO: 21088 CW 2011-11-26 1226 N1EU          599 5      S51F          599 15
QSO: 21088 CW 2011-11-26 1227 N1EU          599 5      OH2CI         599 15
QSO: 21088 CW 2011-11-26 1228 N1EU          599 5      UA1CEC        599 16
QSO: 21088 CW 2011-11-26 1228 N1EU          599 5      UA1AJ         599 16
QSO: 21003 CW 2011-11-26 1230 N1EU          599 5      TK4W          599 15
QSO: 21101 CW 2011-11-26 1231 N1EU          599 5      SN8F          599 15
QSO: 21005 CW 2011-11-26 1231 N1EU          599 5      OL7C          599 15
QSO: 21098 CW 2011-11-26 1232 N1EU          599 5      YO9HP         599 20
QSO: 21006 CW 2011-11-26 1232 N1EU          599 5      RF9C          599 17
QSO: 21092 CW 2011-11-26 1232 N1EU          599 5      LX1NO         599 14
QSO: 21007 CW 2011-11-26 1233 N1EU          599 5      EF5F          599 14
QSO: 21008 CW 2011-11-26 1233 N1EU          599 5      LY7A          599 15
QSO: 21011 CW 2011-11-26 1233 N1EU          599 5      PI4DX         599 14
QSO: 21087 CW 2011-11-26 1245 N1EU          599 5      SV1JFT        599 20
QSO: 21016 CW 2011-11-26 1246 N1EU          599 5      HB9CA         599 14
