START-OF-LOG: 3.0
CALLSIGN: PA3BWK
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 770302
OPERATORS: PA3BWK
NAME: Wilko Hollemans
CREATED-BY: N1MM Logger V11.9.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7017 CW 2011-11-26 0003 PA3BWK        599 14     KU2M          599 05
QSO:  7017 CW 2011-11-26 0040 PA3BWK        599 14     EA2DK         599 14
QSO:  7017 CW 2011-11-26 0040 PA3BWK        599 14     YT0A/QRP      599 15
QSO:  7017 CW 2011-11-26 0041 PA3BWK        599 14     W1CSM         599 05
QSO:  7017 CW 2011-11-26 0041 PA3BWK        599 14     N3BNA         599 05
QSO:  7017 CW 2011-11-26 0041 PA3BWK        599 14     N3GD          599 05
QSO:  7017 CW 2011-11-26 0042 PA3BWK        599 14     KT1B          599 05
QSO:  7017 CW 2011-11-26 0043 PA3BWK        599 14     E74Y          599 15
QSO:  7017 CW 2011-11-26 0044 PA3BWK        599 14     WA1FCN        599 04
QSO:  7017 CW 2011-11-26 0045 PA3BWK        599 14     K2MK          599 05
QSO:  7017 CW 2011-11-26 0046 PA3BWK        599 14     K9FN          599 04
QSO:  7017 CW 2011-11-26 0046 PA3BWK        599 14     K1LI          599 05
QSO:  7017 CW 2011-11-26 0047 PA3BWK        599 14     N3UM          599 05
QSO:  7017 CW 2011-11-26 0049 PA3BWK        599 14     W2EG          599 05
QSO:  7017 CW 2011-11-26 0051 PA3BWK        599 14     N8RA          599 05
QSO:  7017 CW 2011-11-26 0052 PA3BWK        599 14     N4GU          599 05
QSO:  7017 CW 2011-11-26 0052 PA3BWK        599 14     N6MA          599 03
QSO:  7017 CW 2011-11-26 0052 PA3BWK        599 14     K3LR          599 05
QSO:  7017 CW 2011-11-26 0053 PA3BWK        599 14     NE0U          599 04
QSO:  7017 CW 2011-11-26 0053 PA3BWK        599 14     N4EK          599 05
QSO:  7017 CW 2011-11-26 0054 PA3BWK        599 14     RA3NC         599 16
QSO:  7017 CW 2011-11-26 0055 PA3BWK        599 14     YU1AAV        599 15
QSO:  7017 CW 2011-11-26 0056 PA3BWK        599 14     N1IX          599 05
QSO:  7017 CW 2011-11-26 0056 PA3BWK        599 14     US0HZ         599 16
QSO:  7017 CW 2011-11-26 0057 PA3BWK        599 14     VA3EC         599 04
QSO:  7017 CW 2011-11-26 0057 PA3BWK        599 14     K3BEQ         599 05
QSO:  7017 CW 2011-11-26 0058 PA3BWK        599 14     RA/SM6LRR     599 16
QSO:  7017 CW 2011-11-26 0059 PA3BWK        599 14     HA5SE         599 15
QSO:  7017 CW 2011-11-26 0100 PA3BWK        599 14     UY2UQ         599 16
QSO:  7017 CW 2011-11-26 0100 PA3BWK        599 14     K3CR          599 05
QSO:  7017 CW 2011-11-26 0101 PA3BWK        599 14     EA8CN         599 33
QSO:  7017 CW 2011-11-26 0101 PA3BWK        599 14     E77TA         599 15
QSO:  7017 CW 2011-11-26 0102 PA3BWK        599 14     K1DG          599 05
QSO:  7017 CW 2011-11-26 0103 PA3BWK        599 14     RF3T          599 16
QSO:  7017 CW 2011-11-26 0103 PA3BWK        599 14     N5DY          599 04
QSO:  7017 CW 2011-11-26 0104 PA3BWK        599 14     RW3TT         599 16
QSO:  7017 CW 2011-11-26 0105 PA3BWK        599 14     K3PH          599 05
QSO:  7017 CW 2011-11-26 0106 PA3BWK        599 14     DP9A          599 14
QSO:  7017 CW 2011-11-26 0106 PA3BWK        599 14     N3RJ          599 05
QSO:  7017 CW 2011-11-26 0107 PA3BWK        599 14     RN3F          599 16
QSO:  7017 CW 2011-11-26 0107 PA3BWK        599 14     N3EN          599 05
QSO:  7017 CW 2011-11-26 0108 PA3BWK        599 14     WA3F          599 05
QSO:  7017 CW 2011-11-26 0108 PA3BWK        599 14     N0IJ          599 04
QSO:  7017 CW 2011-11-26 0109 PA3BWK        599 14     W1MU          599 05
QSO:  7017 CW 2011-11-26 0109 PA3BWK        599 14     K4HA          599 05
QSO:  7017 CW 2011-11-26 0110 PA3BWK        599 14     YU2AA         599 15
QSO:  7017 CW 2011-11-26 0111 PA3BWK        599 14     EU1A          599 17
QSO:  7017 CW 2011-11-26 0112 PA3BWK        599 14     K1MF          599 05
QSO:  7005 CW 2011-11-26 0119 PA3BWK        599 14     OL7C          599 15
QSO:  7002 CW 2011-11-26 0120 PA3BWK        599 14     TK4W          599 15
QSO:  7009 CW 2011-11-26 0122 PA3BWK        599 14     S58R          599 15
QSO:  7006 CW 2011-11-26 0123 PA3BWK        599 14     IR2R          599 15
QSO:  7013 CW 2011-11-26 0125 PA3BWK        599 14     LZ5R          599 20
QSO:  7015 CW 2011-11-26 0128 PA3BWK        599 14     4O3A          599 15
QSO:  7008 CW 2011-11-26 0128 PA3BWK        599 14     VP5CW         599 08
QSO:  7017 CW 2011-11-26 0131 PA3BWK        599 14     IH9R          599 33
QSO:  7019 CW 2011-11-26 0131 PA3BWK        599 14     9A7A          599 15
QSO:  7017 CW 2011-11-26 0133 PA3BWK        599 14     ES9C          599 15
QSO:  7016 CW 2011-11-26 0135 PA3BWK        599 14     KP2M          599 08
QSO:  7019 CW 2011-11-26 0137 PA3BWK        599 14     LX7I          599 14
QSO:  7009 CW 2011-11-26 0138 PA3BWK        599 14     SN8R          599 15
QSO:  7023 CW 2011-11-26 0142 PA3BWK        599 14     OZ5E          599 14
QSO:  7025 CW 2011-11-26 0143 PA3BWK        599 14     TM6M          599 14
QSO:  3501 CW 2011-11-26 0146 PA3BWK        599 14     VY2ZM         599 05
QSO:  3504 CW 2011-11-26 0147 PA3BWK        599 14     RG6G          599 16
QSO:  3506 CW 2011-11-26 0149 PA3BWK        599 14     G6T           599 14
QSO:  3509 CW 2011-11-26 0150 PA3BWK        599 14     TK4W          599 15
QSO:  3510 CW 2011-11-26 0151 PA3BWK        599 14     UT7E          599 16
QSO:  3510 CW 2011-11-26 0152 PA3BWK        599 14     HB9CA         599 14
QSO:  3511 CW 2011-11-26 0152 PA3BWK        599 14     SQ5M          599 15
QSO:  3512 CW 2011-11-26 0154 PA3BWK        599 14     S58N          599 15
QSO:  3519 CW 2011-11-26 0155 PA3BWK        599 14     OL3Z          599 15
QSO:  3520 CW 2011-11-26 0156 PA3BWK        599 14     EA5CW         599 14
QSO:  3530 CW 2011-11-26 0159 PA3BWK        599 14     DR1A          599 14
QSO:  3539 CW 2011-11-26 0200 PA3BWK        599 14     MD2C          599 14
QSO:  3528 CW 2011-11-26 0201 PA3BWK        599 14     K0TV          599 05
QSO:  3547 CW 2011-11-26 0207 PA3BWK        599 14     LN5O          599 14
QSO:  3541 CW 2011-11-26 0207 PA3BWK        599 14     LY7A          599 15
QSO:  3531 CW 2011-11-26 0208 PA3BWK        599 14     9A1A          599 15
QSO:  3556 CW 2011-11-26 0211 PA3BWK        599 14     SI9AM         599 14
QSO:  3552 CW 2011-11-26 0212 PA3BWK        599 14     IR4X          599 15
QSO:  3536 CW 2011-11-26 0212 PA3BWK        599 14     YT4T          599 15
QSO:  3522 CW 2011-11-26 0218 PA3BWK        599 14     PA0O          599 14
QSO:  3505 CW 2011-11-26 0219 PA3BWK        599 14     OM6AL         599 15
QSO:  3523 CW 2011-11-26 0223 PA3BWK        599 14     C5A           599 35
QSO:  3505 CW 2011-11-26 0224 PA3BWK        599 14     F5NGA         599 14
QSO:  3509 CW 2011-11-26 0226 PA3BWK        599 14     YL2KO         599 15
QSO:  3552 CW 2011-11-26 0226 PA3BWK        599 14     HG1S          599 15
QSO:  3558 CW 2011-11-26 0228 PA3BWK        599 14     OR2A          599 14
QSO:  3517 CW 2011-11-26 0230 PA3BWK        599 14     OY1CT         599 14
QSO:  3514 CW 2011-11-26 0231 PA3BWK        599 14     EU6AF         599 16
QSO:  3570 CW 2011-11-26 0232 PA3BWK        599 14     OZ4UN         599 14
QSO:  1812 CW 2011-11-26 0233 PA3BWK        599 14     EI6IZ         599 14
QSO:  1817 CW 2011-11-26 0234 PA3BWK        599 14     OH6MW         599 15
QSO:  1821 CW 2011-11-26 0236 PA3BWK        599 14     LY9A          599 15
QSO:  1828 CW 2011-11-26 0236 PA3BWK        599 14     HG1S          599 15
QSO:  1822 CW 2011-11-26 0243 PA3BWK        599 14     SP9ATE        599 15
QSO:  1819 CW 2011-11-26 0244 PA3BWK        599 14     HB9ARF        599 14
QSO:  3550 CW 2011-11-26 0245 PA3BWK        599 14     EA6FO         599 14
QSO:  3557 CW 2011-11-26 0246 PA3BWK        599 14     SQ2IHP        599 15
QSO:  3568 CW 2011-11-26 0258 PA3BWK        599 14     SV2BFN        599 20
QSO:  3573 CW 2011-11-26 0258 PA3BWK        599 14     YO4CAH        599 20
QSO:  3500 CW 2011-11-26 0300 PA3BWK        599 14     OE3K          599 15
QSO: 14014 CW 2011-11-26 1304 PA3BWK        599 14     K3LR          599 05
QSO: 14014 CW 2011-11-26 1304 PA3BWK        599 14     RK9UE         599 18
QSO: 14014 CW 2011-11-26 1304 PA3BWK        599 14     SP6TGC        599 15
QSO: 14014 CW 2011-11-26 1305 PA3BWK        599 14     UA4LW         599 16
QSO: 14014 CW 2011-11-26 1306 PA3BWK        599 14     RT5G          599 16
QSO: 14014 CW 2011-11-26 1306 PA3BWK        599 14     F9KP          599 14
QSO: 14014 CW 2011-11-26 1306 PA3BWK        599 14     EU6AA         599 16
QSO: 14014 CW 2011-11-26 1307 PA3BWK        599 14     SM3X          599 14
QSO: 14014 CW 2011-11-26 1307 PA3BWK        599 14     UA1CEC        599 16
QSO: 14014 CW 2011-11-26 1308 PA3BWK        599 14     IZ3NVR        599 15
QSO: 14014 CW 2011-11-26 1308 PA3BWK        599 14     RA4S          599 16
QSO: 14014 CW 2011-11-26 1308 PA3BWK        599 14     VE3FDT        599 04
QSO: 14014 CW 2011-11-26 1308 PA3BWK        599 14     AI2N          599 05
QSO: 14014 CW 2011-11-26 1309 PA3BWK        599 14     K8BZ          599 04
QSO: 14014 CW 2011-11-26 1310 PA3BWK        599 14     DF0HQ         599 14
QSO: 14014 CW 2011-11-26 1310 PA3BWK        599 14     NR5M          599 04
QSO: 14014 CW 2011-11-26 1311 PA3BWK        599 14     RU9AZ         599 17
QSO: 14014 CW 2011-11-26 1311 PA3BWK        599 14     OK1DKR        599 15
QSO: 14014 CW 2011-11-26 1311 PA3BWK        599 14     F5NBX         599 14
QSO: 14014 CW 2011-11-26 1312 PA3BWK        599 14     W2CDO         599 05
QSO: 14014 CW 2011-11-26 1312 PA3BWK        599 14     UN6LN         599 17
QSO: 14014 CW 2011-11-26 1313 PA3BWK        599 14     UA3UMF        599 16
QSO: 14014 CW 2011-11-26 1313 PA3BWK        599 14     DL9LM         599 14
QSO: 14014 CW 2011-11-26 1314 PA3BWK        599 14     OM3ED         599 15
QSO: 14014 CW 2011-11-26 1314 PA3BWK        599 14     LY3B          599 15
QSO: 14014 CW 2011-11-26 1314 PA3BWK        599 14     DL4WA         599 14
QSO: 14014 CW 2011-11-26 1314 PA3BWK        599 14     DD5M          599 14
QSO: 14014 CW 2011-11-26 1315 PA3BWK        599 14     N9AUG         599 04
QSO: 14014 CW 2011-11-26 1316 PA3BWK        599 14     UV3QF         599 16
QSO: 14014 CW 2011-11-26 1317 PA3BWK        599 14     RM9X          599 17
QSO: 14014 CW 2011-11-26 1318 PA3BWK        599 14     RU9CI         599 17
QSO: 14014 CW 2011-11-26 1318 PA3BWK        599 14     WA3F          599 05
QSO: 14014 CW 2011-11-26 1318 PA3BWK        599 14     4X/UT7DK      599 20
QSO: 14014 CW 2011-11-26 1319 PA3BWK        599 14     VE3MIS        599 04
QSO: 14014 CW 2011-11-26 1319 PA3BWK        599 14     RW0A          599 18
QSO: 14014 CW 2011-11-26 1319 PA3BWK        599 14     KM2L          599 05
QSO: 14014 CW 2011-11-26 1319 PA3BWK        599 14     W1AO          599 05
QSO: 14014 CW 2011-11-26 1320 PA3BWK        599 14     RA9AP         599 17
QSO: 14014 CW 2011-11-26 1320 PA3BWK        599 14     YO7ARY        599 20
QSO: 14014 CW 2011-11-26 1320 PA3BWK        599 14     N9SW          599 04
QSO: 14014 CW 2011-11-26 1321 PA3BWK        599 14     UA4PN         599 16
QSO: 14014 CW 2011-11-26 1321 PA3BWK        599 14     YO9CWY        599 20
QSO: 14014 CW 2011-11-26 1322 PA3BWK        599 14     US7ISE        599 16
QSO: 14014 CW 2011-11-26 1322 PA3BWK        599 14     R2DW          599 16
QSO: 14014 CW 2011-11-26 1322 PA3BWK        599 14     SQ5JUP        599 15
QSO: 14014 CW 2011-11-26 1323 PA3BWK        599 14     K6SXA         599 04
QSO: 14014 CW 2011-11-26 1323 PA3BWK        599 14     N3AM          599 05
QSO: 14014 CW 2011-11-26 1323 PA3BWK        599 14     E71AVW        599 15
QSO: 14014 CW 2011-11-26 1324 PA3BWK        599 14     UX7FC         599 16
QSO: 14014 CW 2011-11-26 1324 PA3BWK        599 14     R9XS          599 17
QSO: 14014 CW 2011-11-26 1324 PA3BWK        599 14     OK1AOV        599 15
QSO: 14014 CW 2011-11-26 1325 PA3BWK        599 14     N5AW          599 04
QSO: 14014 CW 2011-11-26 1325 PA3BWK        599 14     UA4CNJ        599 16
QSO: 14014 CW 2011-11-26 1325 PA3BWK        599 14     RC9JWR        599 17
QSO: 14014 CW 2011-11-26 1326 PA3BWK        599 14     UT7NY         599 16
QSO: 14014 CW 2011-11-26 1326 PA3BWK        599 14     UT5IZ         599 16
QSO: 14014 CW 2011-11-26 1326 PA3BWK        599 14     US6IKT        599 16
QSO: 14014 CW 2011-11-26 1327 PA3BWK        599 14     S52W          599 15
QSO: 14014 CW 2011-11-26 1327 PA3BWK        599 14     IK6MNB        599 15
QSO: 14014 CW 2011-11-26 1328 PA3BWK        599 14     DL1NKS        599 14
QSO: 14014 CW 2011-11-26 1328 PA3BWK        599 14     IK2QIK        599 15
QSO: 14014 CW 2011-11-26 1329 PA3BWK        599 14     RA6EE         599 16
QSO: 14014 CW 2011-11-26 1329 PA3BWK        599 14     RN9RF         599 17
QSO: 14014 CW 2011-11-26 1329 PA3BWK        599 14     W9OP          599 04
QSO: 14014 CW 2011-11-26 1330 PA3BWK        599 14     LY2CO         599 15
QSO: 14014 CW 2011-11-26 1330 PA3BWK        599 14     WA0BNX        599 04
QSO: 14014 CW 2011-11-26 1330 PA3BWK        599 14     RX3DBG        599 16
QSO: 14014 CW 2011-11-26 1332 PA3BWK        599 14     N5KD          599 04
QSO: 14014 CW 2011-11-26 1332 PA3BWK        599 14     K0KX          599 04
QSO: 14014 CW 2011-11-26 1333 PA3BWK        599 14     KB8V          599 05
QSO: 14014 CW 2011-11-26 1334 PA3BWK        599 14     UN6T          599 17
QSO: 14014 CW 2011-11-26 1335 PA3BWK        599 14     3A2MW         599 14
QSO: 14014 CW 2011-11-26 1336 PA3BWK        599 14     KD3TB         599 05
QSO: 14014 CW 2011-11-26 1336 PA3BWK        599 14     OL3M          599 15
QSO: 14014 CW 2011-11-26 1336 PA3BWK        599 14     W1JR          599 05
QSO: 14014 CW 2011-11-26 1337 PA3BWK        599 14     W3LPL         599 05
QSO: 14014 CW 2011-11-26 1337 PA3BWK        599 14     UY0CA         599 16
QSO: 14014 CW 2011-11-26 1337 PA3BWK        599 14     K0MPH         599 04
QSO: 14014 CW 2011-11-26 1338 PA3BWK        599 14     IZ2JPN        599 15
QSO: 14014 CW 2011-11-26 1339 PA3BWK        599 14     R4II          599 16
QSO: 14014 CW 2011-11-26 1339 PA3BWK        599 14     K0FX          599 04
QSO: 14014 CW 2011-11-26 1339 PA3BWK        599 14     DG7RO         599 14
QSO: 14014 CW 2011-11-26 1340 PA3BWK        599 14     OH1TS         599 15
QSO: 14014 CW 2011-11-26 1340 PA3BWK        599 14     OK2BTT        599 15
QSO: 14014 CW 2011-11-26 1340 PA3BWK        599 14     WF5W          599 04
QSO: 14014 CW 2011-11-26 1342 PA3BWK        599 14     R8XX          599 17
QSO: 14014 CW 2011-11-26 1342 PA3BWK        599 14     N3TG          599 05
QSO: 14014 CW 2011-11-26 1342 PA3BWK        599 14     YU7GM         599 15
QSO: 14014 CW 2011-11-26 1343 PA3BWK        599 14     OM3YCA        599 15
QSO: 14014 CW 2011-11-26 1343 PA3BWK        599 14     K9DU          599 04
QSO: 14014 CW 2011-11-26 1343 PA3BWK        599 14     UT8IT         599 16
QSO: 14014 CW 2011-11-26 1344 PA3BWK        599 14     YT1FZ         599 15
QSO: 14014 CW 2011-11-26 1344 PA3BWK        599 14     SV4FFL        599 20
QSO: 14014 CW 2011-11-26 1345 PA3BWK        599 14     OK2PBF        599 15
QSO: 14014 CW 2011-11-26 1345 PA3BWK        599 14     GT8IOM        599 14
QSO: 14014 CW 2011-11-26 1346 PA3BWK        599 14     OK1DBQ        599 15
QSO: 14014 CW 2011-11-26 1347 PA3BWK        599 14     K4SSU         599 05
QSO: 14014 CW 2011-11-26 1347 PA3BWK        599 14     R3VO          599 16
QSO: 14014 CW 2011-11-26 1348 PA3BWK        599 14     OK1NR         599 15
QSO: 14014 CW 2011-11-26 1349 PA3BWK        599 14     SP9GR         599 15
QSO: 14014 CW 2011-11-26 1349 PA3BWK        599 14     HB9HQX        599 14
QSO: 14014 CW 2011-11-26 1350 PA3BWK        599 14     UA6G          599 16
QSO: 14014 CW 2011-11-26 1350 PA3BWK        599 14     RW4WZ         599 16
QSO: 14014 CW 2011-11-26 1350 PA3BWK        599 14     UT7MD         599 16
QSO: 14014 CW 2011-11-26 1351 PA3BWK        599 14     TC3A          599 20
QSO: 14014 CW 2011-11-26 1352 PA3BWK        599 14     R7FF          599 16
QSO: 14014 CW 2011-11-26 1352 PA3BWK        599 14     NB3R          599 05
QSO: 14014 CW 2011-11-26 1353 PA3BWK        599 14     KE0UI         599 04
QSO: 14014 CW 2011-11-26 1353 PA3BWK        599 14     SP7LIE        599 15
QSO: 14014 CW 2011-11-26 1353 PA3BWK        599 14     RW4WA         599 16
QSO: 14014 CW 2011-11-26 1354 PA3BWK        599 14     N7AT          599 03
QSO: 14014 CW 2011-11-26 1356 PA3BWK        599 14     K2NV          599 05
QSO: 14014 CW 2011-11-26 1356 PA3BWK        599 14     K1SM          599 05
QSO: 14014 CW 2011-11-26 1358 PA3BWK        599 14     RV6YB         599 16
QSO: 14014 CW 2011-11-26 1358 PA3BWK        599 14     WR2G          599 05
QSO: 14014 CW 2011-11-26 1359 PA3BWK        599 14     LY3QA         599 15
QSO: 14014 CW 2011-11-26 1359 PA3BWK        599 14     SQ3RX         599 15
QSO: 14014 CW 2011-11-26 1400 PA3BWK        599 14     4Z5QQ         599 20
QSO: 14014 CW 2011-11-26 1400 PA3BWK        599 14     OM3TLE        599 15
QSO: 14014 CW 2011-11-26 1400 PA3BWK        599 14     RK1QWX        599 16
QSO: 14014 CW 2011-11-26 1401 PA3BWK        599 14     W8ZA          599 05
QSO: 14014 CW 2011-11-26 1402 PA3BWK        599 14     YO5OAG        599 20
QSO: 14014 CW 2011-11-26 1402 PA3BWK        599 14     OK4MM         599 15
QSO: 14014 CW 2011-11-26 1403 PA3BWK        599 14     OK6CX         599 15
QSO: 14014 CW 2011-11-26 1404 PA3BWK        599 14     DM5WF         599 14
QSO: 14014 CW 2011-11-26 1404 PA3BWK        599 14     RF9C          599 17
QSO: 14014 CW 2011-11-26 1405 PA3BWK        599 14     RA3SU         599 16
QSO: 14014 CW 2011-11-26 1405 PA3BWK        599 14     OZ2BKK        599 14
QSO: 14014 CW 2011-11-26 1405 PA3BWK        599 14     PA0JNH        599 14
QSO: 14014 CW 2011-11-26 1406 PA3BWK        599 14     GM4HQF        599 14
QSO: 14014 CW 2011-11-26 1406 PA3BWK        599 14     EW8OF         599 16
QSO: 14014 CW 2011-11-26 1407 PA3BWK        599 14     N1WR          599 05
QSO: 14014 CW 2011-11-26 1407 PA3BWK        599 14     SP5XOV        599 15
QSO: 14014 CW 2011-11-26 1408 PA3BWK        599 14     KB8W          599 04
QSO: 14014 CW 2011-11-26 1408 PA3BWK        599 14     UA4ALI        599 16
QSO: 14014 CW 2011-11-26 1408 PA3BWK        599 14     RN4HAB        599 16
QSO: 14014 CW 2011-11-26 1410 PA3BWK        599 14     SP6LV         599 15
QSO: 14014 CW 2011-11-26 1410 PA3BWK        599 14     HA6OZ         599 15
QSO: 14014 CW 2011-11-26 1410 PA3BWK        599 14     OM5UM         599 15
QSO: 14014 CW 2011-11-26 1410 PA3BWK        599 14     UT1XX         599 16
QSO: 14014 CW 2011-11-26 1411 PA3BWK        599 14     UA1QM         599 16
QSO: 14014 CW 2011-11-26 1411 PA3BWK        599 14     RU3UW         599 16
QSO: 14014 CW 2011-11-26 1412 PA3BWK        599 14     UA9AL         599 17
QSO: 14014 CW 2011-11-26 1412 PA3BWK        599 14     LY4K          599 15
QSO: 14014 CW 2011-11-26 1418 PA3BWK        599 14     IK1SOW        599 16
QSO: 14014 CW 2011-11-26 1418 PA3BWK        599 14     RT4W          599 16
QSO: 14014 CW 2011-11-26 1419 PA3BWK        599 14     RU4SS         599 16
QSO: 14014 CW 2011-11-26 1420 PA3BWK        599 14     US0HZ         599 16
QSO: 14014 CW 2011-11-26 1420 PA3BWK        599 14     K3IT          599 05
QSO: 14014 CW 2011-11-26 1421 PA3BWK        599 14     W2FU          599 05
QSO: 14014 CW 2011-11-26 1422 PA3BWK        599 14     KX1G          599 05
QSO: 14014 CW 2011-11-26 1422 PA3BWK        599 14     RQ3M          599 16
QSO: 14014 CW 2011-11-26 1422 PA3BWK        599 14     OM4XA         599 15
QSO: 14014 CW 2011-11-26 1423 PA3BWK        599 14     RT9S          599 16
QSO: 14014 CW 2011-11-26 1423 PA3BWK        599 14     SP4YPB        599 15
QSO: 14014 CW 2011-11-26 1423 PA3BWK        599 14     S52GO         599 15
QSO: 14014 CW 2011-11-26 1424 PA3BWK        599 14     F5OZC         599 14
QSO: 14014 CW 2011-11-26 1424 PA3BWK        599 14     OM4ANJ        599 15
QSO: 14014 CW 2011-11-26 1425 PA3BWK        599 14     OM5WW         599 15
QSO: 14014 CW 2011-11-26 1425 PA3BWK        599 14     RT9A          599 17
QSO: 14014 CW 2011-11-26 1425 PA3BWK        599 14     KE5K          599 04
QSO: 14014 CW 2011-11-26 1426 PA3BWK        599 14     EW8CY         599 16
QSO: 14014 CW 2011-11-26 1426 PA3BWK        599 14     R4WAA         599 16
QSO: 14014 CW 2011-11-26 1427 PA3BWK        599 14     RV6LN         599 16
