START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DL7AOS
OPERATORS: DL7AOS
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 5202
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=DL7AOS
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 104.
QSO: 14175 PH 2025-12-20 1443 DL7AOS        59  0001 28    8S8S          59  0000 18   
QSO: 14219 PH 2025-12-20 1445 DL7AOS        59  0002 28    IT9CAR        59  0000 28   
QSO: 14226 PH 2025-12-20 1445 DL7AOS        59  0003 28    EA3AQ         59  0000 37   
QSO: 14250 PH 2025-12-20 1446 DL7AOS        59  0004 28    IT9FIQ        59  0000 28   
QSO: 14280 PH 2025-12-20 1446 DL7AOS        59  0005 28    YP8T          59  0000 28   
QSO: 14290 PH 2025-12-20 1448 DL7AOS        59  0006 28    EI9HX         59  0000 27   
QSO: 14050 CW 2025-12-20 1450 DL7AOS        599 0007 28    EA2AZ         599 0000 37   
QSO: 14035 CW 2025-12-20 1450 DL7AOS        599 0008 28    LZ3QE         599 0000 28   
QSO: 14025 CW 2025-12-20 1452 DL7AOS        599 0009 28    SV1ME         599 0000 28   
QSO: 14023 CW 2025-12-20 1452 DL7AOS        599 0010 28    EA6NB         599 0000 37   
QSO: 14020 CW 2025-12-20 1453 DL7AOS        599 0011 28    RM4F          599 0000 29   
QSO: 14018 CW 2025-12-20 1454 DL7AOS        599 0012 28    LZ8E          599 0000 28   
QSO: 14015 CW 2025-12-20 1455 DL7AOS        599 0013 28    EC5K          599 0000 37   
QSO: 14009 CW 2025-12-20 1456 DL7AOS        599 0014 28    IT9/DK6XZ     599 0000 28   
QSO: 14005 CW 2025-12-20 1456 DL7AOS        599 0015 28    YL5T          599 0000 29   
QSO: 14046 CW 2025-12-20 1503 DL7AOS        599 0016 28    SJ2W          599 0000 18   
