START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: LZ1ND
OPERATORS: LZ1ND
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 102828
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=LZ1ND
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 584.
QSO: 14038 CW 2025-12-20 1406 LZ1ND         599 0001 28    9A5W          599 0000 ZG   
QSO: 14035 CW 2025-12-20 1407 LZ1ND         599 0002 28    9A1AA         599 0000 OS   
QSO: 14047 CW 2025-12-20 1408 LZ1ND         599 0003 28    9A2L          599 0000 VZ   
QSO: 07032 CW 2025-12-20 1410 LZ1ND         599 0004 28    9A1W          599 0000 ZG   
QSO: 07020 CW 2025-12-20 1411 LZ1ND         599 0005 28    9A9A          599 0000 ZG   
QSO: 07015 CW 2025-12-20 1412 LZ1ND         599 0006 28    S52AW         599 0000 28   
QSO: 07021 CW 2025-12-20 1413 LZ1ND         599 0007 28    YT1A          599 0000 28   
QSO: 14024 CW 2025-12-20 1414 LZ1ND         599 0008 28    EA6NB         599 0000 37   
QSO: 14014 CW 2025-12-20 1416 LZ1ND         599 0009 28    UA7G          599 0000 29   
QSO: 14014 CW 2025-12-20 1417 LZ1ND         599 0010 28    PA2W          599 0000 27   
QSO: 14014 CW 2025-12-20 1417 LZ1ND         599 0011 28    PA3AAV        599 0000 27   
QSO: 14014 CW 2025-12-20 1417 LZ1ND         599 0012 28    EW8DX         599 0000 29   
QSO: 14014 CW 2025-12-20 1418 LZ1ND         599 0013 28    SP2QG         599 0000 28   
QSO: 14014 CW 2025-12-20 1418 LZ1ND         599 0014 28    F8CRS         599 0000 27   
QSO: 14014 CW 2025-12-20 1418 LZ1ND         599 0015 28    DL5JQ         599 0000 28   
QSO: 14014 CW 2025-12-20 1418 LZ1ND         599 0016 28    K0EA          599 0000 07   
QSO: 14014 CW 2025-12-20 1419 LZ1ND         599 0017 28    RW3DY         599 0000 29   
QSO: 14014 CW 2025-12-20 1419 LZ1ND         599 0018 28    G6AD          599 0000 27   
QSO: 14014 CW 2025-12-20 1420 LZ1ND         599 0019 28    ON8GA         599 0000 27   
QSO: 14014 CW 2025-12-20 1420 LZ1ND         599 0020 28    LY2BAA        599 0000 29   
QSO: 14014 CW 2025-12-20 1421 LZ1ND         599 0021 28    UA9AT         599 0000 30   
QSO: 14014 CW 2025-12-20 1421 LZ1ND         599 0022 28    DJ2XY         599 0000 28   
QSO: 14014 CW 2025-12-20 1421 LZ1ND         599 0023 28    R4MA          599 0000 29   
QSO: 14014 CW 2025-12-20 1422 LZ1ND         599 0024 28    AA0FO         599 0000 07   
QSO: 14014 CW 2025-12-20 1422 LZ1ND         599 0025 28    DL1ROT        599 0000 28   
QSO: 14014 CW 2025-12-20 1422 LZ1ND         599 0026 28    RN5AA         599 0000 29   
QSO: 14014 CW 2025-12-20 1423 LZ1ND         599 0027 28    RT1L          599 0000 29   
QSO: 14014 CW 2025-12-20 1423 LZ1ND         599 0028 28    R3VL          599 0000 29   
QSO: 14014 CW 2025-12-20 1424 LZ1ND         599 0029 28    RA3AGF        599 0000 29   
QSO: 14014 CW 2025-12-20 1424 LZ1ND         599 0030 28    SP2MKI        599 0000 28   
QSO: 14014 CW 2025-12-20 1425 LZ1ND         599 0031 28    PA6AA         599 0000 27   
QSO: 14014 CW 2025-12-20 1425 LZ1ND         599 0032 28    EW1TZ         599 0000 29   
QSO: 14014 CW 2025-12-20 1425 LZ1ND         599 0033 28    RX7T          599 0000 29   
QSO: 14014 CW 2025-12-20 1425 LZ1ND         599 0034 28    F6CEL         599 0000 27   
QSO: 14014 CW 2025-12-20 1426 LZ1ND         599 0035 28    YB1DOL        599 0000 54   
QSO: 14014 CW 2025-12-20 1426 LZ1ND         599 0036 28    IK2UEX        599 0000 28   
QSO: 14014 CW 2025-12-20 1427 LZ1ND         599 0037 28    YL3RZ         599 0000 29   
QSO: 14014 CW 2025-12-20 1427 LZ1ND         599 0038 28    OG7F          599 0000 18   
QSO: 14014 CW 2025-12-20 1430 LZ1ND         599 0039 28    RJ3F          599 0000 29   
QSO: 14014 CW 2025-12-20 1430 LZ1ND         599 0040 28    PA4O          599 0000 27   
QSO: 14014 CW 2025-12-20 1430 LZ1ND         599 0041 28    DJ2FR         599 0000 28   
QSO: 14014 CW 2025-12-20 1431 LZ1ND         599 0042 28    DM7W          599 0000 28   
QSO: 14014 CW 2025-12-20 1431 LZ1ND         599 0043 28    UA3XFO        599 0000 29   
QSO: 14014 CW 2025-12-20 1431 LZ1ND         599 0044 28    DD5M          599 0000 28   
QSO: 14014 CW 2025-12-20 1432 LZ1ND         599 0045 28    GM3YOR        599 0000 27   
QSO: 14014 CW 2025-12-20 1432 LZ1ND         599 0046 28    EA8BW         599 0000 36   
QSO: 14014 CW 2025-12-20 1433 LZ1ND         599 0047 28    DL1THB        599 0000 28   
QSO: 14014 CW 2025-12-20 1433 LZ1ND         599 0048 28    PA0RDT        599 0000 27   
QSO: 14014 CW 2025-12-20 1433 LZ1ND         599 0049 28    PC4Y          599 0000 27   
QSO: 14014 CW 2025-12-20 1434 LZ1ND         599 0050 28    DM6M          599 0000 28   
QSO: 14014 CW 2025-12-20 1435 LZ1ND         599 0051 28    DF9SJ         599 0000 28   
QSO: 14014 CW 2025-12-20 1435 LZ1ND         599 0052 28    DL2NBY        599 0000 28   
QSO: 14014 CW 2025-12-20 1435 LZ1ND         599 0053 28    F6EEQ         599 0000 27   
QSO: 14014 CW 2025-12-20 1437 LZ1ND         599 0054 28    OL7D          599 0000 28   
QSO: 14014 CW 2025-12-20 1438 LZ1ND         599 0055 28    OK1OA         599 0000 28   
QSO: 14014 CW 2025-12-20 1439 LZ1ND         599 0056 28    SP2MKT        599 0000 28   
QSO: 14014 CW 2025-12-20 1439 LZ1ND         599 0057 28    DL1RCD        599 0000 28   
QSO: 14014 CW 2025-12-20 1440 LZ1ND         599 0058 28    PA2A          599 0000 27   
QSO: 14187 PH 2025-12-20 1446 LZ1ND         59  0059 28    HB9HLM        59  0000 28   
QSO: 14175 PH 2025-12-20 1448 LZ1ND         59  0060 28    8S8S          59  0000 18   
QSO: 14284 PH 2025-12-20 1448 LZ1ND         59  0061 28    LY7T          59  0000 29   
QSO: 14245 PH 2025-12-20 1449 LZ1ND         59  0062 28    ON4AEO        59  0000 27   
QSO: 14251 PH 2025-12-20 1450 LZ1ND         59  0063 28    DF8TT         59  0000 28   
QSO: 14251 PH 2025-12-20 1451 LZ1ND         59  0064 28    DL7AX         59  0000 28   
QSO: 14251 PH 2025-12-20 1451 LZ1ND         59  0065 28    PA3ELQ        59  0000 27   
QSO: 14251 PH 2025-12-20 1452 LZ1ND         59  0066 28    PD7EB         59  0000 27   
QSO: 14251 PH 2025-12-20 1452 LZ1ND         59  0067 28    PA3CYF        59  0000 27   
QSO: 14251 PH 2025-12-20 1453 LZ1ND         59  0068 28    F6KUQ         59  0000 27   
QSO: 14251 PH 2025-12-20 1453 LZ1ND         59  0069 28    DL1IJU        59  0000 28   
QSO: 14251 PH 2025-12-20 1453 LZ1ND         59  0070 28    G6AD          59  0000 27   
QSO: 14251 PH 2025-12-20 1453 LZ1ND         59  0071 28    PD1TV         59  0000 27   
QSO: 14251 PH 2025-12-20 1454 LZ1ND         59  0072 28    F5PAL         59  0000 27   
QSO: 14251 PH 2025-12-20 1454 LZ1ND         59  0073 28    DM4A          59  0000 28   
QSO: 14251 PH 2025-12-20 1454 LZ1ND         59  0074 28    M0MCV         59  0000 27   
QSO: 14251 PH 2025-12-20 1454 LZ1ND         59  0075 28    ON6ZK         59  0000 27   
QSO: 14251 PH 2025-12-20 1455 LZ1ND         59  0076 28    HB9CCS        59  0000 28   
QSO: 14251 PH 2025-12-20 1455 LZ1ND         59  0077 28    SM5JVF        59  0000 18   
QSO: 14251 PH 2025-12-20 1456 LZ1ND         59  0078 28    ON6EF         59  0000 27   
QSO: 14251 PH 2025-12-20 1456 LZ1ND         59  0079 28    DJ6DO         59  0000 28   
QSO: 14251 PH 2025-12-20 1457 LZ1ND         59  0080 28    F5MNC         59  0000 27   
QSO: 14251 PH 2025-12-20 1457 LZ1ND         59  0081 28    DJ9FBA        59  0000 28   
QSO: 14251 PH 2025-12-20 1458 LZ1ND         59  0082 28    IU1QZW        59  0000 28   
QSO: 14251 PH 2025-12-20 1458 LZ1ND         59  0083 28    IU2UDF        59  0000 28   
QSO: 14251 PH 2025-12-20 1459 LZ1ND         59  0084 28    IW2LUY        59  0000 28   
QSO: 14251 PH 2025-12-20 1459 LZ1ND         59  0085 28    PG1N          59  0000 27   
QSO: 14251 PH 2025-12-20 1500 LZ1ND         59  0086 28    ON8WG         59  0000 27   
QSO: 14251 PH 2025-12-20 1500 LZ1ND         59  0087 28    F4KKF         59  0000 27   
QSO: 14251 PH 2025-12-20 1501 LZ1ND         59  0088 28    IZ1QLT        59  0000 28   
QSO: 14251 PH 2025-12-20 1501 LZ1ND         59  0089 28    DL9IG         59  0000 28   
QSO: 14251 PH 2025-12-20 1501 LZ1ND         59  0090 28    PE1AVG        59  0000 27   
QSO: 14251 PH 2025-12-20 1501 LZ1ND         59  0091 28    PD0HRY        59  0000 27   
QSO: 07028 CW 2025-12-20 1504 LZ1ND         599 0092 28    OM3ZU         599 0000 28   
QSO: 07004 CW 2025-12-20 1506 LZ1ND         599 0093 28    9A5CW         599 0000 PU   
QSO: 07009 CW 2025-12-20 1507 LZ1ND         599 0094 28    9A2R          599 0000 KA   
QSO: 07025 CW 2025-12-20 1508 LZ1ND         599 0095 28    9A6C          599 0000 SI   
QSO: 07028 CW 2025-12-20 1509 LZ1ND         599 0096 28    9A3MA         599 0000 SI   
QSO: 07036 CW 2025-12-20 1510 LZ1ND         599 0097 28    OK1BM         599 0000 28   
QSO: 07017 CW 2025-12-20 1510 LZ1ND         599 0098 28    HA3HO         599 0000 28   
QSO: 07024 CW 2025-12-20 1511 LZ1ND         599 0099 28    LY2NZ         599 0000 29   
QSO: 07029 CW 2025-12-20 1512 LZ1ND         599 0100 28    F8KCF         599 0000 27   
QSO: 07026 CW 2025-12-20 1513 LZ1ND         599 0101 28    OE8TIR        599 0000 28   
QSO: 07026 CW 2025-12-20 1514 LZ1ND         599 0102 28    YU7KW         599 0000 28   
QSO: 07022 CW 2025-12-20 1514 LZ1ND         599 0103 28    G3P           599 0000 27   
QSO: 07015 CW 2025-12-20 1515 LZ1ND         599 0104 28    SM5ACQ        599 0000 18   
QSO: 07021 CW 2025-12-20 1516 LZ1ND         599 0105 28    SP2R          599 0000 28   
QSO: 07021 CW 2025-12-20 1516 LZ1ND         599 0106 28    HA7MF         599 0000 28   
QSO: 07021 CW 2025-12-20 1517 LZ1ND         599 0107 28    RC9T          599 0000 30   
QSO: 07021 CW 2025-12-20 1517 LZ1ND         599 0108 28    HG4W          599 0000 28   
QSO: 07021 CW 2025-12-20 1518 LZ1ND         599 0109 28    HG5E          599 0000 28   
QSO: 07021 CW 2025-12-20 1519 LZ1ND         599 0110 28    S53X          599 0000 28   
QSO: 07021 CW 2025-12-20 1520 LZ1ND         599 0111 28    UA3MIF        599 0000 29   
QSO: 07021 CW 2025-12-20 1520 LZ1ND         599 0112 28    IU8RQW        599 0000 28   
QSO: 07021 CW 2025-12-20 1520 LZ1ND         599 0113 28    SN9S          599 0000 28   
QSO: 07021 CW 2025-12-20 1521 LZ1ND         599 0114 28    RT4M          599 0000 29   
QSO: 07013 CW 2025-12-20 1522 LZ1ND         599 0115 28    YU1RA         599 0000 28   
QSO: 07028 CW 2025-12-20 1523 LZ1ND         599 0116 28    OK5NZ         599 0000 28   
QSO: 07152 PH 2025-12-20 1525 LZ1ND         59  0117 28    YT7CP         59  0000 28   
QSO: 07184 PH 2025-12-20 1526 LZ1ND         59  0118 28    9A5CW         59  0000 PU   
QSO: 14019 CW 2025-12-20 1529 LZ1ND         599 0119 28    EA6/GM3ZDH    599 0000 37   
QSO: 14019 CW 2025-12-20 1530 LZ1ND         599 0120 28    W6YA          599 0000 06   
QSO: 14019 CW 2025-12-20 1530 LZ1ND         599 0121 28    2E0YEM        599 0000 27   
QSO: 14037 CW 2025-12-20 1531 LZ1ND         599 0122 28    9A2CT         599 0000 ZG   
QSO: 14019 CW 2025-12-20 1532 LZ1ND         599 0123 28    OZ1AAR        599 0000 18   
QSO: 14019 CW 2025-12-20 1533 LZ1ND         599 0124 28    SM5/UY5OO     599 0000 18   
QSO: 14019 CW 2025-12-20 1533 LZ1ND         599 0125 28    PD7CJT        599 0000 27   
QSO: 14019 CW 2025-12-20 1533 LZ1ND         599 0126 28    SM0Q          599 0000 18   
QSO: 14019 CW 2025-12-20 1536 LZ1ND         599 0127 28    EA4Z          599 0000 37   
QSO: 14019 CW 2025-12-20 1536 LZ1ND         599 0128 28    PG2V          599 0000 27   
QSO: 14019 CW 2025-12-20 1537 LZ1ND         599 0129 28    SP3VTT        599 0000 28   
QSO: 14019 CW 2025-12-20 1538 LZ1ND         599 0130 28    CT1EHK        599 0000 37   
QSO: 14242 PH 2025-12-20 1542 LZ1ND         59  0131 28    DK2BO         59  0000 28   
QSO: 14242 PH 2025-12-20 1544 LZ1ND         59  0132 28    PB4GA         59  0000 27   
QSO: 14242 PH 2025-12-20 1545 LZ1ND         59  0133 28    F4GLK         59  0000 27   
QSO: 14242 PH 2025-12-20 1545 LZ1ND         59  0134 28    SM4ZAM        59  0000 18   
QSO: 14242 PH 2025-12-20 1547 LZ1ND         59  0135 28    DF8MH         59  0000 28   
QSO: 14242 PH 2025-12-20 1547 LZ1ND         59  0136 28    OZ4NA         59  0000 18   
QSO: 14242 PH 2025-12-20 1547 LZ1ND         59  0137 28    ON1PW         59  0000 27   
QSO: 14242 PH 2025-12-20 1547 LZ1ND         59  0138 28    DK2KPS        59  0000 28   
QSO: 14242 PH 2025-12-20 1548 LZ1ND         59  0139 28    DB5TW         59  0000 28   
