START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: N5OT
OPERATORS: N5OT
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 1938
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=N5OT
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 39.
QSO: 14038 CW 2025-12-21 1320 N5OT          599 0001 07    9A5W          599 0000 ZG   
QSO: 14011 CW 2025-12-21 1321 N5OT          599 0002 07    PA3AAV        599 0000 27   
QSO: 14003 CW 2025-12-21 1321 N5OT          599 0003 07    K2SSS         599 0000 08   
QSO: 14004 CW 2025-12-21 1322 N5OT          599 0004 07    YT6W          599 0000 28   
QSO: 14010 CW 2025-12-21 1322 N5OT          599 0005 07    F5UTN         599 0000 27   
QSO: 14010 CW 2025-12-21 1323 N5OT          599 0006 07    9A3SMS        599 0000 DU   
QSO: 14015 CW 2025-12-21 1324 N5OT          599 0007 07    N3RD          599 0000 08   
QSO: 14017 CW 2025-12-21 1327 N5OT          599 0008 07    S50R          599 0000 28   
QSO: 14025 CW 2025-12-21 1328 N5OT          599 0009 07    HB9DHG        599 0000 28   
QSO: 14026 CW 2025-12-21 1328 N5OT          599 0010 07    G4IIY         599 0000 27   
QSO: 14030 CW 2025-12-21 1331 N5OT          599 0011 07    9A5CW         599 0000 PU   
QSO: 14036 CW 2025-12-21 1332 N5OT          599 0012 07    F8KCF         599 0000 27   
QSO: 14044 CW 2025-12-21 1333 N5OT          599 0013 07    9A3MR         599 0000 ST   
QSO: 14046 CW 2025-12-21 1334 N5OT          599 0014 07    K2NV          599 0000 08   
QSO: 14054 CW 2025-12-21 1334 N5OT          599 0015 07    W1YT          599 0000 08   
QSO: 14056 CW 2025-12-21 1336 N5OT          599 0016 07    9A3ZI         599 0000 CK   
QSO: 14002 CW 2025-12-21 1337 N5OT          599 0017 07    W4RN          599 0000 08   
QSO: 21005 CW 2025-12-21 1339 N5OT          599 0018 07    YL2KO         599 0000 29   
QSO: 21006 CW 2025-12-21 1339 N5OT          599 0019 07    E70X          599 0000 28   
QSO: 21008 CW 2025-12-21 1342 N5OT          599 0020 07    EA7BEZ        599 0000 37   
QSO: 21008 CW 2025-12-21 1342 N5OT          599 0021 07    OK1CZ         599 0000 28   
QSO: 21010 CW 2025-12-21 1343 N5OT          599 0022 07    E7DX          599 0000 28   
QSO: 21012 CW 2025-12-21 1345 N5OT          599 0023 07    OK1BM         599 0000 28   
QSO: 21013 CW 2025-12-21 1345 N5OT          599 0024 07    9A7RR         599 0000 ZD   
QSO: 21015 CW 2025-12-21 1347 N5OT          599 0025 07    9A4V          599 0000 VK   
QSO: 21020 CW 2025-12-21 1348 N5OT          599 0026 07    NP4Z          599 0000 11   
QSO: 21023 CW 2025-12-21 1348 N5OT          599 0027 07    W0EAS         599 0000 08   
QSO: 21025 CW 2025-12-21 1349 N5OT          599 0028 07    F6HKA         599 0000 27   
QSO: 21031 CW 2025-12-21 1350 N5OT          599 0029 07    NT6X          599 0000 08   
QSO: 21034 CW 2025-12-21 1350 N5OT          599 0030 07    N3RD          599 0000 08   
QSO: 21037 CW 2025-12-21 1352 N5OT          599 0031 07    N5TJ          599 0000 07   
QSO: 21039 CW 2025-12-21 1352 N5OT          599 0032 07    OT2A          599 0000 27   
QSO: 21044 CW 2025-12-21 1353 N5OT          599 0033 07    E70T          599 0000 28   
QSO: 21032 CW 2025-12-21 1354 N5OT          599 0034 07    N3QE          599 0000 08   
QSO: 21025 CW 2025-12-21 1355 N5OT          599 0035 07    G4PVM         599 0000 27   
QSO: 21004 CW 2025-12-21 1355 N5OT          599 0036 07    YT6W          599 0000 28   
QSO: 21007 CW 2025-12-21 1356 N5OT          599 0037 07    AA4NC         599 0000 08   
QSO: 21011 CW 2025-12-21 1357 N5OT          599 0038 07    IK2UEX        599 0000 28   
QSO: 14018 CW 2025-12-21 1359 N5OT          599 0039 07    YR8R          599 0000 28   
END-OF-LOG:
