START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: E74C
OPERATORS: E74C
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 48100
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=E74C
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 03513 CW 2025-12-21 0155 E74C          599 0289 28    OK1KKI        599 0000 28   
QSO: 03512 CW 2025-12-21 0159 E74C          599 0290 28    HA5BMS        599 0000 28   
QSO: 03516 CW 2025-12-21 0200 E74C          599 0291 28    S53R          599 0000 28   
QSO: 03541 CW 2025-12-21 0209 E74C          599 0292 28    9A925T        599 0000 ZG   
QSO: 03518 CW 2025-12-21 0217 E74C          599 0293 28    W2GD          599 0000 08   
QSO: 03517 CW 2025-12-21 0220 E74C          599 0294 28    9A2L          599 0000 VZ   
QSO: 03512 CW 2025-12-21 0308 E74C          599 0295 28    K1LZ          599 0000 08   
QSO: 03522 CW 2025-12-21 0310 E74C          599 0296 28    IT9RZU        599 0000 28   
QSO: 03534 CW 2025-12-21 0313 E74C          599 0297 28    LY5O          599 0000 29   
QSO: 03525 CW 2025-12-21 0316 E74C          599 0298 28    VE3KG         599 0000 04   
QSO: 03525 CW 2025-12-21 0316 E74C          599 0299 28    SV8OVJ        599 0000 28   
QSO: 03526 CW 2025-12-21 0323 E74C          599 0300 28    DK2LJ         599 0000 28   
QSO: 03526 CW 2025-12-21 0323 E74C          599 0301 28    UT1WW         599 0000 29   
QSO: 03517 CW 2025-12-21 0335 E74C          599 0302 28    DK0SU         599 0000 28   
QSO: 03526 CW 2025-12-21 0337 E74C          599 0303 28    RD4A          599 0000 29   
QSO: 03526 CW 2025-12-21 0339 E74C          599 0304 28    RK3P          599 0000 29   
QSO: 03526 CW 2025-12-21 0339 E74C          599 0305 28    DJ9MH         599 0000 28   
QSO: 03526 CW 2025-12-21 0340 E74C          599 0306 28    RU9AC         599 0000 30   
QSO: 03524 CW 2025-12-21 0347 E74C          599 0307 28    W0EAS         599 0000 08   
QSO: 03515 CW 2025-12-21 0348 E74C          599 0308 28    N8OO          599 0000 07   
QSO: 03526 CW 2025-12-21 0353 E74C          599 0309 28    W3RJ          599 0000 08   
QSO: 03526 CW 2025-12-21 0355 E74C          599 0310 28    9A3QB         599 0000 OS   
QSO: 03510 CW 2025-12-21 0430 E74C          599 0311 28    9A2X          599 0000 VZ   
QSO: 03514 CW 2025-12-21 0431 E74C          599 0312 28    DL1EKO        599 0000 28   
QSO: 03520 CW 2025-12-21 0434 E74C          599 0313 28    DM4A          599 0000 28   
QSO: 03521 CW 2025-12-21 0434 E74C          599 0314 28    YO3LW         599 0000 28   
QSO: 03529 CW 2025-12-21 0435 E74C          599 0315 28    OL8R          599 0000 28   
QSO: 03529 CW 2025-12-21 0436 E74C          599 0316 28    DL5YL         599 0000 28   
QSO: 03532 CW 2025-12-21 0436 E74C          599 0317 28    OK1BM         599 0000 28   
QSO: 03517 CW 2025-12-21 0439 E74C          599 0318 28    LY3NX         599 0000 29   
QSO: 03517 CW 2025-12-21 0441 E74C          599 0319 28    YL3RZ         599 0000 29   
QSO: 03517 CW 2025-12-21 0442 E74C          599 0320 28    KP2B          599 0000 11   
QSO: 03517 CW 2025-12-21 0442 E74C          599 0321 28    HG5E          599 0000 28   
QSO: 03517 CW 2025-12-21 0444 E74C          599 0322 28    DK4YU         599 0000 28   
QSO: 03517 CW 2025-12-21 0449 E74C          599 0323 28    PA3ARM        599 0000 27   
QSO: 03517 CW 2025-12-21 0449 E74C          599 0324 28    OU3A          599 0000 18   
QSO: 03517 CW 2025-12-21 0451 E74C          599 0325 28    F8CRS         599 0000 27   
QSO: 03517 CW 2025-12-21 0451 E74C          599 0326 28    F6JOE         599 0000 27   
QSO: 03517 CW 2025-12-21 0452 E74C          599 0327 28    YO7CKQ        599 0000 28   
QSO: 03517 CW 2025-12-21 0453 E74C          599 0328 28    PA3AAV        599 0000 27   
QSO: 03517 CW 2025-12-21 0453 E74C          599 0329 28    SP6CIK        599 0000 28   
QSO: 03517 CW 2025-12-21 0454 E74C          599 0330 28    HB9GA         599 0000 28   
QSO: 03517 CW 2025-12-21 0459 E74C          599 0331 28    S51VC         599 0000 28   
QSO: 03517 CW 2025-12-21 0501 E74C          599 0332 28    UR3HR         599 0000 29   
QSO: 03517 CW 2025-12-21 0502 E74C          599 0333 28    S52W          599 0000 28   
QSO: 03517 CW 2025-12-21 0503 E74C          599 0334 28    DF4TS         599 0000 28   
QSO: 03517 CW 2025-12-21 0504 E74C          599 0335 28    DL9SEV        599 0000 28   
QSO: 03517 CW 2025-12-21 0504 E74C          599 0336 28    9A5Y          599 0000 DA   
QSO: 03517 CW 2025-12-21 0505 E74C          599 0337 28    OK8URF        599 0000 28   
QSO: 03517 CW 2025-12-21 0507 E74C          599 0338 28    DL3YM         599 0000 28   
QSO: 03517 CW 2025-12-21 0510 E74C          599 0339 28    UR4CU         599 0000 29   
QSO: 03517 CW 2025-12-21 0511 E74C          599 0340 28    S57NAW        599 0000 28   
QSO: 03517 CW 2025-12-21 0516 E74C          599 0341 28    RC1W          599 0000 29   
QSO: 03517 CW 2025-12-21 0517 E74C          599 0342 28    DL1ROT        599 0000 28   
QSO: 03517 CW 2025-12-21 0517 E74C          599 0343 28    YQ6A          599 0000 28   
QSO: 03536 CW 2025-12-21 0521 E74C          599 0344 28    RK6OQ         599 0000 29   
QSO: 03532 CW 2025-12-21 0522 E74C          599 0345 28    9A3MR         599 0000 ST   
QSO: 03510 CW 2025-12-21 0523 E74C          599 0346 28    YL2KO         599 0000 29   
QSO: 03514 CW 2025-12-21 0527 E74C          599 0347 28    DD5M          599 0000 28   
QSO: 03514 CW 2025-12-21 0528 E74C          599 0348 28    YO6WAC        599 0000 28   
QSO: 03514 CW 2025-12-21 0529 E74C          599 0349 28    LY2BAA        599 0000 29   
QSO: 03514 CW 2025-12-21 0530 E74C          599 0350 28    OM6TX         599 0000 28   
QSO: 03514 CW 2025-12-21 0531 E74C          599 0351 28    YT2RX         599 0000 28   
QSO: 03514 CW 2025-12-21 0532 E74C          599 0352 28    SQ6MIH        599 0000 28   
QSO: 03514 CW 2025-12-21 0536 E74C          599 0353 28    IZ4JMA        599 0000 28   
QSO: 03526 CW 2025-12-21 0540 E74C          599 0354 28    LY2NZ         599 0000 29   
QSO: 03532 CW 2025-12-21 0543 E74C          599 0355 28    OH3JF         599 0000 18   
QSO: 03514 CW 2025-12-21 0546 E74C          599 0356 28    YU0U          599 0000 28   
QSO: 03514 CW 2025-12-21 0546 E74C          599 0357 28    UV3RT         599 0000 29   
QSO: 03514 CW 2025-12-21 0547 E74C          599 0358 28    SN1T          599 0000 28   
QSO: 03515 CW 2025-12-21 0550 E74C          599 0359 28    F5IN          599 0000 27   
QSO: 03514 CW 2025-12-21 0553 E74C          599 0360 28    YO4BEW        599 0000 28   
QSO: 03514 CW 2025-12-21 0554 E74C          599 0361 28    M2G           599 0000 27   
QSO: 03514 CW 2025-12-21 0554 E74C          599 0362 28    IZ3ZOO        599 0000 28   
QSO: 03514 CW 2025-12-21 0555 E74C          599 0363 28    HB9DBM        599 0000 28   
QSO: 03514 CW 2025-12-21 0559 E74C          599 0364 28    OK2BFN        599 0000 28   
QSO: 03512 CW 2025-12-21 0607 E74C          599 0365 28    RT2F          599 0000 29   
QSO: 03503 CW 2025-12-21 0609 E74C          599 0366 28    SP2FAP        599 0000 28   
QSO: 03515 CW 2025-12-21 0611 E74C          599 0367 28    PA3FQA        599 0000 27   
END-OF-LOG:
