START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: LZ5VV
OPERATORS: LZ5VV
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 77112
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=LZ5VV
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 14035 CW 2025-12-20 1614 LZ5VV         599 0048 28    EA1WH         599 0000 37   
QSO: 14041 CW 2025-12-20 1632 LZ5VV         599 0049 28    EA5O          599 0000 37   
QSO: 14013 CW 2025-12-20 1635 LZ5VV         599 0050 28    EA2AT         599 0000 37   
QSO: 07140 PH 2025-12-20 1637 LZ5VV         59  0051 28    SQ9MEE        59  0000 28   
QSO: 07155 PH 2025-12-20 1639 LZ5VV         59  0052 28    SQ5EBL        59  0000 28   
QSO: 07180 PH 2025-12-20 1641 LZ5VV         59  0053 28    IT9CAR        59  0000 28   
QSO: 07200 PH 2025-12-20 1643 LZ5VV         59  0054 28    9A5KQ         59  0000 PU   
QSO: 07198 PH 2025-12-20 1645 LZ5VV         59  0055 28    9A1UN         59  0000 PU   
QSO: 07182 PH 2025-12-20 1647 LZ5VV         59  0056 28    SN7R          59  0000 28   
QSO: 07150 PH 2025-12-20 1650 LZ5VV         59  0057 28    IW0HLZ        59  0000 28   
QSO: 07125 PH 2025-12-20 1653 LZ5VV         59  0058 28    UZ7C          59  0000 29   
QSO: 07000 CW 2025-12-20 1658 LZ5VV         599 0059 28    E71A          599 0000 28   
QSO: 07005 CW 2025-12-20 1659 LZ5VV         599 0060 28    PA3AAV        599 0000 27   
QSO: 07005 CW 2025-12-20 1659 LZ5VV         599 0061 28    OG7F          599 0000 18   
QSO: 07005 CW 2025-12-20 1659 LZ5VV         599 0062 28    DM800KM       599 0000 28   
QSO: 07005 CW 2025-12-20 1700 LZ5VV         599 0063 28    S54X          599 0000 28   
QSO: 07005 CW 2025-12-20 1700 LZ5VV         599 0064 28    OM7AT         599 0000 28   
QSO: 07005 CW 2025-12-20 1701 LZ5VV         599 0065 28    SQ2KSW        599 0000 28   
QSO: 07005 CW 2025-12-20 1701 LZ5VV         599 0066 28    RA1TU         599 0000 29   
QSO: 07005 CW 2025-12-20 1701 LZ5VV         599 0067 28    OE1CIW        599 0000 28   
QSO: 07005 CW 2025-12-20 1702 LZ5VV         599 0068 28    SD3A          599 0000 18   
QSO: 07005 CW 2025-12-20 1702 LZ5VV         599 0069 28    UZ7E          599 0000 29   
QSO: 07005 CW 2025-12-20 1702 LZ5VV         599 0070 28    OK1DVA        599 0000 28   
QSO: 07005 CW 2025-12-20 1703 LZ5VV         599 0071 28    SQ9FQY        599 0000 28   
QSO: 07005 CW 2025-12-20 1704 LZ5VV         599 0072 28    PC1PM         599 0000 27   
QSO: 07005 CW 2025-12-20 1704 LZ5VV         599 0073 28    RN5AA         599 0000 29   
QSO: 07005 CW 2025-12-20 1705 LZ5VV         599 0074 28    RX3VF         599 0000 29   
QSO: 07005 CW 2025-12-20 1706 LZ5VV         599 0075 28    OK3DM         599 0000 28   
QSO: 07005 CW 2025-12-20 1707 LZ5VV         599 0076 28    HB9CGL        599 0000 28   
QSO: 07005 CW 2025-12-20 1707 LZ5VV         599 0077 28    IU8RQW        599 0000 28   
QSO: 07005 CW 2025-12-20 1707 LZ5VV         599 0078 28    R8TT          599 0000 30   
QSO: 07005 CW 2025-12-20 1708 LZ5VV         599 0079 28    HB9IIH        599 0000 28   
QSO: 07005 CW 2025-12-20 1708 LZ5VV         599 0080 28    YL3GQ         599 0000 29   
QSO: 07005 CW 2025-12-20 1709 LZ5VV         599 0081 28    RD6OK         599 0000 29   
QSO: 07005 CW 2025-12-20 1709 LZ5VV         599 0082 28    UP0L          599 0000 30   
QSO: 07005 CW 2025-12-20 1710 LZ5VV         599 0083 28    EW8DX         599 0000 29   
QSO: 07005 CW 2025-12-20 1710 LZ5VV         599 0084 28    UC7N          599 0000 29   
QSO: 07005 CW 2025-12-20 1710 LZ5VV         599 0085 28    SP6JQC        599 0000 28   
QSO: 07005 CW 2025-12-20 1711 LZ5VV         599 0086 28    SV8SXV        599 0000 28   
QSO: 07005 CW 2025-12-20 1711 LZ5VV         599 0087 28    RG9A          599 0000 30   
QSO: 07005 CW 2025-12-20 1712 LZ5VV         599 0088 28    9A2R          599 0000 KA   
QSO: 07005 CW 2025-12-20 1713 LZ5VV         599 0089 28    UA6LUQ        599 0000 29   
QSO: 07005 CW 2025-12-20 1713 LZ5VV         599 0090 28    DL2NBY        599 0000 28   
QSO: 07005 CW 2025-12-20 1713 LZ5VV         599 0091 28    I1NVU         599 0000 28   
QSO: 07005 CW 2025-12-20 1713 LZ5VV         599 0092 28    ON4CAU        599 0000 27   
QSO: 07005 CW 2025-12-20 1714 LZ5VV         599 0093 28    9A2R          599 0000 KA   
QSO: 07005 CW 2025-12-20 1714 LZ5VV         599 0094 28    IU0ITX        599 0000 28   
QSO: 07005 CW 2025-12-20 1715 LZ5VV         599 0095 28    OK2MPB        599 0000 28   
QSO: 07005 CW 2025-12-20 1715 LZ5VV         599 0096 28    G3P           599 0000 27   
QSO: 07005 CW 2025-12-20 1716 LZ5VV         599 0097 28    OE1HFC        599 0000 28   
QSO: 07005 CW 2025-12-20 1716 LZ5VV         599 0098 28    RX6FJ         599 0000 29   
QSO: 07005 CW 2025-12-20 1716 LZ5VV         599 0099 28    9A3YT         599 0000 RI   
QSO: 07005 CW 2025-12-20 1717 LZ5VV         599 0100 28    DK2ZO         599 0000 28   
QSO: 07005 CW 2025-12-20 1718 LZ5VV         599 0101 28    IT9VDQ        599 0000 28   
QSO: 07005 CW 2025-12-20 1718 LZ5VV         599 0102 28    IV3CTI        599 0000 28   
QSO: 07005 CW 2025-12-20 1718 LZ5VV         599 0103 28    OH1TS         599 0000 18   
QSO: 07005 CW 2025-12-20 1719 LZ5VV         599 0104 28    OK1FRJ        599 0000 28   
QSO: 07005 CW 2025-12-20 1719 LZ5VV         599 0105 28    R3ZZ          599 0000 29   
QSO: 07005 CW 2025-12-20 1719 LZ5VV         599 0106 28    SP3VT         599 0000 28   
QSO: 07005 CW 2025-12-20 1719 LZ5VV         599 0107 28    RX7T          599 0000 29   
QSO: 07005 CW 2025-12-20 1721 LZ5VV         599 0108 28    IK8YFU        599 0000 28   
QSO: 07005 CW 2025-12-20 1722 LZ5VV         599 0109 28    DL1YCF        599 0000 28   
QSO: 07005 CW 2025-12-20 1723 LZ5VV         599 0110 28    UT3UV         599 0000 29   
QSO: 07005 CW 2025-12-20 1724 LZ5VV         599 0111 28    DL1ROT        599 0000 28   
QSO: 07005 CW 2025-12-20 1724 LZ5VV         599 0112 28    DJ0YI         599 0000 28   
QSO: 07005 CW 2025-12-20 1725 LZ5VV         599 0113 28    UA3LID        599 0000 29   
QSO: 07005 CW 2025-12-20 1726 LZ5VV         599 0114 28    F8EFU         599 0000 27   
QSO: 07005 CW 2025-12-20 1726 LZ5VV         599 0115 28    S51RW         599 0000 28   
QSO: 07005 CW 2025-12-20 1731 LZ5VV         599 0116 28    F6EEQ         599 0000 27   
QSO: 07005 CW 2025-12-20 1733 LZ5VV         599 0117 28    RG6ZF         599 0000 29   
QSO: 07005 CW 2025-12-20 1734 LZ5VV         599 0118 28    RW3DY         599 0000 29   
QSO: 07005 CW 2025-12-20 1735 LZ5VV         599 0119 28    OK1MDK        599 0000 28   
QSO: 07005 CW 2025-12-20 1735 LZ5VV         599 0120 28    IK0PXD        599 0000 28   
QSO: 07005 CW 2025-12-20 1736 LZ5VV         599 0121 28    PA6AA         599 0000 27   
QSO: 07005 CW 2025-12-20 1736 LZ5VV         599 0122 28    DL7LX         599 0000 28   
QSO: 07005 CW 2025-12-20 1737 LZ5VV         599 0123 28    F5MQU         599 0000 27   
QSO: 07005 CW 2025-12-20 1738 LZ5VV         599 0124 28    S58M          599 0000 28   
QSO: 07005 CW 2025-12-20 1738 LZ5VV         599 0125 28    GM3YOR        599 0000 27   
QSO: 07005 CW 2025-12-20 1738 LZ5VV         599 0126 28    S59A          599 0000 28   
QSO: 07005 CW 2025-12-20 1739 LZ5VV         599 0127 28    S52NY         599 0000 28   
QSO: 07005 CW 2025-12-20 1740 LZ5VV         599 0128 28    SM0Q          599 0000 18   
QSO: 07005 CW 2025-12-20 1740 LZ5VV         599 0129 28    UR3QX         599 0000 29   
QSO: 07005 CW 2025-12-20 1741 LZ5VV         599 0130 28    OE8TIR        599 0000 28   
QSO: 07005 CW 2025-12-20 1742 LZ5VV         599 0131 28    SJ2W          599 0000 18   
QSO: 07005 CW 2025-12-20 1743 LZ5VV         599 0132 28    YL3RZ         599 0000 29   
QSO: 07005 CW 2025-12-20 1744 LZ5VV         599 0133 28    4Z4AK         599 0000 39   
QSO: 07005 CW 2025-12-20 1744 LZ5VV         599 0134 28    SP1C          599 0000 28   
QSO: 07005 CW 2025-12-20 1746 LZ5VV         599 0135 28    F5IND         599 0000 27   
QSO: 07005 CW 2025-12-20 1746 LZ5VV         599 0136 28    EU1DC         599 0000 29   
QSO: 07005 CW 2025-12-20 1747 LZ5VV         599 0137 28    F8ATS         599 0000 27   
QSO: 07005 CW 2025-12-20 1747 LZ5VV         599 0138 28    OH3BCX        599 0000 18   
QSO: 07005 CW 2025-12-20 1748 LZ5VV         599 0139 28    OT6E          599 0000 27   
QSO: 07005 CW 2025-12-20 1748 LZ5VV         599 0140 28    R3DSP         599 0000 29   
QSO: 07005 CW 2025-12-20 1749 LZ5VV         599 0141 28    SP2MKI        599 0000 28   
QSO: 07005 CW 2025-12-20 1750 LZ5VV         599 0142 28    DM7X          599 0000 28   
QSO: 07005 CW 2025-12-20 1750 LZ5VV         599 0143 28    UA9CTT        599 0000 30   
QSO: 07005 CW 2025-12-20 1751 LZ5VV         599 0144 28    RN3BL         599 0000 29   
QSO: 07005 CW 2025-12-20 1751 LZ5VV         599 0145 28    I3JUK         599 0000 28   
QSO: 07005 CW 2025-12-20 1752 LZ5VV         599 0146 28    IZ4JMA        599 0000 28   
QSO: 07005 CW 2025-12-20 1753 LZ5VV         599 0147 28    F8GNV         599 0000 27   
QSO: 07005 CW 2025-12-20 1754 LZ5VV         599 0148 28    DL0YY         599 0000 28   
QSO: 07005 CW 2025-12-20 1755 LZ5VV         599 0149 28    SD1A          599 0000 18   
QSO: 07005 CW 2025-12-20 1755 LZ5VV         599 0150 28    F6AUS         599 0000 27   
QSO: 07005 CW 2025-12-20 1757 LZ5VV         599 0151 28    DF7CP         599 0000 28   
QSO: 07005 CW 2025-12-20 1800 LZ5VV         599 0152 28    UA3UAD        599 0000 29   
QSO: 07005 CW 2025-12-20 1801 LZ5VV         599 0153 28    JO7KMB        599 0000 45   
QSO: 07005 CW 2025-12-20 1802 LZ5VV         599 0154 28    EA5O          599 0000 37   
QSO: 07005 CW 2025-12-20 1803 LZ5VV         599 0155 28    DL8WAA        599 0000 28   
QSO: 07005 CW 2025-12-20 1804 LZ5VV         599 0156 28    EA1CS         599 0000 37   
QSO: 07005 CW 2025-12-20 1804 LZ5VV         599 0157 28    UG4P          599 0000 29   
QSO: 07005 CW 2025-12-20 1809 LZ5VV         599 0158 28    DK5KF         599 0000 28   
QSO: 07005 CW 2025-12-20 1812 LZ5VV         599 0159 28    PA5WT         599 0000 27   
QSO: 07003 CW 2025-12-20 2034 LZ5VV         599 0160 28    ON5JT         599 0000 27   
QSO: 07003 CW 2025-12-20 2036 LZ5VV         599 0161 28    ES5A          599 0000 29   
QSO: 07003 CW 2025-12-20 2039 LZ5VV         599 0162 28    PA4PA         599 0000 27   
QSO: 07003 CW 2025-12-20 2040 LZ5VV         599 0163 28    LB5GI         599 0000 18   
QSO: 07003 CW 2025-12-20 2040 LZ5VV         599 0164 28    I1BPU         599 0000 28   
QSO: 07003 CW 2025-12-20 2041 LZ5VV         599 0165 28    LZ2Z          599 0000 28   
QSO: 07003 CW 2025-12-20 2041 LZ5VV         599 0166 28    YT6W          599 0000 28   
QSO: 07003 CW 2025-12-20 2043 LZ5VV         599 0167 28    SA7DXR        599 0000 18   
QSO: 07003 CW 2025-12-20 2044 LZ5VV         599 0168 28    UA3MIF        599 0000 29   
QSO: 07003 CW 2025-12-20 2045 LZ5VV         599 0169 28    OU3A          599 0000 18   
QSO: 07153 PH 2025-12-20 2047 LZ5VV         59  0170 28    HB9HLM        59  0000 28   
QSO: 03708 PH 2025-12-20 2053 LZ5VV         59  0171 28    ER3CT         59  0000 29   
QSO: 03761 PH 2025-12-20 2055 LZ5VV         59  0172 28    SN7R          59  0000 28   
QSO: 03798 PH 2025-12-20 2056 LZ5VV         59  0173 28    IU5VMC        59  0000 28   
QSO: 03507 CW 2025-12-20 2058 LZ5VV         599 0174 28    EA8BW         599 0000 36   
QSO: 03507 CW 2025-12-20 2059 LZ5VV         599 0175 28    DL4ME         599 0000 28   
QSO: 03507 CW 2025-12-20 2059 LZ5VV         599 0176 28    YU1AT         599 0000 28   
QSO: 03507 CW 2025-12-20 2059 LZ5VV         599 0177 28    DL6NDW        599 0000 28   
QSO: 03507 CW 2025-12-20 2100 LZ5VV         599 0178 28    SP2MKI        599 0000 28   
QSO: 03507 CW 2025-12-20 2100 LZ5VV         599 0179 28    HA3KZ         599 0000 28   
QSO: 03507 CW 2025-12-20 2100 LZ5VV         599 0180 28    HA7MF         599 0000 28   
QSO: 03507 CW 2025-12-20 2101 LZ5VV         599 0181 28    OM5KM         599 0000 28   
QSO: 03507 CW 2025-12-20 2101 LZ5VV         599 0182 28    SM0Q          599 0000 18   
QSO: 03507 CW 2025-12-20 2102 LZ5VV         599 0183 28    OK1AY         599 0000 28   
QSO: 03507 CW 2025-12-20 2102 LZ5VV         599 0184 28    YO3GCL        599 0000 28   
QSO: 03507 CW 2025-12-20 2102 LZ5VV         599 0185 28    YU1KT         599 0000 28   
QSO: 03507 CW 2025-12-20 2102 LZ5VV         599 0186 28    Z35M          599 0000 28   
QSO: 03507 CW 2025-12-20 2103 LZ5VV         599 0187 28    YT1FZ         599 0000 28   
QSO: 03507 CW 2025-12-20 2103 LZ5VV         599 0188 28    SP4TKR        599 0000 28   
QSO: 03507 CW 2025-12-20 2104 LZ5VV         599 0189 28    SN5J          599 0000 28   
QSO: 03507 CW 2025-12-20 2104 LZ5VV         599 0190 28    S52P          599 0000 28   
QSO: 03507 CW 2025-12-20 2106 LZ5VV         599 0191 28    TA3DJ         599 0000 39   
QSO: 03507 CW 2025-12-20 2106 LZ5VV         599 0192 28    UX2HB         599 0000 29   
QSO: 03507 CW 2025-12-20 2107 LZ5VV         599 0193 28    SH7Q          599 0000 18   
QSO: 03507 CW 2025-12-20 2108 LZ5VV         599 0194 28    TA4RC         599 0000 39   
QSO: 03507 CW 2025-12-20 2108 LZ5VV         599 0195 28    HG100FO       599 0000 28   
QSO: 03507 CW 2025-12-20 2108 LZ5VV         599 0196 28    YT1W          599 0000 28   
QSO: 03507 CW 2025-12-20 2109 LZ5VV         599 0197 28    OM5R          599 0000 28   
QSO: 03507 CW 2025-12-20 2110 LZ5VV         599 0198 28    OM2KI         599 0000 28   
QSO: 03507 CW 2025-12-20 2111 LZ5VV         599 0199 28    HG5E          599 0000 28   
QSO: 03507 CW 2025-12-20 2111 LZ5VV         599 0200 28    HG1A          599 0000 28   
QSO: 03507 CW 2025-12-20 2112 LZ5VV         599 0201 28    SN9S          599 0000 28   
QSO: 03507 CW 2025-12-20 2112 LZ5VV         599 0202 28    SA2OLM        599 0000 18   
QSO: 03507 CW 2025-12-20 2112 LZ5VV         599 0203 28    SN5N          599 0000 28   
QSO: 03507 CW 2025-12-20 2113 LZ5VV         599 0204 28    OK1OA         599 0000 28   
QSO: 03507 CW 2025-12-20 2113 LZ5VV         599 0205 28    OK2BFN        599 0000 28   
QSO: 03507 CW 2025-12-20 2114 LZ5VV         599 0206 28    RM4F          599 0000 29   
QSO: 03507 CW 2025-12-20 2114 LZ5VV         599 0207 28    S52WD         599 0000 28   
QSO: 03507 CW 2025-12-20 2115 LZ5VV         599 0208 28    E7Y           599 0000 28   
QSO: 03507 CW 2025-12-20 2115 LZ5VV         599 0209 28    OK2BRJ        599 0000 28   
QSO: 03507 CW 2025-12-20 2116 LZ5VV         599 0210 28    SF6W          599 0000 18   
QSO: 03507 CW 2025-12-20 2116 LZ5VV         599 0211 28    YT3H          599 0000 28   
QSO: 03507 CW 2025-12-20 2117 LZ5VV         599 0212 28    OK2MPB        599 0000 28   
QSO: 03507 CW 2025-12-20 2117 LZ5VV         599 0213 28    LZ1ZF         599 0000 28   
QSO: 03507 CW 2025-12-20 2117 LZ5VV         599 0214 28    DJ2XY         599 0000 28   
QSO: 03507 CW 2025-12-20 2118 LZ5VV         599 0215 28    OM3CPF        599 0000 28   
QSO: 03507 CW 2025-12-20 2118 LZ5VV         599 0216 28    HA3LN         599 0000 28   
QSO: 03507 CW 2025-12-20 2118 LZ5VV         599 0217 28    YT2U          599 0000 28   
QSO: 03507 CW 2025-12-20 2118 LZ5VV         599 0218 28    OK5ET         599 0000 28   
QSO: 03507 CW 2025-12-20 2119 LZ5VV         599 0219 28    SP2GCE        599 0000 28   
QSO: 03507 CW 2025-12-20 2119 LZ5VV         599 0220 28    E79D          599 0000 28   
QSO: 03507 CW 2025-12-20 2120 LZ5VV         599 0221 28    YT2RX         599 0000 28   
QSO: 03507 CW 2025-12-20 2120 LZ5VV         599 0222 28    DL1YCF        599 0000 28   
QSO: 03507 CW 2025-12-20 2121 LZ5VV         599 0223 28    DK2ZO         599 0000 28   
QSO: 03507 CW 2025-12-20 2122 LZ5VV         599 0224 28    DL4RMB        599 0000 28   
QSO: 03507 CW 2025-12-20 2122 LZ5VV         599 0225 28    DL1RNW        599 0000 28   
QSO: 03507 CW 2025-12-20 2123 LZ5VV         599 0226 28    LY3NX         599 0000 29   
QSO: 03507 CW 2025-12-20 2123 LZ5VV         599 0227 28    RK9UE         599 0000 31   
QSO: 03507 CW 2025-12-20 2124 LZ5VV         599 0228 28    HA8WY         599 0000 28   
QSO: 03507 CW 2025-12-20 2124 LZ5VV         599 0229 28    SP2R          599 0000 28   
QSO: 03507 CW 2025-12-20 2125 LZ5VV         599 0230 28    M0GLV         599 0000 27   
QSO: 03507 CW 2025-12-20 2125 LZ5VV         599 0231 28    R9A           599 0000 30   
QSO: 03507 CW 2025-12-20 2126 LZ5VV         599 0232 28    RG9A          599 0000 30   
QSO: 03507 CW 2025-12-20 2127 LZ5VV         599 0233 28    ES7A          599 0000 29   
QSO: 03507 CW 2025-12-20 2127 LZ5VV         599 0234 28    YO4DW         599 0000 28   
QSO: 03507 CW 2025-12-20 2128 LZ5VV         599 0235 28    SP9KJU        599 0000 28   
QSO: 03507 CW 2025-12-20 2128 LZ5VV         599 0236 28    YO4LUP        599 0000 28   
QSO: 03507 CW 2025-12-20 2129 LZ5VV         599 0237 28    EB5A          599 0000 37   
QSO: 03507 CW 2025-12-20 2129 LZ5VV         599 0238 28    EW1M          599 0000 29   
QSO: 03507 CW 2025-12-20 2130 LZ5VV         599 0239 28    OQ5M          599 0000 27   
QSO: 03507 CW 2025-12-20 2130 LZ5VV         599 0240 28    HA3GC         599 0000 28   
QSO: 03507 CW 2025-12-20 2130 LZ5VV         599 0241 28    S54X          599 0000 28   
QSO: 03507 CW 2025-12-20 2130 LZ5VV         599 0242 28    UA3XFO        599 0000 29   
QSO: 03507 CW 2025-12-20 2132 LZ5VV         599 0243 28    DL7YS         599 0000 28   
QSO: 03507 CW 2025-12-20 2132 LZ5VV         599 0244 28    EC3A          599 0000 37   
QSO: 03507 CW 2025-12-20 2133 LZ5VV         599 0245 28    SP1C          599 0000 28   
QSO: 03507 CW 2025-12-20 2133 LZ5VV         599 0246 28    YT5R          599 0000 28   
QSO: 03507 CW 2025-12-20 2134 LZ5VV         599 0247 28    YO6ZS         599 0000 28   
QSO: 03507 CW 2025-12-20 2135 LZ5VV         599 0248 28    DL0YY         599 0000 28   
QSO: 03507 CW 2025-12-20 2135 LZ5VV         599 0249 28    G3BOY         599 0000 27   
QSO: 03507 CW 2025-12-20 2136 LZ5VV         599 0250 28    YU5T          599 0000 28   
QSO: 03507 CW 2025-12-20 2136 LZ5VV         599 0251 28    SP9WZJ        599 0000 28   
QSO: 03507 CW 2025-12-20 2136 LZ5VV         599 0252 28    LZ5DI         599 0000 28   
QSO: 03507 CW 2025-12-20 2137 LZ5VV         599 0253 28    UZ1RM         599 0000 29   
QSO: 03507 CW 2025-12-20 2137 LZ5VV         599 0254 28    YU1ML         599 0000 28   
QSO: 03507 CW 2025-12-20 2137 LZ5VV         599 0255 28    E74C          599 0000 28   
QSO: 03507 CW 2025-12-20 2139 LZ5VV         599 0256 28    9A2EY         599 0000 ZG   
QSO: 03507 CW 2025-12-20 2139 LZ5VV         599 0257 28    UC7N          599 0000 29   
QSO: 03507 CW 2025-12-20 2139 LZ5VV         599 0258 28    DL0UM         599 0000 28   
QSO: 03507 CW 2025-12-20 2140 LZ5VV         599 0259 28    9A2NB         599 0000 PU   
QSO: 03507 CW 2025-12-20 2141 LZ5VV         599 0260 28    PA2TA         599 0000 27   
QSO: 03507 CW 2025-12-20 2143 LZ5VV         599 0261 28    EA6/GM3ZB     599 0000 37   
QSO: 03507 CW 2025-12-20 2143 LZ5VV         599 0262 28    LZ8T          599 0000 28   
QSO: 03507 CW 2025-12-20 2144 LZ5VV         599 0263 28    YP8T          599 0000 28   
QSO: 03507 CW 2025-12-20 2145 LZ5VV         599 0264 28    UZ1U          599 0000 29   
QSO: 03507 CW 2025-12-20 2145 LZ5VV         599 0265 28    DL3KWF        599 0000 28   
QSO: 03507 CW 2025-12-20 2145 LZ5VV         599 0266 28    OE3MWS        599 0000 28   
QSO: 03507 CW 2025-12-20 2146 LZ5VV         599 0267 28    R8TT          599 0000 30   
QSO: 03507 CW 2025-12-20 2146 LZ5VV         599 0268 28    YT5RA         599 0000 28   
QSO: 03507 CW 2025-12-20 2147 LZ5VV         599 0269 28    DM800KM       599 0000 28   
QSO: 03507 CW 2025-12-20 2148 LZ5VV         599 0270 28    IU0ITX        599 0000 28   
