START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: HG5E
OPERATORS: HG5E
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 67222
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=HG5E
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 519.
QSO: 14011 CW 2025-12-20 1401 HG5E          599 0001 28    RZ9AM         599 0000 30   
QSO: 14011 CW 2025-12-20 1401 HG5E          599 0002 28    UA3LID        599 0000 29   
QSO: 14011 CW 2025-12-20 1402 HG5E          599 0003 28    OH6BA         599 0000 18   
QSO: 14011 CW 2025-12-20 1402 HG5E          599 0004 28    SA2OLM        599 0000 18   
QSO: 14011 CW 2025-12-20 1402 HG5E          599 0005 28    R1QF          599 0000 29   
QSO: 14011 CW 2025-12-20 1403 HG5E          599 0006 28    YL3RZ         599 0000 29   
QSO: 14011 CW 2025-12-20 1403 HG5E          599 0007 28    UA6GO         599 0000 29   
QSO: 14011 CW 2025-12-20 1403 HG5E          599 0008 28    LA7SI         599 0000 18   
QSO: 14011 CW 2025-12-20 1404 HG5E          599 0009 28    UA4FCO        599 0000 29   
QSO: 14011 CW 2025-12-20 1404 HG5E          599 0010 28    R4MA          599 0000 29   
QSO: 14011 CW 2025-12-20 1405 HG5E          599 0011 28    OG7F          599 0000 18   
QSO: 14011 CW 2025-12-20 1406 HG5E          599 0012 28    G5C           599 0000 27   
QSO: 14011 CW 2025-12-20 1408 HG5E          599 0013 28    RC2O          599 0000 29   
QSO: 14011 CW 2025-12-20 1409 HG5E          599 0014 28    UA7G          599 0000 29   
QSO: 07010 CW 2025-12-20 1412 HG5E          599 0015 28    UC7A          599 0000 29   
QSO: 14011 CW 2025-12-20 1412 HG5E          599 0016 28    RX7T          599 0000 29   
QSO: 07011 CW 2025-12-20 1414 HG5E          599 0017 28    SP1AEN        599 0000 28   
QSO: 07011 CW 2025-12-20 1414 HG5E          599 0018 28    YU1RA         599 0000 28   
QSO: 14011 CW 2025-12-20 1414 HG5E          599 0019 28    RT4M          599 0000 29   
QSO: 14011 CW 2025-12-20 1415 HG5E          599 0020 28    RK6OQ         599 0000 29   
QSO: 07012 CW 2025-12-20 1416 HG5E          599 0021 28    IZ4DYX        599 0000 28   
QSO: 14011 CW 2025-12-20 1417 HG5E          599 0022 28    AA0FO         599 0000 07   
QSO: 07013 CW 2025-12-20 1418 HG5E          599 0023 28    UY5LW         599 0000 29   
QSO: 07014 CW 2025-12-20 1418 HG5E          599 0024 28    LZ6F          599 0000 28   
QSO: 14029 CW 2025-12-20 1420 HG5E          599 0025 28    UA1CUR        599 0000 29   
QSO: 07015 CW 2025-12-20 1421 HG5E          599 0026 28    S52AW         599 0000 28   
QSO: 14029 CW 2025-12-20 1421 HG5E          599 0027 28    PA0RDT        599 0000 27   
QSO: 07016 CW 2025-12-20 1422 HG5E          599 0028 28    OK2QA         599 0000 28   
QSO: 07017 CW 2025-12-20 1422 HG5E          599 0029 28    OK2IW         599 0000 28   
QSO: 07018 CW 2025-12-20 1423 HG5E          599 0030 28    OK2BFN        599 0000 28   
QSO: 07019 CW 2025-12-20 1424 HG5E          599 0031 28    S59A          599 0000 28   
QSO: 14029 CW 2025-12-20 1425 HG5E          599 0032 28    RA6AR         599 0000 29   
QSO: 07009 CW 2025-12-20 1425 HG5E          599 0033 28    HA2KMR        599 0000 28   
QSO: 14029 CW 2025-12-20 1426 HG5E          599 0034 28    YL2BJ         599 0000 29   
QSO: 07021 CW 2025-12-20 1426 HG5E          599 0035 28    YT1A          599 0000 28   
QSO: 14029 CW 2025-12-20 1427 HG5E          599 0036 28    M0TDW         599 0000 27   
QSO: 14029 CW 2025-12-20 1427 HG5E          599 0037 28    M4E           599 0000 27   
QSO: 07023 CW 2025-12-20 1427 HG5E          599 0038 28    HA5UA         599 0000 28   
QSO: 07024 CW 2025-12-20 1428 HG5E          599 0039 28    DQ6Q          599 0000 28   
QSO: 07022 CW 2025-12-20 1429 HG5E          599 0040 28    R8TT          599 0000 30   
QSO: 07020 CW 2025-12-20 1429 HG5E          599 0041 28    HA7RY         599 0000 28   
QSO: 07005 CW 2025-12-20 1430 HG5E          599 0042 28    DF5EN         599 0000 28   
QSO: 14029 CW 2025-12-20 1431 HG5E          599 0043 28    RN5AA         599 0000 29   
QSO: 07006 CW 2025-12-20 1431 HG5E          599 0044 28    E70Y          599 0000 28   
QSO: 14029 CW 2025-12-20 1432 HG5E          599 0045 28    RX7T          599 0000 29   
