START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: RQ4F
OPERATORS: RQ4F
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 4475
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=RQ4F
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 116.
QSO: 28050 CW 2025-12-21 1021 RQ4F          599 0001 29    ZD7BG         599 0000 66   
QSO: 28050 CW 2025-12-21 1022 RQ4F          599 0002 29    9A2CT         599 0000 ZG   
QSO: 28050 CW 2025-12-21 1023 RQ4F          599 0003 29    9A3MR         599 0000 ST   
QSO: 28050 CW 2025-12-21 1025 RQ4F          599 0004 29    YT3X          599 0000 28   
QSO: 28050 CW 2025-12-21 1025 RQ4F          599 0005 29    F5IN          599 0000 27   
QSO: 28050 CW 2025-12-21 1025 RQ4F          599 0006 29    E7DX          599 0000 28   
QSO: 28050 CW 2025-12-21 1026 RQ4F          599 0007 29    9A3ST         599 0000 PU   
QSO: 28050 CW 2025-12-21 1026 RQ4F          599 0008 29    9A7RR         599 0000 ZD   
QSO: 28050 CW 2025-12-21 1027 RQ4F          599 0009 29    S53M          599 0000 28   
QSO: 28050 CW 2025-12-21 1027 RQ4F          599 0010 29    9A2NA         599 0000 PU   
QSO: 28050 CW 2025-12-21 1028 RQ4F          599 0011 29    UR7MZ         599 0000 29   
QSO: 28050 CW 2025-12-21 1028 RQ4F          599 0012 29    OT4A          599 0000 27   
QSO: 28050 CW 2025-12-21 1030 RQ4F          599 0013 29    OK1JX         599 0000 28   
QSO: 28050 CW 2025-12-21 1031 RQ4F          599 0014 29    DJ3RA         599 0000 28   
QSO: 28050 CW 2025-12-21 1031 RQ4F          599 0015 29    GD4EIP        599 0000 27   
QSO: 28050 CW 2025-12-21 1032 RQ4F          599 0016 29    DL8WN         599 0000 28   
QSO: 28050 CW 2025-12-21 1032 RQ4F          599 0017 29    PA0RDT        599 0000 27   
QSO: 28050 CW 2025-12-21 1033 RQ4F          599 0018 29    G6AD          599 0000 27   
QSO: 28050 CW 2025-12-21 1033 RQ4F          599 0019 29    G3BOY         599 0000 27   
QSO: 28050 CW 2025-12-21 1033 RQ4F          599 0020 29    DL4VK         599 0000 28   
QSO: 28050 CW 2025-12-21 1034 RQ4F          599 0021 29    G3ZBU         599 0000 27   
QSO: 28050 CW 2025-12-21 1036 RQ4F          599 0022 29    S51TA         599 0000 28   
QSO: 28050 CW 2025-12-21 1036 RQ4F          599 0023 29    IU5RDA        599 0000 28   
QSO: 28050 CW 2025-12-21 1037 RQ4F          599 0024 29    DK9NE         599 0000 28   
QSO: 28050 CW 2025-12-21 1038 RQ4F          599 0025 29    DL1CW         599 0000 28   
QSO: 28050 CW 2025-12-21 1038 RQ4F          599 0026 29    DL3YM         599 0000 28   
QSO: 28050 CW 2025-12-21 1038 RQ4F          599 0027 29    OE3MWS        599 0000 28   
QSO: 28050 CW 2025-12-21 1039 RQ4F          599 0028 29    OH7CW         599 0000 18   
QSO: 28050 CW 2025-12-21 1039 RQ4F          599 0029 29    9A2Z          599 0000 VZ   
QSO: 28050 CW 2025-12-21 1040 RQ4F          599 0030 29    OZ2TF         599 0000 18   
QSO: 28050 CW 2025-12-21 1040 RQ4F          599 0031 29    DL1IG         599 0000 28   
QSO: 28050 CW 2025-12-21 1040 RQ4F          599 0032 29    9A6AR         599 0000 PU   
QSO: 28050 CW 2025-12-21 1041 RQ4F          599 0033 29    EA3CWT        599 0000 37   
QSO: 28050 CW 2025-12-21 1041 RQ4F          599 0034 29    DJ9RR         599 0000 28   
QSO: 28050 CW 2025-12-21 1042 RQ4F          599 0035 29    DJ5MO         599 0000 28   
QSO: 28050 CW 2025-12-21 1042 RQ4F          599 0036 29    F8EFU         599 0000 27   
QSO: 28050 CW 2025-12-21 1042 RQ4F          599 0037 29    DL7AT         599 0000 28   
QSO: 28050 CW 2025-12-21 1042 RQ4F          599 0038 29    DL1NKS        599 0000 28   
QSO: 28050 CW 2025-12-21 1043 RQ4F          599 0039 29    F5PAL         599 0000 27   
QSO: 28050 CW 2025-12-21 1043 RQ4F          599 0040 29    EA5OH         599 0000 37   
QSO: 28050 CW 2025-12-21 1044 RQ4F          599 0041 29    HB9DHG        599 0000 28   
QSO: 28050 CW 2025-12-21 1044 RQ4F          599 0042 29    DM7W          599 0000 28   
QSO: 28050 CW 2025-12-21 1044 RQ4F          599 0043 29    DL1WF         599 0000 28   
QSO: 28050 CW 2025-12-21 1044 RQ4F          599 0044 29    DJ5QV         599 0000 28   
QSO: 28050 CW 2025-12-21 1045 RQ4F          599 0045 29    S54X          599 0000 28   
QSO: 28050 CW 2025-12-21 1045 RQ4F          599 0046 29    IK0EFR        599 0000 28   
QSO: 28050 CW 2025-12-21 1046 RQ4F          599 0047 29    PA3BUD        599 0000 27   
QSO: 28050 CW 2025-12-21 1046 RQ4F          599 0048 29    DO2MOG        599 0000 28   
QSO: 28050 CW 2025-12-21 1047 RQ4F          599 0049 29    Z35M          599 0000 28   
QSO: 28050 CW 2025-12-21 1047 RQ4F          599 0050 29    ON5JT         599 0000 27   
QSO: 28050 CW 2025-12-21 1048 RQ4F          599 0051 29    PA4O          599 0000 27   
QSO: 28050 CW 2025-12-21 1048 RQ4F          599 0052 29    F5LKK         599 0000 27   
QSO: 28050 CW 2025-12-21 1049 RQ4F          599 0053 29    DH7NK         599 0000 28   
QSO: 28050 CW 2025-12-21 1050 RQ4F          599 0054 29    S52P          599 0000 28   
QSO: 28050 CW 2025-12-21 1051 RQ4F          599 0055 29    DK5QN         599 0000 28   
QSO: 28050 CW 2025-12-21 1051 RQ4F          599 0056 29    G4PVM         599 0000 27   
QSO: 28050 CW 2025-12-21 1052 RQ4F          599 0057 29    ON5JT         599 0000 27   
QSO: 28050 CW 2025-12-21 1052 RQ4F          599 0058 29    OQ5M          599 0000 27   
