START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: YO4DW
OPERATORS: YO4DW
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 88380
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=YO4DW
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 337.
QSO: 14021 CW 2025-12-20 1419 YO4DW         599 0001 28    YO3LW         599 0000 28   
QSO: 14004 CW 2025-12-20 1420 YO4DW         599 0002 28    IT9KCD        599 0000 28   
QSO: 14009 CW 2025-12-20 1421 YO4DW         599 0003 28    IT9/DK6XZ     599 0000 28   
QSO: 14011 CW 2025-12-20 1422 YO4DW         599 0004 28    M4T           599 0000 27   
QSO: 14026 CW 2025-12-20 1423 YO4DW         599 0005 28    SP2QG         599 0000 28   
QSO: 14032 CW 2025-12-20 1423 YO4DW         599 0006 28    DL2NBY        599 0000 28   
QSO: 14038 CW 2025-12-20 1426 YO4DW         599 0007 28    IT9IVU        599 0000 28   
QSO: 14035 CW 2025-12-20 1427 YO4DW         599 0008 28    DL2ZBO        599 0000 28   
QSO: 14041 CW 2025-12-20 1428 YO4DW         599 0009 28    UA9AT         599 0000 30   
QSO: 14041 CW 2025-12-20 1428 YO4DW         599 0010 28    OG7F          599 0000 18   
QSO: 14042 CW 2025-12-20 1431 YO4DW         599 0011 28    YB3GEM        599 0000 54   
QSO: 14010 CW 2025-12-20 1433 YO4DW         599 0012 28    ES7A          599 0000 29   
QSO: 14012 CW 2025-12-20 1433 YO4DW         599 0013 28    DM0A          599 0000 28   
QSO: 14013 CW 2025-12-20 1435 YO4DW         599 0014 28    RG2A          599 0000 29   
QSO: 14005 CW 2025-12-20 1439 YO4DW         599 0015 28    F4BPO         599 0000 27   
QSO: 14015 CW 2025-12-20 1440 YO4DW         599 0016 28    EC5K          599 0000 37   
QSO: 14041 CW 2025-12-20 1442 YO4DW         599 0017 28    PA3FQA        599 0000 27   
QSO: 14044 CW 2025-12-20 1444 YO4DW         599 0018 28    R4MA          599 0000 29   
QSO: 14044 CW 2025-12-20 1444 YO4DW         599 0019 28    DL1RCD        599 0000 28   
QSO: 14044 CW 2025-12-20 1444 YO4DW         599 0020 28    DF3OL         599 0000 28   
QSO: 07006 CW 2025-12-20 1449 YO4DW         599 0021 28    E70Y          599 0000 28   
QSO: 07008 CW 2025-12-20 1449 YO4DW         599 0022 28    HA2KMR        599 0000 28   
QSO: 07010 CW 2025-12-20 1450 YO4DW         599 0023 28    OE3KAB        599 0000 28   
QSO: 07013 CW 2025-12-20 1451 YO4DW         599 0024 28    SP1AEN        599 0000 28   
QSO: 07012 CW 2025-12-20 1452 YO4DW         599 0025 28    S58M          599 0000 28   
QSO: 07014 CW 2025-12-20 1453 YO4DW         599 0026 28    HA6NL         599 0000 28   
QSO: 07015 CW 2025-12-20 1453 YO4DW         599 0027 28    S52AW         599 0000 28   
QSO: 07017 CW 2025-12-20 1454 YO4DW         599 0028 28    YU1RA         599 0000 28   
QSO: 07018 CW 2025-12-20 1454 YO4DW         599 0029 28    RG9A          599 0000 30   
QSO: 07019 CW 2025-12-20 1455 YO4DW         599 0030 28    S59A          599 0000 28   
QSO: 07019 CW 2025-12-20 1456 YO4DW         599 0031 28    S51W          599 0000 28   
QSO: 07021 CW 2025-12-20 1457 YO4DW         599 0032 28    YT1A          599 0000 28   
QSO: 07025 CW 2025-12-20 1458 YO4DW         599 0033 28    R3ZZ          599 0000 29   
QSO: 07028 CW 2025-12-20 1500 YO4DW         599 0034 28    9A3MA         599 0000 SI   
QSO: 07029 CW 2025-12-20 1501 YO4DW         599 0035 28    YT7R          599 0000 28   
QSO: 07034 CW 2025-12-20 1501 YO4DW         599 0036 28    HA5UA         599 0000 28   
QSO: 07011 CW 2025-12-20 1503 YO4DW         599 0037 28    UR7MZ         599 0000 29   
QSO: 07009 CW 2025-12-20 1508 YO4DW         599 0038 28    9A2R          599 0000 KA   
QSO: 07004 CW 2025-12-20 1510 YO4DW         599 0039 28    9A5CW         599 0000 PU   
QSO: 07025 CW 2025-12-20 1512 YO4DW         599 0040 28    9A6C          599 0000 SI   
QSO: 03512 CW 2025-12-20 1515 YO4DW         599 0041 28    HG1A          599 0000 28   
QSO: 03527 CW 2025-12-20 1516 YO4DW         599 0042 28    R6CC          599 0000 29   
QSO: 03522 CW 2025-12-20 1517 YO4DW         599 0043 28    SN5J          599 0000 28   
QSO: 03522 CW 2025-12-20 1518 YO4DW         599 0044 28    S52AW         599 0000 28   
QSO: 03522 CW 2025-12-20 1518 YO4DW         599 0045 28    RG9A          599 0000 30   
QSO: 03516 CW 2025-12-20 1520 YO4DW         599 0046 28    S57Q          599 0000 28   
QSO: 03515 CW 2025-12-20 1537 YO4DW         599 0047 28    YU2M          599 0000 28   
QSO: 03524 CW 2025-12-20 1542 YO4DW         599 0048 28    YO4BEX        599 0000 28   
QSO: 03523 CW 2025-12-20 1544 YO4DW         599 0049 28    9A4WY         599 0000 PU   
QSO: 03531 CW 2025-12-20 1546 YO4DW         599 0050 28    9A8D          599 0000 OS   
QSO: 07017 CW 2025-12-20 1549 YO4DW         599 0051 28    RG2A          599 0000 29   
QSO: 07013 CW 2025-12-20 1733 YO4DW         599 0052 28    OY1CT         599 0000 18   
QSO: 07017 CW 2025-12-20 1733 YO4DW         599 0053 28    UP9L          599 0000 30   
QSO: 07009 CW 2025-12-20 1735 YO4DW         599 0054 28    9A1UN         599 0000 PU   
QSO: 07006 CW 2025-12-20 1736 YO4DW         599 0055 28    PA3FQA        599 0000 27   
QSO: 07013 CW 2025-12-20 1739 YO4DW         599 0056 28    CR3DX         599 0000 36   
QSO: 07032 CW 2025-12-20 1750 YO4DW         599 0057 28    F5NBX         599 0000 27   
QSO: 07015 CW 2025-12-20 1750 YO4DW         599 0058 28    EC5K          599 0000 37   
QSO: 07002 CW 2025-12-20 1752 YO4DW         599 0059 28    IT9/DK6XZ     599 0000 28   
QSO: 03510 CW 2025-12-20 1754 YO4DW         599 0060 28    9A2KI         599 0000 SB   
QSO: 03513 CW 2025-12-20 1756 YO4DW         599 0061 28    OQ5M          599 0000 27   
QSO: 03509 CW 2025-12-20 1756 YO4DW         599 0062 28    E7DX          599 0000 28   
QSO: 03525 CW 2025-12-20 1802 YO4DW         599 0063 28    EA6NB         599 0000 37   
QSO: 03525 CW 2025-12-20 1805 YO4DW         599 0064 28    RM4F          599 0000 29   
QSO: 03529 CW 2025-12-20 1808 YO4DW         599 0065 28    9A6A          599 0000 ZG   
QSO: 03504 CW 2025-12-20 1808 YO4DW         599 0066 28    H25A          599 0000 39   
QSO: 03518 CW 2025-12-20 1810 YO4DW         599 0067 28    UP0L          599 0000 30   
QSO: 03520 CW 2025-12-20 1811 YO4DW         599 0068 28    UA5R          599 0000 29   
QSO: 03521 CW 2025-12-20 1812 YO4DW         599 0069 28    UR5R          599 0000 29   
QSO: 03514 CW 2025-12-20 1813 YO4DW         599 0070 28    YO8DOH        599 0000 28   
QSO: 03523 CW 2025-12-20 1814 YO4DW         599 0071 28    RN4HAB        599 0000 30   
QSO: 03536 CW 2025-12-20 1816 YO4DW         599 0072 28    RK6OQ         599 0000 29   
QSO: 03538 CW 2025-12-20 1816 YO4DW         599 0073 28    SO3O          599 0000 28   
QSO: 03539 CW 2025-12-20 1817 YO4DW         599 0074 28    R8TT          599 0000 30   
QSO: 03514 CW 2025-12-20 1818 YO4DW         599 0075 28    E74C          599 0000 28   
QSO: 03518 CW 2025-12-20 1821 YO4DW         599 0076 28    RN5AA         599 0000 29   
QSO: 03507 CW 2025-12-20 1824 YO4DW         599 0077 28    UN0L          599 0000 30   
QSO: 03527 CW 2025-12-20 1825 YO4DW         599 0078 28    YR8R          599 0000 28   
QSO: 03526 CW 2025-12-20 1825 YO4DW         599 0079 28    E70Y          599 0000 28   
QSO: 07025 CW 2025-12-20 1830 YO4DW         599 0080 28    9H1XT         599 0000 28   
QSO: 03525 CW 2025-12-20 1832 YO4DW         599 0081 28    S51DX         599 0000 28   
QSO: 03518 CW 2025-12-20 1837 YO4DW         599 0082 28    9A5SSS        599 0000 ZG   
QSO: 03515 CW 2025-12-20 1846 YO4DW         599 0083 28    HA8KW         599 0000 28   
QSO: 03511 CW 2025-12-20 1847 YO4DW         599 0084 28    IT9/DK6XZ     599 0000 28   
QSO: 03511 CW 2025-12-20 1847 YO4DW         599 0085 28    YO4FHU        599 0000 28   
QSO: 03517 CW 2025-12-20 1848 YO4DW         599 0086 28    E77EA         599 0000 28   
QSO: 03525 CW 2025-12-20 1849 YO4DW         599 0087 28    S57WJ         599 0000 28   
QSO: 03522 CW 2025-12-20 1854 YO4DW         599 0088 28    SQ9S          599 0000 28   
QSO: 03522 CW 2025-12-20 1855 YO4DW         599 0089 28    UA3MIF        599 0000 29   
QSO: 03522 CW 2025-12-20 1855 YO4DW         599 0090 28    YO4GO         599 0000 28   
QSO: 03538 CW 2025-12-20 1858 YO4DW         599 0091 28    LZ1ZJ         599 0000 28   
QSO: 03521 CW 2025-12-20 1859 YO4DW         599 0092 28    OM6TU         599 0000 28   
QSO: 03511 CW 2025-12-20 1900 YO4DW         599 0093 28    SQ9KDT        599 0000 28   
QSO: 03522 CW 2025-12-20 1902 YO4DW         599 0094 28    OZ1AAR        599 0000 18   
QSO: 03529 CW 2025-12-20 1913 YO4DW         599 0095 28    OE3KAB        599 0000 28   
QSO: 03526 CW 2025-12-20 1920 YO4DW         599 0096 28    YT6W          599 0000 28   
QSO: 03542 CW 2025-12-20 1923 YO4DW         599 0097 28    9A2L          599 0000 VZ   
QSO: 03547 CW 2025-12-20 1924 YO4DW         599 0098 28    S54X          599 0000 28   
QSO: 03517 CW 2025-12-20 1924 YO4DW         599 0099 28    OK1AY         599 0000 28   
QSO: 03533 CW 2025-12-20 1925 YO4DW         599 0100 28    YO6FGZ        599 0000 28   
QSO: 03537 CW 2025-12-20 1926 YO4DW         599 0101 28    9A3MR         599 0000 ST   
QSO: 03519 CW 2025-12-20 1940 YO4DW         599 0102 28    9A3YT         599 0000 RI   
QSO: 03513 CW 2025-12-20 1941 YO4DW         599 0103 28    9A7V          599 0000 VZ   
QSO: 03524 CW 2025-12-20 1942 YO4DW         599 0104 28    RG2A          599 0000 29   
QSO: 03522 CW 2025-12-20 1947 YO4DW         599 0105 28    YT3D          599 0000 28   
QSO: 03531 CW 2025-12-20 1956 YO4DW         599 0106 28    9A3MA         599 0000 SI   
QSO: 03547 CW 2025-12-20 1957 YO4DW         599 0107 28    9A2CT         599 0000 ZG   
QSO: 03539 CW 2025-12-20 2001 YO4DW         599 0108 28    9A3ST         599 0000 PU   
QSO: 03526 CW 2025-12-20 2001 YO4DW         599 0109 28    9A/W3WM       599 0000 ZG   
QSO: 03543 CW 2025-12-20 2003 YO4DW         599 0110 28    9A2UN         599 0000 ST   
QSO: 03522 CW 2025-12-20 2003 YO4DW         599 0111 28    9A3SMS        599 0000 DU   
