START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: YB1RYX
OPERATORS: YB1RYX
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 40M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 1278
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=YB1RYX
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 19.
QSO: 07020 CW 2025-12-20 1807 YB1RYX        599 0001 54    R3ZZ          599 0000 29   
QSO: 07020 CW 2025-12-20 1808 YB1RYX        599 0002 54    S52AW         599 0000 28   
QSO: 07011 CW 2025-12-20 1810 YB1RYX        599 0003 54    YT3D          599 0000 28   
QSO: 07015 CW 2025-12-20 1917 YB1RYX        599 0004 54    LZ6F          599 0000 28   
QSO: 07011 CW 2025-12-20 1925 YB1RYX        599 0005 54    9A3VM         599 0000 DU   
QSO: 07007 CW 2025-12-20 1929 YB1RYX        599 0006 54    9A1LAF        599 0000 SK   
QSO: 07031 CW 2025-12-20 1930 YB1RYX        599 0007 54    9A5W          599 0000 ZG   
QSO: 07017 CW 2025-12-20 1935 YB1RYX        599 0008 54    9A6A          599 0000 ZG   
QSO: 07020 CW 2025-12-20 1937 YB1RYX        599 0009 54    HA5UA         599 0000 28   
QSO: 07001 CW 2025-12-20 1940 YB1RYX        599 0010 54    9A6M          599 0000 KZ   
QSO: 07010 CW 2025-12-20 1942 YB1RYX        599 0011 54    9A2KI         599 0000 SB   
QSO: 07041 CW 2025-12-20 2011 YB1RYX        599 0012 54    9A3K          599 0000 PU   
QSO: 07031 CW 2025-12-20 2022 YB1RYX        599 0013 54    UA9CTT        599 0000 30   
QSO: 07007 CW 2025-12-20 2031 YB1RYX        599 0014 54    YT1A          599 0000 28   
QSO: 07028 CW 2025-12-20 2037 YB1RYX        599 0015 54    DJ5MO         599 0000 28   
QSO: 07011 CW 2025-12-20 2058 YB1RYX        599 0016 54    DA0BCC        599 0000 28   
QSO: 07012 CW 2025-12-20 2100 YB1RYX        599 0017 54    YT6W          599 0000 28   
QSO: 07014 CW 2025-12-20 2102 YB1RYX        599 0018 54    YU7KW         599 0000 28   
QSO: 07018 CW 2025-12-20 2103 YB1RYX        599 0019 54    S51DX         599 0000 28   
END-OF-LOG:
