START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: LB6VI
OPERATORS: LB6VI
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 50400
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=LB6VI
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
QSO: 14233 PH 2025-12-20 1420 LB6VI         59  0024 18    IU1QZW        59  0000 28   
QSO: 14233 PH 2025-12-20 1421 LB6VI         59  0025 18    SV6TAC        59  0000 28   
QSO: 14256 PH 2025-12-20 1423 LB6VI         59  0026 18    9A9O          59  0000 SB   
QSO: 14252 PH 2025-12-20 1424 LB6VI         59  0027 18    9A5O          59  0000 KC   
QSO: 14228 PH 2025-12-20 1426 LB6VI         59  0028 18    DL7CU         59  0000 28   
QSO: 14228 PH 2025-12-20 1427 LB6VI         59  0029 18    HF0TT         59  0000 28   
QSO: 14228 PH 2025-12-20 1427 LB6VI         59  0030 18    G0WJK         59  0000 27   
QSO: 14228 PH 2025-12-20 1428 LB6VI         59  0031 18    DM4A          59  0000 28   
QSO: 14228 PH 2025-12-20 1428 LB6VI         59  0032 18    OM1TD         59  0000 28   
QSO: 14228 PH 2025-12-20 1429 LB6VI         59  0033 18    F5PAL         59  0000 27   
QSO: 14228 PH 2025-12-20 1430 LB6VI         59  0034 18    SJ2W          59  0000 18   
QSO: 14228 PH 2025-12-20 1430 LB6VI         59  0035 18    IW0SAG        59  0000 28   
QSO: 14228 PH 2025-12-20 1430 LB6VI         59  0036 18    YO7NK         59  0000 28   
QSO: 14228 PH 2025-12-20 1431 LB6VI         59  0037 18    IW4CUG        59  0000 28   
QSO: 14228 PH 2025-12-20 1431 LB6VI         59  0038 18    M6KCI         59  0000 27   
QSO: 14228 PH 2025-12-20 1432 LB6VI         59  0039 18    DL3DKO        59  0000 28   
QSO: 14228 PH 2025-12-20 1432 LB6VI         59  0040 18    CT7BOD        59  0000 37   
QSO: 14228 PH 2025-12-20 1433 LB6VI         59  0041 18    HB9GPG        59  0000 28   
QSO: 14228 PH 2025-12-20 1433 LB6VI         59  0042 18    IU1KKL        59  0000 28   
QSO: 14228 PH 2025-12-20 1433 LB6VI         59  0043 18    RZ3Z          59  0000 29   
QSO: 14228 PH 2025-12-20 1434 LB6VI         59  0044 18    M8XMO         59  0000 27   
QSO: 14228 PH 2025-12-20 1435 LB6VI         59  0045 18    DB5ZF         59  0000 28   
QSO: 14228 PH 2025-12-20 1436 LB6VI         59  0046 18    YO7PED        59  0000 28   
QSO: 14032 CW 2025-12-20 1441 LB6VI         599 0047 18    9A2MF         599 0000 PU   
QSO: 14030 CW 2025-12-20 1445 LB6VI         599 0048 18    9A6C          599 0000 SI   
QSO: 14035 CW 2025-12-20 1447 LB6VI         599 0049 18    9A1AA         599 0000 OS   
QSO: 14036 CW 2025-12-20 1451 LB6VI         599 0050 18    9A7Y          599 0000 PU   
QSO: 14038 CW 2025-12-20 1453 LB6VI         599 0051 18    9A5W          599 0000 ZG   
QSO: 14014 CW 2025-12-20 1500 LB6VI         599 0052 18    S51DX         599 0000 28   
QSO: 14014 CW 2025-12-20 1501 LB6VI         599 0053 18    YT6W          599 0000 28   
QSO: 14030 CW 2025-12-20 1502 LB6VI         599 0054 18    N3RD          599 0000 08   
QSO: 14202 PH 2025-12-20 1507 LB6VI         59  0055 18    9A1AA         59  0000 OS   
QSO: 14208 PH 2025-12-20 1508 LB6VI         59  0056 18    E74A          59  0000 28   
QSO: 14210 PH 2025-12-20 1508 LB6VI         59  0057 18    SQ9MEE        59  0000 28   
QSO: 14237 PH 2025-12-20 1510 LB6VI         59  0058 18    9A5W          59  0000 ZG   
QSO: 14248 PH 2025-12-20 1510 LB6VI         59  0059 18    YT5A          59  0000 28   
QSO: 14254 PH 2025-12-20 1511 LB6VI         59  0060 18    9A5WA         59  0000 DA   
QSO: 14220 PH 2025-12-20 1512 LB6VI         59  0061 18    9A8DX         59  0000 NA   
QSO: 14223 PH 2025-12-20 1513 LB6VI         59  0062 18    G4LBJ         59  0000 27   
QSO: 14223 PH 2025-12-20 1513 LB6VI         59  0063 18    9A4DK         59  0000 DA   
QSO: 14223 PH 2025-12-20 1514 LB6VI         59  0064 18    PD1TV         59  0000 27   
QSO: 14223 PH 2025-12-20 1514 LB6VI         59  0065 18    G7FPE         59  0000 27   
QSO: 14223 PH 2025-12-20 1514 LB6VI         59  0066 18    DK2BO         59  0000 28   
QSO: 14223 PH 2025-12-20 1517 LB6VI         59  0067 18    DF8TT         59  0000 28   
QSO: 14223 PH 2025-12-20 1518 LB6VI         59  0068 18    PG1N          59  0000 27   
QSO: 14223 PH 2025-12-20 1518 LB6VI         59  0069 18    DC1AT         59  0000 28   
QSO: 14223 PH 2025-12-20 1518 LB6VI         59  0070 18    9A2L          59  0000 VZ   
QSO: 14223 PH 2025-12-20 1519 LB6VI         59  0071 18    EA2AOO/P      59  0000 37   
QSO: 14223 PH 2025-12-20 1520 LB6VI         59  0072 18    DG7DBM        59  0000 28   
QSO: 14223 PH 2025-12-20 1520 LB6VI         59  0073 18    E74HJ         59  0000 28   
QSO: 14262 PH 2025-12-20 1523 LB6VI         59  0074 18    9A3AXY        59  0000 ST   
QSO: 14168 PH 2025-12-20 1526 LB6VI         59  0075 18    OK1ELI        59  0000 28   
QSO: 14168 PH 2025-12-20 1526 LB6VI         59  0076 18    SV2SIF        59  0000 28   
QSO: 14168 PH 2025-12-20 1527 LB6VI         59  0077 18    YO6CRO        59  0000 28   
QSO: 14168 PH 2025-12-20 1527 LB6VI         59  0078 18    9A2HB         59  0000 PU   
QSO: 14168 PH 2025-12-20 1528 LB6VI         59  0079 18    YO5QDI        59  0000 28   
QSO: 14168 PH 2025-12-20 1528 LB6VI         59  0080 18    S59DM         59  0000 28   
QSO: 14168 PH 2025-12-20 1529 LB6VI         59  0081 18    F4BPO         59  0000 27   
QSO: 14253 PH 2025-12-20 1535 LB6VI         59  0082 18    F4ILM         59  0000 27   
QSO: 14253 PH 2025-12-20 1536 LB6VI         59  0083 18    9A3CWC        59  0000 VU   
QSO: 14253 PH 2025-12-20 1537 LB6VI         59  0084 18    IU5SEQ        59  0000 28   
QSO: 14253 PH 2025-12-20 1537 LB6VI         59  0085 18    F4DXP         59  0000 27   
QSO: 14253 PH 2025-12-20 1538 LB6VI         59  0086 18    HA0SA         59  0000 28   
QSO: 14253 PH 2025-12-20 1539 LB6VI         59  0087 18    HB9IOB        59  0000 28   
QSO: 14253 PH 2025-12-20 1540 LB6VI         59  0088 18    IW2LUY        59  0000 28   
QSO: 14253 PH 2025-12-20 1540 LB6VI         59  0089 18    YT2A          59  0000 28   
QSO: 14253 PH 2025-12-20 1541 LB6VI         59  0090 18    HB9EUP        59  0000 28   
QSO: 14253 PH 2025-12-20 1542 LB6VI         59  0091 18    OE5JVM        59  0000 28   
QSO: 14253 PH 2025-12-20 1542 LB6VI         59  0092 18    E7DX          59  0000 28   
QSO: 14253 PH 2025-12-20 1543 LB6VI         59  0093 18    IU1TKR        59  0000 28   
QSO: 14253 PH 2025-12-20 1543 LB6VI         59  0094 18    IK4VFB        59  0000 28   
QSO: 14253 PH 2025-12-20 1543 LB6VI         59  0095 18    E78DT         59  0000 28   
QSO: 14253 PH 2025-12-20 1544 LB6VI         59  0096 18    EI9HX         59  0000 27   
QSO: 14253 PH 2025-12-20 1545 LB6VI         59  0097 18    S53M          59  0000 28   
QSO: 14253 PH 2025-12-20 1546 LB6VI         59  0098 18    M7XEX         59  0000 27   
QSO: 14253 PH 2025-12-20 1546 LB6VI         59  0099 18    EC5KY         59  0000 37   
QSO: 14253 PH 2025-12-20 1550 LB6VI         59  0100 18    LZ5VV         59  0000 28   
QSO: 14220 PH 2025-12-20 1559 LB6VI         59  0101 18    9A3ISL        59  0000 DU   
QSO: 14228 PH 2025-12-20 1600 LB6VI         59  0102 18    9A5KW         59  0000 PU   
QSO: 14175 PH 2025-12-20 1600 LB6VI         59  0103 18    9A50          59  0000 KC   
QSO: 14010 CW 2025-12-20 1607 LB6VI         599 0104 18    9A3SMS        599 0000 DU   
QSO: 07139 PH 2025-12-20 1706 LB6VI         59  0105 18    S59A          59  0000 28   
QSO: 07191 PH 2025-12-20 1708 LB6VI         59  0106 18    DA0BCC        59  0000 28   
QSO: 07131 PH 2025-12-20 1710 LB6VI         59  0107 18    OR7G          59  0000 27   
QSO: 07004 CW 2025-12-20 1717 LB6VI         599 0108 18    OQ5M          599 0000 27   
QSO: 07020 CW 2025-12-20 1720 LB6VI         599 0109 18    S51DX         599 0000 28   
QSO: 07007 CW 2025-12-20 1738 LB6VI         599 0110 18    EA1CS         599 0000 37   
QSO: 07014 CW 2025-12-20 1742 LB6VI         599 0111 18    9A6A          599 0000 ZG   
QSO: 07140 PH 2025-12-20 1745 LB6VI         59  0112 18    DK9BM         59  0000 28   
QSO: 07165 PH 2025-12-20 1746 LB6VI         59  0113 18    HB9HLM        59  0000 28   
QSO: 07179 PH 2025-12-20 1755 LB6VI         59  0114 18    9A9RR         59  0000 ST   
QSO: 07189 PH 2025-12-20 1934 LB6VI         59  0115 18    YT1A          59  0000 28   
QSO: 07007 CW 2025-12-20 1942 LB6VI         599 0116 18    9A1LAF        599 0000 SK   
QSO: 07023 CW 2025-12-20 1944 LB6VI         599 0117 18    S58M          599 0000 28   
QSO: 07032 CW 2025-12-20 1946 LB6VI         599 0118 18    9A5W          599 0000 ZG   
QSO: 07012 CW 2025-12-20 1949 LB6VI         599 0119 18    E7DX          599 0000 28   
QSO: 07013 CW 2025-12-20 2003 LB6VI         599 0120 18    OL7D          599 0000 28   
QSO: 07018 CW 2025-12-20 2004 LB6VI         599 0121 18    S52NY         599 0000 28   
QSO: 07012 CW 2025-12-20 2009 LB6VI         599 0122 18    S52AW         599 0000 28   
QSO: 07006 CW 2025-12-20 2022 LB6VI         599 0123 18    YT1A          599 0000 28   
QSO: 07009 CW 2025-12-20 2026 LB6VI         599 0124 18    YT5A          599 0000 28   
QSO: 07013 CW 2025-12-20 2048 LB6VI         599 0125 18    YT3D          599 0000 28   
QSO: 07014 CW 2025-12-20 2053 LB6VI         599 0126 18    YU7KW         599 0000 28   
QSO: 07010 CW 2025-12-20 2057 LB6VI         599 0127 18    9A3SMS        599 0000 DU   
QSO: 07019 CW 2025-12-20 2059 LB6VI         599 0128 18    YU1YV         599 0000 28   
QSO: 07028 CW 2025-12-20 2100 LB6VI         599 0129 18    DJ5MO         599 0000 28   
QSO: 07005 CW 2025-12-20 2109 LB6VI         599 0130 18    K1GQ          599 0000 08   
QSO: 07008 CW 2025-12-20 2110 LB6VI         599 0131 18    E70Y          599 0000 28   
QSO: 07008 CW 2025-12-20 2111 LB6VI         599 0132 18    E71A          599 0000 28   
QSO: 07012 CW 2025-12-20 2115 LB6VI         599 0133 18    E77EA         599 0000 28   
QSO: 07032 CW 2025-12-20 2119 LB6VI         599 0134 18    E7CW          599 0000 28   
QSO: 07027 CW 2025-12-20 2129 LB6VI         599 0135 18    9A9A          599 0000 ZG   
QSO: 07018 CW 2025-12-20 2130 LB6VI         599 0136 18    E7Y           599 0000 28   
QSO: 07007 CW 2025-12-20 2134 LB6VI         599 0137 18    IK4ZGO        599 0000 28   
QSO: 07016 CW 2025-12-20 2148 LB6VI         599 0138 18    9A7V          599 0000 VZ   
QSO: 07018 CW 2025-12-20 2149 LB6VI         599 0139 18    9A3MR         599 0000 ST   
QSO: 07008 CW 2025-12-20 2201 LB6VI         599 0140 18    9A2R          599 0000 KA   
QSO: 07003 CW 2025-12-20 2207 LB6VI         599 0141 18    E74BQ         599 0000 28   
QSO: 07015 CW 2025-12-20 2208 LB6VI         599 0142 18    IK2CLB        599 0000 28   
QSO: 07029 CW 2025-12-20 2228 LB6VI         599 0143 18    EB5A          599 0000 37   
QSO: 07031 CW 2025-12-20 2229 LB6VI         599 0144 18    UW2U          599 0000 29   
QSO: 07007 CW 2025-12-20 2235 LB6VI         599 0145 18    LZ5R          599 0000 28   
QSO: 07012 CW 2025-12-20 2236 LB6VI         599 0146 18    9A/W3WM       599 0000 ZG   
QSO: 07020 CW 2025-12-21 0604 LB6VI         599 0147 18    9A925T        599 0000 ZG   
QSO: 07017 CW 2025-12-21 0607 LB6VI         599 0148 18    LZ3QE         599 0000 28   
QSO: 07034 CW 2025-12-21 0615 LB6VI         599 0149 18    EW8DX         599 0000 29   
QSO: 07006 CW 2025-12-21 0625 LB6VI         599 0150 18    YT2RX         599 0000 28   
QSO: 07013 CW 2025-12-21 0627 LB6VI         599 0151 18    9A6C          599 0000 SI   
QSO: 07030 CW 2025-12-21 0644 LB6VI         599 0152 18    OK2BFN        599 0000 28   
QSO: 07030 CW 2025-12-21 0647 LB6VI         599 0153 18    RT4M          599 0000 29   
QSO: 07030 CW 2025-12-21 0649 LB6VI         599 0154 18    9A3MA         599 0000 SI   
QSO: 07159 PH 2025-12-21 0704 LB6VI         59  0155 18    E7DX          59  0000 28   
QSO: 07143 PH 2025-12-21 0714 LB6VI         59  0156 18    9A5WA         59  0000 DA   
QSO: 07150 PH 2025-12-21 0716 LB6VI         59  0157 18    LY2AX         59  0000 29   
QSO: 07150 PH 2025-12-21 0719 LB6VI         59  0158 18    DM4A          59  0000 28   
QSO: 07153 PH 2025-12-21 0723 LB6VI         59  0159 18    9A5GG         59  0000 BJ   
QSO: 07155 PH 2025-12-21 0725 LB6VI         59  0160 18    IK6LBT        59  0000 28   
QSO: 07155 PH 2025-12-21 0725 LB6VI         59  0161 18    9A9O          59  0000 SB   
QSO: 07193 PH 2025-12-21 0729 LB6VI         59  0162 18    F1PNJ         59  0000 27   
QSO: 07146 PH 2025-12-21 0738 LB6VI         59  0163 18    SP2QG         59  0000 28   
QSO: 07159 PH 2025-12-21 0739 LB6VI         59  0164 18    RT2F          59  0000 29   
QSO: 14254 PH 2025-12-21 0746 LB6VI         59  0165 18    UA3BZ         59  0000 29   
QSO: 14218 PH 2025-12-21 0748 LB6VI         59  0166 18    IU4EYH        59  0000 28   
QSO: 14213 PH 2025-12-21 0748 LB6VI         59  0167 18    9A3MR         59  0000 ST   
QSO: 14205 PH 2025-12-21 0750 LB6VI         59  0168 18    H25A          59  0000 39   
QSO: 14008 PH 2025-12-21 0759 LB6VI         599 0169 18    9A5CW         599 0000 PU   
QSO: 14202 PH 2025-12-21 0800 LB6VI         59  0170 18    9A5CW         59  0000 PU   
QSO: 14010 CW 2025-12-21 0805 LB6VI         599 0171 18    YO3GEK        599 0000 28   
QSO: 14010 CW 2025-12-21 0806 LB6VI         599 0172 18    RT4M          599 0000 29   
QSO: 14010 CW 2025-12-21 0807 LB6VI         599 0173 18    LZ4A          599 0000 28   
QSO: 14010 CW 2025-12-21 0809 LB6VI         599 0174 18    YT5R          599 0000 28   
QSO: 14010 CW 2025-12-21 0811 LB6VI         599 0175 18    RV6HV         599 0000 29   
QSO: 14010 CW 2025-12-21 0811 LB6VI         599 0176 18    R3CW          599 0000 29   
QSO: 14010 CW 2025-12-21 0812 LB6VI         599 0177 18    R9CX          599 0000 30   
QSO: 14016 CW 2025-12-21 0815 LB6VI         599 0178 18    9A4V          599 0000 VK   
QSO: 14027 CW 2025-12-21 0820 LB6VI         599 0179 18    9A2X          599 0000 VZ   
QSO: 14035 CW 2025-12-21 0822 LB6VI         599 0180 18    DD5M          599 0000 28   
QSO: 14023 CW 2025-12-21 0829 LB6VI         599 0181 18    UX8IX         599 0000 29   
QSO: 14023 CW 2025-12-21 0829 LB6VI         599 0182 18    EW8DX         599 0000 29   
QSO: 14023 CW 2025-12-21 0830 LB6VI         599 0183 18    SP2FAP        599 0000 28   
QSO: 14023 CW 2025-12-21 0831 LB6VI         599 0184 18    DL8WEM        599 0000 28   
QSO: 14023 CW 2025-12-21 0832 LB6VI         599 0185 18    UA4WW         599 0000 30   
QSO: 14023 CW 2025-12-21 0833 LB6VI         599 0186 18    RK9UE         599 0000 31   
QSO: 14023 CW 2025-12-21 0834 LB6VI         599 0187 18    DL3DRN        599 0000 28   
QSO: 14023 CW 2025-12-21 0834 LB6VI         599 0188 18    DL1RLB        599 0000 28   
QSO: 14023 CW 2025-12-21 0835 LB6VI         599 0189 18    IZ5NFD        599 0000 28   
QSO: 14023 CW 2025-12-21 0835 LB6VI         599 0190 18    RN5AA         599 0000 29   
QSO: 14023 CW 2025-12-21 0836 LB6VI         599 0191 18    HA2VH         599 0000 28   
QSO: 14023 CW 2025-12-21 0837 LB6VI         599 0192 18    RA2FO         599 0000 29   
QSO: 14007 CW 2025-12-21 0840 LB6VI         599 0193 18    UW5U          599 0000 29   
QSO: 14012 CW 2025-12-21 0842 LB6VI         599 0194 18    OT4A          599 0000 27   
QSO: 14013 CW 2025-12-21 0844 LB6VI         599 0195 18    OL7D          599 0000 28   
QSO: 14014 CW 2025-12-21 0845 LB6VI         599 0196 18    F5IN          599 0000 27   
QSO: 14032 CW 2025-12-21 0848 LB6VI         599 0197 18    EA1CS         599 0000 37   
QSO: 14202 PH 2025-12-21 0852 LB6VI         59  0198 18    R4FCJ         59  0000 29   
QSO: 14202 PH 2025-12-21 0854 LB6VI         59  0199 18    ER3CT         59  0000 29   
QSO: 14202 PH 2025-12-21 0854 LB6VI         59  0200 18    SP1WAG        59  0000 28   
QSO: 14202 PH 2025-12-21 0855 LB6VI         59  0201 18    PA1NZI        59  0000 27   
QSO: 14202 PH 2025-12-21 0856 LB6VI         59  0202 18    HB9IPL        59  0000 28   
QSO: 14202 PH 2025-12-21 0856 LB6VI         59  0203 18    SN65KSP       59  0000 28   
QSO: 14202 PH 2025-12-21 0857 LB6VI         59  0204 18    YT8A          59  0000 28   
QSO: 14202 PH 2025-12-21 0858 LB6VI         59  0205 18    SP4JMM        59  0000 28   
QSO: 14202 PH 2025-12-21 0858 LB6VI         59  0206 18    PD3AL         59  0000 27   
QSO: 14202 PH 2025-12-21 0859 LB6VI         59  0207 18    DL2ZB         59  0000 28   
QSO: 14202 PH 2025-12-21 0859 LB6VI         59  0208 18    RK6O          59  0000 29   
QSO: 14202 PH 2025-12-21 0859 LB6VI         59  0209 18    HA5GF         59  0000 28   
QSO: 14202 PH 2025-12-21 0900 LB6VI         59  0210 18    DK9BM         59  0000 28   
QSO: 14202 PH 2025-12-21 0900 LB6VI         59  0211 18    PA4GDR        59  0000 27   
QSO: 14202 PH 2025-12-21 0901 LB6VI         59  0212 18    SP1TP         59  0000 28   
QSO: 14202 PH 2025-12-21 0901 LB6VI         59  0213 18    LY1NDN        59  0000 29   
QSO: 14202 PH 2025-12-21 0901 LB6VI         59  0214 18    PE1EWR        59  0000 27   
QSO: 14209 PH 2025-12-21 0907 LB6VI         59  0215 18    YT5M          59  0000 28   
QSO: 14226 PH 2025-12-21 0909 LB6VI         59  0216 18    E7Y           59  0000 28   
QSO: 14239 PH 2025-12-21 0910 LB6VI         59  0217 18    RM4F          59  0000 29   
QSO: 14242 PH 2025-12-21 0911 LB6VI         59  0218 18    SN7R          59  0000 28   
QSO: 14248 PH 2025-12-21 0912 LB6VI         59  0219 18    9A1MM         59  0000 VZ   
QSO: 14282 PH 2025-12-21 0915 LB6VI         59  0220 18    9A2U          59  0000 KA   
QSO: 14288 PH 2025-12-21 0918 LB6VI         59  0221 18    YL3OH         59  0000 29   
QSO: 14288 PH 2025-12-21 0918 LB6VI         59  0222 18    DL1TV         59  0000 28   
QSO: 14288 PH 2025-12-21 0921 LB6VI         59  0223 18    SP5TWA        59  0000 28   
QSO: 14207 PH 2025-12-21 0953 LB6VI         59  0224 18    9A1LAF        59  0000 SK   
QSO: 14207 PH 2025-12-21 0954 LB6VI         59  0225 18    GM4GAZ/M      59  0000 27   
QSO: 14207 PH 2025-12-21 0955 LB6VI         59  0226 18    ON8AH         59  0000 27   
QSO: 14207 PH 2025-12-21 0955 LB6VI         59  0227 18    DL1YO         59  0000 28   
QSO: 14207 PH 2025-12-21 0955 LB6VI         59  0228 18    SP2TMT        59  0000 28   
QSO: 14207 PH 2025-12-21 0957 LB6VI         59  0229 18    PE1AVG        59  0000 27   
QSO: 14207 PH 2025-12-21 0957 LB6VI         59  0230 18    LZ2ZY         59  0000 28   
QSO: 14211 PH 2025-12-21 0959 LB6VI         59  0231 18    HA4BF         59  0000 28   
QSO: 14211 PH 2025-12-21 1000 LB6VI         59  0232 18    9A5GG         59  0000 BJ   
QSO: 14211 PH 2025-12-21 1001 LB6VI         59  0233 18    DG1HP         59  0000 28   
QSO: 14211 PH 2025-12-21 1001 LB6VI         59  0234 18    G4IIY         59  0000 27   
QSO: 14211 PH 2025-12-21 1002 LB6VI         59  0235 18    RD7LB/3       59  0000 29   
QSO: 14211 PH 2025-12-21 1002 LB6VI         59  0236 18    OZ1KVM        59  0000 18   
QSO: 14211 PH 2025-12-21 1003 LB6VI         59  0237 18    CT7AQF        59  0000 37   
QSO: 14211 PH 2025-12-21 1003 LB6VI         59  0238 18    9A1DL         59  0000 SB   
QSO: 14211 PH 2025-12-21 1004 LB6VI         59  0239 18    YL3RZ         59  0000 29   
QSO: 14211 PH 2025-12-21 1005 LB6VI         59  0240 18    G0FIU         59  0000 27   
QSO: 14211 PH 2025-12-21 1005 LB6VI         59  0241 18    F4JJX         59  0000 27   
QSO: 14211 PH 2025-12-21 1006 LB6VI         59  0242 18    F4LBS         59  0000 27   
QSO: 14211 PH 2025-12-21 1006 LB6VI         59  0243 18    OE3BHM        59  0000 28   
QSO: 14211 PH 2025-12-21 1008 LB6VI         59  0244 18    YO7RFH        59  0000 28   
QSO: 14211 PH 2025-12-21 1009 LB6VI         59  0245 18    EA5JEB        59  0000 37   
QSO: 14211 PH 2025-12-21 1009 LB6VI         59  0246 18    PD0HRY        59  0000 27   
QSO: 14211 PH 2025-12-21 1009 LB6VI         59  0247 18    PD7AT         59  0000 27   
QSO: 14211 PH 2025-12-21 1011 LB6VI         59  0248 18    M0YHR         59  0000 27   
QSO: 14211 PH 2025-12-21 1011 LB6VI         59  0249 18    YO6CRO        59  0000 28   
QSO: 14211 PH 2025-12-21 1012 LB6VI         59  0250 18    9A9C          59  0000 KT   
QSO: 14211 PH 2025-12-21 1014 LB6VI         59  0251 18    GM4GAZ/M      59  0000 27   
QSO: 14211 PH 2025-12-21 1014 LB6VI         59  0252 18    IV3WMS        59  0000 28   
QSO: 14211 PH 2025-12-21 1014 LB6VI         59  0253 18    SP1WAG        59  0000 28   
QSO: 14211 PH 2025-12-21 1015 LB6VI         59  0254 18    G6AD          59  0000 27   
QSO: 14211 PH 2025-12-21 1015 LB6VI         59  0255 18    HB9HLM        59  0000 28   
QSO: 14211 PH 2025-12-21 1017 LB6VI         59  0256 18    RA9SDT        59  0000 30   
QSO: 14211 PH 2025-12-21 1018 LB6VI         59  0257 18    IK4QIB        59  0000 28   
QSO: 14211 PH 2025-12-21 1018 LB6VI         59  0258 18    PD7EB         59  0000 27   
QSO: 14211 PH 2025-12-21 1019 LB6VI         59  0259 18    9A7TT         59  0000 SB   
QSO: 14211 PH 2025-12-21 1021 LB6VI         59  0260 18    M0MCV         59  0000 27   
QSO: 14211 PH 2025-12-21 1022 LB6VI         59  0261 18    F6DRP         59  0000 27   
QSO: 14211 PH 2025-12-21 1024 LB6VI         59  0262 18    OZ4NA         59  0000 18   
QSO: 14223 PH 2025-12-21 1033 LB6VI         59  0263 18    PI4VPO        59  0000 27   
QSO: 14223 PH 2025-12-21 1034 LB6VI         59  0264 18    SD9D          59  0000 18   
QSO: 14223 PH 2025-12-21 1034 LB6VI         59  0265 18    UA6YN         59  0000 29   
QSO: 14223 PH 2025-12-21 1034 LB6VI         59  0266 18    9A1CCU        59  0000 KT   
QSO: 14223 PH 2025-12-21 1035 LB6VI         59  0267 18    SP2GCE        59  0000 28   
QSO: 14223 PH 2025-12-21 1036 LB6VI         59  0268 18    PD1TV         59  0000 27   
QSO: 14223 PH 2025-12-21 1037 LB6VI         59  0269 18    PA1PIX        59  0000 27   
QSO: 14223 PH 2025-12-21 1037 LB6VI         59  0270 18    LY2SA         59  0000 29   
QSO: 14223 PH 2025-12-21 1038 LB6VI         59  0271 18    G3CHR         59  0000 27   
QSO: 14223 PH 2025-12-21 1039 LB6VI         59  0272 18    9A4V          59  0000 VK   
QSO: 14220 PH 2025-12-21 1042 LB6VI         59  0273 18    LY7OS         59  0000 29   
QSO: 14220 PH 2025-12-21 1042 LB6VI         59  0274 18    IU0TMP        59  0000 28   
