START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: IK4ZIF
OPERATORS: IK4ZIF
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 15M
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 1632
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=IK4ZIF
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 56.
QSO: 21019 CW 2025-12-21 1001 IK4ZIF        599 0001 28    UP0L          599 0000 30   
QSO: 21010 CW 2025-12-21 1002 IK4ZIF        599 0002 28    RG9A          599 0000 30   
QSO: 21023 CW 2025-12-21 1004 IK4ZIF        599 0003 28    RK6O          599 0000 29   
QSO: 21031 CW 2025-12-21 1005 IK4ZIF        599 0004 28    EW1TO         599 0000 29   
QSO: 21004 CW 2025-12-21 1006 IK4ZIF        599 0005 28    YR8R          599 0000 28   
QSO: 21028 CW 2025-12-21 1007 IK4ZIF        599 0006 28    BI4VIP        599 0000 44   
QSO: 21021 CW 2025-12-21 1008 IK4ZIF        599 0007 28    UR1UU         599 0000 29   
QSO: 21222 PH 2025-12-21 1010 IK4ZIF        59  0008 28    R3KLA         59  0000 29   
QSO: 21236 PH 2025-12-21 1011 IK4ZIF        59  0009 28    R8LA          59  0000 30   
QSO: 21041 CW 2025-12-21 1012 IK4ZIF        599 0010 28    RC2O          599 0000 29   
QSO: 21022 CW 2025-12-21 1013 IK4ZIF        599 0011 28    LZ4A          599 0000 28   
QSO: 21043 CW 2025-12-21 1014 IK4ZIF        599 0012 28    9A6A          599 0000 ZG   
QSO: 21036 CW 2025-12-21 1015 IK4ZIF        599 0013 28    UN7LAN        599 0000 30   
QSO: 21256 PH 2025-12-21 1016 IK4ZIF        59  0014 28    MM7JNT        59  0000 27   
QSO: 21011 CW 2025-12-21 1018 IK4ZIF        599 0015 28    OQ5M          599 0000 27   
QSO: 21018 CW 2025-12-21 1021 IK4ZIF        599 0016 28    RG8U          599 0000 31   
QSO: 21039 CW 2025-12-21 1021 IK4ZIF        599 0017 28    UF5A          599 0000 29   
QSO: 21292 PH 2025-12-21 1023 IK4ZIF        59  0018 28    UZ7C          59  0000 29   
QSO: 21044 CW 2025-12-21 1024 IK4ZIF        599 0019 28    UA9AT         599 0000 30   
QSO: 21033 CW 2025-12-21 1025 IK4ZIF        599 0020 28    Z35M          599 0000 28   
QSO: 21025 CW 2025-12-21 1026 IK4ZIF        599 0021 28    R8LA          599 0000 30   
QSO: 21013 CW 2025-12-21 1027 IK4ZIF        599 0022 28    OH0Z          599 0000 18   
QSO: 21014 CW 2025-12-21 1028 IK4ZIF        599 0023 28    SJ2W          599 0000 18   
QSO: 21208 PH 2025-12-21 1034 IK4ZIF        59  0024 28    CT7BJG        59  0000 37   
QSO: 21029 CW 2025-12-21 1035 IK4ZIF        599 0025 28    EA1X          599 0000 37   
QSO: 21236 PH 2025-12-21 1036 IK4ZIF        59  0026 28    RG9A          59  0000 30   
QSO: 21230 PH 2025-12-21 1037 IK4ZIF        59  0027 28    E7Y           59  0000 28   
QSO: 21223 PH 2025-12-21 1038 IK4ZIF        59  0028 28    8S8S          59  0000 18   
QSO: 21014 CW 2025-12-21 1038 IK4ZIF        599 0029 28    IT9/DK6XZ     599 0000 28   
