START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: IW3BAS
OPERATORS: IW3BAS
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 299
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=IW3BAS
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 19.
QSO: 14289 PH 2025-12-21 0933 IW3BAS        59  0001 28    SP8DR         59  0000 28   
QSO: 14242 PH 2025-12-21 0933 IW3BAS        59  0002 28    SN7R          59  0000 28   
QSO: 14271 PH 2025-12-21 0935 IW3BAS        59  0003 28    SM5JVF        59  0000 18   
QSO: 21271 PH 2025-12-21 0936 IW3BAS        59  0004 28    RM4F          59  0000 29   
QSO: 21282 PH 2025-12-21 0938 IW3BAS        59  0005 28    LY3RZ         59  0000 29   
QSO: 21240 PH 2025-12-21 0940 IW3BAS        59  0006 28    8S8S          59  0000 18   
QSO: 21018 CW 2025-12-21 1012 IW3BAS        599 0007 28    EA7BEZ        599 0000 37   
QSO: 21023 CW 2025-12-21 1020 IW3BAS        599 0008 28    UA4WW         599 0000 30   
QSO: 14034 CW 2025-12-21 1029 IW3BAS        599 0009 28    SP2QG         599 0000 28   
QSO: 14036 CW 2025-12-21 1031 IW3BAS        599 0010 28    PA4O          599 0000 27   
QSO: 14042 CW 2025-12-21 1035 IW3BAS        599 0011 28    Z35F          599 0000 28   
QSO: 28015 CW 2025-12-21 1213 IW3BAS        599 0012 28    RW7F          599 0000 29   
QSO: 21005 CW 2025-12-21 1215 IW3BAS        599 0013 28    UF5A          599 0000 29   
QSO: 21014 CW 2025-12-21 1216 IW3BAS        599 0014 28    EW1TO         599 0000 29   
QSO: 21020 CW 2025-12-21 1218 IW3BAS        599 0015 28    UA9BA         599 0000 30   
QSO: 21041 CW 2025-12-21 1223 IW3BAS        599 0016 28    OY1CT         599 0000 18   
QSO: 14001 CW 2025-12-21 1225 IW3BAS        599 0017 28    R8WO          599 0000 30   
QSO: 14012 CW 2025-12-21 1231 IW3BAS        599 0018 28    LY6A          599 0000 29   
QSO: 14018 CW 2025-12-21 1232 IW3BAS        599 0019 28    DL1OJ         599 0000 28   
END-OF-LOG:
