START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: LY2AX
OPERATORS: LY2AX
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 23877
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=LY2AX
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 07200 PH 2025-12-21 0647 LY2AX         59  0056 29    9A3CWC        59  0000 VU   
QSO: 28020 CW 2025-12-21 0649 LY2AX         599 0057 29    9A5Y          599 0000 DA   
QSO: 21021 CW 2025-12-21 0650 LY2AX         599 0058 29    IT9WDC        599 0000 28   
QSO: 21024 CW 2025-12-21 0655 LY2AX         599 0059 29    9A7V          599 0000 VZ   
QSO: 14025 CW 2025-12-21 0658 LY2AX         599 0060 29    SV1FWV        599 0000 28   
QSO: 14032 CW 2025-12-21 0700 LY2AX         599 0061 29    FK8IK         599 0000 56   
QSO: 14028 CW 2025-12-21 0701 LY2AX         599 0062 29    9A3MR         599 0000 ST   
QSO: 07014 CW 2025-12-21 0702 LY2AX         599 0063 29    K1LZ          599 0000 08   
QSO: 07029 CW 2025-12-21 0703 LY2AX         599 0064 29    YO4NF         599 0000 28   
QSO: 07013 CW 2025-12-21 0704 LY2AX         599 0065 29    9A6C          599 0000 SI   
QSO: 07012 CW 2025-12-21 0705 LY2AX         599 0066 29    IK2SND        599 0000 28   
QSO: 07010 CW 2025-12-21 0705 LY2AX         599 0067 29    ON5JT         599 0000 27   
QSO: 07007 CW 2025-12-21 0706 LY2AX         599 0068 29    9A5CW         599 0000 PU   
QSO: 07006 CW 2025-12-21 0707 LY2AX         599 0069 29    HA2KMR        599 0000 28   
QSO: 07019 CW 2025-12-21 0708 LY2AX         599 0070 29    G3P           599 0000 27   
QSO: 07026 CW 2025-12-21 0709 LY2AX         599 0071 29    LZ1ZJ         599 0000 28   
QSO: 07027 CW 2025-12-21 0709 LY2AX         599 0072 29    DM7X          599 0000 28   
QSO: 07023 CW 2025-12-21 0710 LY2AX         599 0073 29    SC7DX         599 0000 18   
QSO: 07039 CW 2025-12-21 0710 LY2AX         599 0074 29    ES2MC         599 0000 29   
QSO: 07033 CW 2025-12-21 0711 LY2AX         599 0075 29    DD5M          599 0000 28   
QSO: 07034 CW 2025-12-21 0713 LY2AX         599 0076 29    9A9A          599 0000 ZG   
QSO: 07146 PH 2025-12-21 0715 LY2AX         59  0077 29    SP2QG         59  0000 28   
QSO: 07143 PH 2025-12-21 0716 LY2AX         59  0078 29    9A5WA         59  0000 DA   
QSO: 07150 PH 2025-12-21 0716 LY2AX         59  0079 29    LB6VI         59  0000 18   
QSO: 07188 PH 2025-12-21 0717 LY2AX         59  0080 29    OK2BFN        59  0000 28   
QSO: 28030 CW 2025-12-21 1011 LY2AX         599 0081 29    ZD7BG         599 0000 66   
QSO: 28028 CW 2025-12-21 1012 LY2AX         599 0082 29    CT1DRB        599 0000 37   
QSO: 28021 CW 2025-12-21 1013 LY2AX         599 0083 29    YT3X          599 0000 28   
QSO: 28020 CW 2025-12-21 1015 LY2AX         599 0084 29    9A3YT         599 0000 RI   
QSO: 28023 CW 2025-12-21 1016 LY2AX         599 0085 29    S53M          599 0000 28   
QSO: 28020 CW 2025-12-21 1017 LY2AX         599 0086 29    EA2AZ         599 0000 37   
QSO: 28015 CW 2025-12-21 1020 LY2AX         599 0087 29    YP8T          599 0000 28   
QSO: 28432 PH 2025-12-21 1023 LY2AX         59  0088 29    D4M           59  0000 46   
QSO: 28476 PH 2025-12-21 1024 LY2AX         59  0089 29    D4Z           59  0000 46   
QSO: 21261 PH 2025-12-21 1027 LY2AX         59  0090 29    IK7ZLW        59  0000 28   
QSO: 21259 PH 2025-12-21 1027 LY2AX         59  0091 29    IW0HLZ        59  0000 28   
QSO: 21030 CW 2025-12-21 1031 LY2AX         599 0092 29    I1NVU         599 0000 28   
QSO: 21029 CW 2025-12-21 1032 LY2AX         599 0093 29    EA1X          599 0000 37   
QSO: 21017 CW 2025-12-21 1033 LY2AX         599 0094 29    UP0L          599 0000 30   
QSO: 21014 CW 2025-12-21 1033 LY2AX         599 0095 29    M2L           599 0000 27   
QSO: 21011 CW 2025-12-21 1034 LY2AX         599 0096 29    M3T           599 0000 27   
QSO: 21028 CW 2025-12-21 1035 LY2AX         599 0097 29    BI4VIP        599 0000 44   
QSO: 21023 CW 2025-12-21 1036 LY2AX         599 0098 29    OK1KKI        599 0000 28   
QSO: 21028 CW 2025-12-21 1038 LY2AX         599 0099 29    SV1FWV        599 0000 28   
QSO: 21033 CW 2025-12-21 1039 LY2AX         599 0100 29    Z35M          599 0000 28   
QSO: 21037 CW 2025-12-21 1040 LY2AX         599 0101 29    CT1DRB        599 0000 37   
QSO: 21024 CW 2025-12-21 1040 LY2AX         599 0102 29    CR3DX         599 0000 36   
QSO: 21025 CW 2025-12-21 1041 LY2AX         599 0103 29    F8KCF         599 0000 27   
QSO: 21223 PH 2025-12-21 1043 LY2AX         59  0104 29    8S8S          59  0000 18   
QSO: 21260 PH 2025-12-21 1044 LY2AX         59  0105 29    SQ5EBL        59  0000 28   
QSO: 21265 PH 2025-12-21 1045 LY2AX         59  0106 29    9A9RR         59  0000 ST   
QSO: 14284 PH 2025-12-21 1048 LY2AX         59  0107 29    MM7JNT        59  0000 27   
QSO: 14236 PH 2025-12-21 1048 LY2AX         59  0108 29    9A7V          59  0000 VZ   
QSO: 14019 CW 2025-12-21 1157 LY2AX         599 0109 29    9A6A          599 0000 ZG   
QSO: 14013 CW 2025-12-21 1159 LY2AX         599 0110 29    HA6DL         599 0000 28   
QSO: 14033 CW 2025-12-21 1203 LY2AX         599 0111 29    DM0A          599 0000 28   
QSO: 14015 CW 2025-12-21 1204 LY2AX         599 0112 29    S51TA         599 0000 28   
QSO: 21002 CW 2025-12-21 1208 LY2AX         599 0113 29    K1LZ          599 0000 08   
QSO: 21035 CW 2025-12-21 1209 LY2AX         599 0114 29    9A3MR         599 0000 ST   
QSO: 21005 CW 2025-12-21 1210 LY2AX         599 0115 29    E21EIC        599 0000 49   
QSO: 21009 CW 2025-12-21 1210 LY2AX         599 0116 29    OG3B          599 0000 18   
QSO: 21032 CW 2025-12-21 1211 LY2AX         599 0117 29    4L8A          599 0000 29   
QSO: 21017 CW 2025-12-21 1213 LY2AX         599 0118 29    EI5KF         599 0000 27   
QSO: 21012 CW 2025-12-21 1215 LY2AX         599 0119 29    YU1AT         599 0000 28   
QSO: 21028 CW 2025-12-21 1216 LY2AX         599 0120 29    SJ2W          599 0000 18   
QSO: 21007 CW 2025-12-21 1217 LY2AX         599 0121 29    H25A          599 0000 39   
QSO: 21041 CW 2025-12-21 1218 LY2AX         599 0122 29    OY1CT         599 0000 18   
QSO: 21014 CW 2025-12-21 1219 LY2AX         599 0123 29    NN1SS         599 0000 08   
QSO: 21030 CW 2025-12-21 1219 LY2AX         599 0124 29    ZD7BG         599 0000 66   
QSO: 21031 CW 2025-12-21 1221 LY2AX         599 0125 29    K1EO          599 0000 08   
QSO: 21042 CW 2025-12-21 1224 LY2AX         599 0126 29    PT2AW         599 0000 13   
QSO: 21017 CW 2025-12-21 1224 LY2AX         599 0127 29    9A3YT         599 0000 RI   
QSO: 21270 PH 2025-12-21 1225 LY2AX         59  0128 29    9A7V          59  0000 VZ   
QSO: 14254 PH 2025-12-21 1229 LY2AX         59  0129 29    S53M          59  0000 28   
QSO: 14220 PH 2025-12-21 1229 LY2AX         59  0130 29    9A3ISL        59  0000 DU   
QSO: 14160 PH 2025-12-21 1230 LY2AX         59  0131 29    9A3ZI         59  0000 CK   
QSO: 28022 CW 2025-12-21 1232 LY2AX         599 0132 29    K1ZZ          599 0000 08   
QSO: 28022 CW 2025-12-21 1354 LY2AX         599 0133 29    EA8BW         599 0000 36   
QSO: 28022 CW 2025-12-21 1356 LY2AX         599 0134 29    K2SSS         599 0000 08   
QSO: 28022 CW 2025-12-21 1356 LY2AX         599 0135 29    W1KM          599 0000 08   
QSO: 28022 CW 2025-12-21 1357 LY2AX         599 0136 29    W4RN          599 0000 08   
QSO: 28040 CW 2025-12-21 1359 LY2AX         599 0137 29    YL2KO         599 0000 29   
END-OF-LOG:
