START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: ER3UA
OPERATORS: ER3UA
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 49819
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=ER3UA
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 14259 PH 2025-12-20 1458 ER3UA         59  0018 29    IW0HLZ        59  0000 28   
QSO: 14230 PH 2025-12-20 1459 ER3UA         59  0019 29    IU5SEQ        59  0000 28   
QSO: 14008 CW 2025-12-20 1504 ER3UA         599 0020 29    IK1JJM        599 0000 28   
QSO: 14016 CW 2025-12-20 1504 ER3UA         599 0021 29    ON5JT         599 0000 27   
QSO: 14017 CW 2025-12-20 1505 ER3UA         599 0022 29    PC3M          599 0000 27   
QSO: 14023 CW 2025-12-20 1506 ER3UA         599 0023 29    OT6E          599 0000 27   
QSO: 14029 CW 2025-12-20 1507 ER3UA         599 0024 29    IS0AFM        599 0000 28   
QSO: 14030 CW 2025-12-20 1508 ER3UA         599 0025 29    EA1X          599 0000 37   
QSO: 14035 CW 2025-12-20 1509 ER3UA         599 0026 29    IT9KCD        599 0000 28   
QSO: 14049 CW 2025-12-20 1512 ER3UA         599 0027 29    PG2V          599 0000 27   
QSO: 14049 CW 2025-12-20 1513 ER3UA         599 0028 29    F6JOE         599 0000 27   
QSO: 14049 CW 2025-12-20 1513 ER3UA         599 0029 29    IT9SSI        599 0000 28   
QSO: 14049 CW 2025-12-20 1514 ER3UA         599 0030 29    EA8BW         599 0000 36   
QSO: 14049 CW 2025-12-20 1515 ER3UA         599 0031 29    PC1PM         599 0000 27   
QSO: 07155 PH 2025-12-20 1517 ER3UA         59  0032 29    YT1A          59  0000 28   
QSO: 07152 PH 2025-12-20 1518 ER3UA         59  0033 29    YT7CP         59  0000 28   
QSO: 07104 PH 2025-12-20 1519 ER3UA         59  0034 29    9A2KI         59  0000 SB   
QSO: 07010 CW 2025-12-20 1525 ER3UA         599 0035 29    HB2T          599 0000 28   
QSO: 07013 CW 2025-12-20 1526 ER3UA         599 0036 29    DL1CW         599 0000 28   
QSO: 07015 CW 2025-12-20 1527 ER3UA         599 0037 29    OL7D          599 0000 28   
QSO: 07019 CW 2025-12-20 1618 ER3UA         599 0038 29    S59A          599 0000 28   
QSO: 07026 CW 2025-12-20 1619 ER3UA         599 0039 29    HA2VH         599 0000 28   
QSO: 07027 CW 2025-12-20 1620 ER3UA         599 0040 29    9A3DML        599 0000 ZG   
QSO: 07028 CW 2025-12-20 1621 ER3UA         599 0041 29    OK5NZ         599 0000 28   
QSO: 07030 CW 2025-12-20 1622 ER3UA         599 0042 29    DL50OHM       599 0000 28   
QSO: 07033 CW 2025-12-20 1624 ER3UA         599 0043 29    SP3VT         599 0000 28   
QSO: 07129 PH 2025-12-20 1626 ER3UA         59  0044 29    9A5WA         59  0000 DA   
QSO: 14019 CW 2025-12-20 1633 ER3UA         599 0045 29    EA3X          599 0000 37   
QSO: 14029 CW 2025-12-20 1634 ER3UA         599 0046 29    F5PHY         599 0000 27   
QSO: 07003 CW 2025-12-20 1637 ER3UA         599 0047 29    E70Y          599 0000 28   
QSO: 07007 CW 2025-12-20 1639 ER3UA         599 0048 29    E7DX          599 0000 28   
QSO: 07010 CW 2025-12-20 1640 ER3UA         599 0049 29    ZA1EM         599 0000 28   
QSO: 07017 CW 2025-12-20 1641 ER3UA         599 0050 29    S58M          599 0000 28   
QSO: 07019 CW 2025-12-20 1642 ER3UA         599 0051 29    E77EA         599 0000 28   
QSO: 03512 CW 2025-12-20 2001 ER3UA         599 0052 29    YP8T          599 0000 28   
QSO: 03511 CW 2025-12-20 2002 ER3UA         599 0053 29    YO4AAC        599 0000 28   
QSO: 03511 CW 2025-12-20 2003 ER3UA         599 0054 29    YT3D          599 0000 28   
QSO: 03513 CW 2025-12-20 2006 ER3UA         599 0055 29    9A7V          599 0000 VZ   
QSO: 03516 CW 2025-12-20 2007 ER3UA         599 0056 29    E7Y           599 0000 28   
QSO: 03519 CW 2025-12-20 2008 ER3UA         599 0057 29    E7CW          599 0000 28   
QSO: 03522 CW 2025-12-20 2012 ER3UA         599 0058 29    9A3SMS        599 0000 DU   
QSO: 03523 CW 2025-12-20 2013 ER3UA         599 0059 29    OM4MW         599 0000 28   
QSO: 03524 CW 2025-12-20 2017 ER3UA         599 0060 29    HA2VH         599 0000 28   
QSO: 03525 CW 2025-12-20 2017 ER3UA         599 0061 29    OM6TU         599 0000 28   
QSO: 03526 CW 2025-12-20 2019 ER3UA         599 0062 29    9A/W3WM       599 0000 ZG   
QSO: 03526 CW 2025-12-20 2021 ER3UA         599 0063 29    YU1ML         599 0000 28   
QSO: 03527 CW 2025-12-20 2021 ER3UA         599 0064 29    IK4DCX        599 0000 15   
QSO: 03528 CW 2025-12-20 2023 ER3UA         599 0065 29    9A4WY         599 0000 PU   
QSO: 03529 CW 2025-12-20 2023 ER3UA         599 0066 29    9A6A          599 0000 ZG   
QSO: 03530 CW 2025-12-20 2025 ER3UA         599 0067 29    E79D          599 0000 28   
QSO: 03531 CW 2025-12-20 2026 ER3UA         599 0068 29    YU7KW         599 0000 28   
QSO: 03532 CW 2025-12-20 2027 ER3UA         599 0069 29    IK0YUT        599 0000 28   
QSO: 03533 CW 2025-12-20 2031 ER3UA         599 0070 29    9A4V          599 0000 VK   
QSO: 03535 CW 2025-12-20 2031 ER3UA         599 0071 29    S52F          599 0000 28   
QSO: 03536 CW 2025-12-20 2033 ER3UA         599 0072 29    YU2M          599 0000 28   
QSO: 03536 CW 2025-12-20 2034 ER3UA         599 0073 29    YO4FHU        599 0000 28   
QSO: 03538 CW 2025-12-20 2036 ER3UA         599 0074 29    YT1FZ         599 0000 28   
QSO: 03540 CW 2025-12-20 2038 ER3UA         599 0075 29    9A8D          599 0000 OS   
QSO: 03541 CW 2025-12-20 2040 ER3UA         599 0076 29    ES7A          599 0000 29   
QSO: 03546 CW 2025-12-20 2041 ER3UA         599 0077 29    SP4TKR        599 0000 28   
QSO: 03547 CW 2025-12-20 2041 ER3UA         599 0078 29    S53V          599 0000 28   
QSO: 03549 CW 2025-12-20 2042 ER3UA         599 0079 29    HA7RY         599 0000 28   
QSO: 03554 CW 2025-12-20 2045 ER3UA         599 0080 29    HG8W          599 0000 28   
QSO: 03558 CW 2025-12-20 2047 ER3UA         599 0081 29    YT2U          599 0000 28   
QSO: 03558 CW 2025-12-20 2048 ER3UA         599 0082 29    SP3VT         599 0000 28   
QSO: 03558 CW 2025-12-20 2049 ER3UA         599 0083 29    SO3O          599 0000 28   
QSO: 03708 PH 2025-12-20 2050 ER3UA         59  0084 29    ER3CT         59  0000 29   
QSO: 03746 PH 2025-12-20 2052 ER3UA         59  0085 29    E7Y           59  0000 28   
QSO: 03761 PH 2025-12-20 2053 ER3UA         59  0086 29    SN7R          59  0000 28   
QSO: 03748 PH 2025-12-20 2057 ER3UA         59  0087 29    TA4RC         59  0000 39   
QSO: 03730 PH 2025-12-20 2058 ER3UA         59  0088 29    9A7V          59  0000 VZ   
QSO: 03556 CW 2025-12-20 2102 ER3UA         599 0089 29    S53K          599 0000 28   
QSO: 03558 CW 2025-12-20 2103 ER3UA         599 0090 29    OK1AY         599 0000 28   
QSO: 03558 CW 2025-12-20 2103 ER3UA         599 0091 29    9A2L          599 0000 VZ   
QSO: 03558 CW 2025-12-20 2104 ER3UA         599 0092 29    OM5KM         599 0000 28   
QSO: 03558 CW 2025-12-20 2105 ER3UA         599 0093 29    S57Q          599 0000 28   
QSO: 03558 CW 2025-12-20 2105 ER3UA         599 0094 29    DA1TT         599 0000 28   
QSO: 03558 CW 2025-12-20 2106 ER3UA         599 0095 29    OM5R          599 0000 28   
QSO: 03558 CW 2025-12-20 2108 ER3UA         599 0096 29    YT6W          599 0000 28   
QSO: 03553 CW 2025-12-20 2112 ER3UA         599 0097 29    9A2UN         599 0000 ST   
QSO: 03545 CW 2025-12-20 2113 ER3UA         599 0098 29    LY3NX         599 0000 29   
QSO: 03544 CW 2025-12-20 2116 ER3UA         599 0099 29    DJ5MO         599 0000 28   
QSO: 03537 CW 2025-12-20 2117 ER3UA         599 0100 29    OM2ADM        599 0000 28   
QSO: 03536 CW 2025-12-20 2118 ER3UA         599 0101 29    S51W          599 0000 28   
QSO: 07193 PH 2025-12-21 0648 ER3UA         59  0102 29    LZ2ZY         59  0000 28   
QSO: 07200 PH 2025-12-21 0651 ER3UA         59  0103 29    9A3CWC        59  0000 VU   
QSO: 07187 PH 2025-12-21 0653 ER3UA         59  0104 29    IU0SRH        59  0000 28   
QSO: 07180 PH 2025-12-21 0653 ER3UA         59  0105 29    IK6LBT        59  0000 28   
QSO: 07170 PH 2025-12-21 0654 ER3UA         59  0106 29    IU4EYH        59  0000 28   
QSO: 07167 PH 2025-12-21 0655 ER3UA         59  0107 29    OK2EQ         59  0000 28   
QSO: 07176 PH 2025-12-21 0657 ER3UA         59  0108 29    YT8A          59  0000 28   
QSO: 07188 PH 2025-12-21 0702 ER3UA         59  0109 29    YO7PED        59  0000 28   
QSO: 07184 PH 2025-12-21 0703 ER3UA         59  0110 29    YL3RZ         59  0000 29   
QSO: 07152 PH 2025-12-21 0706 ER3UA         59  0111 29    9A5GG         59  0000 BJ   
QSO: 07002 CW 2025-12-21 0711 ER3UA         599 0112 29    LZ5VV         599 0000 28   
QSO: 07006 CW 2025-12-21 0713 ER3UA         599 0113 29    YT2RX         599 0000 28   
QSO: 07007 CW 2025-12-21 0713 ER3UA         599 0114 29    9A5CW         599 0000 PU   
QSO: 07010 CW 2025-12-21 0715 ER3UA         599 0115 29    LZ1ND         599 0000 28   
QSO: 07011 CW 2025-12-21 0717 ER3UA         599 0116 29    YR8R          599 0000 28   
QSO: 07012 CW 2025-12-21 0717 ER3UA         599 0117 29    IK2SND        599 0000 28   
QSO: 07012 CW 2025-12-21 0718 ER3UA         599 0118 29    9A6C          599 0000 SI   
QSO: 07013 CW 2025-12-21 0720 ER3UA         599 0119 29    9A5Y          599 0000 DA   
QSO: 07014 CW 2025-12-21 0722 ER3UA         599 0120 29    K1LZ          599 0000 08   
QSO: 07015 CW 2025-12-21 0724 ER3UA         599 0121 29    IK1YDB        599 0000 28   
QSO: 07016 CW 2025-12-21 0724 ER3UA         599 0122 29    LZ3QE         599 0000 28   
QSO: 07018 CW 2025-12-21 0726 ER3UA         599 0123 29    9A1LAF        599 0000 SK   
QSO: 07020 CW 2025-12-21 0727 ER3UA         599 0124 29    IK3QAR        599 0000 28   
QSO: 07020 CW 2025-12-21 0728 ER3UA         599 0125 29    OR4M          599 0000 27   
QSO: 07022 CW 2025-12-21 0731 ER3UA         599 0126 29    YO6FGZ        599 0000 28   
QSO: 07023 CW 2025-12-21 0732 ER3UA         599 0127 29    YU7KW         599 0000 28   
QSO: 07025 CW 2025-12-21 0733 ER3UA         599 0128 29    HA5UA         599 0000 28   
QSO: 07027 CW 2025-12-21 0733 ER3UA         599 0129 29    YO3LW         599 0000 28   
QSO: 07027 CW 2025-12-21 0735 ER3UA         599 0130 29    IV3UHL        599 0000 28   
QSO: 07028 CW 2025-12-21 0736 ER3UA         599 0131 29    YO4AAC        599 0000 28   
QSO: 07032 CW 2025-12-21 0737 ER3UA         599 0132 29    ON4CT         599 0000 27   
QSO: 07032 CW 2025-12-21 0738 ER3UA         599 0133 29    S57WJ         599 0000 28   
QSO: 07034 CW 2025-12-21 0745 ER3UA         599 0134 29    DK1MAX        599 0000 28   
QSO: 07035 CW 2025-12-21 0745 ER3UA         599 0135 29    DL1MGB        599 0000 28   
QSO: 07038 CW 2025-12-21 0747 ER3UA         599 0136 29    UR4CU         599 0000 29   
QSO: 07038 CW 2025-12-21 0747 ER3UA         599 0137 29    9A6M          599 0000 KZ   
QSO: 07038 CW 2025-12-21 0748 ER3UA         599 0138 29    DL7LX         599 0000 28   
QSO: 07038 CW 2025-12-21 0748 ER3UA         599 0139 29    YO4FHU        599 0000 28   
QSO: 07038 CW 2025-12-21 0749 ER3UA         599 0140 29    Z32TO         599 0000 28   
QSO: 07038 CW 2025-12-21 0750 ER3UA         599 0141 29    SP6BEN        599 0000 28   
QSO: 07038 CW 2025-12-21 0750 ER3UA         599 0142 29    YO6FNA        599 0000 28   
QSO: 07038 CW 2025-12-21 0751 ER3UA         599 0143 29    OG7F          599 0000 18   
QSO: 07038 CW 2025-12-21 0751 ER3UA         599 0144 29    HA5BA         599 0000 28   
QSO: 07038 CW 2025-12-21 0752 ER3UA         599 0145 29    SV8LMQ        599 0000 28   
QSO: 07038 CW 2025-12-21 0752 ER3UA         599 0146 29    OK2BFN        599 0000 28   
QSO: 07038 CW 2025-12-21 0753 ER3UA         599 0147 29    G3P           599 0000 27   
QSO: 07038 CW 2025-12-21 0756 ER3UA         599 0148 29    HG4W          599 0000 28   
QSO: 14202 PH 2025-12-21 0800 ER3UA         59  0149 29    9A5CW         59  0000 PU   
QSO: 14236 PH 2025-12-21 0802 ER3UA         59  0150 29    SJ2W          59  0000 18   
QSO: 14247 PH 2025-12-21 0803 ER3UA         59  0151 29    9A5WA         59  0000 DA   
QSO: 28012 CW 2025-12-21 0934 ER3UA         599 0152 29    UN5G          599 0000 31   
QSO: 28019 CW 2025-12-21 0937 ER3UA         599 0153 29    UP0L          599 0000 30   
QSO: 21240 PH 2025-12-21 0943 ER3UA         59  0154 29    8S8S          59  0000 18   
QSO: 21237 PH 2025-12-21 0953 ER3UA         59  0155 29    MM7JNT        59  0000 27   
QSO: 21046 CW 2025-12-21 0959 ER3UA         599 0156 29    9A7V          599 0000 VZ   
QSO: 21046 CW 2025-12-21 0959 ER3UA         599 0157 29    F5MAI         599 0000 27   
QSO: 21046 CW 2025-12-21 1000 ER3UA         599 0158 29    GM6NX         599 0000 27   
QSO: 21046 CW 2025-12-21 1002 ER3UA         599 0159 29    IW2OGY        599 0000 28   
QSO: 21296 PH 2025-12-21 1048 ER3UA         59  0160 29    OH3GZ         59  0000 18   
QSO: 21271 PH 2025-12-21 1049 ER3UA         59  0161 29    UN3M          59  0000 30   
QSO: 21220 PH 2025-12-21 1051 ER3UA         59  0162 29    EA4EUI        59  0000 37   
QSO: 21007 CW 2025-12-21 1053 ER3UA         599 0163 29    LC5A          599 0000 18   
QSO: 21009 CW 2025-12-21 1054 ER3UA         599 0164 29    PA3AAV        599 0000 27   
QSO: 21014 CW 2025-12-21 1055 ER3UA         599 0165 29    IT9/DK6XZ     599 0000 28   
QSO: 21017 CW 2025-12-21 1057 ER3UA         599 0166 29    UP0L          599 0000 30   
QSO: 21019 CW 2025-12-21 1100 ER3UA         599 0167 29    OT2A          599 0000 27   
QSO: 21020 CW 2025-12-21 1100 ER3UA         599 0168 29    EI5KF         599 0000 27   
QSO: 21021 CW 2025-12-21 1101 ER3UA         599 0169 29    M0DXR         599 0000 27   
QSO: 21048 CW 2025-12-21 1104 ER3UA         599 0170 29    DL2NBY        599 0000 28   
QSO: 21048 CW 2025-12-21 1104 ER3UA         599 0171 29    G4PVM         599 0000 27   
QSO: 21227 PH 2025-12-21 1110 ER3UA         59  0172 29    SJ2W          59  0000 18   
QSO: 21232 PH 2025-12-21 1111 ER3UA         59  0173 29    IU4EYH        59  0000 28   
QSO: 14222 PH 2025-12-21 1116 ER3UA         59  0174 29    9A4V          59  0000 VK   
QSO: 14236 PH 2025-12-21 1116 ER3UA         59  0175 29    9A7V          59  0000 VZ   
QSO: 14243 PH 2025-12-21 1117 ER3UA         59  0176 29    F4EQN         59  0000 27   
QSO: 14252 PH 2025-12-21 1118 ER3UA         59  0177 29    OK2MBP        59  0000 28   
QSO: 14265 PH 2025-12-21 1119 ER3UA         59  0178 29    9A2U          59  0000 KA   
QSO: 14272 PH 2025-12-21 1120 ER3UA         59  0179 29    YL3RZ         59  0000 29   
QSO: 14003 CW 2025-12-21 1123 ER3UA         599 0180 29    OH0Z          599 0000 18   
QSO: 14004 CW 2025-12-21 1123 ER3UA         599 0181 29    YT6W          599 0000 28   
QSO: 14005 CW 2025-12-21 1124 ER3UA         599 0182 29    9A1AA         599 0000 OS   
QSO: 14007 CW 2025-12-21 1124 ER3UA         599 0183 29    E70Y          599 0000 28   
QSO: 14010 CW 2025-12-21 1125 ER3UA         599 0184 29    F5PAL         599 0000 27   
QSO: 14010 CW 2025-12-21 1126 ER3UA         599 0185 29    OM2ADM        599 0000 28   
QSO: 14011 CW 2025-12-21 1126 ER3UA         599 0186 29    E7DX          599 0000 28   
QSO: 14014 CW 2025-12-21 1127 ER3UA         599 0187 29    OK1PI         599 0000 28   
QSO: 14016 CW 2025-12-21 1128 ER3UA         599 0188 29    OT2A          599 0000 27   
QSO: 14017 CW 2025-12-21 1129 ER3UA         599 0189 29    OK6OK         599 0000 28   
QSO: 14019 CW 2025-12-21 1130 ER3UA         599 0190 29    UW2U          599 0000 29   
QSO: 14021 CW 2025-12-21 1131 ER3UA         599 0191 29    DJ4MX         599 0000 28   
QSO: 14021 CW 2025-12-21 1131 ER3UA         599 0192 29    OE8XEF        599 0000 28   
QSO: 14022 CW 2025-12-21 1132 ER3UA         599 0193 29    S53M          599 0000 28   
QSO: 14022 CW 2025-12-21 1132 ER3UA         599 0194 29    HA7RY         599 0000 28   
QSO: 14023 CW 2025-12-21 1133 ER3UA         599 0195 29    SP4TKR        599 0000 28   
QSO: 14027 CW 2025-12-21 1135 ER3UA         599 0196 29    DL5AXX        599 0000 28   
QSO: 14030 CW 2025-12-21 1138 ER3UA         599 0197 29    SM6TOL        599 0000 18   
QSO: 14031 CW 2025-12-21 1139 ER3UA         599 0198 29    IK0EFR        599 0000 28   
QSO: 14032 CW 2025-12-21 1140 ER3UA         599 0199 29    OE5TXF        599 0000 28   
QSO: 14033 CW 2025-12-21 1141 ER3UA         599 0200 29    DM0A          599 0000 28   
QSO: 14034 CW 2025-12-21 1142 ER3UA         599 0201 29    S54O          599 0000 28   
QSO: 14035 CW 2025-12-21 1142 ER3UA         599 0202 29    HA1DAE        599 0000 28   
QSO: 14036 CW 2025-12-21 1143 ER3UA         599 0203 29    DL2NBY        599 0000 28   
QSO: 14038 CW 2025-12-21 1144 ER3UA         599 0204 29    9A5W          599 0000 ZG   
QSO: 14041 CW 2025-12-21 1147 ER3UA         599 0205 29    UR8RF         599 0000 29   
QSO: 14042 CW 2025-12-21 1148 ER3UA         599 0206 29    9A2KI         599 0000 SB   
QSO: 14044 CW 2025-12-21 1148 ER3UA         599 0207 29    9A2CT         599 0000 ZG   
QSO: 14046 CW 2025-12-21 1149 ER3UA         599 0208 29    OK8IF         599 0000 28   
QSO: 14049 CW 2025-12-21 1150 ER3UA         599 0209 29    YL3GQ         599 0000 29   
QSO: 14050 CW 2025-12-21 1152 ER3UA         599 0210 29    9A3ZI         599 0000 CK   
QSO: 14054 CW 2025-12-21 1153 ER3UA         599 0211 29    E73RB         599 0000 28   
QSO: 28027 CW 2025-12-21 1200 ER3UA         599 0212 29    OY1CT         599 0000 18   
QSO: 28031 CW 2025-12-21 1207 ER3UA         599 0213 29    ZD7BG         599 0000 66   
QSO: 28022 CW 2025-12-21 1211 ER3UA         599 0214 29    EI5KF         599 0000 27   
QSO: 21042 CW 2025-12-21 1225 ER3UA         599 0215 29    G3SWH         599 0000 27   
QSO: 21046 CW 2025-12-21 1226 ER3UA         599 0216 29    EA8BW         599 0000 36   
QSO: 14194 PH 2025-12-21 1229 ER3UA         59  0217 29    PA7JWC        59  0000 27   
QSO: 14197 PH 2025-12-21 1230 ER3UA         59  0218 29    PI4DX         59  0000 27   
QSO: 14210 PH 2025-12-21 1230 ER3UA         59  0219 29    YT2RX         59  0000 28   
QSO: 14213 PH 2025-12-21 1231 ER3UA         59  0220 29    9A1AA         59  0000 OS   
QSO: 14217 PH 2025-12-21 1233 ER3UA         59  0221 29    E74A          59  0000 28   
QSO: 14220 PH 2025-12-21 1234 ER3UA         59  0222 29    9A3ISL        59  0000 DU   
QSO: 14238 PH 2025-12-21 1235 ER3UA         59  0223 29    IV3IPA        59  0000 28   
QSO: 14254 PH 2025-12-21 1236 ER3UA         59  0224 29    S53M          59  0000 28   
QSO: 14253 PH 2025-12-21 1237 ER3UA         59  0225 29    IK7ZLW        59  0000 28   
QSO: 14271 PH 2025-12-21 1238 ER3UA         59  0226 29    IV3ZYB        59  0000 28   
QSO: 14296 PH 2025-12-21 1239 ER3UA         59  0227 29    SM5JVF        59  0000 18   
QSO: 28026 CW 2025-12-21 1246 ER3UA         599 0228 29    KP2B          599 0000 11   
QSO: 21040 CW 2025-12-21 1249 ER3UA         599 0229 29    IT9NVA        599 0000 28   
QSO: 21033 CW 2025-12-21 1251 ER3UA         599 0230 29    K1ZZ          599 0000 08   
QSO: 21029 CW 2025-12-21 1252 ER3UA         599 0231 29    OR3A          599 0000 27   
QSO: 21025 CW 2025-12-21 1254 ER3UA         599 0232 29    K1RM          599 0000 08   
QSO: 21023 CW 2025-12-21 1255 ER3UA         599 0233 29    EA5O          599 0000 37   
QSO: 21003 CW 2025-12-21 1257 ER3UA         599 0234 29    N3UA          599 0000 08   
QSO: 21003 CW 2025-12-21 1258 ER3UA         599 0235 29    UN3M          599 0000 30   
QSO: 21048 CW 2025-12-21 1300 ER3UA         599 0236 29    SJ2W          599 0000 18   
QSO: 21048 CW 2025-12-21 1301 ER3UA         599 0237 29    K1ESE         599 0000 08   
QSO: 21048 CW 2025-12-21 1306 ER3UA         599 0238 29    G4MZN         599 0000 27   
QSO: 28019 CW 2025-12-21 1308 ER3UA         599 0239 29    EA7BEZ        599 0000 37   
QSO: 28012 CW 2025-12-21 1311 ER3UA         599 0240 29    W1KM          599 0000 08   
QSO: 28015 CW 2025-12-21 1318 ER3UA         599 0241 29    PY5AMF        599 0000 15   
QSO: 28414 PH 2025-12-21 1321 ER3UA         59  0242 29    D4M           59  0000 46   
QSO: 14203 PH 2025-12-21 1336 ER3UA         59  0243 29    8S8S          59  0000 18   
QSO: 14214 PH 2025-12-21 1337 ER3UA         59  0244 29    PD1TV         59  0000 27   
QSO: 14244 PH 2025-12-21 1338 ER3UA         59  0245 29    DM0A          59  0000 28   
QSO: 14260 PH 2025-12-21 1340 ER3UA         59  0246 29    YL2BJ         59  0000 29   
QSO: 14262 PH 2025-12-21 1340 ER3UA         59  0247 29    OZ1D          59  0000 18   
QSO: 14270 PH 2025-12-21 1341 ER3UA         59  0248 29    F5MNC         59  0000 27   
QSO: 14054 CW 2025-12-21 1347 ER3UA         599 0249 29    F4LTU         599 0000 27   
QSO: 14054 CW 2025-12-21 1347 ER3UA         599 0250 29    SV1ME         599 0000 28   
QSO: 14054 CW 2025-12-21 1348 ER3UA         599 0251 29    PA4PA         599 0000 27   
QSO: 14054 CW 2025-12-21 1349 ER3UA         599 0252 29    PD0ME         599 0000 27   
QSO: 14054 CW 2025-12-21 1349 ER3UA         599 0253 29    HB9ARF        599 0000 28   
QSO: 14054 CW 2025-12-21 1350 ER3UA         599 0254 29    ES3RF         599 0000 29   
QSO: 14054 CW 2025-12-21 1351 ER3UA         599 0255 29    I2EAY         599 0000 28   
QSO: 14054 CW 2025-12-21 1352 ER3UA         599 0256 29    PA6AA         599 0000 27   
QSO: 14054 CW 2025-12-21 1353 ER3UA         599 0257 29    DL4VK         599 0000 28   
QSO: 14054 CW 2025-12-21 1354 ER3UA         599 0258 29    DF7WY         599 0000 28   
QSO: 14054 CW 2025-12-21 1357 ER3UA         599 0259 29    VK6DW         599 0000 58   
QSO: 14054 CW 2025-12-21 1358 ER3UA         599 0260 29    IW3SSD        599 0000 28   
QSO: 14054 CW 2025-12-21 1359 ER3UA         599 0261 29    YB1DOL        599 0000 54   
QSO: 14054 CW 2025-12-21 1359 ER3UA         599 0262 29    DK5KF         599 0000 28   
END-OF-LOG:
