START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: PY2NY
OPERATORS: PY2NY
CATEGORY: B08
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 40M
CATEGORY-MODE: CW
CLAIMED-SCORE: 8702
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=PY2NY
SOAPBOX: Source category label: 40M.
SOAPBOX: Published QSO count: 71.
QSO: 07005 CW 2025-12-20 2120 PY2NY         599 0001 15    H25A          599 0000 39   
QSO: 07005 CW 2025-12-20 2122 PY2NY         599 0002 15    K1GQ          599 0000 08   
QSO: 07007 CW 2025-12-20 2123 PY2NY         599 0003 15    YT1A          599 0000 28   
QSO: 07010 CW 2025-12-20 2124 PY2NY         599 0004 15    RG9A          599 0000 30   
QSO: 07011 CW 2025-12-20 2126 PY2NY         599 0005 15    EA8BW         599 0000 36   
QSO: 07012 CW 2025-12-20 2129 PY2NY         599 0006 15    E77EA         599 0000 28   
QSO: 07013 CW 2025-12-20 2130 PY2NY         599 0007 15    PY2XL         599 0000 15   
QSO: 07014 CW 2025-12-20 2131 PY2NY         599 0008 15    OQ5M          599 0000 27   
QSO: 07015 CW 2025-12-20 2133 PY2NY         599 0009 15    YO6FNA        599 0000 28   
QSO: 07015 CW 2025-12-20 2133 PY2NY         599 0010 15    YT6W          599 0000 28   
QSO: 07018 CW 2025-12-20 2134 PY2NY         599 0011 15    9A3MR         599 0000 ST   
QSO: 07022 CW 2025-12-20 2137 PY2NY         599 0012 15    4L8A          599 0000 29   
QSO: 07004 CW 2025-12-20 2139 PY2NY         599 0013 15    9A1LAF        599 0000 SK   
QSO: 07007 CW 2025-12-20 2141 PY2NY         599 0014 15    HA4FB         599 0000 28   
QSO: 07009 CW 2025-12-20 2142 PY2NY         599 0015 15    FY5KE         599 0000 12   
QSO: 07010 CW 2025-12-20 2142 PY2NY         599 0016 15    9A3SMS        599 0000 DU   
QSO: 07010 CW 2025-12-20 2143 PY2NY         599 0017 15    S53A          599 0000 28   
QSO: 07031 CW 2025-12-20 2145 PY2NY         599 0018 15    9A5W          599 0000 ZG   
QSO: 07008 CW 2025-12-20 2146 PY2NY         599 0019 15    UP0L          599 0000 30   
QSO: 07015 CW 2025-12-20 2147 PY2NY         599 0020 15    S53M          599 0000 28   
QSO: 07006 CW 2025-12-20 2151 PY2NY         599 0021 15    HA2KMR        599 0000 28   
QSO: 07007 CW 2025-12-20 2151 PY2NY         599 0022 15    IK4ZGO        599 0000 28   
QSO: 07005 CW 2025-12-20 2154 PY2NY         599 0023 15    CP4BT         599 0000 14   
QSO: 07005 CW 2025-12-20 2155 PY2NY         599 0024 15    NA8V          599 0000 08   
QSO: 07005 CW 2025-12-20 2155 PY2NY         599 0025 15    DA0BCC        599 0000 28   
QSO: 07005 CW 2025-12-20 2155 PY2NY         599 0026 15    K1ZZ          599 0000 08   
QSO: 07005 CW 2025-12-20 2156 PY2NY         599 0027 15    SO3O          599 0000 28   
QSO: 07005 CW 2025-12-20 2156 PY2NY         599 0028 15    HA5UA         599 0000 28   
QSO: 07005 CW 2025-12-20 2157 PY2NY         599 0029 15    K8GL          599 0000 08   
QSO: 07005 CW 2025-12-20 2158 PY2NY         599 0030 15    OK2BFN        599 0000 28   
QSO: 07005 CW 2025-12-20 2159 PY2NY         599 0031 15    E71A          599 0000 28   
QSO: 07005 CW 2025-12-20 2159 PY2NY         599 0032 15    UW2U          599 0000 29   
QSO: 07005 CW 2025-12-20 2200 PY2NY         599 0033 15    F8ATS         599 0000 27   
QSO: 07005 CW 2025-12-20 2202 PY2NY         599 0034 15    DL2MDZ        599 0000 28   
QSO: 07005 CW 2025-12-20 2202 PY2NY         599 0035 15    F5JRC         599 0000 27   
QSO: 07005 CW 2025-12-20 2203 PY2NY         599 0036 15    HA7RY         599 0000 28   
QSO: 07005 CW 2025-12-20 2203 PY2NY         599 0037 15    YU1RA         599 0000 28   
QSO: 07005 CW 2025-12-20 2204 PY2NY         599 0038 15    HA7RY         599 0000 28   
