START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: IW3SSD
OPERATORS: IW3SSD
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 9744
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=IW3SSD
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
QSO: 14265 PH 2025-12-21 1009 IW3SSD        59  0037 28    LZ2ZY         59  0000 28   
QSO: 14274 PH 2025-12-21 1010 IW3SSD        59  0038 28    ON4AEO        59  0000 27   
QSO: 14293 PH 2025-12-21 1013 IW3SSD        59  0039 28    SP8DR         59  0000 28   
QSO: 14248 PH 2025-12-21 1018 IW3SSD        59  0040 28    PD1JN         59  0000 27   
QSO: 14248 PH 2025-12-21 1018 IW3SSD        59  0041 28    DG7DBM        59  0000 28   
QSO: 14248 PH 2025-12-21 1019 IW3SSD        59  0042 28    PE1AVG        59  0000 27   
QSO: 14248 PH 2025-12-21 1020 IW3SSD        59  0043 28    DL7AX         59  0000 28   
QSO: 14248 PH 2025-12-21 1020 IW3SSD        59  0044 28    F4JJX         59  0000 27   
QSO: 14248 PH 2025-12-21 1021 IW3SSD        59  0045 28    LY2SA         59  0000 29   
QSO: 14248 PH 2025-12-21 1022 IW3SSD        59  0046 28    PA6Q          59  0000 27   
QSO: 14248 PH 2025-12-21 1022 IW3SSD        59  0047 28    PD0HRY        59  0000 27   
QSO: 14248 PH 2025-12-21 1023 IW3SSD        59  0048 28    PI4VPO        59  0000 27   
QSO: 14248 PH 2025-12-21 1023 IW3SSD        59  0049 28    9A1MM         59  0000 VZ   
QSO: 14248 PH 2025-12-21 1023 IW3SSD        59  0050 28    IV3WMS        59  0000 28   
QSO: 14248 PH 2025-12-21 1024 IW3SSD        59  0051 28    G4RGK         59  0000 27   
QSO: 14248 PH 2025-12-21 1025 IW3SSD        59  0052 28    EA6VY         59  0000 37   
QSO: 14248 PH 2025-12-21 1026 IW3SSD        59  0053 28    OZ1KVM        59  0000 18   
QSO: 14248 PH 2025-12-21 1026 IW3SSD        59  0054 28    DF8MO         59  0000 28   
QSO: 14248 PH 2025-12-21 1027 IW3SSD        59  0055 28    GI4SIP        59  0000 27   
QSO: 14248 PH 2025-12-21 1027 IW3SSD        59  0056 28    PD1PD         59  0000 27   
QSO: 14248 PH 2025-12-21 1028 IW3SSD        59  0057 28    LY7OK         59  0000 29   
QSO: 14248 PH 2025-12-21 1028 IW3SSD        59  0058 28    F6DRP         59  0000 27   
QSO: 14248 PH 2025-12-21 1029 IW3SSD        59  0059 28    Z34Z          59  0000 28   
QSO: 14248 PH 2025-12-21 1029 IW3SSD        59  0060 28    F4ADZ         59  0000 27   
QSO: 14248 PH 2025-12-21 1030 IW3SSD        59  0061 28    PD7AT         59  0000 27   
QSO: 14248 PH 2025-12-21 1031 IW3SSD        59  0062 28    PE9E          59  0000 27   
QSO: 14248 PH 2025-12-21 1031 IW3SSD        59  0063 28    ON4NYO        59  0000 27   
QSO: 14248 PH 2025-12-21 1032 IW3SSD        59  0064 28    SP1TP         59  0000 28   
QSO: 14248 PH 2025-12-21 1032 IW3SSD        59  0065 28    PD1TV         59  0000 27   
QSO: 14248 PH 2025-12-21 1032 IW3SSD        59  0066 28    DM4A          59  0000 28   
QSO: 14248 PH 2025-12-21 1033 IW3SSD        59  0067 28    F1DJE         59  0000 27   
QSO: 14248 PH 2025-12-21 1033 IW3SSD        59  0068 28    M0MCV         59  0000 27   
QSO: 14248 PH 2025-12-21 1033 IW3SSD        59  0069 28    CT7AQF        59  0000 37   
QSO: 14248 PH 2025-12-21 1034 IW3SSD        59  0070 28    M1BYG         59  0000 27   
QSO: 14248 PH 2025-12-21 1034 IW3SSD        59  0071 28    SV7TAC        59  0000 28   
QSO: 14248 PH 2025-12-21 1035 IW3SSD        59  0072 28    UA9CUA        59  0000 30   
QSO: 14011 CW 2025-12-21 1041 IW3SSD        599 0073 28    9A3SMS        599 0000 DU   
QSO: 14016 CW 2025-12-21 1046 IW3SSD        599 0074 28    SP2FAP        599 0000 28   
QSO: 14014 CW 2025-12-21 1048 IW3SSD        599 0075 28    R2FZ          599 0000 29   
QSO: 14018 CW 2025-12-21 1050 IW3SSD        599 0076 28    YO6FNA        599 0000 28   
QSO: 14019 CW 2025-12-21 1052 IW3SSD        599 0077 28    LZ4AE         599 0000 28   
QSO: 14015 CW 2025-12-21 1053 IW3SSD        599 0078 28    M2G           599 0000 27   
QSO: 14044 CW 2025-12-21 1053 IW3SSD        599 0079 28    EA2AZ         599 0000 37   
QSO: 14021 CW 2025-12-21 1054 IW3SSD        599 0080 28    HG6O          599 0000 28   
QSO: 14041 CW 2025-12-21 1055 IW3SSD        599 0081 28    UR8RF         599 0000 29   
QSO: 14046 CW 2025-12-21 1056 IW3SSD        599 0082 28    UA9CTT        599 0000 30   
QSO: 14028 CW 2025-12-21 1056 IW3SSD        599 0083 28    EU8U          599 0000 29   
QSO: 14027 CW 2025-12-21 1056 IW3SSD        599 0084 28    SQ5J          599 0000 28   
QSO: 14010 CW 2025-12-21 1058 IW3SSD        599 0085 28    LY2NZ         599 0000 29   
QSO: 14008 CW 2025-12-21 1058 IW3SSD        599 0086 28    HA6NL         599 0000 28   
QSO: 14015 CW 2025-12-21 1100 IW3SSD        599 0087 28    R7TW          599 0000 29   
QSO: 14022 CW 2025-12-21 1101 IW3SSD        599 0088 28    HA4FB         599 0000 28   
QSO: 14009 CW 2025-12-21 1101 IW3SSD        599 0089 28    YO8DOH        599 0000 28   
QSO: 14038 CW 2025-12-21 1103 IW3SSD        599 0090 28    S54O          599 0000 28   
QSO: 14033 CW 2025-12-21 1104 IW3SSD        599 0091 28    SE7S          599 0000 18   
QSO: 14023 CW 2025-12-21 1105 IW3SSD        599 0092 28    SP4TKR        599 0000 28   
QSO: 14032 CW 2025-12-21 1105 IW3SSD        599 0093 28    UA5R          599 0000 29   
QSO: 14018 CW 2025-12-21 1105 IW3SSD        599 0094 28    UR7MZ         599 0000 29   
QSO: 14028 CW 2025-12-21 1106 IW3SSD        599 0095 28    S53V          599 0000 28   
QSO: 07023 CW 2025-12-21 1138 IW3SSD        599 0096 28    HB9DBM        599 0000 28   
QSO: 07020 CW 2025-12-21 1141 IW3SSD        599 0097 28    ON6MG         599 0000 27   
QSO: 07028 CW 2025-12-21 1142 IW3SSD        599 0098 28    OT2A          599 0000 27   
QSO: 07017 CW 2025-12-21 1147 IW3SSD        599 0099 28    PC6R          599 0000 27   
QSO: 07016 CW 2025-12-21 1147 IW3SSD        599 0100 28    S57AJ         599 0000 28   
QSO: 07024 CW 2025-12-21 1149 IW3SSD        599 0101 28    9A1W          599 0000 ZG   
QSO: 07018 CW 2025-12-21 1150 IW3SSD        599 0102 28    E78T          599 0000 28   
QSO: 07021 CW 2025-12-21 1150 IW3SSD        599 0103 28    9A1DR         599 0000 ZG   
QSO: 07032 CW 2025-12-21 1151 IW3SSD        599 0104 28    9A2UN         599 0000 ST   
QSO: 07017 CW 2025-12-21 1151 IW3SSD        599 0105 28    HA8IB         599 0000 28   
QSO: 07027 CW 2025-12-21 1152 IW3SSD        599 0106 28    IK4ZGO        599 0000 28   
QSO: 07015 CW 2025-12-21 1153 IW3SSD        599 0107 28    IT9IMJ        599 0000 28   
QSO: 07022 CW 2025-12-21 1153 IW3SSD        599 0108 28    OE1BAA        599 0000 28   
QSO: 07030 CW 2025-12-21 1154 IW3SSD        599 0109 28    OK1BM         599 0000 28   
QSO: 07028 CW 2025-12-21 1155 IW3SSD        599 0110 28    OK2QA         599 0000 28   
QSO: 07025 CW 2025-12-21 1156 IW3SSD        599 0111 28    OK5NZ         599 0000 28   
QSO: 07023 CW 2025-12-21 1156 IW3SSD        599 0112 28    YU1ED         599 0000 28   
QSO: 07013 CW 2025-12-21 1157 IW3SSD        599 0113 28    S52AW         599 0000 28   
QSO: 07011 CW 2025-12-21 1158 IW3SSD        599 0114 28    S52ZD         599 0000 28   
QSO: 07025 CW 2025-12-21 1158 IW3SSD        599 0115 28    SP8GQU        599 0000 28   
QSO: 07026 CW 2025-12-21 1159 IW3SSD        599 0116 28    OE8XEF        599 0000 28   
QSO: 07014 CW 2025-12-21 1202 IW3SSD        599 0117 28    DF4TS         599 0000 28   
QSO: 07004 CW 2025-12-21 1204 IW3SSD        599 0118 28    DL1MGB        599 0000 28   
QSO: 07026 CW 2025-12-21 1205 IW3SSD        599 0119 28    OK1DM         599 0000 28   
QSO: 07018 CW 2025-12-21 1207 IW3SSD        599 0120 28    OM5CM         599 0000 28   
QSO: 07039 CW 2025-12-21 1209 IW3SSD        599 0121 28    DF5EN         599 0000 28   
QSO: 07015 CW 2025-12-21 1209 IW3SSD        599 0122 28    LZ5DI         599 0000 28   
QSO: 07010 CW 2025-12-21 1210 IW3SSD        599 0123 28    OK2MBP        599 0000 28   
QSO: 07010 CW 2025-12-21 1211 IW3SSD        599 0124 28    YU1UN         599 0000 28   
QSO: 07001 CW 2025-12-21 1211 IW3SSD        599 0125 28    YT1A          599 0000 28   
QSO: 07009 CW 2025-12-21 1212 IW3SSD        599 0126 28    SN5J          599 0000 28   
QSO: 07006 CW 2025-12-21 1213 IW3SSD        599 0127 28    YO2NAA        599 0000 28   
QSO: 07011 CW 2025-12-21 1215 IW3SSD        599 0128 28    LA5FJA        599 0000 18   
QSO: 07016 CW 2025-12-21 1216 IW3SSD        599 0129 28    OM3TBG        599 0000 28   
QSO: 07009 CW 2025-12-21 1216 IW3SSD        599 0130 28    DA1TT         599 0000 28   
QSO: 07021 CW 2025-12-21 1217 IW3SSD        599 0131 28    DL2NBY        599 0000 28   
QSO: 14038 CW 2025-12-21 1218 IW3SSD        599 0132 28    9A5W          599 0000 ZG   
QSO: 14018 CW 2025-12-21 1219 IW3SSD        599 0133 28    DL1OJ         599 0000 28   
QSO: 14027 CW 2025-12-21 1221 IW3SSD        599 0134 28    DK8ZB         599 0000 28   
QSO: 14012 CW 2025-12-21 1222 IW3SSD        599 0135 28    DL3KWF        599 0000 28   
QSO: 14017 CW 2025-12-21 1222 IW3SSD        599 0136 28    DC8YZ         599 0000 28   
QSO: 14033 CW 2025-12-21 1223 IW3SSD        599 0137 28    DM0A          599 0000 28   
QSO: 14028 CW 2025-12-21 1224 IW3SSD        599 0138 28    DL5YL         599 0000 28   
QSO: 14025 CW 2025-12-21 1225 IW3SSD        599 0139 28    PA3DBS        599 0000 27   
QSO: 14007 CW 2025-12-21 1225 IW3SSD        599 0140 28    LY2J          599 0000 29   
QSO: 14011 CW 2025-12-21 1226 IW3SSD        599 0141 28    LY6A          599 0000 29   
QSO: 14048 CW 2025-12-21 1226 IW3SSD        599 0142 28    OH7CW         599 0000 18   
QSO: 14001 CW 2025-12-21 1227 IW3SSD        599 0143 28    R8WO          599 0000 30   
QSO: 14047 CW 2025-12-21 1228 IW3SSD        599 0144 28    RY6ZAB        599 0000 29   
QSO: 14043 CW 2025-12-21 1228 IW3SSD        599 0145 28    SM0Q          599 0000 18   
QSO: 14010 CW 2025-12-21 1230 IW3SSD        599 0146 28    RG9A          599 0000 30   
QSO: 14037 CW 2025-12-21 1230 IW3SSD        599 0147 28    YL2BJ         599 0000 29   
QSO: 14046 CW 2025-12-21 1231 IW3SSD        599 0148 28    UT3SO         599 0000 29   
QSO: 14008 CW 2025-12-21 1232 IW3SSD        599 0149 28    UP0L          599 0000 30   
QSO: 14268 PH 2025-12-21 1234 IW3SSD        59  0150 28    RW1F          59  0000 29   
QSO: 14296 PH 2025-12-21 1237 IW3SSD        59  0151 28    SM5JVF        59  0000 18   
QSO: 14288 PH 2025-12-21 1240 IW3SSD        59  0152 28    SQ5EBL        59  0000 28   
QSO: 14266 PH 2025-12-21 1245 IW3SSD        59  0153 28    MM7JNT        59  0000 27   
QSO: 14269 PH 2025-12-21 1246 IW3SSD        59  0154 28    F4GDO         59  0000 27   
QSO: 14285 PH 2025-12-21 1247 IW3SSD        59  0155 28    UZ7C          59  0000 29   
QSO: 14226 PH 2025-12-21 1248 IW3SSD        59  0156 28    RA3OA         59  0000 29   
QSO: 14205 PH 2025-12-21 1248 IW3SSD        59  0157 28    R1CI          59  0000 29   
QSO: 14290 PH 2025-12-21 1248 IW3SSD        59  0158 28    ER3CT         59  0000 29   
QSO: 14037 CW 2025-12-21 1254 IW3SSD        599 0159 28    UD6M          599 0000 29   
QSO: 14031 CW 2025-12-21 1256 IW3SSD        599 0160 28    RZ9L          599 0000 30   
QSO: 14029 CW 2025-12-21 1257 IW3SSD        599 0161 28    EV6Z          599 0000 29   
QSO: 14263 PH 2025-12-21 1259 IW3SSD        59  0162 28    RZ9WU         59  0000 30   
QSO: 14021 CW 2025-12-21 1259 IW3SSD        599 0163 28    RM4F          599 0000 29   
QSO: 14026 CW 2025-12-21 1301 IW3SSD        599 0164 28    ES1BH         599 0000 27   
QSO: 14047 CW 2025-12-21 1301 IW3SSD        599 0165 28    R1CI          599 0000 29   
QSO: 14003 CW 2025-12-21 1302 IW3SSD        599 0166 28    UW5U          599 0000 29   
QSO: 14050 CW 2025-12-21 1303 IW3SSD        599 0167 28    UF5A          599 0000 29   
QSO: 14250 PH 2025-12-21 1304 IW3SSD        59  0168 28    YP8T          59  0000 28   
QSO: 14245 PH 2025-12-21 1308 IW3SSD        59  0169 28    M9PCA         59  0000 27   
QSO: 14220 PH 2025-12-21 1309 IW3SSD        59  0170 28    M7JHI         59  0000 27   
QSO: 14181 PH 2025-12-21 1312 IW3SSD        59  0171 28    RG9A          59  0000 30   
QSO: 14194 PH 2025-12-21 1313 IW3SSD        59  0172 28    R8LA          59  0000 30   
QSO: 14008 CW 2025-12-21 1314 IW3SSD        599 0173 28    YL2PJ         599 0000 29   
QSO: 14022 CW 2025-12-21 1315 IW3SSD        599 0174 28    S53M          599 0000 28   
QSO: 14021 CW 2025-12-21 1316 IW3SSD        599 0175 28    R7HF          599 0000 29   
QSO: 14048 CW 2025-12-21 1316 IW3SSD        599 0176 28    R2ZU          599 0000 29   
QSO: 14013 CW 2025-12-21 1317 IW3SSD        599 0177 28    RW7F          599 0000 29   
QSO: 14026 CW 2025-12-21 1318 IW3SSD        599 0178 28    M4D           599 0000 27   
QSO: 14028 CW 2025-12-21 1321 IW3SSD        599 0179 28    4L8A          599 0000 29   
QSO: 14003 CW 2025-12-21 1322 IW3SSD        599 0180 28    K2SSS         599 0000 08   
QSO: 14046 CW 2025-12-21 1323 IW3SSD        599 0181 28    K2NV          599 0000 08   
QSO: 14027 CW 2025-12-21 1324 IW3SSD        599 0182 28    G4BJM         599 0000 27   
QSO: 14021 CW 2025-12-21 1325 IW3SSD        599 0183 28    LB6VI         599 0000 18   
QSO: 14044 CW 2025-12-21 1328 IW3SSD        599 0184 28    9A3MR         599 0000 ST   
QSO: 14049 CW 2025-12-21 1329 IW3SSD        599 0185 28    9A2NA         599 0000 PU   
QSO: 14014 CW 2025-12-21 1330 IW3SSD        599 0186 28    SV1JG         599 0000 29   
QSO: 14005 CW 2025-12-21 1330 IW3SSD        599 0187 28    LZ5R          599 0000 28   
QSO: 14052 CW 2025-12-21 1331 IW3SSD        599 0188 28    SV1AZL        599 0000 28   
QSO: 14026 CW 2025-12-21 1332 IW3SSD        599 0189 28    YP8T          599 0000 28   
QSO: 14023 CW 2025-12-21 1334 IW3SSD        599 0190 28    OH1TM         599 0000 18   
QSO: 14041 CW 2025-12-21 1334 IW3SSD        599 0191 28    OH3MZ         599 0000 18   
QSO: 14050 CW 2025-12-21 1336 IW3SSD        599 0192 28    LY5O          599 0000 29   
QSO: 14019 CW 2025-12-21 1336 IW3SSD        599 0193 28    9A7RR         599 0000 ZD   
QSO: 14009 CW 2025-12-21 1338 IW3SSD        599 0194 28    2E0YEM        599 0000 27   
QSO: 14029 CW 2025-12-21 1338 IW3SSD        599 0195 28    EI5KF         599 0000 27   
QSO: 14054 CW 2025-12-21 1339 IW3SSD        599 0196 28    W1YT          599 0000 08   
QSO: 14203 PH 2025-12-21 1340 IW3SSD        59  0197 28    8S8S          59  0000 18   
QSO: 14257 PH 2025-12-21 1346 IW3SSD        59  0198 28    LY7T          59  0000 29   
QSO: 14260 PH 2025-12-21 1347 IW3SSD        59  0199 28    YL2BJ         59  0000 29   
QSO: 14262 PH 2025-12-21 1347 IW3SSD        59  0200 28    OZ1D          59  0000 18   
QSO: 14288 PH 2025-12-21 1349 IW3SSD        59  0201 28    EA1WH         59  0000 37   
QSO: 14057 CW 2025-12-21 1352 IW3SSD        599 0202 28    SM2EZT        599 0000 18   
QSO: 14021 CW 2025-12-21 1353 IW3SSD        599 0203 28    UA1ZZ         599 0000 19   
QSO: 14049 CW 2025-12-21 1353 IW3SSD        599 0204 28    SM6TOL        599 0000 18   
QSO: 14016 CW 2025-12-21 1353 IW3SSD        599 0205 28    SM5ACQ        599 0000 18   
QSO: 14019 CW 2025-12-21 1354 IW3SSD        599 0206 28    S51FB         599 0000 28   
QSO: 14026 CW 2025-12-21 1355 IW3SSD        599 0207 28    S58M          599 0000 18   
QSO: 14057 CW 2025-12-21 1356 IW3SSD        599 0208 28    OH3JF         599 0000 18   
QSO: 14014 CW 2025-12-21 1356 IW3SSD        599 0209 28    EW1TZ         599 0000 29   
QSO: 14014 CW 2025-12-21 1357 IW3SSD        599 0210 28    EU1DC         599 0000 29   
QSO: 14054 CW 2025-12-21 1358 IW3SSD        599 0211 28    ER3UA         599 0000 29   
QSO: 14038 CW 2025-12-21 1359 IW3SSD        599 0212 28    RC2O          599 0000 29   
QSO: 14008 CW 2025-12-21 1359 IW3SSD        599 0213 28    RU1Z          599 0000 29   
END-OF-LOG:
