START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9ADX
CALLSIGN: DL2LFH
OPERATORS: DL2LFH
CATEGORY: B03
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CLAIMED-SCORE: 2176
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=DL2LFH
SOAPBOX: Source category label: B03 - Single Operator, All Bands, Mixed, QRP.
SOAPBOX: Published QSO count: 26.
QSO: 21000 CW 2025-12-20 1444 DL2LFH        599 0001 28    H25A          599 0000 39   
QSO: 21000 CW 2025-12-20 1448 DL2LFH        599 0002 28    CR3DX         599 0000 36   
QSO: 21000 CW 2025-12-20 1453 DL2LFH        599 0003 28    CT7BJG        599 0000 37   
QSO: 21000 CW 2025-12-20 1456 DL2LFH        599 0004 28    K1ESE         599 0000 08   
QSO: 21000 CW 2025-12-20 1459 DL2LFH        599 0005 28    W1WEF         599 0000 08   
QSO: 03500 CW 2025-12-20 1941 DL2LFH        599 0006 28    9A/W3WM       599 0000 ZG   
QSO: 03500 CW 2025-12-20 2032 DL2LFH        599 0007 28    9A7V          599 0000 VZ   
QSO: 03500 CW 2025-12-20 2046 DL2LFH        599 0008 28    9A3MR         599 0000 ST   
QSO: 14000 CW 2025-12-21 0820 DL2LFH        599 0009 28    9A4WY         599 0000 PU   
QSO: 14000 CW 2025-12-21 0829 DL2LFH        599 0010 28    9A2NA         599 0000 PU   
QSO: 14000 CW 2025-12-21 0834 DL2LFH        599 0011 28    9A2KI         599 0000 SB   
QSO: 21000 CW 2025-12-21 0912 DL2LFH        599 0012 28    UN3M          599 0000 30   
QSO: 21000 CW 2025-12-21 0915 DL2LFH        599 0013 28    UP0L          599 0000 30   
QSO: 14000 CW 2025-12-21 0934 DL2LFH        599 0014 28    9A1LAF        599 0000 SK   
QSO: 14000 CW 2025-12-21 0938 DL2LFH        599 0015 28    9A7V          599 0000 VZ   
QSO: 14000 CW 2025-12-21 1015 DL2LFH        599 0016 28    9A9A          599 0000 ZG   
QSO: 14000 CW 2025-12-21 1017 DL2LFH        599 0017 28    9A1AA         599 0000 OS   
QSO: 14000 CW 2025-12-21 1023 DL2LFH        599 0018 28    9A2MF         599 0000 PU   
QSO: 14000 CW 2025-12-21 1129 DL2LFH        599 0019 28    9A3MR         599 0000 ST   
QSO: 14000 CW 2025-12-21 1133 DL2LFH        599 0020 28    9A5W          599 0000 ZG   
QSO: 14000 CW 2025-12-21 1135 DL2LFH        599 0021 28    9A2CT         599 0000 ZG   
QSO: 14000 CW 2025-12-21 1142 DL2LFH        599 0022 28    9A3SM         599 0000 ZG   
QSO: 14000 CW 2025-12-21 1155 DL2LFH        599 0023 28    9A3ZI         599 0000 CK   
QSO: 21000 CW 2025-12-21 1228 DL2LFH        599 0024 28    NN1SS         599 0000 08   
QSO: 21000 CW 2025-12-21 1336 DL2LFH        599 0025 28    K8GL          599 0000 08   
QSO: 21000 CW 2025-12-21 1341 DL2LFH        599 0026 28    W0EAS         599 0000 08   
END-OF-LOG:
