START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-CW
CALLSIGN: JO4MTH
OPERATORS: JO4MTH
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 2114
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=JO4MTH
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 24.
QSO: 07000 CW 2025-12-20 2038 JO4MTH        599 0001 45    9A5W          599 0000 ZG   
QSO: 07000 CW 2025-12-20 2041 JO4MTH        599 0002 45    DA0BCC        599 0000 28   
QSO: 07000 CW 2025-12-20 2049 JO4MTH        599 0003 45    YT6W          599 0000 28   
QSO: 07000 CW 2025-12-20 2051 JO4MTH        599 0004 45    S58M          599 0000 28   
QSO: 07000 CW 2025-12-20 2052 JO4MTH        599 0005 45    S51DX         599 0000 28   
QSO: 07000 CW 2025-12-20 2101 JO4MTH        599 0006 45    HA8IB         599 0000 28   
QSO: 07000 CW 2025-12-20 2104 JO4MTH        599 0007 45    E7CW          599 0000 28   
QSO: 07000 CW 2025-12-20 2133 JO4MTH        599 0008 45    RW7K          599 0000 29   
QSO: 07000 CW 2025-12-20 2134 JO4MTH        599 0009 45    YT3D          599 0000 28   
QSO: 07000 CW 2025-12-20 2136 JO4MTH        599 0010 45    EC5K          599 0000 37   
QSO: 07000 CW 2025-12-20 2138 JO4MTH        599 0011 45    9A1LAF        599 0000 SK   
QSO: 07000 CW 2025-12-20 2141 JO4MTH        599 0012 45    9A3MR         599 0000 ST   
QSO: 07000 CW 2025-12-20 2143 JO4MTH        599 0013 45    YU1RA         599 0000 28   
QSO: 07000 CW 2025-12-20 2145 JO4MTH        599 0014 45    9A7V          599 0000 VZ   
QSO: 07000 CW 2025-12-20 2146 JO4MTH        599 0015 45    S53M          599 0000 28   
QSO: 07000 CW 2025-12-20 2155 JO4MTH        599 0016 45    SJ2W          599 0000 18   
QSO: 07000 CW 2025-12-20 2200 JO4MTH        599 0017 45    OM3GI         599 0000 28   
QSO: 07000 CW 2025-12-20 2255 JO4MTH        599 0018 45    UW2U          599 0000 29   
QSO: 28000 CW 2025-12-21 0656 JO4MTH        599 0019 45    YT3X          599 0000 28   
QSO: 21000 CW 2025-12-21 0708 JO4MTH        599 0020 45    9A7RR         599 0000 ZD   
QSO: 21000 CW 2025-12-21 0710 JO4MTH        599 0021 45    9A5Y          599 0000 DA   
QSO: 21000 CW 2025-12-21 0717 JO4MTH        599 0022 45    9A7V          599 0000 VZ   
QSO: 21000 CW 2025-12-21 0719 JO4MTH        599 0023 45    IT9WDC        599 0000 28   
QSO: 21000 CW 2025-12-21 0733 JO4MTH        599 0024 45    F8KCF         599 0000 27   
END-OF-LOG:
