START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-CW
CALLSIGN: R4IO
OPERATORS: R4IO
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 15M
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 15804
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=R4IO
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 216.
QSO: 21036 CW 2025-12-20 1401 R4IO          599 0001 29    HB9NE         599 0000 28   
QSO: 21024 CW 2025-12-20 1401 R4IO          599 0002 29    IV3UHL        599 0000 28   
QSO: 21021 CW 2025-12-20 1402 R4IO          599 0003 29    ON8GA         599 0000 27   
QSO: 21027 CW 2025-12-20 1403 R4IO          599 0004 29    EA3NO         599 0000 37   
QSO: 21030 CW 2025-12-20 1403 R4IO          599 0005 29    CT7BJG        599 0000 37   
QSO: 21026 CW 2025-12-20 1405 R4IO          599 0006 29    HA3LN         599 0000 28   
QSO: 21031 CW 2025-12-20 1407 R4IO          599 0007 29    HB9ARF        599 0000 28   
QSO: 21028 CW 2025-12-20 1408 R4IO          599 0008 29    IT9IVU        599 0000 28   
QSO: 21005 CW 2025-12-20 1409 R4IO          599 0009 29    F4BPO         599 0000 27   
QSO: 21012 CW 2025-12-20 1409 R4IO          599 0010 29    YT6W          599 0000 28   
QSO: 21015 CW 2025-12-20 1409 R4IO          599 0011 29    ON5JT         599 0000 27   
QSO: 21008 CW 2025-12-20 1410 R4IO          599 0012 29    E7DX          599 0000 28   
QSO: 21016 CW 2025-12-20 1411 R4IO          599 0013 29    YT9A          599 0000 28   
QSO: 21020 CW 2025-12-20 1412 R4IO          599 0014 29    EI5KF         599 0000 27   
QSO: 21021 CW 2025-12-20 1413 R4IO          599 0015 29    F8DGY         599 0000 27   
QSO: 21028 CW 2025-12-20 1413 R4IO          599 0016 29    S52P          599 0000 28   
QSO: 21033 CW 2025-12-20 1413 R4IO          599 0017 29    PA3FQA        599 0000 27   
QSO: 21033 CW 2025-12-20 1414 R4IO          599 0018 29    PA4O          599 0000 27   
QSO: 21022 CW 2025-12-20 1414 R4IO          599 0019 29    DL1CW         599 0000 28   
QSO: 21018 CW 2025-12-20 1414 R4IO          599 0020 29    E77EA         599 0000 28   
QSO: 21023 CW 2025-12-20 1416 R4IO          599 0021 29    9A3DML        599 0000 ZG   
QSO: 21046 CW 2025-12-20 1416 R4IO          599 0022 29    ON4CAU        599 0000 27   
QSO: 21013 CW 2025-12-20 1416 R4IO          599 0023 29    YT3D          599 0000 28   
QSO: 21006 CW 2025-12-20 1417 R4IO          599 0024 29    E70Y          599 0000 28   
QSO: 21027 CW 2025-12-20 1418 R4IO          599 0025 29    EA1X          599 0000 37   
QSO: 21011 CW 2025-12-20 1421 R4IO          599 0026 29    9A3SMS        599 0000 DU   
QSO: 21015 CW 2025-12-20 1425 R4IO          599 0027 29    RV3FF         599 0000 29   
QSO: 21035 CW 2025-12-20 1426 R4IO          599 0028 29    9A2CT         599 0000 ZG   
QSO: 21014 CW 2025-12-20 1427 R4IO          599 0029 29    YT5A          599 0000 28   
QSO: 21024 CW 2025-12-20 1428 R4IO          599 0030 29    S53M          599 0000 28   
QSO: 21027 CW 2025-12-20 1429 R4IO          599 0031 29    S56A          599 0000 28   
QSO: 21036 CW 2025-12-20 1429 R4IO          599 0032 29    S58M          599 0000 28   
QSO: 21014 CW 2025-12-20 1430 R4IO          599 0033 29    E70NA         599 0000 28   
QSO: 21021 CW 2025-12-20 1430 R4IO          599 0034 29    SJ2W          599 0000 18   
QSO: 21044 CW 2025-12-20 1431 R4IO          599 0035 29    9A9A          599 0000 ZG   
QSO: 21022 CW 2025-12-20 1434 R4IO          599 0036 29    IT9WDC        599 0000 28   
QSO: 21020 CW 2025-12-20 1435 R4IO          599 0037 29    CR3DX         599 0000 36   
QSO: 21024 CW 2025-12-20 1437 R4IO          599 0038 29    9A3VM         599 0000 DU   
QSO: 21030 CW 2025-12-20 1438 R4IO          599 0039 29    F5OZC         599 0000 27   
QSO: 21013 CW 2025-12-20 1440 R4IO          599 0040 29    IT9ATF        599 0000 28   
QSO: 21016 CW 2025-12-20 1443 R4IO          599 0041 29    IT9VDQ        599 0000 28   
QSO: 21009 CW 2025-12-20 1446 R4IO          599 0042 29    9A3YT         599 0000 RI   
QSO: 21019 CW 2025-12-21 0404 R4IO          599 0043 29    JR6CSY        599 0000 45   
QSO: 21021 CW 2025-12-21 0406 R4IO          599 0044 29    BG1WNU        599 0000 44   
QSO: 21011 CW 2025-12-21 0412 R4IO          599 0045 29    RU0LL         599 0000 34   
QSO: 21017 CW 2025-12-21 0435 R4IO          599 0046 29    JA4VNE        599 0000 45   
QSO: 21024 CW 2025-12-21 0436 R4IO          599 0047 29    BG5CZD        599 0000 42   
QSO: 21022 CW 2025-12-21 0440 R4IO          599 0048 29    BG0ETY        599 0000 42   
QSO: 21022 CW 2025-12-21 0441 R4IO          599 0049 29    JR4FLW        599 0000 45   
QSO: 21022 CW 2025-12-21 0441 R4IO          599 0050 29    JA3UWB        599 0000 45   
QSO: 21024 CW 2025-12-21 0442 R4IO          599 0051 29    RW0AJ         599 0000 32   
QSO: 21033 CW 2025-12-21 0508 R4IO          599 0052 29    RC0AT         599 0000 32   
QSO: 21017 CW 2025-12-21 0509 R4IO          599 0053 29    RM4F          599 0000 29   
QSO: 21036 CW 2025-12-21 0509 R4IO          599 0054 29    JM8SMO        599 0000 45   
QSO: 21020 CW 2025-12-21 0511 R4IO          599 0055 29    BI8CZM        599 0000 43   
QSO: 21032 CW 2025-12-21 0518 R4IO          599 0056 29    R0KA/9        599 0000 31   
QSO: 21013 CW 2025-12-21 0520 R4IO          599 0057 29    UN8PT         599 0000 30   
QSO: 21023 CW 2025-12-21 0520 R4IO          599 0058 29    RM0F          599 0000 34   
QSO: 21010 CW 2025-12-21 0552 R4IO          599 0059 29    RW0UM         599 0000 33   
QSO: 21020 CW 2025-12-21 0638 R4IO          599 0060 29    RQ9O          599 0000 31   
QSO: 21013 CW 2025-12-21 0639 R4IO          599 0061 29    9A5E          599 0000 ZG   
QSO: 21023 CW 2025-12-21 0639 R4IO          599 0062 29    E7CW          599 0000 28   
QSO: 21025 CW 2025-12-21 0640 R4IO          599 0063 29    JG1LFR        599 0000 45   
QSO: 21024 CW 2025-12-21 0641 R4IO          599 0064 29    9A7V          599 0000 VZ   
QSO: 21008 CW 2025-12-21 0642 R4IO          599 0065 29    IT9RZU        599 0000 28   
QSO: 21011 CW 2025-12-21 0644 R4IO          599 0066 29    RN4HAB        599 0000 30   
QSO: 21018 CW 2025-12-21 0645 R4IO          599 0067 29    BH1NGG        599 0000 44   
QSO: 21021 CW 2025-12-21 0647 R4IO          599 0068 29    RW9DX         599 0000 30   
QSO: 21014 CW 2025-12-21 0655 R4IO          599 0069 29    9A5Y          599 0000 DA   
QSO: 21005 CW 2025-12-21 0657 R4IO          599 0070 29    RK9AX         599 0000 30   
QSO: 21022 CW 2025-12-21 0700 R4IO          599 0071 29    UA9AT         599 0000 30   
QSO: 21032 CW 2025-12-21 0702 R4IO          599 0072 29    R8XF          599 0000 20   
QSO: 21009 CW 2025-12-21 0705 R4IO          599 0073 29    S51TA         599 0000 28   
QSO: 21016 CW 2025-12-21 0707 R4IO          599 0074 29    9A7RR         599 0000 ZD   
QSO: 21017 CW 2025-12-21 0708 R4IO          599 0075 29    RT8O          599 0000 31   
QSO: 21033 CW 2025-12-21 0709 R4IO          599 0076 29    Z35F          599 0000 28   
QSO: 21023 CW 2025-12-21 0709 R4IO          599 0077 29    HA4FB         599 0000 28   
QSO: 21018 CW 2025-12-21 0710 R4IO          599 0078 29    DM7W          599 0000 28   
QSO: 21008 CW 2025-12-21 0711 R4IO          599 0079 29    LZ5R          599 0000 28   
