START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN
CALLSIGN: RC2O
OPERATORS: RC2O
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 72704
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=RC2O
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 492.
QSO: 14000 CW 2025-12-20 1405 RC2O          599 0001 29    E70Y          599 0000 28   
QSO: 14000 CW 2025-12-20 1407 RC2O          599 0002 29    IT9/DK6XZ     599 0000 28   
QSO: 14000 CW 2025-12-20 1408 RC2O          599 0003 29    HG5E          599 0000 28   
QSO: 14000 CW 2025-12-20 1409 RC2O          599 0004 29    DM0A          599 0000 28   
QSO: 14000 CW 2025-12-20 1411 RC2O          599 0005 29    HA2VH         599 0000 28   
QSO: 14000 CW 2025-12-20 1412 RC2O          599 0006 29    EA6NB         599 0000 37   
QSO: 14000 CW 2025-12-20 1413 RC2O          599 0007 29    RC1W          599 0000 29   
QSO: 14000 CW 2025-12-20 1415 RC2O          599 0008 29    9A1AA         599 0000 OS   
QSO: 14000 CW 2025-12-20 1415 RC2O          599 0009 29    IT9IVU        599 0000 28   
QSO: 14000 CW 2025-12-20 1416 RC2O          599 0010 29    9A2KI         599 0000 SB   
QSO: 14000 CW 2025-12-20 1417 RC2O          599 0011 29    9A5CW         599 0000 PU   
QSO: 14000 CW 2025-12-20 1418 RC2O          599 0012 29    IT9KCD        599 0000 28   
QSO: 14000 CW 2025-12-20 1418 RC2O          599 0013 29    YT2RX         599 0000 28   
QSO: 14000 CW 2025-12-20 1419 RC2O          599 0014 29    M4T           599 0000 27   
QSO: 14000 CW 2025-12-20 1420 RC2O          599 0015 29    SP2FAP        599 0000 28   
QSO: 14000 CW 2025-12-20 1420 RC2O          599 0016 29    YT6W          599 0000 28   
QSO: 14000 CW 2025-12-20 1421 RC2O          599 0017 29    S51DX         599 0000 28   
QSO: 14000 CW 2025-12-20 1421 RC2O          599 0018 29    EC5K          599 0000 37   
QSO: 14000 CW 2025-12-20 1422 RC2O          599 0019 29    YU2M          599 0000 28   
QSO: 14000 CW 2025-12-20 1423 RC2O          599 0020 29    F8DGY         599 0000 27   
QSO: 14000 CW 2025-12-20 1424 RC2O          599 0021 29    ZA1EM         599 0000 28   
QSO: 14000 CW 2025-12-20 1425 RC2O          599 0022 29    OH6GA         599 0000 18   
QSO: 14000 CW 2025-12-20 1426 RC2O          599 0023 29    IK3SWB        599 0000 28   
QSO: 14000 CW 2025-12-20 1427 RC2O          599 0024 29    G6AD          599 0000 27   
QSO: 14000 CW 2025-12-20 1428 RC2O          599 0025 29    EA8BW         599 0000 36   
QSO: 14000 CW 2025-12-20 1428 RC2O          599 0026 29    F8GNV         599 0000 27   
QSO: 14000 CW 2025-12-20 1429 RC2O          599 0027 29    OE8TIR        599 0000 28   
QSO: 14000 CW 2025-12-20 1430 RC2O          599 0028 29    HG4W          599 0000 28   
QSO: 14000 CW 2025-12-20 1433 RC2O          599 0029 29    I1NVU         599 0000 28   
QSO: 14000 CW 2025-12-20 1435 RC2O          599 0030 29    E74A          599 0000 28   
QSO: 14000 CW 2025-12-20 1435 RC2O          599 0031 29    9A2MF         599 0000 PU   
