START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: IT9ATF
OPERATORS: IT9ATF
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 30264
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=IT9ATF
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 14010 CW 2025-12-21 0702 IT9ATF        599 0070 28    LY7T          599 0000 29   
QSO: 14011 CW 2025-12-21 0703 IT9ATF        599 0071 28    9A7RR         599 0000 ZG   
QSO: 14012 CW 2025-12-21 0704 IT9ATF        599 0072 28    RM4F          599 0000 29   
QSO: 14014 CW 2025-12-21 0704 IT9ATF        599 0073 28    OT2A          599 0000 27   
QSO: 14015 CW 2025-12-21 0705 IT9ATF        599 0074 28    S53M          599 0000 28   
QSO: 14017 CW 2025-12-21 0706 IT9ATF        599 0075 28    F8KCF         599 0000 27   
QSO: 14019 CW 2025-12-21 0706 IT9ATF        599 0076 28    R8LA          599 0000 30   
QSO: 14022 CW 2025-12-21 0707 IT9ATF        599 0077 28    RZ9L          599 0000 30   
QSO: 14023 CW 2025-12-21 0707 IT9ATF        599 0078 28    UD6M          599 0000 29   
QSO: 14025 CW 2025-12-21 0708 IT9ATF        599 0079 28    RA6MQ         599 0000 29   
QSO: 14028 CW 2025-12-21 0709 IT9ATF        599 0080 28    9A3MR         599 0000 ST   
QSO: 14030 CW 2025-12-21 0710 IT9ATF        599 0081 28    E74A          599 0000 28   
QSO: 14033 CW 2025-12-21 0711 IT9ATF        599 0082 28    9A5W          599 0000 ZG   
QSO: 14033 CW 2025-12-21 0711 IT9ATF        599 0083 28    DM6M          599 0000 28   
QSO: 14035 CW 2025-12-21 0712 IT9ATF        599 0084 28    UR8RF         599 0000 29   
QSO: 14037 CW 2025-12-21 0713 IT9ATF        599 0085 28    YO3GEK        599 0000 28   
QSO: 14217 PH 2025-12-21 0714 IT9ATF        59  0086 28    R4FCJ         59  0000 29   
QSO: 14006 CW 2025-12-21 0715 IT9ATF        599 0087 28    UP0L          599 0000 30   
QSO: 14009 CW 2025-12-21 0716 IT9ATF        599 0088 28    9A1AA         599 0000 OS   
QSO: 14013 CW 2025-12-21 0718 IT9ATF        599 0089 28    RU4LM         599 0000 29   
QSO: 14015 CW 2025-12-21 0719 IT9ATF        599 0090 28    RA9AP         599 0000 30   
QSO: 14015 CW 2025-12-21 0720 IT9ATF        599 0091 28    9A4V          599 0000 VK   
QSO: 14015 CW 2025-12-21 0720 IT9ATF        599 0092 28    OK4RQ         599 0000 28   
QSO: 14018 CW 2025-12-21 0720 IT9ATF        599 0093 28    RM5F          599 0000 29   
QSO: 14020 CW 2025-12-21 0722 IT9ATF        599 0094 28    DL3KWF        599 0000 28   
QSO: 14020 CW 2025-12-21 0723 IT9ATF        599 0095 28    HG6O          599 0000 28   
QSO: 14024 CW 2025-12-21 0724 IT9ATF        599 0096 28    SV1DAY        599 0000 28   
QSO: 14029 CW 2025-12-21 0725 IT9ATF        599 0097 28    ON8GA         599 0000 27   
QSO: 14032 CW 2025-12-21 0725 IT9ATF        599 0098 28    DL2NBY        599 0000 28   
QSO: 14197 PH 2025-12-21 0727 IT9ATF        59  0099 28    UN8PT         59  0000 30   
QSO: 14211 PH 2025-12-21 0728 IT9ATF        59  0100 28    E74A          59  0000 28   
QSO: 14236 PH 2025-12-21 0728 IT9ATF        59  0101 28    SJ2W          59  0000 18   
QSO: 14245 PH 2025-12-21 0729 IT9ATF        59  0102 28    9A2L          59  0000 VZ   
QSO: 14250 PH 2025-12-21 0730 IT9ATF        59  0103 28    UA9CUA        59  0000 30   
QSO: 14260 PH 2025-12-21 0730 IT9ATF        59  0104 28    R3KLA         59  0000 29   
QSO: 14003 CW 2025-12-21 0731 IT9ATF        599 0105 28    UN7LAN        599 0000 30   
QSO: 14004 CW 2025-12-21 0731 IT9ATF        599 0106 28    LZ5VV         599 0000 28   
QSO: 14013 CW 2025-12-21 0732 IT9ATF        599 0107 28    LZ3V          599 0000 28   
QSO: 14014 CW 2025-12-21 0733 IT9ATF        599 0108 28    E77EA         599 0000 28   
QSO: 14022 CW 2025-12-21 0735 IT9ATF        599 0109 28    UA9XX         599 0000 20   
QSO: 14026 CW 2025-12-21 0736 IT9ATF        599 0110 28    RX7T          599 0000 29   
QSO: 14028 CW 2025-12-21 0737 IT9ATF        599 0111 28    IT9KCD        599 0000 28   
QSO: 14031 CW 2025-12-21 0738 IT9ATF        599 0112 28    YU2M          599 0000 28   
QSO: 14037 CW 2025-12-21 0739 IT9ATF        599 0113 28    Z35M          599 0000 28   
QSO: 14039 CW 2025-12-21 0742 IT9ATF        599 0114 28    DK0SU         599 0000 28   
QSO: 14042 CW 2025-12-21 0743 IT9ATF        599 0115 28    OR7G          599 0000 27   
QSO: 14057 CW 2025-12-21 0743 IT9ATF        599 0116 28    ES2MC         599 0000 29   
QSO: 14199 PH 2025-12-21 0744 IT9ATF        59  0117 28    9A8DX         59  0000 NA   
QSO: 14205 PH 2025-12-21 0745 IT9ATF        59  0118 28    H25A          59  0000 39   
QSO: 14209 PH 2025-12-21 0746 IT9ATF        59  0119 28    RZ3Z          59  0000 29   
QSO: 14213 PH 2025-12-21 0747 IT9ATF        59  0120 28    9A3MR         59  0000 ST   
QSO: 14254 PH 2025-12-21 0749 IT9ATF        59  0121 28    UA3BZ         59  0000 29   
QSO: 14001 CW 2025-12-21 0749 IT9ATF        599 0122 28    LZ5R          599 0000 28   
QSO: 14002 CW 2025-12-21 0750 IT9ATF        599 0123 28    TA3X          599 0000 39   
QSO: 14008 CW 2025-12-21 0750 IT9ATF        599 0124 28    YL5T          599 0000 29   
QSO: 14014 CW 2025-12-21 0752 IT9ATF        599 0125 28    DK8ZB         599 0000 28   
QSO: 14018 CW 2025-12-21 0753 IT9ATF        599 0126 28    RA7E          599 0000 29   
QSO: 14022 CW 2025-12-21 0754 IT9ATF        599 0127 28    YT5M          599 0000 28   
QSO: 14025 CW 2025-12-21 0754 IT9ATF        599 0128 28    EA2AZ         599 0000 37   
QSO: 14032 CW 2025-12-21 0755 IT9ATF        599 0129 28    UA9BA         599 0000 30   
QSO: 14033 CW 2025-12-21 0756 IT9ATF        599 0130 28    UW5IM         599 0000 29   
QSO: 14033 CW 2025-12-21 0756 IT9ATF        599 0131 28    HA2VH         599 0000 28   
QSO: 14035 CW 2025-12-21 0757 IT9ATF        599 0132 28    DD5M          599 0000 28   
QSO: 14035 CW 2025-12-21 0758 IT9ATF        599 0133 28    YU7KW         599 0000 28   
QSO: 14038 CW 2025-12-21 0759 IT9ATF        599 0134 28    ES6DO         599 0000 29   
QSO: 14186 PH 2025-12-21 0801 IT9ATF        59  0135 28    LZ2ZY         59  0000 28   
QSO: 14246 PH 2025-12-21 0803 IT9ATF        59  0136 28    9A5WA         59  0000 DA   
QSO: 14252 PH 2025-12-21 0803 IT9ATF        59  0137 28    IW0HLZ        59  0000 28   
QSO: 14264 PH 2025-12-21 0804 IT9ATF        59  0138 28    F1PNJ         59  0000 27   
QSO: 14002 CW 2025-12-21 0804 IT9ATF        599 0139 28    DL1MGB        599 0000 28   
QSO: 14008 CW 2025-12-21 0804 IT9ATF        599 0140 28    IK3QAR        599 0000 28   
QSO: 14013 CW 2025-12-21 0806 IT9ATF        599 0141 28    UY7LM         599 0000 29   
QSO: 14017 CW 2025-12-21 0807 IT9ATF        599 0142 28    DL2LRT        599 0000 28   
QSO: 14017 CW 2025-12-21 0808 IT9ATF        599 0143 28    P3F           599 0000 39   
QSO: 14018 CW 2025-12-21 0808 IT9ATF        599 0144 28    UA6GO         599 0000 29   
QSO: 14023 CW 2025-12-21 0809 IT9ATF        599 0145 28    OR4M          599 0000 27   
QSO: 14026 CW 2025-12-21 0810 IT9ATF        599 0146 28    9A2X          599 0000 VZ   
QSO: 14030 CW 2025-12-21 0812 IT9ATF        599 0147 28    RW0AJ         599 0000 32   
QSO: 14038 CW 2025-12-21 0813 IT9ATF        599 0148 28    RK6OQ         599 0000 29   
QSO: 14044 CW 2025-12-21 0814 IT9ATF        599 0149 28    HA5MA         599 0000 28   
QSO: 14232 PH 2025-12-21 0815 IT9ATF        59  0150 28    DK9BM         59  0000 28   
QSO: 14260 PH 2025-12-21 0815 IT9ATF        59  0151 28    EA4EUI        59  0000 37   
QSO: 14279 PH 2025-12-21 0816 IT9ATF        59  0152 28    LZ5R          59  0000 28   
QSO: 14003 CW 2025-12-21 0816 IT9ATF        599 0153 28    F5PAL         599 0000 27   
QSO: 14004 CW 2025-12-21 0817 IT9ATF        599 0154 28    SE5E          599 0000 18   
QSO: 14005 CW 2025-12-21 0818 IT9ATF        599 0155 28    LC5A          599 0000 18   
QSO: 14009 CW 2025-12-21 0818 IT9ATF        599 0156 28    YT2RX         599 0000 28   
QSO: 14018 CW 2025-12-21 0820 IT9ATF        599 0157 28    SV9MBH        599 0000 28   
QSO: 14020 CW 2025-12-21 0821 IT9ATF        599 0158 28    LZ3QE         599 0000 28   
QSO: 14021 CW 2025-12-21 0822 IT9ATF        599 0159 28    E7Y           599 0000 28   
QSO: 14022 CW 2025-12-21 0850 IT9ATF        599 0160 28    9A7V          599 0000 VZ   
QSO: 14023 CW 2025-12-21 0851 IT9ATF        599 0161 28    G4IIY         599 0000 27   
QSO: 14023 CW 2025-12-21 0851 IT9ATF        599 0162 28    LZ1ND         599 0000 28   
QSO: 14026 CW 2025-12-21 0852 IT9ATF        599 0163 28    PA3FQA        599 0000 27   
QSO: 14026 CW 2025-12-21 0852 IT9ATF        599 0164 28    LY2NZ         599 0000 29   
QSO: 14028 CW 2025-12-21 0853 IT9ATF        599 0165 28    SN5N          599 0000 28   
QSO: 14028 CW 2025-12-21 0854 IT9ATF        599 0166 28    YL2BJ         599 0000 29   
QSO: 14032 CW 2025-12-21 0855 IT9ATF        599 0167 28    EA1CS         599 0000 37   
QSO: 14032 CW 2025-12-21 0855 IT9ATF        599 0168 28    RN4AO         599 0000 29   
QSO: 14035 CW 2025-12-21 0856 IT9ATF        599 0169 28    TA3D          599 0000 39   
QSO: 14037 CW 2025-12-21 0857 IT9ATF        599 0170 28    UA9AT         599 0000 30   
QSO: 14037 CW 2025-12-21 0857 IT9ATF        599 0171 28    YO4AAC        599 0000 28   
QSO: 14206 PH 2025-12-21 0900 IT9ATF        59  0172 28    YL3RZ         59  0000 29   
QSO: 14218 PH 2025-12-21 0900 IT9ATF        59  0173 28    HB9HLM        59  0000 28   
QSO: 14242 PH 2025-12-21 0901 IT9ATF        59  0174 28    RG9A          59  0000 30   
QSO: 14256 PH 2025-12-21 0901 IT9ATF        59  0175 28    ER3CT         59  0000 29   
QSO: 14005 CW 2025-12-21 0903 IT9ATF        599 0176 28    UA9CTT        599 0000 30   
QSO: 14010 CW 2025-12-21 0903 IT9ATF        599 0177 28    NA8V          599 0000 08   
QSO: 14012 CW 2025-12-21 0904 IT9ATF        599 0178 28    YT7X          599 0000 28   
QSO: 14015 CW 2025-12-21 0905 IT9ATF        599 0179 28    SJ2W          599 0000 18   
QSO: 14017 CW 2025-12-21 0906 IT9ATF        599 0180 28    UA4WW         599 0000 30   
QSO: 14019 CW 2025-12-21 0907 IT9ATF        599 0181 28    OZ1AAR        599 0000 18   
QSO: 14021 CW 2025-12-21 0908 IT9ATF        599 0182 28    5Q4XT         599 0000 18   
QSO: 14022 CW 2025-12-21 0909 IT9ATF        599 0183 28    DL1CW         599 0000 28   
QSO: 14023 CW 2025-12-21 0910 IT9ATF        599 0184 28    EA4KD         599 0000 37   
QSO: 14023 CW 2025-12-21 0910 IT9ATF        599 0185 28    EA6NB         599 0000 37   
QSO: 14024 CW 2025-12-21 0911 IT9ATF        599 0186 28    9A1LAF        599 0000 SK   
QSO: 14025 CW 2025-12-21 0912 IT9ATF        599 0187 28    HA8TP         599 0000 28   
QSO: 14028 CW 2025-12-21 0912 IT9ATF        599 0188 28    DL5YM         599 0000 28   
QSO: 14033 CW 2025-12-21 0913 IT9ATF        599 0189 28    UW5U          599 0000 29   
QSO: 14041 CW 2025-12-21 0915 IT9ATF        599 0190 28    SV1ME         599 0000 28   
QSO: 14041 CW 2025-12-21 0916 IT9ATF        599 0191 28    9A2NA         599 0000 PU   
QSO: 14064 CW 2025-12-21 0917 IT9ATF        599 0192 28    EB5F          599 0000 37   
QSO: 14188 PH 2025-12-21 0917 IT9ATF        59  0193 28    UZ7C          59  0000 29   
QSO: 14193 PH 2025-12-21 0918 IT9ATF        59  0194 28    TK4TH         59  0000 28   
QSO: 14195 PH 2025-12-21 0918 IT9ATF        59  0195 28    9A1AA         59  0000 OS   
QSO: 14226 PH 2025-12-21 0920 IT9ATF        59  0196 28    E7Y           59  0000 28   
QSO: 14235 PH 2025-12-21 0920 IT9ATF        59  0197 28    IU1TKR        59  0000 28   
QSO: 14242 PH 2025-12-21 0920 IT9ATF        59  0198 28    SN7R          59  0000 28   
QSO: 14247 PH 2025-12-21 0921 IT9ATF        59  0199 28    9A1MM         59  0000 VZ   
QSO: 14281 PH 2025-12-21 0922 IT9ATF        59  0200 28    9A2U          59  0000 KA   
QSO: 14291 PH 2025-12-21 0922 IT9ATF        59  0201 28    9A5GG         59  0000 BJ   
QSO: 14007 CW 2025-12-21 0923 IT9ATF        599 0202 28    OK2TJ         599 0000 28   
QSO: 14008 CW 2025-12-21 0924 IT9ATF        599 0203 28    UA6LUQ        599 0000 29   
QSO: 14012 CW 2025-12-21 0924 IT9ATF        599 0204 28    HA7MF         599 0000 28   
QSO: 14013 CW 2025-12-21 0925 IT9ATF        599 0205 28    BI4VIP        599 0000 44   
QSO: 14020 CW 2025-12-21 0926 IT9ATF        599 0206 28    HB9DHG        599 0000 28   
QSO: 14021 CW 2025-12-21 0927 IT9ATF        599 0207 28    UC5D          599 0000 29   
QSO: 14025 CW 2025-12-21 0927 IT9ATF        599 0208 28    OL5W          599 0000 28   
QSO: 14026 CW 2025-12-21 0928 IT9ATF        599 0209 28    YO6FGZ        599 0000 28   
QSO: 14026 CW 2025-12-21 0928 IT9ATF        599 0210 28    9A6A          599 0000 ZG   
QSO: 14028 CW 2025-12-21 0929 IT9ATF        599 0211 28    RN3AM         599 0000 29   
QSO: 14029 CW 2025-12-21 0929 IT9ATF        599 0212 28    SQ5J          599 0000 28   
QSO: 14030 CW 2025-12-21 0929 IT9ATF        599 0213 28    DL1BUG        599 0000 28   
QSO: 14031 CW 2025-12-21 0930 IT9ATF        599 0214 28    RT8O          599 0000 31   
QSO: 14037 CW 2025-12-21 0930 IT9ATF        599 0215 28    DJ5QV         599 0000 28   
QSO: 14039 CW 2025-12-21 0931 IT9ATF        599 0216 28    IK0YUT        599 0000 28   
QSO: 14041 CW 2025-12-21 0932 IT9ATF        599 0217 28    SC7DX         599 0000 18   
QSO: 14046 CW 2025-12-21 0932 IT9ATF        599 0218 28    9A2MF         599 0000 PU   
QSO: 14046 CW 2025-12-21 0932 IT9ATF        599 0219 28    EA5XA         599 0000 37   
QSO: 14048 CW 2025-12-21 1129 IT9ATF        599 0220 28    EA1WH         599 0000 37   
QSO: 14049 CW 2025-12-21 1130 IT9ATF        599 0221 28    YL3GQ         599 0000 29   
QSO: 14183 PH 2025-12-21 1131 IT9ATF        59  0222 28    UA9CTT        59  0000 30   
QSO: 14187 PH 2025-12-21 1132 IT9ATF        59  0223 28    IV3KKW        59  0000 28   
QSO: 14236 PH 2025-12-21 1132 IT9ATF        59  0224 28    9A7V          59  0000 VZ   
QSO: 14013 CW 2025-12-21 1134 IT9ATF        599 0225 28    9A3SM         599 0000 ZG   
QSO: 14014 CW 2025-12-21 1135 IT9ATF        599 0226 28    S52A          599 0000 28   
QSO: 14014 CW 2025-12-21 1135 IT9ATF        599 0227 28    EC3A          599 0000 37   
QSO: 14016 CW 2025-12-21 1136 IT9ATF        599 0228 28    HB9CVQ        599 0000 28   
QSO: 14018 CW 2025-12-21 1136 IT9ATF        599 0229 28    LZ4AE         599 0000 28   
QSO: 14019 CW 2025-12-21 1137 IT9ATF        599 0230 28    UW2U          599 0000 29   
QSO: 14023 CW 2025-12-21 1138 IT9ATF        599 0231 28    SP4TKR        599 0000 28   
QSO: 14029 CW 2025-12-21 1139 IT9ATF        599 0232 28    PA7JWC        599 0000 27   
QSO: 14029 CW 2025-12-21 1139 IT9ATF        599 0233 28    EC7R          599 0000 37   
QSO: 14030 CW 2025-12-21 1139 IT9ATF        599 0234 28    SM6TOL        599 0000 18   
QSO: 14032 CW 2025-12-21 1140 IT9ATF        599 0235 28    OE5TXF        599 0000 28   
QSO: 14034 CW 2025-12-21 1141 IT9ATF        599 0236 28    S54O          599 0000 28   
QSO: 14034 CW 2025-12-21 1141 IT9ATF        599 0237 28    HA1DAE        599 0000 28   
QSO: 14035 CW 2025-12-21 1142 IT9ATF        599 0238 28    HB9EBC        599 0000 28   
QSO: 14038 CW 2025-12-21 1143 IT9ATF        599 0239 28    YL3NU         599 0000 29   
QSO: 14040 CW 2025-12-21 1143 IT9ATF        599 0240 28    SV1DKR        599 0000 28   
QSO: 14042 CW 2025-12-21 1144 IT9ATF        599 0241 28    9A2KI         599 0000 SB   
QSO: 14044 CW 2025-12-21 1144 IT9ATF        599 0242 28    9A2CT         599 0000 ZG   
QSO: 14050 CW 2025-12-21 1146 IT9ATF        599 0243 28    9A3ZI         599 0000 CK   
QSO: 14051 CW 2025-12-21 1146 IT9ATF        599 0244 28    OK2DM         599 0000 28   
QSO: 14208 PH 2025-12-21 1147 IT9ATF        59  0245 28    SP2QG         59  0000 28   
QSO: 14240 PH 2025-12-21 1147 IT9ATF        59  0246 28    R5BD          59  0000 29   
QSO: 14254 PH 2025-12-21 1148 IT9ATF        59  0247 28    DA0BCC        59  0000 28   
QSO: 14281 PH 2025-12-21 1149 IT9ATF        59  0248 28    MM7JNT        59  0000 27   
QSO: 14004 CW 2025-12-21 1150 IT9ATF        599 0249 28    RN4HAB        599 0000 30   
QSO: 14008 CW 2025-12-21 1152 IT9ATF        599 0250 28    F5RAB         599 0000 27   
QSO: 14007 CW 2025-12-21 1154 IT9ATF        599 0251 28    LY2J          599 0000 29   
QSO: 14011 CW 2025-12-21 1154 IT9ATF        599 0252 28    ON6MG         599 0000 27   
QSO: 14014 CW 2025-12-21 1155 IT9ATF        599 0253 28    RQ9O          599 0000 31   
QSO: 14015 CW 2025-12-21 1156 IT9ATF        599 0254 28    OZ3SM         599 0000 18   
QSO: 14016 CW 2025-12-21 1156 IT9ATF        599 0255 28    NN1SS         599 0000 08   
QSO: 14017 CW 2025-12-21 1157 IT9ATF        599 0256 28    ZA1F          599 0000 28   
QSO: 14017 CW 2025-12-21 1157 IT9ATF        599 0257 28    DC8YZ         599 0000 28   
QSO: 14017 CW 2025-12-21 1158 IT9ATF        599 0258 28    OK1KKI        599 0000 28   
QSO: 14018 CW 2025-12-21 1158 IT9ATF        599 0259 28    DF8V          599 0000 28   
QSO: 14021 CW 2025-12-21 1159 IT9ATF        599 0260 28    HA7RY         599 0000 28   
QSO: 14024 CW 2025-12-21 1200 IT9ATF        599 0261 28    IZ5NFD        599 0000 28   
QSO: 14025 CW 2025-12-21 1200 IT9ATF        599 0262 28    M4T           599 0000 27   
QSO: 14026 CW 2025-12-21 1200 IT9ATF        599 0263 28    DF3VM         599 0000 28   
QSO: 14026 CW 2025-12-21 1201 IT9ATF        599 0264 28    DA0BCC        599 0000 28   
QSO: 14028 CW 2025-12-21 1202 IT9ATF        599 0265 28    DL5YL         599 0000 28   
QSO: 14040 CW 2025-12-21 1203 IT9ATF        599 0266 28    LZ1PM         599 0000 28   
QSO: 14041 CW 2025-12-21 1204 IT9ATF        599 0267 28    SV1PMQ        599 0000 28   
QSO: 14042 CW 2025-12-21 1205 IT9ATF        599 0268 28    SM0Q          599 0000 18   
QSO: 14046 CW 2025-12-21 1206 IT9ATF        599 0269 28    9A5G          599 0000 RI   
