START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: RG2A
OPERATORS: RG2A
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 791247
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=RG2A
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 966.
QSO: 14228 PH 2025-12-20 1400 RG2A          59  0001 29    YO6EL         59  0000 28   
QSO: 14228 PH 2025-12-20 1401 RG2A          59  0002 29    F1PNJ         59  0000 27   
QSO: 14228 PH 2025-12-20 1401 RG2A          59  0003 29    RZ3Z          59  0000 29   
QSO: 14228 PH 2025-12-20 1401 RG2A          59  0004 29    IU1QZW        59  0000 28   
QSO: 14228 PH 2025-12-20 1402 RG2A          59  0005 29    F6DRP         59  0000 27   
QSO: 14228 PH 2025-12-20 1402 RG2A          59  0006 29    OK1IGR        59  0000 28   
QSO: 14228 PH 2025-12-20 1403 RG2A          59  0007 29    WA7AFV        59  0000 07   
QSO: 14228 PH 2025-12-20 1404 RG2A          59  0008 29    PB5ZY         59  0000 27   
QSO: 14228 PH 2025-12-20 1404 RG2A          59  0009 29    DL1IJU        59  0000 28   
QSO: 14228 PH 2025-12-20 1404 RG2A          59  0010 29    OM6AI         59  0000 28   
QSO: 14228 PH 2025-12-20 1404 RG2A          59  0011 29    YT8A          59  0000 28   
QSO: 14228 PH 2025-12-20 1405 RG2A          59  0012 29    DL7AX         59  0000 28   
QSO: 14228 PH 2025-12-20 1405 RG2A          59  0013 29    PE5JW         59  0000 27   
QSO: 14228 PH 2025-12-20 1405 RG2A          59  0014 29    OM3KHT        59  0000 28   
QSO: 14228 PH 2025-12-20 1405 RG2A          59  0015 29    DL7CU         59  0000 28   
QSO: 14228 PH 2025-12-20 1406 RG2A          59  0016 29    DK2BO         59  0000 28   
QSO: 14228 PH 2025-12-20 1406 RG2A          59  0017 29    K8CMR         59  0000 08   
QSO: 14228 PH 2025-12-20 1406 RG2A          59  0018 29    DB5ZF         59  0000 28   
QSO: 14228 PH 2025-12-20 1406 RG2A          59  0019 29    DL1YO         59  0000 28   
QSO: 14228 PH 2025-12-20 1407 RG2A          59  0020 29    EA6VY         59  0000 37   
QSO: 14228 PH 2025-12-20 1407 RG2A          59  0021 29    F4EMK         59  0000 27   
QSO: 14228 PH 2025-12-20 1407 RG2A          59  0022 29    G8NVY         59  0000 27   
QSO: 14228 PH 2025-12-20 1408 RG2A          59  0023 29    HB9DDS        59  0000 28   
QSO: 14228 PH 2025-12-20 1408 RG2A          59  0024 29    IZ5ILJ        59  0000 28   
QSO: 14229 PH 2025-12-20 1410 RG2A          59  0025 29    9A7V          59  0000 VZ   
QSO: 14229 PH 2025-12-20 1411 RG2A          59  0026 29    OM1TD         59  0000 28   
QSO: 14229 PH 2025-12-20 1412 RG2A          59  0027 29    KQ4SWR        59  0000 08   
QSO: 14262 PH 2025-12-20 1413 RG2A          59  0028 29    PE1AVG        59  0000 27   
QSO: 14262 PH 2025-12-20 1413 RG2A          59  0029 29    M9PCA         59  0000 27   
QSO: 14262 PH 2025-12-20 1413 RG2A          59  0030 29    VE3EPS        59  0000 04   
QSO: 14262 PH 2025-12-20 1414 RG2A          59  0031 29    DM4A          59  0000 28   
QSO: 14262 PH 2025-12-20 1414 RG2A          59  0032 29    LZ1AEW        59  0000 28   
QSO: 14262 PH 2025-12-20 1414 RG2A          59  0033 29    K8YYF         59  0000 08   
QSO: 14262 PH 2025-12-20 1415 RG2A          59  0034 29    IU3UNI        59  0000 28   
QSO: 14262 PH 2025-12-20 1415 RG2A          59  0035 29    PG1N          59  0000 27   
QSO: 14262 PH 2025-12-20 1415 RG2A          59  0036 29    IU4TPG        59  0000 28   
QSO: 14262 PH 2025-12-20 1416 RG2A          59  0037 29    IK6LBT        59  0000 28   
QSO: 14262 PH 2025-12-20 1416 RG2A          59  0038 29    PD1JN         59  0000 27   
QSO: 14262 PH 2025-12-20 1416 RG2A          59  0039 29    F4DXP         59  0000 27   
QSO: 14262 PH 2025-12-20 1416 RG2A          59  0040 29    SV6TAC        59  0000 28   
QSO: 14262 PH 2025-12-20 1417 RG2A          59  0041 29    D4M           59  0000 46   
QSO: 14262 PH 2025-12-20 1417 RG2A          59  0042 29    YU4IZZ        59  0000 28   
QSO: 14262 PH 2025-12-20 1417 RG2A          59  0043 29    PA6AA         59  0000 27   
QSO: 14262 PH 2025-12-20 1417 RG2A          59  0044 29    Z62NS         59  0000 28   
QSO: 14262 PH 2025-12-20 1418 RG2A          59  0045 29    SP1TP         59  0000 28   
QSO: 14262 PH 2025-12-20 1418 RG2A          59  0046 29    G0WJK         59  0000 27   
QSO: 14262 PH 2025-12-20 1418 RG2A          59  0047 29    W8MEB         59  0000 08   
QSO: 14262 PH 2025-12-20 1418 RG2A          59  0048 29    YO3ZHR        59  0000 28   
QSO: 14262 PH 2025-12-20 1419 RG2A          59  0049 29    S52LY         59  0000 28   
QSO: 14262 PH 2025-12-20 1419 RG2A          59  0050 29    YO7JBB        59  0000 28   
QSO: 14262 PH 2025-12-20 1419 RG2A          59  0051 29    KA2G          59  0000 08   
QSO: 14262 PH 2025-12-20 1419 RG2A          59  0052 29    PA3ELQ        59  0000 27   
QSO: 14262 PH 2025-12-20 1420 RG2A          59  0053 29    G0DDZ         59  0000 27   
QSO: 14262 PH 2025-12-20 1420 RG2A          59  0054 29    IK7ZLW        59  0000 28   
QSO: 14262 PH 2025-12-20 1420 RG2A          59  0055 29    IU4KVZ        59  0000 28   
QSO: 14262 PH 2025-12-20 1421 RG2A          59  0056 29    IW4CUG        59  0000 28   
QSO: 14262 PH 2025-12-20 1421 RG2A          59  0057 29    M7JHI         59  0000 27   
QSO: 14262 PH 2025-12-20 1421 RG2A          59  0058 29    YO5BXI        59  0000 28   
QSO: 14262 PH 2025-12-20 1421 RG2A          59  0059 29    IW2LUY        59  0000 28   
QSO: 14262 PH 2025-12-20 1421 RG2A          59  0060 29    IU2UDF        59  0000 28   
QSO: 14262 PH 2025-12-20 1422 RG2A          59  0061 29    YO7NK         59  0000 28   
QSO: 14262 PH 2025-12-20 1422 RG2A          59  0062 29    DJ7QW         59  0000 28   
QSO: 14262 PH 2025-12-20 1423 RG2A          59  0063 29    9A2KI         59  0000 SB   
QSO: 14262 PH 2025-12-20 1423 RG2A          59  0064 29    DJ6DO         59  0000 28   
QSO: 14262 PH 2025-12-20 1424 RG2A          59  0065 29    NG9P          59  0000 08   
QSO: 14262 PH 2025-12-20 1424 RG2A          59  0066 29    K9LOE         59  0000 08   
QSO: 14262 PH 2025-12-20 1425 RG2A          59  0067 29    PA3BMB        59  0000 27   
QSO: 14262 PH 2025-12-20 1425 RG2A          59  0068 29    DL2ZB         59  0000 28   
QSO: 14262 PH 2025-12-20 1426 RG2A          59  0069 29    KC1FOZ        59  0000 08   
QSO: 14262 PH 2025-12-20 1426 RG2A          59  0070 29    K2QNU         59  0000 08   
QSO: 14262 PH 2025-12-20 1426 RG2A          59  0071 29    YT3SM         59  0000 28   
QSO: 14262 PH 2025-12-20 1426 RG2A          59  0072 29    MM9YTN        59  0000 27   
QSO: 14262 PH 2025-12-20 1427 RG2A          59  0073 29    IU4VLX        59  0000 28   
QSO: 14262 PH 2025-12-20 1427 RG2A          59  0074 29    PC3M          59  0000 27   
QSO: 14262 PH 2025-12-20 1427 RG2A          59  0075 29    HG0NPJ        59  0000 28   
QSO: 14262 PH 2025-12-20 1427 RG2A          59  0076 29    YO7PED        59  0000 28   
QSO: 14262 PH 2025-12-20 1428 RG2A          59  0077 29    KB9LQA        59  0000 08   
QSO: 14262 PH 2025-12-20 1428 RG2A          59  0078 29    IU5PUE        59  0000 28   
QSO: 14262 PH 2025-12-20 1428 RG2A          59  0079 29    TA3EP         59  0000 37   
QSO: 14262 PH 2025-12-20 1429 RG2A          59  0080 29    F4IYB         59  0000 27   
QSO: 14262 PH 2025-12-20 1429 RG2A          59  0081 29    N3HKX         59  0000 08   
QSO: 14262 PH 2025-12-20 1430 RG2A          59  0082 29    SY2ECG        59  0000 28   
QSO: 14262 PH 2025-12-20 1430 RG2A          59  0083 29    TA3EBL        59  0000 39   
QSO: 14262 PH 2025-12-20 1431 RG2A          59  0084 29    PD1TV         59  0000 27   
QSO: 14013 CW 2025-12-20 1432 RG2A          599 0085 29    I2CZQ         599 0000 28   
QSO: 14013 CW 2025-12-20 1434 RG2A          599 0086 29    K1TR          599 0000 08   
QSO: 14013 CW 2025-12-20 1434 RG2A          599 0087 29    OE8TIR        599 0000 28   
QSO: 14013 CW 2025-12-20 1434 RG2A          599 0088 29    IK3SWB        599 0000 28   
QSO: 14013 CW 2025-12-20 1435 RG2A          599 0089 29    9A2IK         599 0000 RI   
QSO: 14013 CW 2025-12-20 1435 RG2A          599 0090 29    PA0RDT        599 0000 27   
QSO: 14013 CW 2025-12-20 1435 RG2A          599 0091 29    YO4DW         599 0000 28   
QSO: 14013 CW 2025-12-20 1436 RG2A          599 0092 29    DF9SJ         599 0000 28   
QSO: 14013 CW 2025-12-20 1436 RG2A          599 0093 29    DL2NBY        599 0000 28   
QSO: 14013 CW 2025-12-20 1436 RG2A          599 0094 29    PA2A          599 0000 27   
QSO: 14013 CW 2025-12-20 1436 RG2A          599 0095 29    PC3M          599 0000 27   
QSO: 14013 CW 2025-12-20 1437 RG2A          599 0096 29    K0EA          599 0000 07   
QSO: 14013 CW 2025-12-20 1437 RG2A          599 0097 29    S52P          599 0000 28   
QSO: 14013 CW 2025-12-20 1438 RG2A          599 0098 29    SP2QG         599 0000 28   
QSO: 14013 CW 2025-12-20 1438 RG2A          599 0099 29    F6EEQ         599 0000 27   
QSO: 14013 CW 2025-12-20 1438 RG2A          599 0100 29    K2RET         599 0000 08   
QSO: 14013 CW 2025-12-20 1439 RG2A          599 0101 29    OK1OA         599 0000 28   
QSO: 14013 CW 2025-12-20 1439 RG2A          599 0102 29    YU1AT         599 0000 28   
QSO: 14013 CW 2025-12-20 1439 RG2A          599 0103 29    9A5O          599 0000 KC   
QSO: 14013 CW 2025-12-20 1439 RG2A          599 0104 29    RA6L          599 0000 29   
