START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CLOATIAN-DX-CONTEST
CALLSIGN: UA9XX
OPERATORS: UA9XX
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 42432
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=UA9XX
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 251.
QSO: 07000 CW 2025-12-20 1641 UA9XX         599 0001 20    HA8IB         599 0000 28   
QSO: 07000 CW 2025-12-20 1642 UA9XX         599 0002 20    SJ2W          599 0000 18   
QSO: 07000 CW 2025-12-20 1719 UA9XX         599 0003 20    UP0L          599 0000 30   
QSO: 07000 CW 2025-12-20 1721 UA9XX         599 0004 20    SH1DX         599 0000 28   
QSO: 07000 CW 2025-12-20 1722 UA9XX         599 0005 20    HA5UA         599 0000 28   
QSO: 07000 CW 2025-12-21 0648 UA9XX         599 0015 20    OG7F          599 0000 18   
QSO: 07000 CW 2025-12-21 0649 UA9XX         599 0006 20    RN4AO         599 0000 29   
QSO: 07000 CW 2025-12-21 0650 UA9XX         599 0007 20    9A6A          599 0000 ZG   
QSO: 07000 CW 2025-12-21 0651 UA9XX         599 0008 20    OT2A          599 0000 27   
QSO: 07000 CW 2025-12-21 0652 UA9XX         599 0009 20    SP2FAP        599 0000 28   
QSO: 07000 CW 2025-12-21 0653 UA9XX         599 0010 20    OH3JF         599 0000 18   
QSO: 07000 CW 2025-12-21 0657 UA9XX         599 0011 20    EW1M          599 0000 29   
QSO: 07000 CW 2025-12-21 0657 UA9XX         599 0012 20    YP8T          599 0000 28   
QSO: 07000 CW 2025-12-21 0658 UA9XX         599 0013 20    R8TT          599 0000 30   
QSO: 07000 CW 2025-12-21 0658 UA9XX         599 0014 20    RT9C          599 0000 30   
QSO: 07000 CW 2025-12-21 0658 UA9XX         599 0016 20    YT1A          599 0000 28   
