START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: EI7CC
OPERATORS: EI7CC
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 5928
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=EI7CC
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 79.
QSO: 14000 CW 2025-12-20 1403 EI7CC         599 0001 27    9A2L          599 0000 VZ   
QSO: 14000 CW 2025-12-20 1405 EI7CC         599 0002 27    F6HKA         599 0000 27   
QSO: 14000 CW 2025-12-20 1406 EI7CC         599 0003 27    DF3VM         599 0000 28   
QSO: 14000 CW 2025-12-20 1408 EI7CC         599 0004 27    9A1AA         599 0000 OS   
QSO: 14000 CW 2025-12-20 1409 EI7CC         599 0005 27    E74A          599 0000 28   
QSO: 14000 CW 2025-12-20 1410 EI7CC         599 0006 27    9A6C          599 0000 SI   
QSO: 14000 CW 2025-12-20 1414 EI7CC         599 0007 27    DK8ZB         599 0000 28   
QSO: 14000 CW 2025-12-20 1414 EI7CC         599 0008 27    DM6M          599 0000 28   
QSO: 14000 CW 2025-12-20 1416 EI7CC         599 0009 27    RM4F          599 0000 29   
QSO: 14000 CW 2025-12-20 1417 EI7CC         599 0010 27    SV1JG         599 0000 28   
QSO: 14000 CW 2025-12-20 1418 EI7CC         599 0011 27    4L8A          599 0000 29   
QSO: 14000 CW 2025-12-20 1420 EI7CC         599 0012 27    YO3LW         599 0000 28   
QSO: 14000 CW 2025-12-20 1420 EI7CC         599 0013 27    LY2J          599 0000 29   
QSO: 14000 CW 2025-12-20 1426 EI7CC         599 0014 27    OK1BM         599 0000 28   
QSO: 14000 CW 2025-12-20 1426 EI7CC         599 0015 27    OL7D          599 0000 28   
QSO: 14000 CW 2025-12-20 1427 EI7CC         599 0016 27    DM0A          599 0000 28   
QSO: 14000 CW 2025-12-20 1429 EI7CC         599 0017 27    R1CI          599 0000 29   
QSO: 14000 CW 2025-12-20 1434 EI7CC         599 0018 27    9A5W          599 0000 ZG   
QSO: 14000 CW 2025-12-20 1435 EI7CC         599 0019 27    LZ3QE         599 0000 28   
QSO: 14000 CW 2025-12-20 1440 EI7CC         599 0020 27    YO6FGZ        599 0000 28   
QSO: 14000 CW 2025-12-20 1442 EI7CC         599 0021 27    UA6GO         599 0000 29   
QSO: 14000 CW 2025-12-20 1443 EI7CC         599 0022 27    DL5YL         599 0000 28   
QSO: 14000 CW 2025-12-20 1448 EI7CC         599 0023 27    K1RX          599 0000 08   
QSO: 14000 CW 2025-12-20 1448 EI7CC         599 0024 27    OZ1AAR        599 0000 18   
QSO: 14000 CW 2025-12-20 1453 EI7CC         599 0025 27    E77EA         599 0000 28   
QSO: 14000 CW 2025-12-20 1458 EI7CC         599 0026 27    IK1JJM        599 0000 28   
QSO: 14000 CW 2025-12-20 1459 EI7CC         599 0027 27    DL3KWF        599 0000 28   
QSO: 14000 CW 2025-12-20 1500 EI7CC         599 0028 27    YU2M          599 0000 28   
QSO: 14000 CW 2025-12-20 1501 EI7CC         599 0029 27    IT9PPG        599 0000 28   
QSO: 14000 CW 2025-12-20 1503 EI7CC         599 0030 27    IV3USL        599 0000 28   
QSO: 07000 CW 2025-12-20 2115 EI7CC         599 0031 27    9A5W          599 0000 ZG   
QSO: 07000 CW 2025-12-20 2117 EI7CC         599 0032 27    E7CW          599 0000 28   
QSO: 07000 CW 2025-12-20 2118 EI7CC         599 0033 27    HA8IB         599 0000 28   
QSO: 07000 CW 2025-12-20 2119 EI7CC         599 0034 27    YT3D          599 0000 28   
QSO: 07000 CW 2025-12-20 2120 EI7CC         599 0035 27    IK4ZGO        599 0000 28   
QSO: 07000 CW 2025-12-20 2123 EI7CC         599 0036 27    H25A          599 0000 39   
QSO: 07000 CW 2025-12-20 2124 EI7CC         599 0037 27    E77EA         599 0000 28   
QSO: 07000 CW 2025-12-20 2126 EI7CC         599 0038 27    9A9A          599 0000 ZG   
QSO: 07000 CW 2025-12-20 2132 EI7CC         599 0039 27    9A1LAF        599 0000 SK   
QSO: 07000 CW 2025-12-20 2135 EI7CC         599 0040 27    YU1RA         599 0000 28   
QSO: 07000 CW 2025-12-20 2216 EI7CC         599 0041 27    9A6A          599 0000 ZG   
QSO: 07000 CW 2025-12-20 2219 EI7CC         599 0042 27    9A3SMS        599 0000 DU   
QSO: 07000 CW 2025-12-20 2220 EI7CC         599 0043 27    HA4FB         599 0000 28   
QSO: 07000 CW 2025-12-20 2222 EI7CC         599 0044 27    YT5A          599 0000 28   
QSO: 07000 CW 2025-12-20 2226 EI7CC         599 0045 27    9A/W3WM       599 0000 ZG   
QSO: 07000 CW 2025-12-20 2226 EI7CC         599 0046 27    HA7RY         599 0000 28   
QSO: 07000 CW 2025-12-20 2228 EI7CC         599 0047 27    S53M          599 0000 28   
QSO: 07000 CW 2025-12-20 2229 EI7CC         599 0048 27    HA2KMR        599 0000 28   
QSO: 07000 CW 2025-12-20 2230 EI7CC         599 0049 27    E71A          599 0000 28   
QSO: 07000 CW 2025-12-20 2231 EI7CC         599 0050 27    9A5DX         599 0000 DA   
QSO: 07000 CW 2025-12-20 2242 EI7CC         599 0051 27    9A925T        599 0000 ZG   
