START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: K4FR
OPERATORS: K4FR
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 40M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 1472
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=K4FR
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 30.
QSO: 07019 CW 2025-12-21 0041 K4FR          599 0001 08    WQ6X          599 0000 06   
QSO: 07002 CW 2025-12-21 0043 K4FR          599 0002 08    K5GN          599 0000 07   
QSO: 07010 CW 2025-12-21 0045 K4FR          599 0003 08    OK2MBP        599 0000 28   
QSO: 07012 CW 2025-12-21 0049 K4FR          599 0004 08    PY2XL         599 0000 15   
QSO: 07020 CW 2025-12-21 0052 K4FR          599 0005 08    LZ5R          599 0000 28   
QSO: 07020 CW 2025-12-21 0053 K4FR          599 0006 08    S52AW         599 0000 28   
QSO: 07020 CW 2025-12-21 0053 K4FR          599 0007 08    K4BAI         599 0000 08   
QSO: 07020 CW 2025-12-21 0053 K4FR          599 0008 08    S52NY         599 0000 28   
QSO: 07020 CW 2025-12-21 0054 K4FR          599 0009 08    AE1T          599 0000 08   
QSO: 07020 CW 2025-12-21 0056 K4FR          599 0010 08    S53M          599 0000 28   
QSO: 07020 CW 2025-12-21 0057 K4FR          599 0011 08    LZ5DI         599 0000 28   
QSO: 07020 CW 2025-12-21 0100 K4FR          599 0012 08    K3AU          599 0000 08   
QSO: 07020 CW 2025-12-21 0101 K4FR          599 0013 08    AA4DD         599 0000 08   
QSO: 07020 CW 2025-12-21 0102 K4FR          599 0014 08    F8KCF         599 0000 27   
QSO: 07020 CW 2025-12-21 0103 K4FR          599 0015 08    HB9DCM        599 0000 28   
QSO: 07020 CW 2025-12-21 0104 K4FR          599 0016 08    F5MQU         599 0000 27   
QSO: 07020 CW 2025-12-21 0105 K4FR          599 0017 08    OL7D          599 0000 28   
QSO: 07020 CW 2025-12-21 0106 K4FR          599 0018 08    WB2ZAB        599 0000 08   
QSO: 07020 CW 2025-12-21 0107 K4FR          599 0019 08    NM2A          599 0000 08   
QSO: 07020 CW 2025-12-21 0107 K4FR          599 0020 08    E7CW          599 0000 28   
QSO: 07020 CW 2025-12-21 0109 K4FR          599 0021 08    S52P          599 0000 28   
QSO: 07020 CW 2025-12-21 0110 K4FR          599 0022 08    WK2W          599 0000 08   
QSO: 07020 CW 2025-12-21 0111 K4FR          599 0023 08    K4EWG         599 0000 08   
QSO: 07020 CW 2025-12-21 0111 K4FR          599 0024 08    K4EWG         599 0000 08   
QSO: 07020 CW 2025-12-21 0112 K4FR          599 0025 08    VA3TNM        599 0000 04   
QSO: 07020 CW 2025-12-21 0115 K4FR          599 0026 08    9A1LAF        599 0000 SK   
QSO: 07020 CW 2025-12-21 0116 K4FR          599 0027 08    AC6ZM         599 0000 08   
QSO: 07021 CW 2025-12-21 0126 K4FR          599 0028 08    YT3D          599 0000 28   
QSO: 07024 CW 2025-12-21 0131 K4FR          599 0029 08    OK1KKI        599 0000 28   
QSO: 07025 CW 2025-12-21 0132 K4FR          599 0030 08    KG3V          599 0000 08   
END-OF-LOG:
